50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409a1d2c-fbce-4a40-aa1e-92e1e1c7f9ab,2957,,"[73.1, 79.7]",3890370,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Donati,8549.0,Right Back,172,Eintracht Frankfurt,184,['501b8d9f-adeb-4aba-a88f-ba7052833225'],23,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:23.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8cbf122-16ad-4b0c-9fb6-9ec076bdc625,2963,,"[56.1, 19.9]",3890370,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Slobodan Medojević,9216.0,Right Defensive Midfield,172,Eintracht Frankfurt,184,['86737532-bd74-4300-a042-697845fac507'],27,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:27.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33d33836-851f-4df9-bbd1-d413368ae1b6,2970,,"[90.8, 36.4]",3890370,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Meier,23268.0,Left Center Forward,173,Eintracht Frankfurt,184,['6ce1b97e-6411-4b44-a3f0-693e20d92ab3'],45,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:45.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0826d568-67d0-495b-8550-c36bfbdf6dd4,2973,,"[95.3, 63.4]",3890370,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Aigner,21156.0,Right Midfield,173,Eintracht Frankfurt,184,['346a04cb-8bb5-4141-9a93-cd31027152ee'],48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:48.497,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6ecc0a6-6daa-4c9c-99ac-c123887e8793,2976,,"[107.9, 55.4]",3890370,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gian-Luca Waldschmidt,8320.0,Right Center Forward,173,Eintracht Frankfurt,184,['9d19908c-24d6-416b-9144-c2720c3208e5'],50,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:50.684,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3164289-6a9e-49fd-9c3e-68838b672ff6,2978,,"[75.2, 51.9]",3890370,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Kießling,11394.0,Center Forward,174,Bayer Leverkusen,904,['9e9761ea-a383-46ea-9f69-3e9977d8357b'],18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:18.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b5c6b92-1dd8-4b13-a661-170e9ac87b26,2982,,"[70.9, 62.9]",3890370,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Bellarabi,8213.0,Right Wing,175,Bayer Leverkusen,904,['057765a4-a7af-46c4-ab4a-d01d4caf4bb2'],33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:33.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a6802d2-9548-4af7-9ffa-b681c4601afe,2985,,"[82.3, 61.4]",3890370,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christoph Kramer,8805.0,Right Defensive Midfield,175,Bayer Leverkusen,904,['12cf3110-6ec8-47a3-b63c-a8bc032a10da'],36,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:36.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0ad1aa2-155f-42e3-b607-3214954bf6a3,2989,,"[70.0, 75.6]",3890370,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giulio Donati,8549.0,Right Back,175,Bayer Leverkusen,904,['42208acf-8fbb-46de-a04f-87ada818da8a'],38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:38.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3b1626d-e453-44fb-aa01-65f574e83303,2992,,"[64.1, 61.2]",3890370,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Tah,8221.0,Right Center Back,175,Bayer Leverkusen,904,['dac6afa5-d4d0-426a-adb2-e37407ab9780'],40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:40.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131dd465-a363-4352-bb47-10b9aa8737dc,2995,,"[84.1, 77.0]",3890370,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Bellarabi,8213.0,Right Wing,175,Bayer Leverkusen,904,['f7f54bf2-1503-422c-9dcb-6090d6619ca4'],43,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:43.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4d7ef20-0223-4bba-97c0-f1321d0bb1a5,3002,,"[36.2, 10.6]",3890370,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,176,Eintracht Frankfurt,184,['90e69f3f-c32f-4a4f-a81d-26d4766d6c62'],46,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:46.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9163834f-6644-4187-8178-16d43813fc7c,3007,,"[48.2, 16.8]",3890370,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Meier,23268.0,Left Center Forward,176,Eintracht Frankfurt,184,"['073f7c6a-3363-4cad-9eaa-f480b0866ca8', '43d18a91-fedd-4ed7-bc40-c84182bb308e']",48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:48.492,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3071647-ec7a-451a-9004-0128fe408277,3010,,"[48.7, 36.7]",3890370,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Slobodan Medojević,9216.0,Right Defensive Midfield,176,Eintracht Frankfurt,184,['31665706-affa-4a55-a320-5b4525c0210e'],49,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:49.885,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f682e3d-2965-4161-91c9-7f0d700db4dc,3012,,"[61.3, 43.5]",3890370,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Midfield,176,Eintracht Frankfurt,184,['72c84a52-6db4-4eb6-94c8-65b9d501608f'],51,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:51.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583dc7d4-e2b3-4ec4-a81a-d40f70f550d7,3014,,"[72.6, 46.8]",3890370,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Kießling,11394.0,Center Forward,177,Bayer Leverkusen,904,['13a40c26-d7c2-4b44-92e3-b69431370a40'],53,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:53.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16a30786-2970-4c94-bf32-56bfe4804af9,3017,,"[67.4, 53.2]",3890370,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,177,Bayer Leverkusen,904,['e4ef9171-650d-4e79-a565-c2d4f6c247bd'],54,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:54.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07ebc939-7d7b-48bb-b71b-9d8d027332be,3019,,"[79.2, 44.6]",3890370,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladlen Yurchenko,24428.0,Left Wing,177,Bayer Leverkusen,904,['4a9e4107-30f7-4536-b142-0af49895d0cd'],55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:55.538,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92428771-5089-4ccc-8d2e-4447fea9484a,3022,,"[97.6, 37.3]",3890370,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,177,Bayer Leverkusen,904,['dbe59f42-8b99-4492-8076-f5b36233192a'],57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:57.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50476de1-a5c1-4108-b3bd-269392faf52e,3027,,"[34.5, 25.5]",3890370,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Gerezgiher,400622.0,Left Midfield,178,Eintracht Frankfurt,184,['59238b71-c692-4753-afce-2c2d8875dd24'],0,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:00.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dfa2588-2ac1-4dc6-af96-1649a55ff47e,3034,,"[66.4, 19.1]",3890370,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Stendera,10896.0,Left Defensive Midfield,179,Eintracht Frankfurt,184,"['47deedc7-6f32-42f9-8d64-617d0510587a', 'd293dc71-8d94-4513-a584-dc3352ed0734']",13,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:13.995,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e8d844c-220a-462e-9d1f-bc045123f401,3041,,"[71.9, 63.6]",3890370,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timothy Chandler,8670.0,Right Back,179,Eintracht Frankfurt,184,['996efe68-f74b-4949-bc5a-eb7cf884d107'],20,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:20.852,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43667d63-67cc-474b-9732-f1186bb1f1ca,3051,,"[107.8, 55.3]",3890370,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Stendera,10896.0,Left Defensive Midfield,180,Eintracht Frankfurt,184,['b64c2ff0-c727-4940-bc68-f84ab932233b'],1,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:01.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51edbc27-248f-4a18-a994-1489dc875b0e,3053,,"[23.4, 15.5]",3890370,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kevin Kampl,8222.0,Left Defensive Midfield,181,Bayer Leverkusen,904,['9eceed18-158f-4935-b495-618cdc6cfc4c'],3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:03.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194a4f03-1a93-4383-aa11-524ab5c5cc63,3056,,"[41.8, 9.9]",3890370,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Karim Bellarabi,8213.0,Right Wing,181,Bayer Leverkusen,904,['cc7b7049-5346-4543-ad7d-00699acccf06'],5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:05.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d1b65c4-a66a-4127-84bb-0e3287eab33e,3059,,"[57.5, 12.7]",3890370,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Admir Mehmedi,8219.0,Center Attacking Midfield,181,Bayer Leverkusen,904,"['779716f2-e550-4ab8-9f9d-eaef0dde3560', 'dd7d8eaf-1f5b-4e56-bdab-78a334a2cb11']",7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:07.315,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bb94746-9195-4fa3-b1a5-f07d5b29e0ab,3064,,"[13.2, 45.9]",3890370,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,182,Eintracht Frankfurt,184,['db23376b-d1a2-46cd-b262-89f0ed9c3422'],13,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:13.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b8aa140-9c8d-4cd5-8bec-2c73dd9aad45,3067,,"[36.2, 11.4]",3890370,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,182,Eintracht Frankfurt,184,['135d9c1a-f065-4f78-a98c-d7914db08c81'],15,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:15.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9085fd78-bb0c-4d37-802d-fc2c19025303,3070,,"[30.5, 33.4]",3890370,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ángel Abraham,8678.0,Left Center Back,182,Eintracht Frankfurt,184,['abde39e9-bf12-44dc-a542-f0578547795e'],18,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:18.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df0d937c-2490-46d7-80b8-6febc3e4866a,3073,,"[35.0, 54.4]",3890370,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,182,Eintracht Frankfurt,184,['dc3deb98-0d89-4b60-ae41-26ba1b38bf04'],21,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:21.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9977ccb-7c8b-4afd-9793-e80ccb83344a,3076,,"[51.1, 69.8]",3890370,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothy Chandler,8670.0,Right Back,182,Eintracht Frankfurt,184,['8dc43acb-97b4-40a8-afdc-71bb4b033037'],24,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:24.423,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4c5cd5c-1485-460a-88c8-d9efc21a0374,3079,,"[65.2, 67.7]",3890370,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,182,Eintracht Frankfurt,184,['962d5670-9cfa-422f-bb54-18716e6fad17'],28,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:28.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0952e55-6a67-49fc-9f0f-f09ea2361b5f,3084,,"[62.9, 8.4]",3890370,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Admir Mehmedi,8219.0,Center Attacking Midfield,182,Eintracht Frankfurt,184,['f2cb1ba9-7f13-4c86-9dbe-e4e76fc7a45f'],30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:30.722,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e5d27da-1e13-46fd-b9fa-b46b0d837f39,3088,,"[65.3, 22.9]",3890370,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,182,Eintracht Frankfurt,184,['74d7bdfe-c9e6-41a0-852d-9f6f01ff71d8'],33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:33.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d19459e-e2a0-43fa-ad6d-8c5201f85195,3093,,"[49.6, 65.0]",3890370,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,182,Eintracht Frankfurt,184,"['1c7c69cf-c3cf-47ca-a23f-4671187a8de0', '4635ab9d-00f5-4121-ae88-c0373b1af0b4']",35,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:35.353,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed1db2d7-17ee-4c0b-ae42-c8cde6649d9f,3105,,"[110.0, 33.1]",3890370,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladlen Yurchenko,24428.0,Left Wing,183,Bayer Leverkusen,904,['61c6c17c-3043-45b0-a20d-0885ced44141'],49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:49.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc0d0806-50a0-4f44-9b7e-cd3500984a03,3112,,"[106.7, 27.6]",3890370,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Wing,183,Bayer Leverkusen,904,['5c12c0c3-9885-49cf-b860-b6bfa1cf94d8'],55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:55.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981de4fe-fad6-44cc-9cc1-d4ae8d3f9fac,3116,,"[97.2, 22.7]",3890370,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Admir Mehmedi,8219.0,Center Attacking Midfield,183,Bayer Leverkusen,904,['b8a9131f-393b-413d-9af1-2cdbb2987403'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:58.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6ea15be-a970-4b05-a65c-60e7ddcc1176,3119,,"[106.9, 18.9]",3890370,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Wing,183,Bayer Leverkusen,904,['f56a89b7-1b4f-4f2a-839a-d90b1e9c92c2'],59,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:59.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53cab88c-5c52-44bd-92e6-1656010bf864,3124,,"[99.3, 24.7]",3890370,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladlen Yurchenko,24428.0,Left Wing,183,Bayer Leverkusen,904,"['2e641379-b2df-417f-8cc7-000c760171c0', '8f252261-f690-4c0e-92de-b4929382a0a1']",2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:02.164,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dd6eccb-34b6-4992-97f0-1820293bea48,3126,,"[96.4, 23.4]",3890370,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Admir Mehmedi,8219.0,Center Attacking Midfield,183,Bayer Leverkusen,904,['a103c74b-cec3-468b-9a7f-666879f76290'],2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:02.768,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2f50438-27f9-44ea-8119-cb37c3ad0fd0,3134,,"[104.8, 11.3]",3890370,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Wing,183,Bayer Leverkusen,904,['b0c9a77a-2e80-4d91-8816-215293bcaa7b'],6,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:06.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334e899d-7188-4f16-8790-0ae0c317e2a6,3138,,"[106.4, 8.0]",3890370,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Bellarabi,8213.0,Right Wing,184,Bayer Leverkusen,904,"['033da8f0-f3d3-46ad-834e-43646799c7f4', 'fee77c92-2485-47a4-9358-34c36b79886f']",21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:21.048,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74f254ac-141c-4ee8-af9b-3c1c69a991dd,3148,,"[64.5, 3.3]",3890370,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joel Gerezgiher,400622.0,Left Midfield,186,Eintracht Frankfurt,184,['79eafa84-13c3-47a3-9a47-c59e125adb60'],43,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:43.773,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50444749-b230-42ce-84cb-fe24cd7a04a0,3155,,"[105.2, 31.7]",3890370,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gian-Luca Waldschmidt,8320.0,Right Center Forward,186,Eintracht Frankfurt,184,['1244b36d-e1ea-4349-b8d5-7ef46437f7ae'],53,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:53.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc843307-8ce6-4023-a553-6a286b37ab48,3158,,"[105.3, 3.1]",3890370,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Gerezgiher,400622.0,Left Midfield,187,Eintracht Frankfurt,184,['588daf01-0c08-49cb-9d18-09fa03686ae8'],5,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:05.184,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14fb92db-425b-47d1-9ba5-ec3e717dc783,3162,,"[58.6, 78.7]",3890370,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Admir Mehmedi,8219.0,Center Attacking Midfield,188,Bayer Leverkusen,904,['fa63a9e9-be0b-4a0c-801f-8048c8d2b695'],27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:27.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be091474-24da-44a7-8589-93e99f8e3ea7,3165,,"[68.3, 2.4]",3890370,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,189,Eintracht Frankfurt,184,"['7fd385ab-2aa3-4021-8cae-e940e11b919f', 'c353296d-aa6c-4be8-9df3-ac5ea465f9a9']",29,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:29.183,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6f01f7d-c6eb-42a3-9c56-ab4351352100,3172,,"[70.5, 14.9]",3890370,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,189,Eintracht Frankfurt,184,['84e7add0-b6ac-4b58-a8c9-00df23061504'],31,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:31.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87623b24-f7d3-4291-be3c-a8dd6ece5d8f,3175,,"[62.6, 14.9]",3890370,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Slobodan Medojević,9216.0,Right Defensive Midfield,189,Eintracht Frankfurt,184,['52417b39-5c65-4b1c-b0de-6d937de47bcf'],32,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:32.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34d6c61d-dddd-4224-b464-703eb940c029,3178,,"[54.8, 26.9]",3890370,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,189,Eintracht Frankfurt,184,['fc3f24e5-257a-4b80-9d1d-ca5f379c31c1'],34,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:34.548,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4a3dc5a-f43a-4680-a336-b0cc6144c5d6,3181,,"[95.0, 48.2]",3890370,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Midfield,189,Eintracht Frankfurt,184,['efc407cd-ff44-460f-8174-a9859b208e6c'],39,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:39.176,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743b0001-89af-4443-b66f-767362f66c76,3185,,"[81.8, 47.9]",3890370,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Kießling,11394.0,Center Forward,190,Bayer Leverkusen,904,['8750adba-854e-4fa4-8f3f-c1fb56eb6203'],25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:25.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591c12fc-85f0-4ed7-91a8-687b5279432e,3187,,"[13.9, 27.4]",3890370,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,191,Eintracht Frankfurt,184,['f9ab01da-c05f-4dc0-a427-facec6c13438'],26,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:26.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2bb5f4d-2392-400a-bf81-188574463e4f,3190,,"[25.3, 15.9]",3890370,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,191,Eintracht Frankfurt,184,['66111158-a518-4b86-8db4-7e567c90e3c4'],28,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:28.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8724e41-a464-41f6-8132-2e438288ad7a,3193,,"[30.3, 50.9]",3890370,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,191,Eintracht Frankfurt,184,['da0d7a42-9839-4cbb-9f9c-c3dbb7ba888e'],32,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:32.305,Ball Receipt*,
