bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.017594,,,,,,,,,,,,,2ebc9fa7-1e62-436e-93de-684215dc3497,132,,"[67.5, 54.5]",3890409,3,,,,,-1.3847382,,Left Foot,,,,"[72.3, 29.0]",,Ground Pass,,25.947832,,,Danilo Teodoro Soares,9088.0,,,,,,,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,12,Ingolstadt,189,['3d2cc404-c71a-4bfb-a48d-fde985992323'],48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:48.630,Pass,
,,,,,,,,,,,,,,,2.717531,,,,,,,,,,,,,56718294-92a7-4432-8605-c6f3410d5016,136,,"[89.3, 26.1]",3890409,3,,,,,-0.42696682,,Left Foot,,,,"[111.5, 16.0]",,Ground Pass,,24.389547,,,Alfredo Morales,12304.0,,,,,,,1,Regular Play,Danilo Teodoro Soares,9088.0,Left Back,12,Ingolstadt,189,['2e171781-d3ce-4a67-8795-e4824c8183a8'],54,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:54.625,Pass,
,,,,,,,,,,,,,,,0.588092,,,,,,,,,,,,,52d995ef-f848-4f9b-8124-405e7920577b,143,,"[114.8, 2.9]",3890409,4,,,,,2.9652264,,Left Foot,,,,"[104.7, 4.7]",,Ground Pass,,10.259142,,,Almog Cohen,20485.0,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Wing,12,Ingolstadt,189,['d3ee1020-c004-448b-af9e-4342edc9c125'],1,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:01.995,Pass,
,,,,,,,,,,,,,,,0.483141,,,,,,,,,,,,,a87fdd5c-f6a1-42ad-9cc9-d4d2b3d88110,145,,"[112.0, 5.7]",3890409,4,,,,,3.004006,,Left Foot,,,,"[105.5, 6.6]",,Ground Pass,,6.5620117,,,Alfredo Morales,12304.0,,,,,,,1,Regular Play,Almog Cohen,20485.0,Left Center Midfield,12,Ingolstadt,189,['f1aeef95-93f3-4e9e-97ff-50caaf618819'],2,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:02.583,Pass,
,,,,,,,,,,,,,,,0.662957,,,,,,,,,,,,,1f47c43a-e9ac-4d82-b664-cb9af11f19f0,149,,"[101.0, 5.7]",3890409,4,,,,,1.9551002,,Right Foot,,,,"[95.5, 19.3]",,Ground Pass,,14.670037,,,Pascal Groß,3097.0,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Wing,12,Ingolstadt,189,"['796ff7bb-13d9-4907-a976-beeee872895a', 'a038e3e7-96e3-4851-a3cc-17ae49bc6571']",4,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:04.445,Pass,True
,,,,,,,,,,,,,,,0.704673,,,,,,,,,,,,,3414a239-7de7-4442-9e82-c87e718dde83,152,,"[92.7, 18.5]",3890409,4,,,,,-2.6011732,,Right Foot,,,,"[86.2, 14.6]",,Ground Pass,,7.5802374,,,Roger de Oliveira Bernardo,40459.0,,,,,,,1,Regular Play,Pascal Groß,3097.0,Right Center Midfield,12,Ingolstadt,189,['9d806731-e566-467f-b4ba-88cdb1cb3daf'],5,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:05.909,Pass,
,,,,,,,,,,,,,,,1.352706,,,,,,,,,,,,,a24aec7c-9ab7-4575-aac2-396a5f8db848,155,,"[86.2, 14.6]",3890409,4,,,,,1.4821404,,Right Foot,,,,"[87.4, 28.1]",,Ground Pass,,13.553228,,,Pascal Groß,3097.0,,,,,,,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,12,Ingolstadt,189,['8a3eb3a6-8ca8-4d11-84ef-f74605495927'],6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:06.654,Pass,
,,,,,,,,,,,,,,,2.593074,,,,,,,,,,,,,21cbc700-e663-4f6e-808d-3a6a0c1a51c6,159,,"[86.2, 26.4]",3890409,4,,,,,1.9487268,,Right Foot,,,,"[72.9, 59.9]",,Ground Pass,,36.043583,,,Marvin Matip,9106.0,,,,,,,1,Regular Play,Pascal Groß,3097.0,Right Center Midfield,12,Ingolstadt,189,['5b44aeea-91e5-422b-bb5f-fa8ace8ab380'],8,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:08.203,Pass,
,,,,,,,,,,,,,,,1.51894,,,,,,,,,,,,,ba9942aa-05b4-4f8f-af18-1f68e1fa45ce,162,,"[72.1, 61.3]",3890409,4,,,,,0.66503876,,Right Foot,,,,"[91.1, 76.2]",,Ground Pass,,24.1456,,,Stefan Lex,40463.0,,,,,,,1,Regular Play,Marvin Matip,9106.0,Right Center Back,12,Ingolstadt,189,['bcb00891-3b47-435b-b0da-e9a8cf5ba76b'],11,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:11.395,Pass,
,,,,,,,,,,,,,,,2.634977,,,,,,,,,,,,,f5e98d92-c6a4-4c12-9741-7e4f431cd857,165,,"[91.8, 76.2]",3890409,4,,,,,-1.1020769,,Right Foot,True,,,"[115.7, 29.0]",,High Pass,,52.906048,Incomplete,,,,,,True,,,,1,Regular Play,Stefan Lex,40463.0,Right Wing,12,Ingolstadt,189,['d770e6e7-5053-4e31-89c9-e46d63d9b33b'],14,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:14.468,Pass,
,,,,,,,,,,,,,,,1.797579,,,,,,,,,,,,,3f15a034-bcd1-4719-ae6a-01f1f96d2658,169,,"[110.8, 15.4]",3890409,4,,,,,1.5497152,,Right Foot,True,,,"[111.5, 48.6]",,High Pass,,33.20738,Incomplete,,,,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Wing,12,Ingolstadt,189,['15543a73-71a4-42b8-9911-34c5a57504a2'],19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:19.866,Pass,
,,,,,,,,,,,,,,,2.146571,,,,,,,,,,,,,c3bd79a8-21ee-4bc5-b951-e45f1dcbad46,173,,"[63.8, 48.0]",3890409,4,,,,,-0.77910894,,Head,,,,"[71.8, 40.1]",,High Pass,,11.24322,,,Roger de Oliveira Bernardo,40459.0,,,,,,Recovery,1,Regular Play,Marvin Matip,9106.0,Right Center Back,12,Ingolstadt,189,['c6b6b67f-30e1-43f4-a70d-019bfaf041c3'],25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:25.749,Pass,
,,,,,,,,,,,,,,,1.555835,,,,,,,,,,,,,3f3e8e43-5276-446f-8009-1fb7c2335374,176,,"[69.2, 40.3]",3890409,4,,,,,-2.7911615,,Right Foot,,,,"[54.7, 35.0]",,Ground Pass,,15.438264,,,Romain Brégerie,13332.0,,,,,,,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,12,Ingolstadt,189,['6b0ebd06-7690-47ed-a0f1-febd37aa7462'],27,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:27.976,Pass,
,,,,,,,,,,,,,,,2.517791,,,,,,,,,,,,,d22f03c7-262b-4596-a164-af763aef5085,179,,"[54.7, 35.0]",3890409,4,,,,,0.8971625,,Right Foot,,,,"[89.9, 79.1]",,High Pass,,56.425613,,,Pascal Groß,3097.0,,,True,,,,1,Regular Play,Romain Brégerie,13332.0,Left Center Back,12,Ingolstadt,189,['d4dbec25-2b7e-4dd1-aa98-de2cf3951ae2'],30,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:30.969,Pass,
,,,,,,,,,,,,,,,1.395254,,,,,,,,,,,,,87218978-46fc-42f1-86ec-b363036603e6,183,,"[90.4, 78.0]",3890409,4,,,,,3.0860941,,Left Foot,,,,"[76.0, 78.8]",,Ground Pass,,14.422205,,,Danny Vieira da Costa,8676.0,,,,,,,1,Regular Play,Pascal Groß,3097.0,Right Center Midfield,12,Ingolstadt,189,['157baee3-f972-4bc5-89bd-667f96d0c2f1'],34,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:34.457,Pass,
,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,037e83a7-7b24-4b4c-b36b-1a332495bca1,189,,"[61.9, 4.3]",3890409,4,,,,,2.6579478,,Right Foot,,,,"[52.0, 9.5]",,Ground Pass,,11.182576,,,Kevin Kampl,8222.0,,,,,,Recovery,1,Regular Play,Javier Hernández Balcázar,3058.0,Right Center Forward,13,Bayer Leverkusen,904,"['24e8086b-83eb-40ba-89e1-ad538630c8e2', '6dbd2e9e-16ae-43a5-ae3f-b6995533562a']",39,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:39.459,Pass,True
,,,,,,,,,,,,,,,0.903024,,,,,,,,,,,,,542250ed-b057-48d9-8578-6f9c6ac9388d,192,,"[48.7, 9.0]",3890409,4,,,,,-2.4238875,,Right Foot,,,,"[42.4, 3.5]",,Ground Pass,,8.363014,,,Wendell Nascimento Borges,8212.0,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,13,Bayer Leverkusen,904,['e8a37f56-610b-46b3-b059-6e3963e0995d'],41,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:41.396,Pass,
,,,,,,,,,,,,,,,1.298978,,,,,,,,,,,,,09b26160-76fc-4424-a972-ab16875b76f2,194,,"[42.4, 3.5]",3890409,4,,,,,0.08314123,,Left Foot,,,,"[56.8, 4.7]",,Low Pass,,14.449913,Incomplete,,Hakan Çalhanoğlu,7039.0,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,13,Bayer Leverkusen,904,"['0e68d150-4061-4c08-b2c8-d540ce0765db', 'f8fc15b3-ed86-4ab7-a203-2d2dd53fba47']",42,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:42.299,Pass,
,,,,,,,,,,,,,,,1.219552,,,,,,,,,,,,,220e6f54-b187-4053-a83d-acda2df2b06d,200,,"[13.3, 22.5]",3890409,4,,,,,-1.3469338,,Left Foot,,,,"[18.4, 0.1]",,High Pass,,22.973246,Out,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,13,Bayer Leverkusen,904,,48,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:48.250,Pass,
,,,,,,,,,,,,,,,1.028232,,,,,,,,,,,,,83dc5f1d-d812-438e-9a53-c832d90f6d18,201,,"[81.9, 80.0]",3890409,4,,,,,-0.19515842,,,,,,"[90.5, 78.3]",,Low Pass,,8.766413,,,Pascal Groß,3097.0,,,,,,Throw-in,1,From Throw In,Danny Vieira da Costa,8676.0,Right Back,14,Ingolstadt,189,['80b318f8-1cd5-44b3-a76c-6bf7910cc734'],56,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:56.753,Pass,
,,,,,,,,,,,,,,,1.186675,,,,,,,,,,,,,d2b7c349-5f9f-4264-a3c2-bef6ce9a1f55,204,,"[90.5, 78.3]",3890409,4,,,,,-1.0753746,,Right Foot,,,,"[99.2, 62.2]",,Low Pass,,18.300274,,,Stefan Lex,40463.0,,,,,,,1,From Throw In,Pascal Groß,3097.0,Right Center Midfield,14,Ingolstadt,189,['747c79e4-83b0-47f2-9c40-4899a1fc3340'],57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:57.801,Pass,
,,,,,,,,,,,,,,,1.411478,,,,,,,,,,,,,c89ee06e-db56-44a8-b1de-4fe368588101,210,,"[97.8, 62.1]",3890409,5,,,,,-1.0118272,,Right Foot,True,,,"[113.0, 37.8]",,High Pass,,28.662344,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Pascal Groß,3097.0,Right Center Midfield,15,Ingolstadt,189,['0608d011-9150-4573-b22d-8691aa5383e3'],43,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:43.383,Pass,
,,,,,,,,,,,,,,,1.259609,,,,,,,,,,,,,7316f4db-95c7-4ca6-be0c-7de0f1776a5d,214,,"[110.9, 10.0]",3890409,5,,,,,2.8821433,,Right Foot,,,,"[94.7, 14.3]",,Ground Pass,,16.760967,,,Danilo Teodoro Soares,9088.0,,,,,,,1,From Free Kick,Stefan Lex,40463.0,Right Wing,15,Ingolstadt,189,['53293983-6cbd-4178-82fb-32029577a7d6'],48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:48.807,Pass,
,,,,,,,,,,,,,,,0.899432,,,,,,,,,,,,,c51be77c-b535-4734-850c-b5ec28a808d6,216,,"[94.7, 14.3]",3890409,5,,,,,1.1071488,,Left Foot,True,,,"[102.7, 30.3]",,High Pass,,17.888544,,,Mathew Leckie,5481.0,,,,,,,1,From Free Kick,Danilo Teodoro Soares,9088.0,Left Back,15,Ingolstadt,189,['83e28f04-8c6a-4fdd-9c91-c2c848403d8b'],50,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:50.066,Pass,
,,,,,,,,,,,,,,,1.106108,,,,,,,,,,,,,17e023ba-20dd-409d-bb60-143b0aa2a90c,218,,"[102.7, 30.3]",3890409,5,,,,,-1.621386,,Head,,,,"[102.3, 22.4]",,Low Pass,,7.91012,Incomplete,,,,,,,,,,1,From Free Kick,Mathew Leckie,5481.0,Center Forward,15,Ingolstadt,189,['a137b857-b414-4d4d-b83d-1b53061b6a89'],50,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:50.966,Pass,
,,,,,,,,,,,,,,,2.158525,,,,,,,,,,,,,3dbd57d0-b3e2-4076-ac0f-66a89bdc23fa,220,,"[62.2, 37.1]",3890409,5,,,,,-0.1866143,,Head,,,,"[76.5, 34.4]",,High Pass,,14.552663,,,Almog Cohen,20485.0,,,,,,Recovery,1,From Free Kick,Danny Vieira da Costa,8676.0,Right Back,15,Ingolstadt,189,['420f6d91-0036-4eda-8b93-f56b88a4adc5'],55,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:55.071,Pass,
,,,,,,,,,,,,,,,3.38489,,,,,,,,,,,,,d41af346-d4ab-43b8-b9c6-9bcdffd7651c,222,,"[76.5, 34.4]",3890409,5,,,,,-0.4636476,,Head,,,,"[96.3, 24.5]",,High Pass,,22.137074,,,Stefan Lex,40463.0,,,,,,,1,From Free Kick,Almog Cohen,20485.0,Left Center Midfield,15,Ingolstadt,189,['4d33115f-c97c-4e43-a6d7-4d05e1ad691d'],57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:57.229,Pass,
,,,,,,,,,,,,,,,0.97809,,,,,,,,,,,,,ca598956-198f-4ffd-9274-aa177d822845,226,,"[113.0, 12.1]",3890409,6,,,,,2.8789835,,Right Foot,,,,"[103.7, 14.6]",,Ground Pass,,9.630161,,,Mathew Leckie,5481.0,,,,,,,1,From Free Kick,Stefan Lex,40463.0,Right Wing,15,Ingolstadt,189,"['a064290b-416c-4cb2-b203-1057e55747d7', 'cb8f8371-fd85-4f56-b62f-81baf03de4c7']",1,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:01.593,Pass,True
,,,,,,,,,,,,,,,0.805021,,,,,,,,,,,,,4110af6f-e44a-458d-9536-fe1b79e90197,230,,"[103.5, 13.1]",3890409,6,,,,,-1.9974238,,Right Foot,,,,"[99.0, 3.2]",,Ground Pass,,10.874742,,,Almog Cohen,20485.0,,,,,,,1,From Free Kick,Mathew Leckie,5481.0,Center Forward,15,Ingolstadt,189,['01f27e1e-e023-4616-ab57-d0d299007d56'],4,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:04.522,Pass,
,,,,,,,,,,,,,,,0.946419,,,,,,,,,,,,,aab6d2e5-0f38-4157-b80e-2759f5a60b2b,233,,"[98.6, 4.5]",3890409,6,,,,,1.3831565,,Right Foot,,,,"[103.1, 28.2]",,High Pass,,24.123432,Incomplete,,,,,,,,,,1,From Free Kick,Almog Cohen,20485.0,Left Center Midfield,15,Ingolstadt,189,['00020f44-3749-4e3a-99b7-7c237476c255'],6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:06.754,Pass,
,,,,,,,,,,,,,,,3.598601,,,,,,,,,,,,,5c2b5398-6801-40d5-9c09-473304f0cd63,238,,"[6.0, 36.0]",3890409,6,,,,,-0.31320375,,Right Foot,,,,"[76.4, 13.2]",,High Pass,,74.0,Incomplete,,Stefan Kießling,11394.0,,,,,,Goal Kick,1,From Goal Kick,Bernd Leno,15581.0,Goalkeeper,16,Bayer Leverkusen,904,"['c13021d6-7b41-46e1-abc9-8df61a79e786', 'c2b76107-3d6a-494a-bfdb-12c6704e6a45']",36,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:36.369,Pass,
,,,,,,,,,,,,,,,1.324004,,,,,,,,,,,,,c13021d6-7b41-46e1-abc9-8df61a79e786,241,,"[43.7, 66.9]",3890409,6,,,,True,0.122336835,,,,,,"[55.9, 68.4]",,High Pass,,12.291867,,,Stefan Lex,40463.0,,,,,,Recovery,1,From Goal Kick,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,16,Bayer Leverkusen,904,"['0181b100-89c1-40b8-98be-e276bf12c3c2', '5c2b5398-6801-40d5-9c09-473304f0cd63', 'd48bb18b-8ef1-4233-8780-403fe738f03a']",39,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:39.968,Pass,True
,,,,,,,,,,,,,,,1.930424,,,,,,,,,,,,,b245cb1c-462e-4d48-8e4f-30bb90d3bc57,243,,"[56.1, 69.0]",3890409,6,,,,,1.0927093,,Right Foot,,,,"[61.8, 80.0]",,Low Pass,,12.389108,Out,,Pascal Groß,3097.0,,,,,,,1,From Goal Kick,Stefan Lex,40463.0,Right Wing,16,Bayer Leverkusen,904,['f7f763ba-2336-458b-8d58-0a71908d9a84'],41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:41.292,Pass,
,,,,,,,,,,,,,,,0.838735,,,,,,,,,,,,,51b880a7-32b3-488e-825b-2676d670abb0,245,,"[58.3, 0.1]",3890409,6,,,,,0.38486364,,,,,,"[66.2, 3.3]",,Low Pass,,8.523497,,,Hakan Çalhanoğlu,7039.0,,,,,,Throw-in,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,17,Bayer Leverkusen,904,['29f0022b-a6aa-4ef3-a7f1-b593cb986ab6'],51,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:51.804,Pass,
,,,,,,,,,,,,,,,0.303841,,,,,,,,,,,,,5687edcf-bffc-4fbc-9670-650a3e19d5f1,248,,"[66.2, 3.3]",3890409,6,,,,,1.2095926,,Right Foot,,,,"[67.9, 7.8]",,Low Pass,,4.8104053,Incomplete,,Kevin Kampl,8222.0,,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Left Midfield,17,Bayer Leverkusen,904,"['5356a134-433f-4f84-b461-f26586ab6f56', 'a4dc9881-becc-489e-a24e-e78a9ed1e275']",52,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:52.683,Pass,
,,,,,,,,,,,,,,,0.846184,,,,,,,,,,,,,fe6fae60-e465-4131-b2fa-f2c29968d7a7,252,,"[51.9, 71.7]",3890409,6,,,,,2.513756,,Left Foot,,,,"[45.7, 76.2]",,Ground Pass,,7.6609397,,,Danny Vieira da Costa,8676.0,,,,,,,1,From Throw In,Pascal Groß,3097.0,Right Center Midfield,17,Bayer Leverkusen,904,['7e7c71e5-25b0-40ac-9d1e-12de0cbf2037'],54,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:54.276,Pass,
,,,,,,,,,,,,,,,5.023458,,,,,,,,,,,,,d739e63a-8ee4-4c80-b48d-2d4b67a71100,255,,"[44.9, 77.7]",3890409,6,,,,,-0.5865026,,Right Foot,,,,"[91.1, 47.0]",,High Pass,,55.47008,Incomplete,,,,,,,,,,1,From Throw In,Danny Vieira da Costa,8676.0,Right Back,17,Bayer Leverkusen,904,['fd627d7d-facc-4718-85d1-8647960c6bae'],55,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:55.182,Pass,
,,,,,,,,,,,,,,,2.349763,,,,,,,,,,,,,1c72131f-7e10-455a-8a4c-941419cf5b13,258,,"[29.6, 42.0]",3890409,7,,,,,-3.102204,,Right Foot,,,,"[9.3, 41.2]",,Ground Pass,,20.315758,,,Bernd Leno,15581.0,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,17,Bayer Leverkusen,904,['847274a7-7d8e-46f4-b5c1-3eba32282745'],1,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:01.683,Pass,
,,,,,,,,,,,,,,,3.87252,,,,,,,,,,,,,c685831e-e5b4-483d-8c68-c160548b0dc0,261,,"[8.4, 44.1]",3890409,7,,,,,0.108147815,,Right Foot,,,,"[78.4, 51.7]",,High Pass,,70.41136,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,,,1,From Throw In,Bernd Leno,15581.0,Goalkeeper,17,Bayer Leverkusen,904,"['9da5842c-d4f1-4e18-929b-8c075a2f50cc', 'f7fc7001-317e-45a0-87c2-af8544cbf565']",5,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:05.541,Pass,
,,,,,,,,,,,,,,,2.722421,,,,,,,,,,,,,9da5842c-d4f1-4e18-929b-8c075a2f50cc,263,,"[41.7, 28.4]",3890409,7,,,,,-1.4897025,,Head,,,,"[44.0, 0.1]",,High Pass,,28.393309,Out,,Danilo Teodoro Soares,9088.0,,,,,,Recovery,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,17,Bayer Leverkusen,904,"['c685831e-e5b4-483d-8c68-c160548b0dc0', 'd33aab2e-3194-41f4-91b0-2cfee4394185']",9,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:09.414,Pass,
,,,,,,,,,,,,,,,1.412263,,,,,,,,,,,,,6af6e5ae-9856-42a8-b326-6363dc7e345e,265,,"[75.3, 80.0]",3890409,7,,,,,-1.1964628,,,,,,"[85.2, 54.8]",,High Pass,,27.074896,,,Stefan Kießling,11394.0,,,,,,Throw-in,1,From Throw In,Giulio Donati,8549.0,Right Back,18,Bayer Leverkusen,904,['eec81861-7ce8-4550-a577-358386f7595c'],18,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:18.827,Pass,
,,,,,,,,,,,,,,,1.056004,,,,,,,,,,,,,f01e15e6-eed4-43ad-8d86-59c5cf9e8033,269,,"[86.0, 56.5]",3890409,7,,,,,-1.3068326,,Right Foot,,,,"[88.0, 49.1]",,High Pass,,7.6655073,Incomplete,,Kevin Kampl,8222.0,,,,,,,1,From Throw In,Stefan Kießling,11394.0,Left Center Forward,18,Bayer Leverkusen,904,"['2a29a489-78d3-4f66-8288-740a84301a30', '835289c7-3d41-45e8-a815-a475cd0ce092', 'f1f1217b-eb0f-4acb-aabd-a874c22ed6dd']",21,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:21.254,Pass,True
,,,,,,,,,,,,,,,1.183602,,,,,,,,,,,,,f1f1217b-eb0f-4acb-aabd-a874c22ed6dd,271,,"[32.1, 31.0]",3890409,7,,,,,0.35126227,,Right Foot,,,,"[48.2, 36.9]",,High Pass,,17.14701,,,Stefan Lex,40463.0,,,,,,Recovery,1,From Throw In,Romain Brégerie,13332.0,Left Center Back,18,Bayer Leverkusen,904,"['09147d34-fcc8-48df-a11b-1fde183740af', 'f01e15e6-eed4-43ad-8d86-59c5cf9e8033']",22,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:22.310,Pass,
,,,,,,,,,,,,,,,1.470457,,,,,,,,,,,,,5f487e18-7b43-4586-b638-9dbc79671ca4,281,,"[67.7, 37.0]",3890409,7,,,,,-1.1736141,,Right Foot,,,,"[78.9, 10.3]",,Ground Pass,,28.953928,,,Hakan Çalhanoğlu,7039.0,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,18,Bayer Leverkusen,904,"['6ad8e4dd-89fe-483f-bd19-e094e8a90d2a', '7d3959b1-4752-4003-85e6-5f14eb8ed6ea']",28,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:28.337,Pass,True
,,,,,,,,,,,,,,,1.957699,,,,,,,,,,,,,da30bea1-c75d-41fa-9141-030e69db4abe,284,,"[91.1, 18.9]",3890409,7,,,,,0.67474097,,Left Foot,,,,"[114.1, 37.3]",,High Pass,,29.454372,Incomplete,,,,,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Left Midfield,18,Bayer Leverkusen,904,['b1fa8e1c-6760-4d9d-8635-acab2e2180c9'],31,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:31.886,Pass,
,,,,,,,,,,,,,,,3.822626,,,,,,,,,,,,,51f0ec52-3b8b-4408-b738-30ca73f50edb,287,,"[15.7, 30.7]",3890409,7,,,,,-0.017826313,,Drop Kick,,,,"[77.4, 29.6]",,High Pass,,61.709805,Incomplete,,Mathew Leckie,5481.0,,,,,,,1,Regular Play,Ørjan Håskjold Nyland,10483.0,Goalkeeper,19,Ingolstadt,189,"['5cb8d3b8-e802-48f2-8544-1994a14af212', 'ca3a4e15-e8ec-44dc-858a-bab4a660ced7']",48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:48.762,Pass,
,,,,,,,,,,,,,,,0.768962,,,,,,,,,,,,,761a0d53-de0c-4436-b2d5-d5ad438d9d32,291,,"[53.1, 38.1]",3890409,7,,,,,-0.83637434,,Head,,,,"[62.4, 27.8]",,Low Pass,,13.877319,,,Almog Cohen,20485.0,,,,,,Recovery,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,19,Ingolstadt,189,['8298cc4f-ddf6-4d60-b5df-6f47b6fb168f'],54,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:54.669,Pass,
,,,,,,,,,,,,,,,2.219234,,,,,,,,,,,,,3c01b4e7-0321-4d24-bb83-a5c7ebd930c3,295,,"[51.4, 30.4]",3890409,7,,,,,-2.874263,,Right Foot,,,,"[35.7, 26.1]",,Ground Pass,,16.278206,,,Romain Brégerie,13332.0,,,,,,,1,Regular Play,Almog Cohen,20485.0,Left Center Midfield,19,Ingolstadt,189,['76ccced6-1605-4e8b-9ead-413ca193aedd'],58,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:58.398,Pass,
,,,,,,,,,,,,,,,2.404517,,,,,,,,,,,,,7bea578a-ba86-4bdb-9de8-b6da6c4a546f,298,,"[33.6, 26.5]",3890409,8,,,,,2.7701592,,Right Foot,,,,"[6.9, 36.9]",,Ground Pass,,28.65397,,,Ørjan Håskjold Nyland,10483.0,,,,,,,1,Regular Play,Romain Brégerie,13332.0,Left Center Back,19,Ingolstadt,189,['8f838869-f63c-4565-94af-3beb72482171'],0,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:00.697,Pass,
