ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.644242,,,,,,,,,,,,,,,8b4d830f-510e-4fb2-89e8-7e720dfa72fc,1354,,"[93.5, 28.8]",3890484,32,,,,1.9895064,,Head,,,,"[85.0, 47.9]",,High Pass,,20.90598,,Incomplete,,Vladimír Darida,8579.0,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,60,Hertha Berlin,173,"['4017e9d2-1174-4d31-9d7d-76b51b584248', '89e47b53-f266-4b0d-94f8-b8c836417690']",19,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:19.639,Pass,
,,,,,,,,,,,,,,,,0.955152,,,,,,,,,,,,,,,1d68d835-b8cb-4aee-87d9-7fa38e0711b1,1362,,"[31.7, 34.2]",3890484,32,,,,1.4150434,,Right Foot,,,,"[33.6, 46.3]",,Ground Pass,,12.248265,,,,Pierre-Emile Højbjerg,3570.0,,,,,,,1,Regular Play,Younès Belhanda,5242.0,Left Wing,61,Schalke 04,181,['8d77b1f8-31e1-45d1-9365-9e44d6eeb42f'],24,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:24.318,Pass,
,,,,,,,,,,,,,,,,1.657254,,,,,,,,,,,,,,,b770624e-7b10-4962-b901-e54ba1a82cc8,1366,,"[32.8, 46.8]",3890484,32,,,,1.0776913,,Right Foot,,,,"[44.3, 68.2]",,Ground Pass,,24.294237,,,,Uilson de Souza Paula Júnior,30312.0,,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,61,Schalke 04,181,"['2ce51931-622f-4f65-8a7d-91cdec023620', '3d4bf673-ff51-4acc-9640-b476f0f3fb37']",25,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:25.778,Pass,True
,,,,,,,,,,,,,,,,1.109181,,,,,,,,,,,,,,,7a31b9d4-5369-4958-94a8-3cd969b471fa,1369,,"[44.1, 68.0]",3890484,32,,,,-2.639769,,Right Foot,,,,"[32.8, 61.8]",,Ground Pass,,12.889143,,,,Pierre-Emile Højbjerg,3570.0,,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,61,Schalke 04,181,['0a4d6b61-97c3-4937-9dec-53a7b9b5c88b'],28,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:28.423,Pass,
,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,5ee9b983-c25e-4f2c-82c6-4392c85b1c8c,1372,,"[32.8, 61.8]",3890484,32,,,,-1.3665538,,Right Foot,,,,"[45.0, 2.9]",,High Pass,,60.15023,,,,Dennis Aogo,8958.0,,,True,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,61,Schalke 04,181,['35f98c05-de70-417f-aee4-9a473e1cbf2c'],30,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:30.863,Pass,
,,,,,,,,,,,,,,,,0.792346,,,,,,,,,,,,,,,7b17e1f1-5360-4da2-97b6-4880c5a5a504,1375,,"[69.4, 8.1]",3890484,32,,,,-0.6168012,,Left Foot,,,,"[74.9, 4.2]",,Ground Pass,,6.742403,,,,Max Meyer,8508.0,,,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,61,Schalke 04,181,['3ac94abf-3180-42d1-b7e6-a80a08b7ffbc'],40,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:40.457,Pass,
,,,,,,,,,,,,,,,,1.417253,,,,,,,,,,,,,,,b049327a-8085-47c3-9793-9bb20a09962f,1378,,"[70.6, 3.8]",3890484,32,,,,3.026716,,Right Foot,,,,"[57.6, 5.3]",,Ground Pass,,13.086252,,,,Dennis Aogo,8958.0,,,,,,,1,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,61,Schalke 04,181,['497dd62a-2bd4-4dd6-8754-9c80be4d5ced'],42,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:42.018,Pass,
,,,,,,,,,,,,,,,,2.002072,,,,,,,,,,,,,,,59cead5f-0583-42d1-aa66-0101c513c591,1381,,"[57.6, 5.3]",3890484,32,,,,2.0815005,,Left Foot,,,,"[49.7, 19.4]",,Ground Pass,,16.162302,,,,Roman Neustädter,16534.0,,,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,61,Schalke 04,181,['3dd078fb-6f30-41e1-b427-630e9ecd90b1'],45,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:45.739,Pass,
,,,,,,,,,,,,,,,,0.998157,,,,,,,,,,,,,,,d9432913-6a98-471a-bae8-a946665e1352,1383,,"[49.7, 19.4]",3890484,32,,,,1.150133,,Right Foot,,,,"[58.2, 38.4]",,Ground Pass,,20.81466,,,,Pierre-Emile Højbjerg,3570.0,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,61,Schalke 04,181,['55007815-de22-4f51-a4a4-522ddb150a91'],47,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:47.741,Pass,
,,,,,,,,,,,,,,,,0.880479,,,,,,,,,,,,,,,d3ece6b3-43ee-442e-bdcb-605b90a0b968,1386,,"[78.6, 37.2]",3890484,32,,,,1.3064152,,Right Foot,,,,"[83.5, 55.3]",,Ground Pass,,18.751534,,,,Younès Belhanda,5242.0,,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,61,Schalke 04,181,['12077a9d-556a-40ca-b1e7-72d7d7c18809'],51,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:51.722,Pass,
,,,,,,,,,,,,,,,,1.864472,,,,,,,,,,,,,,,fb64aa63-daad-420b-aa2c-14657d0982be,1389,,"[86.4, 57.6]",3890484,32,,,,-0.37605867,d567d4d0-4ae6-42e4-9940-4b657675ec26,Right Foot,,,,"[109.7, 48.4]",,Ground Pass,,25.050549,,,,Klaas-Jan Huntelaar,8060.0,True,,,Through Ball,True,,1,Regular Play,Younès Belhanda,5242.0,Left Wing,61,Schalke 04,181,['cf6c53a6-b990-4bdd-a422-9497bf52e7b5'],53,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:53.488,Pass,
,,,,,,,,,,,,,,,,4.055545,,,,,,,,,,,,,,,3559a705-e5d6-4798-a249-00aa89e60983,1394,,"[11.4, 34.8]",3890484,33,True,,,0.92673403,,Keeper Arm,,,,"[32.8, 63.3]",,Ground Pass,,35.640007,,,,Niklas Stark,8570.0,,,,,,,1,From Keeper,Rune Almenning Jarstein,8577.0,Goalkeeper,63,Hertha Berlin,173,['99b90a76-ca21-4aa6-9924-9a2427c5c7cf'],4,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:04.776,Pass,
,,,,,,,,,,,,,,,,0.822204,,,,,,,,,,,,,,,bc798b70-800c-400b-adfb-7f491fee26b5,1396,,"[38.3, 65.0]",3890484,33,,,,-0.8081215,,Right Foot,,,,"[46.9, 56.0]",,Ground Pass,,12.448293,,,,Vladimír Darida,8579.0,,,,,,,1,From Keeper,Niklas Stark,8570.0,Right Center Back,63,Hertha Berlin,173,['eb22dc57-5b83-4fe4-add2-60ce34adc9f4'],9,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:09.106,Pass,
,,,,,,,,,,,,,,,,2.144264,,,,,,,,,,,,,,,5804e5ae-d3ad-47d2-90dd-93a16853fe81,1399,,"[44.1, 59.8]",3890484,33,,,,0.5404195,,Right Foot,,,,"[74.1, 77.8]",,High Pass,,34.98571,,,,Mitchell Weiser,8576.0,,,,,,,1,From Keeper,Vladimír Darida,8579.0,Center Attacking Midfield,63,Hertha Berlin,173,['784cb4cd-b04f-4108-9623-cfed4439d192'],11,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:11.270,Pass,
,,,,,,,,,,,,,,,,0.698348,,,,,,,,,,,,,,,d7b47f1d-e8af-4407-99db-01d9a4ea186d,1412,,"[40.5, 27.7]",3890484,33,,,,1.5569084,,Right Foot,,,,"[40.7, 42.1]",,Ground Pass,,14.401389,,,,Pierre-Emile Højbjerg,3570.0,,,,,,,1,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,64,Schalke 04,181,['30c6dcda-9040-4f9b-848c-6944de94671a'],25,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:25.351,Pass,
,,,,,,,,,,,,,,,,1.451499,,,,,,,,,,,,,,,6a3fb65d-a38e-42b9-ae8e-8a01fdd023ab,1415,,"[43.9, 43.1]",3890484,33,,,,1.2990799,,Right Foot,,,,"[49.5, 63.2]",,Ground Pass,,20.865522,,,,Alessandro Schöpf,11281.0,,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,64,Schalke 04,181,['81eb79d1-0a4d-4093-aecc-d2d020c03af6'],26,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:26.969,Pass,
,,,,,,,,,,,,,,,,0.855529,,,,,,,,,,,,,,,a028fc3d-629e-4f7d-8812-711cd837120d,1418,,"[62.5, 67.1]",3890484,33,,,,0.3549864,,Right Foot,,,,"[74.1, 71.4]",,Ground Pass,,12.371338,,,,Uilson de Souza Paula Júnior,30312.0,,,,,,,1,Regular Play,Alessandro Schöpf,11281.0,Right Wing,64,Schalke 04,181,['0ce9e900-4c7a-4598-a06c-e8b447934b92'],31,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:31.718,Pass,
,,,,,,,,,,,,,,,,0.968152,,,,,,,,,,,,,,,4db640d6-970e-4c93-b130-50d7893613e1,1421,,"[86.7, 65.6]",3890484,33,,,,-1.5554129,,Right Foot,,,,"[86.9, 52.6]",,Ground Pass,,13.001538,,,,Max Meyer,8508.0,,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,64,Schalke 04,181,['2c0adcf8-fef3-435b-a8e6-53e915ca3253'],36,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:36.415,Pass,
,,,,,,,,,,,,,,,,1.364786,,,,,,,,,,,,,,,f42eb93e-1d54-4217-bcbb-b78c45b3dc74,1424,,"[89.7, 53.4]",3890484,33,,,,1.085825,,Right Foot,,,,"[98.5, 70.1]",,Ground Pass,,18.876705,,,,Alessandro Schöpf,11281.0,,,,,,,1,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,64,Schalke 04,181,['a7b25cf4-8dc6-4ce7-858a-fd741d9095cb'],38,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:38.403,Pass,
,,,,,,,,,,,,,,,,1.773126,,,,,,,,,,,,,,,0ea893c8-11c6-4593-8f3d-56511dc55eff,1444,,"[64.2, 0.1]",3890484,34,,,,2.7999077,,,,,,"[35.8, 10.2]",,Low Pass,,30.142494,,,,John Anthony Brooks,12327.0,,,,,,Throw-in,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,66,Hertha Berlin,173,['6acd1c27-2f11-4f26-9d13-061d2801fc28'],16,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:16.006,Pass,
,,,,,,,,,,,,,,,,2.19587,,,,,,,,,,,,,,,0ab45b38-d844-4669-b538-b8fe58f4f999,1447,,"[35.5, 10.2]",3890484,34,,,,1.4869767,,Left Foot,,,,"[39.6, 59.0]",,Ground Pass,,48.97193,,,,Niklas Stark,8570.0,,,True,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,66,Hertha Berlin,173,['4358bdbe-a611-4142-90d3-5883007f0059'],18,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:18.840,Pass,
,,,,,,,,,,,,,,,,1.405451,,,,,,,,,,,,,,,dd5c4704-7596-4589-a275-55a40800a5e6,1450,,"[65.5, 71.0]",3890484,34,,,,2.5563755,,Left Foot,,,,"[57.2, 76.5]",,Ground Pass,,9.956907,,,,Mitchell Weiser,8576.0,,,,,,,1,From Throw In,Niklas Stark,8570.0,Right Center Back,66,Hertha Berlin,173,['ef528cc9-38a8-4fc4-aee3-27efd6a2faf0'],25,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:25.632,Pass,
,,,,,,,,,,,,,,,,1.975082,,,,,,,,,,,,,,,488dfa7d-26d5-446c-b39d-dd78574f491a,1453,,"[57.2, 76.5]",3890484,34,,,,-2.0515912,,Right Foot,,,,"[37.9, 39.5]",,High Pass,,41.731163,,,,John Anthony Brooks,12327.0,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,66,Hertha Berlin,173,['d473ff24-d7e9-43e5-aafd-aff011d10e01'],28,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:28.308,Pass,
,,,,,,,,,,,,,,,,0.867882,,,,,,,,,,,,,,,18b588f3-74af-4e96-beb8-61eec149d081,1456,,"[41.8, 35.9]",3890484,34,,,,-0.5094377,,Left Foot,,,,"[56.3, 27.8]",,Ground Pass,,16.609034,,,,Tolga Ciğerci,30439.0,,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,66,Hertha Berlin,173,['47486c31-8889-4eb2-ba4d-af02f077f81b'],32,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:32.337,Pass,
,,,,,,,,,,,,,,,,1.543911,,,,,,,,,,,,,,,38e0df65-fd5f-4e98-b02d-edd1db31bc59,1459,,"[56.3, 27.8]",3890484,34,,,,-1.2285007,,Right Foot,,,,"[62.5, 10.4]",,Ground Pass,,18.4716,,,,Marvin Plattenhardt,5569.0,,,,,,,1,From Throw In,Tolga Ciğerci,30439.0,Left Defensive Midfield,66,Hertha Berlin,173,['1faeb5f2-3b56-41e9-bf95-a081c9ffe044'],34,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:34.456,Pass,
,,,,,,,,,,,,,,,,1.725872,,,,,,,,,,,,,,,f780c1a0-61f0-4cb8-87f6-8d68712c7126,1462,,"[62.5, 10.4]",3890484,34,,,,2.5781054,,Left Foot,,,,"[40.5, 24.3]",,Ground Pass,,26.023258,,,,John Anthony Brooks,12327.0,,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,66,Hertha Berlin,173,['813a4a0f-42d7-4cab-8a18-251860a93f1b'],37,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:37.236,Pass,
,,,,,,,,,,,,,,,,0.79919,,,,,,,,,,,,,,,0fdcf7c3-894f-483b-884e-689c2b8c4b46,1465,,"[40.5, 24.6]",3890484,34,,,,1.0332097,,Left Foot,,,,"[46.7, 35.0]",,Ground Pass,,12.107849,,,,Per Ciljan Skjelbred,8578.0,,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,66,Hertha Berlin,173,['bcae387b-5733-4b3a-b685-3f9565b837b0'],40,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:40.673,Pass,
,,,,,,,,,,,,,,,,1.302832,,,,,,,,,,,,,,,935398b5-36a1-47ba-a391-dc3aee9191e3,1468,,"[45.0, 34.4]",3890484,34,,,,-1.5087643,,Right Foot,,,,"[46.0, 18.3]",,Ground Pass,,16.131025,,,,Tolga Ciğerci,30439.0,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,66,Hertha Berlin,173,['5cdd8f65-7e95-43d2-99fd-62983753addc'],43,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:43.037,Pass,
,,,,,,,,,,,,,,,,1.139916,,,,,,,,,,,,,,,8e7137b9-93a2-422d-a7e6-1e0e9e4e13ae,1471,,"[46.0, 18.3]",3890484,34,,,,0.90602183,,Right Foot,,,,"[57.6, 33.1]",,Ground Pass,,18.804255,,,,Vladimír Darida,8579.0,,,,,,,1,From Throw In,Tolga Ciğerci,30439.0,Left Defensive Midfield,66,Hertha Berlin,173,['83811a15-5ce5-4352-9075-defa8275f4c8'],45,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:45.974,Pass,
,,,,,,,,,,,,,,,,1.65162,,,,,,,,,,,,,,,2165be04-4d31-4210-817d-398457e85046,1474,,"[54.4, 42.5]",3890484,34,,,,1.6172026,,Right Foot,,,,"[52.9, 74.8]",,Ground Pass,,32.334812,,,,Niklas Stark,8570.0,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,66,Hertha Berlin,173,['56f1fd86-42f3-4188-b6bc-032cfe705aae'],48,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:48.563,Pass,
,,,,,,,,,,,,,,,,1.173888,,,,,,,,,,,,,,,c4e051a2-d8e9-4b62-a893-ef6893a6271c,1478,,"[73.2, 74.4]",3890484,34,,,,1.0335116,,Right Foot,,,,"[76.0, 79.1]",,Ground Pass,,5.470832,,,,Mitchell Weiser,8576.0,,,,,,,1,From Throw In,Niklas Stark,8570.0,Right Center Back,66,Hertha Berlin,173,"['4be5dadd-2672-4e98-b14f-2c532813ec31', '6629c29e-43a0-488d-aea2-a40b9130cb65']",53,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:53.450,Pass,True
,,,,,,,,,,,,,,,,1.476103,,,,,,,,,,,,,,,34b75be2-f98b-491b-9e69-3a24248b4eea,1481,,"[76.0, 79.1]",3890484,34,,,,-2.9799714,,Right Foot,,,,"[57.6, 76.1]",,Ground Pass,,18.642962,,,,Per Ciljan Skjelbred,8578.0,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,66,Hertha Berlin,173,['add91764-078b-4719-beb4-18728d51e06a'],55,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:55.280,Pass,
,,,,,,,,,,,,,,,,2.159412,,,,,,,,,,,,,,,d5a53e08-271c-46a4-9507-706f641a85ed,1484,,"[58.0, 76.1]",3890484,34,,,,-2.2706892,,Right Foot,,,,"[45.2, 60.9]",,Ground Pass,,19.871588,,,,John Anthony Brooks,12327.0,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,66,Hertha Berlin,173,['da4ac0fa-c9ec-4b45-a73c-b06e417544fa'],57,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:57.803,Pass,
,,,,,,,,,,,,,,,,2.037217,,,,,,,,,,,,,,,97e465a9-559b-442a-ab48-24c4848903cf,1486,,"[45.2, 61.1]",3890484,34,,,,-3.0754433,,Left Foot,,,,"[13.5, 59.0]",,Ground Pass,,31.769482,,,,Rune Almenning Jarstein,8577.0,,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,66,Hertha Berlin,173,['b14d6aea-8332-46ae-9333-727cc51aea15'],59,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:59.962,Pass,
,,,,,,,,,,,,,,,,1.216911,,,,,,,,,,,,,,,3c165c6e-d5d5-4132-bb73-2d8315fbc14d,1489,,"[13.5, 59.0]",3890484,35,,,,0.48895866,,Left Foot,,,,"[29.1, 67.3]",,Ground Pass,,17.670597,,,,Per Ciljan Skjelbred,8578.0,,,,,,,1,From Throw In,Rune Almenning Jarstein,8577.0,Goalkeeper,66,Hertha Berlin,173,['d563421c-b6fb-4a87-ab73-4fb75014736f'],3,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:03.282,Pass,
,,,,,,,,,,,,,,,,1.574509,,,,,,,,,,,,,,,efcf5752-4e4b-4f68-a3e6-613b5c82335c,1492,,"[32.6, 71.0]",3890484,35,,,,-1.5501274,,Right Foot,,,,"[33.4, 32.3]",,Ground Pass,,38.708267,,,,John Anthony Brooks,12327.0,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,66,Hertha Berlin,173,['376e49e4-3582-4378-b76a-a166d41db0d3'],6,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:06.271,Pass,
,,,,,,,,,,,,,,,,2.757713,,,,,,,,,,,,,,,6ecdc29f-257b-48f8-8c6a-5dfe750889a3,1495,,"[44.5, 24.1]",3890484,35,,,,-0.23364478,,Left Foot,,,,"[90.3, 13.2]",,High Pass,,47.07919,,Incomplete,,Marvin Plattenhardt,5569.0,,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,66,Hertha Berlin,173,"['47f66931-1499-4061-bdcf-7bfb75bbfacf', '827a397a-e60f-4721-bff5-12790521ba8a']",11,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:11.575,Pass,
,,,,,,,,,,,,,,,,1.954612,,,,,,,,,,,,,,,47f66931-1499-4061-bdcf-7bfb75bbfacf,1497,,"[29.8, 66.9]",3890484,35,,,,-0.4201967,,Right Foot,,,,"[48.6, 58.5]",,Ground Pass,,20.59126,,,,Johannes Geis,6717.0,,,,,,Recovery,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,67,Schalke 04,181,"['6ecdc29f-257b-48f8-8c6a-5dfe750889a3', 'e08f0cf5-0b29-4b78-aeee-58f50f64d3e7']",14,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:14.332,Pass,
,,,,,,,,,,,,,,,,0.66494,,,,,,,,,,,,,,,473c1c7f-3e90-4311-a608-0867307d39f6,1501,,"[49.9, 60.9]",3890484,35,,,,1.7100756,,Right Foot,,,,"[48.4, 71.6]",,Ground Pass,,10.804628,,,,Uilson de Souza Paula Júnior,30312.0,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,67,Schalke 04,181,"['0b83a0dc-49b3-4ea5-b5d1-c5d0d1a82219', '5f7d2dc6-13cd-43dc-ab82-c946d111b061']",17,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:17.171,Pass,True
,,,,,,,,,,,,,,,,1.227214,,,,,,,,,,,,,,,efec22d7-9763-4130-875a-132250d724d3,1505,,"[47.3, 73.1]",3890484,35,,,,-2.7928216,,Right Foot,,,,"[31.9, 67.5]",,Ground Pass,,16.38658,,,,Joël Andre Job Matip,3502.0,,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,67,Schalke 04,181,"['1597d029-fd55-4fba-9ec6-4e05379e6d87', '1e16e7e6-2eae-4f20-9927-4dfe0a7e23d7']",18,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:18.383,Pass,True
,,,,,,,,,,,,,,,,2.152045,,,,,,,,,,,,,,,9d3f751c-43f4-4e9f-93f6-392b5cd12c88,1509,,"[33.6, 66.5]",3890484,35,,,,-2.437774,,Right Foot,,,,"[7.8, 44.6]",,Ground Pass,,33.84154,,,,Ralf Fährmann,8517.0,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,67,Schalke 04,181,['3db8dcac-9dd1-4f38-81f4-b2fbe8e2fd13'],23,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:23.135,Pass,
,,,,,,,,,,,,,,,,1.437409,,,,,,,,,,,,,,,b9ffcf06-f15e-4790-910c-b15efbdd4d33,1512,,"[15.0, 49.1]",3890484,35,,,,-1.2131797,,Right Foot,,,,"[22.1, 30.1]",,Ground Pass,,20.283245,,,,Roman Neustädter,16534.0,,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,67,Schalke 04,181,['ddbc7f00-4680-44d2-9e54-6ebca8a5e50c'],27,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:27.835,Pass,
,,,,,,,,,,,,,,,,0.979954,,,,,,,,,,,,,,,aa5f6079-a372-4453-8d40-b4e1512c4ad8,1515,,"[38.3, 14.3]",3890484,35,,,,-0.21866895,,Right Foot,,,,"[52.7, 11.1]",,Ground Pass,,14.751271,,,,Younès Belhanda,5242.0,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,67,Schalke 04,181,['a2bef95d-6b54-48bd-aa46-e2cafe544ac7'],33,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:33.510,Pass,
,,,,,,,,,,,,,,,,2.367088,,,,,,,,,,,,,,,d78ef32d-8dd5-4e00-b9c7-ba96a847ff8b,1518,,"[50.8, 20.5]",3890484,35,,,,1.3382882,,Right Foot,,,,"[62.9, 71.6]",,High Pass,,52.513046,,,,Uilson de Souza Paula Júnior,30312.0,,,True,,,,1,Regular Play,Younès Belhanda,5242.0,Left Wing,67,Schalke 04,181,['9999e232-afab-4a6e-b788-73d2067b8b1f'],38,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:38.881,Pass,
,,,,,,,,,,,,,,,,1.233406,,,,,,,,,,,,,,,365ac2b7-565a-4a51-b2f4-9424aed38c97,1521,,"[50.1, 68.6]",3890484,35,,,,-2.3165677,,Right Foot,,,,"[39.2, 56.8]",,Ground Pass,,16.063934,,,,Joël Andre Job Matip,3502.0,,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,67,Schalke 04,181,['443a73fc-8ef5-43ed-be81-201cb6c1587d'],43,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:43.464,Pass,
,,,,,,,,,,,,,,,,1.223276,,,,,,,,,,,,,,,878bcd49-94a2-4258-942e-c4be747be27c,1524,,"[39.2, 57.0]",3890484,35,,,,-1.3516257,,Right Foot,,,,"[43.9, 35.9]",,Ground Pass,,21.617123,,,,Pierre-Emile Højbjerg,3570.0,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,67,Schalke 04,181,['554a74e8-cb2e-4f1c-8044-335d9b0fc327'],45,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:45.634,Pass,
,,,,,,,,,,,,,,,,1.738578,,,,,,,,,,,,,,,d31994ef-d27a-4f2d-930f-6014dc80de5a,1527,,"[53.5, 33.7]",3890484,35,,,,-1.7595781,,Right Foot,,,,"[48.8, 9.1]",,Ground Pass,,25.04496,,,,Roman Neustädter,16534.0,,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,67,Schalke 04,181,['1775b06f-a17a-4364-9360-ca9f0c64b18a'],49,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:49.787,Pass,
,,,,,,,,,,,,,,,,1.568981,,,,,,,,,,,,,,,7e38b809-d2a6-4de8-b36c-adfdb64b7701,1529,,"[49.0, 9.1]",3890484,35,,,,-0.34464732,,Right Foot,,,,"[68.5, 2.1]",,Ground Pass,,20.71835,,,,Dennis Aogo,8958.0,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,67,Schalke 04,181,['b74dd22c-5902-4d72-b687-84cead73c920'],51,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:51.525,Pass,
