ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,3.921135,,,,,,,,,,,,5ad52b6c-859d-49f6-a8f2-e594f0869918,2496,,,"[80.8, 75.2]",3890347,62,,,,-0.25216848,,Right Foot,,,,"[120.0, 65.1]",,High Pass,,40.480244,,,,Raúl Marcelo Bobadilla,8807.0,,,,,,2,Regular Play,Markus Feulner,40480.0,Right Back,125,Augsburg,172,['1e7299fc-53ec-4ad8-83df-1e9304192d62'],42,,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:42.861,Pass,
,,,,,,,,,,,,,,0.107579,,,,,,,,,,,,fc8f658d-a5ae-48a9-94aa-da3003d38dd8,2500,,,"[117.7, 72.1]",3890347,62,,,,-1.5152978,,Right Foot,,,,"[118.0, 66.7]",,Low Pass,,5.408327,,Incomplete,,,,,,,,,2,Regular Play,Raúl Marcelo Bobadilla,8807.0,Center Forward,125,Augsburg,172,"['0b905869-9f93-4403-9aad-a049a5189a8a', '94511618-5c95-4545-84e2-013735b0896a']",47,,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:47.026,Pass,True
,,,,,,,,,,,,,,1.584257,,,,,,,,,,,,cfb836bb-bfc7-4b6c-91d6-a320ae6c1778,2502,,,"[120.0, 80.0]",3890347,63,,,,-1.6948618,,Left Foot,,,,"[114.7, 37.5]",,High Pass,True,42.829197,,Unknown,,,,,True,Inswinging,,Corner,2,From Corner,Tobias Werner,400620.0,Left Wing,126,Augsburg,172,,14,,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:14.751,Pass,
,,,,,,,,,,,,,,3.342492,,,,,,,,,,,,670c1463-e0fe-43d0-a8b4-94f17a53f96e,2505,,,"[9.5, 44.2]",3890347,63,True,,,0.322232,,Right Foot,,,,"[71.8, 65.0]",,High Pass,,65.68051,,,,Gonzalo Castro Randon,8233.0,,,,,Free Kick,2,From Free Kick,Roman Bürki,8225.0,Goalkeeper,127,Borussia Dortmund,180,['f2fdd539-026f-40b1-a1bb-a061215cb7d3'],52,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:52.887,Pass,
,,,,,,,,,,,,,,0.170809,,,,,,,,,,,,24373c93-73b3-4277-a381-9607d076f206,2508,,,"[69.4, 66.4]",3890347,63,,,True,-0.89883316,,,,,,"[72.9, 62.0]",,Low Pass,,5.6222773,,Incomplete,,,,,,,,,2,From Free Kick,Gonzalo Castro Randon,8233.0,Right Wing,127,Borussia Dortmund,180,"['637f7770-a375-4df8-bcd3-dc565cd569ee', '93ba691f-9060-44db-8c43-b31badfa9ddc']",56,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:56.229,Pass,True
,,,,,,,,,,,,,,1.739223,,,,,,,,,,,,2955cf13-f0de-4398-94ea-d2ebaadcfe53,2513,,,"[49.9, 3.3]",3890347,64,,,,0.19833806,,Left Foot,,,,"[70.3, 7.4]",,High Pass,,20.807932,,,,Tobias Werner,400620.0,,,,,,2,Regular Play,Philipp Max,8319.0,Left Back,128,Augsburg,172,"['3b0b5fa4-1223-457a-8d8e-4f90ad3b8151', '9ec19995-a53a-43e0-bb34-002d74140024']",0,,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:00.072,Pass,True
,,,,,,,,,,,,,,0.201868,,,,,,,,,,,,734fd089-5355-4e44-8d45-8724a04a4954,2517,,,"[69.8, 5.0]",3890347,64,,,,0.9011574,,Right Foot,,,,"[73.6, 9.8]",,Ground Pass,,6.1220913,,Incomplete,,,,,,,,,2,Regular Play,Tobias Werner,400620.0,Left Wing,128,Augsburg,172,"['151ffaeb-e33a-4396-bae4-2188b87402ff', '9e6742f4-990a-410b-854c-f9668ee7b247']",2,,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:02.993,Pass,True
,,,,,,,,,,,,,,0.692992,,,,,,,,,,,,e05a176c-8d84-4dc7-9c8d-a43c1d91571a,2520,,,"[50.3, 66.2]",3890347,64,,,,0.41321722,,Right Foot,,,,"[63.3, 71.9]",,Low Pass,,14.194717,,Incomplete,,,,,,,,Recovery,2,Regular Play,Sven Bender,8216.0,Center Defensive Midfield,128,Augsburg,172,"['48a47316-7a20-485e-8380-63bbed420a02', 'f550e43f-6d51-4a6e-9258-1492fae82902']",4,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:19:04.671,Pass,True
,,,,,,,,,,,,,,2.548409,,,,,,,,,,,,f550e43f-6d51-4a6e-9258-1492fae82902,2521,,,"[56.8, 8.2]",3890347,64,,,,1.1071488,,Left Foot,,,,"[63.7, 22.0]",,High Pass,,15.428869,,,,Dominik Kohr,8207.0,,,,,Interception,2,Regular Play,Philipp Max,8319.0,Left Back,128,Augsburg,172,"['12578599-b197-4e65-864d-2535959dc2a3', 'e05a176c-8d84-4dc7-9c8d-a43c1d91571a']",5,,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:05.363,Pass,
,,,,,,,,,,,,,,0.872414,,,,,,,,,,,,fa657c06-c5fb-4a2e-8da6-7c0992c74a34,2523,,,"[64.2, 21.5]",3890347,64,,,,0.62117624,,Head,,,,"[74.4, 28.8]",,Low Pass,,12.543125,,,,Raúl Marcelo Bobadilla,8807.0,,,,,,2,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,128,Augsburg,172,['a9b6fad2-d90d-466b-976b-be846bb67b29'],7,,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:07.981,Pass,
,,,,,,,,,,,,,,1.736729,,,,,,,,,,,,53b62f86-7bbe-4b5d-abaf-b41ebc9fb920,2530,,,"[43.5, 38.7]",3890347,64,,,,-0.07754689,,Left Foot,,,,"[73.1, 36.4]",,Ground Pass,,29.689224,,Incomplete,,Gonzalo Castro Randon,8233.0,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,128,Augsburg,172,"['1ce31f61-51d0-4569-89b0-201f57e07485', '73130b37-2500-42b3-b485-4a969d0acc5c']",10,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:19:10.813,Pass,
,,,,,,,,,,,,,,2.243868,,,,,,,,,,,,ce06dadd-6583-49a6-b128-dda60a5da545,2534,,,"[47.9, 48.7]",3890347,64,,,,1.2952852,,Right Foot,,,,"[54.6, 72.4]",,Ground Pass,,24.628845,,,,Markus Feulner,40480.0,,,,,,2,Regular Play,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,128,Augsburg,172,['8097d26d-93e9-47fd-81e3-dfa271343fc4'],13,,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:13.483,Pass,
,,,,,,,,,,,,,,2.136256,,,,,,,,,,,,0549283f-f80f-4971-9ee4-89577f4c027d,2538,,,"[56.3, 75.8]",3890347,64,,,,-0.52947277,,Right Foot,,,,"[87.4, 57.6]",,High Pass,,36.03401,,Incomplete,,Jan Morávek,9408.0,,,,,,2,Regular Play,Markus Feulner,40480.0,Right Back,128,Augsburg,172,"['0222b77d-9d7e-4da7-869e-a850fb949021', '68385095-e590-4324-bfaa-3a9f74af3d7a']",18,,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:18.043,Pass,
,,,,,,,,,,,,,,1.165384,,,,,,,,,,,,851cf66f-cb74-4774-8ed1-af3b10b44e20,2541,,,"[79.3, 80.0]",3890347,64,True,,,-1.1018296,,,,,,"[86.9, 65.0]",,Low Pass,,16.81547,,,,Jan Morávek,9408.0,,,,,Throw-in,2,From Throw In,Markus Feulner,40480.0,Right Back,129,Augsburg,172,['2dc90f0f-68be-4880-a6a5-f4dbf5deab96'],31,,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:31.619,Pass,
,,,,,,,,,,,,,,0.480361,,,,,,,,,,,,2115e4e2-2eeb-460c-8bfa-68d29bd1ac80,2543,,,"[85.3, 76.9]",3890347,64,,,,3.0329313,,Left Foot,,,,"[79.8, 77.5]",,Low Pass,,5.5326304,,,,Markus Feulner,40480.0,,,,,,2,From Throw In,Jan Morávek,9408.0,Center Attacking Midfield,129,Augsburg,172,['0bf4f6cc-fea7-451b-a5fc-91b09e01ea67'],33,,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:33.777,Pass,
,,,,,,,,,,,,,,1.539851,,,,,,,,,,,,0ff25cf5-51e9-4ff4-8fa7-911218199956,2546,,,"[79.1, 77.1]",3890347,64,,,,-0.4636476,,Right Foot,,,,"[95.3, 69.0]",,Low Pass,,18.11215,,Incomplete,,Raúl Marcelo Bobadilla,8807.0,,,,,,2,From Throw In,Markus Feulner,40480.0,Right Back,129,Augsburg,172,"['54e7cee5-a471-4ac2-9fae-06dbae8f2c87', '61c2be5a-711d-41f7-b428-7e8753ee710d']",34,,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:34.257,Pass,
,,,,,,,,,,,,,,4.487767,,,,,,,,,,,,61c2be5a-711d-41f7-b428-7e8753ee710d,2548,,,"[24.8, 11.1]",3890347,64,,,,0.48390985,,Left Foot,,,,"[75.6, 37.8]",,High Pass,,57.389286,,Incomplete,,Pierre-Emerick Aubameyang,3712.0,,,,,Recovery,2,From Throw In,Mats Hummels,5572.0,Left Center Back,129,Augsburg,172,"['08cd47e8-d72a-4441-aea4-223d53ccdadc', '0ff25cf5-51e9-4ff4-8fa7-911218199956', 'b32c48e9-52d3-4791-b379-584501e37d7f']",35,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:19:35.797,Pass,
,,,,,,,,,,,,,,2.856255,,,,,,,,,,,,7a195f93-820c-411b-9609-1fe285390341,2552,,,"[43.8, 22.3]",3890347,64,,,,-0.8937441,,Left Foot,,,,"[56.5, 6.5]",,Ground Pass,,20.271408,,,,Philipp Max,8319.0,,,,,,2,From Throw In,Ragnar Klavan,4174.0,Left Center Back,129,Augsburg,172,['8c442f11-a219-4e6e-9b84-1a3db91b3af4'],41,,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:41.544,Pass,
,,,,,,,,,,,,,,1.573623,,,,,,,,,,,,4f1eaff8-604a-4ad5-941b-0309364c6405,2555,,,"[85.7, 8.1]",3890347,64,,,,0.85584104,,Left Foot,True,,,"[104.8, 30.1]",,Low Pass,,29.134344,,Incomplete,,Jan Morávek,9408.0,,,,,,2,From Throw In,Philipp Max,8319.0,Left Back,129,Augsburg,172,"['03126ad0-f2ea-4521-a97f-74e31cd3e45c', '0abfad32-5e5b-4772-9349-1d0fb7fb259c']",47,,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:47.065,Pass,
,,,,,,,,,,,,,,0.570755,,,,,,,,,,,,42e3f2a5-446b-416e-9e4a-3b327b5c47b0,2558,,,"[90.6, 25.7]",3890347,64,,,,0.70978504,,Left Foot,,,,"[97.7, 31.8]",,Ground Pass,,9.360556,,,,Jan Morávek,9408.0,,,,,Recovery,2,From Throw In,Dominik Kohr,8207.0,Right Defensive Midfield,129,Augsburg,172,['2cb8c76f-46a4-4a92-a8ca-6a3ab2b5d8ff'],49,,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:49.994,Pass,
,,,,,,,,,,,,,,0.93796,,,,,,,,,,,,edf5e27f-d293-4c75-a8ac-8ee5a1147094,2561,,,"[97.7, 31.8]",3890347,64,,,,-1.1853025,,Right Foot,,,,"[100.5, 24.9]",,Ground Pass,,7.4464755,,,,Dominik Kohr,8207.0,,,,,,2,From Throw In,Jan Morávek,9408.0,Center Attacking Midfield,129,Augsburg,172,['773270e2-2ef9-4508-96eb-5f716a7eeace'],50,,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:50.757,Pass,
,,,,,,,,,,,,,,2.16903,,,,,,,,,,,,70f2b4ed-04e1-4758-922e-76bbb63d3174,2573,,,"[7.0, 44.1]",3890347,65,,,,0.21540868,,Right Foot,,,,"[65.5, 56.9]",,High Pass,,59.883972,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Roman Bürki,8225.0,Goalkeeper,130,Borussia Dortmund,180,['dfeb2e54-3183-41b4-810e-4e244bc5400d'],30,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:30.820,Pass,
,,,,,,,,,,,,,,1.944051,,,,,,,,,,,,dfeb2e54-3183-41b4-810e-4e244bc5400d,2574,,,"[54.6, 23.2]",3890347,65,,,,0.40164295,,Head,,,,"[73.2, 31.1]",,High Pass,,20.208166,,Incomplete,,Raúl Marcelo Bobadilla,8807.0,,,,,Recovery,2,From Goal Kick,Daniel Baier,8317.0,Left Defensive Midfield,130,Borussia Dortmund,180,"['70f2b4ed-04e1-4758-922e-76bbb63d3174', '74a47daf-018e-4387-b09e-856d014f9fb9', 'ed2df78d-1cbd-40f9-8fb2-79b4f44d5773']",32,,,,,,,,,,,,,,,,,,,Augsburg,172,00:20:32.989,Pass,
,,,,,,,,,,,,,,2.168657,,,,,,,,,,,,ed2df78d-1cbd-40f9-8fb2-79b4f44d5773,2576,,,"[46.9, 49.0]",3890347,65,,,,0.20539539,,Head,,,,"[70.9, 54.0]",,High Pass,,24.5153,,,,Gonzalo Castro Randon,8233.0,,,,,Recovery,2,From Goal Kick,Mats Hummels,5572.0,Left Center Back,130,Borussia Dortmund,180,"['a94b1950-130b-43b6-a6ed-256561b89b60', 'dfeb2e54-3183-41b4-810e-4e244bc5400d']",34,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:34.933,Pass,
,,,,,,,,,,,,,,0.868826,,,,,,,,,,,,29a33421-2e29-457e-9389-88f8a6ff009f,2580,,,"[83.6, 47.3]",3890347,65,,,,-1.8639833,,Right Foot,,,,"[78.8, 31.4]",,Ground Pass,,16.608732,,,,Shinji Kagawa,5684.0,,,,,,2,From Goal Kick,Gonzalo Castro Randon,8233.0,Right Wing,130,Borussia Dortmund,180,['575cb735-3c96-4ec0-ae0c-4abb12cd2aa5'],40,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:40.153,Pass,
,,,,,,,,,,,,,,1.516176,,,,,,,,,,,,2bb5e55a-5acf-42c8-8878-27b4226a7d45,2584,,,"[104.8, 13.6]",3890347,65,,,,2.4324102,,Right Foot,,,,"[90.0, 26.3]",,Ground Pass,,19.50205,,,,Sven Bender,8216.0,,,,,,2,From Goal Kick,Shinji Kagawa,5684.0,Left Center Midfield,130,Borussia Dortmund,180,['3505d24d-66a4-46e0-9ac3-238b652b9ee5'],47,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:47.722,Pass,
,,,,,,,,,,,,,,1.648806,,,,,,,,,,,,fcafac93-8e60-4fe5-9f51-c60a5f7cb1d1,2587,,,"[83.4, 24.8]",3890347,65,,,,0.8978253,,Right Foot,,,,"[105.4, 52.4]",,High Pass,,35.295326,,Incomplete,,İlkay Gündoğan,10287.0,,,,,,2,From Goal Kick,Sven Bender,8216.0,Center Defensive Midfield,130,Borussia Dortmund,180,"['25973ae9-c158-4eef-94e2-3c406b6c48ff', '579a30e4-49a3-4d2c-ad69-09d95ced7372']",50,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:50.234,Pass,
,,,,,,,,,,,,,,3.33483,,,,,,,,,,,,579a30e4-49a3-4d2c-ad69-09d95ced7372,2589,,,"[14.7, 27.7]",3890347,65,,,,-0.18280989,,Left Foot,,,,"[50.4, 21.1]",,Low Pass,,36.30496,,Incomplete,,Tobias Werner,400620.0,,,,,Recovery,2,From Goal Kick,Philipp Max,8319.0,Left Back,130,Borussia Dortmund,180,"['35b99d19-faad-4ab6-8df5-9fdcd6c88f20', 'b5576d82-a0ff-4bde-abf4-9b2e8535ee14', 'fcafac93-8e60-4fe5-9f51-c60a5f7cb1d1']",51,,,,,,,,,,,,,,,,,,,Augsburg,172,00:20:51.883,Pass,
,,,,,,,,,,,,,,0.94096,,,,,,,,,,,,27db4ae7-f50d-4df4-880a-93282e20a365,2593,,,"[69.2, 61.6]",3890347,65,,,,-2.9187915,,Left Foot,,,,"[56.4, 58.7]",,Ground Pass,,13.124405,,,,Sokratis Papastathopoulos,8244.0,,,,,,2,From Goal Kick,Sven Bender,8216.0,Center Defensive Midfield,130,Borussia Dortmund,180,['84c87e44-8b2f-49ea-9fe6-235802895ace'],55,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:55.817,Pass,
,,,,,,,,,,,,,,1.091276,,,,,,,,,,,,7ad03051-dd7a-4e76-9b4d-4d16c98b3dbe,2596,,,"[62.3, 59.4]",3890347,65,,,,0.48751575,,Right Foot,,,,"[77.2, 67.3]",,Ground Pass,,16.864756,,,,Marco Reus,5559.0,,,,,,2,From Goal Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,130,Borussia Dortmund,180,['1cccce5c-07dd-4ac2-970d-7a92a344a156'],59,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:59.158,Pass,
,,,,,,,,,,,,,,1.500938,,,,,,,,,,,,29baec70-c89e-4213-9bfe-80cf1b8c0b9d,2599,,,"[81.7, 66.8]",3890347,66,,,,0.7853982,,Right Foot,,,,"[90.8, 75.9]",,Ground Pass,,12.869344,,,,Matthias Ginter,8808.0,,,,,,2,From Goal Kick,Marco Reus,5559.0,Left Wing,130,Borussia Dortmund,180,['e67af220-0baa-47bf-bf65-98de13557ff6'],0,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:00.760,Pass,
,,,,,,,,,,,,,,0.94609,,,,,,,,,,,,784ed1ae-65f6-4737-8daa-c0f7d1f2d60f,2602,,,"[94.0, 77.0]",3890347,66,,,,-1.8841906,,Right Foot,,,,"[90.5, 66.2]",,Ground Pass,,11.352973,,,,Marco Reus,5559.0,,,,,,2,From Goal Kick,Matthias Ginter,8808.0,Right Back,130,Borussia Dortmund,180,['298c6d6d-28e8-449a-bf12-ecf70494c9c2'],2,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:02.994,Pass,
,,,,,,,,,,,,,,1.085026,,,,,,,,,,,,2c3bc857-3742-4203-b384-ec8cb6e4857d,2605,,,"[90.5, 65.2]",3890347,66,,,,1.5007358,,Left Foot,,,,"[91.3, 76.6]",,Ground Pass,,11.428036,,,,Matthias Ginter,8808.0,,,,,,2,From Goal Kick,Marco Reus,5559.0,Left Wing,130,Borussia Dortmund,180,['03b0e11c-125d-4a8d-b36d-a2f599167be2'],5,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:05.274,Pass,
,,,,,,,,,,,,,,1.262485,,,,,,,,,,,,724d00f8-1b00-41cb-9910-3914fc478627,2608,,,"[91.2, 76.6]",3890347,66,,,,-2.7969453,,Right Foot,,,,"[75.6, 71.0]",,Ground Pass,,16.57468,,,,Sokratis Papastathopoulos,8244.0,,,,,,2,From Goal Kick,Matthias Ginter,8808.0,Right Back,130,Borussia Dortmund,180,['ed7ad4e8-947d-463c-bc48-e0b9c3eb2ada'],7,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:07.809,Pass,
,,,,,,,,,,,,,,1.937671,,,,,,,,,,,,ff2bef0e-c74b-4d74-b0a4-3f4e976f3f80,2612,,,"[70.6, 69.7]",3890347,66,,,,-1.8268666,,Right Foot,,,,"[63.4, 42.2]",,Ground Pass,,28.426924,,,,Mats Hummels,5572.0,,,,,,2,From Goal Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,130,Borussia Dortmund,180,['9976d28a-90e3-441c-b43a-954eefc6ba4d'],10,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:10.117,Pass,
,,,,,,,,,,,,,,1.939872,,,,,,,,,,,,8d5d5c51-4bc5-4678-89ff-387124b1ad76,2615,,,"[64.7, 34.9]",3890347,66,,,,-1.0267215,,Right Foot,,,,"[81.7, 6.8]",,Ground Pass,,32.842197,,,,Marcel Schmelzer,11458.0,,,,,,2,From Goal Kick,Mats Hummels,5572.0,Left Center Back,130,Borussia Dortmund,180,['c82c8142-81fb-4011-a3c1-8ada354f37c6'],13,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:13.655,Pass,
,,,,,,,,,,,,,,1.206098,,,,,,,,,,,,469a2799-e484-4e73-889c-119a5ecac7c4,2618,,,"[83.2, 6.5]",3890347,66,,,,2.6578135,,Left Foot,,,,"[71.4, 12.7]",,Ground Pass,,13.329666,,,,Shinji Kagawa,5684.0,,,,,,2,From Goal Kick,Marcel Schmelzer,11458.0,Left Back,130,Borussia Dortmund,180,['7a419a36-03d5-4227-b9ec-ae0bb6b0bf11'],16,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:16.200,Pass,
,,,,,,,,,,,,,,1.512047,,,,,,,,,,,,64a704c5-de97-4615-bc0d-a61b1e6922ac,2621,,,"[71.0, 13.0]",3890347,66,,,,1.6270748,,Right Foot,,,,"[70.2, 27.2]",,Ground Pass,,14.222517,,,,Sven Bender,8216.0,,,,,,2,From Goal Kick,Shinji Kagawa,5684.0,Left Center Midfield,130,Borussia Dortmund,180,['5904e5ad-1f05-4cae-a2ad-e73a421aa12b'],18,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:18.557,Pass,
,,,,,,,,,,,,,,1.288113,,,,,,,,,,,,15410908-9356-402d-a762-cd7975ec5457,2626,,,"[71.4, 32.8]",3890347,66,,,,1.1204813,,Right Foot,,,,"[78.7, 47.9]",,Ground Pass,,16.772001,,,,İlkay Gündoğan,10287.0,,,,,,2,From Goal Kick,Sven Bender,8216.0,Center Defensive Midfield,130,Borussia Dortmund,180,"['e8e912dc-4f41-44df-9883-86d31c6a4233', 'ef2e47ae-d553-4c56-876e-6567ce3ec4c5']",20,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:20.668,Pass,True
,,,,,,,,,,,,,,1.374244,,,,,,,,,,,,5c5c3430-0aca-4cdc-8adb-f7925106074b,2630,,,"[77.2, 48.7]",3890347,66,,,,-2.8918822,,Right Foot,,,,"[62.3, 44.9]",,Ground Pass,,15.376931,,,,Sokratis Papastathopoulos,8244.0,,,,,,2,From Goal Kick,İlkay Gündoğan,10287.0,Right Center Midfield,130,Borussia Dortmund,180,['a0f861fb-93aa-49a2-8c7d-425a10c9b538'],22,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:22.024,Pass,
,,,,,,,,,,,,,,1.200785,,,,,,,,,,,,9cd6e829-5188-46da-b35f-dfa81dea403d,2633,,,"[63.8, 45.9]",3890347,66,,,,0.97713125,,Right Foot,,,,"[77.5, 66.2]",,Ground Pass,,24.490406,,,,Marco Reus,5559.0,,,,,,2,From Goal Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,130,Borussia Dortmund,180,['22d96b0d-2309-47c5-9d03-b8683c7b012e'],24,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:24.161,Pass,
,,,,,,,,,,,,,,1.758114,,,,,,,,,,,,b7d44ee7-e8b1-4632-a835-816e2cd9dd2d,2636,,,"[77.9, 68.9]",3890347,66,,,,0.3439691,,Left Foot,,,,"[91.3, 73.7]",,Ground Pass,,14.233763,,,,Matthias Ginter,8808.0,,,,,,2,From Goal Kick,Marco Reus,5559.0,Left Wing,130,Borussia Dortmund,180,['1bf59872-0850-4406-81ab-ff32b741761b'],26,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:26.414,Pass,
,,,,,,,,,,,,,,1.414059,,,,,,,,,,,,8123571b-ba61-48a4-8f1b-4aa601ff5767,2639,,,"[85.3, 73.3]",3890347,66,,,,-2.642246,,Right Foot,,,,"[75.4, 67.9]",,Ground Pass,,11.276968,,,,Sven Bender,8216.0,,,,,,2,From Goal Kick,Matthias Ginter,8808.0,Right Back,130,Borussia Dortmund,180,['5d4e2164-8c49-4f54-a9f5-751797e98f08'],30,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:30.637,Pass,
,,,,,,,,,,,,,,1.725084,,,,,,,,,,,,97c9e7a5-05fc-421a-82c5-c8309601658a,2642,,,"[76.2, 67.9]",3890347,66,,,,0.7250688,,Left Foot,,,,"[84.1, 74.9]",,Ground Pass,,10.555094,,,,Matthias Ginter,8808.0,,,,,,2,From Goal Kick,Sven Bender,8216.0,Center Defensive Midfield,130,Borussia Dortmund,180,['53c01a8f-5eba-4e46-8354-b23d6911061f'],32,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:32.851,Pass,
,,,,,,,,,,,,,,1.220354,,,,,,,,,,,,3774ea6a-f8c4-4ed7-aeb6-57bf932701f6,2645,,,"[83.6, 73.3]",3890347,66,,,,-2.6688268,,Right Foot,,,,"[70.5, 66.6]",,Ground Pass,,14.713939,,,,Sven Bender,8216.0,,,,,,2,From Goal Kick,Matthias Ginter,8808.0,Right Back,130,Borussia Dortmund,180,['5481e000-1bd0-4631-9ff2-db9d0f712760'],38,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:38.217,Pass,
,,,,,,,,,,,,,,3.568994,,,,,,,,,,,,19b5a31e-7059-4b31-9be1-6fa45f2863ca,2648,,,"[70.5, 71.4]",3890347,66,,,,-0.20515336,,Right Foot,,,,"[120.0, 61.1]",,High Pass,,50.56026,,Out,,Gonzalo Castro Randon,8233.0,,,,,,2,From Goal Kick,Sven Bender,8216.0,Center Defensive Midfield,130,Borussia Dortmund,180,['1af59f05-af03-46bf-afc5-76a773b4ca18'],41,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:41.892,Pass,
,,,,,,,,,,,,,,2.920496,,,,,,,,,,,,d1b24230-d6e5-49c9-8cbf-80bb118d0d5e,2651,,,"[6.0, 44.0]",3890347,67,True,,,0.18440142,,Right Foot,,,,"[69.8, 55.9]",,High Pass,,64.90031,,,,Raúl Marcelo Bobadilla,8807.0,,,,,Goal Kick,2,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,131,Augsburg,172,['20b27f71-f546-49ff-9b7b-06d2edf45516'],8,,,,,,,,,,,,,,,,,,,Augsburg,172,00:22:08.434,Pass,
,,,,,,,,,,,,,,2.671471,,,,,,,,,,,,f1958e6a-6cc1-42c2-a25c-0f8ae3d1edeb,2654,,,"[69.8, 55.9]",3890347,67,,,True,0.3503706,,,,,,"[99.9, 66.9]",,Low Pass,,32.046997,,Incomplete,,Jan Morávek,9408.0,,,,,,2,From Goal Kick,Raúl Marcelo Bobadilla,8807.0,Center Forward,131,Augsburg,172,"['5f66d551-2a1d-4f85-9a59-94702dbbf0de', '6584e1d9-0b48-4151-9bf9-a90cfde8ccae', '759ebcfd-29d5-4c62-8be8-b3ec698876c9']",11,,,,,,,,,,,,,,,,,,,Augsburg,172,00:22:11.355,Pass,True
