50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.303698,,,,,,,,,,,,,9fed1fc9-2533-4a4e-b69c-31ab2a37fcb9,130,,"[81.7, 59.6]",3890543,1,,,,,1.6683121,,Right Foot,,,"[79.9, 78.0]",,Ground Pass,,18.487833,,,,,Uilson de Souza Paula Júnior,30312.0,,,,,,1,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,11,Schalke 04,181,['10bf3cd2-1326-43e2-8164-5f2a05b0b3fd'],59,,,,,,,,,,,,,,,,,,Schalke 04,181,00:01:59.049,Pass,
,,,,,,,,,,,,,,,1.545378,,,,,,,,,,,,,5e815055-bb6d-43bd-b8f4-0d2515b91433,133,,"[79.1, 76.7]",3890543,2,,,,,-2.2245107,,Right Foot,,,"[66.0, 59.6]",,Ground Pass,,21.541124,,,,,Leon Goretzka,6324.0,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,11,Schalke 04,181,['01336cc4-cc2e-474a-9a75-035b03f82d85'],2,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:02.085,Pass,
,,,,,,,,,,,,,,,1.420893,,,,,,,,,,,,,130c7c2b-d736-40a1-8c82-9e87e5845d27,136,,"[65.6, 54.3]",3890543,2,,,,,-2.007935,,Right Foot,,,"[55.6, 32.9]",,Ground Pass,,23.621178,,,,,Roman Neustädter,16534.0,,,,,,1,Regular Play,Leon Goretzka,6324.0,Right Defensive Midfield,11,Schalke 04,181,['471902b7-509a-45f8-938a-0ff76e2bf41d'],4,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:04.822,Pass,
,,,,,,,,,,,,,,,1.921005,,,,,,,,,,,,,1e5d15ac-e8aa-4763-bf07-399622324f6e,140,,"[53.2, 38.8]",3890543,2,,,,,1.4678184,,Right Foot,,,"[56.6, 71.7]",,Ground Pass,,33.07522,,,,,Joël Andre Job Matip,3502.0,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,11,Schalke 04,181,"['b2fc6f83-b0d8-4d61-9ae4-18ec6a9fa5c2', 'd60daf5c-ee79-484e-8f27-5e2a6b53c04f']",7,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:07.372,Pass,True
,,,,,,,,,,,,,,,2.232214,,,,,,,,,,,,,f6f4b5da-4331-4262-be75-8b821f8b4138,143,,"[64.2, 72.1]",3890543,2,,,,,-0.33851862,,Right Foot,,,"[98.0, 60.2]",,High Pass,,35.833645,,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,11,Schalke 04,181,"['7678b818-7c43-4546-a5ab-ae096b41145d', 'b0b5374d-042c-4749-b66c-3be762bda6c7']",11,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:11.094,Pass,
,,,,,,,,,,,,,,,0.923713,,,,,,,,,,,,,bceddde5-323a-4914-9897-cd562b99e2e2,146,,"[106.4, 80.0]",3890543,2,,,,,-2.1889405,,,,,"[103.2, 75.5]",,Low Pass,,5.5217752,,,,,Leon Goretzka,6324.0,,,,,Throw-in,1,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,12,Schalke 04,181,['2f85dbac-3fc5-4a16-88b7-00fb4bc3117c'],32,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:32.404,Pass,
,,,,,,,,,,,,,,,0.306841,,,,,,,,,,,,,25176ed1-9430-4b77-84ec-b5ab74e3ab95,150,,"[103.1, 77.8]",3890543,2,,,,,-0.5112307,,Right Foot,,,"[107.2, 75.5]",,Ground Pass,,4.7010636,,,,,Leroy Sané,3053.0,,,,,,1,From Throw In,Leon Goretzka,6324.0,Right Defensive Midfield,12,Schalke 04,181,"['332ea853-d63c-480d-803c-0c7f9b09803b', '3857c40b-05a5-479c-91d9-6a68ff6070ee']",34,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:34.834,Pass,True
,,,,,,,,,,,,,,,3.65601,,,,,,,,,,,,,64d74238-8269-49a8-b161-b139b66e0353,159,,"[111.3, 76.3]",3890543,2,,,,,-1.6880208,9ef430c5-08be-4335-b33b-5876ca92876c,Right Foot,True,,"[105.4, 26.2]",,High Pass,,50.44621,,,,,Sead Kolašinac,3510.0,True,True,,,Recovery,1,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,12,Schalke 04,181,"['36687433-3226-4c34-8e8a-6547f53c531a', 'aecef4f8-242b-4af8-a199-9091746f595f']",39,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:39.420,Pass,True
,,,,,,,,,,,,,,,2.532445,,,,,,,,,,,,,d3f5eda6-0f3e-486f-928b-55ac94dce83c,164,,"[15.5, 44.0]",3890543,2,,True,,,0.15605801,,Drop Kick,,,"[81.6, 54.4]",,High Pass,,66.913155,,,Pass Offside,,Artur Sobiech,11845.0,,,,,,1,From Keeper,Ron-Robert Zieler,8947.0,Goalkeeper,13,Hannover 96,178,['b3da406e-b636-45a1-8fb6-4bdac9210afe'],50,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:50.341,Pass,
,,,,,,,,,,,,,,,1.502096,,,,,,,,,,,,,ca0c440e-0ee1-40ba-bd77-1e4eb3835cd1,166,,"[34.0, 25.9]",3890543,3,,True,,,1.4495041,,Left Foot,,,"[38.9, 66.1]",,Low Pass,,40.49753,,,,,Joël Andre Job Matip,3502.0,,True,,,Free Kick,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,14,Schalke 04,181,['fa7c4a22-4fda-4083-bd54-89ec27893fb3'],3,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:03.390,Pass,
,,,,,,,,,,,,,,,0.828498,,,,,,,,,,,,,f2165b1c-da0e-433f-9c76-d7927c81b796,168,,"[50.9, 71.4]",3890543,3,,,,,-0.23224674,,Right Foot,,,"[75.0, 65.7]",,Low Pass,,24.764894,,,,,Klaas-Jan Huntelaar,8060.0,,,,,,1,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,14,Schalke 04,181,['1474c381-0f2b-4088-bf1c-c072e750fe02'],7,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:07.816,Pass,
,,,,,,,,,,,,,,,3.733786,,,,,,,,,,,,,df42e3d5-8b65-42dd-9c29-1167396a7a19,170,,"[75.0, 66.6]",3890543,3,,,,,-0.24192058,,Right Foot,,,"[105.8, 59.0]",,Low Pass,,31.723808,,,Incomplete,,Uilson de Souza Paula Júnior,30312.0,,,,,,1,From Free Kick,Klaas-Jan Huntelaar,8060.0,Center Forward,14,Schalke 04,181,"['32787419-d9cc-4537-b6c2-404583496a4d', 'fc054cf9-d073-4565-9f90-7ba19d31bd62']",8,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:08.645,Pass,
,,,,,,,,,,,,,,,1.31535,,,,,,,,,,,,,278f2589-ae20-4e7e-aaa0-820884eec5f2,174,,"[14.5, 26.0]",3890543,3,,,,,0.89812577,,Keeper Arm,,,"[23.9, 37.8]",,Ground Pass,,15.086418,,,,,Waldemar Anton,8538.0,,,,,,1,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,15,Hannover 96,178,['145efe2b-b96d-4073-8abf-1b97d1dcf394'],13,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:13.461,Pass,
,,,,,,,,,,,,,,,1.97221,,,,,,,,,,,,,770bdb20-61c2-416b-9508-afb5aa995777,177,,"[25.1, 38.2]",3890543,3,,,,,1.4550371,,Left Foot,,,"[27.1, 55.4]",,Ground Pass,,17.31589,,,,,Manuel Schmiedebach,8543.0,,,,,,1,Regular Play,Waldemar Anton,8538.0,Right Center Back,15,Hannover 96,178,['ac123241-04d9-498e-a267-8c97e1caaa1d'],16,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:16.669,Pass,
,,,,,,,,,,,,,,,3.007046,,,,,,,,,,,,,391ca8e7-f9e9-45b9-acb1-f81cb954e6ef,180,,"[40.0, 60.7]",3890543,3,,,,,0.16243571,,Right Foot,,,"[99.8, 70.5]",,High Pass,,60.59769,,,Incomplete,,Hiroki Sakai,3530.0,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,15,Hannover 96,178,"['7dd0059e-570d-4227-a2ac-ecb744a55ac9', 'ff901dda-f2ef-41c3-b29c-29e07cc427fa']",22,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:22.278,Pass,
,,,,,,,,,,,,,,,1.459361,,,,,,,,,,,,,ff901dda-f2ef-41c3-b29c-29e07cc427fa,183,,"[20.3, 9.6]",3890543,3,,,,,-0.31597027,,Head,,,"[30.7, 6.2]",,Low Pass,,10.941664,,,,,Pierre-Emile Højbjerg,3570.0,,,,,Interception,1,Regular Play,Sead Kolašinac,3510.0,Left Back,16,Schalke 04,181,"['391ca8e7-f9e9-45b9-acb1-f81cb954e6ef', '8c4747f9-c6f0-4309-8b6e-23c9034cd916', 'ba656286-93e4-4cbd-9dcc-cb6b82188930']",25,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:25.285,Pass,True
,,,,,,,,,,,,,,,1.6499,,,,,,,,,,,,,7092767e-41f7-496c-ad28-d7ef2696a118,192,,"[14.8, 11.9]",3890543,3,,,,,1.8913882,,Right Foot,,,"[6.2, 37.8]",,Ground Pass,,27.290474,,,,,Ralf Fährmann,8517.0,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,16,Schalke 04,181,['8f210416-cd52-4a04-9ce2-d19b932fd256'],29,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:29.748,Pass,
,,,,,,,,,,,,,,,3.296322,,,,,,,,,,,,,106cab4a-954b-4e1b-a8b7-920209e29851,195,,"[5.6, 37.8]",3890543,3,,,,,-0.31222704,,Right Foot,,,"[53.0, 22.5]",,High Pass,,49.808132,,,Incomplete,,Max Meyer,8508.0,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,16,Schalke 04,181,"['17921889-3a41-4932-a4c0-70435ea9373b', '6054f1d7-29be-4f27-90b7-cfebfc863f87', '7f3f99b6-71fa-445b-b3ff-00c4ec8a3cae']",31,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:31.398,Pass,True
,,,,,,,,,,,,,,,0.596632,,,,,,,,,,,,,17921889-3a41-4932-a4c0-70435ea9373b,198,,"[67.1, 57.6]",3890543,3,,,,True,-0.24497867,,,,,"[77.5, 55.0]",,Low Pass,,10.720075,,,,,Hiroshi Kiyotake,38524.0,,,,,Recovery,1,Regular Play,Waldemar Anton,8538.0,Right Center Back,17,Hannover 96,178,"['106cab4a-954b-4e1b-a8b7-920209e29851', '51d7c740-6f75-4f66-95a8-596fdbf55237', '54d11d96-96c0-4673-8a3b-f3bbde08d955']",34,,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:34.694,Pass,True
,,,,,,,,,,,,,,,1.087302,,,,,,,,,,,,,e362b164-3bce-4387-9370-56b8704a0b52,219,,"[120.0, 0.1]",3890543,4,,,,,1.6955686,40a72266-77d8-4d26-9c53-0ced13b00f91,Right Foot,,,"[116.3, 29.6]",,High Pass,True,29.731129,,,,,Waldemar Anton,8538.0,True,,Inswinging,,Corner,1,From Corner,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,18,Hannover 96,178,['8be68bf7-3456-4b25-a73e-f269491b5ead'],14,,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:14.166,Pass,
,,,,,,,,,,,,,,,3.303908,,,,,,,,,,,,,fd254163-4eca-4025-950e-c5fdfb5c0824,223,,"[7.0, 36.1]",3890543,4,,,,,-0.38050637,,Right Foot,,,"[69.5, 11.1]",,High Pass,,67.31456,,,Unknown,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,Goal Kick,1,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,19,Schalke 04,181,['b2e68330-8dca-4d8e-97ab-acf539d54e6f'],39,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:39.628,Pass,
,,,,,,,,,,,,,,,1.673815,,,,,,,,,,,,,913c26ed-9750-4d57-ad4d-da05b0d0a8ee,227,,"[68.9, 5.8]",3890543,4,,,,,2.9251215,,Left Foot,,,"[44.8, 11.1]",,Ground Pass,,24.6759,,,,,Roman Neustädter,16534.0,,,,,Free Kick,1,From Free Kick,Sead Kolašinac,3510.0,Left Back,20,Schalke 04,181,['87cde342-e362-4623-a671-e59575cbc3e6'],53,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:53.216,Pass,
,,,,,,,,,,,,,,,2.480962,,,,,,,,,,,,,3667b48f-cc19-46be-b188-428deef0d5dd,230,,"[42.6, 15.8]",3890543,4,,,,,1.6398686,,Right Foot,,,"[39.3, 63.5]",,Ground Pass,,47.814014,,,,,Joël Andre Job Matip,3502.0,,True,,,,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,20,Schalke 04,181,['8e3a0ef2-3aac-4659-9aaa-eb3519e4a647'],55,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:55.612,Pass,
,,,,,,,,,,,,,,,0.785334,,,,,,,,,,,,,189f5e1d-f257-4c3b-aecf-0b7a26dd0f77,233,,"[52.8, 73.1]",3890543,5,,,,,0.32030755,,Right Foot,,,"[73.6, 80.0]",,Ground Pass,,21.914606,,,Out,,Uilson de Souza Paula Júnior,30312.0,,,,,,1,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,20,Schalke 04,181,['c8e95829-e77d-4458-9956-f104fb313276'],1,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:01.713,Pass,
,,,,,,,,,,,,,,,0.948709,,,,,,,,,,,,,def5d2b3-e00a-4530-b79b-5a652a78441d,235,,"[49.8, 0.1]",3890543,5,,,,,0.58995575,,,,,"[61.6, 8.0]",,High Pass,,14.200352,,,,,Hiroshi Kiyotake,38524.0,,,,,Throw-in,1,From Throw In,Miiko Martín Albornoz Inola,13126.0,Left Back,21,Hannover 96,178,['f0f36492-b40f-4ddd-b2a4-12374b2d93f7'],14,,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:14.895,Pass,
,,,,,,,,,,,,,,,1.376088,,,,,,,,,,,,,fe435866-b31d-400d-aa59-9c70cba5cbd0,239,,"[62.4, 8.7]",3890543,5,,,,,-0.014387497,,Right Foot,,,"[76.3, 8.5]",,High Pass,,13.901439,,,,,Artur Sobiech,11845.0,,,,,,1,From Throw In,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,21,Hannover 96,178,"['56ac4fa0-4b76-4ade-ae52-b682cbd1cea7', 'd50c2e52-9b8c-41d0-b057-4c4322a8decf']",15,,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:15.884,Pass,True
,,,,,,,,,,,,,,,2.502729,,,,,,,,,,,,,d90263b3-aa91-42f1-8a40-4ec9864b7ad1,245,,"[45.4, 70.8]",3890543,5,,,,,-2.5917394,,Head,,,"[26.8, 59.4]",,High Pass,,21.81559,,,,,Joël Andre Job Matip,3502.0,,,,,Recovery,1,Regular Play,Leon Goretzka,6324.0,Right Defensive Midfield,22,Schalke 04,181,['bd18ea8a-f124-4aaf-a784-11c1249f13b2'],19,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:19.366,Pass,
,,,,,,,,,,,,,,,1.591515,,,,,,,,,,,,,0a99a774-23d4-487d-896a-02eb2afedb35,247,,"[27.5, 56.8]",3890543,5,,,,,-2.7766795,,Head,,,"[9.7, 50.0]",,Low Pass,,19.054659,,,,,Ralf Fährmann,8517.0,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,22,Schalke 04,181,['d9bc8389-2c9f-438c-b405-2adc1bb906d3'],21,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:21.869,Pass,
,,,,,,,,,,,,,,,3.57307,,,,,,,,,,,,,c2863c69-465e-4153-9d95-057b97d07d29,250,,"[16.7, 41.5]",3890543,5,,,,,-0.27407494,,Right Foot,,,"[79.3, 23.9]",,High Pass,,65.02707,,,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,22,Schalke 04,181,['ce26d1f6-7467-4c3a-918f-4ab3973e58a9'],36,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:36.227,Pass,
,,,,,,,,,,,,,,,2.087905,,,,,,,,,,,,,14e299cf-92c4-4097-b5c2-264555c01a84,253,,"[79.5, 24.1]",3890543,5,,,,True,1.4964654,,,,,"[80.9, 42.9]",,High Pass,,18.852057,,,,,Max Meyer,8508.0,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,22,Schalke 04,181,"['40ea1114-8091-4e22-a990-b8c6f5495a67', '7cf60757-7b76-41c4-9476-fb62fb8d6ab4']",39,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:39.800,Pass,True
,,,,,,,,,,,,,,,1.292021,,,,,,,,,,,,,7d029668-2e11-4d9f-ae65-37654dcdc458,261,,"[84.4, 65.7]",3890543,5,,,,True,-0.75366277,,,,,"[90.9, 59.6]",,High Pass,,8.914034,,,,,Leroy Sané,3053.0,,,,,Recovery,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,22,Schalke 04,181,"['629fb2f8-7e67-46fa-8896-b4b491f1e1d4', 'c1c8ae49-7988-40cc-85a7-4ee019e5b7e1']",46,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:46.952,Pass,True
,,,,,,,,,,,,,,,0.630757,,,,,,,,,,,,,6e908f14-afc3-4385-8baf-e4c3fd6378f4,265,,"[84.2, 53.3]",3890543,5,,,,,-2.6578135,,Left Foot,,,"[78.3, 50.2]",,Low Pass,,6.664833,,,,,Leon Goretzka,6324.0,,,,,,1,Regular Play,Leroy Sané,3053.0,Right Wing,22,Schalke 04,181,"['615571be-6170-4df3-a240-87b6a28ceb93', 'b5db6426-918a-44c3-9dab-514295200110']",49,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:49.457,Pass,True
,,,,,,,,,,,,,,,1.381131,,,,,,,,,,,,,9da0922b-d10d-44f5-bf5c-1e64136c1113,268,,"[74.6, 51.3]",3890543,5,,,,,2.9340963,,Right Foot,,,"[55.6, 55.3]",,Ground Pass,,19.416489,,,,,Joël Andre Job Matip,3502.0,,,,,,1,Regular Play,Leon Goretzka,6324.0,Right Defensive Midfield,22,Schalke 04,181,['00303c47-174e-4321-9b6e-5f13d14d3b33'],50,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:50.954,Pass,
,,,,,,,,,,,,,,,1.449016,,,,,,,,,,,,,6608ee6a-af58-479b-a52b-4fa5dc32f69a,271,,"[55.8, 59.4]",3890543,5,,,,,0.65342635,,Right Foot,,,"[75.0, 74.1]",,Ground Pass,,24.18119,,,,,Uilson de Souza Paula Júnior,30312.0,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,22,Schalke 04,181,['a870bd1d-de29-4ec7-b4c4-885c12e0ea55'],53,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:53.346,Pass,
,,,,,,,,,,,,,,,0.948931,,,,,,,,,,,,,6a2d6b91-b2b5-451c-af0a-97c00ccb55cf,274,,"[76.2, 75.7]",3890543,5,,,,,-1.6879051,,Right Foot,,,"[75.2, 67.2]",,Ground Pass,,8.558621,,,,,Leon Goretzka,6324.0,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,22,Schalke 04,181,['a53e6157-1f10-43a0-9f00-311717134253'],56,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:56.243,Pass,
,,,,,,,,,,,,,,,0.714874,,,,,,,,,,,,,b5fec158-8e88-4a9b-bb10-47070627d471,278,,"[75.2, 63.1]",3890543,5,,,,,-2.172096,,Right Foot,,,"[69.3, 54.5]",,Low Pass,,10.429286,,,,,Pierre-Emile Højbjerg,3570.0,,,,,,1,Regular Play,Leon Goretzka,6324.0,Right Defensive Midfield,22,Schalke 04,181,"['de2c2226-887d-46e3-a20f-3f19a0b53576', 'fc0f2f50-f0cd-448a-995d-555f7c4360b2']",57,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:57.917,Pass,True
,,,,,,,,,,,,,,,1.045251,,,,,,,,,,,,,6f5ed01e-f97b-4e43-9709-91cecc891fb0,281,,"[70.3, 56.8]",3890543,5,,,,,2.756988,,Right Foot,,,"[57.7, 61.9]",,Ground Pass,,13.593013,,,,,Joël Andre Job Matip,3502.0,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,22,Schalke 04,181,['e4deaa4b-5f31-4e28-a5e3-f494058d12ac'],59,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:59.503,Pass,
,,,,,,,,,,,,,,,0.909113,,,,,,,,,,,,,ccb79482-3c9c-4927-b441-97e5b8b2873d,284,,"[57.9, 61.7]",3890543,6,,,,,-0.19988106,,Right Foot,,,"[81.1, 57.0]",,Ground Pass,,23.671291,,,,,Klaas-Jan Huntelaar,8060.0,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,22,Schalke 04,181,['2fbb328a-10a7-49b3-8a2a-0bd8d383d0d6'],2,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:02.463,Pass,
,,,,,,,,,,,,,,,1.746167,,,,,,,,,,,,,334f2e20-bfb3-4399-9d9e-b52c64aeb226,287,,"[81.1, 57.0]",3890543,6,,,,,-2.6617522,,Right Foot,,,"[71.3, 51.9]",,Ground Pass,,11.047625,,,Unknown,,Joël Andre Job Matip,3502.0,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Center Forward,22,Schalke 04,181,['8b575d27-d9c5-4686-b54e-a4cba709980c'],3,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:03.433,Pass,
,,,,,,,,,,,,,,,1.165909,,,,,,,,,,,,,fd26d3b1-bedf-4a82-a7c4-6e5187c9ec4a,292,,"[75.8, 51.7]",3890543,6,,,,,-2.337329,,Right Foot,,,"[62.8, 38.2]",,Ground Pass,,18.741665,,,,,Roman Neustädter,16534.0,,,,,Free Kick,1,From Free Kick,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,23,Schalke 04,181,['a725d336-4a9a-44d6-a18f-86c234012c58'],18,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:18.552,Pass,
,,,,,,,,,,,,,,,1.264617,,,,,,,,,,,,,b0e23f90-2f75-410f-a324-e74806b3339a,295,,"[62.8, 39.6]",3890543,6,,,,,1.646737,,Right Foot,,,"[60.7, 67.2]",,Ground Pass,,27.679775,,,,,Joël Andre Job Matip,3502.0,,,,,,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,23,Schalke 04,181,['00e11470-2ec5-48d4-a9fa-c086042c68b4'],20,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:20.488,Pass,
,,,,,,,,,,,,,,,1.960013,,,,,,,,,,,,,49775600-b672-4f42-ba54-66a71a77c778,298,,"[63.8, 69.4]",3890543,6,,,,,-0.41062474,,Right Foot,,,"[93.2, 56.6]",,High Pass,,32.06556,,,,,Klaas-Jan Huntelaar,8060.0,,,,,,1,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,23,Schalke 04,181,['19d40a72-1dfc-40cd-a42c-b55c10b926ae'],23,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:23.114,Pass,
,,,,,,,,,,,,,,,1.155839,,,,,,,,,,,,,7a7ccdcc-2914-467f-96d7-d309b0e179b0,300,,"[93.0, 57.6]",3890543,6,,,,,2.5573213,,Head,,,"[86.8, 61.7]",,Low Pass,,7.4330344,,,,,Leroy Sané,3053.0,,,,,,1,From Free Kick,Klaas-Jan Huntelaar,8060.0,Center Forward,23,Schalke 04,181,['a0cae9bf-ce99-43a3-bec2-785fbfeb71e8'],25,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:25.114,Pass,
,,,,,,,,,,,,,,,3.351513,,,,,,,,,,,,,e1be0310-3009-4ba3-a20d-2b568eb33116,305,,"[36.5, 20.7]",3890543,6,,,,,0.7243343,,Right Foot,,,"[87.7, 66.0]",,High Pass,,68.36322,,,,,Noah-Joel Sarenren-Bazee,21311.0,,True,,,Free Kick,1,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,24,Hannover 96,178,['2728a008-fce9-4335-8e48-f4cabf446a48'],49,,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:49.953,Pass,
,,,,,,,,,,,,,,,1.08131,,,,,,,,,,,,,1b444e88-ed6b-482e-9419-2a5f47e08535,307,,"[89.1, 63.2]",3890543,6,,,,,-0.37690926,f8cba56d-ec26-4ac6-b28e-e14a943e3ff4,Other,,,"[98.7, 59.4]",,Low Pass,,10.324728,,,,,Artur Sobiech,11845.0,True,,,,,1,From Free Kick,Noah-Joel Sarenren-Bazee,21311.0,Right Wing,24,Hannover 96,178,['6aae9e83-a230-4f0e-a474-79106dbe1789'],53,,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:53.304,Pass,
,,,,,,,,,,,,,,,1.325533,,,,,,,,,,,,,0e2b1a0a-65db-49ed-989a-a2da93624fc0,312,,"[100.0, 80.0]",3890543,7,,,,,-2.1206496,,,,,"[94.3, 70.7]",,Low Pass,,10.907795,,,,,Hiroshi Kiyotake,38524.0,,,,,Throw-in,1,From Throw In,Hiroki Sakai,3530.0,Right Back,25,Hannover 96,178,['7b6be031-8ae4-424d-94ba-6c2228e040fb'],4,,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:04.413,Pass,
,,,,,,,,,,,,,,,0.447001,,,,,,,,,,,,,d9cb539e-bac5-43b3-b596-3b0c2de4281b,319,,"[85.7, 69.9]",3890543,7,,,,,-0.44610554,,Right Foot,,,"[92.6, 66.6]",,Low Pass,,7.648529,,,,,Iver Tobias Rørvik Fossum,13125.0,,,,,Recovery,1,From Throw In,Manuel Schmiedebach,8543.0,Right Defensive Midfield,25,Hannover 96,178,['d09ffa34-7afe-4339-bd64-5fecf01f39f2'],8,,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:08.728,Pass,
