50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,3.511392,,,,,,,,,,,,,,,,ec5ad06a-a66a-448e-b08b-002c6ece51aa,107,,"[65.0, 41.5]",3890275,2,,,,,-0.12324604,,Head,,,"[109.4, 36.0]",,High Pass,,44.739357,,,Incomplete,,Lukas Hinterseer,9103.0,,,,,Recovery,1,From Keeper,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,6,Ingolstadt,189,"['27c51bba-fdd0-4aa3-9a6b-f3229ad658d9', '3a783599-6769-45f2-907d-7fd2c6ba2dd4', '41a9f4e2-6501-416d-a6af-be5e4a437175']",33,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:33.193,Pass,
,,,,,,,,,,,,,,,,,,,1.424151,,,,,,,,,,,,,,,,738cd962-5a28-48da-9bc4-5760738ce6f7,111,,"[10.7, 43.8]",3890275,2,,,,,-1.1575446,,Keeper Arm,,,"[18.9, 25.1]",,Ground Pass,,20.418863,,,,,Mats Hummels,5572.0,,,,,,1,Regular Play,Roman Bürki,8225.0,Goalkeeper,7,Borussia Dortmund,180,['043f1c0a-7a74-4520-b464-c05833ff8cf7'],38,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:38.877,Pass,
,,,,,,,,,,,,,,,,,,,1.061581,,,,,,,,,,,,,,,,58edb8fe-7296-455d-860a-84b24ab16eb7,115,,"[28.4, 21.1]",3890275,2,,,,,-0.13758674,,Right Foot,,,"[47.9, 18.4]",,Ground Pass,,19.686035,,,,,Shinji Kagawa,5684.0,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,7,Borussia Dortmund,180,"['4f46900e-31ed-45aa-9b38-bdd7e1922a4e', 'b4189632-bc3c-40d9-8eb6-dce6ac578f04']",43,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:43.223,Pass,True
,,,,,,,,,,,,,,,,,,,5.261304,,,,,,,,,,,,,,,,ede16af2-d04b-419a-95f1-6549935a728b,118,,"[60.6, 21.9]",3890275,2,,,,,0.7156939,,Left Foot,,,"[110.4, 65.2]",,High Pass,,65.99189,,,Incomplete,,Marco Reus,5559.0,,True,,,,1,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,7,Borussia Dortmund,180,"['781221c2-8825-4d5f-87b3-d30b15f54b72', 'ac390108-48af-463d-a3e9-62f53482cc1e']",47,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:47.082,Pass,
,,,,,,,,,,,,,,,,,,,0.134994,,,,,,,,,,,,,,,,1b9734de-4c86-4341-b185-3494cacf7d55,123,,"[7.6, 5.4]",3890275,2,,,,,-0.16514868,,Left Foot,,,"[9.4, 5.1]",,Low Pass,,1.8248287,,,Incomplete,,,,,,,,,1,Regular Play,Konstantin Engel,36641.0,Left Back,7,Borussia Dortmund,180,"['9a6cf371-2928-4ad5-9290-5185125e8103', 'f8624185-812d-45c3-a76a-7b931b339c98']",53,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:53.535,Pass,True
,,,,,,,,,,,,,,,,,,,2.171731,,,,,,,,,,,,,,,,9ce5e7e9-5dfb-4e32-80c2-1cd2a70e36a8,125,,"[13.1, 0.1]",3890275,3,,,,,0.17372756,,,,,"[43.3, 5.4]",,High Pass,,30.66154,,,Incomplete,,Mathew Leckie,5481.0,,,,,Throw-in,1,From Throw In,Konstantin Engel,36641.0,Left Back,8,Ingolstadt,189,"['aac8e83c-054e-4300-b0f9-f247d8935477', 'd477669e-2ee9-4a1a-8de0-a1d553bc36ee']",6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:06.890,Pass,
,,,,,,,,,,,,,,,,,,,1.485953,,,,,,,,,,,,,,,,d477669e-2ee9-4a1a-8de0-a1d553bc36ee,127,,"[76.8, 74.7]",3890275,3,,,,,-0.61573046,,Head,,,"[91.5, 64.3]",,High Pass,,18.006943,,,,,Shinji Kagawa,5684.0,,,,,Recovery,1,From Throw In,Matthias Ginter,8808.0,Right Back,8,Ingolstadt,189,"['0000fb61-30ab-4e1c-80d1-4b5d70fd5a38', '9ce5e7e9-5dfb-4e32-80c2-1cd2a70e36a8']",9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:09.062,Pass,
,,,,,,,,,,,,,,,,,,,0.755413,,,,,,,,,,,,,,,,11598bcc-93e0-4640-972d-063596188bd1,129,,"[91.5, 64.3]",3890275,3,,,,,-0.9453113,,Head,,,"[96.7, 57.1]",,Low Pass,,8.881441,,,Incomplete,,Pierre-Emerick Aubameyang,3712.0,,,,,,1,From Throw In,Shinji Kagawa,5684.0,Left Center Midfield,8,Ingolstadt,189,"['94900d47-9ef8-450c-a26b-c31c40ef4c75', 'd20d5490-1b0a-4f2b-a258-240cba614a9b']",10,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:10.548,Pass,
,,,,,,,,,,,,,,,,,,,4.3582,,,,,,,,,,,,,,,,832212d7-3892-4114-8192-779f2b84463c,133,,"[21.8, 26.5]",3890275,3,,,,,-0.23712029,,Right Foot,,,"[57.8, 17.8]",,High Pass,,37.036335,,,Unknown,,Lukas Hinterseer,9103.0,,,,,,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,8,Ingolstadt,189,['a973a195-15e8-4258-a645-ad22f05c1821'],14,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:14.199,Pass,
,,,,,,,,,,,,,,,,,,,4.9416,,,,,,,,,,,,,,,,f8708876-1839-4052-a9e7-67f4e6567e17,137,,"[59.8, 17.3]",3890275,3,,,,,0.8783423,,Right Foot,,,"[109.9, 77.7]",,High Pass,,78.47401,,,,,Tobias Levels,40460.0,,True,,,Free Kick,1,From Free Kick,Pascal Groß,3097.0,Right Center Midfield,9,Ingolstadt,189,['734e4324-0fd0-4664-9c36-4c075106a2ec'],29,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:29.610,Pass,
,,,,,,,,,,,,,,,,,,,1.123524,,,,,,,,,,,,,,,,e0e25f54-8432-4051-8271-312d7a1336b1,142,,"[19.7, 0.1]",3890275,3,,,,,1.217806,,,,,"[23.2, 9.6]",,Low Pass,,10.1242285,,,,,Shinji Kagawa,5684.0,,,,,Throw-in,1,From Throw In,Marcel Schmelzer,11458.0,Left Back,10,Borussia Dortmund,180,['d865c378-ce62-42fa-bea8-1615c7f5f887'],38,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:38.770,Pass,
,,,,,,,,,,,,,,,,,,,1.788732,,,,,,,,,,,,,,,,9b916488-6b16-43c9-bb0a-6e8538df4a1b,146,,"[22.9, 8.7]",3890275,3,,,,,2.3109992,,Right Foot,,,"[13.4, 19.1]",,Ground Pass,,14.085809,,,,,Mats Hummels,5572.0,,,,,,1,From Throw In,Shinji Kagawa,5684.0,Left Center Midfield,10,Borussia Dortmund,180,"['c6fab914-5a14-40b1-9c03-65ef7966fbc0', 'f0113f2b-3f03-4276-98e3-ea988f777334']",41,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:41.042,Pass,True
,,,,,,,,,,,,,,,,,,,1.210818,,,,,,,,,,,,,,,,bd94a1da-4fdd-4cb5-b739-1ce3d5b2aa1b,150,,"[15.9, 13.9]",3890275,3,,,,,-0.48645735,,Left Foot,,,"[36.7, 2.9]",,Ground Pass,,23.529556,,,,,Henrikh Mkhitaryan,3275.0,,,,,,1,From Throw In,Mats Hummels,5572.0,Left Center Back,10,Borussia Dortmund,180,"['5e2c0b4d-b4ce-4dee-ac8e-6cc1c1473f7f', '693f9781-7422-4fa7-951b-c96383eabdc6']",43,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:43.984,Pass,True
,,,,,,,,,,,,,,,,,,,1.138923,,,,,,,,,,,,,,,,3d4787f5-1e9f-4ac4-bc13-ea101685472d,153,,"[36.7, 2.9]",3890275,3,,,,,1.9922155,,Right Foot,,,"[34.1, 8.7]",,Ground Pass,,6.3560996,,,,,Shinji Kagawa,5684.0,,,,,,1,From Throw In,Henrikh Mkhitaryan,3275.0,Left Wing,10,Borussia Dortmund,180,['af2ffa42-438f-4a42-ad28-c851ed1d363d'],45,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:45.234,Pass,
,,,,,,,,,,,,,,,,,,,0.089466,,,,,,,,,,,,,,,,1d572af5-0938-4de1-8350-9bab57d326e8,157,,"[34.1, 9.9]",3890275,3,,,,,2.863293,,Left Foot,,,"[30.6, 10.9]",,Ground Pass,,3.640055,,,Incomplete,,Mats Hummels,5572.0,,,,,,1,From Throw In,Shinji Kagawa,5684.0,Left Center Midfield,10,Borussia Dortmund,180,"['25caa2ba-5c60-40cb-acda-7f51cce6bde7', 'aa7a0ccc-acaa-4be5-acfc-294dfeae7034']",47,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:47.532,Pass,
,,,,,,,,,,,,,,,,,,,2.216587,,,,,,,,,,,,,,,,fb34d287-b263-4c25-aff0-725203e46cce,165,,"[27.2, 8.1]",3890275,3,,,,,0.6340227,,Left Foot,,,"[57.8, 30.6]",,High Pass,,37.981705,,,Incomplete,,Pierre-Emerick Aubameyang,3712.0,,,,,Recovery,1,From Throw In,Marcel Schmelzer,11458.0,Left Back,10,Borussia Dortmund,180,"['3685f6fb-08b8-4005-90c5-153e4a1bbfea', '7fd258f5-dc12-4342-ac05-d39388a7cf43', '854e5fee-d58a-44dd-8609-9888297622d3']",50,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:50.358,Pass,True
,,,,,,,,,,,,,,,,,,,2.676699,,,,,,,,,,,,,,,,7fd258f5-dc12-4342-ac05-d39388a7cf43,168,,"[62.3, 49.5]",3890275,3,,,,True,1.7269938,,,,,"[58.3, 74.9]",,High Pass,,25.713032,,,,,Tobias Levels,40460.0,,,,,Recovery,1,Regular Play,Benjamin Hübner,8405.0,Left Center Back,11,Ingolstadt,189,"['153e2e4b-8c8c-4606-9629-c22926ebc35f', '371e0d6e-4dcc-43a7-b551-31cca1dc1b6b', 'fb34d287-b263-4c25-aff0-725203e46cce']",52,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:52.574,Pass,True
,,,,,,,,,,,,,,,,,,,2.933497,,,,,,,,,,,,,,,,dff4696d-1725-45f1-be83-23ec580cba40,171,,"[57.2, 74.0]",3890275,3,,,,,-2.7060502,,Left Foot,,,"[26.9, 59.9]",,High Pass,,33.420055,,,,,Romain Brégerie,13332.0,,,,,,1,Regular Play,Tobias Levels,40460.0,Right Back,11,Ingolstadt,189,"['09f9ebbd-7e86-4084-a762-21cb9c41f765', '2d076298-e731-4911-8bca-0cc6b5af1d23']",55,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:55.251,Pass,True
,,,,,,,,,,,,,,,,,,,2.429332,,,,,,,,,,,,,,,,1cb4953a-c949-47da-bc70-f227faa8bdda,174,,"[22.9, 76.6]",3890275,3,,,,,0.012096184,,Right Foot,,,"[72.5, 77.2]",,High Pass,,49.60363,,,Incomplete,,Moritz Hartmann,40464.0,,,,,,1,Regular Play,Romain Brégerie,13332.0,Right Center Back,11,Ingolstadt,189,"['079cd054-1194-46da-8310-35347cf1724b', '2afe056e-2ed5-4594-ac8e-0a56ceae8d25']",59,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:59.923,Pass,
,,,,,,,,,,,,,,,,,,,2.278316,,,,,,,,,,,,,,,,d0c6c79d-8d99-4d83-8f03-1b91689181a9,184,,"[43.9, 21.6]",3890275,4,,,,,1.5546165,,Right Foot,,,"[44.4, 52.5]",,Ground Pass,,30.904045,,,,,Matthias Ginter,8808.0,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,12,Borussia Dortmund,180,['98fdc22a-5c74-4d62-8ee9-15ec7a8d923c'],7,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:07.657,Pass,
,,,,,,,,,,,,,,,,,,,1.405521,,,,,,,,,,,,,,,,cb00b73d-c4de-452b-a59a-35813a97d888,186,,"[45.3, 55.1]",3890275,4,,,,,-1.3324255,,Right Foot,,,"[47.9, 44.4]",,Ground Pass,,11.011357,,,,,İlkay Gündoğan,10287.0,,,,,,1,Regular Play,Matthias Ginter,8808.0,Right Back,12,Borussia Dortmund,180,['f3e67363-985a-4cd5-a210-5dc91ba20fb7'],9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:09.935,Pass,
,,,,,,,,,,,,,,,,,,,1.641853,,,,,,,,,,,,,,,,85fcba28-41c4-4b0e-8526-02d5cc2336c2,189,,"[49.6, 49.0]",3890275,4,,,,,1.3389882,,Right Foot,,,"[55.1, 72.3]",,Ground Pass,,23.940342,,,,,Matthias Ginter,8808.0,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,12,Borussia Dortmund,180,['dee4bb9f-e554-4694-b6ab-b9a195249ec6'],12,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:12.961,Pass,
,,,,,,,,,,,,,,,,,,,1.177207,,,,,,,,,,,,,,,,ec3e8ab8-8650-4f1c-9507-adaa6dafdc4e,202,,"[67.8, 80.0]",3890275,4,,,,,-1.2142459,,,,,"[77.0, 55.3]",,Low Pass,,26.35773,,,,,Pierre-Emerick Aubameyang,3712.0,,,,,Throw-in,1,From Throw In,Matthias Ginter,8808.0,Right Back,13,Borussia Dortmund,180,['969f87c2-53d1-4962-b89e-09d6b10509bb'],34,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:34.073,Pass,
,,,,,,,,,,,,,,,,,,,0.500206,,,,,,,,,,,,,,,,f2a0c6c8-86f2-4e0c-9ec8-e912eddda170,204,,"[77.0, 55.3]",3890275,4,,,,,0.4048918,,Right Foot,,,"[83.3, 58.0]",,Low Pass,,6.8541956,,,,,Marco Reus,5559.0,,,,,,1,From Throw In,Pierre-Emerick Aubameyang,3712.0,Center Forward,13,Borussia Dortmund,180,['1c531451-6aa6-4058-bf99-61b0e2369cab'],35,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:35.250,Pass,
,,,,,,,,,,,,,,,,,,,1.56056,,,,,,,,,,,,,,,,22c086e0-8311-454c-a7de-645674a3d70e,207,,"[83.3, 58.0]",3890275,4,,,,,-1.8722451,,Left Foot,,,"[79.6, 46.1]",,High Pass,,12.461942,,,,,Shinji Kagawa,5684.0,,,,,,1,From Throw In,Marco Reus,5559.0,Right Wing,13,Borussia Dortmund,180,['e749f302-dc70-4bff-a094-37a3a8f5aef2'],35,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:35.790,Pass,
,,,,,,,,,,,,,,,,,,,1.197364,,,,,,,,,,,,,,,,fca2becd-fb40-4a15-a0b0-cb33311f2cae,209,,"[79.6, 46.1]",3890275,4,,,,,0.43984258,,Head,,,"[93.2, 52.5]",,High Pass,,15.030636,,,Incomplete,,Marco Reus,5559.0,,,,,,1,From Throw In,Shinji Kagawa,5684.0,Left Center Midfield,13,Borussia Dortmund,180,"['001ffb8c-4629-4b08-8b94-3d044ea47db2', '53caeba1-1694-4eba-ab12-1cfd23c397a0']",37,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:37.351,Pass,
,,,,,,,,,,,,,,,,,,,2.601779,,,,,,,,,,,,,,,,04b35270-3ae9-4d4d-916a-3289dd74a1f6,217,,"[70.7, 32.3]",3890275,5,,,,,-0.262428,,Right Foot,,,"[115.0, 20.4]",,High Pass,,45.87047,,,,,Marcel Schmelzer,11458.0,,,,,Free Kick,1,From Free Kick,Mats Hummels,5572.0,Left Center Back,14,Borussia Dortmund,180,['0d29ffdd-f53e-40dc-8c1f-27d9bd9ba592'],15,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:15.746,Pass,
,,,,,,,,,,,,,,,,,,,1.163987,,,,,,,,,,,,,,,,26676d5a-af59-4ec9-bc4c-a1d32d574244,219,,"[115.6, 20.8]",3890275,5,,,,,2.0741253,546d8306-bd10-4b4d-b4b0-0f891a47415a,Left Foot,True,True,"[106.9, 36.6]",,Low Pass,,18.036907,,,,,Marco Reus,5559.0,True,,,,,1,From Free Kick,Marcel Schmelzer,11458.0,Left Back,14,Borussia Dortmund,180,['fb592f80-3e52-4b8e-9da1-e87f02da29a9'],18,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:18.347,Pass,
,,,,,,,,,,,,,,,,,,,3.759897,,,,,,,,,,,,,,,,2796c7d0-af16-4cd0-8049-b9450a7d7289,223,,"[7.0, 36.1]",3890275,5,,,,,-0.33730206,,Right Foot,,,"[78.0, 11.2]",,High Pass,,75.239685,,,,,Mathew Leckie,5481.0,,,,,Goal Kick,1,From Goal Kick,Ørjan Håskjold Nyland,10483.0,Goalkeeper,15,Ingolstadt,189,['cb8e0efd-a4e5-4cc7-8efe-7ace0a84cccd'],53,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:53.728,Pass,
,,,,,,,,,,,,,,,,,,,1.3594,,,,,,,,,,,,,,,,6ddd3e27-cbf9-413e-8e66-b998e76bfc88,226,,"[78.0, 11.2]",3890275,5,,,,True,1.0856466,,,,,"[87.7, 29.6]",,High Pass,,20.80024,,,,,Lukas Hinterseer,9103.0,,,,,,1,From Goal Kick,Mathew Leckie,5481.0,Left Midfield,15,Ingolstadt,189,"['571ca071-16d3-4504-af8e-73e87d2f8819', '911942fc-a992-46ed-a872-6906f0c1d7a9']",57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:57.488,Pass,True
,,,,,,,,,,,,,,,,,,,1.4242,,,,,,,,,,,,,,,,37f712f8-58e2-4779-8aae-5904691d3cbc,229,,"[92.7, 27.9]",3890275,5,,,,,2.4587743,,Right Foot,,,"[85.2, 34.0]",,Low Pass,,9.667471,,,,,Pascal Groß,3097.0,,,,,,1,From Goal Kick,Lukas Hinterseer,9103.0,Center Forward,15,Ingolstadt,189,['8e083bea-ad1c-4042-9b03-9137fc8d6222'],59,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:59.432,Pass,
,,,,,,,,,,,,,,,,,,,2.024829,,,,,,,,,,,,,,,,dc4e689f-8aa8-4405-85fe-1b37e59f0100,232,,"[85.7, 33.7]",3890275,6,,,,,0.19589855,,Right Foot,,,"[111.4, 38.8]",,Low Pass,,26.201145,,,Incomplete,,,,,,,,,1,From Goal Kick,Pascal Groß,3097.0,Right Center Midfield,15,Ingolstadt,189,"['4d7e48a8-ddd5-41cf-a8de-4f27c4805cbb', '4e89800b-b393-4e7f-80bd-0e38a903552b']",0,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:00.856,Pass,True
,,,,,,,,,,,,,,,,,,,1.466619,,,,,,,,,,,,,,,,360fab9e-8a29-46b1-a507-962e6b367774,235,,"[16.2, 43.6]",3890275,6,,,,,1.4464413,,Keeper Arm,,,"[18.9, 65.2]",,Ground Pass,,21.768095,,,,,Neven Subotić,4430.0,,,,,,1,Regular Play,Roman Bürki,8225.0,Goalkeeper,16,Borussia Dortmund,180,['7836c04e-eb7e-463f-a435-e678e91f21be'],7,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:07.445,Pass,
,,,,,,,,,,,,,,,,,,,0.8907,,,,,,,,,,,,,,,,1da4fdf0-ffc2-4bc9-9fe3-870aaac3cfd9,238,,"[18.9, 65.2]",3890275,6,,,,,-0.4192324,,Right Foot,,,"[28.1, 61.1]",,Ground Pass,,10.072239,,,,,İlkay Gündoğan,10287.0,,,,,,1,Regular Play,Neven Subotić,4430.0,Right Center Back,16,Borussia Dortmund,180,['14e2b8c2-d48f-4551-a920-48c324b0db48'],9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:09.621,Pass,
,,,,,,,,,,,,,,,,,,,1.39224,,,,,,,,,,,,,,,,64953a36-8654-4811-99a6-4216c474b0fe,240,,"[28.1, 61.1]",3890275,6,,,,,1.4155921,,Left Foot,,,"[30.4, 75.8]",,Ground Pass,,14.878844,,,,,Matthias Ginter,8808.0,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,16,Borussia Dortmund,180,['87e54662-03bb-43a8-b684-e81aaffb92ef'],10,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:10.512,Pass,
,,,,,,,,,,,,,,,,,,,1.167912,,,,,,,,,,,,,,,,56ff251a-b9f5-4a2d-9522-86c69c36473f,243,,"[30.4, 75.5]",3890275,6,,,,,-1.1847912,,Right Foot,,,"[39.3, 53.6]",,Ground Pass,,23.639374,,,,,Julian Weigl,8816.0,,,,,,1,Regular Play,Matthias Ginter,8808.0,Right Back,16,Borussia Dortmund,180,['5917b449-7e15-4a34-be71-42eb263aff7a'],11,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:11.944,Pass,
,,,,,,,,,,,,,,,,,,,1.397821,,,,,,,,,,,,,,,,1a15dee2-cd2a-4b07-84d4-f082a5abc936,247,,"[42.1, 53.3]",3890275,6,,,,,1.4025896,,Right Foot,,,"[44.8, 69.2]",,Ground Pass,,16.127617,,,Incomplete,,Matthias Ginter,8808.0,,,,,,1,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,16,Borussia Dortmund,180,"['97fd721a-a2f6-47db-b455-c7e4a765ff45', 'a4c8ecca-edd2-4c2a-a9d9-97ea42a0869e', 'bcad50e4-65dc-4de1-a993-a5d69dd583df']",13,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:13.760,Pass,True
,,,,,,,,,,,,,,,,,,,1.988,,,,,,,,,,,,,,,,97fd721a-a2f6-47db-b455-c7e4a765ff45,249,,"[75.3, 10.9]",3890275,6,,,,,1.3330482,,Right Foot,,,"[83.2, 43.5]",,Ground Pass,,33.543552,,,,,Mathew Leckie,5481.0,,,,,Interception,1,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,16,Borussia Dortmund,180,"['1a15dee2-cd2a-4b07-84d4-f082a5abc936', '602f7538-b72d-4518-ab69-257a0eca1535']",15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:15.158,Pass,
,,,,,,,,,,,,,,,,,,,0.594486,,,,,,,,,,,,,,,,d325addb-f3fd-4ebb-bf44-b5efef32ed32,252,,"[87.2, 31.3]",3890275,6,,,,,-0.65107673,,Right Foot,,,"[93.5, 26.5]",,Ground Pass,,7.920227,,,Incomplete,,Moritz Hartmann,40464.0,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Midfield,16,Borussia Dortmund,180,"['4725aab6-6000-4fcd-9140-7cea8d78826b', 'fe1b3880-beb0-4314-8d39-216cb8331e99']",18,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:18.196,Pass,
,,,,,,,,,,,,,,,,,,,1.458135,,,,,,,,,,,,,,,,d34e64f1-dfcc-4e9f-a008-5d67e684f392,258,,"[35.2, 49.8]",3890275,6,,,,,-0.7081329,,Left Foot,,,"[51.9, 35.5]",,Ground Pass,,21.985905,,,,,Marco Reus,5559.0,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,16,Borussia Dortmund,180,['a61c934f-9db5-46fb-94d2-38b7dbb133b1'],21,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:21.288,Pass,
,,,,,,,,,,,,,,,,,,,1.715349,,,,,,,,,,,,,,,,98726fce-b968-4fd6-8f54-d6543a0d4b87,268,,"[15.7, 21.9]",3890275,6,,,,,-0.650959,,Keeper Arm,,,"[41.3, 2.4]",,Low Pass,,32.180897,,,,,Marcel Schmelzer,11458.0,,,,,,1,Regular Play,Roman Bürki,8225.0,Goalkeeper,16,Borussia Dortmund,180,['f202c0d0-5077-4d4f-bd5f-e9df64434fb2'],36,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:36.503,Pass,
,,,,,,,,,,,,,,,,,,,0.716541,,,,,,,,,,,,,,,,805e6006-d53f-43fe-9bb9-fbdba34421ea,271,,"[49.4, 2.4]",3890275,6,,,,,1.4312596,,Left Foot,,,"[51.9, 20.2]",,Ground Pass,,17.974705,,,,,Shinji Kagawa,5684.0,,,,,,1,Regular Play,Marcel Schmelzer,11458.0,Left Back,16,Borussia Dortmund,180,['0c0f7455-19bf-42ee-a86b-b0203163d8ee'],40,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:40.107,Pass,
,,,,,,,,,,,,,,,,,,,2.399822,,,,,,,,,,,,,,,,02b9c6da-906f-400d-b001-e4ab631859a0,275,,"[55.4, 23.1]",3890275,6,,,,,1.4221879,,Right Foot,,,"[63.2, 75.2]",,High Pass,,52.68064,,,,,Matthias Ginter,8808.0,,True,,,,1,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,16,Borussia Dortmund,180,['8c6852d3-02a3-47b4-862a-800cf26789a2'],42,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:42.458,Pass,
,,,,,,,,,,,,,,,,,,,1.309194,,,,,,,,,,,,,,,,f604f6ea-208a-4f64-bf1d-531ff62d7228,278,,"[53.4, 75.0]",3890275,6,,,,,-1.8379935,,Left Foot,,,"[48.5, 57.1]",,Ground Pass,,18.558556,,,,,Neven Subotić,4430.0,,,,,,1,Regular Play,Matthias Ginter,8808.0,Right Back,16,Borussia Dortmund,180,['b414ed79-fd8b-474b-9d9a-5c93dbd1e6c3'],46,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:46.557,Pass,
,,,,,,,,,,,,,,,,,,,1.865551,,,,,,,,,,,,,,,,a4a4303b-dcf3-469a-8a1d-f0012dbf8312,282,,"[50.3, 63.7]",3890275,6,,,,,-1.6213557,,Left Foot,,,"[48.2, 22.2]",,Ground Pass,,41.553097,,,,,Mats Hummels,5572.0,,True,,,,1,Regular Play,Neven Subotić,4430.0,Right Center Back,16,Borussia Dortmund,180,['494d94b7-4757-40cc-81e6-bdd04000896a'],49,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:49.708,Pass,
,,,,,,,,,,,,,,,,,,,1.034183,,,,,,,,,,,,,,,,c80308d7-c62f-499d-97dc-5a6ea61fb247,285,,"[57.4, 32.6]",3890275,6,,,,,1.1612719,,Left Foot,,,"[65.3, 50.8]",,Ground Pass,,19.840614,,,,,İlkay Gündoğan,10287.0,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,16,Borussia Dortmund,180,['25fd46d8-373d-4b71-aa30-a8f2d4281d98'],55,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:55.879,Pass,
