ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,98f85a3b-76b9-4259-a434-fd06cdeda02e,6,,,"[60.0, 40.0]",3890385,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Max Meyer,8508.0,Center Attacking Midfield,2,Schalke 04,181,['0e3c2881-dae8-4eb0-a203-5919827b7ab4'],0,,,,,,,,,,,,,,,,Schalke 04,181,00:00:00.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a7b051b-8b07-41b4-8ae0-648a25a2f35d,9,,,"[43.3, 37.0]",3890385,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Joël Andre Job Matip,3502.0,Left Center Back,2,Schalke 04,181,['86dcd63f-f2e3-4cb8-acc1-5565095c4b23'],2,,,,,,,,,,,,,,,,Schalke 04,181,00:00:02.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0ef85d1-e864-4259-b0ff-6ec73a8443fd,12,,,"[40.9, 34.7]",3890385,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Johannes Geis,6717.0,Right Defensive Midfield,2,Schalke 04,181,['026468f2-4027-4cbe-8a6c-01fa4fce670c'],3,,,,,,,,,,,,,,,,Schalke 04,181,00:00:03.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aae87a7d-faea-4b5a-80fd-dee9c535597a,14,,,"[13.0, 43.8]",3890385,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ralf Fährmann,8517.0,Goalkeeper,2,Schalke 04,181,['91f7f307-26de-4800-94f2-fe735c5cf572'],5,,,,,,,,,,,,,,,,Schalke 04,181,00:00:05.652,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef0e737d-1d45-4d5b-b8a3-2519334d8979,16,,,"[69.0, 54.9]",3890385,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leroy Sané,3053.0,Right Wing,2,Schalke 04,181,['290b6c06-15b9-4207-b991-fe53046b3325'],9,,,,,,,,,,,,,,,,Schalke 04,181,00:00:09.480,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,54dd548a-1de0-4e39-95aa-7f0b7e8070f3,19,,,"[80.0, 4.4]",3890385,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Artur Sobiech,11845.0,Left Center Forward,2,Schalke 04,181,['8ce85b0b-6de9-4156-b5f1-ea8c53894dc7'],12,,,,,,,,,,,,,,,,Hannover 96,178,00:00:12.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c036473b-64b5-4731-a371-7cdeb7dd8b2c,25,,,"[96.6, 5.0]",3890385,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenan Karaman,8541.0,Left Midfield,3,Hannover 96,178,['ddb73b3e-603c-4e54-909e-e4ad0729e754'],48,,,,,,,,,,,,,,,,Hannover 96,178,00:01:48.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15dbe1a8-3b0a-449a-8f65-cd8502681524,28,,,"[86.8, 2.7]",3890385,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miiko Martín Albornoz Inola,13126.0,Left Back,3,Hannover 96,178,['a6f74dd2-b417-4186-9759-7cf7f68b356d'],49,,,,,,,,,,,,,,,,Hannover 96,178,00:01:49.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9f9671c-626f-4b68-ade6-75ba1f9e58f5,31,,,"[70.3, 3.8]",3890385,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Schulz,400614.0,Left Center Back,3,Hannover 96,178,['1a26089c-bcf0-408c-ad69-a750b690bf81'],50,,,,,,,,,,,,,,,,Hannover 96,178,00:01:50.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,99cdb910-4f9e-4600-8516-bfabacb91c40,34,,,"[49.8, 19.7]",3890385,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,3,Hannover 96,178,['fcfaaa3c-c10e-4d14-87f2-33164966dafe'],53,,,,,,,,,,,,,,,,Hannover 96,178,00:01:53.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f74c70b-c946-4aa0-a565-7070f0e4994f,38,,,"[50.5, 60.2]",3890385,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Sorg,12316.0,Right Back,3,Hannover 96,178,['81c5c7b3-8a30-4ed0-a825-1bdad5ffd271'],56,,,,,,,,,,,,,,,,Hannover 96,178,00:01:56.710,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b6c9070-6da7-49ce-9f3b-ade38ef04218,41,,,"[100.9, 69.9]",3890385,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Schmiedebach,8543.0,Left Defensive Midfield,3,Hannover 96,178,['25a0163c-b7b1-4739-9f20-1ab64ce5b955'],0,,,,,,,,,,,,,,,,Hannover 96,178,00:02:00.684,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7421009-48ed-464c-9c8d-a526caee9beb,46,,,"[110.1, 43.1]",3890385,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ceyhun Gülselam,30287.0,Right Center Forward,3,Hannover 96,178,['f1b8ef75-b342-4f42-bae0-5fc40396276d'],4,,,,,,,,,,,,,,,,Hannover 96,178,00:02:04.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,819f4253-e69f-4eda-84d6-9e5678b446e7,49,,,"[23.7, 44.1]",3890385,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Johannes Geis,6717.0,Right Defensive Midfield,4,Schalke 04,181,['251f1243-4a30-484a-95df-90d09b267ba3'],16,,,,,,,,,,,,,,,,Schalke 04,181,00:02:16.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e778508-2cf2-4fba-89f1-7444c4afa86e,53,,,"[24.0, 14.6]",3890385,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joël Andre Job Matip,3502.0,Left Center Back,4,Schalke 04,181,"['3cd5e620-7f2a-488e-9fcf-b027241b7b93', '5d78c774-0ed1-46f2-89b7-9399c4a473f4']",19,,,,,,,,,,,,,,,,Schalke 04,181,00:02:19.329,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,25a492f7-15ad-4554-9a3a-1c5f48179e91,55,,,"[39.3, 2.4]",3890385,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dennis Aogo,8958.0,Left Back,4,Schalke 04,181,['8490306e-1238-42d8-b7b0-7b4ffe874f41'],20,,,,,,,,,,,,,,,,Schalke 04,181,00:02:20.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f33b6c72-c219-4537-8cca-78f02ee971c0,59,,,"[21.7, 10.9]",3890385,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joël Andre Job Matip,3502.0,Left Center Back,4,Schalke 04,181,['53f1e51e-7adc-4957-b2f7-bad15c74a658'],23,,,,,,,,,,,,,,,,Schalke 04,181,00:02:23.631,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d53fda78-9cc7-4ce5-92c5-ed9e2afd04e5,62,,,"[78.4, 15.9]",3890385,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,4,Schalke 04,181,['de2ef1bd-e490-45a8-b363-5d653a1f4b73'],29,,,,,,,,,,,,,,,,Schalke 04,181,00:02:29.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d99d4cd7-e7cc-4298-af0a-dd981a5c9253,67,,,"[58.0, 65.5]",3890385,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ceyhun Gülselam,30287.0,Right Center Forward,4,Schalke 04,181,['b708860b-ef5f-489d-a90c-5b3eea1c2805'],32,,,,,,,,,,,,,,,,Hannover 96,178,00:02:32.579,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1543849-ce4c-4fa7-a3ce-80a5fa470d7a,69,,,"[69.7, 70.5]",3890385,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leon Andreasen,400613.0,Right Midfield,4,Schalke 04,181,['2bbac748-f710-4f27-833a-6630854824e7'],33,,,,,,,,,,,,,,,,Hannover 96,178,00:02:33.941,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,122868e0-9c4e-4782-981e-7d89a79c352a,72,,,"[63.5, 5.3]",3890385,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,4,Schalke 04,181,"['082401b7-62d5-4183-a93b-28b65262d982', '35170076-7ed4-4782-a376-f3b4f8144a8f']",35,,,,,,,,,,,,,,,,Schalke 04,181,00:02:35.041,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,66d40e7f-4ef3-4167-8660-bfed5863875e,76,,,"[37.4, 20.4]",3890385,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joël Andre Job Matip,3502.0,Left Center Back,5,Schalke 04,181,['9f13d09d-4d44-4b29-a4fb-4a45de3beb39'],48,,,,,,,,,,,,,,,,Schalke 04,181,00:02:48.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4af8a434-abbc-4984-8195-55c17dd2c36c,79,,,"[14.9, 45.7]",3890385,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,5,Schalke 04,181,['f104ae9b-5e91-4cdf-9d11-d3ce9106db19'],52,,,,,,,,,,,,,,,,Schalke 04,181,00:02:52.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a87ad4a5-e75e-4045-bbae-33d79d50728a,82,,,"[31.6, 72.5]",3890385,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benedikt Höwedes,7016.0,Right Center Back,5,Schalke 04,181,['3f45184f-d055-458d-bffe-9a342c945086'],56,,,,,,,,,,,,,,,,Schalke 04,181,00:02:56.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c037d9f9-b842-4e70-9c0a-83a29ce8850d,85,,,"[33.5, 53.9]",3890385,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,5,Schalke 04,181,['2c2afd5e-fbae-4758-b63d-a3c1999a908e'],59,,,,,,,,,,,,,,,,Schalke 04,181,00:02:59.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4af382a-0b72-44e9-9cef-3de027a9370b,88,,,"[44.2, 17.7]",3890385,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joël Andre Job Matip,3502.0,Left Center Back,5,Schalke 04,181,['d925e6db-b999-4962-9d84-2649f050b1ad'],3,,,,,,,,,,,,,,,,Schalke 04,181,00:03:03.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,553407e6-19da-4f46-880e-384f470db5c5,90,,,"[69.6, 16.8]",3890385,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,5,Schalke 04,181,['a1a2d36a-7a18-48b0-b581-0295f9872b63'],4,,,,,,,,,,,,,,,,Schalke 04,181,00:03:04.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6416f43a-b61f-439b-9ab3-128bd35e2f21,94,,,"[69.7, 2.2]",3890385,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dennis Aogo,8958.0,Left Back,5,Schalke 04,181,['9e74d2d7-85bc-4bfc-a122-ac63e7884354'],6,,,,,,,,,,,,,,,,Schalke 04,181,00:03:06.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac5f7113-4b6e-481a-8242-4769a06601f8,97,,,"[49.2, 9.6]",3890385,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joël Andre Job Matip,3502.0,Left Center Back,5,Schalke 04,181,['262982a0-6421-416b-bde3-c8cc6225b370'],9,,,,,,,,,,,,,,,,Schalke 04,181,00:03:09.730,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9d3ca01-d9bb-4a43-912e-15a15a918418,101,,,"[76.2, 41.3]",3890385,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max Meyer,8508.0,Center Attacking Midfield,5,Schalke 04,181,['a4fb1352-0fc4-41ed-9454-112b97b00983'],12,,,,,,,,,,,,,,,,Schalke 04,181,00:03:12.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,93dd7345-4645-4ab5-8038-883a65f263aa,103,,,"[63.2, 42.4]",3890385,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Artur Sobiech,11845.0,Left Center Forward,5,Schalke 04,181,['730bb20a-231c-4303-b301-15522dbd742f'],12,,,,,,,,,,,,,,,,Hannover 96,178,00:03:12.839,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e681477b-9f05-4b3c-8015-8f71416b6816,108,,,"[96.1, 38.0]",3890385,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ceyhun Gülselam,30287.0,Right Center Forward,5,Schalke 04,181,['e54c7063-e114-4bf0-837e-ebb567e00f16'],17,,,,,,,,,,,,,,,,Hannover 96,178,00:03:17.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef4bf2db-fa1a-4406-9264-80411b02e6c3,112,,,"[29.0, 63.0]",3890385,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benedikt Höwedes,7016.0,Right Center Back,6,Schalke 04,181,['e12318f6-49ca-44bf-af42-515e4bb83daa'],34,,,,,,,,,,,,,,,,Schalke 04,181,00:03:34.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,30f84e1c-d20c-4494-bb45-8bcc07cd78d3,114,,,"[10.4, 36.3]",3890385,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,6,Schalke 04,181,['9c948afb-2e93-42b0-9b8a-2b1970b2a102'],41,,,,,,,,,,,,,,,,Schalke 04,181,00:03:41.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de1ce7f8-a4b6-41df-b77d-edbce970b21f,117,,,"[25.3, 41.8]",3890385,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,6,Schalke 04,181,['a8308676-efcf-4b22-971f-567be506734c'],44,,,,,,,,,,,,,,,,Schalke 04,181,00:03:44.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,251df6e2-f034-4757-8cdb-00e8f2a032fa,120,,,"[37.8, 15.8]",3890385,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joël Andre Job Matip,3502.0,Left Center Back,6,Schalke 04,181,['ba5556b1-9884-488b-9503-6d719f096af1'],49,,,,,,,,,,,,,,,,Schalke 04,181,00:03:49.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff32bcfd-eebc-41e7-a4fb-bd4a7d30434c,123,,,"[42.0, 72.9]",3890385,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benedikt Höwedes,7016.0,Right Center Back,6,Schalke 04,181,['fbc774e7-2545-4d5f-b3c6-cd8f62ebe8dc'],53,,,,,,,,,,,,,,,,Schalke 04,181,00:03:53.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b17cf100-fd6d-4c8e-849f-2f37ac17d6ff,126,,,"[34.5, 53.0]",3890385,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,6,Schalke 04,181,['67a7df25-60fd-4ccb-8df2-a6af39f58d1b'],56,,,,,,,,,,,,,,,,Schalke 04,181,00:03:56.242,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dde4b9f5-51d0-40ed-b435-263eae2311df,129,,,"[77.5, 4.8]",3890385,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dennis Aogo,8958.0,Left Back,6,Schalke 04,181,['28f53cce-5309-4d04-8104-84a10b7e9a9e'],0,,,,,,,,,,,,,,,,Schalke 04,181,00:04:00.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eb09314-ae02-4878-b383-e99fb379e340,131,,,"[56.3, 76.0]",3890385,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leon Andreasen,400613.0,Right Midfield,6,Schalke 04,181,['aebc4e65-4d26-4758-960b-e1d47028e5a8'],1,,,,,,,,,,,,,,,,Hannover 96,178,00:04:01.985,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,12ed1317-e9ef-4f4c-97ea-7cf0de21ad21,134,,,"[78.4, 38.8]",3890385,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Artur Sobiech,11845.0,Left Center Forward,6,Schalke 04,181,['c3f18f74-7abd-4888-819d-93d74123d433'],4,,,,,,,,,,,,,,,,Hannover 96,178,00:04:04.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a02cfe1-b588-4254-bd19-b37276f437b3,138,,,"[35.0, 74.7]",3890385,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sascha Riether,25003.0,Right Back,6,Schalke 04,181,['3873bd69-a08e-4318-bb97-fe246b56908a'],9,,,,,,,,,,,,,,,,Schalke 04,181,00:04:09.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,21ef02ff-2b97-4006-81dc-81a0843a5741,143,,,"[52.1, 76.7]",3890385,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leroy Sané,3053.0,Right Wing,6,Schalke 04,181,"['41b4e8a3-0ab5-4374-af11-34756c8e35c7', 'bcd6cc04-90d4-46ed-8965-91f83b8fcecf']",11,,,,,,,,,,,,,,,,Schalke 04,181,00:04:11.045,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe9e3c50-4e00-44d2-bb0b-06ffcf176bf5,151,,,"[77.8, 11.2]",3890385,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Sobiech,11845.0,Left Center Forward,7,Hannover 96,178,['8f68d46b-6093-4871-8e2c-cd57dee8325d'],16,,,,,,,,,,,,,,,,Hannover 96,178,00:04:16.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ded7a1e-1924-4248-be1c-9470570659b7,157,,,"[62.8, 39.7]",3890385,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Salif Sané,5664.0,Right Defensive Midfield,8,Hannover 96,178,['9f3cb391-cc2f-4921-a3a1-679f7839812c'],27,,,,,,,,,,,,,,,,Hannover 96,178,00:04:27.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b92a3977-3d62-414e-968c-5a48966fb58b,160,,,"[72.5, 75.7]",3890385,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Sorg,12316.0,Right Back,8,Hannover 96,178,['9c971d5a-0b5e-404d-ad2d-42b5c91c5d14'],31,,,,,,,,,,,,,,,,Hannover 96,178,00:04:31.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d06b10f-d93e-4d63-8a75-5144d5b8fab2,164,,,"[48.2, 56.1]",3890385,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,8,Hannover 96,178,['07062c4d-b1a9-48c3-9c87-8f04fbb4505d'],35,,,,,,,,,,,,,,,,Hannover 96,178,00:04:35.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,31e28e91-ab23-47be-8443-7fd6f50a38bd,167,,,"[51.1, 38.6]",3890385,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Schulz,400614.0,Left Center Back,8,Hannover 96,178,['d4284b56-9f2a-460e-85c3-70d2268d2539'],37,,,,,,,,,,,,,,,,Hannover 96,178,00:04:37.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28116dd6-9161-4aae-a421-26472fcb43ee,170,,,"[56.0, 16.5]",3890385,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Schmiedebach,8543.0,Left Defensive Midfield,8,Hannover 96,178,['df44d311-c11c-4a1a-9dbd-b1b26003161c'],40,,,,,,,,,,,,,,,,Hannover 96,178,00:04:40.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f88baff-e994-4eb5-ae39-aa1d3a081c83,173,,,"[78.5, 1.7]",3890385,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miiko Martín Albornoz Inola,13126.0,Left Back,8,Hannover 96,178,['accc1598-4ff6-4666-998f-94eb043655df'],43,,,,,,,,,,,,,,,,Hannover 96,178,00:04:43.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bda6d07f-7a4e-442f-b21f-692c28bdcc2d,177,,,"[75.3, 12.1]",3890385,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kenan Karaman,8541.0,Left Midfield,8,Hannover 96,178,['fe057a54-50e3-40f5-9bca-81f0d4de3d31'],46,,,,,,,,,,,,,,,,Hannover 96,178,00:04:46.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,085c33b5-3de0-46e4-88d3-9e6aacf910af,180,,,"[66.1, 2.5]",3890385,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Schmiedebach,8543.0,Left Defensive Midfield,8,Hannover 96,178,['168e3e18-68e1-4069-9a81-5934f07b5371'],47,,,,,,,,,,,,,,,,Hannover 96,178,00:04:47.004,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ce8040e-167e-4c30-814b-218d386c7501,184,,,"[23.4, 0.1]",3890385,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Schulz,400614.0,Left Center Back,8,Hannover 96,178,['879299ec-1ba1-4d0f-8355-3dd5a606c8be'],51,,,,,,,,,,,,,,,,Hannover 96,178,00:04:51.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15c528e1-848e-41af-a01b-bc64b2a9406e,186,,,"[98.7, 66.9]",3890385,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leroy Sané,3053.0,Right Wing,9,Schalke 04,181,['52eab926-c23d-4792-b58c-ba63eb314f1c'],3,,,,,,,,,,,,,,,,Schalke 04,181,00:05:03.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6f97241-37f8-4504-8dda-e1f4240667e3,189,,,"[99.2, 78.0]",3890385,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sascha Riether,25003.0,Right Back,9,Schalke 04,181,['805f3014-1059-4afa-9d1c-3b37b0202b06'],5,,,,,,,,,,,,,,,,Schalke 04,181,00:05:05.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,930ac1a3-8bc8-4c78-ab9d-10ff15119449,192,,,"[92.0, 75.4]",3890385,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Meyer,8508.0,Center Attacking Midfield,9,Schalke 04,181,['29e6c87b-3dad-4313-b845-6bf19434c215'],7,,,,,,,,,,,,,,,,Schalke 04,181,00:05:07.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c87bed3-49f5-4748-b93d-97ae4b64bdf8,196,,,"[91.6, 17.1]",3890385,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Aogo,8958.0,Left Back,9,Schalke 04,181,['1c23d148-faca-4c26-83fe-9df42d79e242'],14,,,,,,,,,,,,,,,,Schalke 04,181,00:05:14.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4162fa02-8ee3-44a4-83fc-62f1b131083b,200,,,"[102.9, 14.6]",3890385,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,9,Schalke 04,181,"['04807971-f670-49b8-a094-7fa2c03bf745', '0cdad4d0-59b5-4710-8e95-94de1146c37b']",17,,,,,,,,,,,,,,,,Schalke 04,181,00:05:17.323,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff2e1d86-fac7-428c-baef-777b2b1c2ef6,202,,,"[99.2, 16.5]",3890385,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Aogo,8958.0,Left Back,9,Schalke 04,181,['d1081882-e531-47d6-a814-2c31a5371f6e'],18,,,,,,,,,,,,,,,,Schalke 04,181,00:05:18.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d37b142-19a1-44d0-a7da-da13d6e748b6,206,,,"[40.1, 46.1]",3890385,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenan Karaman,8541.0,Left Midfield,10,Hannover 96,178,['ae40d582-84c2-4ec6-850a-d96ed8eff6fe'],22,,,,,,,,,,,,,,,,Hannover 96,178,00:05:22.609,Ball Receipt*,
