50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[50.6, 31.1]",,,,,,,,,,,,2.428509,,,,,,,,,,,,,,91495a18-caa2-4e3f-8871-53548db4332a,2517,,"[50.3, 30.9]",3890293,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Bell,8559.0,Left Center Back,146,FSV Mainz 05,177,"['bed88880-5d1a-4332-8d32-b6c0579997c4', 'f52a28ef-41c4-4187-b5a0-5f380180fd87']",18,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:18.914,Carry,
,,,,,"[57.2, 62.2]",,,,,,,,,,,,2.642556,,,,,,,,,,,,,,65c67664-d885-452d-b7cd-826f8aab6c6b,2520,,"[56.3, 55.5]",3890293,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niko Bungert,13319.0,Right Center Back,146,FSV Mainz 05,177,"['530a80f6-078c-491d-b014-c7b8512eedfe', '64d7003b-07c5-4168-94be-61819b62af28', 'aa0113ed-631a-4946-a7e4-7cd2e7f974cd']",22,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:22.917,Carry,True
,,,,,"[72.1, 62.6]",,,,,,,,,,,,0.407932,,,,,,,,,,,,,,a94e54fd-b7ca-4025-8b0d-825b6cb98feb,2529,,"[69.4, 63.5]",3890293,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,146,FSV Mainz 05,177,"['368bbf33-e03f-4ec0-bda9-7aa70c291b61', '5de8965e-40d5-4911-913e-9c7117f2aa8b', 'a5704963-bd81-4e4c-a3b1-258b5750cabd']",29,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:29.430,Carry,True
,,,,,"[22.6, 25.0]",,,,,,,,,,,,0.658663,,,,,,,,,,,,,,29104f3c-4540-456e-9e1f-131341b1f1c4,2534,,"[22.6, 25.0]",3890293,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Neustädter,16534.0,Left Center Back,147,Schalke 04,181,"['4b93ac73-ef84-4e49-b6ba-c2a7139e5842', 'f2326214-1a10-4520-83b0-a93663eb0591']",32,,,,,,,,,,,,,,,,,,Schalke 04,181,00:24:32.317,Carry,
,,,,,"[64.7, 33.9]",,,,,,,,,,,,0.691004,,,,,,,,,,,,,,3f2d65b3-c689-45e6-a294-3f93158d76bf,2544,,"[63.1, 32.2]",3890293,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,148,Schalke 04,181,"['b63fcc24-52a7-42ee-9908-52bd38137300', 'fe5d1368-24ed-45ba-b6d2-c3693afceff7']",13,,,,,,,,,,,,,,,,,,Schalke 04,181,00:25:13.022,Carry,
,,,,,"[78.1, 14.2]",,,,,,,,,,,,1.324535,,,,,,,,,,,,,,ebc0506f-004f-47ba-99f0-bd0199b8d8cf,2547,,"[70.4, 23.2]",3890293,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roman Neustädter,16534.0,Left Center Back,148,Schalke 04,181,"['051ff026-af57-4087-ad58-72bec1a1adb7', '1e66dbda-ba7d-47a9-9d15-3e6f05b8bd15']",15,,,,,,,,,,,,,,,,,,Schalke 04,181,00:25:15.122,Carry,
,,,,,"[85.3, 3.1]",,,,,,,,,,,,3.5925,,,,,,,,,,,,,,1542b99d-0fa7-4e7c-a5e4-b65706617961,2563,,"[87.8, 4.3]",3890293,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Max Meyer,8508.0,Left Midfield,148,Schalke 04,181,"['1087005d-c1ac-468a-bf2a-beaef4aa4b67', '23148782-35b1-47c4-9986-a05bd9ab7c76', '3d364fa5-424a-4dad-89b3-aa00452dffd2', 'f72fd18e-18af-4d4e-8ce5-fa1ba9a64eac']",27,,,,,,,,,,,,,,,,,,Schalke 04,181,00:25:27.873,Carry,True
,,,,,"[100.6, 2.6]",,,,,,,,,,,,6.892046,,,,,,,,,,,,,,2727990a-c184-47a1-be28-346b2912dc5a,2572,,"[107.9, 11.7]",3890293,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franco Matías Di Santo,8512.0,Right Center Forward,149,Schalke 04,181,"['04020b2f-10e1-41e5-a39a-9308665481e0', '322f6ac4-d8c6-44d9-b36f-dac071baa81f', '9bacb32b-47fc-482a-a80b-5ba7d9ed179a', 'b869785c-9303-47dd-9c63-929c5af4ff2a']",44,,,,,,,,,,,,,,,,,,Schalke 04,181,00:25:44.667,Carry,True
,,,,,"[88.9, 24.1]",,,,,,,,,,,,0.466764,,,,,,,,,,,,,,fcd06ce6-22ad-4a53-b253-509a371271dd,2577,,"[90.2, 25.4]",3890293,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Goretzka,6324.0,Left Defensive Midfield,149,Schalke 04,181,"['3f22ea6e-89b7-41b0-bb05-601a05f0a51f', 'a8fa639b-cddd-41b3-a050-a04d23bd51ec']",53,,,,,,,,,,,,,,,,,,Schalke 04,181,00:25:53.038,Carry,
,,,,,"[74.9, 27.9]",,,,,,,,,,,,0.734203,,,,,,,,,,,,,,c30ed18b-8769-4e45-a425-002000971456,2580,,"[75.4, 27.9]",3890293,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johannes Geis,6717.0,Right Defensive Midfield,149,Schalke 04,181,"['16ef3a61-a466-4d1e-8896-5fe95517faf9', '1a3a0626-390e-4f7c-9d7c-c353654741f3', '6a8fc535-8446-41f7-a4f3-2458cd779c1d']",54,,,,,,,,,,,,,,,,,,Schalke 04,181,00:25:54.574,Carry,True
,,,,,"[83.0, 73.1]",,,,,,,,,,,,1.148854,,,,,,,,,,,,,,3435fbb1-15a8-446a-aa47-a0b2c1778170,2584,,"[82.4, 72.2]",3890293,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,149,Schalke 04,181,"['0783bc38-35c1-4420-882d-ba28b9a1be42', '8814cdba-7419-440d-8ed8-e0807acaba25']",58,,,,,,,,,,,,,,,,,,Schalke 04,181,00:25:58.146,Carry,
,,,,,"[85.9, 60.6]",,,,,,,,,,,,3.43148,,,,,,,,,,,,,,42facb7c-6f07-4f81-8272-93d68e7bb100,2588,,"[90.7, 56.1]",3890293,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klaas-Jan Huntelaar,8060.0,Left Center Forward,149,Schalke 04,181,"['973a65b2-fd18-4291-ae69-a2f61274f071', 'a750e000-e6ca-4dcf-bbff-8d6ad4b443e7', 'c6e2f6e6-6885-4848-9782-9debe04e540a']",0,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:00.310,Carry,True
,,,,,"[22.4, 28.7]",,,,,,,,,,,,1.60319,,,,,,,,,,,,,,a3725b9b-d2b4-4f99-be27-0108611037eb,2592,,"[23.5, 23.2]",3890293,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Bell,8559.0,Left Center Back,149,Schalke 04,181,"['69bf2798-c923-4c4c-8773-8aa8bf702448', '75bb4d19-f0d7-4c3e-afee-7a0faf671979', 'b1908937-daa5-4bf5-aadd-4c5e23c5a29a']",4,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:04.488,Carry,True
,,,,,"[47.6, 49.6]",,,,,,,,,,,,0.095501,,,,,,,,,,,,,,87dcc7b1-469f-42e8-8a2c-c9b71f65dd31,2597,,"[45.0, 49.4]",3890293,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Brosinski,8548.0,Right Wing,149,Schalke 04,181,"['252530e7-33c3-483e-ab21-f983916a9063', '83cca210-6f73-4948-a7f1-53e3ada3e834', 'f9c470b1-6457-4030-8137-38c818c6b2e6']",8,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:08.020,Carry,True
,,,,,"[14.9, 42.6]",,,,,,,,,,,,2.200196,,,,,,,,,,,,,,619d71f2-5ce1-4ac7-bc4e-b6cccdcb0987,2603,,"[14.9, 41.2]",3890293,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ralf Fährmann,8517.0,Goalkeeper,149,Schalke 04,181,"['7228d583-1a34-4f1e-bb87-dc8025dd8ac2', 'b9101a49-f938-4a24-8a63-acba87ff4eb2']",14,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:14.633,Carry,
,,,,,"[29.1, 26.5]",,,,,,,,,,,,2.388797,,,,,,,,,,,,,,3fecb317-0b02-4bd4-a9e2-97eb8bb4d36a,2606,,"[29.8, 26.5]",3890293,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roman Neustädter,16534.0,Left Center Back,149,Schalke 04,181,"['30ede7cf-cc38-4688-9b0f-13941df4ed8f', '38628b19-9224-43e4-817c-bd0a3ab11289']",18,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:18.760,Carry,
,,,,,"[48.6, 21.5]",,,,,,,,,,,,6.161668,,,,,,,,,,,,,,8bdd7132-758f-4ffc-8fd6-9f32d6f2899d,2611,,"[25.6, 18.8]",3890293,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roman Neustädter,16534.0,Left Center Back,149,Schalke 04,181,"['44f4fa33-be8d-4390-a0d8-840e0ca5b3d1', '4d54c905-d487-449c-a8b2-9d91da3d463a']",24,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:24.938,Carry,
,,,,,"[55.7, 43.9]",,,,,,,,,,,,1.92493,,,,,,,,,,,,,,11f8aa58-6f4a-41dd-a263-79d83f50bc33,2614,,"[57.7, 32.6]",3890293,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Goretzka,6324.0,Left Defensive Midfield,149,Schalke 04,181,"['0e76a723-adb4-4f2a-b38d-378aff149683', '4defcede-6a03-46f0-8f20-b5e53c02a06b', 'fdf95a58-8d1a-46f4-b79f-d5f5f22545d6']",32,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:32.530,Carry,True
,,,,,"[68.8, 74.5]",,,,,,,,,,,,0.531797,,,,,,,,,,,,,,9a084cfb-e65f-491e-bc95-d6074b9a6a58,2618,,"[69.1, 75.7]",3890293,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,149,Schalke 04,181,"['c5461092-6d42-4621-96bd-765f3635a481', 'dba35322-b1b6-49be-a46f-cecab908e9d1']",36,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:36.901,Carry,
,,,,,"[66.3, 63.6]",,,,,,,,,,,,0.005877001,,,,,,,,,,,,,,d6e9057d-a9c0-4b09-a10b-d07018c58ad5,2625,,"[66.6, 61.6]",3890293,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Goretzka,6324.0,Left Defensive Midfield,149,Schalke 04,181,"['1dfdfaba-3e69-4b1e-a10f-57139346a328', '6c33a51f-a4f1-4d77-b96b-fa0ed20dd967', '73b57f76-6616-4811-9b46-9869f0fd0aee']",41,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:41.198,Carry,True
,,,,,"[68.1, 66.8]",,,,,,,,,,,,0.752502,,,,,,,,,,,,,,a7d82a04-a5a5-42ce-a659-c7f67736cc26,2628,,"[69.3, 66.3]",3890293,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,149,Schalke 04,181,"['bad57e0a-b2a6-4f73-acbc-16344c382061', 'e25d4123-b1a4-4100-8c81-882068db259d', 'f3e2b510-1c57-4467-932d-4dc5d4b0934d']",41,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:41.935,Carry,True
,,,,,"[67.3, 72.2]",,,,,,,,,,,,0.913408,,,,,,,,,,,,,,e6e567b4-bf8d-4999-910f-44c73a1880d7,2633,,"[71.8, 70.5]",3890293,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leroy Sané,3053.0,Right Midfield,149,Schalke 04,181,"['18c3b26d-1a58-4f27-969f-dd3293a15f53', '79df9dcf-1e92-4d00-baac-3f45b51cc490', 'a49c1119-1625-4caf-8d33-c401f82c3ebb', 'f8a736dc-4eb3-466a-b31a-cc987e229578']",43,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:43.302,Carry,True
,,,,,"[66.8, 62.0]",,,,,,,,,,,,1.115293,,,,,,,,,,,,,,f8d21cc1-135c-44e0-9239-bed5b7ff97d0,2637,,"[65.3, 63.7]",3890293,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Goretzka,6324.0,Left Defensive Midfield,149,Schalke 04,181,"['2f4be1f8-05b5-435a-8a12-067d1d7d90ac', 'b70655e1-9b30-4f2d-95f9-802b46eacff4', 'bc0a9605-4300-4a3a-9aa7-23db443b0349']",44,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:44.791,Carry,True
,,,,,"[83.0, 76.0]",,,,,,,,,,,,4.409083,,,,,,,,,,,,,,424c7c7c-90dd-46e2-b296-fddb410a8ab7,2647,,"[75.5, 69.9]",3890293,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Goretzka,6324.0,Left Defensive Midfield,149,Schalke 04,181,"['d59ecc29-5ea5-4374-b389-50f0c132bca8', 'f5126966-6451-466f-a37e-9e71402a1729', 'fa720a37-de68-4874-86a1-8844bf466f4a']",51,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:51.132,Carry,True
,,,,,"[65.0, 70.2]",,,,,,,,,,,,2.336264,,,,,,,,,,,,,,b0381fdf-211e-4fbd-9689-cba093124f52,2655,,"[76.8, 73.5]",3890293,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,149,Schalke 04,181,"['c1fa41c9-f67f-4ffa-8452-30127b326f91', 'd6f1976a-ff90-4914-a13e-d1c4259106e7', 'f240dcec-f001-4d71-aea8-ae353d37e863']",56,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:56.993,Carry,True
,,,,,"[27.1, 53.4]",,,,,,,,,,,,0.582429,,,,,,,,,,,,,,f8f3e679-2d22-49ff-bfa2-9f89f9e14cc8,2658,,"[27.1, 53.4]",3890293,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ralf Fährmann,8517.0,Goalkeeper,149,Schalke 04,181,"['073e7988-c714-454d-b456-d9b31ae5fe7a', 'f59913f6-a777-4f1e-9ae5-021ca1c3d89f']",2,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:02.604,Carry,
,,,,,"[44.8, 30.3]",,,,,,,,,,,,2.307448,,,,,,,,,,,,,,20a90157-486c-415c-a8d9-cffb93cfb566,2661,,"[42.2, 31.3]",3890293,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roman Neustädter,16534.0,Left Center Back,149,Schalke 04,181,"['3000b567-d573-4600-ad03-34ece5cbabd3', 'ef18e590-2d65-4920-bd09-ba461e732198']",4,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:04.393,Carry,
,,,,,"[46.5, 42.5]",,,,,,,,,,,,2.373059,,,,,,,,,,,,,,b270c71e-7d9d-4ebe-8cf6-6b7660ea6c85,2664,,"[44.2, 39.9]",3890293,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johannes Geis,6717.0,Right Defensive Midfield,149,Schalke 04,181,"['a2c65079-c726-4754-a304-efd790578404', 'eeabadeb-84ca-4207-9b17-21456e2c4d5c']",8,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:08.118,Carry,
,,,,,"[110.3, 73.7]",,,,,,,,,,,,1.990092,,,,,,,,,,,,,,fd52d2f3-15fb-47de-a6fb-a2a82b033a4f,2671,,"[107.6, 69.9]",3890293,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klaas-Jan Huntelaar,8060.0,Left Center Forward,150,Schalke 04,181,"['09d403cf-a8d1-4fd8-88b5-1cd404844e25', '97706530-382f-400a-b70c-ba1f39b21bc9', 'db5f66f7-2cca-432c-bc7f-b03691ca721b']",37,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:37.607,Carry,True
,,,,,"[42.8, 27.2]",,,,,,,,,,,,0.870005,,,,,,,,,,,,,,645fc5d6-b724-468a-8941-c76516ad02c1,2685,,"[40.3, 27.8]",3890293,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Dennis Aogo,8958.0,Left Back,153,Schalke 04,181,"['3c511f28-c9b1-4035-8621-ca349bdc6a67', '4eee20a6-abe4-4aa1-b090-ae7a413239e2']",48,,,,,,,,,,,,,,,,,,Schalke 04,181,00:28:48.218,Carry,
,,,,,"[55.4, 36.1]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,cd91ffeb-be43-47d6-848a-fdaf537eeda4,2688,,"[55.4, 36.1]",3890293,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Leon Goretzka,6324.0,Left Defensive Midfield,153,Schalke 04,181,"['91ba47ed-0754-48b7-8c36-1e9c2f0c291f', 'f5edee86-378a-4db0-9b58-af20e70d79b7']",49,,,,,,,,,,,,,,,,,,Schalke 04,181,00:28:49.952,Carry,
,,,,,"[100.5, 20.3]",,,,,,,,,,,,5.94025,,,,,,,,,,,,,,225453ac-7f0f-4f61-9620-6db4334ae75b,2691,,"[62.9, 22.8]",3890293,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Max Meyer,8508.0,Left Midfield,153,Schalke 04,181,"['3cbc0e6a-6e24-440b-b768-be6ed58350be', '49716043-d057-4cb3-9e0e-df40e2f9a201', 'b1bb3dfe-5c4a-46e2-a3d0-2564455f1588']",51,,,,,,,,,,,,,,,,,,Schalke 04,181,00:28:51.093,Carry,True
,,,,,"[50.0, 56.7]",,,,,,,,,,,,7.616893,,,,,,,,,,,,,,4cf6e0e6-37ea-4df2-96bd-0bdedf468823,2695,,"[19.6, 59.8]",3890293,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Aderemi Balogun,5467.0,Right Back,154,FSV Mainz 05,177,"['09874fe3-ae18-4416-ba42-0f6934655760', '0c519a13-94be-4af2-946d-8794c0b4c9e4', 'f2c06fc5-0034-46ce-a35d-9fd27e710967']",57,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:57.034,Carry,True
,,,,,"[19.6, 54.6]",,,,,,,,,,,,0.258415,,,,,,,,,,,,,,8485ce31-9b6d-4d62-b9d9-b5dfd41f10f7,2704,,"[19.6, 54.6]",3890293,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loris Karius,3630.0,Goalkeeper,155,FSV Mainz 05,177,"['cb6c55a7-6178-45d7-beb2-589dc18b6ac8', 'f9b4aba6-3f38-4330-8a86-55f56a1697ca']",23,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:23.352,Carry,
,,,,,"[64.7, 28.7]",,,,,,,,,,,,7.941232,,,,,,,,,,,,,,89641f6e-118d-434b-823a-c3d75b9cad24,2707,,"[26.7, 31.0]",3890293,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Bell,8559.0,Left Center Back,155,FSV Mainz 05,177,"['6ad7ceff-e609-457d-b3b5-df21b10cefba', '6e6b3182-23c6-4649-bbdd-ee7bba6afaaa', '6f7bc6dc-784a-40d2-8d45-3480da9f7aaa']",25,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:25.152,Carry,True
,,,,,"[85.3, 4.9]",,,,,,,,,,,,0.210351,,,,,,,,,,,,,,953f1977-1ba8-4e0f-824f-8db00e7e3f1c,2712,,"[85.3, 3.8]",3890293,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,155,FSV Mainz 05,177,"['3d9ed762-def0-411d-88cd-2c9d83e98d18', '44b3d083-e9b6-420d-b8ee-20878d8d662e']",34,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:34.362,Carry,
,,,,,"[86.1, 7.4]",,,,,,,,,,,,0.069323,,,,,,,,,,,,,,77badbc3-0057-42a9-b05b-3b2166dbeb75,2716,,"[86.3, 7.2]",3890293,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre Bengtsson,20871.0,Left Back,155,FSV Mainz 05,177,"['0088d2c3-ebdf-4fe9-ae6d-b849901620b4', 'c2fe4897-9f88-4336-93b0-c0ff9f8fb60e']",35,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:35.163,Carry,
,,,,,"[92.7, 10.9]",,,,,,,,,,,,1.028123,,,,,,,,,,,,,,c815da25-8016-4f15-ad73-46b9ed7bb37d,2721,,"[90.0, 10.3]",3890293,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,155,FSV Mainz 05,177,"['46ca734f-6abb-4cc6-9e46-80a1327cba43', '8c82cc26-52d1-4533-9ee5-82af3db991cf', 'b6955405-5043-4551-851b-6397cc5296f0']",36,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:36.727,Carry,True
,,,,,"[113.4, 9.2]",,,,,,,,,,,,0.234968,,,,,,,,,,,,,,a23de2e0-d35f-4b91-a7fe-54ef73d94d97,2725,,"[114.1, 9.2]",3890293,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre Bengtsson,20871.0,Left Back,155,FSV Mainz 05,177,"['1efc1e4d-52ff-40bb-9b35-f60691a7d0f8', 'c8bc3d99-f19e-40fc-89f5-15b28e2cdb60', 'ddeab2cb-6240-4c9a-813a-aac0b12b01c3']",39,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:39.613,Carry,True
,,,,,"[10.0, 45.2]",,,,,,,,,,,,12.516171,,,,,,,,,,,,,,e6d305b9-c8e3-42da-99d8-77534dc919fe,2728,,"[6.7, 37.4]",3890293,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ralf Fährmann,8517.0,Goalkeeper,156,Schalke 04,181,"['7c8647a4-20f8-4f04-9189-83f10ec8d7a5', 'f7b9c181-9d47-4655-9961-1fd30c891584']",41,,,,,,,,,,,,,,,,,,Schalke 04,181,00:29:41.485,Carry,
,,,,,"[73.5, 47.1]",,,,,,,,,,,,1.538954,,,,,,,,,,,,,,b701d026-cb09-4765-8640-ada5d8d030e2,2734,,"[70.5, 55.3]",3890293,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Franco Matías Di Santo,8512.0,Right Center Forward,156,Schalke 04,181,"['0c8e9395-4211-4573-857b-c600ec535da1', '227288eb-edfa-44d5-aff6-029c6b84e8e5']",59,,,,,,,,,,,,,,,,,,Schalke 04,181,00:29:59.880,Carry,
,,,,,"[107.0, 53.4]",,,,,,,,,,,,1.53,,,,,,,,,,,,,,127a37f9-49d5-4ced-9744-20a795f94ea4,2737,,"[99.8, 54.8]",3890293,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leroy Sané,3053.0,Right Midfield,156,Schalke 04,181,"['012c298a-6803-4090-87a2-9057e8e87bed', '65c3a295-5a48-452b-8f93-e97acce46527']",3,,,,,,,,,,,,,,,,,,Schalke 04,181,00:30:03.978,Carry,
,,,,,"[110.6, 35.2]",,,,,,,,,,,,0.866219,,,,,,,,,,,,,,facafe8c-c3b2-4300-97f4-62d82c3b95f4,2750,,"[110.1, 34.5]",3890293,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stefan Bell,8559.0,Left Center Back,158,FSV Mainz 05,177,"['06f4744d-bbdc-46cd-9d7b-db770baf4bd3', 'e2eba2d8-58e5-40d6-b5c6-7f8d84b2ab00', 'f57984b3-d3a8-41ba-a2c3-b7ed1310e6a4']",53,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:53.566,Carry,True
,,,,,"[28.2, 39.4]",,,,,,,,,,,,5.622884,,,,,,,,,,,,,,1f3dc5ec-0682-4906-b19f-590edce4697c,2758,,"[20.0, 27.3]",3890293,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loris Karius,3630.0,Goalkeeper,159,FSV Mainz 05,177,"['7cf274fe-1fe0-4b63-81b9-d1e65423c841', '9894abe6-03bb-4dcb-82e7-bc1c3de20748']",11,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:11.071,Carry,
,,,,,"[116.3, 72.0]",,,,,,,,,,,,0.101632,,,,,,,,,,,,,,3e079a22-b3c6-4c9b-8335-835164853b04,2765,,"[114.4, 73.1]",3890293,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Brosinski,8548.0,Right Wing,159,FSV Mainz 05,177,"['3fc318bf-c11c-4889-845e-85bbfd384a8c', '96c083e1-7fa8-44b1-b079-20eb6947d55c', 'eb65b954-1e52-4501-9579-76c5e743bc12']",22,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:22.872,Carry,True
,,,,,"[89.5, 73.2]",,,,,,,,,,,,3.704818,,,,,,,,,,,,,,d78efa9a-ae92-461e-b4cc-d486ad9a574c,2771,,"[83.3, 72.9]",3890293,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Leroy Sané,3053.0,Right Midfield,160,Schalke 04,181,"['50b4633b-9e6d-45fc-a916-03ece9415f42', '6fff2995-d0c1-4a51-bbb2-c68d0b83d34e', '999622bb-4875-413d-b9cb-6c43de5bb36b']",41,,,,,,,,,,,,,,,,,,Schalke 04,181,00:31:41.688,Carry,True
,,,,,"[91.5, 57.3]",,,,,,,,,,,,2.22447,,,,,,,,,,,,,,a2ba5e17-da4c-41f7-a5a2-1187b1ff8abd,2775,,"[89.5, 73.2]",3890293,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Leroy Sané,3053.0,Right Midfield,160,Schalke 04,181,"['50b4633b-9e6d-45fc-a916-03ece9415f42', '826dbf10-59e0-4be6-9124-edffc31acef1', 'd0f5dc98-25b8-43d1-a467-16cab08a10b4', 'ff01d0b1-dbe4-4e06-9c1e-3739bef76c5d']",45,,,,,,,,,,,,,,,,,,Schalke 04,181,00:31:45.393,Carry,True
