50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.747419,,,,,,,,,,,,,,678fa06e-8569-4375-babd-0b3bccbe7532,822,,,"[94.9, 29.3]",3890519,22,,,,,1.0016594,,Left Foot,,,"[105.2, 45.4]",,Ground Pass,,19.112823,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,,1,Regular Play,Julian Brandt,5555.0,Left Midfield,56,Bayer Leverkusen,904,"['00ef2c17-3da1-4796-a755-b5a1a29499d4', '7689a0cb-2200-4703-aa37-85e671e29c98']",57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:57.565,Pass,
,,,,,,,,,,,,,,,1.331573,,,,,,,,,,,,,,a03880a1-0c00-4e0f-9b96-afab74bd0034,825,,,"[89.0, 49.4]",3890519,23,,,,,0.6392398,2f7a60de-9cc4-4207-8713-a3d10f4f49f3,Right Foot,,,"[100.3, 57.8]",,Ground Pass,,14.080128,,,Karim Bellarabi,8213.0,True,,,,Recovery,1,Regular Play,Vladlen Yurchenko,24428.0,Left Defensive Midfield,56,Bayer Leverkusen,904,['263b03df-24ba-42df-9551-2911d44b4e4d'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:00.285,Pass,
,,,,,,,,,,,,,,,1.844536,,,,,,,,,,,,,,68fb7d2d-8ede-4307-b067-feae1027009f,831,,,"[120.0, 80.0]",3890519,23,,,,,-1.7928089,,Right Foot,,,"[110.0, 35.7]",,High Pass,,45.414646,Incomplete,True,,,,True,Outswinging,,Corner,1,From Corner,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,57,Bayer Leverkusen,904,['8e9a5833-6015-47b0-8416-8fc2c4a1b873'],49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:49.068,Pass,
,,,,,,,,,,,,,,,1.400692,,,,,,,,,,,,,,b305494b-ad4e-4a00-9162-5d8e5f7b6195,833,,,"[87.4, 26.8]",3890519,23,,,,,1.380634,,Right Foot,,,"[91.5, 48.1]",,Ground Pass,,21.691011,,,Julian Brandt,5555.0,,,,,Recovery,1,From Corner,Wendell Nascimento Borges,8212.0,Left Back,57,Bayer Leverkusen,904,['36c4a2b3-ba1f-4ad0-876e-51685efed707'],53,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:53.336,Pass,
,,,,,,,,,,,,,,,1.499862,,,,,,,,,,,,,,a572a668-8852-4ef1-ae7c-fa9fbf6ca21c,836,,,"[91.5, 48.7]",3890519,23,,,,,0.20749623,,Right Foot,,,"[99.1, 50.3]",,Ground Pass,,7.7665954,,,Karim Bellarabi,8213.0,,,,,,1,From Corner,Julian Brandt,5555.0,Left Midfield,57,Bayer Leverkusen,904,['6a7f711a-2e7d-40fd-90c8-26cd9cc268e0'],55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:55.156,Pass,
,,,,,,,,,,,,,,,1.840865,,,,,,,,,,,,,,dd17f708-244b-4545-91f3-2cfafe1bb09f,839,,,"[104.3, 58.5]",3890519,23,,,,,-0.21720803,,Right Foot,,,"[118.8, 55.3]",,Ground Pass,,14.848906,,,Christoph Kramer,8805.0,,,,,,1,From Corner,Karim Bellarabi,8213.0,Right Midfield,57,Bayer Leverkusen,904,['4d4e86a9-8f6a-49b6-a1fa-df5d8ef844e7'],57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:57.772,Pass,
,,,,,,,,,,,,,,,0.641944,,,,,,,,,,,,,,86682a14-d1c9-4c3d-a021-eb5e8dc0bd78,842,,,"[117.2, 55.3]",3890519,23,,,,,-1.9974238,,Right Foot,True,True,"[112.2, 44.3]",,Low Pass,,12.083046,Incomplete,,André Ramalho Silva,9363.0,,,,,,1,From Corner,Christoph Kramer,8805.0,Right Defensive Midfield,57,Bayer Leverkusen,904,"['1aaed570-ab7e-45ed-aaec-1899eb9e2b8e', '73fe06e0-7b43-4937-b429-f47719fd61d4']",59,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:59.683,Pass,
,,,,,,,,,,,,,,,2.474674,,,,,,,,,,,,,,0c76e3ce-d842-4d59-86ae-4555566b6dcc,846,,,"[13.3, 33.6]",3890519,24,,,,,-0.37280104,,Left Foot,,,"[53.7, 17.8]",,High Pass,,43.37972,Incomplete,,Anthony Modeste,23486.0,,,,,Recovery,1,From Corner,Yannick Gerhardt,8231.0,Left Center Midfield,57,Bayer Leverkusen,904,"['1c4e1f5c-0106-42a6-843d-0475241fc80f', '48f5376d-9d62-4aee-85f1-7c0b19904367', '8ffc1666-ccdf-4971-824b-6ed7aa2ad8dd']",2,,,,,,,,,,,,,,,,,,FC Köln,186,00:24:02.247,Pass,True
,,,,,,,,,,,,,,,1.243864,,,,,,,,,,,,,,8ffc1666-ccdf-4971-824b-6ed7aa2ad8dd,848,,,"[66.4, 62.3]",3890519,24,,,,,-0.05783018,,Head,,,"[85.4, 61.2]",,High Pass,,19.031815,,,Julian Brandt,5555.0,,,,,Recovery,1,From Corner,Tin Jedvaj,6309.0,Right Back,57,Bayer Leverkusen,904,"['0c76e3ce-d842-4d59-86ae-4555566b6dcc', 'b8518ac5-3ccf-4306-9197-0e2e95839ee1']",4,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:04.721,Pass,
,,,,,,,,,,,,,,,0.354405,,,,,,,,,,,,,,77947d81-1d6c-4aeb-aaf4-8c5f7f22ac2c,851,,,"[98.3, 52.4]",3890519,24,,,,,-0.86217004,,Left Foot,,,"[100.1, 50.3]",,Low Pass,,2.7658634,Incomplete,,,,,,,,,1,From Corner,Julian Brandt,5555.0,Left Midfield,57,Bayer Leverkusen,904,['a2c74017-89fd-4374-8f7c-8acbe5766ee9'],10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:10.899,Pass,
,,,,,,,,,,,,,,,1.299667,,,,,,,,,,,,,,cc8663bf-9fe3-4ccf-b9fd-29453a15a1ae,854,,,"[23.2, 19.1]",3890519,24,,,,True,-2.7676508,,,,,"[15.3, 16.0]",,High Pass,,8.48646,,,Jonas Hector,6040.0,,,,,Recovery,1,Regular Play,Leonardo Bittencourt,8826.0,Right Center Forward,58,FC Köln,186,"['6c129262-eea2-4e5c-a79c-62ffd00fa76e', 'f6248f39-7f23-4695-af75-a4769a4472d2']",13,,,,,,,,,,,,,,,,,,FC Köln,186,00:24:13.405,Pass,True
,,,,,,,,,,,,,,,3.584872,,,,,,,,,,,,,,b4e2394d-1d52-4285-96ca-e80751662e20,856,,,"[15.3, 16.0]",3890519,24,,,,,-0.087793306,,Left Foot,,,"[56.2, 12.4]",,High Pass,,41.05813,,,Anthony Modeste,23486.0,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Back,58,FC Köln,186,['df78a24b-6299-4caf-a946-63cf75e6d71d'],14,,,,,,,,,,,,,,,,,,FC Köln,186,00:24:14.704,Pass,
,,,,,,,,,,,,,,,2.331919,,,,,,,,,,,,,,4d49803a-ca0c-44e3-8e07-009f8df5b345,863,,,"[71.3, 61.9]",3890519,24,,,,,-0.86984533,,Right Foot,,,"[103.2, 24.1]",,High Pass,,49.4616,,,Javier Hernández Balcázar,3058.0,,,,,,1,Regular Play,Vladlen Yurchenko,24428.0,Left Defensive Midfield,58,FC Köln,186,['61b5eec5-2404-425e-bf58-1271a5db449c'],22,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:22.707,Pass,
,,,,,,,,,,,,,,,0.290518,,,,,,,,,,,,,,e336cbd2-98d9-48fa-8165-ebc81620720d,866,,,"[112.0, 19.6]",3890519,24,,,,,1.5707964,,Left Foot,,,"[112.0, 25.2]",,Low Pass,,5.6,Incomplete,,,,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,58,FC Köln,186,['35d2ac26-c078-4bf2-95d4-8126e54e0d7a'],26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:26.488,Pass,
,,,,,,,,,,,,,,,1.321606,,,,,,,,,,,,,,089e6011-7d35-40bc-86a8-5c7f420467cd,870,,,"[7.4, 55.5]",3890519,24,,,,,1.0889275,,Right Foot,,,"[16.5, 72.9]",,Ground Pass,,19.635937,,,Marcel Risse,8823.0,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,58,FC Köln,186,['30917a64-57b9-46a0-9ae6-daa24fe32fe1'],29,,,,,,,,,,,,,,,,,,FC Köln,186,00:24:29.365,Pass,
,,,,,,,,,,,,,,,3.606968,,,,,,,,,,,,,,56bf3d2d-c99c-40ce-9056-84ca788928b9,873,,,"[20.7, 74.9]",3890519,24,,,,,0.07201105,,Right Foot,,,"[91.4, 80.0]",,High Pass,,70.883705,Out,,Simon Zoller,8822.0,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Back,58,FC Köln,186,['ea4df06f-dc53-4ad9-b05b-cdd9e0d2b148'],32,,,,,,,,,,,,,,,,,,FC Köln,186,00:24:32.601,Pass,
,,,,,,,,,,,,,,,2.213486,,,,,,,,,,,,,,807d0e85-5cc7-4352-be01-d6bcdb04cbc4,875,,,"[39.7, 0.1]",3890519,24,,True,,,1.9861622,,,,,"[31.1, 19.6]",,Low Pass,,21.312202,,,Christoph Kramer,8805.0,,,,,Throw-in,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,59,Bayer Leverkusen,904,['6cfaa613-bf36-4fad-ac21-afc8cef5d6b6'],51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:51.186,Pass,
,,,,,,,,,,,,,,,1.502438,,,,,,,,,,,,,,9fd987e4-8907-4a90-ba1f-3c92d2f49804,877,,,"[48.5, 24.6]",3890519,25,,,,,1.7273982,,Right Foot,,,"[44.0, 53.1]",,Ground Pass,,28.853077,,,Jonathan Tah,8221.0,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,59,Bayer Leverkusen,904,['818469f0-e43e-4222-90bd-5cc52e2a5d9f'],1,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:01.127,Pass,
,,,,,,,,,,,,,,,1.160283,,,,,,,,,,,,,,1a6bd498-b32b-4478-ae21-1faf16584d88,880,,,"[44.0, 53.1]",3890519,25,,,,,-1.4321566,,Right Foot,,,"[47.0, 31.6]",,Ground Pass,,21.708294,,,Christoph Kramer,8805.0,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,59,Bayer Leverkusen,904,['b8c92a54-45ad-44d8-8a7b-046b12d70bb8'],2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:02.689,Pass,
,,,,,,,,,,,,,,,1.862489,,,,,,,,,,,,,,62458eca-09a3-4fc1-b4a9-eb75b0df18b5,883,,,"[48.5, 31.6]",3890519,25,,,,,-1.0053124,,Right Foot,,,"[65.0, 5.6]",,Ground Pass,,30.793669,,,Wendell Nascimento Borges,8212.0,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,59,Bayer Leverkusen,904,['6727da94-b31b-4b60-a6bd-09daf1747630'],5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:05.987,Pass,
,,,,,,,,,,,,,,,1.451431,,,,,,,,,,,,,,58357194-7d09-4f2f-a4f7-1cdbe080b5f2,886,,,"[67.0, 5.2]",3890519,25,,,,,2.9229238,,Left Foot,,,"[50.8, 8.8]",,Ground Pass,,16.59518,,,André Ramalho Silva,9363.0,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,59,Bayer Leverkusen,904,['5e8e3af6-f92d-48c3-a567-7ff3bea6946f'],9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:09.019,Pass,
,,,,,,,,,,,,,,,0.963891,,,,,,,,,,,,,,0f5e1ee6-5aa9-4bed-9d4e-4e818e33c548,889,,,"[50.8, 8.8]",3890519,25,,,,,1.3182421,,Right Foot,,,"[54.0, 21.2]",,Ground Pass,,12.806249,,,Christoph Kramer,8805.0,,,,,,1,From Throw In,André Ramalho Silva,9363.0,Left Center Back,59,Bayer Leverkusen,904,['619a7905-4e0b-43f3-8adf-38b2fce62c3d'],12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:12.606,Pass,
,,,,,,,,,,,,,,,2.104037,,,,,,,,,,,,,,45ac30c1-a103-4278-839a-1cffca9809e4,892,,,"[54.0, 21.4]",3890519,25,,,,,-1.7273982,,Right Foot,,,"[51.0, 2.4]",,Ground Pass,,19.235384,,,André Ramalho Silva,9363.0,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,59,Bayer Leverkusen,904,['ec7b7663-76b3-4dfe-900b-655d03883c6d'],14,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:14.770,Pass,
,,,,,,,,,,,,,,,0.832971,,,,,,,,,,,,,,12a048cc-38ff-4787-ab71-fd14300ad05c,895,,,"[64.4, 4.5]",3890519,25,,,,,1.815775,,Right Foot,,,"[61.7, 15.3]",,Ground Pass,,11.132385,,,Wendell Nascimento Borges,8212.0,,,,,,1,From Throw In,André Ramalho Silva,9363.0,Left Center Back,59,Bayer Leverkusen,904,['036a74ad-d107-4fe1-9df9-30f20bca2a9b'],20,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:20.047,Pass,
,,,,,,,,,,,,,,,1.472718,,,,,,,,,,,,,,c4646296-a379-41e5-8e34-d2f725cd8802,898,,,"[53.7, 17.6]",3890519,25,,,,,2.3435369,,Left Foot,,,"[38.1, 33.6]",,Ground Pass,,22.346365,,,Jonathan Tah,8221.0,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,59,Bayer Leverkusen,904,['4bd7b687-8244-4918-a051-f2f4a8656dd6'],22,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:22.571,Pass,
,,,,,,,,,,,,,,,1.419545,,,,,,,,,,,,,,75273dce-b8a6-407f-802e-471753a39d07,901,,,"[39.5, 33.6]",3890519,25,,,,,-1.5589626,,Right Foot,,,"[39.7, 16.7]",,Ground Pass,,16.901184,,,André Ramalho Silva,9363.0,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,59,Bayer Leverkusen,904,['9871e8cd-7a4f-42a7-922f-3612f1f46192'],27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:27.810,Pass,
,,,,,,,,,,,,,,,1.211379,,,,,,,,,,,,,,899b030f-f6fe-4975-afa6-1a04c431d8ad,904,,,"[41.1, 16.4]",3890519,25,,,,,-0.757037,,Right Foot,,,"[55.6, 2.7]",,Ground Pass,,19.948433,,,Wendell Nascimento Borges,8212.0,,,,,,1,From Throw In,André Ramalho Silva,9363.0,Left Center Back,59,Bayer Leverkusen,904,['cb22b967-06a4-4548-ae74-ec4694007d4d'],30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:30.121,Pass,
,,,,,,,,,,,,,,,3.910711,,,,,,,,,,,,,,193dde0d-eecc-4e26-8bfb-f365b5f12a19,907,,,"[55.6, 2.7]",3890519,25,,,,,0.06419738,,Left Foot,,,"[111.6, 6.3]",,High Pass,,56.115597,,,Julian Brandt,5555.0,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,59,Bayer Leverkusen,904,['c1b9c8bd-bdc2-4946-90e8-3d70bd57f09c'],34,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:34.975,Pass,
,,,,,,,,,,,,,,,0.882074,,,,,,,,,,,,,,c1d2a6e7-a805-4af7-a64c-8c6e8d3c2e58,916,,,"[12.6, 78.3]",3890519,25,,,,,-0.22679885,,Right Foot,,,"[24.3, 75.6]",,Ground Pass,,12.007498,Incomplete,,Simon Zoller,8822.0,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Back,60,FC Köln,186,"['60609863-38ae-40e7-b7b8-b345f13151f3', 'f817ab44-4cb1-443e-b62d-a6b7c1e7389a']",42,,,,,,,,,,,,,,,,,,FC Köln,186,00:25:42.610,Pass,
,,,,,,,,,,,,,,,2.858879,,,,,,,,,,,,,,f4d1c91b-fdae-41df-b412-1a2449cc4f77,920,,,"[19.2, 65.4]",3890519,25,,,,,-0.08373659,,Right Foot,,,"[60.9, 61.9]",,High Pass,,41.846626,,,Anthony Modeste,23486.0,,,,,Recovery,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,60,FC Köln,186,['8a64c7a8-9040-4b1c-b4fb-d2b52a2137c8'],46,,,,,,,,,,,,,,,,,,FC Köln,186,00:25:46.168,Pass,
,,,,,,,,,,,,,,,0.992181,,,,,,,,,,,,,,e644a0fc-e07e-4885-b702-bd6d3abe9c30,923,,,"[60.9, 61.4]",3890519,25,,,,True,0.8053955,,,,,"[70.7, 71.6]",,High Pass,,14.144964,,,Leonardo Bittencourt,8826.0,,,,,,1,Regular Play,Anthony Modeste,23486.0,Left Center Forward,60,FC Köln,186,"['83be056d-86bd-4283-984e-c0af711a8cd7', 'e37fff65-7f60-4035-a89a-316ca44a6db9']",49,,,,,,,,,,,,,,,,,,FC Köln,186,00:25:49.027,Pass,True
,,,,,,,,,,,,,,,2.907467,,,,,,,,,,,,,,4c3c2e86-3b6b-4506-a8a4-d15f374c683a,929,,,"[97.6, 80.0]",3890519,26,,,,,-2.920764,,,,,"[73.1, 74.5]",,Low Pass,,25.109758,,,Dominik Maroh,11286.0,,,,,Throw-in,1,From Throw In,Marcel Risse,8823.0,Right Back,61,FC Köln,186,['49334860-1e2e-4cba-8408-21e6bc92c034'],15,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:15.360,Pass,
,,,,,,,,,,,,,,,5.666028,,,,,,,,,,,,,,42f36d58-d9a1-4e62-8473-ba704806556b,932,,,"[64.3, 70.2]",3890519,26,,,,,-2.8340256,,Right Foot,,,"[21.8, 56.7]",,Ground Pass,,44.5926,,,Timo Horn,8821.0,,,,,,1,From Throw In,Dominik Maroh,11286.0,Right Center Back,61,FC Köln,186,['43bb9519-5a1c-43d1-abc5-7c33bdb53700'],20,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:20.268,Pass,
,,,,,,,,,,,,,,,3.848508,,,,,,,,,,,,,,60b3f082-e1f9-45ab-83ea-65d2b70c495a,934,,,"[11.7, 49.6]",3890519,26,,,,,0.085919335,,Left Foot,,,"[80.2, 55.5]",,High Pass,,68.75362,Incomplete,,Anthony Modeste,23486.0,,,,,,1,From Throw In,Timo Horn,8821.0,Goalkeeper,61,FC Köln,186,"['a19b7453-36bc-4547-8d08-0eaa9db48b10', 'c8878da9-1fa7-4d68-9ddc-ae864989e72b']",25,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:25.934,Pass,
,,,,,,,,,,,,,,,1.076541,,,,,,,,,,,,,,a19b7453-36bc-4547-8d08-0eaa9db48b10,936,,,"[39.9, 24.6]",3890519,26,,,,,-0.48928303,,Head,,,"[55.3, 16.4]",,High Pass,,17.447063,,,Julian Brandt,5555.0,,,,,Recovery,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,62,Bayer Leverkusen,904,"['4bca9c1a-2a25-4c29-91a2-c6c89bc1a695', '60b3f082-e1f9-45ab-83ea-65d2b70c495a']",29,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:29.782,Pass,
,,,,,,,,,,,,,,,0.633547,,,,,,,,,,,,,,171c11c0-dc74-4171-ba02-22be8c193a3a,940,,,"[56.9, 21.2]",3890519,26,,,,,0.8318763,,Left Foot,,,"[61.0, 25.7]",,Ground Pass,,6.0876927,,,Hakan Çalhanoğlu,7039.0,,,,,,1,Regular Play,Julian Brandt,5555.0,Left Midfield,62,Bayer Leverkusen,904,['c0c4bfa4-8c85-4f93-8528-3680fb265319'],31,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:31.832,Pass,
,,,,,,,,,,,,,,,1.064961,,,,,,,,,,,,,,fa0b8526-19be-4965-83fc-90e687cdc3a4,944,,,"[65.9, 23.5]",3890519,26,,,,,0.61401904,,Right Foot,,,"[72.0, 27.8]",,Ground Pass,,7.4632435,,,Julian Brandt,5555.0,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,62,Bayer Leverkusen,904,['a44d0a17-9a8d-405c-b257-9a5796e43e62'],33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:33.432,Pass,
,,,,,,,,,,,,,,,2.717873,,,,,,,,,,,,,,bf064885-5784-465f-8ccd-3bb80d01ab13,950,,,"[16.5, 34.0]",3890519,26,,,,,-0.11728865,,Drop Kick,,,"[81.0, 26.4]",,High Pass,,64.946205,Incomplete,,,,,,,,,1,Regular Play,Timo Horn,8821.0,Goalkeeper,62,Bayer Leverkusen,904,['19833cc9-91ce-4453-abc7-921438655485'],53,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:53.865,Pass,
,,,,,,,,,,,,,,,2.950648,,,,,,,,,,,,,,19833cc9-91ce-4453-abc7-921438655485,951,,,"[39.1, 53.7]",3890519,26,,,,,1.7580502,,Head,,,"[37.3, 63.2]",,Low Pass,,9.669023,,,Tin Jedvaj,6309.0,,,,,Recovery,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,62,Bayer Leverkusen,904,"['8ef190e9-22e5-4884-8b9e-7ea22b1fdcfc', 'bf064885-5784-465f-8ccd-3bb80d01ab13']",56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:56.583,Pass,
,,,,,,,,,,,,,,,1.992799,,,,,,,,,,,,,,ddf646d4-e38e-49f9-9f58-487f54249e2e,954,,,"[38.8, 70.7]",3890519,26,,,,,-0.4184806,,Right Foot,,,"[75.0, 54.6]",,High Pass,,39.61881,Incomplete,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Back,62,Bayer Leverkusen,904,['675dbab0-3f11-4307-bd3c-39b2bb350827'],59,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:59.601,Pass,
,,,,,,,,,,,,,,,0.455691,,,,,,,,,,,,,,0d29dd2b-ba42-4d33-9933-9ec8c5fe8392,961,,,"[53.7, 20.1]",3890519,27,,,,,-0.67770827,,Right Foot,,,"[61.9, 13.5]",,Ground Pass,,10.526158,,,Yannick Gerhardt,8231.0,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,63,FC Köln,186,['21056d79-1f23-42ad-8726-c6065df7d820'],5,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:05.037,Pass,
,,,,,,,,,,,,,,,1.28058,,,,,,,,,,,,,,5624db84-6c90-430e-a9e7-215807bd3b82,963,,,"[64.5, 13.5]",3890519,27,,,,,-1.658483,,Left Foot,,,"[63.7, 4.4]",,Ground Pass,,9.1350975,,,Jonas Hector,6040.0,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Center Midfield,63,FC Köln,186,['76739f4f-b377-403e-842d-8e647fde71c4'],5,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:05.493,Pass,
,,,,,,,,,,,,,,,0.839078,,,,,,,,,,,,,,2f64c4d7-f802-4c75-a208-e26d557acc85,967,,,"[57.5, 5.6]",3890519,27,,,,,1.7011997,,Left Foot,,,"[56.7, 11.7]",,Ground Pass,,6.1522355,,,Dominique Heintz,8828.0,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Back,63,FC Köln,186,"['41e9b6a1-4a90-457f-b0ad-e3d0f9455018', '8c13b53c-652f-45a1-a322-11704f6da61d']",7,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:07.744,Pass,True
,,,,,,,,,,,,,,,0.828263,,,,,,,,,,,,,,7e62a936-94d1-4fa7-a87f-a4532be3ec55,971,,,"[55.1, 9.9]",3890519,27,,,,,-0.43984258,,Left Foot,,,"[65.3, 5.1]",,Ground Pass,,11.272977,,,Yannick Gerhardt,8231.0,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,63,FC Köln,186,"['0edab104-5bb8-4053-932d-35dc5f786374', 'ec9fce8e-9c61-41f6-9c6e-02a80cafbb68']",9,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:09.709,Pass,True
,,,,,,,,,,,,,,,0.691125,,,,,,,,,,,,,,e420a95a-40e9-496d-bbad-6812922ee8f3,975,,,"[67.3, 3.1]",3890519,27,,,,,1.0789871,,Left Foot,,,"[71.8, 11.5]",,Ground Pass,,9.5294285,,,Leonardo Bittencourt,8826.0,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Center Midfield,63,FC Köln,186,"['602e6a51-9a2e-4bd9-9b0f-d39722e2e38f', 'ee6ffe91-d29f-498a-b649-b011cf72ceb7']",11,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:11.280,Pass,True
,,,,,,,,,,,,,,,0.473014,,,,,,,,,,,,,,0bfcf053-c230-431b-8f08-f830ac95bea6,977,,,"[72.5, 13.0]",3890519,27,,,,,-0.93804747,,Right Foot,,,"[75.8, 8.5]",,Ground Pass,,5.5803227,Incomplete,,Yannick Gerhardt,8231.0,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Right Center Forward,63,FC Köln,186,"['169a4896-93c7-46dc-97cf-b4bc545a393a', '9198e99c-2dfe-4565-9605-ac44749b7d04']",11,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:11.971,Pass,
,,,,,,,,,,,,,,,2.903705,,,,,,,,,,,,,,55407e19-97f3-4aff-906d-70bcaa8d481f,985,,,"[42.2, 49.4]",3890519,27,,,,,-2.911329,,Right Foot,,,"[8.5, 41.5]",,Ground Pass,,34.613583,,,Bernd Leno,15581.0,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Back,64,Bayer Leverkusen,904,['2359f426-f6b7-4e5b-bced-f018198e56d9'],16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:16.357,Pass,
,,,,,,,,,,,,,,,1.539771,,,,,,,,,,,,,,74775390-31b1-49c2-98a4-23de4adc2071,988,,,"[9.0, 45.4]",3890519,27,,,,,0.5835516,,Right Foot,,,"[24.6, 55.7]",,Ground Pass,,18.693583,,,Jonathan Tah,8221.0,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,64,Bayer Leverkusen,904,['9c99bcfd-bc22-481a-86eb-a4e50941abff'],20,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:20.628,Pass,
