50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.603715,,,,,,,,,,,,,8b3a69d1-d71d-4fcd-bb01-65d6dc8f04fc,3321,,"[14.4, 53.5]",3890420,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Makoto Hasebe,5681.0,Right Back,176,Wolfsburg,179,"['49eafc71-9a33-450c-9950-51f8c91140c6', '4b34d902-d863-4f06-a308-b294414dac50']",1,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:01.481,Pressure,
,,,,,,,,,,,,,,,,,,0.349316,,,,,,,,,,,,,c48b9b47-8808-444f-9b8a-8584d8daa421,3328,,"[80.7, 23.3]",3890420,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Defensive Midfield,176,Wolfsburg,179,"['3cdaaa8a-b8dc-4e85-9948-e33bb8a0fada', '61d30ebd-1aab-419d-b753-39d003bd3b38']",9,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:37:09.787,Pressure,
,,,,,,,,,,,,,,,,,,0.990957,,,,,,,,,,,,,fc8c88ab-781e-4b38-984d-7e6fed5f2a72,3341,,"[38.2, 45.9]",3890420,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,176,Wolfsburg,179,"['05924f10-a148-4390-9f43-61f6baf82e08', '39c3170f-6480-4a75-b31d-ed78aeed4bba']",16,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:16.551,Pressure,
,,,,,,,,,,,,,,,,,,0.70157,,,,,,,,,,,,,1aed3512-582e-45dc-acc3-afea3b5fa63f,3354,,"[34.7, 60.1]",3890420,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Makoto Hasebe,5681.0,Right Back,176,Wolfsburg,179,"['131f74e5-a7d8-437c-9f67-7393c2fff358', '373e91ad-e421-4759-a4a2-06c1df239f11', '55710bd5-fd08-4f61-9124-15c6948591f6']",29,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:29.354,Pressure,
,,,,,,,,,,,,True,,,,,,0.254418,,,,,,,,,,,,,430bd5bc-1fc1-4a21-81dc-18cb9be3b6ee,3361,,"[63.4, 10.6]",3890420,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,176,Wolfsburg,179,['2e1658e3-4c3e-4a78-b66d-c34b57876632'],32,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:37:32.741,Pressure,
,,,,,,,,,,,,True,,,,,,0.829002,,,,,,,,,,,,,e19c1871-263f-4190-9fea-80338fc44fc1,3370,,"[74.3, 17.5]",3890420,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,178,Wolfsburg,179,['2b4a1d4f-eb39-4ba1-93af-c4a591afe94e'],18,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:18.854,Pressure,
,,,,,,,,,,,,,,,,,,0.93327,,,,,,,,,,,,,f360095f-6ea8-4bb5-8804-f1cae269065d,3380,,"[59.5, 22.8]",3890420,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,178,Wolfsburg,179,['90ac2a7d-9e09-4621-bf3f-75bfd9e6110b'],27,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:27.483,Pressure,
,,,,,,,,,,,,,,,,,,0.780712,,,,,,,,,,,,,67678f72-41d9-40a2-b2e2-da222d295539,3381,,"[52.4, 20.0]",3890420,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Szabolcs Huszti,18888.0,Left Wing,178,Wolfsburg,179,,28,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:28.430,Pressure,
,,,,,,,,,,,,,,,,,,0.308636,,,,,,,,,,,,,26ab1a4e-c0f0-442c-b095-3c2fa76d6579,3405,,"[50.4, 56.0]",3890420,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,179,Wolfsburg,179,"['8243099a-48be-4039-929f-5c6abfc62b07', 'c7761914-4886-4bca-af32-5ebc5e2cc90a']",48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:48.520,Pressure,
,,,,,,,,,,,,,,,,,,0.470378,,,,,,,,,,,,,c9ac2d02-c3ea-4cb6-b4c8-d1e4a6b21fa4,3409,,"[20.6, 59.6]",3890420,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Makoto Hasebe,5681.0,Right Back,179,Wolfsburg,179,['babcac7a-2a30-4beb-b887-abc140daf7a1'],51,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:51.426,Pressure,
,,,,,,,,,,,,,,,,,,0.327216,,,,,,,,,,,,,2fd47034-528f-4eda-a944-7e27a70de267,3422,,"[36.9, 11.4]",3890420,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,181,Eintracht Frankfurt,184,"['77bc4170-c690-4b60-b3ec-109c953dce9b', 'dc1c7e70-53b8-4e36-ac72-04582a6d22e5', 'ed0182df-8faf-44fc-bc8d-ffcf0ce64c32']",31,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:31.365,Pressure,
,,,,,,,,,,,,True,,,,,,0.409527,,,,,,,,,,,,,04cb8d27-6f9a-4c5e-8b3b-7d208767ab96,3427,,"[73.5, 66.6]",3890420,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Stendera,10896.0,Left Defensive Midfield,181,Eintracht Frankfurt,184,"['00f8f497-9760-4547-b637-8459c85629a7', '32cffb63-c040-45b9-832b-c11bed4fd15b', '9a4e042a-ab34-441e-8f7e-c49eae53febc']",33,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:33.326,Pressure,
,,,,,,,,,,,,,,,,,,0.600076,,,,,,,,,,,,,1eb6fd67-f2e8-4ac8-a13c-ea95e5ddda40,3438,,"[103.4, 35.2]",3890420,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Szabolcs Huszti,18888.0,Left Wing,181,Eintracht Frankfurt,184,['c08691be-87b7-4043-9934-f20ba1f2f149'],39,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:39.530,Pressure,
,,,,,,,,,,,,,,,,,,0.594293,,,,,,,,,,,,,4ee9bf90-c707-4442-95a4-5eb46fdeaf3f,3444,,"[22.1, 64.8]",3890420,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Träsch,23266.0,Right Defensive Midfield,182,Eintracht Frankfurt,184,['d61a4f64-7b79-4a72-943c-75a8efd19073'],50,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:50.477,Pressure,
,,,,,,,,,,,,,,,,,,1.611066,,,,,,,,,,,,,e9ada7d3-4b73-4975-9ccc-f393385f0f6e,3448,,"[49.3, 6.4]",3890420,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Ángel Abraham,8678.0,Left Center Back,183,Wolfsburg,179,"['d08d0dec-7c06-4700-8ea7-55204d2cb5c6', 'd151a97f-ced5-4e1f-b41e-9e59004a016a']",58,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:58.145,Pressure,
,,,,,,,,,,,,,,,,,,0.579901,,,,,,,,,,,,,cf317a20-03d0-4f9b-9f60-c43870bacec8,3454,,"[54.7, 3.0]",3890420,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Szabolcs Huszti,18888.0,Left Wing,183,Wolfsburg,179,['56718cc3-c93a-491f-97f0-61cf63403dfc'],3,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:03.631,Pressure,
,,,,,,,,,,,,,,,,,,0.301142,,,,,,,,,,,,,5964d33f-5d0a-4a59-a7dd-4cd36d41d250,3471,,"[64.5, 36.0]",3890420,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Meier,23268.0,Center Forward,183,Wolfsburg,179,"['3ffdac44-35b0-4b3c-a586-fd4e68a476a1', '44313839-0267-4242-a84d-b8c1319e4cef']",19,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:19.206,Pressure,
,,,,,,,,,,,,,,,,,,0.471656,,,,,,,,,,,,,0014530d-842a-4504-a797-47e5dca14e00,3493,,"[60.1, 7.5]",3890420,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Szabolcs Huszti,18888.0,Left Wing,183,Wolfsburg,179,"['45d738b4-e4fc-4fe7-9c16-e791b5acd19f', 'beb048fa-500a-4a1e-bef3-7b51ba752048']",36,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:36.721,Pressure,
,,,,,,,,,,,,,,,,,,0.235616,,,,,,,,,,,,,e36d830a-8428-4237-8bf5-0a01096acb14,3495,,"[58.4, 13.4]",3890420,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Russ,8812.0,Right Defensive Midfield,183,Wolfsburg,179,"['1809593b-2668-4e4f-8cb0-dfef8d57e20f', '3aa2fe32-6476-4aeb-965d-d01166e3f953']",37,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:37.825,Pressure,
,,,,,,,,,,,,,,,,,,0.959206,,,,,,,,,,,,,ba4c835e-6146-4c3b-81de-6e258eb5f59a,3520,,"[73.5, 42.1]",3890420,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,184,Wolfsburg,179,"['3511cdb0-7985-4692-8b7b-e5794a1dc10f', '64b82c64-ca0f-4b28-b82b-fe74dab2902e']",1,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:01.550,Pressure,
,,,,,,,,,,,,,,,,,,0.930893,,,,,,,,,,,,,cee2207d-7c3c-4a07-87b9-699e0281f49a,3538,,"[88.4, 12.9]",3890420,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Meier,23268.0,Center Forward,184,Wolfsburg,179,"['62a45013-6577-44cc-ab3e-f83191ba62da', '7d88d8f8-b49a-4036-bcbb-c579d1e0eb76']",32,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:32.710,Pressure,
,,,,,,,,,,,,,,,,,,0.672637,,,,,,,,,,,,,6e79dd4f-30d1-4c9c-b6d7-e73a5210e0bb,3542,,"[70.3, 15.8]",3890420,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Szabolcs Huszti,18888.0,Left Wing,184,Wolfsburg,179,"['b7b10d7f-6f49-4f24-90e7-c0695018e029', 'b9f0d550-dd34-48c6-a232-6f3c842da78a']",35,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:35.896,Pressure,
,,,,,,,,,,,,,,,,,,1.153059,,,,,,,,,,,,,0f4414c1-e83d-436f-adf7-61b6b79fb050,3551,,"[41.0, 69.8]",3890420,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Aigner,21156.0,Right Wing,184,Wolfsburg,179,"['0d069e90-1e4c-4c1f-8b7d-0a367e2ac8ac', '5c8c1f07-4048-48d6-9113-2b0a772556aa']",47,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:47.924,Pressure,
,,,,,,,,,,,,,,,,,,0.338332,,,,,,,,,,,,,47766438-7760-4c2e-a0df-060c8d1fac8a,3561,,"[53.8, 7.1]",3890420,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,185,Eintracht Frankfurt,184,"['551b27a7-70a3-429d-b6e8-e8d4ff99bb7a', '8d952a9e-de49-4c35-abed-5a1c1e22b451']",10,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:43:10.424,Pressure,
,,,,,,,,,,,,,,,,,,0.763226,,,,,,,,,,,,,150feb12-edb6-4b9d-8e89-b7893c507e82,3568,,"[76.4, 66.8]",3890420,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,186,Wolfsburg,179,"['3005a348-6006-438a-8dea-54740a566bf6', '7074f99c-6473-4d37-97cc-95a10d5b8573']",18,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:18.145,Pressure,
,,,,,,,,,,,,,,,,,,0.983461,,,,,,,,,,,,,644e4a38-b98d-4145-bed2-3f7126566456,3588,,"[2.1, 58.5]",3890420,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Ángel Abraham,8678.0,Left Center Back,186,Wolfsburg,179,['ffca39ca-4ec5-4f55-b901-9e5ea0c6a6c8'],38,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:38.438,Pressure,
,,,,,,,,,,,,,,,,,,1.238541,,,,,,,,,,,,,e6c2373a-b409-4d7d-862d-d3d068354c7c,3605,,"[91.9, 41.1]",3890420,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicklas Bendtner,20200.0,Right Center Forward,188,Eintracht Frankfurt,184,['37c59eb1-7afc-42c2-b651-b89535f8bdfb'],33,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:33.226,Pressure,
,,,,,,,,,,,,,,,,,,0.231298,,,,,,,,,,,,,cf148b40-1515-4936-aae9-09db023d0d4e,3613,,"[51.6, 42.1]",3890420,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marco Russ,8812.0,Right Defensive Midfield,188,Eintracht Frankfurt,184,['63f7101f-a84c-463b-b4bc-a7d54bb51745'],45,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:45.782,Pressure,
,,,,,,,,,,,,True,,,,,,0.964854,,,,,,,,,,,,,c710e357-30b3-4c38-b045-95ee57116052,3617,,"[51.8, 47.3]",3890420,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,189,Wolfsburg,179,['056385a0-48e9-4448-9118-967fff016e8b'],47,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:47.320,Pressure,
,,,,,,,,,,,,,,,,,,1.310786,,,,,,,,,,,,,e30c5e71-2ad2-42e4-85a0-bddffa9e1db0,3628,,"[14.9, 4.9]",3890420,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Szabolcs Huszti,18888.0,Left Wing,190,Wolfsburg,179,['c0b395e9-fe9f-463c-900b-f3da9d3daee2'],59,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:59.440,Pressure,
,,,,,,,,,,,,,,,,,,0.751219,,,,,,,,,,,,,15c4d343-f7ec-4148-8e41-2e98d042ca51,3644,,"[27.0, 65.7]",3890420,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,192,Eintracht Frankfurt,184,['cc2ed0da-7a1c-4062-b9c3-ad779af2d755'],45,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:46:45.076,Pressure,
,,,,,,,,,,,,,,,,,,0.628327,,,,,,,,,,,,,3bdbd5ad-8ea3-4b31-b8a9-321b69e32b23,3655,,"[4.3, 72.3]",3890420,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adelino André Vieira Freitas,10790.0,Right Midfield,193,Eintracht Frankfurt,184,"['4f239a3b-adf5-48d6-8630-4d42c7426454', 'a18111d7-fff4-44bb-8a27-7570993712f1']",0,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:47:00.972,Pressure,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3e63e855-242d-4848-b3ea-c7f6ef130ae5,27,,"[63.9, 4.4]",3890420,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,3,Eintracht Frankfurt,184,['d4c9823a-9658-4747-afc9-b2922668a1f9'],17,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:17.043,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ab4f1e7e-2273-4317-80aa-3f7dbbaf5d9a,208,,"[89.8, 50.6]",3890420,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Back,11,Wolfsburg,179,['112bf91a-28e2-41ec-9f64-bac36d117e37'],10,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:10.725,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,42e43852-1749-45bf-b473-753b0ddd73f1,266,,"[64.3, 72.6]",3890420,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Aigner,21156.0,Right Midfield,14,Eintracht Frankfurt,184,['1da24ded-29d5-412a-9b46-e158be3dbc76'],25,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:25.442,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0453cddf-d84b-440d-8780-a7ffa4139b3a,407,,"[68.3, 13.5]",3890420,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Szabolcs Huszti,18888.0,Left Midfield,22,Eintracht Frankfurt,184,['168c6484-a46e-4348-b08d-3d813a897074'],2,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:02.218,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b985479b-6ead-4cde-953e-3fd8f056231b,430,,"[86.0, 38.4]",3890420,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,22,Eintracht Frankfurt,184,['a4ecdcf9-7ac3-4c47-93ab-a136a333886e'],21,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:21.489,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,43e2ecfd-d0f9-48b3-9b13-5fbb83b3c9fd,588,,"[97.8, 2.1]",3890420,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,26,Wolfsburg,179,['a9b2990f-baec-4fc6-be59-d432e0fa3e31'],4,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:04.965,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4ab555b8-909a-4f5e-8d8c-42dc43486647,609,,"[99.5, 54.9]",3890420,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Kruse,8386.0,Right Center Forward,26,Wolfsburg,179,['60e4ccc8-055f-4105-aee8-eb928ea2d3c2'],26,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:26.644,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b974b6a9-31bd-4640-92aa-ce0edbde78b8,630,,"[62.8, 45.4]",3890420,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Träsch,23266.0,Right Defensive Midfield,28,Wolfsburg,179,['23a1791e-e9cf-4cbf-8d2c-876293b8aeed'],26,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:26.307,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d863a903-cd41-4025-b80a-286e9a57510f,642,,"[70.9, 21.1]",3890420,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Szabolcs Huszti,18888.0,Left Midfield,28,Wolfsburg,179,['0915937f-b3db-45f9-9b72-1ca08fc270a5'],31,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:31.902,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6211dcad-7326-489a-b419-8e28b3df1516,707,,"[72.6, 75.7]",3890420,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Back,30,Wolfsburg,179,['abb37781-1eca-4093-ae7e-1e65de6f26e1'],33,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:33.593,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,33aca1f5-e458-4e44-96b6-b40855bce49b,734,,"[91.8, 62.5]",3890420,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Right Midfield,31,Wolfsburg,179,['e235df9c-e50c-4870-bd85-d59caba68c4f'],54,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:54.414,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a75e09d-5a25-43df-aa73-486bbb561c06,901,,"[97.1, 78.7]",3890420,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Haris Seferović,5543.0,Right Center Forward,39,Eintracht Frankfurt,184,['1712ebbe-7e5f-4c12-b144-c55fbeceec37'],36,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:36.584,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,224323d1-8594-4285-8970-ad6a15029229,1072,,"[70.5, 17.6]",3890420,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Szabolcs Huszti,18888.0,Left Midfield,45,Wolfsburg,179,['f1536f7a-3691-46a7-8a26-5c8e8abb3586'],19,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:19.410,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8dbd81f5-2b35-4ac0-8dc6-309e3bafd7ce,1483,,"[96.5, 72.7]",3890420,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Stendera,10896.0,Left Defensive Midfield,63,Eintracht Frankfurt,184,['a711fd02-a180-4fb3-b09f-1accd8c63b9e'],36,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:36.653,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19305f4b-cf93-4065-a461-fc20e1399c50,1596,,"[100.3, 51.0]",3890420,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Haris Seferović,5543.0,Right Center Forward,69,Wolfsburg,179,['0d562514-16e2-4e64-b59c-a2541ac6efb1'],28,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:28.029,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,25b0be74-c83c-4370-80a2-71ddbecab7d2,2322,,"[79.8, 40.7]",3890420,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Left Midfield,119,Wolfsburg,179,['d455639b-9c01-4ac2-a973-51212b981b2c'],27,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:27.065,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0d4c48e3-311e-4ace-930d-370a5344111b,2435,,"[63.9, 63.6]",3890420,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Russ,8812.0,Right Defensive Midfield,124,Eintracht Frankfurt,184,['63a4adb0-45d6-4c84-840c-d198fbe0cdbc'],42,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:42.277,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4bd87ad5-17c4-432b-8fb3-5fdfc3813615,2642,,"[3.0, 9.2]",3890420,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,134,Eintracht Frankfurt,184,['5cc0535e-427b-4ab2-b908-22d979565ac8'],12,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:12.392,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c8c6a51c-0040-4ba5-924e-1a692ea97cc0,2674,,"[65.0, 23.6]",3890420,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Defensive Midfield,136,Wolfsburg,179,['66392e69-6572-4cbc-a5ec-11c0b7898140'],46,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:46.764,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0dd7be87-db62-4624-a86e-8dac359a7829,2867,,"[83.4, 6.3]",3890420,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Russ,8812.0,Right Defensive Midfield,151,Eintracht Frankfurt,184,['2bb8c087-fbaa-41af-af05-154d556eb980'],29,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:26:29.385,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e903b2ce-1e9f-4ef5-beba-bd63067e2891,2940,,"[15.5, 33.3]",3890420,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,155,Wolfsburg,179,['fb98c127-8cdc-49bb-abe1-ca6b9fb7f4ed'],46,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:46.353,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e5b0b26e-dc54-4000-802b-5803568ed64b,3059,,"[39.3, 76.6]",3890420,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Aigner,21156.0,Right Wing,164,Wolfsburg,179,['22d1b544-7ec8-44cf-ad3b-933433f0cbdd'],22,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:31:22.472,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,46da5ce3-f1ba-4fb0-8b3c-80623d0dda0d,3220,,"[63.4, 3.8]",3890420,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicklas Bendtner,20200.0,Right Center Forward,173,Wolfsburg,179,['c520ac60-9aef-4f5e-99db-f97f33fe923b'],30,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:30.057,Dispossessed,True
