50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,fb242ca7-dcda-4a9a-8273-a1d1b8d64ea4,1357,,,"[23.7, 59.5]",3890343,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marvin Matip,9106.0,Right Center Back,71,Ingolstadt,189,['3ea719ad-d0be-42c1-b7cf-ef2d2312da2f'],0,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:00.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9f50b659-9f78-4f9b-be7e-07a0400e6260,1359,,,"[39.6, 77.8]",3890343,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tobias Levels,40460.0,Right Back,71,Ingolstadt,189,['c48c2154-c525-4c7b-add7-e18d78720560'],3,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:03.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,712d1844-6abc-4cc8-a7c6-11d8f100c63d,1361,,,"[41.6, 61.6]",3890343,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marvin Matip,9106.0,Right Center Back,71,Ingolstadt,189,['15f738b7-aee3-47af-87ba-808e515e0c7e'],9,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:09.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f5f1effb-c78f-439a-9ded-fa2d55c168ab,1364,,,"[49.2, 13.7]",3890343,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin Hübner,8405.0,Left Center Back,71,Ingolstadt,189,['4d6c577e-35fc-4a62-b282-4d6cdf4b9a3b'],16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:16.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fce90bc3-9457-40e5-9967-2e4e00e1532d,1367,,,"[72.5, 28.7]",3890343,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pascal Groß,3097.0,Center Attacking Midfield,71,Ingolstadt,189,['1395b552-9f2e-4e91-acd7-476b8c92c080'],19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:19.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1ddea958-422f-46c9-97df-9ea81ba67159,1369,,,"[71.4, 18.9]",3890343,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alfredo Morales,12304.0,Left Center Midfield,71,Ingolstadt,189,['39ee20e8-3500-484d-a821-7f5e4e700450'],20,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:20.868,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f9a40c38-fc8b-44eb-907b-180e37d08145,1372,,,"[115.2, 25.3]",3890343,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mathew Leckie,5481.0,Left Center Forward,71,Ingolstadt,189,['f960e338-8cff-4a6a-8466-b56414806b48'],27,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:27.665,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a05eae2d-4e26-442c-bf00-835ebd87ffba,1374,,,"[79.6, 63.8]",3890343,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Salomon Armand Magloire Kalou,8575.0,Right Wing,72,Hertha Berlin,173,['93408b31-20f6-4749-9dcc-ef2f20478920'],57,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:57.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c7d5afb8-8609-4a59-8717-b3a72135802a,1377,,,"[95.8, 66.8]",3890343,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salomon Armand Magloire Kalou,8575.0,Right Wing,73,Hertha Berlin,173,['854ac1e3-9ba1-42b7-aadd-c711d640b208'],19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:19.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,eab85d0b-73ef-40ea-a83a-740ab5066661,1381,,,"[63.8, 73.4]",3890343,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,73,Hertha Berlin,173,['e585b437-91bd-40c0-83c8-97abed210a8d'],22,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:22.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8010ea9c-cae5-40d8-8d61-bc8ad947f91c,1384,,,"[28.7, 49.1]",3890343,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rune Almenning Jarstein,8577.0,Goalkeeper,73,Hertha Berlin,173,['ee299c5a-d707-40fb-be19-854f8827d01e'],27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:27.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6b069676-4a5f-4e83-ad3f-b1bc361f7a6f,1389,,,"[48.4, 54.0]",3890343,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,73,Hertha Berlin,173,"['7b9e4aff-250d-4ff1-9663-be4d21fef299', 'ebd5efcf-25a6-49fc-bf05-2b0fe1d99602']",29,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:29.016,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,09ed839a-1af5-4299-b88d-c07126bb85bb,1392,,,"[41.6, 21.1]",3890343,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Left Center Back,73,Hertha Berlin,173,['171a0d88-ed4b-40eb-b32b-b34a7d09f8fb'],30,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:30.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,78a98fcd-4273-49eb-b8f6-8d769f5dcb18,1395,,,"[69.8, 4.0]",3890343,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,73,Hertha Berlin,173,['8c3ec72b-6d3c-4d97-99d9-6f3f485737e4'],34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:34.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f5de7dad-5e49-4bd5-a54b-9d8228452811,1398,,,"[76.1, 15.5]",3890343,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Left Defensive Midfield,73,Hertha Berlin,173,['bfe27825-ada1-46fb-9489-b014f19e97bc'],37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:37.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1065e5ef-05a2-43fb-821f-426405e6c1fe,1401,,,"[69.6, 25.3]",3890343,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,73,Hertha Berlin,173,['3e1adbdd-4a6d-44b0-94a1-138c70330e3d'],40,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:40.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c494e3c4-bef0-4f91-beee-c71ea8b9938d,1404,,,"[90.6, 74.0]",3890343,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,73,Hertha Berlin,173,['106288cd-f5e1-4210-a1c5-626851e5d7bc'],44,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:44.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b93c11d1-023a-40a7-877a-b652a012c296,1407,,,"[82.9, 63.1]",3890343,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salomon Armand Magloire Kalou,8575.0,Right Wing,73,Hertha Berlin,173,"['5a55669d-26cc-4419-b69c-6ba180e33584', 'f6e24dc8-aa8c-4a36-b31e-76458286401c']",46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:46.786,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,9e773f53-814a-4cd6-9f7b-8dd83400121d,1415,,,"[47.3, 55.9]",3890343,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,73,Hertha Berlin,173,['70ab60c7-8419-4dec-9e6a-40347c434bf5'],54,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:54.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,84d5f806-5ec7-4e2e-83e6-31997a3b5e86,1417,,,"[49.5, 27.1]",3890343,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Left Center Back,73,Hertha Berlin,173,['5441154c-30db-44e2-ac0c-aa8289c93d0e'],56,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:56.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9df7db28-e17b-4986-aef0-ebe8422d42e5,1423,,,"[60.8, 5.0]",3890343,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,76,Hertha Berlin,173,['ee433b00-73c4-45b6-9925-a1a8165196c9'],53,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:53.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ca7aa989-96de-4e0c-ad30-1bb22c9ae0d5,1426,,,"[70.9, 18.1]",3890343,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Baumjohann,33459.0,Center Attacking Midfield,76,Hertha Berlin,173,['8713d781-025f-4c59-9bff-a33587206793'],56,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:56.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9067b81c-8e87-4aab-a60d-77d1e5454108,1431,,,"[69.8, 2.3]",3890343,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,76,Hertha Berlin,173,['0cd0106d-0db2-4e27-bec7-43f870f8ad43'],59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:59.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1b501e3d-e1f4-4c92-995b-2779292a90c1,1434,,,"[62.7, 9.4]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,76,Hertha Berlin,173,['d3070d68-4728-4d94-95ce-3028c29e30f5'],2,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:02.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9fcb7bf7-fb5e-4c6a-b998-468758f63e0a,1438,,,"[44.6, 22.9]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,76,Hertha Berlin,173,['17834410-6916-46bc-be19-03cc6aac6fc4'],5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:05.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7880d525-45cc-4eba-a3f9-2a4bbf26b1b4,1441,,,"[18.3, 40.1]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,76,Hertha Berlin,173,['e0d97800-3971-4d11-8596-355ee49fdde0'],8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:08.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9c13e2cb-04ce-4f6d-868e-a530a3678ca6,1445,,,"[36.6, 48.6]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,76,Hertha Berlin,173,"['a042997a-9d98-4c5b-bca8-8b7d81047178', 'd91753ec-133f-4955-8f18-7f4677708682']",11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:11.501,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,2b8e1e77-b713-4a64-9b02-fb8ef6b35055,1448,,,"[16.1, 46.6]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,76,Hertha Berlin,173,['2ff05a8b-9f53-49f9-b441-a31aa395f746'],13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:13.065,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e739b5fe-dfea-458c-ade7-77f1439eb47b,1451,,,"[71.9, 65.8]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Right Wing,76,Hertha Berlin,173,['ef799aa3-d652-4467-b3f8-75e9a84aff71'],16,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:16.769,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a4113103-4281-4d27-a490-2fbfa77146bd,1453,,,"[55.8, 8.3]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,76,Hertha Berlin,173,['7d8d3214-e657-41bb-a644-88523ee0129e'],18,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:18.912,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,dc657ba1-05f5-48d6-b339-4ec5819fd207,1456,,,"[78.5, 63.0]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Right Wing,76,Hertha Berlin,173,['90735212-67c1-4bce-879d-8c505ca0021a'],20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:20.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,436d0213-5dec-42cb-a123-0bceff0a24c5,1460,,,"[71.6, 12.3]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Center Attacking Midfield,77,Ingolstadt,189,['fdf884d5-7fab-4585-b114-f1605cff220e'],24,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:24.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3f23fabd-81b0-4f27-8a2c-98954b5b2431,1462,,,"[75.8, 4.4]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Hinterseer,9103.0,Right Center Forward,77,Ingolstadt,189,['aa049746-84d0-40eb-9db0-b0f45a9d49e2'],25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:25.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f217ef1d-a4e2-4748-9c80-0aad7c1d1185,1464,,,"[82.6, 26.3]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Center Forward,77,Ingolstadt,189,['6ff1af96-3a45-4124-b20d-d8a72faa45a4'],26,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:26.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f0285702-bf7d-4ae1-a2ba-a7cfcfee55ec,1467,,,"[86.4, 57.0]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Right Center Midfield,77,Ingolstadt,189,['5b28e8cd-1284-4246-adfb-c3d8e78c4801'],31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:31.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0e135dc3-d8e7-43de-a1f0-0f143982c060,1476,,,"[22.2, 50.0]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,77,Ingolstadt,189,['2ce14c8e-c549-443e-b0e3-382a63649273'],36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:36.027,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e285b016-edbb-4a2b-a14e-42398f5a4353,1480,,,"[79.9, 25.3]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Stocker,9721.0,Left Wing,77,Ingolstadt,189,['cef3d11d-c199-46ea-8a95-66831250cad5'],43,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:43.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,76bf2b23-cced-4ae7-9b70-abc4c2b3e5ca,1484,,,"[31.5, 49.8]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Matip,9106.0,Right Center Back,77,Ingolstadt,189,['deeccb11-21a3-4772-8485-d8a01403d461'],45,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:45.334,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,910f7972-4f6e-4c4f-9122-fe7b2ab6425d,1486,,,"[55.0, 54.8]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Levels,40460.0,Right Back,77,Ingolstadt,189,['3cf8c22a-c4ac-405a-88e8-95a7e66d99ee'],46,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:46.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c07bf9f0-67ff-438e-b593-83f3370a1707,1491,,,"[62.3, 40.6]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,78,Hertha Berlin,173,['b6ba9de0-bc21-4e4b-ab81-cf389d441ffd'],49,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:49.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c8670224-a777-49b7-9a78-3a0ad75ec8eb,1493,,,"[64.3, 8.8]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,78,Hertha Berlin,173,['e9f89f65-96f9-4e89-8010-1c1889e691e5'],51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:51.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2c5967cd-d153-4fc9-a6e8-2ebb36e9c489,1496,,,"[99.6, 2.0]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Stocker,9721.0,Left Wing,78,Hertha Berlin,173,['d5286300-9b83-4e25-9923-e6ab3f486706'],55,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:55.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8588be1e-2142-4ca7-8549-cc99a985d21a,1499,,,"[91.6, 6.1]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,78,Hertha Berlin,173,['759b650b-4acf-4cd9-ac84-82c76dd20357'],58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:58.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,49b4c183-028e-4df0-89ec-e74a6bc69e1f,1505,,,"[42.6, 45.6]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Center Attacking Midfield,78,Hertha Berlin,173,['fdad84db-cf14-407a-ab77-61775758a052'],3,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:03.866,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,36d50e46-e211-4123-8a0b-e1809c77b61d,1508,,,"[81.8, 24.1]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Center Forward,78,Hertha Berlin,173,['0882a0f7-b5e1-4edd-a01b-c4584a855e6d'],6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:06.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,57e5ba52-4124-4e6b-884a-586490897f89,1510,,,"[39.7, 41.5]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,78,Hertha Berlin,173,['935422d4-564e-4f85-b6b1-669707ade5de'],8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:08.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2e3336b3-3e67-4f97-8bc2-8b84399a8fb4,1513,,,"[48.2, 30.7]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,78,Hertha Berlin,173,['570ae135-7b95-4180-9825-25e9157b7ef6'],10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:10.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fdd97573-ae54-41aa-adc2-115a3b191cb9,1515,,,"[34.4, 38.5]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,78,Hertha Berlin,173,['20af7c17-f49e-4b12-a6d6-40572ef9f5c6'],11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:11.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,32c8a98e-7a4d-4896-aee5-62b5c4be39b3,1518,,,"[30.4, 27.3]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,78,Hertha Berlin,173,['790318fe-c829-4832-8221-4344ba680b5b'],14,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:14.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2b8a4e2e-10fd-45f3-ba27-2cdafee31440,1521,,,"[44.3, 26.7]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,78,Hertha Berlin,173,['92a85a3d-e679-4246-9b49-4f31104ab4d2'],15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:15.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,268ee409-39ea-40ae-b5a8-e03aeab9ce4d,1523,,,"[33.4, 24.5]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,78,Hertha Berlin,173,['84a73d95-b929-487c-94e4-0ea46a8f3236'],16,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:16.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7d05933b-2f2f-4346-9504-aef2ba3697e0,1527,,,"[44.6, 25.8]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,78,Hertha Berlin,173,"['4352770c-8654-4c26-8e10-7c7c47c883e2', 'fbdb05f1-90e5-47bf-acfb-ca44f3bc0b2e']",18,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:18.810,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,ff108704-2d66-4698-a066-6cf950343f6b,1530,,,"[16.9, 40.3]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,78,Hertha Berlin,173,['356c9176-ac0f-484d-ac04-e2da837ed506'],21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:21.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,29adc1ce-ce0e-4627-b66c-ab55702fe63a,1534,,,"[92.6, 76.3]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Center Forward,78,Hertha Berlin,173,['2b53a02d-e927-4609-af4d-943b85b73eb1'],30,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:30.469,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ef875da5-c7d1-4d90-b1f5-c5ba62792aee,1544,,,"[62.4, 12.1]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Center Forward,78,Hertha Berlin,173,['73c654b5-6c96-4f71-99ee-e207aea5392f'],41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:41.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7511a932-a5e7-4c90-8f3e-8e7ab5588e8a,1546,,,"[73.4, 69.4]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,78,Hertha Berlin,173,['d632373b-135c-4d21-b92c-3860e5372ba8'],42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:42.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bffd597a-cec2-4475-aa31-dfd9cb36b6ad,1549,,,"[80.8, 57.3]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,78,Hertha Berlin,173,['233426c9-d058-4411-9bcc-cbb580cc2f8d'],44,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:44.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0bd474a6-594c-459b-b0f5-2ea0442bf840,1553,,,"[90.1, 75.7]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,78,Hertha Berlin,173,['df176db5-2965-4aba-99de-5471f3137403'],48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:48.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1ab8258e-7203-4e44-b604-f6eac0e23a49,1555,,,"[86.2, 62.2]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Baumjohann,33459.0,Center Attacking Midfield,78,Hertha Berlin,173,['c9dacba8-1e36-41ad-a2a7-cc589f8b6151'],49,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:49.308,Ball Receipt*,
