50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.98009,,,,,,,,,,4fbab114-85e5-4aef-83cd-757972409e54,544,,,"[62.1, 61.9]",3890368,13,,,,,-2.5515325,,Left Foot,,,,"[50.9, 54.4]",,Ground Pass,,13.479243,,,,Christian Träsch,23266.0,,,,,,1,Regular Play,Max Kruse,8386.0,Center Attacking Midfield,31,Wolfsburg,179,"['08c2abd1-6ced-45fa-8f5b-5af17f461854', 'c1130737-b167-43de-9361-87c62486e784']",41,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:41.713,Pass,True
,,,,,,,,,,,,,,,,,0.862034,,,,,,,,,,43574372-2ad9-4109-9040-17b2dffa77a7,547,,,"[50.9, 53.4]",3890368,13,,,,,-1.0775446,,Right Foot,,,,"[60.2, 36.1]",,Ground Pass,,19.641283,,,,Luiz Gustavo Dias,3545.0,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,31,Wolfsburg,179,['02b3884d-753b-4be3-9655-f9d52dcfbde6'],43,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:43.536,Pass,
,,,,,,,,,,,,,,,,,1.346542,,,,,,,,,,cde26d2c-c85b-4423-8f61-538dd386016d,550,,,"[63.2, 34.1]",3890368,13,,,,,-0.98854905,,Left Foot,,,,"[73.8, 18.0]",,Ground Pass,,19.276152,,,,Marcel Schäfer,40469.0,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,31,Wolfsburg,179,['1ca346d1-0035-4987-a293-504cc459b3bb'],45,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:45.643,Pass,
,,,,,,,,,,,,,,,,,1.191375,,,,,,,,,,4bedf0c0-d11f-41d1-84f3-1993b2b29408,553,,,"[81.8, 12.0]",3890368,13,,,,,-0.58350825,,Left Foot,,,,"[92.1, 5.2]",,Ground Pass,,12.342204,,,,Daniel Caligiuri,8521.0,,,,,,1,Regular Play,Marcel Schäfer,40469.0,Left Back,31,Wolfsburg,179,['ea046fc6-87d6-4497-a3ad-a9066cbed708'],47,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:47.966,Pass,
,,,,,,,,,,,,,,,,,1.405935,,,,,,,,,,9be0f0a7-6ab4-4c13-ba58-d895392405c5,556,,,"[96.3, 9.1]",3890368,13,,,,,-0.36397895,,Right Foot,,,,"[104.7, 5.9]",,Ground Pass,,8.988882,,,,Marcel Schäfer,40469.0,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Left Wing,31,Wolfsburg,179,['a2a02128-4cf9-4a4e-948c-9827292fd876'],54,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:54.319,Pass,
,,,,,,,,,,,,,,,,,1.547109,,,,,,,,,,b8628ad7-6a90-4791-bafe-7b68a66289b8,559,,,"[109.6, 8.3]",3890368,13,,,,,1.4948862,c009ca27-bf60-4ab2-ab54-91762ed1f7ba,Left Foot,True,,,"[112.3, 43.8]",,High Pass,,35.602528,,,,Bas Dost,10594.0,True,,,,,1,Regular Play,Marcel Schäfer,40469.0,Left Back,31,Wolfsburg,179,['b8054f37-6b2f-4a37-94a9-0b6e25a34f3a'],57,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:57.068,Pass,
,,,,,,,,,,,,,,,,,3.565655,,,,,,,,,,9eb64c3b-14b7-485d-8c01-451774fc2d01,563,,,"[6.0, 36.0]",3890368,14,,,,,-0.53852504,,Right Foot,,,,"[60.4, 3.5]",,High Pass,,63.36884,,,,Santiago García,26359.0,,,,,Goal Kick,1,From Goal Kick,Felix Wiedwald,23269.0,Goalkeeper,32,Werder Bremen,176,['0a95b946-5305-4609-90fb-2cccbfd4ef7d'],25,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:14:25.437,Pass,
,,,,,,,,,,,,,,,,,0.909624,,,,,,,,,,d111864d-ec55-4e99-964b-a8666b4b6409,565,,,"[60.4, 3.5]",3890368,14,,,,True,0.0,,,,,,"[69.6, 3.5]",,Low Pass,,9.2,,Incomplete,,Anthony Ujah,12624.0,,,,,,1,From Goal Kick,Santiago García,26359.0,Left Back,32,Werder Bremen,176,"['13a75142-94d1-41bf-82b6-a0e9adf602c3', '5bd07876-3895-456a-9f62-c8144fbc54be', 'b4054bf2-978b-43cc-9ca8-600382acd049']",29,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:14:29.002,Pass,True
,,,,,,,,,,,,,,,,,0.449131,,,,,,,,,,87b9ba57-f9d8-4b8a-bc3c-f555932cd8ae,571,,,"[48.4, 75.7]",3890368,14,,,,,-0.51391965,,Right Foot,,,,"[54.6, 72.2]",,Ground Pass,,7.119691,,,,Maximilian Arnold,8235.0,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,33,Wolfsburg,179,"['020f857b-55a4-4506-9912-5dd6b241bb58', '7a7c5d16-78c4-44f2-ada1-75fb027bb48a']",30,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:30.686,Pass,True
,,,,,,,,,,,,,,,,,1.059721,,,,,,,,,,c8b3f7b9-2b5c-4b11-ba22-cb2fdea84189,574,,,"[54.6, 72.2]",3890368,14,,,,,-3.0109541,,Left Foot,,,,"[40.9, 70.4]",,Ground Pass,,13.817742,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,33,Wolfsburg,179,['01a2353e-2902-428f-bf29-9faafd94fc97'],31,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:31.584,Pass,
,,,,,,,,,,,,,,,,,0.830066,,,,,,,,,,55e4f8a4-8518-4260-82ca-578ececedc7c,577,,,"[41.5, 70.4]",3890368,14,,,,,0.38998976,,Right Foot,,,,"[57.8, 77.1]",,Ground Pass,,17.62328,,,,Adelino André Vieira Freitas,10790.0,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,33,Wolfsburg,179,['28d417bb-f685-4910-bd84-1a2d28d1676d'],33,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:33.762,Pass,
,,,,,,,,,,,,,,,,,0.92207,,,,,,,,,,3b87b984-4eb0-4736-9934-fb780717bd84,581,,,"[55.3, 72.2]",3890368,14,,,,,-2.8928826,,Left Foot,,,,"[42.7, 69.0]",,Ground Pass,,13.0,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,33,Wolfsburg,179,['2be7f416-540c-49d0-9de8-1734e1d5e624'],37,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:37.904,Pass,
,,,,,,,,,,,,,,,,,1.393696,,,,,,,,,,94f8d8b9-5d59-4c67-ad6d-2ef5b613fd89,583,,,"[42.7, 69.0]",3890368,14,,,,,-2.4179714,,Right Foot,,,,"[32.4, 59.9]",,Ground Pass,,13.74409,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,33,Wolfsburg,179,['3132a136-3028-4606-bacf-f79a0e66d495'],38,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:38.826,Pass,
,,,,,,,,,,,,,,,,,1.259585,,,,,,,,,,4eea50e5-65d0-47da-9ac9-0be40373dcda,585,,,"[32.4, 59.9]",3890368,14,,,,,0.9467733,,Left Foot,,,,"[37.8, 67.4]",,Ground Pass,,9.241753,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,33,Wolfsburg,179,['4b62e9d1-8b37-4512-a291-518f1d20b834'],40,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:40.220,Pass,
,,,,,,,,,,,,,,,,,1.475293,,,,,,,,,,b3d2fec8-ebd6-4432-9bc9-02548d0649eb,587,,,"[36.8, 67.0]",3890368,14,,,,,-2.38793,,Left Foot,,,,"[30.3, 60.9]",,Ground Pass,,8.914034,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,33,Wolfsburg,179,['c584bc36-5159-4cbf-b504-3d1dd06bcf75'],41,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:41.479,Pass,
,,,,,,,,,,,,,,,,,2.197399,,,,,,,,,,fa9ae854-679f-40b3-91c2-2f2320258617,590,,,"[36.2, 51.9]",3890368,14,,,,,-1.3818991,,Left Foot,,,,"[42.7, 17.9]",,Ground Pass,,34.61575,,,,Luiz Gustavo Dias,3545.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,33,Wolfsburg,179,['123b381e-6198-43a5-8cf1-f94dc7b5531b'],45,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:45.110,Pass,
,,,,,,,,,,,,,,,,,1.992353,,,,,,,,,,e741525a-71e4-487d-af6b-9b53f77b20eb,593,,,"[48.2, 24.5]",3890368,14,,,,,1.6546831,,Left Foot,,,,"[45.4, 57.8]",,Ground Pass,,33.41751,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,33,Wolfsburg,179,['2bb677e4-868c-4f49-a346-56527add1ce9'],51,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:51.125,Pass,
,,,,,,,,,,,,,,,,,1.813771,,,,,,,,,,39429091-75aa-4238-a0b9-ebdf9190421c,596,,,"[57.0, 51.9]",3890368,14,,,,,-1.6370258,,Right Foot,,,,"[55.7, 32.3]",,Ground Pass,,19.643064,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,33,Wolfsburg,179,['07b7a2b7-d38c-42ae-998c-950ca48a33bd'],56,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:56.372,Pass,
,,,,,,,,,,,,,,,,,1.150338,,,,,,,,,,f37bdf34-c9ef-4736-9943-181c99f57d01,599,,,"[62.6, 26.2]",3890368,15,,,,,-1.469693,,Left Foot,,,,"[64.7, 5.5]",,Ground Pass,,20.80625,,,,Marcel Schäfer,40469.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,33,Wolfsburg,179,['395b9aa3-b78d-4cef-89d2-0a1bff722ff3'],0,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:00.508,Pass,
,,,,,,,,,,,,,,,,,1.638402,,,,,,,,,,dbd29db1-c6f9-44bc-b9d1-6eb7e0fc3e85,603,,,"[64.7, 4.3]",3890368,15,,,,,1.997847,,Left Foot,,,,"[56.6, 22.1]",,Ground Pass,,19.55633,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,Regular Play,Marcel Schäfer,40469.0,Left Back,33,Wolfsburg,179,"['9e5667a4-6551-409d-a925-2234b32108c2', 'e0746841-3fbe-465e-b881-25816a2945af']",3,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:03.206,Pass,True
,,,,,,,,,,,,,,,,,1.5748,,,,,,,,,,6de52f8b-1212-4d19-83fc-9899536551fb,606,,,"[56.6, 23.9]",3890368,15,,,,,1.5707964,,Left Foot,,,,"[56.6, 49.3]",,Ground Pass,,25.4,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,33,Wolfsburg,179,['dcf045f2-54ea-46db-aae7-aa4f4fa90550'],5,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:05.918,Pass,
,,,,,,,,,,,,,,,,,1.755677,,,,,,,,,,b6ff4274-ad48-485d-9b47-25a654d41430,609,,,"[57.0, 57.7]",3890368,15,,,,,0.0033112462,,Right Foot,,,,"[87.2, 57.8]",,High Pass,,30.200165,,,,Max Kruse,8386.0,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,33,Wolfsburg,179,['4cac8dfc-11af-4df3-8e83-a0e1528e2b27'],9,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:09.584,Pass,
,,,,,,,,,,,,,,,,,2.635796,,,,,,,,,,b087dbb2-2810-46f0-a775-edf5b6aca21b,611,,,"[87.2, 57.8]",3890368,15,,,,,-1.5910639,,Head,,,,"[86.9, 43.0]",,High Pass,,14.8030405,,Incomplete,,Bas Dost,10594.0,,,,,,1,Regular Play,Max Kruse,8386.0,Center Attacking Midfield,33,Wolfsburg,179,"['94a0f735-1b2a-4f66-9f52-a6fb7e46073c', 'c41f37ec-b77b-449a-a7e9-751642e27f71']",11,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:11.339,Pass,
,,,,,,,,,,,,,,,,,1.010822,,,,,,,,,,8ad238cb-6d9e-4ed6-93e4-447bda886f43,616,,,"[38.6, 42.3]",3890368,15,,,,,-0.25665542,,Right Foot,,,,"[60.7, 36.5]",,Low Pass,,22.848413,,,,Anthony Ujah,12624.0,,,,,,1,Regular Play,Philipp Bargfrede,8390.0,Center Defensive Midfield,33,Wolfsburg,179,"['199110fb-bbaa-40c3-9b00-e57bdb07acd2', '74899774-a30e-4aa9-9e38-6c65f083c739']",15,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:15.369,Pass,True
,,,,,,,,,,,,,,,,,0.927736,,,,,,,,,,e0f8a040-58a9-4232-9287-37cb1fef1ae9,628,,,"[78.2, 47.8]",3890368,15,,,,,-0.4290869,,Left Foot,,,,"[93.5, 40.8]",,Ground Pass,,16.82528,,Incomplete,,Anthony Ujah,12624.0,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,33,Wolfsburg,179,"['2e062e57-02bf-4a14-963b-a5bc098909b6', 'ff7b6f94-3bf7-4b6e-9ea7-b8c821280100']",23,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:23.078,Pass,
,,,,,,,,,,,,,,,,,0.992381,,,,,,,,,,61a7a9d2-4c8d-41aa-ad4f-a817cc431148,633,,,"[29.2, 44.3]",3890368,15,,,,,0.41426918,,Left Foot,,,,"[43.3, 50.5]",,High Pass,,15.402922,,,,Adelino André Vieira Freitas,10790.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,33,Wolfsburg,179,"['a5455cde-19f2-4e5d-aa92-909faf25b52d', 'db462f52-69f7-46e8-bc34-fda37d6b0862']",25,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:25.546,Pass,True
,,,,,,,,,,,,,,,,,1.370623,,,,,,,,,,61ada895-3e16-4da8-963c-ab98c841342d,635,,,"[43.3, 50.5]",3890368,15,,,,,3.006498,,Head,,,,"[33.0, 51.9]",,Low Pass,,10.394711,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,33,Wolfsburg,179,['b1ec79d9-e4a3-4206-aca3-0963efb28f3d'],26,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:26.538,Pass,
,,,,,,,,,,,,,,,,,0.741308,,,,,,,,,,0f6bcb7c-52c6-450e-9ccc-6bdb6b26208b,638,,,"[38.2, 64.6]",3890368,15,,,,,-0.89796376,,Left Foot,,,,"[43.3, 58.2]",,Ground Pass,,8.18352,,,,Luiz Gustavo Dias,3545.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,33,Wolfsburg,179,['632bc0a6-a362-4220-acb0-9d9fe0bd6359'],31,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:31.144,Pass,
,,,,,,,,,,,,,,,,,0.854814,,,,,,,,,,c6b48448-3c09-4a83-a5e3-75b852ab1b7c,640,,,"[43.3, 58.5]",3890368,15,,,,,-2.70248,,Left Foot,,,,"[36.7, 55.4]",,Ground Pass,,7.291776,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,33,Wolfsburg,179,['294de0a3-7079-4329-80c7-0fe35718d2d9'],31,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:31.885,Pass,
,,,,,,,,,,,,,,,,,1.138724,,,,,,,,,,3df7be46-934a-4241-b07f-1951638d7bc0,643,,,"[36.7, 55.4]",3890368,15,,,,,-1.0005584,,Left Foot,,,,"[42.6, 46.2]",,Ground Pass,,10.929318,,,,Maximilian Arnold,8235.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,33,Wolfsburg,179,['db5563e1-0cd1-4e8d-9bd6-bb280187d5e5'],32,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:32.936,Pass,
,,,,,,,,,,,,,,,,,1.103101,,,,,,,,,,b1049e2b-b425-47da-9f60-c886b1f77c79,646,,,"[54.3, 30.2]",3890368,15,,,,,0.5880026,,Left Foot,,,,"[63.9, 36.6]",,Ground Pass,,11.537765,,,,Max Kruse,8386.0,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,33,Wolfsburg,179,['c409d31c-e422-458a-8478-3020ca9fa20d'],37,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:37.804,Pass,
,,,,,,,,,,,,,,,,,1.912689,,,,,,,,,,5964641a-1f71-407a-8ab4-ca3b63f02703,650,,,"[63.1, 42.0]",3890368,15,,,,,2.45356,,Left Foot,,,,"[51.3, 51.7]",,Ground Pass,,15.275144,,,,Luiz Gustavo Dias,3545.0,,,,,,1,Regular Play,Max Kruse,8386.0,Center Attacking Midfield,33,Wolfsburg,179,"['2ca6d8fa-f58c-41b3-884f-498852182b26', '9d7cda07-d587-4e9d-9f3c-deb9b6370143']",40,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:40.019,Pass,True
,,,,,,,,,,,,,,,,,1.167053,,,,,,,,,,d3397feb-042f-4a41-b5f7-51a6b43b3be5,652,,,"[50.9, 51.7]",3890368,15,,,,,-1.7422798,,Left Foot,,,,"[47.8, 33.8]",,Ground Pass,,18.166452,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,33,Wolfsburg,179,['2712822d-765c-4288-a784-0187d3bf338b'],41,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:41.932,Pass,
,,,,,,,,,,,,,,,,,0.885492,,,,,,,,,,1e18ca6d-27be-4c6b-9e7c-69c57ed968c7,655,,,"[48.7, 33.3]",3890368,15,,,,,-1.1071488,,Left Foot,,,,"[55.7, 19.3]",,Ground Pass,,15.652476,,,,Maximilian Arnold,8235.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,33,Wolfsburg,179,['2975e513-7c2a-4844-adb9-726b8a7ad0f4'],44,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:44.014,Pass,
,,,,,,,,,,,,,,,,,0.757773,,,,,,,,,,7ee9071a-1840-4d32-8d68-80727c82074e,658,,,"[57.5, 19.3]",3890368,15,,,,,0.09473817,,Left Foot,,,,"[79.6, 21.4]",,Low Pass,,22.199549,,,,Daniel Caligiuri,8521.0,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,33,Wolfsburg,179,['e300bd34-28e6-4bb0-b397-e46bbe29b6c3'],46,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:46.494,Pass,
,,,,,,,,,,,,,,,,,1.666332,,,,,,,,,,c84a06df-5000-48ab-9972-ae6b608cf2c5,661,,,"[75.6, 19.0]",3890368,15,,,,,-2.7934694,,Right Foot,,,,"[63.2, 14.5]",,Ground Pass,,13.191285,,,,Maximilian Arnold,8235.0,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Left Wing,33,Wolfsburg,179,['125f550c-afc8-4571-a038-04caa9d2073a'],48,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:48.709,Pass,
,,,,,,,,,,,,,,,,,1.263831,,,,,,,,,,9ba93304-e8c2-4827-ab19-cfc77e216755,664,,,"[63.1, 15.8]",3890368,15,,,,,2.0580385,,Left Foot,,,,"[56.0, 29.2]",,Ground Pass,,15.164762,,,,Luiz Gustavo Dias,3545.0,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,33,Wolfsburg,179,['fa718bfe-7feb-4dfa-8ec6-468e77c643a4'],50,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:50.410,Pass,
,,,,,,,,,,,,,,,,,1.213029,,,,,,,,,,4ea382f0-c3f9-48e4-a6ed-be3d8ac0b5d3,667,,,"[58.1, 28.0]",3890368,15,,,,,1.6138731,,Left Foot,,,,"[57.1, 51.2]",,Ground Pass,,23.221542,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,33,Wolfsburg,179,['7293dae4-c8da-4e02-92e9-a55c8bf0adca'],53,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:53.556,Pass,
,,,,,,,,,,,,,,,,,1.140204,,,,,,,,,,46fe216c-d975-46d6-8b8d-38b10336a7b6,670,,,"[58.5, 51.3]",3890368,15,,,,,-1.3220057,,Right Foot,,,,"[63.2, 32.8]",,Ground Pass,,19.087692,,,,Luiz Gustavo Dias,3545.0,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,33,Wolfsburg,179,['d0fbd2d1-6a5a-4acb-9725-1eb92aa8c6f1'],55,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:55.994,Pass,
,,,,,,,,,,,,,,,,,1.235462,,,,,,,,,,2651e840-66aa-40e1-aa08-b84602899c9d,673,,,"[63.9, 29.0]",3890368,15,,,,,-0.8467247,,Left Foot,,,,"[85.3, 4.8]",,Ground Pass,,32.3048,,,,Marcel Schäfer,40469.0,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,33,Wolfsburg,179,['45bfb5c5-dc0f-426b-9114-18080a467833'],58,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:58.938,Pass,
,,,,,,,,,,,,,,,,,1.220478,,,,,,,,,,a90186e1-a82f-440b-bde3-27fe199602bb,676,,,"[43.4, 80.0]",3890368,16,,,,,-1.2402483,,,,,,"[46.9, 69.8]",,Low Pass,,10.783784,,,,Clemens Fritz,20010.0,,,,,Throw-in,1,From Throw In,Luca-Milan Zander,9140.0,Right Back,34,Werder Bremen,176,['166f9646-a46f-42f4-8fe0-2761435ac556'],16,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:16:16.681,Pass,
,,,,,,,,,,,,,,,,,0.844116,,,,,,,,,,8ab2002d-aacd-43c9-83bf-f06dddad26b6,679,,,"[46.9, 72.1]",3890368,16,,,,,-0.1096068,,Right Foot,,,,"[67.8, 69.8]",,Low Pass,,21.026175,,,,Anthony Ujah,12624.0,,,,,,1,From Throw In,Clemens Fritz,20010.0,Right Center Midfield,34,Werder Bremen,176,['7db3e8ba-3e93-4328-8d14-f3c2d8dc2f14'],18,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:16:18.471,Pass,
,,,,,,,,,,,,,,,,,0.197229,,,,,,,,,,df1e42c2-a3a9-4669-a84f-77503a7c5475,682,,,"[68.5, 69.6]",3890368,16,,,,,0.0,,Head,,,,"[69.6, 69.6]",,High Pass,,1.1,,Incomplete,,,,,,,,,1,From Throw In,Anthony Ujah,12624.0,Center Forward,34,Werder Bremen,176,"['b87af633-72a4-428e-b5ff-90f85114c60e', 'c09354d1-977e-46ae-9380-6f574259475b']",19,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:16:19.315,Pass,True
,,,,,,,,,,,,,,,,,0.747257,,,,,,,,,,ee2f344c-9323-484e-a47b-13846c00557d,687,,,"[65.4, 64.1]",3890368,16,,,,,1.889352,,Right Foot,,,,"[62.3, 73.5]",,Ground Pass,,9.89798,,,,Luca-Milan Zander,9140.0,,,,,,1,From Throw In,Florian Grillitsch,11396.0,Left Center Midfield,34,Werder Bremen,176,['413fe607-3d11-4766-a3c8-58c2f0e03ac3'],22,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:16:22.514,Pass,
,,,,,,,,,,,,,,,,,1.573793,,,,,,,,,,6f1f9117-b62a-4c95-8361-0189f9429a14,692,,,"[60.2, 0.1]",3890368,16,,,,,2.6450112,,,,,,"[39.9, 11.1]",,Low Pass,,23.088741,,,,Dante Bonfim da Costa Santos,3197.0,,,,,Throw-in,1,From Throw In,Daniel Caligiuri,8521.0,Left Wing,35,Wolfsburg,179,['94530fc7-9539-4e6f-90eb-eaa64a3dd645'],29,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:29.146,Pass,
,,,,,,,,,,,,,,,,,1.639745,,,,,,,,,,4538e8c8-228e-4e4b-842b-a50c76214c3b,695,,,"[41.7, 15.2]",3890368,16,,,,,1.4198498,,Left Foot,,,,"[46.4, 46.1]",,Ground Pass,,31.2554,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,35,Wolfsburg,179,['62d5b54c-e96b-443f-9466-9f189be83f4e'],32,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:32.750,Pass,
,,,,,,,,,,,,,,,,,0.960311,,,,,,,,,,50abd6c1-a5cb-4b9e-883a-519ca6da2665,698,,,"[58.8, 55.1]",3890368,16,,,,,-0.62267077,,Right Foot,,,,"[70.5, 46.7]",,Ground Pass,,14.403125,,,,Maximilian Arnold,8235.0,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,35,Wolfsburg,179,['54b0e165-a387-4500-9631-30fce825fd83'],37,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:37.797,Pass,
,,,,,,,,,,,,,,,,,0.649316,,,,,,,,,,0b590283-485f-4604-ba1a-776bd0c57ae5,701,,,"[71.9, 45.7]",3890368,16,,,,,-0.6202495,,Left Foot,,,,"[78.9, 40.7]",,Ground Pass,,8.602325,,,,Max Kruse,8386.0,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,35,Wolfsburg,179,['c1338298-00b9-43e9-a40b-356fc532dcec'],39,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:39.919,Pass,
