50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.768562,,,,,,,,,,,,,,a5064a16-c6be-4c0d-8009-536b9889f18b,561,,,"[28.4, 10.8]",3890318,11,,,,2.4386737,,Right Foot,,,,"[8.1, 28.0]",,Ground Pass,,26.606955,,,,Przemysław Tytoń,9082.0,,,,,,Recovery,1,Regular Play,Timo Baumgartl,8956.0,Left Center Back,28,VfB Stuttgart,174,['bccec9ca-d2cc-46ed-a56e-017bc6eea0fd'],6,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:06.985,Pass,
,,,,,,,,,,,,,,,,,,1.384853,,,,,,,,,,,,,,b04dd0a5-a46b-4daa-bb26-fd915d17bee4,564,,,"[8.1, 28.0]",3890318,11,,,,0.01522725,,Right Foot,,,,"[27.8, 28.3]",,Ground Pass,,19.702284,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,28,VfB Stuttgart,174,['b43ece63-1f92-4f6e-9060-4ed71f8b2a94'],10,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:10.121,Pass,
,,,,,,,,,,,,,,,,,,1.784273,,,,,,,,,,,,,,10bbc64e-0e83-4437-9716-cfe0852da1f5,568,,,"[24.3, 28.9]",3890318,11,,,,2.8558471,,Right Foot,,,,"[6.6, 34.1]",,Ground Pass,,18.448034,,,,Przemysław Tytoń,9082.0,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,28,VfB Stuttgart,174,"['2d8a697c-2918-453e-9493-87222a3cb54b', '9dc8ab58-685b-4065-a800-6ba852551ab7']",13,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:13.920,Pass,True
,,,,,,,,,,,,,,,,,,3.883924,,,,,,,,,,,,,,c92955b7-85c3-45b3-8bcc-b4821ba7971b,571,,,"[6.6, 34.1]",3890318,11,,,,-0.16160594,,Left Foot,,,,"[75.3, 22.9]",,High Pass,,69.60697,,Incomplete,,Daniel Ginczek,9409.0,,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,28,VfB Stuttgart,174,"['dcab8051-5750-463b-a79c-28faeb7be692', 'e0bf1143-05f7-464b-8223-1ee46c7fdd88']",15,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:15.865,Pass,
,,,,,,,,,,,,,,,,,,2.70594,,,,,,,,,,,,,,e0bf1143-05f7-464b-8223-1ee46c7fdd88,573,,,"[44.8, 57.2]",3890318,11,,,,-1.1138376,,Head,,,,"[56.6, 33.2]",,High Pass,,26.74397,,,,Fabian Johnson,11283.0,,,,,,Recovery,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,28,VfB Stuttgart,174,"['bfcf4670-17ce-40eb-bf30-8d5bb4a8e7f4', 'c92955b7-85c3-45b3-8bcc-b4821ba7971b']",19,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:19.749,Pass,
,,,,,,,,,,,,,,,,,,2.776176,,,,,,,,,,,,,,d0d0b967-a215-4ad9-bb56-dbe1beb9a06e,575,,,"[56.8, 33.2]",3890318,11,,,True,0.6235607,,,,,,"[79.6, 49.6]",,High Pass,,28.085583,,Incomplete,,,,,,,,,,1,Regular Play,Fabian Johnson,11283.0,Left Midfield,28,VfB Stuttgart,174,"['eaa29521-0d1a-4b4b-a4eb-e410e8e6409e', 'f4933999-a282-4f04-bba7-4625afa97f99']",22,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:22.543,Pass,True
,,,,,,,,,,,,,,,,,,1.040755,,,,,,,,,,,,,,1ee0bb5b-d1a2-4e2e-a1d8-9b4d849d74e3,579,,,"[37.2, 31.0]",3890318,11,,,,1.5707964,,Right Foot,,,,"[37.2, 45.5]",,Ground Pass,,14.5,,,,Toni Šunjić,38172.0,,,,,,,1,Regular Play,Timo Baumgartl,8956.0,Left Center Back,28,VfB Stuttgart,174,['a800b8a4-f89f-43b4-9af1-3be050b141ef'],28,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:28.404,Pass,
,,,,,,,,,,,,,,,,,,1.331075,,,,,,,,,,,,,,714e43bd-a90c-43b2-afab-346c50edf4e7,582,,,"[36.2, 45.5]",3890318,11,,,,-1.9804424,,Right Foot,,,,"[29.6, 30.3]",,Ground Pass,,16.571058,,,,Timo Baumgartl,8956.0,,,,,,,1,Regular Play,Toni Šunjić,38172.0,Right Center Back,28,VfB Stuttgart,174,['6e0000ef-335f-42a0-98df-8f26254bafdc'],30,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:30.011,Pass,
,,,,,,,,,,,,,,,,,,1.228246,,,,,,,,,,,,,,c95be64b-4018-4a33-9e62-3771df7f3c31,588,,,"[30.4, 69.9]",3890318,11,,,,-1.0736247,,Right Foot,,,,"[37.4, 57.0]",,Ground Pass,,14.676852,,,,Christian Gentner,8959.0,,,,,,,1,Regular Play,Timo Baumgartl,8956.0,Left Center Back,28,VfB Stuttgart,174,"['38c04682-07f4-451a-80e4-5e07fa5daae2', '407d7ddb-72a6-43e1-beac-1d50c40bd47b']",39,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:39.473,Pass,True
,,,,,,,,,,,,,,,,,,1.438699,,,,,,,,,,,,,,53588cf1-01f8-40b9-87f4-d6bfc5287066,590,,,"[37.4, 57.0]",3890318,11,,,,0.61177933,,Right Foot,,,,"[56.5, 70.4]",,High Pass,,23.331738,,,,Timo Werner,5557.0,,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,28,VfB Stuttgart,174,['11014242-df7f-4087-aa44-ccf23af9720a'],40,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:40.701,Pass,
,,,,,,,,,,,,,,,,,,3.511796,,,,,,,,,,,,,,3fa3d4b6-1930-447c-8760-5d3cbf69a074,596,,,"[51.2, 6.7]",3890318,11,,,,1.2195759,,Right Foot,,,,"[56.0, 19.8]",,High Pass,,13.951702,,Incomplete,,Granit Xhaka,3500.0,,,,,,Recovery,1,Regular Play,Oscar Wendt,8809.0,Left Back,28,VfB Stuttgart,174,"['6a33c151-2fa9-477d-abe3-c58c22ae4c67', '8854feb8-e446-4520-9c5a-c499b8f7709e', 'd940b8c3-b6b7-43b2-9106-f41a677b8886']",43,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:43.955,Pass,True
,,,,,,,,,,,,,,,,,,2.152303,,,,,,,,,,,,,,8854feb8-e446-4520-9c5a-c499b8f7709e,599,,,"[64.1, 60.3]",3890318,11,,,True,-0.03814942,,,,,,"[77.2, 59.8]",,High Pass,,13.109538,,,,Timo Werner,5557.0,,,,,,Recovery,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,28,VfB Stuttgart,174,"['3fa3d4b6-1930-447c-8760-5d3cbf69a074', 'e476058e-8654-4a59-95fb-22b24efe3254', 'f21ae249-d52f-4c68-a025-2086e52425b8']",47,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:47.467,Pass,True
,,,,,,,,,,,,,,,,,,0.58954,,,,,,,,,,,,,,17b84af8-c9d4-4ba9-8a58-62fa60a1e75f,606,,,"[47.6, 25.0]",3890318,11,,,,-0.032668114,,Left Foot,,,,"[62.9, 24.5]",,Ground Pass,,15.308167,,,,Lars Edi Stindl,8806.0,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,28,VfB Stuttgart,174,['5832c209-6edf-49a3-a1b5-1745ec2aed94'],52,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:52.571,Pass,
,,,,,,,,,,,,,,,,,,0.801514,,,,,,,,,,,,,,9559aaec-e80b-4350-97f5-d630321dffbb,611,,,"[51.2, 56.8]",3890318,11,,,,-1.787137,,Right Foot,,,,"[49.2, 47.7]",,Ground Pass,,9.317188,,,,Timo Baumgartl,8956.0,,,,,,Recovery,1,Regular Play,Toni Šunjić,38172.0,Right Center Back,28,VfB Stuttgart,174,"['5e259917-3088-4487-849e-a4f9c74e0a47', '70d80efc-cb19-44fa-9421-628990371f9e']",53,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:53.976,Pass,True
,,,,,,,,,,,,,,,,,,1.618007,,,,,,,,,,,,,,d8664019-4231-41a6-bb0d-85c99c535fe3,615,,,"[54.2, 41.2]",3890318,11,,,,-1.3383088,,Right Foot,,,,"[62.7, 5.3]",,Ground Pass,,36.892548,,,,Filip Kostić,5591.0,,,,,,,1,Regular Play,Timo Baumgartl,8956.0,Left Center Back,28,VfB Stuttgart,174,['c847c78e-d64f-4df6-a773-f3a8d273f0aa'],57,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:57.507,Pass,
,,,,,,,,,,,,,,,,,,1.359959,,,,,,,,,,,,,,338cc3fd-6ef4-4241-8613-736307e6e34e,618,,,"[66.7, 5.3]",3890318,12,,,,2.547207,,Left Foot,,,,"[55.9, 12.6]",,Ground Pass,,13.03572,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,28,VfB Stuttgart,174,['5d87b69d-f775-48c1-8ab3-b29044dc9eef'],0,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:00.805,Pass,
,,,,,,,,,,,,,,,,,,1.300348,,,,,,,,,,,,,,c5c6d6b6-da7f-4c69-b386-f7affe9ac493,621,,,"[55.5, 14.3]",3890318,12,,,,2.2306447,,Left Foot,,,,"[46.5, 25.9]",,Ground Pass,,14.681962,,,,Timo Baumgartl,8956.0,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,28,VfB Stuttgart,174,['f01bcd5f-92c5-4ae7-8667-df3b5e4ecc78'],2,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:02.719,Pass,
,,,,,,,,,,,,,,,,,,0.989546,,,,,,,,,,,,,,af23c44d-9ffa-41ee-ad90-bff6d81a26e0,624,,,"[50.6, 31.6]",3890318,12,,,,0.12345652,,Right Foot,,,,"[64.3, 33.3]",,Ground Pass,,13.805072,,,,Christian Gentner,8959.0,,,,,,,1,Regular Play,Timo Baumgartl,8956.0,Left Center Back,28,VfB Stuttgart,174,['642a8e11-826e-45da-9056-0be18fd9e81c'],5,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:05.462,Pass,
,,,,,,,,,,,,,,,,,,0.811577,,,,,,,,,,,,,,74c97a0e-b9d7-4523-bbc2-6ac9f36dd5ff,627,,,"[68.2, 31.0]",3890318,12,,,,0.08377294,,Left Foot,,,,"[81.3, 32.1]",,Ground Pass,,13.146102,,,,Daniel Ginczek,9409.0,,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,28,VfB Stuttgart,174,['cbc88d57-d88b-4672-991c-3e80eaeb7653'],8,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:08.239,Pass,
,,,,,,,,,,,,,,,,,,1.255585,,,,,,,,,,,,,,b3ebdd6b-2568-4f0f-b247-ee27ec4670b6,640,,,"[74.2, 40.6]",3890318,12,,,,1.7451444,,Left Foot,,,,"[71.1, 58.2]",,Ground Pass,,17.870926,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,,1,Regular Play,Daniel Ginczek,9409.0,Left Center Forward,28,VfB Stuttgart,174,"['ad36c197-1194-4729-8aeb-8a52ef005ba6', 'cbc6e1ff-aa4b-4e88-9695-cf40b2a5361c']",11,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:11.908,Pass,True
,,,,,,,,,,,,,,,,,,1.141207,,,,,,,,,,,,,,ee903af3-dbbc-4bcf-9c09-6a957de15fe3,643,,,"[81.8, 60.9]",3890318,12,,,,0.39929745,,Right Foot,,,,"[99.1, 68.2]",,Ground Pass,,18.777113,,,,Florian Klein,9728.0,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,28,VfB Stuttgart,174,['1df8c519-a395-4596-a153-7bebd7adf769'],14,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:14.953,Pass,
,,,,,,,,,,,,,,,,,,0.21618,,,,,,,,,,,,,,fdbc148e-f95d-4da1-82cb-e966a64c456e,647,,,"[100.4, 67.2]",3890318,12,,,,-0.826697,,Right Foot,,,,"[106.2, 60.9]",,High Pass,,8.563293,,Incomplete,,Daniel Didavi,8243.0,,,,,,,1,Regular Play,Florian Klein,9728.0,Right Back,28,VfB Stuttgart,174,"['35cb1f32-b497-4cd4-a6c4-5f221a833485', '5bca411a-4c9f-49ad-b2b1-8e824cbe927a', 'e91a8893-9555-4c0f-837a-ef39d35bc48b']",17,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:17.062,Pass,True
,,,,,,,,,,,,,,,,,,1.258117,,,,,,,,,,,,,,80523450-6af0-49ed-93a5-efe0c377d248,651,,,"[94.5, 64.4]",3890318,12,,,,2.721396,,Head,,,,"[85.1, 68.6]",,Low Pass,,10.29563,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,Recovery,1,Regular Play,Florian Klein,9728.0,Right Back,28,VfB Stuttgart,174,"['02593232-8cff-4207-85ca-e841c06aa4e3', '5662f4fd-fd62-4ab0-ac02-e9fecefc0284']",19,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:19.221,Pass,True
,,,,,,,,,,,,,,,,,,1.710188,,,,,,,,,,,,,,7abbc518-d070-4851-a707-65f7cd619c54,664,,,"[74.7, 48.0]",3890318,12,,,,-1.3806098,,Right Foot,,,,"[78.3, 29.3]",,Low Pass,,19.043371,,Incomplete,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,Recovery,1,Regular Play,Toni Šunjić,38172.0,Right Center Back,29,Borussia Mönchengladbach,185,"['39c8c4f2-fcde-4ed6-875e-e3761322b115', '52c65ebc-36c8-4362-9456-b26853cdfd2f']",27,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:27.644,Pass,
,,,,,,,,,,,,,,,,,,1.214084,,,,,,,,,,,,,,d16210dc-89a9-4a19-9d64-c5e9b99fdd5e,669,,,"[43.1, 46.4]",3890318,12,,,,-1.201112,,Right Foot,,,,"[46.2, 38.4]",,Low Pass,,8.579627,,Incomplete,,Lars Edi Stindl,8806.0,,,,,,,1,Regular Play,Patrick Herrmann,8813.0,Right Midfield,29,Borussia Mönchengladbach,185,"['2dc4bfa7-a6fb-42a6-95e8-6c5b2315b408', '7a7534a2-12f5-42b7-a51b-9dc4b1c17f30', '91fabafc-8048-4cd8-93ea-14f33015f068']",29,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:29.698,Pass,True
,,,,,,,,,,,,,,,,,,1.437221,,,,,,,,,,,,,,ef94ee0f-8dfa-46e3-a0b1-172493a91db0,674,,,"[71.5, 43.4]",3890318,12,,,,-2.5973122,,Right Foot,,,,"[52.5, 31.9]",,Ground Pass,,22.209232,,,,Timo Baumgartl,8956.0,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,30,VfB Stuttgart,174,['f790774c-b497-45cf-8706-116737468497'],32,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:32.352,Pass,
,,,,,,,,,,,,,,,,,,1.645489,,,,,,,,,,,,,,beb51f0d-98a4-43b5-930a-4c15f8ef738f,677,,,"[56.7, 22.1]",3890318,12,,,,-0.8116312,,Right Foot,,,,"[73.4, 4.5]",,Ground Pass,,24.26211,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,,1,Regular Play,Timo Baumgartl,8956.0,Left Center Back,30,VfB Stuttgart,174,['496174de-c767-4a72-ab94-fdd84e7fa0a9'],36,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:36.135,Pass,
,,,,,,,,,,,,,,,,,,0.95825,,,,,,,,,,,,,,8a5dc1fa-72aa-479b-99d1-56542de43b8f,680,,,"[80.8, 2.8]",3890318,12,,,,0.8356072,,Left Foot,,,,"[99.7, 23.7]",,High Pass,,28.17836,,Incomplete,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,30,VfB Stuttgart,174,"['669a3502-7cbc-47de-8b43-65f5b64ba242', 'c7565e1e-de0a-4c3b-b537-3b3693872f0d']",39,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:39.540,Pass,
,,,,,,,,,,,,,,,,,,0.809132,,,,,,,,,,,,,,e819fd52-9f34-4aaa-a714-06038e3d24e8,685,,,"[78.5, 28.0]",3890318,12,,,,-0.16387154,,Right Foot,,,,"[91.2, 25.9]",,Ground Pass,,12.872451,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,30,VfB Stuttgart,174,['cda3bed0-29fc-4bca-9fe2-2c63f8e5aea3'],43,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:43.013,Pass,
,,,,,,,,,,,,,,,,,,1.119939,,,,,,,,,,,,,,5bf6a5d8-3da5-4c8e-93e9-769f59cc3947,688,,,"[91.2, 25.9]",3890318,12,,,,-0.82704073,,Left Foot,,,,"[95.8, 20.9]",,Ground Pass,,6.794115,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,30,VfB Stuttgart,174,['5fd390c7-8ad9-47c9-bdcc-bb0811574932'],43,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:43.862,Pass,
,,,,,,,,,,,,,,,,,,0.946492,,,,,,,,,,,,,,58ccdb76-712a-48f5-9251-de3598ce27b0,693,,,"[110.0, 17.9]",3890318,12,,,,1.2162707,,Left Foot,True,,,"[116.7, 36.0]",,High Pass,,19.300259,,Incomplete,,Timo Werner,5557.0,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,30,VfB Stuttgart,174,"['7752694c-d6d7-43e8-8024-c5c80a2892f7', 'e636ccb1-3c6e-41b4-8fbf-e80fdb07f9ed']",46,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:46.938,Pass,
,,,,,,,,,,,,,,,,,,1.234548,,,,,,,,,,,,,,6e9e9ae2-ed78-44b0-a6a7-e18f2862441a,696,,,"[11.1, 37.8]",3890318,12,True,,,0.09212975,,Keeper Arm,,,,"[29.5, 39.5]",,Ground Pass,,18.478365,,,,Granit Xhaka,3500.0,,,,,,,1,From Keeper,Yann Sommer,5550.0,Goalkeeper,31,Borussia Mönchengladbach,185,['0f48ed32-9b39-42f0-9124-e7aae057f2ea'],52,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:52.808,Pass,
,,,,,,,,,,,,,,,,,,2.304895,,,,,,,,,,,,,,728174ed-5fc8-4c8c-b5fc-ef2fcf336f82,699,,,"[29.1, 39.5]",3890318,12,,,,-1.7970154,,Left Foot,,,,"[23.3, 14.3]",,Ground Pass,,25.858847,,,,Fabian Johnson,11283.0,,,,,,,1,From Keeper,Granit Xhaka,3500.0,Left Defensive Midfield,31,Borussia Mönchengladbach,185,['d8e51a57-5614-44b0-b083-343d38ff99af'],55,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:55.124,Pass,
,,,,,,,,,,,,,,,,,,1.657794,,,,,,,,,,,,,,e1c0f8eb-08d5-40e6-8772-4ee329b4cacc,704,,,"[97.5, 80.0]",3890318,13,,,,-1.1564155,,,,,,"[109.2, 53.4]",,High Pass,,29.059422,,,,Timo Werner,5557.0,,,,,,Throw-in,1,From Throw In,Daniel Didavi,8243.0,Right Midfield,32,VfB Stuttgart,174,['e560f43b-149c-43fe-a608-241c13b99c0a'],4,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:04.705,Pass,
,,,,,,,,,,,,,,,,,,1.490946,,,,,,,,,,,,,,d716cdaa-cfba-49af-b6af-1e0bafedd56f,706,,,"[109.2, 53.4]",3890318,13,,,,-1.5912017,,Left Foot,,,,"[109.0, 43.6]",,High Pass,,9.802041,,Incomplete,,Daniel Ginczek,9409.0,,,,,,,1,From Throw In,Timo Werner,5557.0,Right Center Forward,32,VfB Stuttgart,174,"['5be344bd-f71e-4996-8806-3c8f57a7eb69', '82ad922b-479f-4aeb-a0de-1c2c03103190']",6,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:06.362,Pass,
,,,,,,,,,,,,,,,,,,1.481656,,,,,,,,,,,,,,ff5a582d-cb69-43c7-8b3d-b96240c00ca5,711,,,"[19.6, 37.0]",3890318,13,,,,2.1013541,,Left Foot,,,,"[10.8, 52.0]",,High Pass,,17.390802,,,,Andreas Christensen,3959.0,,,,,,Recovery,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,32,VfB Stuttgart,174,"['9b5737e4-00db-494a-ae0e-866b12471f5c', 'd51257fb-deb1-414d-b5d5-776c0c8c987a']",9,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:09.549,Pass,True
,,,,,,,,,,,,,,,,,,3.238055,,,,,,,,,,,,,,ef902732-229c-44e4-a3bd-1172f976c95c,714,,,"[10.9, 53.0]",3890318,13,,,,0.43371227,,Right Foot,,,,"[69.2, 80.0]",,High Pass,,64.24866,,Out,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,32,VfB Stuttgart,174,,12,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:12.618,Pass,
,,,,,,,,,,,,,,,,,,1.87549,,,,,,,,,,,,,,80b361c7-ed4d-4c6d-9818-76432ce3fef9,715,,,"[80.0, 0.1]",3890318,13,,,,2.909156,,,,,,"[59.3, 5.0]",,High Pass,,21.272047,,,,Timo Baumgartl,8956.0,,,,,,Throw-in,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,33,VfB Stuttgart,174,['09d13ce5-0090-465a-9c8e-44bc9170ce41'],27,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:27.992,Pass,
,,,,,,,,,,,,,,,,,,1.80776,,,,,,,,,,,,,,f539b04f-3da4-4007-b071-925c530465da,718,,,"[44.0, 9.6]",3890318,13,,,,1.5945307,,Right Foot,,,,"[43.2, 43.3]",,Ground Pass,,33.709496,,,,Toni Šunjić,38172.0,,,,,,,1,From Throw In,Timo Baumgartl,8956.0,Left Center Back,33,VfB Stuttgart,174,['9e0bc8b9-fbd1-4d57-b27a-3e9c66d96321'],32,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:32.438,Pass,
,,,,,,,,,,,,,,,,,,0.736786,,,,,,,,,,,,,,59bee3b4-53a6-4371-ba32-4b93b66c9784,721,,,"[43.2, 43.3]",3890318,13,,,,-0.626921,,Left Foot,,,,"[55.9, 34.1]",,Ground Pass,,15.682156,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,,1,From Throw In,Toni Šunjić,38172.0,Right Center Back,33,VfB Stuttgart,174,['6dcd8889-f6ab-40dc-acfc-c7b1387495d4'],35,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:35.136,Pass,
,,,,,,,,,,,,,,,,,,1.566505,,,,,,,,,,,,,,43235f84-242f-460c-a3ea-1126765e54af,724,,,"[53.3, 35.3]",3890318,13,,,,-2.204589,,Right Foot,,,,"[41.1, 18.7]",,Ground Pass,,20.600971,,,,Timo Baumgartl,8956.0,,,,,,,1,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,33,VfB Stuttgart,174,['920b96f4-67a8-41dd-a51f-70f98d3a5689'],36,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:36.679,Pass,
,,,,,,,,,,,,,,,,,,1.632657,,,,,,,,,,,,,,97c65de7-a2d2-4766-9610-0e60d7b4e73a,728,,,"[59.3, 5.3]",3890318,13,,,,0.28429273,,Right Foot,,,,"[90.1, 14.3]",,High Pass,,32.088005,,Incomplete,,Timo Werner,5557.0,,,,,,,1,From Throw In,Timo Baumgartl,8956.0,Left Center Back,33,VfB Stuttgart,174,"['006a608b-d934-4a28-ba8d-48d3bcfb25e8', '082122e5-b2de-4944-b4c1-53ad3ae2239e', '49136914-aa23-43e1-bdbd-957614122d25']",42,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:42.062,Pass,True
,,,,,,,,,,,,,,,,,,1.523093,,,,,,,,,,,,,,006a608b-d934-4a28-ba8d-48d3bcfb25e8,730,,,"[30.0, 65.8]",3890318,13,,,,0.2293924,,Head,,,,"[49.7, 70.4]",,High Pass,,20.229929,,,,Lars Edi Stindl,8806.0,,,,,,Recovery,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,34,Borussia Mönchengladbach,185,"['39d0048c-6080-4f75-9300-8227cf56ce53', '97c65de7-a2d2-4766-9610-0e60d7b4e73a']",43,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:43.695,Pass,
,,,,,,,,,,,,,,,,,,3.914116,,,,,,,,,,,,,,19d697db-23ba-4fa7-83ff-bc8f5bda0df3,734,,,"[45.6, 75.7]",3890318,13,,,,0.0,,Right Foot,,,,"[92.7, 75.7]",,Low Pass,,47.1,,Unknown,,Patrick Herrmann,8813.0,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,34,Borussia Mönchengladbach,185,['d873b7de-8e82-4886-976d-182f1a4886bd'],46,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:46.670,Pass,
,,,,,,,,,,,,,,,,,,1.090144,,,,,,,,,,,,,,5ed196d0-aecd-4e54-a71d-442c763ffc1c,738,,,"[94.3, 75.7]",3890318,14,,,,-1.0606378,,Right Foot,True,,,"[109.8, 48.0]",,High Pass,,31.74177,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Raffael Caetano de Araújo,8810.0,Left Center Forward,35,Borussia Mönchengladbach,185,['47830f34-6101-46e7-8cea-4417db95e5cc'],32,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:32.860,Pass,
