50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.109822,,,,,,,,,,,,8837ee43-a91b-420b-8a38-6fa53ced4983,118,,"[51.1, 15.3]",3890297,1,,,,,0.14341298,,Left Foot,,,,"[78.8, 19.3]",Ground Pass,,27.987318,Unknown,,Aaron Hunt,8308.0,,,,,,1,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,5,Hamburger SV,171,['4d94ba90-c194-40bd-acb9-e93a06f714e3'],57,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:57.030,Pass,
,,,,,,,,,,,,,,,,,2.059294,,,,,,,,,,,,4ee85b9a-fb8e-4068-8da4-21b9204be8ad,123,,"[79.8, 16.3]",3890297,2,,,,,0.8140581,,Right Foot,,,,"[108.6, 46.8]",High Pass,,41.948658,Incomplete,,Emir Spahić,26791.0,,,,,Free Kick,1,From Free Kick,Ivo Iličević,24740.0,Left Wing,6,Hamburger SV,171,"['67419c55-1767-410c-a18e-c9a2900b0bee', 'bcf9b5a9-b419-4a7f-b166-ca8803d9ba9e']",38,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:38.510,Pass,
,,,,,,,,,,,,,,,,,0.895737,,,,,,,,,,,,e5bf8ef4-0279-4e61-b8b2-005846b54435,129,,"[94.4, 0.1]",3890297,2,,,,,1.7818897,,,,,,"[92.3, 9.9]",Low Pass,,10.022474,,,Lewis Harry Holtby,8891.0,,,,,Throw-in,1,From Throw In,Ivo Iličević,24740.0,Left Wing,7,Hamburger SV,171,['271f3cb8-490d-45ee-9200-34bac97cd4f8'],47,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:47.160,Pass,
,,,,,,,,,,,,,,,,,0.636071,,,,,,,,,,,,2a3b0cb2-daac-448d-94c3-2ca04a27927a,132,,"[89.7, 9.9]",3890297,2,,,,,0.2948512,,Left Foot,,,,"[103.2, 14.0]",Ground Pass,,14.108863,Incomplete,,Aaron Hunt,8308.0,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,7,Hamburger SV,171,"['8f3d879f-afab-46f1-aea1-56accfa30a5c', 'affb7cd7-bc24-4e6c-925c-3bda8a337451']",49,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:49.461,Pass,
,,,,,,,,,,,,,,,,,1.074466,,,,,,,,,,,,97d03e48-0e5d-46bf-85d2-f7538693a29a,140,,"[99.1, 5.0]",3890297,2,,,,,0.121352,,Left Foot,,,,"[107.3, 6.0]",Ground Pass,,8.260751,,,Ivo Iličević,24740.0,,,,,,1,From Throw In,Aaron Hunt,8308.0,Center Attacking Midfield,7,Hamburger SV,171,"['00f5d073-44a7-4540-8829-4f7eb854dea4', 'a292f563-eead-4985-8126-6089e2871bc2']",51,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:51.826,Pass,True
,,,,,,,,,,,,,,,,,2.811241,,,,,,,,,,,,64eee1dd-fb7c-4f35-bfbf-ceb501974a90,144,,"[100.3, 8.9]",3890297,2,,,,,0.72087246,,Right Foot,,,,"[117.6, 24.1]",Ground Pass,,23.028894,,,Lewis Harry Holtby,8891.0,,,,,,1,From Throw In,Ivo Iličević,24740.0,Left Wing,7,Hamburger SV,171,"['3c4b8bdb-99ad-4915-aa22-6b02ecbd9e10', 'd425d6c4-ce22-4af7-b389-69229ea13423']",53,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:53.757,Pass,True
,,,,,,,,,,,,,,,,,0.478309,,,,,,,,,,,,c0e0b266-7518-4033-9996-12a3ccad6bca,146,,"[117.6, 24.1]",3890297,2,,,,,2.4775465,,Left Foot,,,,"[113.0, 27.7]",High Pass,,5.841233,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,7,Hamburger SV,171,"['6ae633fb-7238-41aa-add9-e2dcfdda7d2c', '9b834fce-2dd6-4b6e-9f45-9f7ae7204a01']",56,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:56.568,Pass,
,,,,,,,,,,,,,,,,,3.721396,,,,,,,,,,,,b1f2c2bf-c20b-48eb-9dad-6cac862d7939,152,,"[13.7, 66.6]",3890297,3,,,,,-0.18889718,,Right Foot,,,,"[68.1, 56.2]",High Pass,,55.385197,Incomplete,,Luc Castaignos,7846.0,,,,,,1,From Throw In,Marc Stendera,10896.0,Left Center Midfield,7,Hamburger SV,171,"['1d6a77db-d97c-4ec8-8480-58aa716b12da', '4f3e496e-c91c-4e68-b759-6794c5f9426a', 'b5fcda22-d368-4f86-adeb-c1ee5ddcd5d7']",0,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:00.550,Pass,True
,,,,,,,,,,,,,,,,,3.435224,,,,,,,,,,,,b5fcda22-d368-4f86-adeb-c1ee5ddcd5d7,155,,"[52.0, 23.9]",3890297,3,,,,True,-0.028977394,,,,,,"[79.6, 23.1]",High Pass,,27.611591,,,Pierre-Michel Lasogga,8895.0,,,,,Recovery,1,From Throw In,Emir Spahić,26791.0,Left Center Back,7,Hamburger SV,171,"['b1f2c2bf-c20b-48eb-9dad-6cac862d7939', 'cdf557a3-82aa-4825-92aa-3ff78f45c7fb', 'eab23e32-79f2-4feb-bd80-89b21c6fd93e']",4,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:04.271,Pass,True
,,,,,,,,,,,,,,,,,2.144338,,,,,,,,,,,,75cf90a4-1a25-43f5-a900-d12858328d38,158,,"[79.6, 23.1]",3890297,3,,,,,-1.735945,,Head,,,,"[77.9, 12.9]",High Pass,,10.340696,,,Aaron Hunt,8308.0,,,,,,1,From Throw In,Pierre-Michel Lasogga,8895.0,Center Forward,7,Hamburger SV,171,['04eb48dc-a077-4a86-b02c-df40aa4fbc85'],7,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:07.706,Pass,
,,,,,,,,,,,,,,,,,0.113787,,,,,,,,,,,,53d0f1ae-03ac-4bda-b78d-9e0be9a4055e,161,,"[77.4, 14.9]",3890297,3,,,,,-2.8357139,,Right Foot,,,,"[75.5, 14.3]",Ground Pass,,1.9924859,Incomplete,,Matthias Ostrzolek,8547.0,,,,,,1,From Throw In,Aaron Hunt,8308.0,Center Attacking Midfield,7,Hamburger SV,171,"['959d434f-ae44-4894-aad5-17d660b37075', 'a56fd1f6-3818-4265-aed0-8148fe999728', 'c4182722-681d-4514-87db-db328e5271ad']",9,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:09.851,Pass,True
,,,,,,,,,,,,,,,,,1.155133,,,,,,,,,,,,2666e1ea-754e-4457-8918-e2bab092c1e2,164,,"[70.6, 0.1]",3890297,3,,,,,0.42317128,,,,,,"[83.7, 6.0]",Low Pass,,14.367324,,,Ivo Iličević,24740.0,,,,,Throw-in,1,From Throw In,Matthias Ostrzolek,8547.0,Left Back,8,Hamburger SV,171,['3eb9ff9a-4ebd-4aa2-897d-9fab6cbbc5f6'],19,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:19.192,Pass,
,,,,,,,,,,,,,,,,,0.488251,,,,,,,,,,,,f8906ff1-6438-4484-9c79-ef25edbe6731,168,,"[83.9, 6.0]",3890297,3,,,,,2.3134854,,Right Foot,,,,"[78.3, 12.1]",Ground Pass,,8.280701,,,Lewis Harry Holtby,8891.0,,,,,,1,From Throw In,Ivo Iličević,24740.0,Left Wing,8,Hamburger SV,171,"['0e71d35e-7f0c-4c0c-9888-ecb2a1bb1c66', 'f3c2e0a1-32be-4971-b285-af7ac338865f']",20,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:20.866,Pass,True
,,,,,,,,,,,,,,,,,4.39169,,,,,,,,,,,,51ad55c9-cc8a-4997-b8d9-2d73136a87b6,170,,"[78.3, 12.9]",3890297,3,,,,,0.028939286,,Left Foot,,,,"[116.3, 14.0]",High Pass,,38.01592,Incomplete,,Aaron Hunt,8308.0,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,8,Hamburger SV,171,"['21e18147-7a12-49f0-b851-c57e0c1fb072', '4a53fce9-291d-46f8-991e-c7bbbb6baacf']",21,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:21.354,Pass,
,,,,,,,,,,,,,,,,,3.550502,,,,,,,,,,,,6dd265e6-110b-4d09-892a-0b8734ecdcb8,175,,"[7.9, 73.4]",3890297,3,,,,,-0.10721066,,Right Foot,,,,"[52.5, 68.6]",High Pass,,44.85755,,,Luc Castaignos,7846.0,,,,,,1,Regular Play,Marco Russ,8812.0,Right Center Back,9,Eintracht Frankfurt,184,['9e3d2a51-7ecf-45f4-9c4a-d0ec6bb69e98'],27,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:27.307,Pass,
,,,,,,,,,,,,,,,,,1.545367,,,,,,,,,,,,e734e1a5-7196-4378-a2f5-07fb1474e2e5,177,,"[52.1, 67.4]",3890297,3,,,,,-1.8817946,,Head,,,,"[47.6, 53.4]",Low Pass,,14.705441,,,Alexander Meier,23268.0,,,,,,1,Regular Play,Luc Castaignos,7846.0,Left Center Forward,9,Eintracht Frankfurt,184,['493449e9-66f7-4fa7-98a4-6f78ae6b3024'],30,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:30.897,Pass,
,,,,,,,,,,,,,,,,,2.513971,,,,,,,,,,,,b7e76b4d-8bb4-4283-b5bf-582eadbdb155,180,,"[48.4, 53.2]",3890297,3,,,,,-1.7147218,,Left Foot,,,,"[45.4, 32.5]",Ground Pass,,20.916262,,,Marc Stendera,10896.0,,,,,,1,Regular Play,Alexander Meier,23268.0,Center Attacking Midfield,9,Eintracht Frankfurt,184,"['0baa3735-0d76-460f-b498-d4f17a64bae8', 'b9ac4064-4f3a-40b2-8384-f444732386f9']",32,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:32.443,Pass,True
,,,,,,,,,,,,,,,,,2.539355,,,,,,,,,,,,c17fe0c1-6f16-485d-bfaa-e7b3dd3272c6,183,,"[56.5, 25.8]",3890297,3,,,,,-1.2329181,,Right Foot,,,,"[64.3, 3.6]",Ground Pass,,23.530405,,,Bastian Oczipka,8504.0,,,,,,1,Regular Play,Marc Stendera,10896.0,Left Center Midfield,9,Eintracht Frankfurt,184,['cc75b4d1-f2d3-439e-bced-70756f33f3b6'],36,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:36.020,Pass,
,,,,,,,,,,,,,,,,,1.531945,,,,,,,,,,,,57164698-a911-4a5c-834a-ae964c2690c8,186,,"[71.7, 3.4]",3890297,3,,,,,1.730348,,Left Foot,,,,"[70.3, 12.1]",Ground Pass,,8.811924,,,Marc Stendera,10896.0,,,,,,1,Regular Play,Bastian Oczipka,8504.0,Left Back,9,Eintracht Frankfurt,184,['df2a35ca-db04-4358-a976-373ae36bf3fa'],39,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:39.198,Pass,
,,,,,,,,,,,,,,,,,2.979372,,,,,,,,,,,,9128f252-c3a1-4ff1-b511-f47ed24999cc,189,,"[70.9, 17.3]",3890297,3,,,,,0.95455265,,Right Foot,,,,"[107.8, 69.4]",High Pass,,63.843716,,,Makoto Hasebe,5681.0,,True,,,,1,Regular Play,Marc Stendera,10896.0,Left Center Midfield,9,Eintracht Frankfurt,184,['8998fc6b-64b2-434a-84a8-25e6986633ac'],42,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:42.710,Pass,
,,,,,,,,,,,,,,,,,0.109625,,,,,,,,,,,,d1201e56-7b6f-44e6-a7a0-1226c4c0d45e,193,,"[110.7, 70.8]",3890297,3,,,,,-1.6475682,,Right Foot,,,,"[110.3, 65.6]",Low Pass,,5.215362,Incomplete,,,,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Right Center Midfield,9,Eintracht Frankfurt,184,['211851ee-4fd7-4e41-bf73-342a90510b80'],50,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:50.636,Pass,
,,,,,,,,,,,,,,,,,1.167588,,,,,,,,,,,,864feac9-e684-4cfe-95cd-194cdbab2fd8,195,,"[120.0, 80.0]",3890297,4,,,,,-1.7987396,c6c8a9d4-9ce3-4980-92ea-eef6b40524b3,Right Foot,,,,"[112.6, 48.1]",High Pass,,32.747063,,True,Marco Russ,8812.0,True,,Outswinging,,Corner,1,From Corner,Marc Stendera,10896.0,Left Center Midfield,10,Eintracht Frankfurt,184,['24c4275f-310d-4235-a030-0f5493d7438f'],26,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:26.985,Pass,
,,,,,,,,,,,,,,,,,0.118979,,,,,,,,,,,,78359280-612d-4481-b207-c91772ce806a,201,,"[113.7, 12.6]",3890297,4,,,,,-2.1498706,,Right Foot,,,,"[112.0, 10.0]",Ground Pass,,3.1064448,Incomplete,,Luc Castaignos,7846.0,,,,,Recovery,1,From Corner,Alexander Meier,23268.0,Center Attacking Midfield,10,Eintracht Frankfurt,184,"['358a3781-d069-4b91-a2da-b7685413843f', 'a3f61780-57fa-45bf-9b1c-8b82234c6bce']",32,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:32.526,Pass,
,,,,,,,,,,,,,,,,,1.828466,,,,,,,,,,,,b0cebb98-d573-47bb-98c3-b4e5b12f9a29,204,,"[120.0, 0.1]",3890297,4,,,,,1.7053378,,Left Foot,,,,"[115.1, 36.3]",High Pass,,36.530125,Incomplete,True,Alexander Meier,23268.0,,,Outswinging,,Corner,1,From Corner,Bastian Oczipka,8504.0,Left Back,11,Eintracht Frankfurt,184,"['4bc81a4c-6c9c-4ff0-94ba-1c54468eed2a', '96a6cd38-cf4b-4b1a-97a8-db2411bc786f']",52,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:52.738,Pass,
,,,,,,,,,,,,,,,,,0.772324,,,,,,,,,,,,ae190232-18ac-4154-9b2e-44639458931f,208,,"[90.0, 59.4]",3890297,4,,,,,0.98279375,,Right Foot,,,,"[95.2, 67.2]",Ground Pass,,9.3744335,,,Haris Seferović,5543.0,,,,,Recovery,1,From Corner,Luc Castaignos,7846.0,Left Center Forward,11,Eintracht Frankfurt,184,"['6cb2c876-beae-4e9e-ac24-9ed31e120904', 'a6300761-8e01-4ea0-be1a-e41dc0208d5b']",58,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:58.682,Pass,True
,,,,,,,,,,,,,,,,,3.201464,,,,,,,,,,,,631ae9ca-b157-44b1-a8ba-89d7b47fed6b,212,,"[86.5, 74.1]",3890297,5,,,,,-2.6796558,,Left Foot,,,,"[39.7, 50.8]",Ground Pass,,52.279346,,,Lukáš Hrádecký,8667.0,,,,,,1,From Corner,Haris Seferović,5543.0,Right Center Forward,11,Eintracht Frankfurt,184,['df876f72-7082-403e-8006-1c3edb59a670'],1,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:01.787,Pass,
,,,,,,,,,,,,,,,,,2.876013,,,,,,,,,,,,f6775b81-d612-4cd0-886a-1f56ff5f8d2a,216,,"[44.7, 54.8]",3890297,5,,,,,-0.17428584,,Right Foot,,,,"[89.0, 47.0]",High Pass,,44.98144,Unknown,,Marc Stendera,10896.0,,,,,,1,From Corner,Lukáš Hrádecký,8667.0,Goalkeeper,11,Eintracht Frankfurt,184,"['3630349f-ca71-4655-ae61-415a0186118c', 'c53386c2-8561-4aec-9b16-da609b16bf5b']",6,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:06.528,Pass,True
,,,,,,,,,,,,,,,,,1.760189,,,,,,,,,,,,e41c6ab6-91e7-48a6-9faa-161b19dad1b3,220,,"[28.7, 33.5]",3890297,5,,,,,-1.031451,,Right Foot,,,,"[36.9, 19.8]",Ground Pass,,15.966528,,,Aaron Hunt,8308.0,,,,,Free Kick,1,From Free Kick,Emir Spahić,26791.0,Left Center Back,12,Hamburger SV,171,['e6249146-7cd4-45a3-9c2c-fa36fb9ea9af'],19,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:19.329,Pass,
,,,,,,,,,,,,,,,,,1.059587,,,,,,,,,,,,00538865-68b1-4f6a-9467-b2a5995bb549,223,,"[43.7, 17.5]",3890297,5,,,,,-0.17240077,,Left Foot,,,,"[63.8, 14.0]",Ground Pass,,20.40245,,,Ivo Iličević,24740.0,,,,,,1,From Free Kick,Aaron Hunt,8308.0,Center Attacking Midfield,12,Hamburger SV,171,['fd472a10-36dc-42b4-843e-01ffb4e36578'],22,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:22.836,Pass,
,,,,,,,,,,,,,,,,,1.333383,,,,,,,,,,,,3e53de4f-d94d-4bf8-9903-bb9b578209b9,225,,"[63.8, 14.0]",3890297,5,,,,,3.1415927,,Left Foot,,,,"[56.6, 14.0]",Ground Pass,,7.2,,,Aaron Hunt,8308.0,,,,,,1,From Free Kick,Ivo Iličević,24740.0,Left Wing,12,Hamburger SV,171,['b3458ee1-eb1f-4984-abc0-812bd8f63c92'],23,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:23.896,Pass,
,,,,,,,,,,,,,,,,,1.395506,,,,,,,,,,,,6913cdb7-cce4-4834-b275-72933d3c6f4c,228,,"[63.8, 14.8]",3890297,5,,,,,-0.6446349,,Left Foot,,,,"[77.9, 4.2]",Ground Pass,,17.64001,,,Matthias Ostrzolek,8547.0,,,,,,1,From Free Kick,Aaron Hunt,8308.0,Center Attacking Midfield,12,Hamburger SV,171,['8872bf42-281e-4709-ac8d-0fcf501b241b'],27,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:27.146,Pass,
,,,,,,,,,,,,,,,,,1.264014,,,,,,,,,,,,221cb2a7-6738-4a90-b140-1a13b2da97fb,231,,"[77.9, 4.2]",3890297,5,,,,,2.872425,,Left Foot,,,,"[69.2, 6.6]",Ground Pass,,9.024965,,,Ivo Iličević,24740.0,,,,,,1,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,12,Hamburger SV,171,['850eec21-62a0-4620-969b-6c798f6d4f59'],28,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:28.901,Pass,
,,,,,,,,,,,,,,,,,1.931,,,,,,,,,,,,730712d9-b2d4-4591-a7c3-ec9b900625bc,235,,"[68.9, 12.1]",3890297,5,,,,,2.9996955,,Right Foot,,,,"[50.0, 14.8]",Ground Pass,,19.091883,,,Emir Spahić,26791.0,,,,,,1,From Free Kick,Ivo Iličević,24740.0,Left Wing,12,Hamburger SV,171,['89ca1906-6ddc-487f-b58e-7a0c5eb99a7e'],32,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:32.850,Pass,
,,,,,,,,,,,,,,,,,3.073698,,,,,,,,,,,,f00f5c15-ea9b-41aa-b1e7-15f47c51ccc9,238,,"[47.0, 15.9]",3890297,5,,,,,1.1956542,,Right Foot,,,,"[71.1, 77.1]",High Pass,,65.77424,,,Dennis Diekmeier,8316.0,,True,,,,1,From Free Kick,Emir Spahić,26791.0,Left Center Back,12,Hamburger SV,171,['b278c557-5d5c-4e61-9248-51190ad88d82'],36,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:36.431,Pass,
,,,,,,,,,,,,,,,,,0.855624,,,,,,,,,,,,5c4909d6-cab7-4150-af95-227751898cca,241,,"[77.6, 77.1]",3890297,5,,,,,-1.6764619,,Right Foot,,,,"[76.9, 70.5]",Ground Pass,,6.6370173,,,Nicolai Müller,8302.0,,,,,,1,From Free Kick,Dennis Diekmeier,8316.0,Right Back,12,Hamburger SV,171,['00bdeeac-9c84-4c01-b0f2-c5a00c0cd1f0'],40,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:40.411,Pass,
,,,,,,,,,,,,,,,,,0.146668,,,,,,,,,,,,8975f76c-68c7-4c05-bc8d-9a9d864f0d52,244,,"[85.1, 66.1]",3890297,5,,,,,0.2153577,,Right Foot,,,,"[88.3, 66.8]",Low Pass,,3.275668,Incomplete,,Dennis Diekmeier,8316.0,,,,,,1,From Free Kick,Nicolai Müller,8302.0,Right Wing,12,Hamburger SV,171,"['0136f863-4b07-4550-aa3e-8805a82f7b7a', '8d10dde9-7e8d-441d-84f4-a51bbf8c2130']",42,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:42.968,Pass,
,,,,,,,,,,,,,,,,,2.329036,,,,,,,,,,,,2d8d0a48-fa73-45c2-afb1-37b5ea9e8806,250,,"[98.0, 49.4]",3890297,5,,,,,0.9775195,,Left Foot,,,,"[112.7, 71.2]",Ground Pass,,26.293156,,,Dennis Diekmeier,8316.0,,,,,,1,From Free Kick,Aaron Hunt,8308.0,Center Attacking Midfield,12,Hamburger SV,171,"['81f9314c-9e22-4795-b45f-486d034880c8', 'e62a03e4-dca5-44b9-99cd-8f6bdd6ef336']",47,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:47.253,Pass,True
,,,,,,,,,,,,,,,,,1.783932,,,,,,,,,,,,8e73aced-b2a6-4629-923c-aae474f7e41d,252,,"[112.0, 71.2]",3890297,5,,,,,-1.5707964,205cefe9-c8d3-4ead-986f-ae5fec2c29df,Right Foot,True,,,"[112.0, 37.5]",High Pass,,33.7,,,Pierre-Michel Lasogga,8895.0,True,,,,,1,From Free Kick,Dennis Diekmeier,8316.0,Right Back,12,Hamburger SV,171,['03660a92-f5e6-4fb9-a793-99cd326bc88f'],49,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:49.582,Pass,
,,,,,,,,,,,,,,,,,2.399821,,,,,,,,,,,,e27fa017-de82-44ed-8956-0397e52f25de,257,,"[6.0, 36.0]",3890297,6,,True,,,1.2681006,,Right Foot,,,,"[15.4, 66.1]",Ground Pass,,31.533632,,,Marco Russ,8812.0,,,,,Goal Kick,1,From Goal Kick,Lukáš Hrádecký,8667.0,Goalkeeper,13,Eintracht Frankfurt,184,['3d65bd55-ca64-4dda-9363-a2a5eb3787bd'],11,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:11.300,Pass,
,,,,,,,,,,,,,,,,,2.149234,,,,,,,,,,,,c61625cb-a867-4eaf-b071-19f4f9c79b9c,259,,"[15.4, 66.1]",3890297,6,,,,,-1.9513026,,Right Foot,,,,"[6.0, 42.6]",Ground Pass,,25.310274,,,Lukáš Hrádecký,8667.0,,,,,,1,From Goal Kick,Marco Russ,8812.0,Right Center Back,13,Eintracht Frankfurt,184,['f3cf04fa-3421-4889-9ed7-be76805205e2'],13,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:13.700,Pass,
,,,,,,,,,,,,,,,,,3.243827,,,,,,,,,,,,1e8f9b83-dcc6-47cf-8c98-6a137c99b8a9,262,,"[8.8, 46.3]",3890297,6,,,,,0.25422055,,Right Foot,,,,"[72.3, 62.8]",High Pass,,65.60869,Incomplete,,Haris Seferović,5543.0,,,,,,1,From Goal Kick,Lukáš Hrádecký,8667.0,Goalkeeper,13,Eintracht Frankfurt,184,"['21ad86f0-948a-4ce4-bcc1-2c5d2a2812ba', '38da23dd-d39b-41a1-b39e-230367559e87']",16,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:16.396,Pass,
,,,,,,,,,,,,,,,,,1.980704,,,,,,,,,,,,38da23dd-d39b-41a1-b39e-230367559e87,264,,"[47.8, 17.3]",3890297,6,,,,,-0.83414,,Head,,,,"[63.4, 0.1]",Low Pass,,23.22068,Out,,Ivo Iličević,24740.0,,,,,Recovery,1,From Goal Kick,Emir Spahić,26791.0,Left Center Back,13,Eintracht Frankfurt,184,"['1e8f9b83-dcc6-47cf-8c98-6a137c99b8a9', '6d04adf1-8967-4386-b113-52f2a540af2a']",19,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:19.640,Pass,
,,,,,,,,,,,,,,,,,0.989868,,,,,,,,,,,,7d4cd1ff-1cff-4342-8356-12c2bfd9c72b,266,,"[65.1, 80.0]",3890297,6,,True,,,-0.7853982,,,,,,"[73.5, 71.6]",High Pass,,11.879394,,,Makoto Hasebe,5681.0,,,,,Throw-in,1,From Throw In,Aleksandar Ignjovski,9134.0,Right Back,14,Eintracht Frankfurt,184,['939ca2e0-dc27-47ce-a283-87e0ed6afbce'],35,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:35.506,Pass,
,,,,,,,,,,,,,,,,,1.182636,,,,,,,,,,,,2ead5fdb-8e9c-4977-9043-7c8ed510c4d9,268,,"[73.5, 71.6]",3890297,6,,,,,-0.7051113,,Head,,,,"[87.6, 59.6]",High Pass,,18.51513,Incomplete,,Luc Castaignos,7846.0,,,,,,1,From Throw In,Makoto Hasebe,5681.0,Right Center Midfield,14,Eintracht Frankfurt,184,"['ab853ac4-c0e4-46c1-9723-6517905e8a39', 'dde408dd-cb84-4d5b-a8f4-a442dd47276b']",36,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:36.536,Pass,
,,,,,,,,,,,,,,,,,2.387336,,,,,,,,,,,,416f16da-2385-49e0-a43b-9a82e3644cb0,272,,"[35.6, 18.0]",3890297,6,,,,,-0.029336954,,Right Foot,,,,"[79.9, 16.7]",High Pass,,44.31907,,,Pierre-Michel Lasogga,8895.0,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,15,Hamburger SV,171,['56488826-eeeb-4f69-a3bd-6b64a5d9efb5'],38,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:38.290,Pass,
,,,,,,,,,,,,,,,,,1.463558,,,,,,,,,,,,569bd4e9-c63a-4117-ac11-03dd2039c8a6,275,,"[79.9, 16.7]",3890297,6,,,,True,2.917569,,,,,,"[64.1, 20.3]",High Pass,,16.204937,,,Lewis Harry Holtby,8891.0,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,15,Hamburger SV,171,"['610f91fe-0222-48b1-9da2-e7bc1abccfaf', 'a2bac10f-a1f3-42ac-a50d-a35a2f839bfc']",40,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:40.678,Pass,True
,,,,,,,,,,,,,,,,,0.588447,,,,,,,,,,,,a2cef529-0a49-4f6d-a01b-8cdda3bb7a96,278,,"[61.1, 20.5]",3890297,6,,,,,1.2590789,,Right Foot,,,,"[64.0, 29.5]",Low Pass,,9.455687,Incomplete,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,15,Hamburger SV,171,['2d70bfcc-0266-4e31-97f5-8e969bfb275b'],42,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:42.204,Pass,
