50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b60f687b-8884-4692-8096-281c3db7127c,1391,,,"[22.9, 72.5]",3890367,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolai Müller,8302.0,Right Wing,88,Borussia Dortmund,180,['08015df6-09ae-471e-9985-6d470dde0a77'],52,,,,,,,,,,,,,,,,,Hamburger SV,171,00:38:52.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cadf27e-4634-4189-be93-2b04d92ac668,1398,,,"[85.0, 25.0]",3890367,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Center Midfield,88,Borussia Dortmund,180,"['1e7a472b-ca46-43cf-b4a6-a15fe529d978', 'bed16146-c6cf-4bc3-af72-102f843e5340']",55,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:38:55.738,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9aaca8c-4212-4230-903e-ae61055c906c,1406,,,"[98.2, 13.0]",3890367,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Reus,5559.0,Left Wing,88,Borussia Dortmund,180,['77aa09d2-20f5-498f-93c9-fa30281d78da'],58,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:38:58.414,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f982b76-19e9-451f-8b87-7d493d60145a,1411,,,"[109.1, 39.9]",3890367,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Emerick Aubameyang,3712.0,Center Forward,88,Borussia Dortmund,180,['1adec576-7f87-45a7-a087-2d04b9ecc629'],2,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:02.429,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6952f8e4-5289-43a8-a01e-e8418f7fb5e2,1415,,,"[73.0, 39.1]",3890367,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pierre-Michel Lasogga,8895.0,Center Forward,89,Hamburger SV,171,['0ba3a89f-9edf-49f1-bf0c-5d817b46afc9'],18,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:18.982,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141e585-1f0f-4646-9d6e-e8c476c21033,1418,,,"[56.7, 32.9]",3890367,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Shinji Kagawa,5684.0,Left Center Midfield,89,Hamburger SV,171,['eacaae99-6b08-4f3f-9a73-01c8191f85b4'],20,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:20.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc1dfb59-abb4-4af1-869f-8d04aba774f9,1421,,,"[53.9, 43.4]",3890367,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gojko Kačar,9407.0,Left Defensive Midfield,89,Hamburger SV,171,['1960174f-76c8-4cd1-b83b-43435231ba22'],21,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:21.944,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb7aa3dd-bc3e-4732-bf96-4cb3d5b67dca,1423,,,"[56.9, 69.9]",3890367,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gotoku Sakai,6339.0,Right Back,89,Hamburger SV,171,['765e9641-48bf-4eda-a523-61bf98cea1f3'],24,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:24.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f477e3c3-ead2-4e92-98e0-e8c9c4c8e709,1426,,,"[16.3, 2.9]",3890367,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mats Hummels,5572.0,Left Center Back,90,Borussia Dortmund,180,['7d2a6213-7345-4c77-a44f-19942b643ef1'],46,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:46.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46ca8c17-bd58-4571-8216-eacdbc83df99,1428,,,"[9.3, 32.2]",3890367,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roman Bürki,8225.0,Goalkeeper,90,Borussia Dortmund,180,['416089be-7c7d-424e-ad5e-daa1dfd8204a'],49,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:49.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5a60eef-b420-4172-b5f6-3583fdf9ad02,1430,,,"[28.7, 21.5]",3890367,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,90,Borussia Dortmund,180,['3bc06504-2f87-4e18-bb13-34c57ff6af4d'],50,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:50.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d253131-8ac9-4e79-b411-16aa299e78d3,1433,,,"[61.4, 2.3]",3890367,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Schmelzer,11458.0,Left Back,90,Borussia Dortmund,180,['a3b868c8-5968-458f-b50f-6f165082ccdd'],55,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:55.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4167d78b-7656-401a-bec7-d490c45fd485,1437,,,"[74.3, 2.5]",3890367,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Reus,5559.0,Left Wing,90,Borussia Dortmund,180,"['1965cfee-8960-4b44-8a86-58e760b0dfae', '3568b337-9c8e-461b-a4ca-172d756ed23e']",57,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:57.819,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d447bd34-27a2-4244-b73e-2955c641cf15,1440,,,"[74.9, 8.5]",3890367,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Kagawa,5684.0,Left Center Midfield,90,Borussia Dortmund,180,['76612110-ed62-4467-ab07-db2f680cc114'],58,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:58.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f16c7fdb-d34a-4d3b-80d5-34016f2b4730,1443,,,"[62.5, 2.1]",3890367,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Schmelzer,11458.0,Left Back,90,Borussia Dortmund,180,['4eee7fb8-3ffd-41fa-8183-fdc702c23a16'],0,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:00.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe275708-56ac-4058-9e66-073af3a7f0b2,1445,,,"[55.7, 9.3]",3890367,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,90,Borussia Dortmund,180,['ef8e549d-cebb-466f-86e1-091f9852caed'],0,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:00.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c27b3a2-8b2d-44f8-b3d9-1e9a0a123219,1448,,,"[45.4, 55.1]",3890367,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sokratis Papastathopoulos,8244.0,Right Center Back,90,Borussia Dortmund,180,['883db957-eacb-400b-8370-96614aa08136'],4,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:04.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464f605c-34fd-456c-ad91-27792ae296c1,1452,,,"[82.0, 75.4]",3890367,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthias Ginter,8808.0,Right Back,90,Borussia Dortmund,180,"['5c4b8c33-6307-4d4b-a32f-eb5f82942c88', '847819bb-9d44-4be5-bacd-dab97cfc1775']",7,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:07.947,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a491096c-a6f9-4da6-b766-d125122d6b97,1455,,,"[89.3, 66.9]",3890367,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henrikh Mkhitaryan,3275.0,Right Wing,90,Borussia Dortmund,180,"['7f36f84a-e2b1-480b-a232-7d65a52fcc2d', 'f184ef2a-2b48-4b58-9716-ef03a8bb67a6']",8,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:08.958,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530e4eea-3b5a-4424-a032-6d9b48e9f43b,1457,,,"[84.8, 68.4]",3890367,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthias Ginter,8808.0,Right Back,90,Borussia Dortmund,180,['fa38846e-a118-46c2-bf4f-ad1a1c1d4812'],9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:09.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b499f52-e177-4a7e-a2d8-cdfabe848a43,1459,,,"[80.9, 57.7]",3890367,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,İlkay Gündoğan,10287.0,Right Center Midfield,90,Borussia Dortmund,180,['0bb7bea7-b700-4d70-aa17-390d57819e54'],10,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:10.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89759a09-07cc-43cb-a828-384311300fd6,1463,,,"[82.4, 69.5]",3890367,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthias Ginter,8808.0,Right Back,90,Borussia Dortmund,180,['fbc2c228-67be-4d70-88f9-b251a7d66310'],12,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:12.340,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5207526-4532-48a9-941b-f32cfe9a62fe,1467,,,"[55.5, 42.9]",3890367,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mats Hummels,5572.0,Left Center Back,90,Borussia Dortmund,180,['804bb4c6-0eb1-4230-b581-02661d3ba76e'],14,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:14.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613f2ad-6f9d-4771-bfb1-fe23e0627d41,1471,,,"[98.0, 54.9]",3890367,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lewis Harry Holtby,8891.0,Center Attacking Midfield,91,Hamburger SV,171,['6ec4f8c2-88c5-413a-b5f2-6e4aed99b066'],24,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:24.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bd591c6-854d-49fd-b5b3-244f16c238a2,1476,,,"[40.3, 38.4]",3890367,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sokratis Papastathopoulos,8244.0,Right Center Back,92,Borussia Dortmund,180,['06f6407c-0ba1-423b-894f-ce1bffd22625'],31,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:41:31.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c28d1cd7-1cb9-426c-a1a1-b89a1084481f,1478,,,"[41.3, 11.7]",3890367,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mats Hummels,5572.0,Left Center Back,92,Borussia Dortmund,180,['636b869e-40a6-4da0-b060-9237c009a6cb'],32,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:41:32.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b65f6da6-833e-4b21-a7a1-8e19f1063eaa,1480,,,"[64.0, 0.8]",3890367,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcel Schmelzer,11458.0,Left Back,92,Borussia Dortmund,180,['319147a2-243d-4ad4-aec5-309454a14935'],35,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:41:35.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abded7f9-5835-4d35-be50-0b599346ef2d,1484,,,"[77.1, 4.0]",3890367,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marco Reus,5559.0,Left Wing,92,Borussia Dortmund,180,"['10a6b0c8-d744-435f-af99-50bd56eed102', '87b0ea45-97d5-4842-bea7-0729b6144db0']",37,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:41:37.219,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5cffda7-90ca-4341-8706-2233fb585ab1,1487,,,"[72.6, 13.9]",3890367,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcel Schmelzer,11458.0,Left Back,92,Borussia Dortmund,180,['fb683c4a-b669-4b94-9c62-bfb2eb3996d5'],38,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:41:38.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45cdd1fd-3c18-4052-995c-031ca005f8aa,1492,,,"[82.2, 61.1]",3890367,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,93,Hamburger SV,171,['0be89425-889a-4b96-b99c-c24206e6e408'],45,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:45.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd301502-454d-4a29-a743-05d3265791ad,1496,,,"[68.9, 48.7]",3890367,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gideon Jung,8323.0,Right Defensive Midfield,93,Hamburger SV,171,['c33c732a-2ec7-408c-b55d-eb7c48c30930'],48,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:48.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bfab148-de00-46c7-aae7-07243a41f288,1499,,,"[70.6, 8.1]",3890367,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,93,Hamburger SV,171,['b9176131-3469-4183-9529-849cd4f426ca'],51,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:51.320,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4eea76a1-e6e1-4968-94b8-4a9424368633,1504,,,"[76.4, 4.7]",3890367,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,93,Hamburger SV,171,"['5367cec4-6a04-4b7a-bca9-8c754a2de649', '84c68b8e-ccf9-46d5-bd53-0bfe03c23a57']",57,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:57.030,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf235f11-e1d4-4422-92b1-f813cb5f25a3,1507,,,"[99.7, 5.7]",3890367,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivo Iličević,24740.0,Left Wing,94,Hamburger SV,171,['09c0ab2e-c5e8-4ae4-8017-549d2c177bb6'],14,,,,,,,,,,,,,,,,,Hamburger SV,171,00:42:14.292,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a5a0e70-4c5c-4be6-a044-377442191524,1511,,,"[78.3, 53.8]",3890367,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Emerick Aubameyang,3712.0,Center Forward,95,Borussia Dortmund,180,['a0554968-af99-4507-a1ad-c353ce41ee7c'],49,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:42:49.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b00462fb-a4bc-4063-8d2f-fbfc91dbdefb,1517,,,"[11.4, 5.9]",3890367,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,96,Hamburger SV,171,['5639d29d-aac8-4b87-b4ba-d3307513b09c'],54,,,,,,,,,,,,,,,,,Hamburger SV,171,00:42:54.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa78e704-e83f-4a67-a643-ba6a45cff10e,1522,,,"[7.5, 9.2]",3890367,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cleber Janderson Pereira Reis,40468.0,Left Center Back,97,Hamburger SV,171,['49bd236e-ffe8-4cfe-9c56-da433426ba6f'],3,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:03.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e54d616-3313-4b22-b886-259f168af390,1525,,,"[51.8, 16.2]",3890367,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Michel Lasogga,8895.0,Center Forward,97,Hamburger SV,171,['65a10650-0abb-439c-b5c2-c08dbe2c1e1d'],7,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:07.128,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b7b40af-a181-48bc-bc58-8e56f321dcc4,1529,,,"[62.5, 20.3]",3890367,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolai Müller,8302.0,Right Wing,97,Hamburger SV,171,['7e2468c7-be95-4b86-8e6a-8196479d9c54'],9,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:09.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e3c9d91-5b5d-431c-85ed-54e392e36a3e,1531,,,"[26.6, 25.2]",3890367,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Schmelzer,11458.0,Left Back,98,Borussia Dortmund,180,['f7b0744c-6a51-4a26-a062-49d92617feee'],13,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:13.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8fa4f3f-90c5-4aab-b47c-71e92f66f594,1533,,,"[40.1, 30.1]",3890367,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,98,Borussia Dortmund,180,['a2a32c61-408f-4101-9699-5d9a54a2cb20'],14,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:14.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43082425-5290-4236-9f13-f7013e781914,1536,,,"[34.3, 53.0]",3890367,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,98,Borussia Dortmund,180,['60598e3f-90b7-4966-9789-3501ffbc7b48'],16,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:16.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6047adbd-2a2d-4001-ba63-860f6acdcb95,1540,,,"[6.5, 54.5]",3890367,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Bürki,8225.0,Goalkeeper,98,Borussia Dortmund,180,['c3dd72d8-bce8-41fe-adae-85741322c0f5'],19,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:19.596,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb3ac54e-8d9e-421a-9892-c71e00fdc62a,1542,,,"[37.5, 76.1]",3890367,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ginter,8808.0,Right Back,98,Borussia Dortmund,180,['50657d59-a554-42c3-b54f-544f7b2bf798'],21,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:21.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7d468dd-af8d-49bf-831a-3095c9df9311,1544,,,"[106.8, 6.4]",3890367,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Center Attacking Midfield,99,Hamburger SV,171,['e34d5243-04c3-46d6-9faf-b234e28bb814'],44,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:44.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1ebe5c6-bade-4a72-9b07-0960ab35a81a,1547,,,"[107.0, 11.5]",3890367,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gojko Kačar,9407.0,Left Defensive Midfield,99,Hamburger SV,171,['02f1fceb-b0ac-4dae-b250-35d3be22de28'],44,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:44.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf866765-2372-4b1a-885e-048b524a57c5,1564,,,"[28.7, 56.2]",3890367,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Kagawa,5684.0,Left Center Midfield,99,Hamburger SV,171,['0d5d8760-d317-4f08-a886-49739895a12c'],54,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:54.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb8c55bc-2da3-4d43-859b-8238bbcf75e7,1568,,,"[92.7, 28.6]",3890367,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Michel Lasogga,8895.0,Center Forward,99,Hamburger SV,171,['33c998e4-93b1-4ebc-9374-e9019743c3ae'],55,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:55.998,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302a68aa-d7eb-4448-8693-4f0d4dbe90dd,1570,,,"[99.3, 29.0]",3890367,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Center Attacking Midfield,99,Hamburger SV,171,['51fee3e1-3dbe-4217-a1a7-f0c65f8b91c3'],56,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:56.917,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca61d421-314d-435d-82c2-9145c0abfeac,1572,,,"[42.8, 29.7]",3890367,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Reus,5559.0,Left Wing,99,Hamburger SV,171,['0d11faf6-1aff-4b8c-bab7-cf0fb2216a4a'],0,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:00.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a65d9d75-9e1d-4f7e-a2bf-60a535b29bfc,1576,,,"[29.6, 66.5]",3890367,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,99,Hamburger SV,171,['e53d7579-b11d-45c7-b1c3-066ce140d962'],4,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:04.669,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c0ae49a-c660-4058-b06b-b9d73c5e18c8,1580,,,"[64.0, 70.8]",3890367,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Michel Lasogga,8895.0,Center Forward,99,Hamburger SV,171,['d7d33b90-5a9b-4619-bec5-24ccf147a15e'],10,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:10.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2e2d2a6-f5c5-4a17-9ac1-a1ed05b7c32f,1584,,,"[42.8, 38.0]",3890367,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,100,Borussia Dortmund,180,['869bc281-214e-421f-bb85-73d4eca7fa05'],15,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:15.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b5945a0-cecb-46b2-86f0-dc2df1f8b0cb,1587,,,"[61.9, 36.7]",3890367,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,100,Borussia Dortmund,180,['ad20668b-b682-4efb-b962-8ad72895e300'],21,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:21.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7713d9a2-16da-42df-ad55-953ad47189d4,1589,,,"[49.0, 47.2]",3890367,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,100,Borussia Dortmund,180,['879954eb-199a-480d-a5a0-764571f535d3'],23,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:23.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761bbbdb-4b28-4f3d-a08e-bcf4e99715bc,1592,,,"[56.3, 8.1]",3890367,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,100,Borussia Dortmund,180,['4adcd531-2ce5-427d-9779-02f40905ce09'],27,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:27.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1d8646e-1a45-4a0a-83d6-4341536dce3b,1596,,,"[83.3, 2.5]",3890367,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Schmelzer,11458.0,Left Back,100,Borussia Dortmund,180,['f4d36d07-9d87-4dc7-8e5a-49bfac88e9c9'],30,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:30.846,Ball Receipt*,
