50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.155376,,,,,,,,,,,,,77ed79fc-ebba-4129-9fce-d66925d23cf3,2325,,"[37.6, 3.4]",3890286,45,,,,2.1872518,,Left Foot,,,"[25.2, 20.9]",,Ground Pass,,21.447844,,,Gojko Kačar,9407.0,,,,,,2,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,87,Hamburger SV,171,"['316e10a0-f36a-44f0-b7a5-2cf2025dd0f5', '5f09e3c4-7499-4c86-ba48-a572915f08dd']",48,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:48.497,Pass,True
,,,,,,,,,,,,,,,,1.740228,,,,,,,,,,,,,725e3c47-3545-410b-ab4c-474fc58b15ec,2328,,"[21.2, 25.6]",3890286,45,,,,1.5417136,,Right Foot,,,"[22.0, 53.1]",,Ground Pass,,27.511635,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,2,From Free Kick,Gojko Kačar,9407.0,Left Center Back,87,Hamburger SV,171,['59c153bd-9eb3-478a-ab5e-84260c35fab0'],52,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:52.287,Pass,
,,,,,,,,,,,,,,,,3.964798,,,,,,,,,,,,,1ec4dc62-bcab-49df-b74d-1b763beefe87,2331,,"[21.2, 53.8]",3890286,45,,,,0.14560533,,Right Foot,,,"[77.8, 62.1]",,High Pass,,57.205334,,,Nicolai Müller,8302.0,,,,,,2,From Free Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,87,Hamburger SV,171,['81e3fb0e-42f8-4a3d-af65-5ba09ef4e045'],55,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:55.440,Pass,
,,,,,,,,,,,,,,,,1.048394,,,,,,,,,,,,,ae96d39d-05ed-4390-a90a-d2bcfd34a929,2333,,"[77.8, 62.1]",3890286,45,,,,-1.6295521,,Head,,,"[77.6, 58.7]",,High Pass,,3.4058774,Unknown,,Pierre-Michel Lasogga,8895.0,,,,,,2,From Free Kick,Nicolai Müller,8302.0,Right Wing,87,Hamburger SV,171,['e709f6ae-2ea0-430e-96f8-20dc20988d4f'],59,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:59.405,Pass,
,,,,,,,,,,,,,,,,1.628741,,,,,,,,,,,,,ff0d77e0-466b-4a49-aaec-c67f9d18eb12,2338,,"[36.4, 20.8]",3890286,46,,,,2.7610862,,Left Foot,,,"[19.9, 27.4]",,Ground Pass,,17.771044,,,Yann Sommer,5550.0,,,,,Free Kick,2,From Free Kick,Roel Brouwers,400654.0,Left Center Back,88,Borussia Mönchengladbach,185,['01877e70-0dfb-4607-bf74-597e7c03f35e'],39,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:39.389,Pass,
,,,,,,,,,,,,,,,,1.577878,,,,,,,,,,,,,899c9906-a0bc-4e75-bd86-a48361e43bd2,2341,,"[19.9, 27.4]",3890286,46,,,,-0.6435011,,Right Foot,,,"[34.7, 16.3]",,Ground Pass,,18.5,,,Roel Brouwers,400654.0,,,,,,2,From Free Kick,Yann Sommer,5550.0,Goalkeeper,88,Borussia Mönchengladbach,185,['8e86d9f6-5e01-4ee1-ac06-79efc0f9a100'],41,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:41.426,Pass,
,,,,,,,,,,,,,,,,0.911577,,,,,,,,,,,,,f7f193a7-54ac-40a3-8844-72c6dfbd68f4,2344,,"[34.7, 16.3]",3890286,46,,,,0.2808377,,Right Foot,,,"[45.1, 19.3]",,Ground Pass,,10.824047,,,Håvard Nordtveit,8395.0,,,,,,2,From Free Kick,Roel Brouwers,400654.0,Left Center Back,88,Borussia Mönchengladbach,185,['d91a94a5-d512-4307-b546-b3f4b5225893'],45,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:45.982,Pass,
,,,,,,,,,,,,,,,,1.709843,,,,,,,,,,,,,e4354885-a10e-4ff9-9805-42a3bfbcd410,2346,,"[45.1, 19.3]",3890286,46,,,,-1.1227725,,Right Foot,,,"[51.3, 6.4]",,Ground Pass,,14.312582,,,Oscar Wendt,8809.0,,,,,,2,From Free Kick,Håvard Nordtveit,8395.0,Right Defensive Midfield,88,Borussia Mönchengladbach,185,['b3d69f36-cba6-4518-810a-28d355feac47'],46,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:46.894,Pass,
,,,,,,,,,,,,,,,,1.560708,,,,,,,,,,,,,60ee9c3e-5268-45e9-a78d-f9913529e484,2349,,"[93.2, 10.1]",3890286,46,,,,1.0624857,ab22ef23-ec03-44d5-ba72-88611d3e5233,Left Foot,True,,"[108.8, 38.1]",,High Pass,,32.052456,,,André Hahn,8322.0,True,,,,,2,From Free Kick,Oscar Wendt,8809.0,Left Back,88,Borussia Mönchengladbach,185,['369a063a-9a66-4707-b38c-edfb8c6d75cd'],53,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:53.433,Pass,
,,,,,,,,,,,,,,,,4.488319,,,,,,,,,,,,,c390903f-4bc3-49d6-a48e-9905f1ea2532,2353,,"[6.0, 44.0]",3890286,47,,,,0.45692125,,Right Foot,,,"[77.6, 79.2]",,High Pass,,79.78471,Out,,Pierre-Michel Lasogga,8895.0,,,,,Goal Kick,2,From Goal Kick,Jaroslav Drobný,23499.0,Goalkeeper,89,Hamburger SV,171,['5a2218fb-c729-4c4f-9cd2-324d8fc4f90d'],20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:20.437,Pass,
,,,,,,,,,,,,,,,,1.370791,,,,,,,,,,,,,60971d50-0bd4-4e53-a040-3eb524ddbdaa,2355,,"[38.5, 0.1]",3890286,47,,,,2.0927534,,,,,"[29.7, 15.4]",,Low Pass,,17.650213,,,Roel Brouwers,400654.0,,,,,Throw-in,2,From Throw In,Oscar Wendt,8809.0,Left Back,90,Borussia Mönchengladbach,185,['eb4e49fc-b49a-4a23-aa88-700e49998bf9'],27,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:27.052,Pass,
,,,,,,,,,,,,,,,,1.83298,,,,,,,,,,,,,76b0bdbe-156e-4706-bb5f-500ef32edbf2,2358,,"[27.8, 24.2]",3890286,47,,,,1.5445851,,Right Foot,,,"[28.5, 50.9]",,Ground Pass,,26.709175,,,Martin Stranzl,20499.0,,,,,,2,From Throw In,Roel Brouwers,400654.0,Left Center Back,90,Borussia Mönchengladbach,185,['6f666108-76fc-4dbe-85b9-8c33cea80a56'],29,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:29.669,Pass,
,,,,,,,,,,,,,,,,1.784819,,,,,,,,,,,,,97cce87a-da23-4dc6-a54a-608d30735ad3,2361,,"[28.5, 50.9]",3890286,47,,,,1.0026242,,Right Foot,,,"[42.8, 73.3]",,Ground Pass,,26.575365,,,Julian Korb,8545.0,,,,,,2,From Throw In,Martin Stranzl,20499.0,Right Center Back,90,Borussia Mönchengladbach,185,['a0a4ec5c-41ab-497c-b1be-f9e27637aa3f'],33,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:33.117,Pass,
,,,,,,,,,,,,,,,,0.962333,,,,,,,,,,,,,e1fb5a22-4943-44c0-b8fa-51e2388cf3f6,2364,,"[42.8, 73.3]",3890286,47,,,,0.23052184,,Right Foot,,,"[52.6, 75.6]",,Ground Pass,,10.06628,,,Lars Edi Stindl,8806.0,,,,,,2,From Throw In,Julian Korb,8545.0,Right Back,90,Borussia Mönchengladbach,185,['85bccf15-a697-4d68-8f66-f62b963c4068'],36,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:36.074,Pass,
,,,,,,,,,,,,,,,,1.033852,,,,,,,,,,,,,a4c6e372-bc80-4960-98fe-a1b9cb95a9ac,2368,,"[46.2, 71.8]",3890286,47,,,,-2.3967626,,Right Foot,,,"[32.1, 58.8]",,Ground Pass,,19.178373,,,Martin Stranzl,20499.0,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Right Midfield,90,Borussia Mönchengladbach,185,['6d8d2739-6d04-451c-a0ea-8e07af8bb6e9'],39,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:39.790,Pass,
,,,,,,,,,,,,,,,,1.748907,,,,,,,,,,,,,f29672ce-4f8d-4290-8201-bc79dee7196a,2371,,"[32.1, 58.8]",3890286,47,,,,-1.4992464,,Left Foot,,,"[34.2, 29.5]",,Ground Pass,,29.37516,,,Roel Brouwers,400654.0,,,,,,2,From Throw In,Martin Stranzl,20499.0,Right Center Back,90,Borussia Mönchengladbach,185,['edf43b5b-486b-4cf2-9241-2694141104d6'],41,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:41.962,Pass,
,,,,,,,,,,,,,,,,1.711009,,,,,,,,,,,,,c9862b96-ec6e-4020-8002-3bdc4290628e,2374,,"[38.5, 24.2]",3890286,47,,,,-1.2564257,,Right Foot,,,"[43.8, 7.9]",,Ground Pass,,17.14001,,,Oscar Wendt,8809.0,,,,,,2,From Throw In,Roel Brouwers,400654.0,Left Center Back,90,Borussia Mönchengladbach,185,['fb2dfdae-6878-469d-80fb-37c046bd5f5e'],45,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:45.271,Pass,
,,,,,,,,,,,,,,,,1.707989,,,,,,,,,,,,,b4ade74e-0e4f-4433-b181-f54b949f26dd,2377,,"[54.1, 8.2]",3890286,47,,,,0.06633609,,Left Foot,,,"[82.7, 10.1]",,High Pass,,28.663042,Unknown,,André Hahn,8322.0,,,,,,2,From Throw In,Oscar Wendt,8809.0,Left Back,90,Borussia Mönchengladbach,185,['d2319e8a-738a-408c-89eb-2b740be880d3'],47,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:47.787,Pass,
,,,,,,,,,,,,,,,,1.374066,,,,,,,,,,,,,23352ad3-c59f-4d94-a06d-b12396911a7a,2382,,"[83.4, 12.6]",3890286,48,,,,0.7384242,,Right Foot,,,"[107.9, 34.9]",,High Pass,,33.129143,Incomplete,,André Hahn,8322.0,,,,,Free Kick,2,From Free Kick,Thorgan Hazard,5632.0,Left Midfield,91,Borussia Mönchengladbach,185,"['31711716-b489-4776-9bb7-1d2a7b73537d', 'b53e444a-3b89-491f-9372-562fe1290bda']",25,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:25.080,Pass,
,,,,,,,,,,,,,,,,4.611257,,,,,,,,,,,,,ba936709-b05c-4204-afbd-dec1bbf66b06,2387,,"[23.5, 47.2]",3890286,48,,,,-0.069539435,,Right Foot,,,"[63.7, 44.4]",,High Pass,,40.297394,Incomplete,,Nicolai Müller,8302.0,,,,,Recovery,2,From Free Kick,Dennis Diekmeier,8316.0,Right Back,91,Borussia Mönchengladbach,185,"['2074c4ef-4ed9-49d6-9e11-2942be37eefc', '55bf1cc1-367d-402f-be8a-d9f012a540a7', 'ec96eb7a-5fa2-41d0-a464-1e13df8215da']",27,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:27.428,Pass,True
,,,,,,,,,,,,,,,,0.797193,,,,,,,,,,,,,215cee84-3d89-40cc-9f52-75679c9c55c1,2394,,"[62.0, 37.0]",3890286,48,,,,0.35523087,,Right Foot,,,"[68.2, 39.3]",,Ground Pass,,6.6128664,,,Raffael Caetano de Araújo,8810.0,,,,,Free Kick,2,From Free Kick,Håvard Nordtveit,8395.0,Right Defensive Midfield,92,Borussia Mönchengladbach,185,['c68560d7-675f-4bfc-95fc-80f771447a9e'],50,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:50.713,Pass,
,,,,,,,,,,,,,,,,0.52361,,,,,,,,,,,,,1845279c-b8af-4acf-aac2-9947225e2103,2397,,"[68.2, 39.3]",3890286,48,,,,-2.672327,,Right Foot,,,"[61.1, 35.7]",,Ground Pass,,7.9605274,,,Håvard Nordtveit,8395.0,,,,,,2,From Free Kick,Raffael Caetano de Araújo,8810.0,Left Center Forward,92,Borussia Mönchengladbach,185,['eced3f16-4b47-4680-a64f-2d6a36e937f3'],52,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:52.632,Pass,
,,,,,,,,,,,,,,,,1.380838,,,,,,,,,,,,,be383b03-b1f7-4301-a22c-edb5407d13eb,2400,,"[61.1, 35.7]",3890286,48,,,,-1.3867556,,Right Foot,,,"[65.4, 12.6]",,Ground Pass,,23.496809,,,Oscar Wendt,8809.0,,,,,,2,From Free Kick,Håvard Nordtveit,8395.0,Right Defensive Midfield,92,Borussia Mönchengladbach,185,['501840ea-b967-4c7c-b9cb-4c9d92445776'],53,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:53.977,Pass,
,,,,,,,,,,,,,,,,0.954229,,,,,,,,,,,,,bab073eb-656c-43f6-b7b6-5f9b3692cd19,2403,,"[65.4, 12.6]",3890286,48,,,,1.3357841,,Left Foot,,,"[67.1, 19.7]",,Ground Pass,,7.300685,,,Raffael Caetano de Araújo,8810.0,,,,,,2,From Free Kick,Oscar Wendt,8809.0,Left Back,92,Borussia Mönchengladbach,185,['fa2d0076-31d0-4cdf-a996-954bcfec733f'],56,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:56.108,Pass,
,,,,,,,,,,,,,,,,0.88997,,,,,,,,,,,,,fdcba2c8-b200-4203-b217-f5e8669856d3,2407,,"[67.5, 21.4]",3890286,48,,,,-2.582263,,Right Foot,,,"[55.2, 13.7]",,Ground Pass,,14.511374,,,Oscar Wendt,8809.0,,,,,,2,From Free Kick,Raffael Caetano de Araújo,8810.0,Left Center Forward,92,Borussia Mönchengladbach,185,['71e878f0-2dc1-440b-bf58-7f6f8d9d1056'],57,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:57.182,Pass,
,,,,,,,,,,,,,,,,1.297711,,,,,,,,,,,,,7d7f0b4f-0d03-43b1-aece-aa1829053b91,2410,,"[55.2, 13.7]",3890286,48,,,,1.553099,,Left Foot,,,"[55.4, 25.0]",,Ground Pass,,11.30177,,,Håvard Nordtveit,8395.0,,,,,,2,From Free Kick,Oscar Wendt,8809.0,Left Back,92,Borussia Mönchengladbach,185,['f23d2dc3-e9b0-4c17-8b18-43917c97028c'],58,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:58.945,Pass,
,,,,,,,,,,,,,,,,2.614969,,,,,,,,,,,,,3bf5dda6-2b88-4938-b57d-05de263a10e4,2413,,"[56.0, 26.7]",3890286,49,,,,1.0213904,,Right Foot,,,"[84.9, 73.9]",,High Pass,,55.34483,,,Julian Korb,8545.0,,True,,,,2,From Free Kick,Håvard Nordtveit,8395.0,Right Defensive Midfield,92,Borussia Mönchengladbach,185,['82b90571-89c2-4196-a680-41d6f66a3e13'],1,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:01.446,Pass,
,,,,,,,,,,,,,,,,2.900293,,,,,,,,,,,,,f16e5aed-768f-408a-a321-65911e3229ee,2421,,"[24.1, 20.2]",3890286,49,,,,-0.5659676,,Right Foot,,,"[49.6, 4.0]",,Ground Pass,,30.21076,Incomplete,,Aaron Hunt,8308.0,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,93,Hamburger SV,171,"['5901a4f4-940e-40b0-aa22-8df828d3866b', '596b809a-2c6f-4f99-9c80-cfc639d2546d']",10,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:10.022,Pass,
,,,,,,,,,,,,,,,,2.196134,,,,,,,,,,,,,a72bb436-090f-41fc-9237-bd4f31d0ba4e,2425,,"[47.9, 0.1]",3890286,49,,,,2.4914186,,,,,"[31.2, 12.8]",,Low Pass,,20.980467,,,Gojko Kačar,9407.0,,,,,Throw-in,2,From Throw In,Matthias Ostrzolek,8547.0,Left Back,94,Hamburger SV,171,['73e193a6-fa07-40d0-abdf-d3eacc199b2f'],26,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:26.965,Pass,
,,,,,,,,,,,,,,,,1.414388,,,,,,,,,,,,,d7622a82-5c12-4659-90f7-7ac54fd56c33,2428,,"[31.2, 12.8]",3890286,49,,,,1.8122247,,Right Foot,,,"[26.3, 32.7]",,Ground Pass,,20.494389,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,2,From Throw In,Gojko Kačar,9407.0,Left Center Back,94,Hamburger SV,171,['9a839ccb-5c04-4b65-9784-a7fe8526f4fd'],30,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:30.555,Pass,
,,,,,,,,,,,,,,,,1.746693,,,,,,,,,,,,,8422c377-b294-48a4-86be-29b7e396b8e6,2431,,"[24.1, 39.9]",3890286,49,,,,0.17660236,,Right Foot,,,"[56.6, 45.7]",,High Pass,,33.01348,Incomplete,,Nicolai Müller,8302.0,,,,,,2,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,94,Hamburger SV,171,"['7145a7de-e782-41ed-9261-137ebaeb1470', 'c2bf5319-875d-43e2-9e5e-91ad397fafd0']",33,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:33.384,Pass,
,,,,,,,,,,,,,,,,1.781726,,,,,,,,,,,,,7145a7de-e782-41ed-9261-137ebaeb1470,2433,,"[63.5, 34.4]",3890286,49,,,,-1.205049,,Head,,,"[72.5, 10.9]",,Low Pass,,25.16446,,,Thorgan Hazard,5632.0,,,,,Recovery,2,Regular Play,Håvard Nordtveit,8395.0,Right Defensive Midfield,95,Borussia Mönchengladbach,185,"['8422c377-b294-48a4-86be-29b7e396b8e6', 'd2983fc0-e28a-4d5c-ac96-e6b9d7cf6abf']",35,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:35.130,Pass,
,,,,,,,,,,,,,,,,0.991663,,,,,,,,,,,,,e661a09f-20c9-464c-b7ed-7331ded30552,2436,,"[78.2, 12.0]",3890286,49,,,,0.59091806,,Right Foot,,,"[86.1, 17.3]",,Ground Pass,,9.513149,,,Raffael Caetano de Araújo,8810.0,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Midfield,95,Borussia Mönchengladbach,185,['62dadf39-3fa8-4f7b-915a-fec9a7d22e89'],37,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:37.489,Pass,
,,,,,,,,,,,,,,,,1.261119,,,,,,,,,,,,,293f1d0f-8777-437c-bcbb-fa8ab66c4026,2440,,"[86.1, 18.2]",3890286,49,,,,-1.5874615,,Left Foot,,,"[85.9, 6.2]",,Ground Pass,,12.001667,,,Thorgan Hazard,5632.0,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,95,Borussia Mönchengladbach,185,"['16c79ef8-362d-42d6-b48a-2c552398d413', '4463f076-a17d-42de-b6ca-c3e0b7bad83e']",38,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:38.601,Pass,True
,,,,,,,,,,,,,,,,1.12587,,,,,,,,,,,,,26cdbdbb-f23a-4c34-8c34-25bed41c4f56,2443,,"[85.9, 6.2]",3890286,49,,,,0.9751408,,Right Foot,,,"[98.1, 24.2]",,Low Pass,,21.744884,,,André Hahn,8322.0,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Midfield,95,Borussia Mönchengladbach,185,['056d79ef-0663-450c-875e-50ff82c550eb'],40,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:40.045,Pass,
,,,,,,,,,,,,,,,,0.600926,,,,,,,,,,,,,98fcb43a-bec0-4390-bfda-b75f9a556ac0,2446,,"[99.6, 22.3]",3890286,49,,,,2.888517,,Right Foot,,,"[93.8, 23.8]",,Low Pass,,5.990826,,,Raffael Caetano de Araújo,8810.0,,,,,,2,Regular Play,André Hahn,8322.0,Right Center Forward,95,Borussia Mönchengladbach,185,['7c3f499f-f148-4297-a16a-10df2226615b'],41,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:41.291,Pass,
,,,,,,,,,,,,,,,,1.768833,,,,,,,,,,,,,2c8579c0-8c1b-48a1-a473-a7c18bfd790a,2456,,"[46.1, 42.9]",3890286,49,,,,1.3734008,,Right Foot,,,"[49.4, 59.4]",,Ground Pass,,16.826765,,,Dennis Diekmeier,8316.0,,,,,,2,Regular Play,Ivo Iličević,24740.0,Left Wing,96,Hamburger SV,171,['f03171ad-536a-466a-8afc-249110aebcb0'],51,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:51.505,Pass,
,,,,,,,,,,,,,,,,1.486071,,,,,,,,,,,,,b77ea7a8-fb98-4eb7-9f5e-aafad6f3747d,2461,,"[79.0, 55.3]",3890286,49,,,,-1.7419856,,Right Foot,,,"[73.9, 25.8]",,Ground Pass,,29.937601,,,Aaron Hunt,8308.0,,,,,,2,Regular Play,Dennis Diekmeier,8316.0,Right Back,96,Hamburger SV,171,"['6a459015-3fed-4cb0-813f-7dd4b438db66', 'f7f45fc1-c249-4049-bb00-ca8f4884d3c2']",57,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:57.178,Pass,True
,,,,,,,,,,,,,,,,1.235642,,,,,,,,,,,,,dc0fcfbe-f89b-4feb-a31a-9bdf9369f191,2464,,"[94.8, 20.5]",3890286,50,,,,-0.28102073,4d79262e-70a4-47f3-91d1-cbd7a305fcee,Left Foot,,,"[104.5, 17.7]",,Ground Pass,,10.096039,,,Pierre-Michel Lasogga,8895.0,True,,,,,2,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,96,Hamburger SV,171,['526995b1-29f4-44f5-bfe4-9f1cd4c5be82'],1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:01.423,Pass,
,,,,,,,,,,,,,,,,3.403128,,,,,,,,,,,,,da44e42a-ca6f-4c7b-87dd-b0c1c5d4ee76,2469,,"[7.0, 36.1]",3890286,50,,,,-0.16294658,,Right Foot,,,"[73.3, 25.2]",,High Pass,,67.190025,Incomplete,,André Hahn,8322.0,,,,,Goal Kick,2,From Goal Kick,Yann Sommer,5550.0,Goalkeeper,97,Borussia Mönchengladbach,185,"['59f930fe-60a4-45f1-9157-70c601daa9bd', '8107c82a-c317-4aef-8989-fb571082c81e']",28,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:28.386,Pass,
,,,,,,,,,,,,,,,,0.056905,,,,,,,,,,,,,8107c82a-c317-4aef-8989-fb571082c81e,2471,,"[46.8, 54.9]",3890286,50,,,True,0.071307465,,,,,"[49.6, 55.1]",,Low Pass,,2.8071337,Incomplete,,,,,,,,Recovery,2,From Goal Kick,Albin Ekdal,5624.0,Right Defensive Midfield,97,Borussia Mönchengladbach,185,"['2cec3a87-64fe-4c0f-9004-366068dceb3c', 'bc811731-30c3-4da9-9b2f-e4df948c957a', 'da44e42a-ca6f-4c7b-87dd-b0c1c5d4ee76']",31,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:31.789,Pass,True
,,,,,,,,,,,,,,,,1.538683,,,,,,,,,,,,,50a83e76-28b0-4d6a-8b17-d1814f7d4f88,2474,,"[37.0, 28.8]",3890286,50,,,,0.70067,,Left Foot,,,"[56.8, 45.5]",,High Pass,,25.902317,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,Recovery,2,From Goal Kick,Matthias Ostrzolek,8547.0,Left Back,97,Borussia Mönchengladbach,185,"['154bf4d5-6639-4ab8-8b0f-54c4bf4ac2a2', '2c35408d-6696-4978-8138-6245ff074947']",34,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:34.185,Pass,
,,,,,,,,,,,,,,,,1.308633,,,,,,,,,,,,,2c35408d-6696-4978-8138-6245ff074947,2476,,"[63.3, 34.6]",3890286,50,,,,0.155262,,Head,,,"[74.8, 36.4]",,High Pass,,11.6400175,Incomplete,,André Hahn,8322.0,,,,,Interception,2,From Goal Kick,Tony Jantschke,12320.0,Left Defensive Midfield,97,Borussia Mönchengladbach,185,"['50a83e76-28b0-4d6a-8b17-d1814f7d4f88', 'c52fd46d-fde3-4a9d-8da6-e1d9419d12ed', 'd3a3ce6a-865b-4167-87da-ac803420da78']",35,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:35.724,Pass,
,,,,,,,,,,,,,,,,2.463614,,,,,,,,,,,,,d3a3ce6a-865b-4167-87da-ac803420da78,2479,,"[45.3, 43.7]",3890286,50,,,True,-0.043927766,,,,,"[63.5, 42.9]",,High Pass,,18.217573,,,Aaron Hunt,8308.0,,,,,Recovery,2,From Counter,Albin Ekdal,5624.0,Right Defensive Midfield,98,Hamburger SV,171,"['2c35408d-6696-4978-8138-6245ff074947', '4e3201d9-2f32-4d4d-8665-c9168a6d3629', 'dafd200a-2b17-4b1a-aa68-98bf5e69f516']",37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:37.032,Pass,True
,,,,,,,,,,,,,,,,1.634887,,,,,,,,,,,,,810380c5-0957-4918-bbc0-fa41ba81568d,2485,,"[64.7, 40.1]",3890286,50,,,,-2.0755463,,Right Foot,,,"[54.7, 22.0]",,Ground Pass,,20.678734,,,Gojko Kačar,9407.0,,,,,Free Kick,2,From Free Kick,Lewis Harry Holtby,8891.0,Left Defensive Midfield,99,Hamburger SV,171,['d215115c-3c94-461d-86d7-8bb385959c48'],57,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:57.420,Pass,
,,,,,,,,,,,,,,,,1.415916,,,,,,,,,,,,,f552663c-2aa9-474a-ae15-0d664ca8d7ee,2488,,"[54.7, 22.0]",3890286,50,,,,1.5133058,,Left Foot,,,"[55.5, 35.9]",,Ground Pass,,13.923002,,,Albin Ekdal,5624.0,,,,,,2,From Free Kick,Gojko Kačar,9407.0,Left Center Back,99,Hamburger SV,171,['c3dc5b1f-548a-4fa6-a05d-08eec66e2b99'],59,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:59.616,Pass,
,,,,,,,,,,,,,,,,0.953006,,,,,,,,,,,,,2cd2cf91-411a-4ed2-9942-80da8567d2f4,2490,,"[55.5, 35.9]",3890286,51,,,,-1.8822379,,Right Foot,,,"[50.8, 21.3]",,Ground Pass,,15.337862,,,Gojko Kačar,9407.0,,,,,,2,From Free Kick,Albin Ekdal,5624.0,Right Defensive Midfield,99,Hamburger SV,171,['efd4b4fc-b303-42cc-a3d8-7c91c33f21c2'],1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:01.032,Pass,
