50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.486661,,,,,,,,,,,,,,de1907a7-8984-4e74-864a-8e24e6c3d54b,1296,,,"[4.9, 46.0]",3890329,31,,,,1.0373143,,Left Foot,,,,"[13.7, 60.9]",,Ground Pass,,17.304625,,,,David Olatukunbo Alaba,8220.0,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,65,Bayern Munich,169,['3451352f-83b5-4cd1-9fe3-b76dbdaff51d'],43,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:43.909,Pass,
,,,,,,,,,,,,,,,,1.568624,,,,,,,,,,,,,,55213244-417f-4278-9b66-e0d368c4f0b8,1298,,,"[13.7, 60.9]",3890329,31,,,,-2.1825233,,Left Foot,,,,"[4.3, 47.5]",,Ground Pass,,16.368261,,,,Manuel Neuer,5570.0,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,65,Bayern Munich,169,['617f5e65-36ca-4250-b2d6-0845abf62463'],45,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:45.395,Pass,
,,,,,,,,,,,,,,,,1.994995,,,,,,,,,,,,,,63500684-9a1b-4131-92b7-57633877a0f8,1301,,,"[4.9, 43.2]",3890329,31,,,,-1.4826969,,Right Foot,,,,"[7.7, 11.5]",,Ground Pass,,31.82342,,,,Jérôme Boateng,5578.0,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,65,Bayern Munich,169,['9e18dcc8-f70d-4ae9-9603-a5415d3fd434'],49,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:49.607,Pass,
,,,,,,,,,,,,,,,,3.557476,,,,,,,,,,,,,,ed6dd2c2-0160-49c3-bd97-d95f16457b50,1304,,,"[15.7, 21.4]",3890329,31,,,,0.78179675,,Right Foot,,,,"[57.5, 62.9]",,High Pass,,58.902378,,,,Thomas Müller,5562.0,,True,,,,1,Regular Play,Jérôme Boateng,5578.0,Center Back,65,Bayern Munich,169,['434cea0d-decc-407a-887f-997e05c25c7a'],57,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:57.129,Pass,
,,,,,,,,,,,,,,,,1.198836,,,,,,,,,,,,,,5d0a884f-fe77-4c8a-9bcc-a51f844575e2,1306,,,"[57.5, 62.9]",3890329,32,,,,0.9805566,,Head,,,,"[64.4, 73.2]",,Low Pass,,12.39758,,,,Douglas Costa de Souza,5837.0,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,65,Bayern Munich,169,['f59cf18e-19c8-4b31-b6f1-f87b9730e844'],0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:00.687,Pass,
,,,,,,,,,,,,,,,,2.438093,,,,,,,,,,,,,,84fac313-6be5-4e0f-80a9-2209ed961440,1312,,,"[28.6, 3.5]",3890329,32,,,,2.2763646,,Right Foot,,,,"[12.5, 22.4]",,Ground Pass,,24.827806,,,,Roman Bürki,8225.0,,,,,Recovery,1,Regular Play,Łukasz Piszczek,5658.0,Left Back,65,Bayern Munich,169,"['102ac1a2-4a74-4a27-806f-8a8446c38419', 'ada37b0f-77fc-4f25-b538-adc06d5d4abc']",5,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:05.687,Pass,True
,,,,,,,,,,,,,,,,2.195338,,,,,,,,,,,,,,68fd5007-798e-4fc6-ae6a-2acd17488a39,1314,,,"[14.0, 22.4]",3890329,32,,,,-0.210138,,Left Foot,,,,"[42.6, 16.3]",,Ground Pass,,29.24329,,Incomplete,,,,,,,,,1,Regular Play,Roman Bürki,8225.0,Goalkeeper,65,Bayern Munich,169,['e8d7a893-0847-4c35-a670-dd8b24b696b7'],8,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:08.125,Pass,
,,,,,,,,,,,,,,,,1.57673,,,,,,,,,,,,,,e8d7a893-0847-4c35-a670-dd8b24b696b7,1315,,,"[77.5, 63.8]",3890329,32,,,,0.9928944,,Right Foot,,,,"[83.5, 73.0]",,Ground Pass,,10.983624,,,,Thomas Müller,5562.0,,,,,Recovery,1,Regular Play,Philipp Lahm,19295.0,Right Center Midfield,65,Bayern Munich,169,"['55677596-6a5b-435e-8c81-19b88dbe2581', '68fd5007-798e-4fc6-ae6a-2acd17488a39']",10,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:10.320,Pass,
,,,,,,,,,,,,,,,,3.167782,,,,,,,,,,,,,,4c66676d-b15b-443f-8f3b-fe136e70f56b,1318,,,"[82.7, 71.5]",3890329,32,,,,-0.78807193,,Right Foot,,,,"[120.0, 34.0]",,High Pass,,52.891777,,Out,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,65,Bayern Munich,169,,11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:11.897,Pass,
,,,,,,,,,,,,,,,,2.608787,,,,,,,,,,,,,,e27a974b-6256-4f02-8c2b-fafaeb794336,1319,,,"[6.0, 44.0]",3890329,32,True,,,-0.13151167,,Right Foot,,,,"[24.9, 41.5]",,Ground Pass,,19.064627,,,,Julian Weigl,8816.0,,,,,Goal Kick,1,From Goal Kick,Roman Bürki,8225.0,Goalkeeper,66,Borussia Dortmund,180,['76c6b100-b980-4107-80b6-c450a51cfbae'],22,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:22.229,Pass,
,,,,,,,,,,,,,,,,2.16607,,,,,,,,,,,,,,9f30e409-8be4-4b2e-b48b-1c29fb4e73d5,1321,,,"[22.9, 47.0]",3890329,32,,,,1.2808199,,Right Foot,,,,"[30.3, 71.8]",,High Pass,,25.880495,,,,Sokratis Papastathopoulos,8244.0,,,,,,1,From Goal Kick,Julian Weigl,8816.0,Left Defensive Midfield,66,Borussia Dortmund,180,['a2be4899-fdba-4631-b3bc-5567c6026432'],26,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:26.124,Pass,
,,,,,,,,,,,,,,,,2.66389,,,,,,,,,,,,,,bbd35aed-9729-4268-8a2a-972e28864926,1325,,,"[36.3, 75.5]",3890329,32,,,,-0.36810604,,Right Foot,,,,"[86.6, 56.1]",,High Pass,,53.911503,,Incomplete,,Shinji Kagawa,5684.0,,,,,,1,From Goal Kick,Sokratis Papastathopoulos,8244.0,Right Back,66,Borussia Dortmund,180,"['739154f8-82c2-4201-8587-0d2ca3d08dc3', '8f4fe80a-61d1-4088-bfc3-2cab1a00e38b', 'ac01f725-2646-4c7e-bfcf-350ce20362af']",30,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:30.109,Pass,True
,,,,,,,,,,,,,,,,1.316351,,,,,,,,,,,,,,5f8ac917-067e-46ac-a90c-fe65cbd10174,1330,,,"[14.0, 24.3]",3890329,32,,,,2.5415425,,Right Foot,,,,"[2.6, 32.1]",,Ground Pass,,13.813037,,,,Manuel Neuer,5570.0,,,,,,1,From Goal Kick,David Olatukunbo Alaba,8220.0,Left Center Back,66,Borussia Dortmund,180,"['0635c4bc-290c-4b0e-b73e-456d0d2f934f', '8470c5e6-8681-4497-84b6-6e7936999b63']",37,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:37.144,Pass,True
,,,,,,,,,,,,,,,,2.17703,,,,,,,,,,,,,,78b7b586-f611-4441-aade-bc814559ba13,1332,,,"[2.6, 32.1]",3890329,32,,,,-0.07441248,,Left Foot,,,,"[41.5, 29.2]",,Low Pass,,39.007946,,Incomplete,,Xabier Alonso Olano,20133.0,,,,,,1,From Goal Kick,Manuel Neuer,5570.0,Goalkeeper,66,Borussia Dortmund,180,"['4e7c7af8-ad60-4fe4-bc47-5714683e7ee6', 'b2d0b4a8-33bc-4acc-83ac-dc01d674e43b']",38,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:38.460,Pass,
,,,,,,,,,,,,,,,,1.087571,,,,,,,,,,,,,,da4620e2-0d69-4cab-93fc-6be98cb25327,1337,,,"[78.6, 50.3]",3890329,32,,,,-0.52868986,,Right Foot,,,,"[88.7, 44.4]",,Ground Pass,,11.697008,,,,Henrikh Mkhitaryan,3275.0,,,,,,1,From Goal Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,66,Borussia Dortmund,180,"['4993a93b-f11a-429f-b0a0-1a4c0c658996', '6cbe5630-15cc-4701-a351-7fcf71d602e4']",41,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:41.597,Pass,True
,,,,,,,,,,,,,,,,0.605403,,,,,,,,,,,,,,bb219b1d-36f9-45c0-b8d4-e57105836ca2,1341,,,"[92.7, 47.0]",3890329,32,,,,-0.21866895,,Right Foot,,,,"[104.4, 44.4]",,Ground Pass,,11.985408,,Incomplete,,Shinji Kagawa,5684.0,,,,,,1,From Goal Kick,Henrikh Mkhitaryan,3275.0,Left Wing,66,Borussia Dortmund,180,"['3ef5c086-b860-4c5e-a834-4e84ef89a57a', '4eaa50af-b838-4afb-b1fe-afcd10c3ec75', '6e4e2a24-7031-4361-8e95-3c15aab12a45']",43,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:43.677,Pass,True
,,,,,,,,,,,,,,,,1.121023,,,,,,,,,,,,,,17b8080b-0583-4051-b880-d2436fc78f6c,1346,,,"[82.9, 20.7]",3890329,32,,,,-0.33832362,,Right Foot,,,,"[93.7, 16.9]",,Ground Pass,,11.449018,,,,Pierre-Emerick Aubameyang,3712.0,,,,,,1,From Goal Kick,Łukasz Piszczek,5658.0,Left Back,66,Borussia Dortmund,180,['b79b5865-6ad5-4b45-8af4-807bad7c803b'],47,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:47.991,Pass,
,,,,,,,,,,,,,,,,0.154913,,,,,,,,,,,,,,c54dbdf9-d6ce-4054-a4d7-c6bd4ba69f56,1350,,,"[90.1, 17.2]",3890329,32,,,,1.4559197,,Right Foot,,,,"[90.4, 19.8]",,Ground Pass,,2.6172504,,Incomplete,,Łukasz Piszczek,5658.0,,,,,,1,From Goal Kick,Pierre-Emerick Aubameyang,3712.0,Center Forward,66,Borussia Dortmund,180,"['785e7897-6129-4728-9e33-0ce3f4d45fde', 'c59ec0c7-6bb0-4353-a736-c68a3bdbd7c6']",50,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:50.254,Pass,
,,,,,,,,,,,,,,,,0.985932,,,,,,,,,,,,,,a5217dd8-b1ce-4cdb-bfbc-f15c0f390ad1,1353,,,"[85.2, 18.9]",3890329,32,,,,2.7461123,,Right Foot,,,,"[74.9, 23.2]",,Ground Pass,,11.161541,,,,Julian Weigl,8816.0,,,,,Recovery,1,From Goal Kick,Pierre-Emerick Aubameyang,3712.0,Center Forward,66,Borussia Dortmund,180,['14b3a2e8-9ae7-423a-aac2-e6da2af63860'],51,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:51.229,Pass,
,,,,,,,,,,,,,,,,1.31907,,,,,,,,,,,,,,25f4defc-f45b-45d5-8996-20719e80cdae,1356,,,"[72.1, 23.8]",3890329,32,,,,-2.2232926,,Left Foot,,,,"[64.0, 13.2]",,Ground Pass,,13.34054,,,,Mats Hummels,5572.0,,,,,,1,From Goal Kick,Julian Weigl,8816.0,Left Defensive Midfield,66,Borussia Dortmund,180,['97b3ebd8-5485-4a91-89ed-93f0bcad7d11'],53,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:53.678,Pass,
,,,,,,,,,,,,,,,,1.58816,,,,,,,,,,,,,,00a543df-593a-42ea-b392-fa32a3597670,1360,,,"[78.0, 12.3]",3890329,32,,,,-0.6435011,,Right Foot,,,,"[92.4, 1.5]",,Ground Pass,,18.0,,,,Łukasz Piszczek,5658.0,,,,,,1,From Goal Kick,Mats Hummels,5572.0,Left Center Back,66,Borussia Dortmund,180,"['29ae6c6f-b129-47af-83af-6309f7259e08', '6d7ec36a-5492-4fde-b641-39fe6c6380d5']",56,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:56.885,Pass,True
,,,,,,,,,,,,,,,,1.039497,,,,,,,,,,,,,,df6d7815-e4c8-4527-8ea9-2b1c6ff92bf3,1364,,,"[106.4, 10.6]",3890329,33,,,,1.9195673,,Right Foot,,,,"[104.4, 16.1]",,Ground Pass,,5.8523498,,Incomplete,,Gonzalo Castro Randon,8233.0,,,,,,1,From Goal Kick,Łukasz Piszczek,5658.0,Left Back,66,Borussia Dortmund,180,"['0210938b-9cbf-43c2-82c6-5998a5bcc77b', 'a632beeb-19d4-4bf3-94dd-be15a6e70a7c', 'acb72c0a-c24f-4b29-8b26-785e3164d1f5']",4,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:04.527,Pass,True
,,,,,,,,,,,,,,,,0.809343,,,,,,,,,,,,,,0210938b-9cbf-43c2-82c6-5998a5bcc77b,1366,,,"[15.7, 64.0]",3890329,33,,,,1.815775,,Right Foot,,,,"[14.6, 68.4]",,Ground Pass,,4.535416,,Incomplete,,Javier Martínez Aginaga,9399.0,,,,,Interception,1,From Goal Kick,Douglas Costa de Souza,5837.0,Left Wing Back,66,Borussia Dortmund,180,"['3b4300b3-fdb1-4c51-ab81-df840b17183c', '7162d119-6e02-4d16-8baa-4af1b5e3d0c8', 'df6d7815-e4c8-4527-8ea9-2b1c6ff92bf3']",5,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:05.567,Pass,
,,,,,,,,,,,,,,,,2.077364,,,,,,,,,,,,,,7162d119-6e02-4d16-8baa-4af1b5e3d0c8,1368,,,"[105.5, 11.7]",3890329,33,,,,2.226492,,Left Foot,,,,"[95.5, 24.7]",,Ground Pass,,16.40122,,Incomplete,,Gonzalo Castro Randon,8233.0,,,,,Recovery,1,From Goal Kick,Łukasz Piszczek,5658.0,Left Back,66,Borussia Dortmund,180,"['0210938b-9cbf-43c2-82c6-5998a5bcc77b', '7415a6be-49a9-4b40-8975-99b848c9be53', 'fbf4f23e-ce28-4d64-8641-50157e197b81']",6,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:06.376,Pass,
,,,,,,,,,,,,,,,,1.290742,,,,,,,,,,,,,,7415a6be-49a9-4b40-8975-99b848c9be53,1370,,,"[24.6, 55.4]",3890329,33,,,,1.1950884,,Left Foot,,,,"[31.7, 73.4]",,Ground Pass,,19.349676,,,,Robert Lewandowski,5668.0,,,,,Recovery,1,Regular Play,Philipp Lahm,19295.0,Right Center Midfield,67,Bayern Munich,169,"['7162d119-6e02-4d16-8baa-4af1b5e3d0c8', 'd1a4cb65-5f19-46dd-a62b-8907ef60cfbe']",8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:08.454,Pass,
,,,,,,,,,,,,,,,,2.782243,,,,,,,,,,,,,,846f2a43-6e65-47d4-8f93-dac7e85a0489,1373,,,"[31.7, 73.4]",3890329,33,,,,-0.1000367,,Right Foot,,,,"[58.6, 70.7]",,Ground Pass,,27.035162,,,,Thomas Müller,5562.0,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,67,Bayern Munich,169,['c14aab11-cb3e-4628-9f57-896c2e6bc94a'],9,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:09.756,Pass,
,,,,,,,,,,,,,,,,1.471092,,,,,,,,,,,,,,a1e2a123-d719-410a-8860-2e125a327e65,1376,,,"[71.8, 75.7]",3890329,33,,,,-1.7174286,,Right Foot,,,,"[67.0, 43.2]",,Ground Pass,,32.85255,,,,Philipp Lahm,19295.0,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,67,Bayern Munich,169,['dba69dce-1232-4ea2-86d3-4e5728feaf43'],15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:15.137,Pass,
,,,,,,,,,,,,,,,,1.474857,,,,,,,,,,,,,,c92ca31e-33e0-462d-a209-9837a5eed619,1379,,,"[97.2, 36.0]",3890329,33,,,,-0.84353364,,Right Foot,,,,"[106.1, 26.0]",,Ground Pass,,13.386934,,,,Thiago Alcântara do Nascimento,5208.0,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Center Midfield,67,Bayern Munich,169,['b02ad96e-ae5f-4fb2-b8da-347a103cffec'],20,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:20.697,Pass,
,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,,,,,ed9641af-1f67-4e54-b36b-46013e0da6e8,1387,,,"[60.0, 40.0]",3890329,34,True,,,-2.624468,,Right Foot,,,,"[44.0, 30.9]",,Ground Pass,,18.406792,,,,İlkay Gündoğan,10287.0,,,,,Kick Off,1,From Kick Off,Pierre-Emerick Aubameyang,3712.0,Center Forward,69,Borussia Dortmund,180,['097dca80-d22f-4a07-bbd5-507b8135acbf'],44,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:44.318,Pass,
,,,,,,,,,,,,,,,,2.484547,,,,,,,,,,,,,,e2bcc472-80a9-486c-9ab8-3c5bcf82a55a,1389,,,"[44.0, 30.6]",3890329,34,True,,,-1.1836122,,Right Foot,,,,"[52.4, 10.0]",,Ground Pass,,22.246798,,,,Julian Weigl,8816.0,,,,,,1,From Kick Off,İlkay Gündoğan,10287.0,Right Defensive Midfield,69,Borussia Dortmund,180,['9df15bc1-7aa4-4c2e-af8b-918196a6db18'],46,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:46.358,Pass,
,,,,,,,,,,,,,,,,1.065217,,,,,,,,,,,,,,79349673-2e9e-464c-b3f5-870016c072d9,1398,,,"[62.3, 13.2]",3890329,35,,,,-2.4892619,,Right Foot,,,,"[55.1, 7.7]",,Ground Pass,,9.060353,,,,Mats Hummels,5572.0,,,,,Free Kick,1,From Free Kick,Julian Weigl,8816.0,Left Defensive Midfield,70,Borussia Dortmund,180,['a5d79492-5616-440a-9614-d058a4ecadbc'],2,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:02.682,Pass,
,,,,,,,,,,,,,,,,1.361,,,,,,,,,,,,,,ca6fe4d5-6981-4bfc-b4ed-b0ff16b384e0,1401,,,"[57.7, 7.7]",3890329,35,,,,0.54975337,,Left Foot,,,,"[81.2, 22.1]",,High Pass,,27.561024,,Incomplete,,Pierre-Emerick Aubameyang,3712.0,,,,,,1,From Free Kick,Mats Hummels,5572.0,Left Center Back,70,Borussia Dortmund,180,"['12faf20b-d525-4bd4-bcf6-64c5df200d4f', '63aad7f1-1838-42dc-afb9-aabc32693571']",4,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:04.558,Pass,
,,,,,,,,,,,,,,,,1.682045,,,,,,,,,,,,,,12faf20b-d525-4bd4-bcf6-64c5df200d4f,1403,,,"[38.9, 58.0]",3890329,35,,,,-0.328711,,Right Foot,,,,"[64.7, 49.2]",,High Pass,,27.259493,,,,Thomas Müller,5562.0,,,,,Recovery,1,From Counter,Jérôme Boateng,5578.0,Center Back,71,Bayern Munich,169,"['55c0b932-6c98-4970-b76b-3d47593c9a22', 'ca6fe4d5-6981-4bfc-b4ed-b0ff16b384e0']",5,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:05.919,Pass,
,,,,,,,,,,,,,,,,0.573941,,,,,,,,,,,,,,56d1da4b-56e1-4adb-a51a-dcb22d8b7bb6,1407,,,"[62.7, 50.6]",3890329,35,,,,2.6642473,,Right Foot,,,,"[59.8, 52.1]",,Ground Pass,,3.2649655,,Incomplete,,Thiago Alcântara do Nascimento,5208.0,,,,,,1,From Counter,Thomas Müller,5562.0,Center Attacking Midfield,71,Bayern Munich,169,"['6de905fc-f873-4fde-a05a-bb4cbbe8915a', 'fb290d9b-f80c-4a5f-bf37-c3d572d857a2']",8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:08.410,Pass,
,,,,,,,,,,,,,,,,2.722242,,,,,,,,,,,,,,fb290d9b-f80c-4a5f-bf37-c3d572d857a2,1409,,,"[60.3, 28.0]",3890329,35,,,,-0.0391956,,Right Foot,,,,"[85.8, 27.0]",,Ground Pass,,25.5196,,Pass Offside,,Pierre-Emerick Aubameyang,3712.0,,,Through Ball,True,Recovery,1,Regular Play,Julian Weigl,8816.0,Left Defensive Midfield,71,Bayern Munich,169,"['56d1da4b-56e1-4adb-a51a-dcb22d8b7bb6', 'fd70b94d-db4f-407b-b632-cfa5d0ebea03']",8,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:08.984,Pass,
,,,,,,,,,,,,,,,,2.578152,,,,,,,,,,,,,,71f31c2b-a742-4a3e-b12e-681685090c6e,1411,,,"[38.3, 52.9]",3890329,35,True,,,-1.3758914,,Right Foot,,,,"[44.4, 22.0]",,Ground Pass,,31.49635,,,,David Olatukunbo Alaba,8220.0,,,,,Free Kick,1,From Free Kick,Jérôme Boateng,5578.0,Center Back,72,Bayern Munich,169,['f72c6c5e-2d06-4c38-92df-9d2599d2ddc5'],25,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:25.482,Pass,
,,,,,,,,,,,,,,,,1.197326,,,,,,,,,,,,,,e93f96ea-b093-4c3f-9558-7edf4acfc682,1415,,,"[48.0, 14.2]",3890329,35,,,,-0.5950053,,Left Foot,,,,"[64.4, 3.1]",,Ground Pass,,19.803282,,,,Douglas Costa de Souza,5837.0,,,,,,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,72,Bayern Munich,169,"['1527fa93-431f-4462-b049-7b0539348fa4', '91f7214d-ee52-4766-9543-d7809b831b0f']",29,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:29.035,Pass,True
,,,,,,,,,,,,,,,,1.108469,,,,,,,,,,,,,,fe249df5-aeef-4263-a22a-f5b2642d7411,1419,,,"[67.3, 8.9]",3890329,35,,,,-2.987144,,Left Foot,,,,"[50.6, 6.3]",,Ground Pass,,16.901184,,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Free Kick,Douglas Costa de Souza,5837.0,Left Wing Back,72,Bayern Munich,169,['6a2f5925-634e-4f34-9235-65909ab2f895'],34,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:34.721,Pass,
,,,,,,,,,,,,,,,,1.718104,,,,,,,,,,,,,,0c855cdb-98f9-4d5f-9fa6-de8a822a3f40,1422,,,"[48.9, 4.0]",3890329,35,,,,0.34302393,,Left Foot,,,,"[76.9, 14.0]",,High Pass,,29.732138,,Incomplete,,Robert Lewandowski,5668.0,,,,,,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,72,Bayern Munich,169,"['465c8804-a20e-4298-9b75-4ec8d2539cfc', 'ef441586-d483-40e9-b491-9d08fb39fdbd']",39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:39.265,Pass,
,,,,,,,,,,,,,,,,1.194454,,,,,,,,,,,,,,a18f93e1-7a49-4912-9f5d-4ef93bc2b5f2,1426,,,"[47.8, 67.3]",3890329,35,,,,-1.5559826,,Right Foot,,,,"[48.0, 53.8]",,Ground Pass,,13.501481,,,,Julian Weigl,8816.0,,,,,,1,Regular Play,Sven Bender,8216.0,Right Center Back,73,Borussia Dortmund,180,['5ad39c43-2b41-44ab-b3b6-7ef72f813ff8'],43,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:43.123,Pass,
,,,,,,,,,,,,,,,,1.079185,,,,,,,,,,,,,,5682370d-0702-45f1-bac8-16134c266791,1429,,,"[48.3, 53.5]",3890329,35,,,,-0.5721029,,Right Foot,,,,"[61.5, 45.0]",,Ground Pass,,15.7,,,,Henrikh Mkhitaryan,3275.0,,,,,,1,Regular Play,Julian Weigl,8816.0,Left Defensive Midfield,73,Borussia Dortmund,180,['66b15962-90d3-45a8-a2c6-f729c9092942'],44,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:44.656,Pass,
,,,,,,,,,,,,,,,,1.515754,,,,,,,,,,,,,,ab85b65f-a9ce-4f75-a9b8-991f25722361,1434,,,"[58.6, 50.6]",3890329,35,,,,2.4825027,,Left Foot,,,,"[51.5, 56.1]",,Ground Pass,,8.9810915,,,,İlkay Gündoğan,10287.0,,,,,,1,Regular Play,Henrikh Mkhitaryan,3275.0,Left Wing,73,Borussia Dortmund,180,"['3ef10ea8-36b2-4020-97a3-9c9ca91876dc', '66005bff-6dce-4774-a5f6-3653e3f7b98e', 'baf6de56-cfd7-47e1-84a3-17e075f7617f']",47,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:47.886,Pass,True
,,,,,,,,,,,,,,,,0.837709,,,,,,,,,,,,,,d03d1e19-959e-4889-ac6a-9f8921747bac,1436,,,"[51.5, 56.1]",3890329,35,,,,-1.9272333,,Left Foot,,,,"[48.0, 46.7]",,Ground Pass,,10.030454,,,,Julian Weigl,8816.0,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,73,Borussia Dortmund,180,['aa0d7c42-00ff-48bc-bd7f-4758fe5f62c0'],49,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:49.402,Pass,
,,,,,,,,,,,,,,,,1.662043,,,,,,,,,,,,,,4ab5fce6-5359-4cfe-bf48-3dc410fd858c,1439,,,"[50.3, 43.5]",3890329,35,,,,-1.6479158,,Right Foot,,,,"[48.6, 21.5]",,Ground Pass,,22.065584,,,,Mats Hummels,5572.0,,,,,,1,Regular Play,Julian Weigl,8816.0,Left Defensive Midfield,73,Borussia Dortmund,180,['839539e4-2575-42b0-ae33-c9953c3eebf1'],51,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:51.181,Pass,
,,,,,,,,,,,,,,,,1.333521,,,,,,,,,,,,,,6dbe0fc6-a242-4677-b94c-36f12672c763,1442,,,"[69.5, 23.2]",3890329,35,,,,0.59862435,,Left Foot,,,,"[84.6, 33.5]",,Ground Pass,,18.278402,,,,Henrikh Mkhitaryan,3275.0,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,73,Borussia Dortmund,180,['0655be61-666f-42d4-97d3-1f295c151011'],56,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:56.656,Pass,
,,,,,,,,,,,,,,,,1.63871,,,,,,,,,,,,,,3fded07c-7021-41ac-bbe5-500d865759dc,1445,,,"[86.4, 35.5]",3890329,35,,,,0.8568811,,Right Foot,,,,"[105.2, 57.2]",,Ground Pass,,28.711147,,,,Gonzalo Castro Randon,8233.0,,,,,,1,Regular Play,Henrikh Mkhitaryan,3275.0,Left Wing,73,Borussia Dortmund,180,['59339c65-92af-43cd-8b7b-a426b3f39cfa'],58,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:58.906,Pass,
