50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,14985f39-9564-4eb8-a059-e2f6f733c51a,188,,"[108.8, 58.1]",3890474,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Franck Bilal Ribéry,8223.0,Left Midfield,8,Bayern Munich,169,['ed5ca4aa-720e-49ef-9e5e-c7df52805a3c'],43,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:43.142,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dbf44a2-8d46-43d5-a38e-5aa614ac0e25,190,,"[65.8, 15.1]",3890474,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jairo Samperio Bustara,6925.0,Left Attacking Midfield,9,FSV Mainz 05,177,['4dafdd20-8f6d-4516-9267-2a410d1a6414'],9,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:09.369,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d71a83e4-64b2-4081-974d-459872dd7a55,193,,"[69.8, 65.7]",3890474,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kingsley Coman,8217.0,Right Midfield,9,FSV Mainz 05,177,['e33c863c-bc74-4ff3-9e85-26690f65ff06'],10,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:10.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376ee964-af09-461b-a90b-795c55d46c4b,196,,"[53.4, 3.1]",3890474,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gaëtan Bussmann,18399.0,Left Wing Back,9,FSV Mainz 05,177,['6cf9818a-3143-4523-ae20-d45cea5a500f'],12,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:12.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c3f5fc4-4cd7-4688-81d2-541bc16429eb,199,,"[65.8, 3.6]",3890474,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jairo Samperio Bustara,6925.0,Left Attacking Midfield,9,FSV Mainz 05,177,['dcefa3f8-bfcf-487c-9ac1-17828b28feaa'],14,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:14.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d086ca6f-8e94-409d-a9e1-916985a1fc49,208,,"[108.7, 43.4]",3890474,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Hack,15847.0,Left Center Back,10,FSV Mainz 05,177,['1ef2d273-461d-45e2-962f-2a42c3bf63be'],56,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:56.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e507dc3e-e9ed-49d1-a876-7a9b221067c2,212,,"[17.3, 4.5]",3890474,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Bernat Velasco,15651.0,Left Back,11,Bayern Munich,169,['798d4751-7c32-4e42-982c-d83a7392fbb4'],15,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:15.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b0051bf-16fe-4e9a-8eee-0b04dafef702,214,,"[41.4, 19.1]",3890474,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franck Bilal Ribéry,8223.0,Left Midfield,11,Bayern Munich,169,['b349957f-1e09-4dd0-a049-b025972dfda5'],19,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:19.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3c12c03-808b-4f4a-b2c9-8fc7e6858688,217,,"[18.6, 40.8]",3890474,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Loris Karius,3630.0,Goalkeeper,11,Bayern Munich,169,['2b651b4e-d0fe-4b2f-8d91-6b4a41824e77'],25,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:25.191,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,56cd7c21-0b41-4238-bf6d-0bf3763dbd1a,220,,"[72.7, 63.8]",3890474,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Clemens,9098.0,Right Attacking Midfield,11,Bayern Munich,169,['ccba94bd-a4f3-46cd-aa7b-aed0853474a7'],32,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:32.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63476fb1-0df9-4069-b344-167c2923cb08,222,,"[10.4, 25.1]",3890474,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Neuer,5570.0,Goalkeeper,12,Bayern Munich,169,['e987dde9-533e-41f1-a823-d6d7a8b07054'],36,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:36.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c857d0ac-ca61-460d-9a66-9c2b68381cf4,224,,"[17.7, 11.6]",3890474,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,12,Bayern Munich,169,['b0a724a6-7933-4ea6-8fb0-62349beddbf4'],46,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:46.892,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,45babd63-2907-49eb-8154-d70e3bf42900,226,,"[46.1, 17.6]",3890474,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Bilal Ribéry,8223.0,Left Midfield,12,Bayern Munich,169,['9b7108fa-2ba5-4a71-9784-052c4633c3df'],50,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:50.237,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cae50317-5ddc-4fea-9586-2707da9f6c0f,229,,"[81.8, 68.3]",3890474,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulio Donati,8549.0,Right Wing Back,12,Bayern Munich,169,['4e9d5215-6c0f-4710-88ef-4dbe88c7623c'],51,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:51.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,078565cf-a036-43f3-a42b-2c38be314c8f,233,,"[40.5, 47.1]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,13,Bayern Munich,169,['d3dbdb24-1b35-4c45-ba7c-3a6a94f3ad91'],2,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:02.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab4a564f-0f8e-4b2e-b52b-7fb26076b73e,235,,"[56.5, 77.0]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kingsley Coman,8217.0,Right Midfield,13,Bayern Munich,169,['782b5757-ebfa-4a91-a8be-57a6476fe419'],6,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:06.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a92f56b-ce34-47bc-9c15-a6caa2d98c7b,238,,"[41.4, 67.2]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,13,Bayern Munich,169,['c99c2bf5-d234-4622-ae32-822d044ece31'],8,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:08.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613b954-4c75-4e59-b389-4b113b2fffe1,241,,"[34.6, 54.1]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,13,Bayern Munich,169,['0a9140ba-b5bb-4750-b744-d076905d409d'],10,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:10.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a33fb025-c246-45fc-a55e-1d8b3f3e2f05,245,,"[14.8, 42.0]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,13,Bayern Munich,169,['e938e705-46f1-47a3-89cb-5bc35f2dfd54'],13,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:13.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cde0891-0ec5-4fe9-81d9-8684a993eff0,247,,"[30.6, 23.8]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Bernat Velasco,15651.0,Left Back,13,Bayern Munich,169,['f4c581d1-ba35-408e-862d-64f3badf0d3b'],14,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:14.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f44b78c-b1ee-4bad-b1fa-16e07c271b62,250,,"[38.6, 30.4]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,13,Bayern Munich,169,['6a5af7a4-89de-43af-81dc-b443809c5d92'],16,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:16.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3d325b3-3e90-435f-b9e2-bc6dd0dbfcb2,252,,"[29.7, 28.7]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,13,Bayern Munich,169,['44a6bf31-fa23-465b-bd0b-fb0a687fa375'],17,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:17.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7b7bdf1-ac56-46c1-9bfa-0ede0a7d5e68,255,,"[32.8, 59.9]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,13,Bayern Munich,169,['8a9fb36f-362d-4d8b-a201-efb1478a6519'],22,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:22.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635160a4-86d7-4f66-83f1-5d9bd66e2f29,257,,"[28.8, 46.8]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,13,Bayern Munich,169,['49649ea5-8a42-4717-a828-c143ff2f1d8f'],22,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:22.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a42b452-33bc-413e-a8f3-ddab7b7a4cf8,261,,"[40.1, 46.6]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,13,Bayern Munich,169,"['33fd5b27-2202-4152-be2a-32ccde1ea51e', 'abeb975e-58cf-4f22-be5a-da0569a07937']",25,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:25.160,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05270e28-9bff-47ee-8a54-758ded8c0fa7,264,,"[9.1, 41.3]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,13,Bayern Munich,169,['19a18348-2d90-4211-8705-5787108d631c'],27,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:27.202,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,792868cb-e5ba-4a03-bedd-222c7e9a6607,267,,"[51.0, 20.9]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,13,Bayern Munich,169,['ca1afc19-9665-420b-9f2a-94109dbb9b27'],34,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:34.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bf7463a-db98-4662-aca2-353c08d69f1c,269,,"[83.3, 48.5]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Clemens,9098.0,Right Attacking Midfield,13,Bayern Munich,169,['d2634f40-82d1-431f-a0aa-cae5e9472c29'],35,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:35.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39e46a6d-24ed-442a-bd32-b0ab330e2874,276,,"[38.1, 31.1]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,13,Bayern Munich,169,['95d5247c-9b83-46e3-927a-bed0604c57e1'],38,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:38.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4965f573-a1cd-41f7-93c2-6b6da3470bfd,280,,"[49.4, 36.4]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arjen Robben,8218.0,Right Center Midfield,13,Bayern Munich,169,['02b89e0c-bc44-4fdc-a796-2cb543037c57'],40,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:40.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae9c44a2-b482-407d-8eba-56735fe35756,284,,"[66.7, 44.4]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Lewandowski,5668.0,Center Forward,13,Bayern Munich,169,"['437216ea-9bff-4b87-b22f-f0f7a2888568', '7e4fe690-b2da-4b50-8e93-82eecf3805a4']",43,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:43.057,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a08197c-22db-4050-9399-84ca7895f40e,293,,"[88.8, 68.8]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kingsley Coman,8217.0,Right Midfield,13,Bayern Munich,169,['271d0ca7-3a21-4842-86f9-f2660c9776ee'],46,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:46.088,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecefe68d-55af-4f52-85e4-7d61b81c70f6,296,,"[105.2, 24.0]",3890474,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franck Bilal Ribéry,8223.0,Left Midfield,13,Bayern Munich,169,['ce43e62c-3fdd-4efd-9d44-47eaebaf5e89'],49,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:49.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48135276-9fe9-497c-aaaa-23e7ff5d1b6c,298,,"[85.3, 74.2]",3890474,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giulio Donati,8549.0,Right Wing Back,14,FSV Mainz 05,177,['2e48a3d2-d740-4ad3-87d9-c17298e75ef6'],24,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:24.252,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,98153085-3aec-4089-b314-c8ce07d5f310,301,,"[93.3, 51.2]",3890474,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yunus Mallı,8679.0,Center Forward,14,FSV Mainz 05,177,['65aad6e7-df97-4f34-9730-9f472251b16c'],27,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:27.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abc0ca66-430d-43bd-be5e-e75da19e396b,304,,"[19.9, 9.8]",3890474,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,15,Bayern Munich,169,"['09ea7a9e-6797-476f-8a7b-aec3bc6dee02', '424c193a-0f4a-4c44-abb5-6f11fa2dbafd']",28,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:28.117,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97966190-10b6-4099-87a6-c962f33b5536,307,,"[36.6, 12.3]",3890474,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,15,Bayern Munich,169,"['2cf6b7df-8ca8-4993-b558-2bf59450c18d', 'f8107285-7f58-45b1-a2eb-4cf4c86f14aa']",29,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:29.533,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a8c7421-d546-4213-b9a2-2f2d68ad74cf,311,,"[43.9, 5.6]",3890474,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,15,Bayern Munich,169,"['7260b836-c68b-4695-b2ad-9b12e093e8ad', 'bd606fac-da06-448c-9db4-f15f1ac9b148']",30,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:30.438,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a138df26-602c-4418-bb8a-9cc8538618bc,313,,"[35.9, 5.6]",3890474,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,15,Bayern Munich,169,['a3899b61-cc8d-4d80-a95a-0ebfedf6af63'],31,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:31.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316b551c-bef5-48f5-82c6-7a6febd62f20,316,,"[30.4, 41.3]",3890474,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,16,Bayern Munich,169,['37fff8dc-dbec-4198-a0e4-b7d61639c8af'],37,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:37.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d4cfd3a-e259-43f4-9e4c-77455c6c676e,318,,"[40.3, 74.3]",3890474,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,16,Bayern Munich,169,['d6143a17-c142-46ba-b5f2-e94351746eaf'],40,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:40.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1addae0d-94c0-4465-bbbe-fe292524806a,321,,"[30.8, 57.5]",3890474,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,16,Bayern Munich,169,['19ab37d7-9850-4cbd-abd3-63e62eb9c1b3'],43,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:43.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac6c1dfc-a9aa-4948-b128-bda8cf6691bd,324,,"[49.2, 26.0]",3890474,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,16,Bayern Munich,169,['fd860044-fe37-4f13-99fa-f8e103bf12d0'],46,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:46.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333fde02-bc58-41fd-b084-ee8ef8b1360d,327,,"[53.8, 41.5]",3890474,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,16,Bayern Munich,169,['3b442543-5fa2-4591-9e22-a16efd702898'],48,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:48.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1c9a5ad-09c2-4d69-9d99-6cba3927f298,329,,"[71.3, 6.5]",3890474,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franck Bilal Ribéry,8223.0,Left Midfield,16,Bayern Munich,169,['46e564ac-13c3-401f-b2db-a423c3e61657'],50,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:50.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370629eb-c5de-4ece-a64b-2c841f9beff4,333,,"[90.8, 33.3]",3890474,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,16,Bayern Munich,169,['38c48bed-a067-4362-a7d8-9a1f87c9b71d'],55,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:55.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906490d7-feac-4756-b295-cbc5ec55e026,336,,"[84.6, 45.3]",3890474,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,16,Bayern Munich,169,['6cb8d106-2a0d-43e4-a784-7935793cb95c'],58,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:58.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0928e0ff-3be7-4f5a-a54a-b28c00c13106,339,,"[77.1, 66.1]",3890474,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,16,Bayern Munich,169,['f5236c42-a455-4c51-af44-554927f3a8e4'],0,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:00.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de3ef09a-c18e-413b-9fd0-10f3060522fc,342,,"[84.9, 75.4]",3890474,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kingsley Coman,8217.0,Right Midfield,16,Bayern Munich,169,['44dae59c-0d74-43ab-b56e-483a02944561'],3,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:03.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4962cac3-2111-4ce1-af29-de506613cdbe,351,,"[110.6, 77.2]",3890474,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Franck Bilal Ribéry,8223.0,Left Midfield,17,Bayern Munich,169,['72a069ef-5ca9-4067-b29f-594e1c967a8d'],28,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:28.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eb48752-5d54-4fea-8255-6f9e12c13d36,354,,"[89.3, 72.1]",3890474,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,17,Bayern Munich,169,['b58c97a3-fe53-4be2-b357-74d0f6bd93ff'],30,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:30.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42ff2256-53ab-4ccb-b4ea-964f2a3d6363,357,,"[97.7, 59.9]",3890474,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Márcio Rafael Ferreira de Souza,8209.0,Right Back,17,Bayern Munich,169,['18687e1b-b048-40ec-9121-9db9f5471fd3'],33,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:33.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2464c4dd-6019-4510-a959-9e1e4c285d89,360,,"[80.6, 62.3]",3890474,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,17,Bayern Munich,169,['886420db-ddb5-4eb0-b06b-76b814566029'],36,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:36.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b1487d3-aa34-4ff6-a0b3-1e4ecdae8d24,363,,"[77.5, 29.3]",3890474,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Bernat Velasco,15651.0,Left Back,17,Bayern Munich,169,['5c607209-14fa-495e-86ac-47dbf1764226'],38,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:38.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63c715f6-096f-4701-a434-f93e791b3bb5,366,,"[74.4, 44.8]",3890474,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,David Olatukunbo Alaba,8220.0,Left Center Back,17,Bayern Munich,169,['78400978-abfe-4821-89f7-9610c231e8e4'],41,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:41.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309f28b7-e9c8-4f27-a1ed-f709fc3150a9,369,,"[85.1, 70.3]",3890474,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Márcio Rafael Ferreira de Souza,8209.0,Right Back,17,Bayern Munich,169,['bb9a9ed6-58d3-4ddd-9040-68cf58c61ddc'],43,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:43.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b73a8d08-47b8-47ef-810c-05c5e64c3431,372,,"[82.6, 59.9]",3890474,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,17,Bayern Munich,169,['db85a71b-9529-458b-ad30-209de169f0d1'],47,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:47.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a1bfe6e-2ed6-4596-a28a-1d87bbcca890,375,,"[69.6, 73.0]",3890474,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Márcio Rafael Ferreira de Souza,8209.0,Right Back,17,Bayern Munich,169,['d8d8d573-c53c-473a-a586-196cdd03d145'],49,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:49.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90d113f5-450b-4533-9d53-73770bfc7b36,378,,"[47.9, 34.2]",3890474,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Manuel Neuer,5570.0,Goalkeeper,17,Bayern Munich,169,['8e3fe786-e613-4acb-891e-fc7dd8bd6935'],52,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:52.804,Ball Receipt*,
