50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[77.7, 40.6]",,,,,,,,,,,,0.40924,,,,,,,,,,,,,,,a8fd3ce7-d427-496c-a03a-9304b2d4d779,1224,,"[77.7, 40.6]",3890413,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Didavi,8243.0,Left Center Forward,65,VfB Stuttgart,174,"['022a6a56-853f-4b77-a3a5-fda00bf9b886', '25ae03d9-4e82-4c4c-a6df-5432926fe895', '6a4bc2e8-b899-4daa-b851-bc1119a0345a']",5,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:05.929,Carry,True
,,,,,,"[90.6, 22.1]",,,,,,,,,,,,2.159221,,,,,,,,,,,,,,,203c3285-3ac1-42e6-b6ba-f70ba3998d98,1227,,"[76.5, 22.0]",3890413,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,65,VfB Stuttgart,174,"['3e35ef24-ee8a-429a-9d96-38fb33909a88', 'a9314516-198b-425a-b5d8-62d4ad7928b8']",7,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:07.696,Carry,
,,,,,,"[70.9, 6.9]",,,,,,,,,,,,1.967095,,,,,,,,,,,,,,,ac165419-8f26-48e5-96d8-0e5be4b233d1,1235,,"[57.5, 14.5]",3890413,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonas Hector,6040.0,Left Back,66,FC Köln,186,"['29ba1c93-117f-4d34-8448-e2371e7d1bb0', 'd6eae048-5113-445f-8b4d-acb2fa851ff3', 'ddd05afa-8e60-4902-a3ac-0dda2adba5d4']",40,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:40.955,Carry,True
,,,,,,"[92.4, 38.2]",,,,,,,,,,,,1.831407,,,,,,,,,,,,,,,fd88cc4e-f10f-4aa0-994a-d91f4e65e5ea,1242,,"[88.6, 27.4]",3890413,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Bittencourt,8826.0,Left Midfield,66,FC Köln,186,"['34393b5a-31ee-42e2-ac1e-35193ce5b548', 'cdcd29a4-af4e-43a2-818f-6418b6eb2999']",45,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:45.181,Carry,
,,,,,,"[78.3, 46.3]",,,,,,,,,,,,0.85993,,,,,,,,,,,,,,,1fd763d3-aaa8-488e-968a-12584975160b,1247,,"[75.7, 46.7]",3890413,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,66,FC Köln,186,"['c77ff97b-bb6d-4c34-801f-298f360c577c', 'eed221d3-ba6c-4461-95cc-b2fdb6f4aa5c']",49,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:49.383,Carry,
,,,,,,"[32.4, 55.6]",,,,,,,,,,,,7.96407,,,,,,,,,,,,,,,b320dc04-111e-4d1e-9ab0-33ec003efd25,1252,,"[21.3, 64.8]",3890413,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Schwaab,8270.0,Right Center Back,67,VfB Stuttgart,174,"['03f67415-25c1-49f9-bfbe-82f501a3c284', 'd1afd1e7-1a56-44d1-95e9-5d30fa9ac482']",12,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:12.087,Carry,
,,,,,,"[44.5, 23.4]",,,,,,,,,,,,2.443,,,,,,,,,,,,,,,8de30532-898e-4548-ba4e-52e96a8277c1,1255,,"[43.2, 30.4]",3890413,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,67,VfB Stuttgart,174,"['14d157c5-f680-4858-887b-73ccc3a501ae', 'd6c9a828-0545-482e-96f6-c9e5a141066f']",21,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:21.210,Carry,
,,,,,,"[62.3, 2.6]",,,,,,,,,,,,1.581473,,,,,,,,,,,,,,,ff6bbe72-a493-40cd-a0e3-e59420a156cd,1258,,"[61.2, 3.3]",3890413,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,67,VfB Stuttgart,174,"['51d70be0-4ef5-4022-a49f-37343f4578fb', 'e7cb2604-b729-459d-8c35-df3d9c1fa1f0']",25,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:25.182,Carry,
,,,,,,"[111.1, 3.3]",,,,,,,,,,,,4.462859,,,,,,,,,,,,,,,a9b1dfee-31a5-4429-9d54-8477eb45537d,1262,,"[82.5, 8.9]",3890413,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filip Kostić,5591.0,Left Center Midfield,67,VfB Stuttgart,174,"['32ce8153-cf30-4c33-ba27-4e70c88607d8', '68dd02a9-3e4c-4de1-9e10-0300547e50bd', 'f2a0e8af-5c02-4c11-be7c-a81fe38e6621']",27,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:27.836,Carry,True
,,,,,,"[18.8, 12.8]",,,,,,,,,,,,2.464492,,,,,,,,,,,,,,,478ba7d2-e5ab-4c9e-8ade-246a5ef3947b,1266,,"[8.6, 18.4]",3890413,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Hector,6040.0,Left Back,67,VfB Stuttgart,174,"['1ee67d16-189e-49a8-ad4f-9dcb7f73de2b', '6b3f16d2-3df6-4f85-872b-9334e8ff00d3']",36,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:36.329,Carry,
,,,,,,"[55.7, 45.3]",,,,,,,,,,,,1.372529,,,,,,,,,,,,,,,968c9db6-d827-46de-bd12-5f627ad8fc13,1274,,"[55.7, 45.3]",3890413,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,67,VfB Stuttgart,174,"['65a463f9-fa92-4a9d-a84b-1e37fa2545ed', 'd91d5d05-cca3-4511-a775-c1d7398f691f']",44,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:44.592,Carry,
,,,,,,"[75.1, 58.3]",,,,,,,,,,,,1.536618,,,,,,,,,,,,,,,911559d3-fd83-4492-8a18-0f0b5c04c11b,1277,,"[69.3, 59.9]",3890413,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lukas Rupp,11395.0,Right Center Midfield,67,VfB Stuttgart,174,"['8c3f9ef1-ba78-43e2-94a4-087a6043e620', 'ebba84ce-6095-42f2-a963-250b871d4f88']",47,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:47.041,Carry,
,,,,,,"[86.1, 50.9]",,,,,,,,,,,,0.67617,,,,,,,,,,,,,,,79ed609e-8c29-438c-9774-db30aad8e963,1281,,"[83.2, 51.0]",3890413,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Didavi,8243.0,Left Center Forward,67,VfB Stuttgart,174,"['1e009cc6-3e10-4520-9b45-12c60bca0028', '9dc4d0b1-c091-4448-be8f-460f35a1e968', 'b7890514-4afa-4ddd-811e-f495015220f7']",49,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:49.647,Carry,True
,,,,,,"[114.8, 58.0]",,,,,,,,,,,,0.451629,,,,,,,,,,,,,,,cdec615e-4c4d-4af0-b308-09e8a727015a,1284,,"[114.8, 58.0]",3890413,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timo Werner,5557.0,Right Center Forward,67,VfB Stuttgart,174,"['6abf20f8-423e-4e4f-bd71-24e0cc51595d', '7edc3ecd-f423-4099-a450-f79f03ed0a73']",52,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:52.655,Carry,
,,,,,,"[20.5, 77.5]",,,,,,,,,,,,2.280538,,,,,,,,,,,,,,,bbe84dfa-09d2-4463-8eb9-8af6f7d02fbd,1289,,"[14.2, 77.5]",3890413,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Risse,8823.0,Right Midfield,67,VfB Stuttgart,174,"['2d15f49e-4c9c-44ca-b283-6ca692fddfc2', 'ce77c2c7-9b37-4122-a761-fb92902aff94']",58,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:58.224,Carry,
,,,,,,"[46.1, 76.3]",,,,,,,,,,,,0.557025,,,,,,,,,,,,,,,40dd2905-a2aa-48b2-b5e0-3cfdbc2e3a66,1293,,"[42.7, 76.6]",3890413,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Vogt,8397.0,Left Defensive Midfield,67,VfB Stuttgart,174,"['8d027100-042a-437d-a0a4-ae9a8634a46c', '902b211b-47be-4ff0-838a-fc23af0f68ac', 'e36c5d87-91ba-49d2-8993-d8ea7d0bc2d0']",2,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:02.762,Carry,True
,,,,,,"[83.5, 5.9]",,,,,,,,,,,,1.200181,,,,,,,,,,,,,,,febcdd80-1f44-4381-905f-ed45a609ef82,1296,,"[76.5, 4.3]",3890413,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,67,VfB Stuttgart,174,"['243f119e-8e0f-47f3-939e-8e16e6ef73d5', '437d614a-9321-4b38-b05b-7908b30f9128', 'b2e4a0b5-abfe-41a6-85c9-8186c20eef10']",4,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:04.668,Carry,True
,,,,,,"[88.8, 9.9]",,,,,,,,,,,,0.097465,,,,,,,,,,,,,,,3336d664-766e-432c-9206-ebc0283d325b,1300,,"[90.1, 10.7]",3890413,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filip Kostić,5591.0,Left Center Midfield,67,VfB Stuttgart,174,"['30fb799f-1143-4ca8-bf46-45bd107931c6', '711c2619-17e4-4b23-8ef7-e5a667f0515a']",6,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:06.510,Carry,
,,,,,,"[18.9, 68.6]",,,,,,,,,,,,1.225255,,,,,,,,,,,,,,,123c78b5-becb-44d0-8b82-e37ff84ed13c,1305,,"[26.3, 74.2]",3890413,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominik Maroh,11286.0,Right Center Back,68,FC Köln,186,"['0968855b-71e8-41e1-8f9f-d50d206543ba', '59e3ce7c-ba11-4e97-9c66-682dd6e09ebc', 'cb548db8-41cf-48ca-98e2-e11be18dae83']",21,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:21.278,Carry,True
,,,,,,"[95.3, 48.6]",,,,,,,,,,,,0.212577,,,,,,,,,,,,,,,7e693444-d602-459e-be92-a8d7878f64a3,1317,,"[91.1, 46.4]",3890413,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Modeste,23486.0,Left Center Forward,68,FC Köln,186,"['04806205-e51e-41e3-8a77-6b1209a63f9c', '63f249b0-db3c-4b7d-9f2b-22312c6d1cc5', 'd0182b07-e1b4-4368-9b6f-d7c338701ffb']",35,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:35.549,Carry,True
,,,,,,"[41.5, 38.8]",,,,,,,,,,,,3.940033,,,,,,,,,,,,,,,8bffb2f4-53d4-4789-b2d2-563080ef7658,1320,,"[22.6, 30.4]",3890413,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georg Niedermeier,40470.0,Left Center Back,68,FC Köln,186,"['50dda283-3bd5-4acc-bd93-a5c52647fe6a', '59081456-e6ed-45f5-91d8-618cfac78b27']",36,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:36.898,Carry,
,,,,,,"[56.5, 26.4]",,,,,,,,,,,,0.065739,,,,,,,,,,,,,,,779304f6-7fed-422b-87a0-e833305fa285,1324,,"[55.7, 26.4]",3890413,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Gentner,8959.0,Center Attacking Midfield,68,FC Köln,186,"['4f6a2905-1b88-49fd-96eb-1afebbec3bf8', '8fc81c4d-b58f-459a-aed6-6b0d0f76dda1', '9b203169-df86-491a-b1a6-908abc9ae938']",41,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:41.899,Carry,True
,,,,,,"[44.3, 24.5]",,,,,,,,,,,,1.940608,,,,,,,,,,,,,,,080329b7-65e8-4c19-8757-f52084301625,1328,,"[38.3, 26.4]",3890413,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hector,6040.0,Left Back,68,FC Köln,186,"['1ec3c22e-c8ca-49e3-a9e3-7a64c9012456', '55799121-9ac8-4ff7-a7b2-d4bb91c19314', '649fb947-9994-46eb-8d19-b7fb72703a60']",44,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:44.446,Carry,True
,,,,,,"[47.6, 30.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,2e465d20-5eae-46ff-8518-a063a0bb0d3a,1332,,"[47.6, 30.1]",3890413,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,68,FC Köln,186,"['50170e96-33f1-43aa-bb1f-d2fb136b1cea', 'fd0586a5-f6f9-4fd3-bf92-ffd75b8c0b7a']",47,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:47.178,Carry,
,,,,,,"[37.5, 32.1]",,,,,,,,,,,,0.756751,,,,,,,,,,,,,,,d90450f0-7c2c-451b-a682-f618fd381a0d,1335,,"[37.5, 32.1]",3890413,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,68,FC Köln,186,"['5810a5b1-eafa-47e7-967e-8739dda954e7', '5fceff1a-003c-4be9-87f6-a191a2b29114']",48,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:48.377,Carry,
,,,,,,"[37.5, 50.1]",,,,,,,,,,,,3.424862,,,,,,,,,,,,,,,a39a4e85-7ab1-426f-83ee-45dfe16053b0,1338,,"[36.0, 49.3]",3890413,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominik Maroh,11286.0,Right Center Back,68,FC Köln,186,"['711ad38d-4827-4d0f-8e0b-e4bfd2c82a32', '899f6b60-3423-484a-8fd4-eb13a8252064', 'f1f63c86-a309-4b4a-906a-09c5ca2dd5d6']",50,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:50.273,Carry,True
,,,,,,"[13.8, 37.9]",,,,,,,,,,,,2.043861,,,,,,,,,,,,,,,fd56cf3e-cd74-463a-9594-f2a3884c21de,1342,,"[10.4, 42.3]",3890413,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timo Horn,8821.0,Goalkeeper,68,FC Köln,186,"['a2cf0a81-ed3e-48d2-8c5a-91d60ce183e0', 'fd8d2e7b-5e6f-40c7-8726-0a70a02875d1']",55,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:55.781,Carry,
,,,,,,"[29.9, 29.5]",,,,,,,,,,,,1.146239,,,,,,,,,,,,,,,3f8a62f9-94a5-48fd-b5db-7ab61f27fa6b,1345,,"[26.3, 32.8]",3890413,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,68,FC Köln,186,"['7d47b47b-0d4c-42c1-9081-9e5bba7b8d41', 'd5758b14-90d9-4722-94f1-33b90f551dff']",59,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:59.125,Carry,
,,,,,,"[27.6, 28.1]",,,,,,,,,,,,1.255506,,,,,,,,,,,,,,,87f8bf8e-f466-4ebc-ae20-8e14fd5119fe,1350,,"[28.1, 22.2]",3890413,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,68,FC Köln,186,"['725c01f9-c036-4569-971d-8abd63c36da5', 'f810cbfd-fc1e-45d5-815a-003dc7d15e0e']",3,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:03.455,Carry,
,,,,,,"[52.0, 30.2]",,,,,,,,,,,,0.085394,,,,,,,,,,,,,,,d51498ec-7d89-4092-8256-2be921e38c04,1353,,"[51.3, 25.9]",3890413,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bittencourt,8826.0,Left Midfield,68,FC Köln,186,"['646d5ee5-a0dc-41fe-a79c-f9ac280babb9', '8f8dd435-59fc-4acb-91e4-a8ad6e61d692']",5,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:05.983,Carry,
,,,,,,"[36.0, 37.9]",,,,,,,,,,,,1.042524,,,,,,,,,,,,,,,f7b9cf44-51cf-4f23-8c76-95405e4900ab,1356,,"[36.0, 35.2]",3890413,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,68,FC Köln,186,"['594b0f85-605b-409e-9f07-00a820c95283', '6c27c849-c93d-4df8-b2e5-298f0787092b']",7,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:07.524,Carry,
,,,,,,"[48.7, 41.3]",,,,,,,,,,,,1.526513,,,,,,,,,,,,,,,26238c63-0057-4a91-8a56-0c23d90ccee9,1359,,"[51.0, 47.4]",3890413,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Vogt,8397.0,Left Defensive Midfield,68,FC Köln,186,"['232f9969-d351-4b92-be13-f48ec924196e', '50120fca-335d-4777-8a4e-bc77742f87a1']",9,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:09.550,Carry,
,,,,,,"[64.9, 41.3]",,,,,,,,,,,,2.206366,,,,,,,,,,,,,,,e8809608-d582-4276-ade6-c42620de1fa8,1362,,"[56.1, 33.8]",3890413,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bittencourt,8826.0,Left Midfield,68,FC Köln,186,"['0b84d868-1dff-45b4-9514-e98187fe6666', 'b16929cf-39c9-42b8-9c83-339c0b59993d']",11,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:11.967,Carry,
,,,,,,"[64.8, 53.4]",,,,,,,,,,,,0.862757,,,,,,,,,,,,,,,c0b53db7-236f-49a7-bae8-ef02ea1695f7,1365,,"[64.8, 53.4]",3890413,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yūya Ōsako,5679.0,Right Center Forward,68,FC Köln,186,"['0f4cac7e-0b3a-495e-a246-508df17f103e', '803d3884-1993-47b5-b751-d5adcc77c9c2', 'b354286d-f611-420f-a60a-29c76efb053f']",15,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:15.016,Carry,True
,,,,,,"[75.0, 52.3]",,,,,,,,,,,,0.192377,,,,,,,,,,,,,,,c5295909-bcfc-493a-a2b6-4566bf0bee60,1370,,"[75.0, 52.3]",3890413,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bittencourt,8826.0,Left Midfield,68,FC Köln,186,"['52f53b5e-12ab-41d4-aaa2-135ce23e53d3', '93a858d8-ce8e-419d-b355-f9f24aa15bd5', 'd108499c-3d9a-4636-9ea3-02b03b0bffaf']",16,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:16.887,Carry,True
,,,,,,"[55.0, 7.6]",,,,,,,,,,,,2.635564,,,,,,,,,,,,,,,fe8fdaa8-ccfa-435b-85cc-34a8663f7880,1378,,"[44.8, 19.7]",3890413,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Didavi,8243.0,Left Center Forward,69,VfB Stuttgart,174,"['30266b7e-696e-4135-ac25-87892e23508e', '52f1f0b4-1e55-4cb0-8ce6-5c69539d46e9']",31,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:31.018,Carry,
,,,,,,"[44.5, 4.8]",,,,,,,,,,,,0.178794,,,,,,,,,,,,,,,6afc2853-02e0-42d5-8300-224ef674327c,1381,,"[44.5, 6.2]",3890413,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,69,VfB Stuttgart,174,"['38e790bf-c43b-49d6-8a98-f8422fe42a99', '75694844-f365-47fe-affc-d437912791cb']",34,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:34.721,Carry,
,,,,,,"[46.2, 27.3]",,,,,,,,,,,,2.307117,,,,,,,,,,,,,,,82854ad0-fe7d-4374-9ad6-4accb5e0c7c6,1384,,"[42.2, 17.0]",3890413,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georg Niedermeier,40470.0,Left Center Back,69,VfB Stuttgart,174,"['01b55409-1f9a-40f8-8f83-f03c662327fe', '2a0d981a-02c6-4cca-a461-aff51f2d54a9']",36,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:36.420,Carry,
,,,,,,"[44.1, 56.9]",,,,,,,,,,,,0.62411803,,,,,,,,,,,,,,,51490153-1ab9-4195-a1ef-dc763faad97e,1387,,"[43.6, 55.7]",3890413,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Center Back,69,VfB Stuttgart,174,"['59af6061-193d-4eb2-837a-b97fa018d385', '96de084f-7ebc-481e-84fc-38df0615af34']",40,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:40.772,Carry,
,,,,,,"[45.5, 38.4]",,,,,,,,,,,,0.588137,,,,,,,,,,,,,,,7bfb065e-8c5d-4bea-b4ba-4f4252625221,1390,,"[45.5, 39.6]",3890413,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georg Niedermeier,40470.0,Left Center Back,69,VfB Stuttgart,174,"['1b94517f-38d5-430f-babd-aa43021111f5', 'd4eaa7af-810e-4873-b550-8d0ec2bb17e6']",42,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:42.672,Carry,
,,,,,,"[52.3, 14.6]",,,,,,,,,,,,1.545023,,,,,,,,,,,,,,,fb42c90d-5518-4b04-8fd3-b4d2ec4ba9e0,1393,,"[52.3, 15.0]",3890413,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,69,VfB Stuttgart,174,"['934b3ad4-fc53-466f-afb7-40c8d5ad9887', 'e6da455e-606d-4029-adf7-e2c94890888d']",45,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:45.073,Carry,
,,,,,,"[64.1, 5.3]",,,,,,,,,,,,0.532987,,,,,,,,,,,,,,,94129ba1-c171-4957-b20a-ce491b87fa49,1396,,"[63.7, 5.9]",3890413,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Center Midfield,69,VfB Stuttgart,174,"['5d592a2b-7b7c-4a94-bc6d-b8d851242578', 'ea1c450f-a54c-40ef-bd4e-04122863d800']",47,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:47.862,Carry,
,,,,,,"[45.3, 6.6]",,,,,,,,,,,,0.616512,,,,,,,,,,,,,,,db1d2fe7-a603-4107-a2d7-e0b3c4c92072,1399,,"[45.8, 6.6]",3890413,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,69,VfB Stuttgart,174,"['1b048f3b-9a25-4c9d-b1f4-b7cf9ccddc5f', '5797ad52-bb60-4840-83b3-a781ac71085f']",49,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:49.469,Carry,
,,,,,,"[43.5, 26.8]",,,,,,,,,,,,1.540488,,,,,,,,,,,,,,,11e43c13-3d28-46ee-9df0-367c0257fa0a,1402,,"[42.9, 21.1]",3890413,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georg Niedermeier,40470.0,Left Center Back,69,VfB Stuttgart,174,"['006e654f-8dff-444f-ab17-25ea158c0214', 'aed4ecd2-86d5-4651-8c64-0eb592220ff0']",51,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:51.561,Carry,
,,,,,,"[74.8, 74.0]",,,,,,,,,,,,1.727926,,,,,,,,,,,,,,,d639b5aa-afb1-4b79-822e-c91ccbbed8b9,1405,,"[83.5, 76.2]",3890413,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Großkreutz,20665.0,Right Back,69,VfB Stuttgart,174,"['355975fc-171c-47c9-acec-f25475084754', 'fdaad3a9-73b9-4534-90ec-d1b0c4554d06']",56,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:56.236,Carry,
,,,,,,"[70.5, 70.7]",,,,,,,,,,,,1.590726,,,,,,,,,,,,,,,c6d82bad-e299-4876-a9e0-3a7b241c4de5,1408,,"[59.3, 64.8]",3890413,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Center Back,69,VfB Stuttgart,174,"['6a1d6edb-b918-4334-9d1e-6083003e637b', 'dca3dbc7-e565-417c-8f4d-8e6ae4671cd3']",59,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:59.675,Carry,
,,,,,,"[98.4, 76.2]",,,,,,,,,,,,0.81603,,,,,,,,,,,,,,,00402bbe-500c-4b92-92bd-925d19d80204,1414,,"[98.6, 76.2]",3890413,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Großkreutz,20665.0,Right Back,69,VfB Stuttgart,174,"['1f4e528e-303a-4831-867a-3c1d91aa45a6', '4b94ebba-fbe6-43d2-83f1-14002a7fce4e', '6f1c85e1-ee9a-461d-91ca-ea6e986c70a0']",4,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:04.241,Carry,True
,,,,,,"[20.8, 8.6]",,,,,,,,,,,,1.235359,,,,,,,,,,,,,,,12e87f0e-2fb2-409d-8f45-68b0ae0bdb8f,1418,,"[22.1, 8.6]",3890413,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,70,FC Köln,186,"['6b6f66f3-f66c-4e00-b643-9109f9234369', 'd604524f-a79d-4ff6-943e-c6966ec0db87']",5,,,,,,,,,,,,,,,,,,FC Köln,186,00:35:05.421,Carry,
