50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b10b8526-d2bd-4e65-b5b7-e5bb31c29a65,2037,,"[62.8, 58.5]",3890555,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Left Center Midfield,93,Hertha Berlin,173,['e748ae67-26cf-4a44-91ce-a2239f237f18'],20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:20.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a60f374-2cd1-4c60-8b39-44ad20c6cb24,2040,,"[52.9, 41.6]",3890555,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,93,Hertha Berlin,173,['085073ea-89ff-4b25-be51-5207f1a110e6'],22,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:22.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91d49a70-c371-49b4-a882-1f84a292a526,2043,,"[68.5, 51.6]",3890555,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Right Center Midfield,93,Hertha Berlin,173,['d6353c44-07f8-4779-8fd1-b1f5446e0ce5'],24,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:24.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9ee8f01-7857-401b-8c90-79c3fecc6722,2046,,"[67.4, 6.8]",3890555,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximilian Mittelstädt,12407.0,Left Back,93,Hertha Berlin,173,['6d2a5442-8978-4af0-b13a-e73905276fa7'],29,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:29.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df34193a-6857-4dfd-85c3-54bd27a5a662,2050,,"[60.4, 15.8]",3890555,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Midfield,93,Hertha Berlin,173,['2ea27acb-321c-4440-8d6b-e9b4daec08ec'],32,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:32.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578c23a9-952b-4d0b-a2d6-3e7d6f257383,2053,,"[62.6, 28.2]",3890555,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Left Center Midfield,93,Hertha Berlin,173,['fa319dfe-ced5-45c5-8234-ab0fe8d18bbb'],34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:34.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c77c1ae-5bc2-46cd-9b2d-c4b2c0c6d933,2056,,"[64.6, 30.1]",3890555,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Center Defensive Midfield,93,Hertha Berlin,173,['94632249-9503-488a-8b63-f31c0feca1cd'],39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:39.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c10051d1-d3e3-4cc1-8528-c41d5958c3f8,2059,,"[56.1, 28.2]",3890555,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Left Center Midfield,93,Hertha Berlin,173,['c9ded69c-21dd-4945-9be5-8ec74e24cbdd'],40,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:40.171,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,045f2325-753b-4334-81bd-7e16208b15cc,2062,,"[85.1, 36.6]",3890555,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Center Forward,93,Hertha Berlin,173,['b0300035-7154-4184-9779-7eadbb17e0dd'],42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:42.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa944d9c-f3f9-42cd-a0ac-31088b33b367,2066,,"[88.5, 12.3]",3890555,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Konstantin Rausch,11134.0,Left Wing,94,Darmstadt 98,872,['c62e8e87-b378-4cc8-badf-a8d1690a9226'],14,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:14.491,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbd1854f-6c62-4a3e-aad5-3192ddccb01c,2070,,"[108.0, 13.8]",3890555,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sandro Wagner,9723.0,Center Forward,94,Darmstadt 98,872,['54a8bcb1-2f53-4b78-b870-67dbd24aa175'],16,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:16.965,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57f33b30-8dc8-4eb4-8d60-9f1c7efcb5d2,2075,,"[97.8, 4.5]",3890555,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sandro Wagner,9723.0,Center Forward,94,Darmstadt 98,872,['2bcbae7a-e0d4-4cc4-b81d-fab82fa0fdb5'],22,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:22.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b1be5b4-5ce0-407a-8d06-0b56961662b9,2077,,"[32.7, 26.7]",3890555,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,95,Hertha Berlin,173,['bbb0c9c2-33a8-4561-bd06-10ca99e92739'],37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:37.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380bd5a8-bfae-42e1-9ed8-296024a6b7ff,2079,,"[44.9, 33.6]",3890555,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Right Center Midfield,95,Hertha Berlin,173,['e0b728cb-40ce-4eef-b750-27fcc1cfd32a'],39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:39.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cea364da-e359-4135-ae61-a154f4cd3ffd,2082,,"[44.9, 18.4]",3890555,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,95,Hertha Berlin,173,['97d9d3df-40f2-4424-a6f6-58015ae59e21'],41,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:41.350,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1de6a31f-5048-4d31-a82a-b497e376541e,2085,,"[81.0, 33.0]",3890555,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Midfield,95,Hertha Berlin,173,['0a99efe5-bcbe-4f5a-9345-dc80e02afccf'],48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:48.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9db0f042-5845-40aa-881f-8ecabda2a74a,2093,,"[43.6, 44.7]",3890555,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vedad Ibišević,8571.0,Center Forward,96,Darmstadt 98,872,['e9026fc3-7a42-496b-a786-a9434c6aa95f'],25,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:25.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712f1eca-5a53-4f43-a342-b417cdb41db1,2102,,"[62.7, 1.4]",3890555,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Konstantin Rausch,11134.0,Left Wing,96,Darmstadt 98,872,['affe85cc-c298-49f4-ba5c-4b852a2f116e'],35,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:10:35.552,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb326814-396e-49d4-a1b4-4cac9d21192d,2105,,"[57.5, 33.1]",3890555,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,96,Darmstadt 98,872,['92e4bbfc-ec23-41b5-8156-1dd71a96af35'],38,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:10:38.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b581b63-5129-4b66-bd32-ce5edf5b80b8,2111,,"[36.4, 59.2]",3890555,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Stark,8570.0,Right Center Back,97,Hertha Berlin,173,['9f07f996-ccbb-4a74-ab5e-46aed4457094'],45,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:45.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb416706-eab0-43d3-aac8-d651907c0d7e,2114,,"[64.1, 77.6]",3890555,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Back,97,Hertha Berlin,173,['93760aa2-db5c-457f-a1b7-d046775a3798'],48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:48.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab94db29-0f43-4732-9215-e7a2cfa39fbf,2117,,"[67.8, 74.1]",3890555,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Center Defensive Midfield,97,Hertha Berlin,173,['11dd8e69-69a7-4e1f-b831-3d0f02ee9aaa'],53,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:53.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85fef26c-8a35-4376-9197-c8d699b80d8b,2120,,"[63.3, 58.5]",3890555,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Left Center Midfield,97,Hertha Berlin,173,['582c00d8-7454-403c-b65a-a9939a237a81'],55,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:55.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2b2872e-f975-4160-a40b-bfe4bde448e8,2124,,"[71.9, 49.2]",3890555,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Right Center Midfield,97,Hertha Berlin,173,"['7d1567d2-5475-4e47-a16b-98f9d3bb1127', 'a52421d1-8f45-4f6b-9fa2-ab2882cb5c87']",58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:58.088,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c86e834c-e89c-4e03-976d-fd675fefaf5d,2127,,"[57.1, 35.1]",3890555,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,97,Hertha Berlin,173,['5bc49c38-e199-45b9-950a-71d0b5ddfcd5'],59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:59.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbf80c65-7652-4481-affc-0f5f58928af1,2131,,"[74.8, 30.1]",3890555,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Midfield,97,Hertha Berlin,173,"['8aa5893b-b154-47ee-9192-8fb91c2bd307', 'b9f7555f-ff01-4f35-a818-356000400189']",1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:01.625,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baeb563c-af39-4e7f-a938-5142013f1688,2135,,"[57.7, 26.0]",3890555,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,97,Hertha Berlin,173,['700d0b67-02c7-47c4-b0d4-2d4165be0103'],5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:05.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8793fec0-ac39-44ce-a066-ebdbf3ec7f04,2138,,"[58.0, 58.9]",3890555,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Stark,8570.0,Right Center Back,97,Hertha Berlin,173,['b28a16c0-4d85-4272-a5c3-3ffad9eeee43'],9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:09.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946f82d2-4cd7-48b4-943c-294cab59f113,2141,,"[66.8, 41.6]",3890555,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Center Defensive Midfield,97,Hertha Berlin,173,['7bbe679b-82b8-43b1-a8ee-065ef2762f69'],12,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:12.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777ed95d-9153-4efd-a206-6a5459d80d6b,2145,,"[80.4, 29.7]",3890555,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Right Center Midfield,97,Hertha Berlin,173,"['3ed75feb-fa90-4640-a5b4-c897ec84bf66', '8cd6a35a-35c5-4493-8abb-7004321a9782']",14,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:14.585,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,053bbdda-9619-4581-b2c3-3eec968df474,2148,,"[57.7, 30.8]",3890555,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,97,Hertha Berlin,173,['34e84100-4240-4512-b188-5483f6cb19b9'],17,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:17.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280ba035-7dcf-4ab2-9798-4fd67af69d06,2151,,"[55.5, 63.2]",3890555,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Stark,8570.0,Right Center Back,97,Hertha Berlin,173,['3138aa34-76e2-4c6f-8d93-05001965d137'],20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:20.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593717d9-d142-463c-8f9d-3f17bd73bb51,2154,,"[66.2, 44.7]",3890555,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Center Defensive Midfield,97,Hertha Berlin,173,['c9938b05-ed9a-42f8-850f-f9a7650dfa60'],22,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:22.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e108426f-cc38-4ad1-9c4d-94254915c061,2158,,"[54.5, 63.8]",3890555,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Stark,8570.0,Right Center Back,97,Hertha Berlin,173,['473d01bb-fcf4-4820-81b7-782a0b45779e'],25,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:25.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d448ce47-33e7-47a5-91a1-4be2b81ece44,2161,,"[69.9, 33.6]",3890555,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Left Center Midfield,97,Hertha Berlin,173,['a83c4aa6-d7f1-45a7-8517-8852941bf8e3'],28,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:28.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228630d7-a3dd-41ac-9062-c417fb55ef63,2164,,"[89.0, 46.8]",3890555,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Right Center Midfield,97,Hertha Berlin,173,['2204d68e-a97c-4b5e-a554-28511b867f23'],32,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:32.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddb1ff3e-0cf4-4717-9f9a-25983b70462e,2166,,"[94.9, 38.6]",3890555,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Center Forward,97,Hertha Berlin,173,['56fdefc6-e015-4c47-8f0d-46305255b3ff'],33,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:33.134,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba73cddb-2056-4adc-929b-03127cc83c2f,2172,,"[78.0, 29.6]",3890555,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Wagner,9723.0,Center Forward,97,Hertha Berlin,173,['ba1d1a55-1f55-411b-8074-38d1c5199a70'],55,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:11:55.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e471df2f-97a5-4157-ab58-1bbb0f475853,2176,,"[38.0, 40.8]",3890555,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,98,Hertha Berlin,173,['ae1adef6-6e85-43cf-beba-9590d77ef760'],8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:08.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75a833f8-28be-41d2-a2f1-856be28ede8e,2179,,"[40.5, 59.1]",3890555,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Stark,8570.0,Right Center Back,98,Hertha Berlin,173,['33bbe96e-8b53-4e0b-92ba-93ef3354ddaa'],11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:11.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7806eb50-66d5-40bd-913e-495025ec5904,2182,,"[44.4, 35.9]",3890555,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,98,Hertha Berlin,173,['ee474e92-ba94-4801-b293-bf5e34980d4b'],15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:15.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0f96da5-f395-4c86-a3bc-90ae8bdb176c,2185,,"[62.9, 16.8]",3890555,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Center Midfield,98,Hertha Berlin,173,['ad106834-d263-4ded-b407-c3a15e5bbe44'],20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:20.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3edf1e11-aef3-43b6-9de1-7be3591c6866,2188,,"[62.3, 24.2]",3890555,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Right Center Midfield,98,Hertha Berlin,173,['9fbca52e-b677-4180-9e4c-ca8d0a4294b0'],22,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:22.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090de866-2b37-4944-97f5-61d2f20878af,2192,,"[51.2, 56.2]",3890555,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Stark,8570.0,Right Center Back,98,Hertha Berlin,173,['e0b72ef0-6cea-48fa-933b-a9b6d063c116'],25,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:25.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f659c8da-8f41-4d1d-b90f-ae9578e37256,2196,,"[68.8, 70.6]",3890555,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Midfield,98,Hertha Berlin,173,"['627db888-e2cc-4cf3-9b18-3710b5f7d41c', 'aea9bf7d-ae14-4222-9b09-cf8c6f770d80']",29,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:29.916,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0f3c2fa-4d38-4ff3-802c-9ddd28c45b08,2199,,"[56.7, 63.8]",3890555,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Stark,8570.0,Right Center Back,98,Hertha Berlin,173,['3ac680e0-78f4-44f5-8c1b-9f50d977ac89'],31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:31.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c00e256b-cefb-4917-98bd-413e1b5d1e0e,2202,,"[53.6, 38.8]",3890555,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,98,Hertha Berlin,173,['186ffac1-72d6-48ec-b9c8-88f2b83889d5'],34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:34.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e9fe420-198d-480a-9f6a-ce35a974baba,2205,,"[56.5, 57.3]",3890555,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Stark,8570.0,Right Center Back,98,Hertha Berlin,173,['bff29907-78ad-4bc4-bf0a-54967ed214d5'],37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:37.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b023c6b7-2fa9-483c-8bf4-ae7eebdde6de,2209,,"[82.6, 54.6]",3890555,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vedad Ibišević,8571.0,Center Forward,98,Hertha Berlin,173,['cd182377-f0b4-407a-a50b-7734636c533c'],41,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:41.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1cb6c04-c05c-4439-9c71-70834e75cc8f,2212,,"[88.6, 54.8]",3890555,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Midfield,98,Hertha Berlin,173,"['06bb668c-1fcb-44a2-81fd-b48fa54d1418', '84dc1c94-f35b-40e0-a055-d89fc1b26554']",42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:42.175,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801c9b7f-bdde-4eb8-bc3d-d2da08f3ff7c,2215,,"[84.9, 65.9]",3890555,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Lustenberger,8965.0,Center Defensive Midfield,98,Hertha Berlin,173,['902cbf7e-887e-4609-9e53-253a99ee10c6'],43,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:43.890,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626ce858-e600-4597-9263-47608ac9d68b,2219,,"[33.0, 2.9]",3890555,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,98,Hertha Berlin,173,['75d3025f-1445-43df-bef3-0c2532317c6b'],46,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:12:46.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4cb5c6e-9299-4a4a-861f-92543f40443c,2224,,"[90.6, 68.0]",3890555,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Midfield,98,Hertha Berlin,173,['2ed997b6-80a3-4b2b-9dd7-eb356cd5ac56'],48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:48.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64942eaa-f66d-408b-b09d-7718641a8e72,2227,,"[104.6, 77.2]",3890555,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Back,98,Hertha Berlin,173,['342cf666-06e1-4364-81b1-ac74ec832afe'],50,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:50.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d5c3b02-3ef8-4fce-848d-c80a6b9171ed,2231,,"[68.7, 5.8]",3890555,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sandro Wagner,9723.0,Center Forward,99,Darmstadt 98,872,['813f3e95-562f-4e50-9b8e-af99b0788d2f'],24,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:24.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9984735a-7a2d-4a84-802b-bf35089c6e5b,2236,,"[57.0, 4.3]",3890555,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabian Holland,9222.0,Left Back,99,Darmstadt 98,872,"['6435af47-fea9-42e3-9bc7-507a4532cb74', 'c7fe90e4-db63-4228-a839-b8e5647e091a']",26,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:26.691,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a5a16a8-3d90-4737-8e52-08300e5b44d5,2239,,"[84.6, 17.5]",3890555,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tobias Kempe,9219.0,Center Attacking Midfield,99,Darmstadt 98,872,['ebfe8b0e-ac8e-4460-b98e-c390d02bfcad'],28,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:28.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da751529-d519-48f4-87bc-b6f271a66927,2246,,"[66.0, 38.6]",3890555,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Right Center Midfield,100,Hertha Berlin,173,"['dfbed3e2-10e6-4164-9fbe-b2af76b3228e', 'e70e711f-5a15-442b-83e2-402f91cfd2e8']",33,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:33.775,Ball Receipt*,True
