50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.573509,,,,,,,,,,,,,9a1074e2-ce48-4ad5-a697-972369a4ae65,872,,"[91.4, 36.4]",3890443,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,53,Werder Bremen,176,['5a382293-f559-45db-bea4-774f47ff169a'],45,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:45.307,Pressure,
,,,,,,,,,,,,,,,,,1.10176,,,,,,,,,,,,,1b1b486c-a57a-457b-8c3e-02e8d3f6947c,876,,"[67.5, 3.0]",3890443,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Ochs,9720.0,Left Wing Back,53,Werder Bremen,176,['a471c69c-dca4-4524-b50c-3267cf4e5e13'],49,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:49.067,Pressure,
,,,,,,,,,,,,,,,,,0.101015,,,,,,,,,,,,,38354682-091f-47a9-80dd-8a5b3b9cf80a,884,,"[86.9, 40.9]",3890443,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Ujah,12624.0,Center Forward,54,Werder Bremen,176,['4e48a02a-ad14-4365-930a-517c8bfbf359'],18,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:18.291,Pressure,
,,,,,,,,,,,True,,,,,,0.516856,,,,,,,,,,,,,73510cfa-28b6-42d4-bdb2-32a11788ec60,891,,"[87.9, 46.9]",3890443,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Right Midfield,55,Hoffenheim,175,"['2bed9325-93f9-419b-b630-0d5f2af0a027', '6b64d6b0-acfd-4981-8f3f-808b2d3f5a99']",22,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:22.524,Pressure,
,,,,,,,,,,,True,,,,,,0.383086,,,,,,,,,,,,,d30e4421-00f6-4a35-b271-7fc9af0486fb,894,,"[61.0, 27.5]",3890443,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,55,Hoffenheim,175,,24,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:24.093,Pressure,
,,,,,,,,,,,,,,,,,0.464112,,,,,,,,,,,,,29f9314a-305b-47fa-81ef-6803cf40d832,900,,"[56.5, 36.6]",3890443,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,55,Hoffenheim,175,['2896195f-bd3f-46fd-91ec-59edeef76ca5'],27,,,,,,,,,,,,,,,,,Hoffenheim,175,00:22:27.303,Pressure,
,,,,,,,,,,,,,,,,,0.480228,,,,,,,,,,,,,59525171-7663-4393-862a-5a32c3a3e5f2,903,,"[63.8, 55.8]",3890443,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Right Center Midfield,55,Hoffenheim,175,['4337e4cc-f29e-4a38-af59-40c6c3ef7cf8'],28,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:28.664,Pressure,
,,,,,,,,,,,,,,,,,1.432566,,,,,,,,,,,,,896a3859-ccda-4b85-a78a-b48dfa62c65c,905,,"[71.2, 47.9]",3890443,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Right Midfield,55,Hoffenheim,175,"['b21b67b5-8e66-4e24-908f-b1245b4a04ff', 'd1f53376-b812-4430-bdcd-645c9a6a0ed9']",29,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:29.523,Pressure,
,,,,,,,,,,,,,,,,,0.929349,,,,,,,,,,,,,85bd2a14-774b-490e-b7a3-e9ad3b7817db,908,,"[63.8, 50.0]",3890443,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Right Midfield,55,Hoffenheim,175,['b21b67b5-8e66-4e24-908f-b1245b4a04ff'],32,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:32.171,Pressure,
,,,,,,,,,,,,,,,,,0.400878,,,,,,,,,,,,,ffa4c2ab-56c7-451c-9fc1-b04d7aaa736f,916,,"[39.5, 32.9]",3890443,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jannik Vestergaard,8815.0,Center Defensive Midfield,55,Hoffenheim,175,"['7cbb5320-cfcf-446a-948b-d15bbac8de93', '9b5a643d-e955-4c59-99f8-e8de16086ac3']",40,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:40.692,Pressure,
,,,,,,,,,,,True,,,,,,0.726976,,,,,,,,,,,,,cc55e92e-2d67-4aa3-9b4f-0ce18e37847e,923,,"[76.4, 52.8]",3890443,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,55,Hoffenheim,175,"['4378f3b2-91fd-4e6f-8594-786d067fabb8', '80f54ec8-cb8d-4f42-b51c-26b5dce36744']",44,,,,,,,,,,,,,,,,,Hoffenheim,175,00:22:44.717,Pressure,
,,,,,,,,,,,,,,,,,0.563242,,,,,,,,,,,,,670f7876-e506-42e3-a243-8a6b0279c10e,941,,"[33.9, 49.4]",3890443,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fin Bartels,8389.0,Left Midfield,56,Hoffenheim,175,['3fbe2fff-7f03-433c-a34e-9aa0a5f94949'],10,,,,,,,,,,,,,,,,,Werder Bremen,176,00:23:10.161,Pressure,
,,,,,,,,,,,,,,,,,0.72893,,,,,,,,,,,,,b02101b1-cd60-4265-8e58-7a6a81c19506,943,,"[40.1, 50.4]",3890443,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fin Bartels,8389.0,Left Midfield,56,Hoffenheim,175,"['13b06164-a051-44d2-a54c-7bed17ae6832', 'ed466c16-167c-4bee-94b2-a07bfadcc2b8']",11,,,,,,,,,,,,,,,,,Werder Bremen,176,00:23:11.269,Pressure,
,,,,,,,,,,,,,,,,,0.585156,,,,,,,,,,,,,f24f31aa-fcb7-4f66-98d7-61b8a2643a45,950,,"[106.5, 52.8]",3890443,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tobias Strobl,12321.0,Left Defensive Midfield,57,Hoffenheim,175,,8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:24:08.961,Pressure,
,,,,,,,,,,,,,,,,,0.447674,,,,,,,,,,,,,51a419b2-6bdf-4bee-95d8-411b1c4362f2,956,,"[39.6, 45.6]",3890443,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Rudy,6039.0,Right Defensive Midfield,58,Werder Bremen,176,['555312c1-cbc6-4ff4-a856-03159118e29e'],41,,,,,,,,,,,,,,,,,Hoffenheim,175,00:24:41.928,Pressure,
,,,,,,,,,,,,,,,,,0.337689,,,,,,,,,,,,,961ea894-efff-4c56-8494-c6a3a9a074e5,960,,"[36.0, 35.4]",3890443,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Ochs,9720.0,Left Wing Back,58,Werder Bremen,176,['1fe0e25a-cca1-4756-b96a-c3fe493b50e7'],43,,,,,,,,,,,,,,,,,Hoffenheim,175,00:24:43.534,Pressure,
,,,,,,,,,,,,,,,,,0.340457,,,,,,,,,,,,,e8a58e13-bdd4-4027-97fa-62241196d66d,964,,"[33.2, 15.1]",3890443,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrej Kramarić,5460.0,Left Center Forward,58,Werder Bremen,176,['ff6d6eb0-d886-43c8-b0b8-700195b4607c'],47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:24:47.498,Pressure,
,,,,,,,,,,,,,,,,,0.447568,,,,,,,,,,,,,8f9f3930-3c5f-4419-8a57-7b1c4f16f6d7,978,,"[15.1, 70.1]",3890443,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philipp Ochs,9720.0,Left Wing Back,59,Werder Bremen,176,['99eab5d3-e96c-414c-ba77-4783a9497792'],24,,,,,,,,,,,,,,,,,Hoffenheim,175,00:25:24.085,Pressure,
,,,,,,,,,,,,,,,,,1.508125,,,,,,,,,,,,,657dfff3-7cce-4f01-90f3-f28b856b0423,997,,"[89.4, 72.3]",3890443,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Volland,8215.0,Right Wing Back,60,Hoffenheim,175,"['ac7199bf-c93b-4a8d-8f24-fa189a391540', 'fea99984-ade5-4361-b122-ab8bee1f311a']",9,,,,,,,,,,,,,,,,,Hoffenheim,175,00:26:09.278,Pressure,
,,,,,,,,,,,,,,,,,0.683235,,,,,,,,,,,,,78245aa1-16ce-4140-a7c4-218f0b9b2ad3,1016,,"[90.1, 13.6]",3890443,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fin Bartels,8389.0,Left Midfield,62,Hoffenheim,175,"['43025cfb-eea9-465d-b907-108e4a2d0f97', 'd27935be-66f2-483d-8ca2-701c3edbec62']",16,,,,,,,,,,,,,,,,,Werder Bremen,176,00:27:16.216,Pressure,
,,,,,,,,,,,,,,,,,1.062911,,,,,,,,,,,,,410b97f2-0995-4c0e-a97e-90dd94f894e1,1020,,"[86.9, 39.3]",3890443,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudio Miguel Pizarro Bossio,11132.0,Right Center Midfield,62,Hoffenheim,175,['0b35eb01-f950-40a8-9442-db1d912ba0fe'],18,,,,,,,,,,,,,,,,,Werder Bremen,176,00:27:18.190,Pressure,
,,,,,,,,,,,,,,,,,0.177335,,,,,,,,,,,,,4d85efbc-b40d-40a1-b1cd-014b0e5f7b56,1038,,"[56.3, 18.1]",3890443,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eduardo Jesús Vargas Rojas,27317.0,Right Center Forward,62,Hoffenheim,175,,31,,,,,,,,,,,,,,,,,Hoffenheim,175,00:27:31.921,Pressure,
,,,,,,,,,,,True,,,,,,0.196611,,,,,,,,,,,,,018b3a2f-a2de-422a-af32-6d4fd789d79b,1042,,"[51.7, 21.7]",3890443,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Rudy,6039.0,Right Defensive Midfield,62,Hoffenheim,175,['9b24552a-7906-44eb-9a69-e67831fa3e14'],33,,,,,,,,,,,,,,,,,Hoffenheim,175,00:27:33.576,Pressure,
,,,,,,,,,,,,,,,,,1.41744,,,,,,,,,,,,,2a6a4d5d-5d01-4129-bd59-27af4c0dab2c,1048,,"[63.8, 47.5]",3890443,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jannik Vestergaard,8815.0,Center Defensive Midfield,62,Hoffenheim,175,"['177bd662-e675-4d03-a056-2bad76fdbe31', '667dea13-d6d2-40b7-99ad-f34cffda973b']",35,,,,,,,,,,,,,,,,,Werder Bremen,176,00:27:35.680,Pressure,
,,,,,,,,,,,,,,,,,1.455057,,,,,,,,,,,,,3bd782cf-23ce-43cd-9598-90ac17f42e42,1054,,"[61.0, 62.4]",3890443,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Grillitsch,11396.0,Right Midfield,63,Hoffenheim,175,"['1ebaef8d-00e5-46ad-aae1-d900aca8b95d', 'caf046e6-76c7-40c4-a6d7-4b2812f642d6']",4,,,,,,,,,,,,,,,,,Werder Bremen,176,00:28:04.109,Pressure,
,,,,,,,,,,,True,,,,,,0.470864,,,,,,,,,,,,,ec634c88-343b-4782-b186-3c40bc5ae152,1067,,"[56.5, 66.1]",3890443,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ermin Bičakčić,9396.0,Right Center Back,64,Werder Bremen,176,,18,,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:18.241,Pressure,
,,,,,,,,,,,,,,,,,0.453511,,,,,,,,,,,,,4811e64a-92c4-4d03-8a82-61eec51cb869,1080,,"[21.4, 18.9]",3890443,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Left Center Back,65,Werder Bremen,176,"['1a090054-2ab9-4fd1-9f45-b77228e96f7a', '37ca609c-f71b-4989-bdb3-1f79c4d730a3', '5c81b63b-ccdb-496e-8c13-3a388da231bd']",46,,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:46.694,Pressure,
,,,,,,,,,,,,,,,,,0.457154,,,,,,,,,,,,,a91539fe-f4fc-4675-9d30-747e3d5a115a,1086,,"[21.8, 22.1]",3890443,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tobias Strobl,12321.0,Left Defensive Midfield,65,Werder Bremen,176,,49,,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:49.846,Pressure,
,,,,,,,,,,,,,,,,,0.893296,,,,,,,,,,,,,13b8e9fd-e2ce-478b-b6c8-523f9ed00c08,1110,,"[29.2, 8.5]",3890443,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nadiem Amiri,8403.0,Center Attacking Midfield,67,Werder Bremen,176,['75067da2-7b25-4b7c-bf9e-ae5fff9272ea'],3,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:03.977,Pressure,
,,,,,,,,,,,,,,,,,0.340737,,,,,,,,,,,,,c6878ae3-69bc-46e0-a189-6862d25c2534,1112,,"[7.5, 10.1]",3890443,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Niklas Süle,6322.0,Left Center Back,67,Werder Bremen,176,"['14fe0c44-b323-4de0-ab48-5e5e59b3af84', '727ae635-9624-426a-9d4b-36b27f326530']",6,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:06.963,Pressure,
,,,,,,,,,,,,,,,,,0.384936,,,,,,,,,,,,,c9180076-76a2-4d18-bd90-bcb4a2fb53f9,1116,,"[111.8, 42.7]",3890443,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jannik Vestergaard,8815.0,Center Defensive Midfield,67,Werder Bremen,176,['fd20ea12-906d-400b-bf28-9b8e5f340dda'],8,,,,,,,,,,,,,,,,,Werder Bremen,176,00:30:08.750,Pressure,
,,,,,,,,,,,,,,,,,0.453164,,,,,,,,,,,,,2c16d592-64ac-4e65-904e-c953e42ed40f,1121,,"[45.7, 9.7]",3890443,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eduardo Jesús Vargas Rojas,27317.0,Right Center Forward,67,Werder Bremen,176,['ece1002b-c962-4a75-971c-4da157811bcb'],15,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:15.195,Pressure,
,,,,,,,,,,,,,,,,,2.010305,,,,,,,,,,,,,9406a5e6-797f-48a3-93d5-848e489dbd6e,1138,,"[72.1, 11.3]",3890443,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrej Kramarić,5460.0,Left Center Forward,68,Hoffenheim,175,"['39953911-8f33-40e1-8b16-45811c4c455a', 'c8874dc9-dd29-4bff-af2c-458440e61fdb']",53,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:53.553,Pressure,
,,,,,,,,,,,True,,,,,,1.129718,,,,,,,,,,,,,93024847-06fa-4591-b5d8-e356e3ef3a73,1166,,"[51.1, 49.2]",3890443,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,71,Werder Bremen,176,['70f02b9c-b2a5-4c85-b849-cc061f570b1b'],23,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:23.643,Pressure,
,,,,,,,,,,,,,,,,,0.223612,,,,,,,,,,,,,30d7ac22-efe4-450f-9a9c-15f8be578e8d,1167,,"[47.1, 53.4]",3890443,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,71,Werder Bremen,176,,25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:25.627,Pressure,
,,,,,,,,,,,,,,,,,1.396196,,,,,,,,,,,,,d09dbffb-ece2-4088-892a-5cf402d05d6f,1179,,"[108.6, 65.8]",3890443,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florian Grillitsch,11396.0,Right Midfield,72,Hoffenheim,175,"['2ebeaf02-84d7-4205-a511-74f9f2c27a0c', '8a92f682-440e-4270-ba91-0ae48e41ab34']",55,,,,,,,,,,,,,,,,,Werder Bremen,176,00:31:55.223,Pressure,
,,,,,,,,,,,True,,,,,,0.405692,,,,,,,,,,,,,d9e85061-ebfd-44cf-bf90-eaaeab74486e,1191,,"[50.3, 25.7]",3890443,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Right Defensive Midfield,73,Werder Bremen,176,"['29746a65-b7e3-4b2c-b16f-95b027b94929', 'c0bf9cf8-e934-4494-a607-8221bb1bd97e']",8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:08.128,Pressure,
,,,,,,,,,,,True,,,,,,0.73874,,,,,,,,,,,,,daa8b785-f917-4b69-bb49-2fe2992d09ff,1193,,"[34.4, 17.5]",3890443,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,73,Werder Bremen,176,"['0f2a071c-6e47-4abf-9e94-1c152fb35bc3', '6b9bf2ef-8789-4203-8642-d0578a70d6ca']",9,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:09.044,Pressure,
,,,,,,,,,,,,,,,,,0.476773,,,,,,,,,,,,,ca0969b9-ef0b-4457-8d7d-bc31f96a2f08,1197,,"[8.5, 6.1]",3890443,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,73,Werder Bremen,176,,15,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:15.933,Pressure,
,,,,,,,,,,,,,,,,,0.839227,,,,,,,,,,,,,a33c332e-4b6c-4eaf-a17b-70bc0559bd78,1206,,"[67.7, 75.5]",3890443,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nadiem Amiri,8403.0,Center Attacking Midfield,74,Hoffenheim,175,['33a9c6db-2341-4151-969c-307bddd6e15c'],40,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:40.482,Pressure,
,,,,,,,,,,,,,,,,,0.549949,,,,,,,,,,,,,fb393d99-d6e7-407f-b756-3f80dd89ab7e,1223,,"[51.7, 36.8]",3890443,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tobias Strobl,12321.0,Left Defensive Midfield,75,Werder Bremen,176,"['cff435ae-9e76-496c-b393-85125a42d5cf', 'f1fc3745-5e0f-49d0-9b2a-319cfcd6eadd', 'fc635b79-e627-45f0-b7a1-edfb1590d8b7']",4,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:04.466,Pressure,
,,,,,,,,,,,True,,,,,,0.388784,,,,,,,,,,,,,b0a92237-8807-42a8-a2ca-b4041977c884,1232,,"[56.4, 26.5]",3890443,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Left Center Midfield,76,Hoffenheim,175,"['87a8bd06-f0e7-445d-9877-ec4f37bd55b3', '991be3fe-80f8-44ce-861b-38a9bfa2d15e']",18,,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:18.261,Pressure,
,,,,,,,,,,,,,,,,,1.084337,,,,,,,,,,,,,f77df870-49e2-4149-ad1a-f48c8abd45fb,1246,,"[26.3, 76.6]",3890443,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,76,Hoffenheim,175,"['189b0be3-c7e0-4d2b-ba51-f83066ec0318', 'fc838167-2aa4-4aa6-80f9-f56304560f75']",26,,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:26.470,Pressure,
,,,,,,,,,,,,,,,,,0.872737,,,,,,,,,,,,,f92a1616-c0ed-4b13-80b1-e67cf641ecb9,1250,,"[38.3, 62.6]",3890443,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Right Center Midfield,76,Hoffenheim,175,"['3fd3d120-a6c2-4a44-b316-f1a0a42944f6', 'a660c8ab-da2f-41f2-ae9e-28439e74c06f']",28,,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:28.584,Pressure,
,,,,,,,,,,,,,,,,,1.072383,,,,,,,,,,,,,e269019c-0919-4857-b4d8-477d636c06fe,1263,,"[30.5, 27.1]",3890443,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Left Center Midfield,76,Hoffenheim,175,['416f2621-0066-46e4-b1ae-5e3883d5c270'],40,,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:40.531,Pressure,
,,,,,,,,,,,,,,,,,0.707358,,,,,,,,,,,,,65f13b9a-abaa-4283-804d-ebdf942dd82b,1268,,"[30.7, 44.7]",3890443,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jannik Vestergaard,8815.0,Center Defensive Midfield,76,Hoffenheim,175,"['31b842a1-7746-4f90-a57e-0d1fb1c179aa', 'b901078f-3041-443e-8401-aaa0d707d169']",49,,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:49.391,Pressure,
,,,,,,,,,,,,,,,,,1.282021,,,,,,,,,,,,,ec9c1b5e-56a0-46ec-a776-223af7d398c0,1277,,"[39.9, 23.5]",3890443,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jannik Vestergaard,8815.0,Center Defensive Midfield,76,Hoffenheim,175,"['a5761bb4-a337-4cf6-bdaa-a3f7d54feea1', 'eb7ed798-9bd9-4957-95d6-b57c0d2dc97f']",55,,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:55.416,Pressure,
,,,,,,,,,,,,,,,,,0.195456,,,,,,,,,,,,,dc8c8c4d-6a33-4bbc-831b-c2692e91f446,1282,,"[40.7, 5.6]",3890443,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,76,Hoffenheim,175,,58,,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:58.788,Pressure,
,,,,,,,,,,,True,,,,,,0.449588,,,,,,,,,,,,,6aac62e1-2e41-42e8-98f4-461b012023f0,1290,,"[41.2, 57.0]",3890443,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Center Back,77,Werder Bremen,176,,2,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:02.673,Pressure,
,,,,,,,,,,,,,,,,,0.329123,,,,,,,,,,,,,c7fb5c89-d7d3-4f98-adb7-ca616d49b476,1301,,"[47.1, 71.1]",3890443,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eduardo Jesús Vargas Rojas,27317.0,Right Center Forward,78,Werder Bremen,176,['70baa531-2a59-4774-966c-1c94847ef0ee'],20,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:20.326,Pressure,
,,,,,,,,,,,,,,,,,0.606654,,,,,,,,,,,,,ee3484e8-eaff-47aa-91b1-958e648b3dba,1303,,"[32.0, 51.8]",3890443,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Rudy,6039.0,Right Defensive Midfield,78,Werder Bremen,176,"['08d50462-6330-4735-aa74-a85efb2d2322', 'a7e642bf-7cc0-4eb9-af74-e1d01599ad98']",21,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:21.732,Pressure,
,,,,,,,,,,,,,,,,,0.702677,,,,,,,,,,,,,b5dfb23a-a801-406e-9ef0-51bbdedd316c,1332,,"[27.1, 64.2]",3890443,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clemens Fritz,20010.0,Left Center Midfield,81,Hoffenheim,175,"['0280e9c3-2662-4919-8205-663506d6932b', '39d11091-4891-479b-bc6e-b98e3fe78c10']",36,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:36.880,Pressure,
,,,,,,,,,,,,,,,,,0.7859,,,,,,,,,,,,,05f4c5f0-633f-4317-bded-8caab4113f04,1336,,"[27.5, 53.6]",3890443,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Grillitsch,11396.0,Right Midfield,81,Hoffenheim,175,"['d0a384c5-4083-4c42-ac97-0d3f720441f4', 'd2a2189d-ccf6-41e2-9a7e-dce2884039e4']",38,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:38.686,Pressure,
,,,,,,,,,,,,,,,,,0.734091,,,,,,,,,,,,,61e7f2ba-5ff4-4a8d-9d57-7721555c5ea8,1345,,"[64.7, 68.7]",3890443,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kevin Volland,8215.0,Right Wing Back,83,Werder Bremen,176,['f56c893b-58ec-4af3-afc8-ea3657c24773'],52,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:52.002,Pressure,
,,,,,,,,,,,,,,,,,0.30698,,,,,,,,,,,,,6e83ee6c-879b-4d5e-ab03-145f68bd18ba,1347,,"[45.1, 13.4]",3890443,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fin Bartels,8389.0,Left Midfield,83,Werder Bremen,176,"['49c4fd81-724d-484a-a4d4-dd84e830ccba', 'ea394a7b-db1f-4224-9fb4-9a518a492014']",53,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:53.866,Pressure,
,,,,,,,,,,,,,,,,,1.531956,,,,,,,,,,,,,3d6f39c4-d83f-44eb-8588-52ad23eda280,1354,,"[23.5, 43.1]",3890443,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Grillitsch,11396.0,Right Midfield,85,Hoffenheim,175,"['64709a3d-2a17-4a2c-b5dd-a65698cf5a9f', '94aeb4ee-3042-4567-ad37-ee1baeb078f9', 'd55b1627-f3f9-41e1-920c-b072ca74a9dd']",32,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:32.444,Pressure,
,,,,,,,,,,,,,,,,,0.757785,,,,,,,,,,,,,4b76efcd-aa98-4e84-9ee8-d75b22bb5cd7,1358,,"[18.5, 46.7]",3890443,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,85,Hoffenheim,175,"['64709a3d-2a17-4a2c-b5dd-a65698cf5a9f', '94aeb4ee-3042-4567-ad37-ee1baeb078f9']",33,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:33.183,Pressure,
