50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.484531,,,,,,,,,,,,,7ccc53b2-7799-4035-86c6-afb063993f31,136,,"[104.8, 8.3]",3890310,2,,,,,-2.520066,,Right Foot,,,,"[97.4, 3.0]",,Ground Pass,,9.102198,,,,Marcel Schmelzer,11458.0,,,,,,,1,From Throw In,Marco Reus,5559.0,Left Wing,7,Borussia Dortmund,180,['d72f0816-948a-4762-bf68-52bd6738963f'],1,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:01.729,Pass,
,,,,,,,,,,,,,,,,,,0.459997,,,,,,,,,,,,,372950be-cf63-4845-b22a-15960f1d2267,140,,"[97.0, 3.0]",3890310,2,,,,,1.5953313,,Left Foot,,,,"[96.6, 19.3]",,Ground Pass,,16.304907,,,,Shinji Kagawa,5684.0,,,,,,,1,From Throw In,Marcel Schmelzer,11458.0,Left Back,7,Borussia Dortmund,180,"['21652ecc-8ebc-4155-bcba-fb3dc92dee07', 'ca7fbdc4-22b2-49d7-88b5-d609c9e697d4']",3,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:03.376,Pass,True
,,,,,,,,,,,,,,,,,,2.438938,,,,,,,,,,,,,0dec509c-7ba0-41b0-930f-f2baf3afa824,143,,"[90.4, 22.8]",3890310,2,,,,,1.1566007,,Right Foot,,,,"[104.6, 55.1]",,High Pass,,35.283566,,,,Matthias Ginter,8808.0,,,,,,,1,From Throw In,Shinji Kagawa,5684.0,Center Attacking Midfield,7,Borussia Dortmund,180,['8f9ad9a0-1f72-4a06-b437-8760eb82b72a'],5,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:05.213,Pass,
,,,,,,,,,,,,,,,,,,1.261915,,,,,,,,,,,,,1ad2876a-6846-492d-bfbf-02ff9a8e41d2,145,,"[104.6, 55.1]",3890310,2,,,,True,-1.0803353,,,,,,"[110.1, 44.8]",,High Pass,,11.676472,,Incomplete,,Pierre-Emerick Aubameyang,3712.0,,,,,,,1,From Throw In,Matthias Ginter,8808.0,Right Back,7,Borussia Dortmund,180,"['a11ead23-5940-4c48-8de9-bdd7fdf197b2', 'afb86809-ea8d-4aa6-93fe-07501d1d6682', 'c84b93d6-06c2-451d-b430-55968a0b0034']",7,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:07.652,Pass,True
,,,,,,,,,,,,,,,,,,1.251153,,,,,,,,,,,,,06b89a1a-95f1-4383-9994-d32e6b1c8bda,149,,"[99.0, 80.0]",3890310,2,,True,,,-1.5346675,,,,,,"[99.6, 63.4]",,High Pass,,16.61084,,,,Pierre-Emerick Aubameyang,3712.0,,,,,,Throw-in,1,From Throw In,Matthias Ginter,8808.0,Right Back,8,Borussia Dortmund,180,['d33020f2-c114-4f02-b8ed-87d8843ccbe5'],20,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:20.649,Pass,
,,,,,,,,,,,,,,,,,,1.301614,,,,,,,,,,,,,08c2bf6b-96c3-4bc6-a0d9-86c2640df872,153,,"[99.0, 64.2]",3890310,2,,,,,0.102729864,,Head,,,,"[108.7, 65.2]",,Low Pass,,9.7514105,,Pass Offside,,Jonas Hofmann,8804.0,,,,,,,1,From Throw In,Pierre-Emerick Aubameyang,3712.0,Center Forward,8,Borussia Dortmund,180,"['07faa129-f6ad-4b21-bae7-fdf1ca0be3fe', '1d98cf79-3fe5-4f3b-8bb9-e1e45b87c372']",21,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:21.944,Pass,True
,,,,,,,,,,,,,,,,,,1.384301,,,,,,,,,,,,,ab6db708-f8e3-4ef9-a7d5-d81d1dd45d9b,155,,"[13.0, 14.9]",3890310,2,,True,,,-0.52662724,,Right Foot,,,,"[25.9, 7.4]",,Ground Pass,,14.921796,,,,Jeremy Toljan,8392.0,,,,,,Free Kick,1,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,9,Hoffenheim,175,['587798ff-13ed-4831-ab1c-2e341ae01e11'],41,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:41.565,Pass,
,,,,,,,,,,,,,,,,,,2.110984,,,,,,,,,,,,,79022f60-fa77-4a24-9b48-e82dd86a22cc,157,,"[21.5, 9.6]",3890310,2,,,,,1.5567786,,Right Foot,,,,"[22.1, 52.4]",,Ground Pass,,42.804207,,,,Niklas Süle,6322.0,,,True,,,,1,From Free Kick,Jeremy Toljan,8392.0,Left Back,9,Hoffenheim,175,['8d9012b3-1783-4af9-a505-442d13112b55'],43,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:43.934,Pass,
,,,,,,,,,,,,,,,,,,2.644936,,,,,,,,,,,,,68af7be5-14fd-47ad-b861-750046be989d,160,,"[22.6, 55.0]",3890310,2,,,,,0.045517195,,Right Foot,,,,"[70.9, 57.2]",,High Pass,,48.35008,,,,Kevin Volland,8215.0,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Right Center Back,9,Hoffenheim,175,['7cdaeecc-ffe3-4c72-9edc-60d4abb2ab9d'],47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:47.234,Pass,
,,,,,,,,,,,,,,,,,,1.046401,,,,,,,,,,,,,2786b648-5929-4ed4-9420-9eafdb0a6799,165,,"[77.4, 74.1]",3890310,2,,,,,-2.1125765,,Right Foot,,,,"[70.9, 63.3]",,Ground Pass,,12.605158,,,,Eugen Polanski,8404.0,,,,,,,1,From Free Kick,Kevin Volland,8215.0,Right Center Forward,9,Hoffenheim,175,"['070c2291-6c39-4524-b50b-d7d55e3856dc', '387e32c6-eddb-4ccf-bd75-617ce6045688']",54,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:54.418,Pass,True
,,,,,,,,,,,,,,,,,,2.030583,,,,,,,,,,,,,f1815e55-516c-4c66-bf93-0acbf55261b3,168,,"[79.6, 53.4]",3890310,2,,,,,-0.8757178,,Left Foot,,,,"[103.7, 24.5]",,Ground Pass,,37.630043,,,,Jeremy Toljan,8392.0,,,,,,,1,From Free Kick,Eugen Polanski,8404.0,Left Defensive Midfield,9,Hoffenheim,175,['4cae028b-caba-4e62-ae65-759c485bd3a0'],58,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:58.005,Pass,
,,,,,,,,,,,,,,,,,,0.66659,,,,,,,,,,,,,cd14e094-911a-4285-a154-71c2a29086b5,172,,"[112.2, 23.1]",3890310,3,,,,,1.4582307,,Right Foot,True,,,"[113.5, 34.6]",,Ground Pass,,11.573245,,Incomplete,,,,,,,,,,1,From Free Kick,Jeremy Toljan,8392.0,Left Back,9,Hoffenheim,175,"['2e4029e3-e5eb-4991-9a80-e97221547e4d', 'ef902d64-6513-41ca-bfd7-146836af4d1e']",0,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:00.692,Pass,True
,,,,,,,,,,,,,,,,,,1.64721,,,,,,,,,,,,,6d3d530f-fc57-4ff4-9791-f5ba13c620f5,174,,"[120.0, 0.1]",3890310,3,,,,,1.6437736,,Right Foot,,,,"[117.2, 38.4]",,High Pass,,38.402214,,Incomplete,,,,,True,,Straight,,Corner,1,From Corner,Sebastian Rudy,6039.0,Right Midfield,10,Hoffenheim,175,['4c0a2b00-7043-44de-a115-affe855b2127'],28,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:28.150,Pass,
,,,,,,,,,,,,,,,,,,1.475028,,,,,,,,,,,,,e79d702b-3318-43f9-b984-b5b3f1a10fc0,177,,"[15.6, 44.8]",3890310,3,,,,,-1.1683306,,Keeper Arm,,,,"[26.2, 19.9]",,Low Pass,,27.062336,,,,Mats Hummels,5572.0,,,,,,,1,From Keeper,Roman Bürki,8225.0,Goalkeeper,11,Borussia Dortmund,180,['ec55437b-9d24-4d65-ba25-4d6e4f2e7085'],36,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:36.684,Pass,
,,,,,,,,,,,,,,,,,,1.639266,,,,,,,,,,,,,5fdf4bd3-514e-4af4-84e9-86599fb152d1,181,,"[51.7, 20.7]",3890310,3,,,,,1.8857327,,Right Foot,,,,"[40.2, 56.0]",,Ground Pass,,37.126003,,,,Sokratis Papastathopoulos,8244.0,,,,,,,1,From Keeper,Mats Hummels,5572.0,Left Center Back,11,Borussia Dortmund,180,"['6bdf6546-c116-406b-b2e6-86b6e288a1b0', '85e7e8e1-cdfd-43d6-a937-513cb0e495bb']",45,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:45.600,Pass,True
,,,,,,,,,,,,,,,,,,0.664189,,,,,,,,,,,,,038f2617-fcf0-4c32-a92c-6445f28065d2,184,,"[41.9, 56.0]",3890310,3,,,,,-0.9623884,,Right Foot,,,,"[52.0, 41.5]",,Ground Pass,,17.67088,,,,Julian Weigl,8816.0,,,,,,,1,From Keeper,Sokratis Papastathopoulos,8244.0,Right Center Back,11,Borussia Dortmund,180,['17c15c18-38c0-4911-8e88-dc883db873ff'],50,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:50.703,Pass,
,,,,,,,,,,,,,,,,,,0.877644,,,,,,,,,,,,,594788c7-db40-4f8b-a05c-79aa0dee8fa8,187,,"[52.8, 41.5]",3890310,3,,,,,2.3603785,,Right Foot,,,,"[40.8, 53.4]",,Ground Pass,,16.9,,,,Sokratis Papastathopoulos,8244.0,,,,,,,1,From Keeper,Julian Weigl,8816.0,Left Defensive Midfield,11,Borussia Dortmund,180,['93d927ed-5dcc-42fd-aa6e-e57cd6ecd21b'],51,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:51.557,Pass,
,,,,,,,,,,,,,,,,,,0.729967,,,,,,,,,,,,,e013de07-6cbf-4135-b47d-23efc24b16c5,190,,"[40.8, 53.4]",3890310,3,,,,,1.0815133,,Right Foot,,,,"[49.0, 68.8]",,Ground Pass,,17.447063,,,,Gonzalo Castro Randon,8233.0,,,,,,,1,From Keeper,Sokratis Papastathopoulos,8244.0,Right Center Back,11,Borussia Dortmund,180,['300afea5-df81-4f27-9598-7dadc0e4e33d'],53,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:53.517,Pass,
,,,,,,,,,,,,,,,,,,0.654972,,,,,,,,,,,,,38f85e48-3d5a-4a50-a61a-0590db7d5c91,193,,"[49.0, 68.8]",3890310,3,,,,,-1.4642828,,Right Foot,,,,"[50.7, 52.9]",,Ground Pass,,15.9906225,,,,Julian Weigl,8816.0,,,,,,,1,From Keeper,Gonzalo Castro Randon,8233.0,Right Defensive Midfield,11,Borussia Dortmund,180,['6f08ec44-c610-4ab6-b8b5-58fc117dec7a'],55,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:55.327,Pass,
,,,,,,,,,,,,,,,,,,1.369851,,,,,,,,,,,,,b3564c42-1b7d-4160-bca8-f93f312219d2,201,,"[62.7, 44.8]",3890310,3,,,,,-2.5083427,,Right Foot,,,,"[45.4, 32.1]",,Ground Pass,,21.461128,,,,Mats Hummels,5572.0,,,,,,,1,From Keeper,Julian Weigl,8816.0,Left Defensive Midfield,11,Borussia Dortmund,180,"['9ff68d88-ca25-4a72-b27d-986bf43479b6', 'f4ccf5b0-eba3-4d31-8862-d615a94580fb']",59,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:59.385,Pass,True
,,,,,,,,,,,,,,,,,,1.673771,,,,,,,,,,,,,6f55d970-5a4a-40b7-b756-c996cd2d4db1,204,,"[50.1, 31.5]",3890310,4,,,,,-0.9910512,,Right Foot,,,,"[68.5, 3.4]",,Ground Pass,,33.58824,,,,Marcel Schmelzer,11458.0,,,,,,,1,From Keeper,Mats Hummels,5572.0,Left Center Back,11,Borussia Dortmund,180,['f0d53672-36ba-4e8e-89c1-09c4037601d3'],1,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:01.663,Pass,
,,,,,,,,,,,,,,,,,,0.620248,,,,,,,,,,,,,b7046879-cae9-4a92-a099-79124790ec52,208,,"[70.1, 2.2]",3890310,4,,,,,0.0,,Left Foot,,,,"[84.4, 2.2]",,Ground Pass,,14.3,,,,Marco Reus,5559.0,,,,,,,1,From Keeper,Marcel Schmelzer,11458.0,Left Back,11,Borussia Dortmund,180,"['35223fb2-4f8c-4958-b3ca-5111008e8f12', '72f2210f-663a-4d11-a649-69d171f8aa47']",4,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:04.757,Pass,True
,,,,,,,,,,,,,,,,,,0.340196,,,,,,,,,,,,,b72221ec-5ee3-4f7e-a90f-de14cb502a47,212,,"[84.0, 3.1]",3890310,4,,,,,2.649107,,Right Foot,,,,"[79.9, 5.3]",,Ground Pass,,4.652956,,,,Shinji Kagawa,5684.0,,,,,,,1,From Keeper,Marco Reus,5559.0,Left Wing,11,Borussia Dortmund,180,"['5139775f-2ab8-49ea-a790-9f9a00cc7025', 'f14b3392-0f7b-44a2-a90e-5cbaaf1549a0']",5,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:05.526,Pass,True
,,,,,,,,,,,,,,,,,,0.836471,,,,,,,,,,,,,d44ea813-0be2-43dc-a891-0c2845140e7d,216,,"[79.1, 2.8]",3890310,4,,,,,-2.9805007,,Left Foot,,,,"[71.1, 1.5]",,Ground Pass,,8.104937,,,,Marcel Schmelzer,11458.0,,,,,,,1,From Keeper,Shinji Kagawa,5684.0,Center Attacking Midfield,11,Borussia Dortmund,180,"['4391c9fe-156f-49a4-bd4c-856b1c496bda', '502625c9-a2cd-4476-880a-7c60889ba2a6']",6,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:06.596,Pass,True
,,,,,,,,,,,,,,,,,,1.141072,,,,,,,,,,,,,c20c514b-f050-4d57-ad15-affd27f6cc80,220,,"[69.0, 2.3]",3890310,4,,,,,2.3532445,,Left Foot,,,,"[52.1, 19.3]",,Ground Pass,,23.971024,,,,Mats Hummels,5572.0,,,,,,,1,From Keeper,Marcel Schmelzer,11458.0,Left Back,11,Borussia Dortmund,180,"['4c34dc11-a349-4d9c-bde6-08d4d615aaa7', 'ca14f3b3-2216-4de3-aec2-e9f3405ae095']",8,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:08.295,Pass,True
,,,,,,,,,,,,,,,,,,1.501232,,,,,,,,,,,,,ad6b1e03-9d3d-49e9-bb66-00bee83a5070,223,,"[55.9, 17.6]",3890310,4,,,,,0.16836262,,Right Foot,,,,"[91.2, 23.6]",,High Pass,,35.806286,,Incomplete,,Marco Reus,5559.0,,,,,,,1,From Keeper,Mats Hummels,5572.0,Left Center Back,11,Borussia Dortmund,180,"['d9ca1878-f69d-4435-9f99-a43872d19d3d', 'f15d8dfd-e903-4820-9534-9285e3107c1b']",10,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:10.606,Pass,
,,,,,,,,,,,,,,,,,,2.029257,,,,,,,,,,,,,f15d8dfd-e903-4820-9534-9285e3107c1b,225,,"[28.9, 56.5]",3890310,4,,,,,0.11527613,,Right Foot,,,,"[57.4, 59.8]",,High Pass,,28.690416,,Incomplete,,Eduardo Jesús Vargas Rojas,27317.0,,,,,,Recovery,1,From Keeper,Niklas Süle,6322.0,Right Center Back,11,Borussia Dortmund,180,"['0724a7c9-fd96-4df1-9039-9e4b1ad77549', '2c78dd74-4fed-4b60-a3b0-0874ca6c991e', 'ad6b1e03-9d3d-49e9-bb66-00bee83a5070']",12,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:12.107,Pass,
,,,,,,,,,,,,,,,,,,3.97567,,,,,,,,,,,,,0724a7c9-fd96-4df1-9039-9e4b1ad77549,227,,"[62.7, 20.3]",3890310,4,,,,,-0.0038609847,,Head,,,,"[114.5, 20.1]",,High Pass,,51.800385,,Incomplete,,,,,,,,,Recovery,1,From Keeper,Mats Hummels,5572.0,Left Center Back,11,Borussia Dortmund,180,"['993ae3be-0074-4c90-ab52-6158af59fbbc', 'f15d8dfd-e903-4820-9534-9285e3107c1b']",14,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:14.136,Pass,
,,,,,,,,,,,,,,,,,,0.972101,,,,,,,,,,,,,cb1deff8-9924-489f-9101-c75b5c243c53,229,,"[7.8, 56.8]",3890310,4,,True,,,0.75976276,,Keeper Arm,,,,"[13.8, 62.5]",,Ground Pass,,8.275868,,,,Niklas Süle,6322.0,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,12,Hoffenheim,175,['e27525f6-7156-4ccf-b7c3-f535daee1c5f'],19,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:19.154,Pass,
,,,,,,,,,,,,,,,,,,1.674334,,,,,,,,,,,,,50c75ced-6ee0-4c4c-996d-04ff4449e7cc,231,,"[23.3, 60.6]",3890310,4,,,,,-2.5415425,,Right Foot,,,,"[10.0, 51.5]",,Ground Pass,,16.11521,,,,Oliver Baumann,8393.0,,,,,,,1,Regular Play,Niklas Süle,6322.0,Right Center Back,12,Hoffenheim,175,['c422d44a-f315-4f84-ad9c-e1f5f7178464'],27,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:27.525,Pass,
,,,,,,,,,,,,,,,,,,3.421747,,,,,,,,,,,,,29d1a92b-258e-4e09-b8bf-9f5888d68fba,234,,"[10.9, 51.5]",3890310,4,,,,,0.5863871,,Right Foot,,,,"[53.8, 80.0]",,High Pass,,51.50398,,Out,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,12,Hoffenheim,175,,29,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:29.467,Pass,
,,,,,,,,,,,,,,,,,,0.590497,,,,,,,,,,,,,20eb8864-ce6f-4a20-8de7-8877684e059c,235,,"[63.7, 0.1]",3890310,4,,,,,0.33109608,,,,,,"[70.1, 2.3]",,Low Pass,,6.7675695,,,,Marco Reus,5559.0,,,,,,Throw-in,1,From Throw In,Marcel Schmelzer,11458.0,Left Back,13,Borussia Dortmund,180,['e314ac22-86c4-4475-a282-6868d38c5555'],41,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:41.386,Pass,
,,,,,,,,,,,,,,,,,,1.126703,,,,,,,,,,,,,d0ca78e5-b92a-45d6-84c4-b7615816cfe3,240,,"[70.9, 3.4]",3890310,4,,,,,2.158799,,Right Foot,,,,"[64.9, 12.4]",,Low Pass,,10.816654,,Incomplete,,Julian Weigl,8816.0,,,,,,,1,From Throw In,Marco Reus,5559.0,Left Wing,13,Borussia Dortmund,180,"['0d5cb78e-cbb6-4066-84af-fac8c8ee4a91', '51a6f137-33ac-4def-a8e8-48e5f2a5503e', 'fe88e602-31a0-4850-a887-bfc4c9a4eb2a']",43,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:43.011,Pass,True
,,,,,,,,,,,,,,,,,,0.994681,,,,,,,,,,,,,e7ae10a3-2c97-4f93-ba2d-f535ac137b25,247,,"[48.6, 72.1]",3890310,4,,,,,-0.24355213,,Right Foot,,,,"[65.1, 68.0]",,Ground Pass,,17.001764,,,,Eduardo Jesús Vargas Rojas,27317.0,,,,,,Recovery,1,Regular Play,Eugen Polanski,8404.0,Left Defensive Midfield,14,Hoffenheim,175,['677dc79c-662c-43ac-8ff0-1b0f28d5f393'],44,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:44.828,Pass,
,,,,,,,,,,,,,,,,,,0.868483,,,,,,,,,,,,,e8e32dc1-b166-4111-a45b-a6659de869f6,249,,"[65.1, 68.0]",3890310,4,,,,,1.7983638,,Right Foot,,,,"[62.9, 77.5]",,Ground Pass,,9.7514105,,,,Kevin Volland,8215.0,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,14,Hoffenheim,175,['878eeeaa-ba2d-4801-85c5-68380a8122b5'],45,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:45.822,Pass,
,,,,,,,,,,,,,,,,,,0.959912,,,,,,,,,,,,,b82b9c60-749c-4baf-9a06-3ced754a7b28,253,,"[76.1, 75.9]",3890310,4,,,,,-0.8915961,,Right Foot,,,,"[84.9, 65.0]",,Ground Pass,,14.008925,,,,Eduardo Jesús Vargas Rojas,27317.0,,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Center Forward,14,Hoffenheim,175,"['394af3df-c5eb-4f9b-91fe-82afbe163ef5', 'b30e42f7-d3cb-428d-b31e-947f4554681c']",48,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:48.046,Pass,True
,,,,,,,,,,,,,,,,,,1.597588,,,,,,,,,,,,,3273abba-6ad8-405a-b9bb-ae5bd11a021e,260,,"[98.8, 80.0]",3890310,5,,,,,-1.092027,,,,,,"[109.7, 59.0]",,High Pass,,23.660305,,Incomplete,,Eduardo Jesús Vargas Rojas,27317.0,,,,,,Throw-in,1,From Throw In,Pavel Kadeřábek,9397.0,Right Back,15,Hoffenheim,175,"['226bee94-9dc7-4651-b6dd-49ebcfac97d2', '638918aa-03fb-477b-934f-71b0a458cfe5']",3,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:03.108,Pass,
,,,,,,,,,,,,,,,,,,1.87337,,,,,,,,,,,,,33029e3a-4f66-4ecd-a413-6b7c173ae8d4,263,,"[85.7, 66.3]",3890310,5,,,,,1.7975951,,Head,,,,"[82.7, 79.3]",,High Pass,,13.341664,,,,Pavel Kadeřábek,9397.0,,,,,,Interception,1,From Throw In,Pirmin Schwegler,8556.0,Right Defensive Midfield,15,Hoffenheim,175,['0b476421-ae7f-4f3f-bfb1-80aca51aa896'],7,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:07.075,Pass,
,,,,,,,,,,,,,,,,,,1.322359,,,,,,,,,,,,,76fb5315-619a-44a2-b862-18bce1154a6f,265,,"[82.7, 79.3]",3890310,5,,,,,-2.4618602,,Right Foot,,,,"[75.4, 73.4]",,High Pass,,9.38616,,,,Pirmin Schwegler,8556.0,,,,,,,1,From Throw In,Pavel Kadeřábek,9397.0,Right Back,15,Hoffenheim,175,['09ef250e-16aa-40a5-9999-2d532af7329a'],8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:08.949,Pass,
,,,,,,,,,,,,,,,,,,1.182626,,,,,,,,,,,,,2a34046d-9125-43de-bcf8-78eb844a76f7,267,,"[75.4, 73.4]",3890310,5,,,,,0.87605804,,Head,,,,"[80.9, 80.0]",,High Pass,,8.591274,,Out,,Pavel Kadeřábek,9397.0,,,,,,,1,From Throw In,Pirmin Schwegler,8556.0,Right Defensive Midfield,15,Hoffenheim,175,['23802f85-45b8-4fed-8cf3-547963ae3b25'],10,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:10.290,Pass,
,,,,,,,,,,,,,,,,,,1.598498,,,,,,,,,,,,,2b8b7d1d-a132-4c13-ae37-e68b4c8ba222,269,,"[40.0, 0.1]",3890310,5,,,,,2.4031398,,,,,,"[24.4, 14.3]",,Low Pass,,21.095022,,,,Mats Hummels,5572.0,,,,,,Throw-in,1,From Throw In,Marcel Schmelzer,11458.0,Left Back,16,Borussia Dortmund,180,['53205b9f-c938-4504-b589-531179dc85eb'],17,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:17.761,Pass,
,,,,,,,,,,,,,,,,,,0.75184,,,,,,,,,,,,,bf1335aa-b963-4cb1-b947-b7e08077e479,272,,"[27.8, 16.8]",3890310,5,,,,,0.5226508,,Right Foot,,,,"[37.0, 22.1]",,Ground Pass,,10.617438,,,,Julian Weigl,8816.0,,,,,,,1,From Throw In,Mats Hummels,5572.0,Left Center Back,16,Borussia Dortmund,180,['dde1f34e-57b5-4f37-bc54-b1119607d66d'],21,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:21.191,Pass,
,,,,,,,,,,,,,,,,,,1.407068,,,,,,,,,,,,,9f4b8a0f-ccec-4dbf-aa85-c91062c0ec3d,275,,"[37.0, 26.1]",3890310,5,,,,,1.5796982,,Right Foot,,,,"[36.7, 59.8]",,Ground Pass,,33.701336,,,,Sokratis Papastathopoulos,8244.0,,,,,,,1,From Throw In,Julian Weigl,8816.0,Left Defensive Midfield,16,Borussia Dortmund,180,['e5ae158e-d669-4af2-a9a6-44c154cce828'],24,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:24.312,Pass,
,,,,,,,,,,,,,,,,,,1.288502,,,,,,,,,,,,,93f6cd06-3596-4a49-bb84-20563f2d6477,278,,"[36.7, 59.8]",3890310,5,,,,,0.8492842,,Right Foot,,,,"[50.6, 75.6]",,Ground Pass,,21.044,,,,Matthias Ginter,8808.0,,,,,,,1,From Throw In,Sokratis Papastathopoulos,8244.0,Right Center Back,16,Borussia Dortmund,180,['733462a2-756f-46f4-9e6b-1b55f1658ab4'],27,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:27.370,Pass,
,,,,,,,,,,,,,,,,,,1.213307,,,,,,,,,,,,,68291fd1-7192-4a71-939d-71a4a55fccb3,285,,"[49.8, 75.4]",3890310,5,,,,,-2.739406,,Right Foot,,,,"[36.4, 69.7]",,Ground Pass,,14.561936,,,,Sokratis Papastathopoulos,8244.0,,,,,,Free Kick,1,From Free Kick,Matthias Ginter,8808.0,Right Back,17,Borussia Dortmund,180,['b08cb690-a95f-40b9-82f4-b421c870fd28'],40,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:40.246,Pass,
,,,,,,,,,,,,,,,,,,1.387742,,,,,,,,,,,,,46cb9af8-8e04-46f4-948d-341430d85102,288,,"[36.4, 69.7]",3890310,5,,,,,-1.4805658,,Right Foot,,,,"[40.2, 27.7]",,Ground Pass,,42.171555,,,,Mats Hummels,5572.0,,,True,,,,1,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,17,Borussia Dortmund,180,['e780e633-5b8e-4e72-8662-99ea4a032b74'],42,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:42.934,Pass,
,,,,,,,,,,,,,,,,,,0.737865,,,,,,,,,,,,,cad3d7d7-0581-4ebb-ad29-9a0ad34ca010,291,,"[43.0, 25.0]",3890310,5,,,,,-1.1401038,,Right Foot,,,,"[49.8, 10.2]",,Ground Pass,,16.287418,,,,Shinji Kagawa,5684.0,,,,,,,1,From Free Kick,Mats Hummels,5572.0,Left Center Back,17,Borussia Dortmund,180,['a5f6a0a7-8599-4f21-966c-300d3f84fb03'],46,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:46.022,Pass,
