50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8095597-d6b6-4980-9b40-a5fedc8d6794,18,,,"[52.8, 14.2]",3890273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Oliver Sorg,12316.0,Left Back,2,Hannover 96,178,['3d466e2e-a64d-42bf-b3b1-e0fe34f665b8'],9,,,,,,,,,,,,,,,,Hannover 96,178,00:00:09.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf00e777-d59b-4bd2-87fb-e4e8a0d163eb,24,,,"[35.5, 17.2]",3890273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Schulz,400614.0,Left Center Back,3,Hannover 96,178,['14ef7bfd-93ab-473e-9d6d-f70c4da84068'],20,,,,,,,,,,,,,,,,Hannover 96,178,00:00:20.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,561f0c6d-6e36-4181-be0f-c008db0ba889,27,,,"[57.1, 7.7]",3890273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Sorg,12316.0,Left Back,3,Hannover 96,178,['fbce8a7a-98e6-441e-a53a-a9f8ed4cef49'],24,,,,,,,,,,,,,,,,Hannover 96,178,00:00:24.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,96537fbf-a89f-4975-9084-e9decd174fbd,30,,,"[38.6, 14.6]",3890273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Schulz,400614.0,Left Center Back,3,Hannover 96,178,['b55b4874-a184-4479-9559-c8978adcd88a'],26,,,,,,,,,,,,,,,,Hannover 96,178,00:00:26.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,699b6d55-fd6a-49a1-a569-ad09ee500215,33,,,"[37.5, 56.5]",3890273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,3,Hannover 96,178,['bdc1ed01-629e-49e6-8fc1-1188c9a16608'],30,,,,,,,,,,,,,,,,Hannover 96,178,00:00:30.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbf4a5f3-b933-4abe-be2d-8969b2f27cb5,36,,,"[25.2, 45.9]",3890273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,3,Hannover 96,178,['da66ab79-bfe3-450f-91f1-9da22a63ad7c'],36,,,,,,,,,,,,,,,,Hannover 96,178,00:00:36.169,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ed3de05e-dcb8-4f9c-870c-a5f4a2afd68c,43,,,"[56.1, 24.9]",3890273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Kießling,11394.0,Center Forward,3,Hannover 96,178,['051c9695-1188-4e4a-87fd-cdeec91e488b'],48,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:48.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b7101a3-26b3-4166-ba80-566214a66279,52,,,"[51.7, 71.6]",3890273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,3,Hannover 96,178,['121707df-67f7-4d4e-8cf4-b6564a98a76d'],53,,,,,,,,,,,,,,,,Hannover 96,178,00:00:53.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e2c1565-df31-4066-b2d0-6e1efa3a60c1,56,,,"[54.3, 71.9]",3890273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Schmiedebach,8543.0,Right Defensive Midfield,3,Hannover 96,178,"['5101f376-0e63-4e85-a799-ffaea41b48cc', 'a9a373ae-7337-4c9e-9e21-730442067f91']",55,,,,,,,,,,,,,,,,Hannover 96,178,00:00:55.881,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9693c25-4d97-4283-9140-39e8ad71ae06,59,,,"[42.7, 71.2]",3890273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,3,Hannover 96,178,['c287a521-b696-470c-a68e-68d7603c4736'],57,,,,,,,,,,,,,,,,Hannover 96,178,00:00:57.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f909917-6edc-40c0-86db-e297831b4f43,62,,,"[20.6, 44.9]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,3,Hannover 96,178,['9039854d-0244-4bde-b76c-30c39ffcf40d'],0,,,,,,,,,,,,,,,,Hannover 96,178,00:01:00.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4387378c-d85e-4753-bb22-a04e357c4e0d,65,,,"[23.9, 20.3]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Schulz,400614.0,Left Center Back,3,Hannover 96,178,['1da7c005-6e64-4e2a-bf95-8bc7a66f73d0'],2,,,,,,,,,,,,,,,,Hannover 96,178,00:01:02.704,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d97d2dbc-cdad-4b33-a2ae-26242b8fb7a1,68,,,"[81.3, 13.1]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edgar Prib,24914.0,Left Wing,3,Hannover 96,178,['3c57c1a8-066b-431e-94d0-1a831e34629d'],7,,,,,,,,,,,,,,,,Hannover 96,178,00:01:07.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,df904a14-2d1e-4635-b0bd-bee9775d7926,70,,,"[38.8, 53.2]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,4,Bayer Leverkusen,904,['fb29144e-1a63-45c2-9ba1-84d0e646b20b'],8,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:08.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f475c76-1a9c-4cf6-b43f-6baf18998fb7,74,,,"[47.9, 53.2]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Bender,8969.0,Left Defensive Midfield,4,Bayer Leverkusen,904,['e21e245e-e8fb-41b7-96db-748c3c1fb082'],9,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:09.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ffbc809-7a12-4bc2-9b61-645a5532c813,78,,,"[56.3, 64.2]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Right Wing,4,Bayer Leverkusen,904,['fcb0ebd0-f905-4740-aedf-d4f58ed974be'],11,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:11.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15b281ae-c03f-4e6f-a892-f617d0dbc932,82,,,"[83.9, 73.5]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Center Attacking Midfield,4,Bayer Leverkusen,904,['898cd53a-e1b6-4bbb-8188-8052d8da2d09'],16,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:16.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,61e8c18d-8456-4cc9-b8e7-86669370f30f,85,,,"[82.2, 68.1]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Right Wing,4,Bayer Leverkusen,904,['89350000-78bf-4a7c-a7dd-b00a6bec54f8'],16,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:16.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e94d6af-1f7a-4167-b5dc-47d6ee3ee2e1,89,,,"[82.0, 50.6]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Bender,8969.0,Left Defensive Midfield,4,Bayer Leverkusen,904,['601cbe15-8860-46db-a97f-875f3842ef59'],19,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:19.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eb2b472-fec6-4c70-b91b-d2c7826c0823,92,,,"[86.3, 57.7]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Right Wing,4,Bayer Leverkusen,904,['247ef4a3-a573-4d1b-860f-ff0d65c74ea9'],20,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:20.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0596da7c-65cb-4dc4-ab5c-fdd136ce0917,96,,,"[93.2, 73.5]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Center Attacking Midfield,4,Bayer Leverkusen,904,['94d57041-952b-49f4-bee8-d0a1bf931272'],23,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:23.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,094e2c8e-e751-46f8-8395-608bc91a56a1,99,,,"[75.3, 72.6]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Hilbert,8918.0,Right Back,4,Bayer Leverkusen,904,['97bce538-3d97-4684-850e-2efa9c9b75bf'],26,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:26.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,62f3adef-1cbf-406a-b0e2-fb973d0e2ffe,102,,,"[86.9, 62.2]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Bender,8969.0,Left Defensive Midfield,4,Bayer Leverkusen,904,['27273121-05d7-4fd3-a51c-dd54848e12a9'],29,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:29.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b4d02e1-8413-4b37-a4d5-b1ee2c836562,106,,,"[84.4, 62.7]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Right Wing,4,Bayer Leverkusen,904,['cadd7db3-4270-4191-b4d3-d8250d969736'],29,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:29.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3db1f87b-0edc-4624-b7e2-58a21ea1729d,111,,,"[25.8, 8.2]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Sorg,12316.0,Left Back,4,Bayer Leverkusen,904,['decabdd3-c694-44e8-b4f0-49265019c31d'],32,,,,,,,,,,,,,,,,Hannover 96,178,00:01:32.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fce9acc7-4238-4d10-a5ec-21aaaec83af4,115,,,"[47.4, 59.8]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,4,Bayer Leverkusen,904,['43b6a285-787f-47bb-a1cb-5839f90a5b20'],35,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:35.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc01eb0a-5b67-4852-8fe0-16dc93171618,118,,,"[42.9, 27.9]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,4,Bayer Leverkusen,904,['543f9a2e-2674-4c25-8632-1ffc9c850c30'],42,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:42.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,167ef9f3-e554-40a4-b48f-e245f0ed46bc,121,,,"[70.5, 65.7]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Right Wing,4,Bayer Leverkusen,904,['08fe40b4-eeba-4172-a94c-f1f222de2ad2'],44,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:44.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33916d66-29a3-4e32-8095-c412b5833b31,124,,,"[79.6, 58.3]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Center Attacking Midfield,4,Bayer Leverkusen,904,['ee318dc5-68cd-42a8-a9b1-6c11f4fb8911'],45,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:45.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,41a4b4be-85a2-4af6-baea-5a3c2e8a622f,128,,,"[73.1, 58.6]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Right Wing,4,Bayer Leverkusen,904,['a2af75c9-d82c-4752-99d6-097532777b4c'],47,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:47.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87e9f430-d859-422e-baed-369ec1fde3e1,131,,,"[69.9, 50.3]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Bender,8969.0,Left Defensive Midfield,4,Bayer Leverkusen,904,['41b6d254-9809-44b5-ac44-ba6d73265d1c'],48,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:48.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccd7fbfa-832c-415b-b7cd-227571c1bff4,134,,,"[65.1, 71.9]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Hilbert,8918.0,Right Back,4,Bayer Leverkusen,904,['8966c364-50b7-41bb-96fc-22d9013fa387'],49,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:49.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcc55ba5-6156-4cf3-9f7b-b0c5e3529f9a,137,,,"[74.4, 64.6]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Right Wing,4,Bayer Leverkusen,904,['761e3fbc-9985-4c20-9508-7be7d85ca80a'],51,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:51.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,79ec12c8-7e33-4c5b-b822-c7b44b9e08d8,140,,,"[68.2, 52.3]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Bender,8969.0,Left Defensive Midfield,4,Bayer Leverkusen,904,['27a26ba5-d134-41a2-a1b6-e8ca7cb52d67'],53,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:53.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,950cce51-f790-441b-aae9-eed086e07a0f,143,,,"[79.0, 51.9]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Kießling,11394.0,Center Forward,4,Bayer Leverkusen,904,['3b7c8537-f8f7-459f-87fd-edb688964cf9'],54,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:54.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ef7b315-76b3-4dec-bb1b-5650127791ad,147,,,"[72.0, 46.2]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Bender,8969.0,Left Defensive Midfield,4,Bayer Leverkusen,904,['bcc13558-c067-4c00-9cac-081ee6664a87'],57,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:57.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcd1c67c-132b-45cd-8612-93c3966af4f8,149,,,"[77.0, 41.5]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Left Wing,4,Bayer Leverkusen,904,['34bf9f2c-f74b-4b3a-a8f7-7c5921f30917'],57,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:57.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4a75658-08d9-4399-bc14-3d3fe14da89a,152,,,"[74.9, 42.6]",3890273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Bender,8969.0,Left Defensive Midfield,4,Bayer Leverkusen,904,['c6c5c33e-6ba9-4fab-8ff9-6cd28b3db877'],58,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:58.087,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,153ad2a0-357b-4187-96a8-b8803fc7967e,155,,,"[114.8, 18.8]",3890273,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Left Wing,4,Bayer Leverkusen,904,['fe271532-533b-4da2-9e0a-b791210f1942'],4,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:04.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c71764fd-b0df-4a04-aa53-916a354fc618,159,,,"[49.8, 71.2]",3890273,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kenan Karaman,8541.0,Right Wing,5,Hannover 96,178,['fa1ec54d-2c20-4d9e-a790-2ee9767a1ced'],9,,,,,,,,,,,,,,,,Hannover 96,178,00:02:09.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ef1af3d-1e87-486e-8bbf-b25bbfa20595,165,,,"[31.2, 67.5]",3890273,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,6,Hannover 96,178,['0a8c169e-da78-48a1-a6b4-9561b09639eb'],18,,,,,,,,,,,,,,,,Hannover 96,178,00:02:18.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a29bb34-2a87-4aaa-b14e-ef7349e03bb5,168,,,"[34.7, 56.7]",3890273,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salif Sané,5664.0,Left Defensive Midfield,6,Hannover 96,178,['2a9d6291-2334-4bb8-a8c8-395c7db4fb58'],21,,,,,,,,,,,,,,,,Hannover 96,178,00:02:21.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b960e253-abc5-431d-9e6e-d1751c045636,171,,,"[40.1, 26.9]",3890273,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Schulz,400614.0,Left Center Back,6,Hannover 96,178,['f859a2c7-4168-4c54-99af-03221f3a2d90'],25,,,,,,,,,,,,,,,,Hannover 96,178,00:02:25.310,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,308f5da5-9521-4f04-a3b7-2be9e5593019,175,,,"[64.5, 6.2]",3890273,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Sorg,12316.0,Left Back,6,Hannover 96,178,['6e0f7804-e518-41d1-9568-af94a017987d'],27,,,,,,,,,,,,,,,,Hannover 96,178,00:02:27.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7babf9f-835a-4a79-ae1e-2015578acb7b,177,,,"[50.5, 50.8]",3890273,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Bender,8969.0,Left Defensive Midfield,7,Bayer Leverkusen,904,['c05a2a4d-f7fe-4de1-acc0-32eaf8e1463e'],37,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:37.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,97618b74-5314-4248-a646-b1a5663b844a,180,,,"[35.6, 31.6]",3890273,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ramalho Silva,9363.0,Left Center Back,7,Bayer Leverkusen,904,['233494e1-1b55-4ee0-96f9-5dd2a490099c'],40,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:40.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,43ed8759-10a7-43bd-8b92-972266b27ad7,183,,,"[44.4, 6.7]",3890273,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,7,Bayer Leverkusen,904,['592b3fd5-282f-4087-9314-7745288d2252'],44,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:44.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238d522-79b8-42a6-8f6e-6899bcf983ec,186,,,"[31.2, 9.5]",3890273,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ramalho Silva,9363.0,Left Center Back,7,Bayer Leverkusen,904,['619afde5-a0ba-4232-b7bd-614e914bdddb'],49,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:49.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,25880a29-07f7-41cb-adfb-51899d28c482,190,,,"[11.2, 30.1]",3890273,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernd Leno,15581.0,Goalkeeper,7,Bayer Leverkusen,904,['ecc815e4-eac5-41e1-af45-8ae784ea2cca'],53,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:53.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c150f2d0-55b2-418d-8762-43cc6316789a,193,,,"[26.3, 52.9]",3890273,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,7,Bayer Leverkusen,904,['5b704527-c8ab-41fc-82c8-f6df83df66e6'],55,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:55.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6e87415-a78b-4cd0-bc1b-8400b8d4ba7a,196,,,"[33.4, 46.5]",3890273,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,7,Bayer Leverkusen,904,['f9c314b1-4664-4970-8366-877a2b777b0f'],56,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:56.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7ed8eef-640a-45cb-994b-02588817355e,199,,,"[44.0, 17.1]",3890273,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ramalho Silva,9363.0,Left Center Back,7,Bayer Leverkusen,904,['fd3cfedf-9d14-4ea8-ad8e-d03c8e471535'],1,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:01.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a5e12d7-a77a-448d-a458-841edbb91c04,202,,,"[76.1, 19.3]",3890273,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Kießling,11394.0,Center Forward,7,Bayer Leverkusen,904,['fd88ad5f-9a3b-4855-9a25-4546e524c8fe'],5,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:05.205,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3415fc91-1d2e-4397-aef1-a48bf2994cbb,207,,,"[80.5, 15.1]",3890273,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Brandt,5555.0,Left Wing,7,Bayer Leverkusen,904,['bb49e44d-0bda-4045-b5ba-f9fc2bad863b'],6,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:06.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dde4a84-61e1-4b01-bf70-79d549521534,213,,,"[80.7, 27.9]",3890273,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Admir Mehmedi,8219.0,Center Attacking Midfield,7,Bayer Leverkusen,904,['1c00b699-b062-4eb1-ac93-c212288be826'],9,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:09.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb2990e8-2df6-435f-a04a-5bab3a42641a,216,,,"[102.9, 64.2]",3890273,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Hilbert,8918.0,Right Back,7,Bayer Leverkusen,904,['7f68b73a-7787-440b-bcd3-c16f005d3d52'],12,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:12.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cc1f714-6c39-4c6a-96f1-846dcd24f824,225,,,"[87.4, 61.1]",3890273,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,7,Bayer Leverkusen,904,['87447cab-5d94-4c7a-a149-2933df4bf158'],20,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:20.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ffef9c5-9318-4912-870b-7991e768f251,228,,,"[77.0, 36.5]",3890273,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,7,Bayer Leverkusen,904,['2b94c12e-fc1e-4bcb-9522-528ba81d6199'],23,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:23.771,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f1977587-2dfb-483d-8672-91b9103a3a00,231,,,"[90.6, 36.1]",3890273,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Kießling,11394.0,Center Forward,7,Bayer Leverkusen,904,['6436f5c5-1be6-4add-8c50-bd12c98cd2e5'],25,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:25.524,Ball Receipt*,
