50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.410788,,,,,,,,,,6a2fa65a-bbdf-455e-8554-06a1e7e01edf,137,,"[35.1, 19.0]",3890364,4,,,,,-0.3175489,,Left Foot,,,"[63.7, 9.6]",,Ground Pass,,30.105148,,,Douglas Costa de Souza,5837.0,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,11,Bayern Munich,169,['17b8eefc-782e-45db-bedc-ab45f6e673eb'],14,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:14.674,Pass,
,,,,,,,,,,,,,,,1.444899,,,,,,,,,,42c917b2-d4ec-489b-9461-cbc520cc6225,140,,"[63.7, 9.6]",3890364,4,,,,,-3.10052,,Left Foot,,,"[49.1, 9.0]",,Ground Pass,,14.612324,,,David Olatukunbo Alaba,8220.0,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Attacking Midfield,11,Bayern Munich,169,['f4332d05-eddf-49de-b0be-f7b69009bc7e'],21,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:21.279,Pass,
,,,,,,,,,,,,,,,0.993562,,,,,,,,,,5a9f1e8a-492c-4bce-8765-60b86b46a4e4,144,,"[45.3, 9.6]",3890364,4,,,,,1.6659626,,Left Foot,,,"[43.2, 31.6]",,Ground Pass,,22.1,,,Jérôme Boateng,5578.0,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,11,Bayern Munich,169,"['04617224-14c8-40c9-b680-f8f2c400d993', '46d684d5-7225-4389-b1d9-304e813dd739']",22,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:22.957,Pass,True
,,,,,,,,,,,,,,,2.853795,,,,,,,,,,ea759851-7f33-4dde-94c4-522cbaa4217c,147,,"[43.2, 32.5]",3890364,4,,,,,0.66494995,,Right Foot,,,"[90.9, 69.9]",,High Pass,,60.61394,Incomplete,,Arjen Robben,8218.0,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Center Back,11,Bayern Munich,169,"['8a12e0df-ae89-45bd-a852-8f7ec2b9102c', 'bbe2a736-b9f6-4e8e-8f66-9b53d14eb76d']",26,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:26.066,Pass,
,,,,,,,,,,,,,,,1.25155,,,,,,,,,,9df8d0ec-8993-4b3b-a6f7-0c5bb58d533a,150,,"[77.8, 75.6]",3890364,4,,,,,-1.6037514,,Right Foot,,,"[77.5, 66.5]",,Ground Pass,,9.104943,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,Recovery,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,11,Bayern Munich,169,['9d273001-c7c8-4b7e-9914-98280192c3d7'],31,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:31.935,Pass,
,,,,,,,,,,,,,,,1.564164,,,,,,,,,,0780fa85-07d2-4d5f-ad2a-2bb7723862a6,154,,"[71.3, 66.7]",3890364,4,,,,,-2.2761192,,Right Foot,,,"[56.4, 49.2]",,Ground Pass,,22.983908,,,Jérôme Boateng,5578.0,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,11,Bayern Munich,169,"['1ad508e5-8e6b-49ff-a413-aeb100cce819', '2d7fed6c-d3c9-43f0-b0de-74747fceedea']",34,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:34.817,Pass,True
,,,,,,,,,,,,,,,1.251202,,,,,,,,,,ca876c97-4022-4701-9412-465dfb8722ee,157,,"[56.4, 49.2]",3890364,4,,,,,0.76127416,,Right Foot,,,"[75.5, 67.4]",,Ground Pass,,26.38276,,,Thomas Müller,5562.0,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Center Back,11,Bayern Munich,169,['327c7d3c-4170-4df0-b749-5e745bfc5a20'],38,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:38.989,Pass,
,,,,,,,,,,,,,,,0.987329,,,,,,,,,,4c397b76-2541-4c19-a4fa-9aa3a40ec646,165,,"[84.2, 70.6]",3890364,4,,,,,-2.196721,,Right Foot,,,"[78.2, 62.3]",,Ground Pass,,10.241582,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,Regular Play,Thomas Müller,5562.0,Right Attacking Midfield,11,Bayern Munich,169,['636b07c8-57a0-4ea8-824e-88603e53eaa5'],44,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:44.739,Pass,
,,,,,,,,,,,,,,,1.093781,,,,,,,,,,ba48fe74-2261-4093-a2c2-13ff2ca85856,169,,"[78.2, 63.5]",3890364,4,,,,,1.7982713,,Left Foot,,,"[75.7, 74.3]",,Ground Pass,,11.085576,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,11,Bayern Munich,169,"['39b70afd-579d-4332-bf55-60cb40d1d49f', 'd02a9ec5-366f-418c-ae29-9756f9d334d8']",45,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:45.766,Pass,True
,,,,,,,,,,,,,,,1.251639,,,,,,,,,,bb7c9898-9f1f-47ef-a7f0-aaf56132f49b,172,,"[75.7, 74.3]",3890364,4,,,,,-2.1070921,,Right Foot,,,"[67.2, 60.0]",,Ground Pass,,16.635504,,,Joshua Kimmich,5579.0,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,11,Bayern Munich,169,['955b2c7c-a9a6-4e0a-9572-28aec6a5daa2'],46,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:46.894,Pass,
,,,,,,,,,,,,,,,1.836895,,,,,,,,,,fc627670-842e-4ad1-b165-51e9e2f3e0fd,175,,"[65.8, 53.0]",3890364,4,,,,,-1.4131994,,Right Foot,,,"[69.9, 27.2]",,Ground Pass,,26.123743,,,David Olatukunbo Alaba,8220.0,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Left Defensive Midfield,11,Bayern Munich,169,['7b568ca8-2dee-4b91-9f1c-1e0d84814e4b'],49,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:49.701,Pass,
,,,,,,,,,,,,,,,1.209971,,,,,,,,,,5e87d84f-972a-4c6e-84e8-1897522e1483,179,,"[71.3, 16.4]",3890364,4,,,,,-0.70792794,,Left Foot,,,"[83.1, 6.3]",,Ground Pass,,15.532225,,,Douglas Costa de Souza,5837.0,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,11,Bayern Munich,169,"['09cacb2f-e9ae-4448-b427-f903325f39ed', '3550847f-f6ba-4571-9b38-846cf9053ac8']",52,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:52.593,Pass,True
,,,,,,,,,,,,,,,1.077748,,,,,,,,,,0bae2f40-d385-411a-9794-0f93606e8678,186,,"[29.7, 62.5]",3890364,4,,,,,-2.8138542,,Right Foot,,,"[19.7, 59.1]",,Ground Pass,,10.562197,,,Daniel Schwaab,8270.0,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,12,VfB Stuttgart,174,['48698d0c-6e2d-4b01-8bde-888d318647ae'],58,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:58.392,Pass,
,,,,,,,,,,,,,,,1.863131,,,,,,,,,,e3e29040-3edb-45d2-9011-e29b7a9869a4,189,,"[19.7, 59.1]",3890364,4,,,,,-0.057628427,,Right Foot,,,"[40.5, 57.9]",,High Pass,,20.834587,,,Filip Kostić,5591.0,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Back,12,VfB Stuttgart,174,['03eca371-c9d8-4984-a1a1-cfc6c672d119'],59,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:59.606,Pass,
,,,,,,,,,,,,,,,1.127284,,,,,,,,,,14abe5d3-538c-4995-a526-ee0b1d4a1380,194,,"[33.2, 53.5]",3890364,5,,,,,-2.064048,,Left Foot,,,"[23.9, 36.2]",,Ground Pass,,19.641283,,,Timo Baumgartl,8956.0,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Center Forward,12,VfB Stuttgart,174,"['a1ed61e9-f810-42c8-9e13-0264ec9cb3cd', 'ccaa3685-2eac-4e2f-ae06-2b8e887fc371']",4,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:04.340,Pass,True
,,,,,,,,,,,,,,,1.942469,,,,,,,,,,a6f058b7-d488-4a1d-9c09-dfb2bc085974,196,,"[23.9, 36.2]",3890364,5,,,,,0.1446774,,Right Foot,,,"[54.1, 40.6]",,Ground Pass,,30.518847,,,Timo Werner,5557.0,,,,,,1,Regular Play,Timo Baumgartl,8956.0,Left Center Back,12,VfB Stuttgart,174,['afd30d97-4d6e-4541-8f0e-f42651dfeb17'],5,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:05.467,Pass,
,,,,,,,,,,,,,,,0.782644,,,,,,,,,,481ce5ef-d322-4f9d-b35f-7fc39cee9a22,198,,"[53.7, 40.6]",3890364,5,,,,,2.515546,,Right Foot,,,"[47.2, 45.3]",,Ground Pass,,8.021222,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,1,Regular Play,Timo Werner,5557.0,Right Center Forward,12,VfB Stuttgart,174,['b0756191-8ad0-4730-ac31-be38515dc28f'],7,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:07.409,Pass,
,,,,,,,,,,,,,,,1.639998,,,,,,,,,,81ab0832-36ce-4237-a939-5b2c52e633bb,201,,"[49.0, 48.2]",3890364,5,,,,,1.1119796,,Right Foot,,,"[61.3, 73.1]",,Ground Pass,,27.77229,,,Filip Kostić,5591.0,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,12,VfB Stuttgart,174,['f1eff28d-9c2c-4edc-873b-e52a080ad17e'],9,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:09.102,Pass,
,,,,,,,,,,,,,,,5.865308,,,,,,,,,,5128687d-5cd0-47fd-a875-b6f0ed6a628c,204,,"[62.5, 69.0]",3890364,5,,,,,-0.9337069,,Left Foot,,,"[112.6, 1.3]",,High Pass,,84.22173,,,Emiliano Adrián Insúa Zapata,12626.0,,True,,,,1,Regular Play,Filip Kostić,5591.0,Left Center Forward,12,VfB Stuttgart,174,['46aeb82f-4389-48d3-93a2-5850cfdc73bc'],12,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:12.188,Pass,
,,,,,,,,,,,,,,,4.284303,,,,,,,,,,acf5d3a3-fc46-4bfe-8408-f2d0974ed9fe,207,,"[109.2, 8.1]",3890364,5,,,,,1.3521274,,Right Foot,True,,"[120.0, 56.7]",,High Pass,,49.78554,Out,,Timo Werner,5557.0,,True,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,12,VfB Stuttgart,174,['72f3fffb-f311-400f-9f3f-27149d262b70'],21,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:21.741,Pass,
,,,,,,,,,,,,,,,2.27657,,,,,,,,,,35acb778-0046-46a4-bd19-0c89ce1156ce,209,,"[7.0, 36.1]",3890364,5,,,,,-1.3541547,,Right Foot,,,"[11.6, 15.2]",,Ground Pass,,21.400234,,,David Olatukunbo Alaba,8220.0,,,,,Goal Kick,1,From Goal Kick,Manuel Neuer,5570.0,Goalkeeper,13,Bayern Munich,169,['49651ce8-e842-453a-b2ec-3a537f11d517'],26,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:26.708,Pass,
,,,,,,,,,,,,,,,1.561425,,,,,,,,,,97bbbf25-76a2-4960-915a-be7318fd323a,212,,"[34.4, 8.8]",3890364,5,,,,,2.0287132,,Left Foot,,,"[27.5, 22.8]",,Ground Pass,,15.60801,,,Joshua Kimmich,5579.0,,,,,,1,From Goal Kick,David Olatukunbo Alaba,8220.0,Left Center Back,13,Bayern Munich,169,['c52a5aaf-3ce5-40b6-97f4-e3f46c9d3f77'],32,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:32.922,Pass,
,,,,,,,,,,,,,,,1.097009,,,,,,,,,,1170fd5c-ecbf-4628-a49f-e70863b894d7,215,,"[27.5, 22.8]",3890364,5,,,,,1.4012082,,Right Foot,,,"[30.0, 37.4]",,Ground Pass,,14.812494,,,Jérôme Boateng,5578.0,,,,,,1,From Goal Kick,Joshua Kimmich,5579.0,Left Defensive Midfield,13,Bayern Munich,169,['df6f4633-7684-422c-ae8c-0ddceb97c057'],35,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:35.819,Pass,
,,,,,,,,,,,,,,,1.441832,,,,,,,,,,888ff21e-87f7-46b2-92e1-849f92bfedcc,218,,"[35.3, 40.7]",3890364,5,,,,,1.3790632,,Left Foot,,,"[38.6, 57.7]",,Ground Pass,,17.317333,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,From Goal Kick,Jérôme Boateng,5578.0,Center Back,13,Bayern Munich,169,['6c0d4a03-f7ff-4874-a1cf-8c211024eab6'],38,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:38.618,Pass,
,,,,,,,,,,,,,,,1.379382,,,,,,,,,,2fc1f069-586f-42b8-b40b-ad161936bca1,221,,"[40.6, 60.7]",3890364,5,,,,,0.7998899,,Right Foot,,,"[57.6, 78.2]",,Ground Pass,,24.397745,,,Arjen Robben,8218.0,,,,,,1,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,13,Bayern Munich,169,['d6d5bbf2-aeee-4781-ac1d-98caf09c606f'],41,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:41.460,Pass,
,,,,,,,,,,,,,,,0.946021,,,,,,,,,,37c80efa-79bf-4a2b-9d9e-f0fd34056a11,223,,"[58.2, 78.5]",3890364,5,,,,,-2.7242439,,Left Foot,,,"[47.6, 73.8]",,Low Pass,,11.595258,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,1,From Goal Kick,Arjen Robben,8218.0,Right Wing Back,13,Bayern Munich,169,['84ec88ad-08e6-4c4d-886c-3f9295f9f215'],42,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:42.840,Pass,
,,,,,,,,,,,,,,,1.685361,,,,,,,,,,54eff8a0-3fa4-4f63-86e8-1e72e628b15d,226,,"[49.6, 72.0]",3890364,5,,,,,-2.1829488,,Right Foot,,,"[39.7, 57.9]",,Ground Pass,,17.228464,,,Jérôme Boateng,5578.0,,,,,,1,From Goal Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,13,Bayern Munich,169,['4c6539b7-fe53-4f19-8da2-18e8e2587e5d'],45,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:45.014,Pass,
,,,,,,,,,,,,,,,1.52723,,,,,,,,,,319af0de-e9bc-4fa7-a25d-4d1250adb129,229,,"[45.3, 45.0]",3890364,5,,,,,0.13668877,,Left Foot,,,"[72.2, 48.7]",,Ground Pass,,27.153269,Unknown,,Robert Lewandowski,5668.0,,,,,,1,From Goal Kick,Jérôme Boateng,5578.0,Center Back,13,Bayern Munich,169,['918743f4-eb50-4496-8bac-9bf151e924b7'],48,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:48.624,Pass,
,,,,,,,,,,,,,,,2.212589,,,,,,,,,,9357819c-a55f-48ec-9c2b-6daf34206435,234,,"[72.9, 50.6]",3890364,6,,True,,,2.0516837,,Right Foot,,,"[66.9, 62.1]",,Ground Pass,,12.971122,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,Free Kick,1,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,14,Bayern Munich,169,['4cd7bff1-cf8d-4c16-9a71-f8c6210affcb'],2,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:02.692,Pass,
,,,,,,,,,,,,,,,1.385664,,,,,,,,,,fe5a2af9-de39-4daf-a722-af9fde73639b,236,,"[66.9, 62.3]",3890364,6,,,,,0.9323457,,Right Foot,,,"[78.7, 78.2]",,Ground Pass,,19.800253,,,Arjen Robben,8218.0,,,,,,1,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,14,Bayern Munich,169,['9bb0cf3d-2989-418a-972e-6390d2454d34'],4,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:04.970,Pass,
,,,,,,,,,,,,,,,1.978911,,,,,,,,,,ad0a9407-5656-4713-b69a-d01f3d2e1af5,240,,"[77.3, 78.5]",3890364,6,,,,,-2.0174,,Left Foot,,,"[63.7, 50.1]",,Ground Pass,,31.48841,,,Joshua Kimmich,5579.0,,,,,,1,From Free Kick,Arjen Robben,8218.0,Right Wing Back,14,Bayern Munich,169,"['2ec5f658-0578-4b17-ace8-1f9fabdf31ae', 'c4f125dd-25e8-4b7e-8ec2-d32433cd2aef']",8,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:08.511,Pass,True
,,,,,,,,,,,,,,,2.733386,,,,,,,,,,fba2ccd0-0585-45ec-8cd0-48715ba9e9f0,243,,"[72.9, 32.8]",3890364,6,,,,,-2.0119758,,Right Foot,,,"[64.4, 14.8]",,Ground Pass,,19.906029,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Free Kick,Joshua Kimmich,5579.0,Left Defensive Midfield,14,Bayern Munich,169,['fad8469e-1a85-49a0-936f-ba0ddc241dda'],13,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:13.273,Pass,
,,,,,,,,,,,,,,,1.773896,,,,,,,,,,a8e5b6ac-ea5b-45a9-b8b3-17db395b2a4b,246,,"[64.1, 8.4]",3890364,6,,,,,2.1539505,,Left Foot,,,"[51.5, 27.5]",,Ground Pass,,22.881653,,,Jérôme Boateng,5578.0,,,,,,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,14,Bayern Munich,169,['d8dc1ca3-1801-430a-af7b-b82542ef15ce'],17,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:17.730,Pass,
,,,,,,,,,,,,,,,4.839967,,,,,,,,,,565c96b6-6f00-462a-bb62-b994f5ad3e16,249,,"[54.0, 35.8]",3890364,6,,,,,0.4875951,,Left Foot,,,"[120.0, 70.8]",,High Pass,,74.70609,Out,,,,,,,,,1,From Free Kick,Jérôme Boateng,5578.0,Center Back,14,Bayern Munich,169,,20,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:20.800,Pass,
,,,,,,,,,,,,,,,3.446236,,,,,,,,,,ec2b1624-05ba-4178-80ea-e2a6d5584d65,250,,"[6.0, 36.0]",3890364,6,,,,,0.3423966,,Right Foot,,,"[66.6, 57.6]",,High Pass,,64.33444,Incomplete,,Daniel Didavi,8243.0,,,,,Goal Kick,1,From Goal Kick,Przemysław Tytoń,9082.0,Goalkeeper,15,VfB Stuttgart,174,"['5adef772-b711-4610-80d8-51e7ba43f9ff', 'ab3046e9-3e99-491d-8c57-309440a1ce44']",53,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:53.295,Pass,
,,,,,,,,,,,,,,,2.719438,,,,,,,,,,9702a3b1-ed17-465c-9a15-4e7e06064167,255,,"[81.3, 27.1]",3890364,7,,,,True,-1.3527976,,,,,"[84.8, 11.3]",,High Pass,,16.183016,Incomplete,,Emiliano Adrián Insúa Zapata,12626.0,,,,,Recovery,1,From Goal Kick,Timo Werner,5557.0,Right Center Forward,15,VfB Stuttgart,174,"['1d82c9c8-19d4-4c5d-971e-8f86f2121596', '2120f7dc-4da9-4e3f-8c20-dafcf1c1aeab', '340fbfa6-626e-4ed5-ab24-4636a825a232']",3,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:03.704,Pass,True
,,,,,,,,,,,,,,,1.518234,,,,,,,,,,2120f7dc-4da9-4e3f-8c20-dafcf1c1aeab,257,,"[35.3, 68.8]",3890364,7,,,,,-0.05681084,,Left Foot,,,"[56.4, 67.6]",,High Pass,,21.134096,,,Thomas Müller,5562.0,,,,,Recovery,1,Regular Play,Arjen Robben,8218.0,Right Wing Back,16,Bayern Munich,169,"['4a7ec503-473f-421c-abfe-3ffd78816c6c', '9702a3b1-ed17-465c-9a15-4e7e06064167']",6,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:06.424,Pass,
,,,,,,,,,,,,,,,1.622386,,,,,,,,,,a8d43b8e-ab4c-498b-a2dd-0b5d612a6fc2,259,,"[57.0, 67.4]",3890364,7,,,,,-2.8932068,,Head,,,"[43.2, 63.9]",,High Pass,,14.236924,Incomplete,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,Regular Play,Thomas Müller,5562.0,Right Attacking Midfield,16,Bayern Munich,169,"['a406485c-15b8-4cbb-a38b-330ddb40aab5', 'afa2cc41-829b-4f97-b86e-68c7ec5359e3']",7,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:07.942,Pass,
,,,,,,,,,,,,,,,0.830939,,,,,,,,,,a406485c-15b8-4cbb-a38b-330ddb40aab5,261,,"[76.9, 16.2]",3890364,7,,,,,1.5707964,,Head,,,"[76.9, 26.5]",,Low Pass,,10.3,Incomplete,,Filip Kostić,5591.0,,,,,Recovery,1,Regular Play,Timo Werner,5557.0,Right Center Forward,16,Bayern Munich,169,"['00e109e4-2b12-4487-a7b3-6d77d59760d6', '62ca1c44-c245-42a0-9a34-019283c43a2c', 'a8d43b8e-ab4c-498b-a2dd-0b5d612a6fc2']",9,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:09.564,Pass,
,,,,,,,,,,,,,,,2.543134,,,,,,,,,,5bf1d6bd-89aa-44a0-b3c9-f227f05319ab,265,,"[43.2, 53.6]",3890364,7,,,,,-1.1185877,,Right Foot,,,"[63.7, 11.4]",,High Pass,,46.915775,,,Kingsley Coman,8217.0,,True,,,,1,Regular Play,Joshua Kimmich,5579.0,Left Defensive Midfield,16,Bayern Munich,169,['91c7698f-f41d-4a3c-8a86-e6e7d8342af5'],11,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:11.547,Pass,
,,,,,,,,,,,,,,,2.111859,,,,,,,,,,7bee9d4b-c7a3-4238-a3eb-9d1270ff63de,276,,"[67.0, 69.6]",3890364,7,,,,,-0.92199916,,Right Foot,,,"[92.1, 36.5]",,High Pass,,41.54058,,,Timo Werner,5557.0,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Back,16,Bayern Munich,169,['593b91bc-1ba8-43b9-986f-223541b817b0'],19,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:19.027,Pass,
,,,,,,,,,,,,,,,2.760594,,,,,,,,,,a7d32e47-cfba-4c3d-94b7-3d2a675e2a2f,285,,"[5.4, 57.9]",3890364,7,,,,,0.63416106,,Keeper Arm,,,"[33.0, 78.2]",,High Pass,,34.261494,,,Arjen Robben,8218.0,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,16,Bayern Munich,169,['9bf72b9d-8b0c-4d79-9d98-2c76493070ab'],27,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:27.229,Pass,
,,,,,,,,,,,,,,,2.663948,,,,,,,,,,ea9925b3-6e0b-43e4-84bf-ff564a546eed,288,,"[64.6, 76.4]",3890364,7,,,,,-0.56043166,,Right Foot,,,"[84.2, 64.1]",,Ground Pass,,23.139793,Incomplete,,Thomas Müller,5562.0,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing Back,16,Bayern Munich,169,"['6b28353a-4237-4d17-a25c-8ea5ecbeb0ff', '754eaa32-e2d0-413c-9a9d-23889223b886']",34,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:34.096,Pass,
,,,,,,,,,,,,,,,2.045231,,,,,,,,,,754eaa32-e2d0-413c-9a9d-23889223b886,290,,"[35.9, 16.0]",3890364,7,,,,,2.5635715,,Right Foot,,,"[10.3, 32.7]",,Ground Pass,,30.565504,,,Przemysław Tytoń,9082.0,,,,,Recovery,1,Regular Play,Timo Baumgartl,8956.0,Left Center Back,17,VfB Stuttgart,174,"['52bb617e-8c0e-480f-858f-1a54cedd1bc3', 'ea9925b3-6e0b-43e4-84bf-ff564a546eed']",36,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:36.760,Pass,
,,,,,,,,,,,,,,,3.427708,,,,,,,,,,fca3a527-6cc4-4ed3-a592-978923f58e5e,292,,"[10.3, 32.7]",3890364,7,,,,,-0.25229263,,Right Foot,,,"[68.1, 17.8]",,High Pass,,59.689613,,,Timo Werner,5557.0,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,17,VfB Stuttgart,174,['5a6a7990-1386-4bff-84be-b3eefcd95262'],38,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:38.806,Pass,
,,,,,,,,,,,,,,,1.755072,,,,,,,,,,2f6b1cfe-6fd2-4b51-8370-444d223d2bad,295,,"[41.1, 80.0]",3890364,7,,,,,-2.120404,,,,,"[29.4, 60.9]",,Low Pass,,22.39866,,,Jérôme Boateng,5578.0,,,,,Throw-in,1,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,18,Bayern Munich,169,['df79e68e-e4da-457a-acd9-2e63aef40474'],49,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:49.205,Pass,
,,,,,,,,,,,,,,,2.179767,,,,,,,,,,68630159-da59-4ea1-afda-1a9eac28f809,299,,"[43.2, 62.7]",3890364,7,,,,,-1.5940479,,Right Foot,,,"[42.3, 24.0]",,Ground Pass,,38.710464,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Throw In,Jérôme Boateng,5578.0,Center Back,18,Bayern Munich,169,"['17b1e157-58bf-4bde-998f-87f0a49cb42a', 'b4db5d6e-5316-4f57-a405-978f7545d227']",57,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:57.284,Pass,True
,,,,,,,,,,,,,,,1.48579,,,,,,,,,,7b60eb3a-8854-4ed3-96f9-28015c0a3fea,302,,"[42.0, 24.0]",3890364,8,,,,,1.6599449,,Left Foot,,,"[38.8, 59.8]",,Ground Pass,,35.942734,,,Jérôme Boateng,5578.0,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,18,Bayern Munich,169,['84205e3d-b00a-455b-a4e0-f773fbd68bcc'],0,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:00.690,Pass,
