50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[35.7, 73.1]",,,,,,,,,,,,0.397428,,,,,,,,,,,,,,,,56278526-a03e-4da6-8d2c-1a7fa5e4b79d,1949,,"[35.9, 71.5]",3890534,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leroy Sané,3053.0,Right Wing,109,Bayer Leverkusen,904,"['0a14b8bd-e115-4721-9c42-e661d6e8d823', '7b88bd2e-b5df-4550-beb4-9c530b7d8514', 'bd9a27b0-97df-4a41-9cd4-fb452f920576']",0,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:00.458,Carry,True
,,,,,"[111.9, 15.4]",,,,,,,,,,,,5.297183,,,,,,,,,,,,,,,,d3789569-6f15-4b0b-9be4-2a2d3ccd328d,1955,,"[84.4, 7.0]",3890534,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Kampl,8222.0,Right Defensive Midfield,109,Bayer Leverkusen,904,"['5a227d18-9ed9-4952-8a79-fb65efa7215c', '7c7f8d09-28e8-41f3-a780-1dd0d2098339', 'ee6c3753-d544-46b7-8a75-322edce7cec3']",2,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:02.144,Carry,True
,,,,,"[98.6, 53.6]",,,,,,,,,,,,1.891664,,,,,,,,,,,,,,,,98814fb7-0870-4f57-bb55-0a3977c78b1e,1958,,"[103.3, 42.4]",3890534,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Hernández Balcázar,3058.0,Right Center Forward,109,Bayer Leverkusen,904,"['88c252d6-421c-49a9-b23d-0e66ed45dc6d', 'eeeda63c-e014-4bb6-8b50-93b813eaf8e9']",8,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:08.798,Carry,
,,,,,"[96.7, 76.7]",,,,,,,,,,,,1.361371,,,,,,,,,,,,,,,,2018938b-9348-4951-8eeb-5d01f32c189d,1961,,"[101.4, 76.0]",3890534,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Brandt,5555.0,Right Midfield,109,Bayer Leverkusen,904,"['40c6e831-404a-4a45-b464-943d9895303b', '442812a1-b5a8-4099-9c4a-681e1fa1ebf0', '4842096a-806e-49d2-b9af-66036dc49613']",12,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:12.390,Carry,True
,,,,,"[98.6, 62.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,3ba26ae8-0923-4b7c-ba6b-29884dd1fde4,1965,,"[98.6, 62.5]",3890534,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Hernández Balcázar,3058.0,Right Center Forward,109,Bayer Leverkusen,904,"['430b7494-6a7e-4944-b3e9-6672c28aef79', '5f29cce9-47d8-4ffa-8081-964a03cfc576']",14,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:14.720,Carry,
,,,,,"[15.0, 51.2]",,,,,,,,,,,,12.980697,,,,,,,,,,,,,,,,6ef511c7-2d42-432b-8f34-b37b744ec78d,1972,,"[5.0, 40.5]",3890534,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ralf Fährmann,8517.0,Goalkeeper,110,Schalke 04,181,"['7e7402e4-a592-43e6-bb1a-5181ad243a7d', 'd8beb013-f183-4416-856d-ca5bd558db58']",19,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:19.293,Carry,
,,,,,"[75.8, 72.6]",,,,,,,,,,,,2.941412,,,,,,,,,,,,,,,,1e8b2f67-38be-4b70-81b1-80ab53124717,1978,,"[72.5, 64.0]",3890534,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leroy Sané,3053.0,Right Wing,110,Schalke 04,181,"['2cbda8bc-8370-4ece-9e39-7fc568a59f9c', '5126fb33-c545-49b9-a549-94ec5a05ea3b', 'ea2b9f79-82f6-4833-8500-2ec346e48d6a']",36,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:36.496,Carry,True
,,,,,"[77.0, 77.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,1afa3a07-040b-435a-af48-8752390e89d9,1983,,"[75.3, 77.3]",3890534,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Uilson de Souza Paula Júnior,30312.0,Right Back,110,Schalke 04,181,"['11b960e0-9602-4d13-8b04-e4b325b86aaf', '2e86f715-4584-4780-b10c-c70f050d46f8']",40,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:40.518,Carry,
,,,,,"[93.7, 67.8]",,,,,,,,,,,,1.299193,,,,,,,,,,,,,,,,e1b0b483-7e0f-4b73-b73d-0b5c3afc536c,1986,,"[89.1, 71.5]",3890534,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leroy Sané,3053.0,Right Wing,110,Schalke 04,181,"['29080bee-0626-4873-9721-84966711a874', '988791d2-b5cd-42b5-ae75-76c08916542f']",41,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:41.706,Carry,
,,,,,"[33.6, 2.3]",,,,,,,,,,,,4.228696,,,,,,,,,,,,,,,,98a1ba3a-a377-4eb0-aa91-b6a4ad234ece,1989,,"[26.4, 12.3]",3890534,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ömer Toprak,8573.0,Left Center Back,111,Bayer Leverkusen,904,"['a4b34896-8b39-41e7-83ea-6e3c6cb29060', 'b441c13e-a364-4c9a-91c6-04bacb9d1c57', 'fcd6b1ed-79bd-4b3d-b084-c7bf4ff7ae04']",43,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:43.006,Carry,True
,,,,,"[60.6, 26.6]",,,,,,,,,,,,1.535366,,,,,,,,,,,,,,,,b7f69c6b-f0d4-4c6f-99e6-23bdfab5680b,1994,,"[56.4, 28.2]",3890534,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Right Center Forward,111,Bayer Leverkusen,904,"['7701855e-ac21-4b1f-9b95-5abdacc92665', '964ec56a-d671-40c6-8702-83a8dd3cc538', 'e3aa2e98-65df-47b6-b21d-dbbe16d253b8', 'e3dd5009-dc0e-4062-aae4-8e0a194f6e53']",49,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:49.063,Carry,True
,,,,,"[69.2, 32.9]",,,,,,,,,,,,2.13237,,,,,,,,,,,,,,,,59a8a29e-d5f8-44ec-b90a-68cb90e6ef51,1997,,"[60.6, 26.6]",3890534,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Right Center Forward,111,Bayer Leverkusen,904,"['92c2aad8-8d12-4aeb-a425-c19beb99545d', '964ec56a-d671-40c6-8702-83a8dd3cc538', 'e3dd5009-dc0e-4062-aae4-8e0a194f6e53', 'ff013588-9580-4c03-9570-06fd29414621']",50,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:50.599,Carry,True
,,,,,"[57.4, 28.4]",,,,,,,,,,,,0.622727,,,,,,,,,,,,,,,,84aed8df-10cb-49ba-96ca-dbeb6d9bef8d,2003,,"[57.4, 28.4]",3890534,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ömer Toprak,8573.0,Left Center Back,112,Bayer Leverkusen,904,"['86bc1860-cb78-4f9b-b505-eb7fe9f96c1d', 'f303ec36-fe93-4dac-b989-b5938b7d19e9']",1,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:01.864,Carry,
,,,,,"[61.3, 54.1]",,,,,,,,,,,,1.065025,,,,,,,,,,,,,,,,01f26711-1bb1-4a73-a61c-804edc945358,2008,,"[56.9, 49.9]",3890534,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Tah,8221.0,Right Center Back,112,Bayer Leverkusen,904,"['84ea47f0-ac68-49f3-976f-2571ef1de751', 'a3a5ae55-6a2c-492a-8384-f5a825b2ae1f']",4,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:04.778,Carry,
,,,,,"[8.2, 44.2]",,,,,,,,,,,,10.398272,,,,,,,,,,,,,,,,11f93ca0-2ae3-4277-8fa4-013dae5c7d1a,2013,,"[6.8, 53.1]",3890534,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,113,Schalke 04,181,"['4fbd6cb1-601d-41ad-9f66-a68d01ba860c', 'd63bb9fd-f91c-4f9e-aa47-1a0a95b7c03a']",11,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:11.263,Carry,
,,,,,"[34.3, 32.1]",,,,,,,,,,,,1.715491,,,,,,,,,,,,,,,,a2657c86-0d36-44b9-a28f-b64288c28809,2016,,"[28.5, 33.5]",3890534,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes Geis,6717.0,Left Defensive Midfield,113,Schalke 04,181,"['5f1f1a79-d7e7-41d1-936a-c000c4c0936d', '9685ee8c-d55f-4566-a6c9-6cb0a380f062']",23,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:23.293,Carry,
,,,,,"[35.2, 6.5]",,,,,,,,,,,,0.79067403,,,,,,,,,,,,,,,,731012f7-2e69-402d-8665-9e532e381bae,2019,,"[34.3, 8.3]",3890534,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Neustädter,16534.0,Left Center Back,113,Schalke 04,181,"['be65c97f-86ac-421f-8d5a-1ab591e50771', 'c693cb48-956e-4ee1-8eb4-fc7e3e94e8ad']",26,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:26.819,Carry,
,,,,,"[62.0, 2.3]",,,,,,,,,,,,0.187879,,,,,,,,,,,,,,,,f3951aa1-b1be-466d-969b-6801967624e1,2023,,"[61.8, 1.6]",3890534,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sead Kolašinac,3510.0,Left Back,113,Schalke 04,181,"['1b692fc7-f36e-47c0-bbb0-d826378fa99d', '889109e1-53fc-4307-a9d4-afc084337876', '93209a52-152e-48eb-9c43-6933f259e964']",28,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:28.926,Carry,True
,,,,,"[66.7, 66.4]",,,,,,,,,,,,2.774498,,,,,,,,,,,,,,,,d799bda3-07dd-4d9e-982b-976cf1b590f9,2031,,"[55.7, 76.9]",3890534,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Henrichs,8211.0,Right Back,114,Bayer Leverkusen,904,"['239a1f2f-0415-4420-894d-a36631fbee3e', 'ff22694c-41ad-4b79-9952-e034061e0370']",32,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:32.971,Carry,
,,,,,"[32.7, 78.9]",,,,,,,,,,,,0.928541,,,,,,,,,,,,,,,,9364d9c6-3cde-4098-9efd-5efc58368970,2039,,"[36.4, 78.2]",3890534,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Wing,114,Bayer Leverkusen,904,"['1b0e2adc-25b4-412f-8149-ecea7a06e770', 'ddc58aeb-855a-4f61-8ad9-2d1e6293e9da', 'ff14e6c0-2bc6-4457-ae0e-cdb1ef754f1f']",43,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:43.272,Carry,True
,,,,,"[97.4, 19.8]",,,,,,,,,,,,1.721463,,,,,,,,,,,,,,,,773cbf58-f4a1-440e-b1c7-3fb52b252163,2044,,"[96.3, 13.5]",3890534,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Right Center Forward,114,Bayer Leverkusen,904,"['b7901a5c-cda1-4986-be16-84e2862a0cf6', 'cb41ac81-e058-4410-9207-8504223449ad']",45,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:45.831,Carry,
,,,,,"[112.1, 19.3]",,,,,,,,,,,,0.207976,,,,,,,,,,,,,,,,ea90cbaa-69de-4e18-855d-901c7e82ce2a,2048,,"[106.8, 10.7]",3890534,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,114,Bayer Leverkusen,904,"['1ca217da-a7d3-49fa-8a33-efa0e28f6f8e', '93b41f6a-16f4-47a7-96de-7178a601cd08', 'b2d646c2-57d2-4fd5-a76b-2611f85f4c0e']",48,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:48.682,Carry,True
,,,,,"[9.8, 48.9]",,,,,,,,,,,,4.179489,,,,,,,,,,,,,,,,2d139779-df83-45ab-89c5-4b901555bb57,2051,,"[2.6, 51.0]",3890534,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,115,Schalke 04,181,"['514a4086-b80c-4145-94f1-be17eda77952', 'edcb7e8e-96f1-4be3-a60f-7a5fd4b0718a']",50,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:50.992,Carry,
,,,,,"[30.4, 44.0]",,,,,,,,,,,,0.368236,,,,,,,,,,,,,,,,08449588-bb26-4b5d-b7a5-c8eebc5ecdfb,2054,,"[28.7, 44.0]",3890534,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes Geis,6717.0,Left Defensive Midfield,115,Schalke 04,181,"['712af56c-ff35-4764-98e3-cc20597abcbf', 'b8ed3363-ab84-4ced-8d4f-235d36081e9e']",56,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:56.583,Carry,
,,,,,"[62.7, 73.3]",,,,,,,,,,,,3.796717,,,,,,,,,,,,,,,,37f511b3-f494-4991-ac7d-01dd2c90334d,2057,,"[43.2, 72.2]",3890534,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,115,Schalke 04,181,"['1ff9ad9f-2075-44bc-8e9e-f86cbe04fab3', 'cb17dc08-16ce-409c-9a18-f7469dc22ddb']",58,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:58.930,Carry,
,,,,,"[59.7, 47.9]",,,,,,,,,,,,0.725529,,,,,,,,,,,,,,,,2b46b31e-fb41-446a-9ace-d811cad161d9,2060,,"[57.9, 47.7]",3890534,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes Geis,6717.0,Left Defensive Midfield,115,Schalke 04,181,"['acc8351a-c0dc-415b-b1b1-ba1cde34d8c9', 'c012d2fe-014c-4c01-8251-207cfbd0c3eb']",4,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:04.027,Carry,
,,,,,"[10.0, 50.3]",,,,,,,,,,,,1.235033,,,,,,,,,,,,,,,,8bde05f4-e6ba-4236-935d-4564dc83b2ae,2065,,"[8.9, 48.0]",3890534,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernd Leno,15581.0,Goalkeeper,116,Bayer Leverkusen,904,"['81247f63-4878-4021-b55c-f774118cc87e', 'ec1f4243-7ff8-41cf-b1ea-280b3fae2625']",9,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:09.308,Carry,
,,,,,"[25.2, 55.9]",,,,,,,,,,,,0.865819,,,,,,,,,,,,,,,,34861b5e-09e7-4b61-ba1f-3a67cba07cdd,2068,,"[23.6, 55.5]",3890534,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,116,Bayer Leverkusen,904,"['9c3c22f4-8768-4c5f-bcc7-c1e06009e3ea', 'fa75770a-32b6-481b-a83b-d5fd39d005fd']",12,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:12.058,Carry,
,,,,,"[38.7, 43.6]",,,,,,,,,,,,6.14722,,,,,,,,,,,,,,,,19f009e0-99b3-4098-acf2-9b2811384742,2071,,"[31.5, 50.3]",3890534,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Mariano Aránguiz Sandoval,8210.0,Left Defensive Midfield,116,Bayer Leverkusen,904,"['3b9c4c19-7e4f-40a8-8aa2-f2f7e7c251a3', 'bb159182-826e-4723-9ef3-8f7f1253db49']",13,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:13.852,Carry,
,,,,,"[53.9, 19.6]",,,,,,,,,,,,2.239051,,,,,,,,,,,,,,,,a6094a98-c7d1-4b55-9043-a2388de236c7,2074,,"[41.7, 24.9]",3890534,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ömer Toprak,8573.0,Left Center Back,116,Bayer Leverkusen,904,"['7ad3c7c6-faf1-4663-bf7c-c30e82729a26', '93e8e99b-d580-4c46-a3b5-7fe87a7515e8', 'd106a238-c5c5-4acd-b539-dce4df388904']",21,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:21.588,Carry,True
,,,,,"[43.1, 22.1]",,,,,,,,,,,,1.777802,,,,,,,,,,,,,,,,eaa9e3a3-bd19-48ff-8b71-544a25a58d77,2080,,"[42.7, 21.0]",3890534,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Mariano Aránguiz Sandoval,8210.0,Left Defensive Midfield,116,Bayer Leverkusen,904,"['105d08e5-8d4f-4039-8ef9-170da29947ba', '20b35c5a-909c-4c5c-a07d-b4e8c14cb197']",26,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:26.493,Carry,
,,,,,"[56.7, 75.5]",,,,,,,,,,,,1.684579,,,,,,,,,,,,,,,,f63c62e8-3e5b-4c92-a777-6726dea12b0e,2083,,"[62.2, 76.2]",3890534,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Henrichs,8211.0,Right Back,116,Bayer Leverkusen,904,"['10457a2f-5287-4c5f-978a-03e8bed9449c', '59af09e8-b1c8-4b58-9ccf-f747ac927a33']",31,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:31.032,Carry,
,,,,,"[43.1, 62.5]",,,,,,,,,,,,2.226708,,,,,,,,,,,,,,,,999fe505-c08c-4d8d-abfb-4a0413367fdb,2086,,"[43.4, 65.5]",3890534,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,116,Bayer Leverkusen,904,"['57599af7-26ba-4ce8-a3c5-ab73b8ff37ee', 'c7beeaa9-a594-420f-94bd-62c63306f8f5']",33,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:33.973,Carry,
,,,,,"[42.0, 23.8]",,,,,,,,,,,,0.995868,,,,,,,,,,,,,,,,9ab7f7ca-18ff-47b9-bd17-af7967e9c9a6,2089,,"[42.2, 26.8]",3890534,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ömer Toprak,8573.0,Left Center Back,116,Bayer Leverkusen,904,"['482a16df-f36a-4524-a38f-f5cc1b4dfee4', 'bb1973c8-fe84-4b88-86bc-d1746f52d84d']",38,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:38.190,Carry,
,,,,,"[62.5, 11.7]",,,,,,,,,,,,2.665314,,,,,,,,,,,,,,,,970fd43f-5ffa-4463-bde2-e5cd93288e24,2092,,"[55.7, 14.2]",3890534,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Kampl,8222.0,Right Defensive Midfield,116,Bayer Leverkusen,904,"['1193829d-968c-4622-986a-86eedccf4d54', '230314b3-c4d2-4e21-b600-88d4b739ba70', 'f2370f2f-f1fc-4299-b2f2-e73e93bda462']",40,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:40.231,Carry,True
,,,,,"[64.8, 21.2]",,,,,,,,,,,,1.344782,,,,,,,,,,,,,,,,da4c808e-3f3e-4c12-bcb0-b4a3038816be,2096,,"[71.1, 15.1]",3890534,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Left Midfield,116,Bayer Leverkusen,904,"['0007085f-706a-4409-b44c-d8f882aeff1a', '4339452e-22fd-452a-a1cf-157da4b9de33']",43,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:43.568,Carry,
,,,,,"[64.1, 29.8]",,,,,,,,,,,,1.007697,,,,,,,,,,,,,,,,92e3c8dd-cdcc-4d8b-a0db-4c22bb2c89d6,2105,,"[57.9, 35.6]",3890534,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,117,Schalke 04,181,"['5cf8dcec-2199-4424-8eab-76a6b1473e34', '80ea5701-e4d5-42f4-a546-307b216608f2', '86f90c5a-a50b-4311-97ae-4907b75aff55']",51,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:51.817,Carry,True
,,,,,"[57.9, 5.5]",,,,,,,,,,,,2.002103,,,,,,,,,,,,,,,,f44b0d06-3b57-43c7-95dd-cebb57250515,2109,,"[62.3, 8.1]",3890534,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,117,Schalke 04,181,"['360da5b3-cabb-445d-9894-1c7dfd09f0d9', 'b885de56-7c49-424f-a8c2-d52b68347c1d', 'e5874641-a0a1-480c-878f-11fb5f183a1b']",53,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:53.895,Carry,True
,,,,,"[27.6, 10.4]",,,,,,,,,,,,1.843729,,,,,,,,,,,,,,,,d44f5b4f-8aa9-45f2-9d22-61f088f4c34a,2113,,"[37.3, 7.9]",3890534,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sead Kolašinac,3510.0,Left Back,117,Schalke 04,181,"['34d70295-d06b-4999-a126-d83ab4bf7c5e', '35377737-4b0c-4778-8685-00c32d164cef']",57,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:57.187,Carry,
,,,,,"[2.9, 22.8]",,,,,,,,,,,,1.983373,,,,,,,,,,,,,,,,cc19bcad-33e8-481b-8450-32f76dd047e4,2116,,"[2.9, 26.7]",3890534,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,117,Schalke 04,181,"['6feae681-73af-4471-ac96-b24b43c9d1df', '9c293613-f73b-4360-8ecc-e9fedd12a7f5']",0,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:00.856,Carry,
,,,,,"[41.5, 76.9]",,,,,,,,,,,,2.745499,,,,,,,,,,,,,,,,ea7b68cf-bf25-4ba9-a635-61ec345439fc,2122,,"[47.3, 75.7]",3890534,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ömer Toprak,8573.0,Left Center Back,118,Bayer Leverkusen,904,"['89004523-4a32-4603-91b2-9e27c92cb5e6', 'be3bc99d-0341-4833-87a1-f5422d0c771d']",8,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:08.685,Carry,
,,,,,"[11.7, 52.4]",,,,,,,,,,,,1.737797,,,,,,,,,,,,,,,,3082a3f9-3cd6-4ea9-9951-986f2e48d670,2125,,"[11.7, 52.4]",3890534,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernd Leno,15581.0,Goalkeeper,118,Bayer Leverkusen,904,"['b67e8847-10ee-4247-a633-ac161a1f3547', 'fc47b61d-c8da-4a1c-a25f-91dbddecb92f']",14,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:14.407,Carry,
,,,,,"[29.2, 26.6]",,,,,,,,,,,,1.139096,,,,,,,,,,,,,,,,f34f7ebb-058b-48fb-8ff3-55f2948db8f6,2128,,"[23.1, 30.3]",3890534,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,118,Bayer Leverkusen,904,"['4a0aa5d3-af63-40da-994e-5d522590963c', 'b2c275a6-c57b-4cd2-ba09-231e77906bda']",17,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:17.947,Carry,
,,,,,"[42.4, 47.8]",,,,,,,,,,,,2.932507,,,,,,,,,,,,,,,,e4be77a4-103c-4015-a122-b62c3cfef618,2131,,"[35.2, 47.1]",3890534,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Mariano Aránguiz Sandoval,8210.0,Left Defensive Midfield,118,Bayer Leverkusen,904,"['125d7590-3014-472a-bfb1-9da9810f93f1', '834c997f-b063-428b-9623-5fdaa363c94e']",20,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:20.196,Carry,
,,,,,"[56.4, 71.1]",,,,,,,,,,,,2.110236,,,,,,,,,,,,,,,,e4e953aa-52a9-401e-aad0-8ff51796de2d,2134,,"[47.6, 70.4]",3890534,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ömer Toprak,8573.0,Left Center Back,118,Bayer Leverkusen,904,"['03a0899c-a44e-42ae-acbf-972b010f6500', '207c4979-0250-4265-b96c-673786f2d434', 'bce1947e-b200-434e-92e6-3ba31a6e899b']",25,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:25.140,Carry,True
,,,,,"[58.5, 59.0]",,,,,,,,,,,,1.101866,,,,,,,,,,,,,,,,9a995f0f-e412-4245-843f-c3ddf22b2048,2140,,"[57.4, 65.7]",3890534,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ömer Toprak,8573.0,Left Center Back,118,Bayer Leverkusen,904,"['1baac3fe-e82c-4fdc-91ca-01064ddf5479', '88033c4e-cf3b-4ea8-ad1e-d127298ca113', 'd66ece50-c2b3-4a1c-a16e-3031533268a0']",29,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:29.383,Carry,True
,,,,,"[55.1, 52.8]",,,,,,,,,,,,0.458434,,,,,,,,,,,,,,,,9cffcebe-328b-4bc2-9311-d204b4b7d18e,2149,,"[51.3, 49.3]",3890534,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,119,Schalke 04,181,"['88f0cb21-996e-4e58-8bbc-af99f2c2cef6', '8a6806d9-e0ad-4914-8d03-b69c625dd115']",35,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:35.654,Carry,
