50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[42.8, 9.6]",,,,,,,,,,,,,0.985708,,,,,,,,,,,,,,43916646-f4b5-429a-b228-8686e61e912d,1782,,"[40.7, 11.3]",3890494,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,92,Werder Bremen,176,"['3f1e6664-9ea7-4ddc-95bc-d78ca8941d06', '87d8ce91-ffa5-4cd2-9d68-7bc417b636e1']",32,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:32.976,Carry,
,,,,"[53.5, 19.0]",,,,,,,,,,,,,0.755395,,,,,,,,,,,,,,26ffc8a8-818c-4b0e-816e-5c275cd9dfb0,1787,,"[50.7, 19.2]",3890494,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,92,Werder Bremen,176,"['853b1b56-0cc1-4ba4-b8f2-c732e1e119de', '8f1d31ef-c263-49ee-819a-ffd032384292', 'f6d50f6b-25a1-465a-89dd-656362e89aae']",35,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:35.829,Carry,True
,,,,"[72.1, 20.1]",,,,,,,,,,,,,1.590878,,,,,,,,,,,,,,fc919a64-0bda-406f-9e54-486026e224b0,1791,,"[65.7, 18.8]",3890494,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Left Midfield,92,Werder Bremen,176,"['39bf4e4d-a26d-4405-886f-f86319a6bb06', '647f6f09-82d0-41c2-82da-2561de4dfd0b', '86a3299c-f105-49e3-9532-6cd96bfea746']",37,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:37.718,Carry,True
,,,,"[92.7, 3.8]",,,,,,,,,,,,,4.041231,,,,,,,,,,,,,,d7ea172a-8d34-4b78-9e16-f15852907047,1795,,"[84.1, 4.9]",3890494,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,92,Werder Bremen,176,"['4bfc1be8-b6b8-435a-8c5d-bba08e2539b1', '61841e95-782a-481a-96e4-46e509def2db', '7e0ba633-4a62-48bb-8c49-13a04c62a0c4']",41,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:41.120,Carry,True
,,,,"[118.5, 8.1]",,,,,,,,,,,,,3.168539,,,,,,,,,,,,,,b56b3adf-b69b-4623-befc-fa75dce65777,1800,,"[101.4, 6.4]",3890494,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,92,Werder Bremen,176,"['07d8633d-8c9b-4be9-8327-15e4db558b91', 'f1a8f3a9-77e4-4b04-b1cc-8513ac7d75aa']",46,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:46.727,Carry,
,,,,"[19.5, 57.5]",,,,,,,,,,,,,1.232584,,,,,,,,,,,,,,842a670d-5dbb-4ea7-aa5d-0f41c88940df,1809,,"[19.3, 56.8]",3890494,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,93,FSV Mainz 05,177,"['3bda1c6b-b720-42f1-a035-c6e69eefdc14', 'ab032dcb-7080-4bf8-9ec3-cadc4ab47ccf']",56,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:56.963,Carry,
,,,,"[34.7, 71.8]",,,,,,,,,,,,,3.022039,,,,,,,,,,,,,,cf39a9d0-240c-49da-be95-a76284fbd21b,1812,,"[32.8, 72.7]",3890494,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,93,FSV Mainz 05,177,"['9f67caf7-e7e8-41ca-9d22-8224c16fee86', 'a8f5f019-6204-4867-b1a2-8cf235177de3']",59,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:59.854,Carry,
,,,,"[80.1, 5.3]",,,,,,,,,,,,,5.748877,,,,,,,,,,,,,,1d401239-21af-4b23-a4c5-6a9227aad700,1815,,"[43.7, 9.3]",3890494,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Bussmann,18399.0,Left Back,93,FSV Mainz 05,177,"['201b6d49-5125-472e-969f-c198116d6703', '9aa4d619-a8dc-41b0-8bf4-3099164288c2']",6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:06.140,Carry,
,,,,"[113.0, 5.5]",,,,,,,,,,,,,1.935043,,,,,,,,,,,,,,b42b6eda-d6e8-4215-8c00-61f14919b20a,1818,,"[102.5, 5.1]",3890494,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,93,FSV Mainz 05,177,"['6aaa22ae-4df2-46bd-b25a-daadd73f876b', 'ee5fbf84-472c-430c-a712-cc63d91328d3']",14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:14.199,Carry,
,,,,"[110.4, 19.0]",,,,,,,,,,,,,3.126071,,,,,,,,,,,,,,fa99bbdc-b733-46e9-baa8-bb69b1f0af5c,1822,,"[114.9, 19.4]",3890494,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Bussmann,18399.0,Left Back,93,FSV Mainz 05,177,"['2aa41cdb-abd5-4cfe-8e15-b897ccd3b5c8', 'dcd46ce6-539f-45d4-b509-55da776a5cb6', 'f0664c27-71ca-47dd-b0c5-4a405351ce38']",17,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:17.549,Carry,True
,,,,"[110.9, 7.4]",,,,,,,,,,,,,1.897104,,,,,,,,,,,,,,42a3f613-142f-4db1-b113-105aa502845a,1825,,"[108.3, 5.3]",3890494,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,93,FSV Mainz 05,177,"['6353eea3-2324-44a8-af03-75f148f3f2b8', 'bcae5e42-a956-4363-a851-3484468455f0', 'df8e1a81-c173-4ace-b94e-ca3b1d457a4a']",21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:21.886,Carry,True
,,,,"[4.1, 78.2]",,,,,,,,,,,,,1.861644,,,,,,,,,,,,,,1dfe2c4b-5b30-4952-b71d-49abc64311e6,1830,,"[2.4, 74.4]",3890494,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,94,Werder Bremen,176,"['28f6df0c-605f-4315-b450-4674cf1f1833', 'ec68ecf0-4cce-44a2-b6f6-4e6ff776f911']",26,,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:26.855,Carry,
,,,,"[45.0, 75.9]",,,,,,,,,,,,,0.71704,,,,,,,,,,,,,,5355f8f7-c143-42f0-929d-3a9032fd6552,1839,,"[45.0, 75.9]",3890494,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,95,Werder Bremen,176,"['6a031882-7dd4-458e-b355-3903da06df61', 'c9f3f484-f864-4ef4-8f69-bc732ab7b96d']",1,,,,,,,,,,,,,,,,,Werder Bremen,176,00:45:01.168,Carry,
,,,,"[44.3, 36.1]",,,,,,,,,,,,,1.789254,,,,,,,,,,,,,,5800e0fd-97a7-4a2a-bb2c-562a6a1a68e5,1842,,"[36.4, 43.6]",3890494,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Papiss Mison Djilobodji,3774.0,Left Center Back,95,Werder Bremen,176,"['2667bdc6-0d2d-4d8c-873c-1954ba075c22', '2cafc365-b694-461f-8d4f-22e7baf9b179']",4,,,,,,,,,,,,,,,,,Werder Bremen,176,00:45:04.756,Carry,
,,,,"[77.9, 45.1]",,,,,,,,,,,,,1.935897,,,,,,,,,,,,,,a7285871-8908-4efc-a227-fe3915f5329b,1845,,"[75.8, 44.0]",3890494,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,96,FSV Mainz 05,177,"['82772f5e-0fb4-44bf-a7b9-1bc2f884b87e', 'cdaaa2d5-95f9-4f29-9e13-fb0007aca0a0']",6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:06.545,Carry,
,,,,"[84.8, 38.4]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,2cc83002-8dbb-4636-b8cd-24b9449f8083,1858,,"[84.8, 38.4]",3890494,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Left Wing,98,FSV Mainz 05,177,"['c904d087-3329-4a66-a5c4-32be40f86d98', 'f8c6d977-3fcc-4843-a3d7-fb52211eba84']",58,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:58.879,Carry,
,,,,"[26.4, 30.8]",,,,,,,,,,,,,0.324164,,,,,,,,,,,,,,27833abb-0595-49d5-9d68-b2cdf6676d14,1866,,"[30.8, 30.5]",3890494,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Center Defensive Midfield,99,Werder Bremen,176,"['76242eee-eb4c-499f-a4fa-b491257af456', 'c4d24590-257c-4102-9e7b-e7924291e67a', 'dcad3ab9-d4a0-4894-bb99-fa5d4d3b523b', 'e8b9e164-e770-40fd-9f0b-1aa51a1748de']",1,,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:01.809,Carry,True
,,,,"[56.1, 58.6]",,,,,,,,,,,,,2.088679,,,,,,,,,,,,,,9fab5d7e-7148-45de-b416-4fce83502c41,1882,,"[58.0, 61.3]",3890494,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Grillitsch,11396.0,Center Defensive Midfield,100,Werder Bremen,176,"['319d7583-b4cf-4e05-b3e1-5bc092938c77', 'b4535096-1eff-4795-9c6a-b11ec1bf0f21', 'cb277002-e334-4bfb-a988-2bb84ef871b8']",40,,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:40.663,Carry,True
,,,,"[50.7, 29.3]",,,,,,,,,,,,,1.336038,,,,,,,,,,,,,,fbc0e31f-a65d-4978-ba59-b38f6e2f6496,1886,,"[48.4, 34.4]",3890494,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Papiss Mison Djilobodji,3774.0,Left Center Back,100,Werder Bremen,176,"['f8bb919f-1dbe-47e1-8ae1-c255ae8a96ec', 'ff67b006-0d49-4886-bfd0-287c9bb6d930']",44,,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:44.726,Carry,
,,,,"[75.1, 15.4]",,,,,,,,,,,,,1.388872,,,,,,,,,,,,,,f31c9344-8d2a-4923-9646-7ceb1b510f7e,1889,,"[72.3, 12.1]",3890494,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago García,26359.0,Left Back,100,Werder Bremen,176,"['1079ba4e-841a-4fa3-ba15-c6d006a8cf0b', '2a15c9ac-347d-4e17-9df7-d2ca1a0389b7', '5a771b26-369f-4cca-a530-13aac84cf8f0']",47,,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:47.383,Carry,True
,,,,"[64.2, 18.1]",,,,,,,,,,,,,4.084166,,,,,,,,,,,,,,fa4f61f2-4b59-4cf5-be46-638178a15099,1893,,"[53.7, 21.6]",3890494,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Papiss Mison Djilobodji,3774.0,Left Center Back,100,Werder Bremen,176,"['3799588f-7d6b-4453-97b2-3d5907304eb2', '795c83c2-96d7-4b2e-b8b1-0304c9235720']",50,,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:50.161,Carry,
,,,,"[59.9, 32.0]",,,,,,,,,,,,,1.325545,,,,,,,,,,,,,,a3c6d83a-0340-4238-ab69-b66052b99eb2,1896,,"[58.2, 31.0]",3890494,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Grillitsch,11396.0,Center Defensive Midfield,100,Werder Bremen,176,"['4717ec30-b08d-4356-84cc-fe798930b94d', 'a15b3723-946d-4b0b-a4f0-4b0c5d2ae26f']",55,,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:55.465,Carry,
,,,,"[76.6, 48.3]",,,,,,,,,,,,,0.930766,,,,,,,,,,,,,,a91db31d-5a93-426c-8573-a5627a5756d1,1899,,"[74.3, 47.9]",3890494,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clemens Fritz,20010.0,Right Center Midfield,100,Werder Bremen,176,"['63c0fb3d-a334-49cb-b051-8550dd009349', '7938e52a-f6b1-4b84-956a-cabd673b7302', 'cc78e555-c2a0-4fa7-98cb-e68509a0ebc1']",57,,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:57.795,Carry,True
,,,,"[105.3, 36.7]",,,,,,,,,,,,,0.194178,,,,,,,,,,,,,,e1704c71-1c29-4b89-a5fe-ef93f338ac89,1913,,"[102.9, 36.3]",3890494,47,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zlatko Junuzović,8762.0,Left Center Midfield,100,Werder Bremen,176,"['1601c54e-fbed-45f7-a388-c37916eb0059', '224d56dc-27eb-4365-8475-39ec6a6ae52a', '983effcb-46c6-4f72-975b-ee939f818c54', 'cb8f708f-2280-419d-bb92-d6cad30eff6e']",5,,,,,,,,,,,,,,,,,Werder Bremen,176,00:47:05.545,Carry,True
,,,,"[61.1, 41.4]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,ce522b67-4739-4b22-bf15-78f8e6b38aaf,1924,,"[60.9, 40.8]",3890494,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Zlatko Junuzović,8762.0,Left Center Midfield,102,Werder Bremen,176,"['07e9f0ad-0067-46bc-908c-aa55ec0b78d0', 'ed769e02-24e0-4398-a0ad-1db736d9e1d1']",0,,,,,,,,,,,,,,,,,Werder Bremen,176,00:00:00.877,Carry,
,,,,"[37.4, 36.6]",,,,,,,,,,,,,1.04101,,,,,,,,,,,,,,d4b07d1c-ad23-431e-82ae-8666e6ecbeaf,1927,,"[38.1, 36.0]",3890494,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Papiss Mison Djilobodji,3774.0,Left Center Back,102,Werder Bremen,176,"['94437047-41fc-48b8-889f-e415391000b3', 'e54e37bb-9250-438d-88e5-b97e88369636']",2,,,,,,,,,,,,,,,,,Werder Bremen,176,00:00:02.756,Carry,
,,,,"[51.7, 7.1]",,,,,,,,,,,,,1.785769,,,,,,,,,,,,,,e63cefe8-32f2-49a0-acff-70a8b482ce63,1942,,"[52.9, 9.7]",3890494,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jairo Samperio Bustara,6925.0,Left Wing,104,FSV Mainz 05,177,"['798b2fb6-7ecb-4aec-9ab9-a81b1b22add6', 'b637f349-a813-4382-ad38-d7b4ea3eaea8', 'ee1b9e90-2f6c-4ddd-9645-0b7c16453536']",36,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:36.074,Carry,True
,,,,"[70.0, 70.9]",,,,,,,,,,,,,1.54459,,,,,,,,,,,,,,4c161cca-d1df-4090-82c9-4f1759404326,1949,,"[73.3, 69.1]",3890494,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatko Junuzović,8762.0,Left Center Midfield,105,Werder Bremen,176,"['4c9a4597-3921-4e38-9a2c-0e237e3186cb', 'b6318e05-7e77-4684-a985-29538c769c0f', 'd82a7fc1-ef26-4772-bb3d-9eebde96e55c']",52,,,,,,,,,,,,,,,,,Werder Bremen,176,00:00:52.420,Carry,True
,,,,"[51.9, 7.7]",,,,,,,,,,,,,0.916324,,,,,,,,,,,,,,e1ccd725-b421-484e-aa01-fa7d3d00b85d,1954,,"[49.4, 7.7]",3890494,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,105,Werder Bremen,176,"['912dee31-2332-438c-b039-6973280f1a2c', '926ddeb5-3a5e-43e2-8163-52455d08d7b1', '94255fa6-71fa-4ef6-b028-ba41a96955c0']",54,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:54.571,Carry,True
,,,,"[104.4, 27.5]",,,,,,,,,,,,,0.919951,,,,,,,,,,,,,,4e442bab-aede-4840-bfad-18e2e76e5d11,1964,,"[104.2, 28.5]",3890494,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zlatko Junuzović,8762.0,Left Center Midfield,106,Werder Bremen,176,"['3006598c-06f0-4aac-b4d9-ccdd3995bada', '4bc92e67-cee3-4435-91fb-2819992904a8', 'e4837fb3-fa65-483a-9bfb-7c77e9ba9f90']",24,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:24.150,Carry,True
,,,,"[50.3, 16.6]",,,,,,,,,,,,,0.030007001,,,,,,,,,,,,,,e80a9122-ea28-4ec1-85d9-d314a8b1903a,1975,,"[50.3, 17.0]",3890494,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,108,Werder Bremen,176,"['af7ef2cf-7e53-4e76-8f0e-f033152a471d', 'c9fede24-5637-47ef-a82d-8d6dd503fb04']",0,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:00.811,Carry,
,,,,"[12.9, 4.4]",,,,,,,,,,,,,1.615783,,,,,,,,,,,,,,65c9764c-6166-47a7-81b2-7d6e07fbb8b6,1982,,"[14.2, 14.6]",3890494,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Grillitsch,11396.0,Center Defensive Midfield,108,Werder Bremen,176,"['19149e9c-3378-4b09-9c6e-c5bf3b5eaedc', '3aff24d9-f352-4f32-898a-b066ebeb5ebc', 'ba5d0d30-aa6a-435d-8544-45cabd5facd9']",6,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:06.887,Carry,True
,,,,"[84.7, 63.9]",,,,,,,,,,,,,1.401359,,,,,,,,,,,,,,68dc9b80-c08c-491f-95ce-09f1b021c93e,1992,,"[87.5, 62.8]",3890494,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,109,FSV Mainz 05,177,"['3305822b-bb49-4e26-ab09-7286e5490419', '71b39651-46d5-4c05-a924-11250f5f3262', 'e6ffa9d8-379e-4016-97e3-4a74289aa52f']",14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:14.291,Carry,True
,,,,"[68.9, 70.2]",,,,,,,,,,,,,2.043662,,,,,,,,,,,,,,c8b04ef8-03a4-4d7a-a40d-2b870ef37add,1996,,"[66.5, 75.0]",3890494,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,109,FSV Mainz 05,177,"['c641f1c2-8208-421b-880a-be13e3b4ccb7', 'e5eaba14-f3a5-4acc-a61f-7a4a8d66421c']",16,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:16.847,Carry,
,,,,"[78.8, 57.1]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,249135b7-7aec-4e54-a854-ac97c01777b3,2013,,"[78.8, 56.6]",3890494,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,109,FSV Mainz 05,177,"['1e4b09e0-024a-4dce-9288-34326130bc0d', '34d79450-6f69-41cf-a13f-08376dab2c24', '5f61f2c9-4313-45fe-9be1-26a10eaf0285']",31,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:31.451,Carry,True
,,,,"[87.5, 68.2]",,,,,,,,,,,,,3.14675,,,,,,,,,,,,,,2b7279d9-e5ca-4e45-aada-3840fbb02c9b,2016,,"[73.6, 75.2]",3890494,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,109,FSV Mainz 05,177,"['509f6265-ce41-4623-8646-43aee4082e94', 'a306a7f6-154f-42d5-8120-108a4b38aeda']",33,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:33.027,Carry,
,,,,"[39.7, 38.4]",,,,,,,,,,,,,4.754311,,,,,,,,,,,,,,81e72dc7-0cf1-4e79-b1fa-9eb4f920ebd2,2024,,"[31.2, 17.8]",3890494,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,110,Werder Bremen,176,"['289d5b74-52f5-4e6a-b36d-3fabd5bcd899', '40993ac6-e30d-45f2-81e5-93f85eaa6b34', '4c30ceb3-cb9b-4a96-95ee-b53c9c82b423', 'd179088c-46e7-41a6-a7c3-9b421a6a179a']",40,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:40.695,Carry,True
,,,,"[50.0, 70.2]",,,,,,,,,,,,,3.899749,,,,,,,,,,,,,,4541cde4-f4ce-4da5-9b6a-c652401e114f,2029,,"[34.8, 63.7]",3890494,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,110,Werder Bremen,176,"['519ff91d-6d79-4af3-9a53-95c373bf371f', '60ced3fc-c454-4462-b722-1604308cc246']",46,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:46.984,Carry,
,,,,"[58.5, 72.4]",,,,,,,,,,,,,0.82694,,,,,,,,,,,,,,a9325543-d09a-4bf1-a1d6-e206bef2d02c,2033,,"[61.9, 70.2]",3890494,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Levin Mete Öztunali,8554.0,Right Midfield,110,Werder Bremen,176,"['117cd097-7c0a-4f3c-a19a-af73db7cca56', '6f09e999-5a4b-45bb-8907-530a6a7284fb', 'a441b093-5e46-4cf3-a477-d8e45b7f4aa1']",51,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:51.909,Carry,True
,,,,"[61.8, 10.8]",,,,,,,,,,,,,1.28284,,,,,,,,,,,,,,8599e9d1-8105-4e2c-bd5a-96106645b6fe,2038,,"[61.8, 10.8]",3890494,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,111,FSV Mainz 05,177,"['7d8c0a74-c6a3-4d7c-8570-f9a49d382c3e', 'c67e9e0d-bfa0-4b8a-baac-9c585bca0c90']",59,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:59.440,Carry,
,,,,"[57.0, 22.3]",,,,,,,,,,,,,0.534311,,,,,,,,,,,,,,ca1b5dc2-bb2b-477a-911f-82a66cdc8a37,2041,,"[57.0, 22.5]",3890494,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,111,FSV Mainz 05,177,"['a4c34cab-c86c-41dd-b9d0-1025273ba54c', 'c7e4f74a-36d5-41b0-90d2-aeceaf57f574']",1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:01.752,Carry,
,,,,"[69.3, 6.1]",,,,,,,,,,,,,0.071832,,,,,,,,,,,,,,2bc31a05-3a09-4486-90dd-1bb41ea8e8f7,2048,,"[69.1, 5.9]",3890494,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,111,FSV Mainz 05,177,"['8b38f9fe-78fd-4287-9941-e0ddeae7ca6c', 'ed9a6364-bd39-48af-92f4-b15c88f7d707']",14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:14.433,Carry,
,,,,"[52.0, 64.3]",,,,,,,,,,,,,0.909976,,,,,,,,,,,,,,b972b906-b907-456e-bf90-40a4b677eb15,2053,,"[54.8, 62.0]",3890494,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clemens Fritz,20010.0,Right Center Midfield,112,Werder Bremen,176,"['6eb8ce1e-52a0-4ddc-a9fb-e53eb934f48f', 'ac743ee2-d915-4a3d-b27b-edecdc4b7a78', 'ffeec466-63d7-4fe9-88ae-4cf69d454257']",28,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:28.460,Carry,True
,,,,"[64.5, 61.1]",,,,,,,,,,,,,1.178756,,,,,,,,,,,,,,2f243c35-b188-4655-8397-1ffb9bfa1239,2061,,"[65.1, 55.0]",3890494,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fin Bartels,8389.0,Left Midfield,112,Werder Bremen,176,"['0ce2b318-393d-4de3-8eee-5096238797f4', '759bb156-a334-45c2-bc20-4abd4e141f72', 'b509c41b-9909-4c37-bcb2-3aad53283c03']",34,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:34.151,Carry,True
,,,,"[67.1, 51.4]",,,,,,,,,,,,,3.395586,,,,,,,,,,,,,,0189a375-8653-48ca-b241-12746dbec75f,2070,,"[56.5, 42.3]",3890494,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,113,FSV Mainz 05,177,"['942712c2-a4ca-4b58-aace-f17aba865250', 'c374582f-59ac-43a1-b50f-3bc415b15bf5', 'e2bf44b3-61b8-48f4-835f-6b4f7f1d0e60']",40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:40.329,Carry,True
,,,,"[113.0, 60.3]",,,,,,,,,,,,,1.786525,,,,,,,,,,,,,,c8a63200-55e0-44a6-8124-34f2ac6f5f2c,2074,,"[97.5, 59.5]",3890494,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,113,FSV Mainz 05,177,"['5483d323-3290-4f0a-9321-f8d77a7c8e4a', 'da2649a0-d7f9-4361-8d9c-b10236fd5f18']",45,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:45.236,Carry,
,,,,"[112.3, 6.1]",,,,,,,,,,,,,1.647333,,,,,,,,,,,,,,19a7b318-8610-49c2-a957-e73d9fbebc3c,2077,,"[114.4, 4.3]",3890494,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,113,FSV Mainz 05,177,"['1b7a512a-6707-46d8-b8f8-fb903e7704d0', 'a32e4d09-caf7-40f7-91fc-378560f6c64e']",52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:52.024,Carry,
