50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,e7b7f1d5-e485-4edd-a030-310fc7879812,2749,,"[107.9, 47.4]",3890264,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Ujah,12624.0,Right Center Forward,167,Werder Bremen,176,['3148d510-05b3-41de-a89f-851a957219f3'],0,,,,,,,,,,,,,,,,Werder Bremen,176,00:38:00.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a74ae984-032b-49be-a3f7-049b049075b3,2757,,"[113.3, 54.6]",3890264,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Ujah,12624.0,Right Center Forward,169,Werder Bremen,176,['0bfc1db8-dfff-44e8-ba7a-2ba4005b8b29'],53,,,,,,,,,,,,,,,,Werder Bremen,176,00:38:53.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,511f02ab-8725-4d12-8dba-c17649406fe1,2760,,"[114.8, 42.9]",3890264,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jannik Vestergaard,8815.0,Left Center Back,169,Werder Bremen,176,['1dd61b4c-998e-4a2a-a8ab-17f8170d4e9a'],54,,,,,,,,,,,,,,,,Werder Bremen,176,00:38:54.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,899183e5-e5e5-47b6-ae4b-e3784154b850,2784,,"[104.7, 44.0]",3890264,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Klaas-Jan Huntelaar,8060.0,Center Forward,170,Schalke 04,181,"['b2c75af0-fead-4002-8dca-5d51082be89f', 'd1604e20-7ca7-4e26-8bba-a71219385082']",12,,,,,,,,,,,,,,,,Schalke 04,181,00:39:12.407,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,64b1842d-0084-4c76-a3c2-73d5c85c0a9a,2788,,"[59.3, 33.8]",3890264,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Anthony Ujah,12624.0,Right Center Forward,171,Werder Bremen,176,['3888ce1b-6b82-4f54-877a-8b76dd76c4df'],27,,,,,,,,,,,,,,,,Werder Bremen,176,00:40:27.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1695df76-6fa1-4761-9760-387027aec5c4,2790,,"[51.7, 34.1]",3890264,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Zlatko Junuzović,8762.0,Center Attacking Midfield,171,Werder Bremen,176,['7ef8e9ec-2ad5-4cd5-9f47-c07636984b8b'],28,,,,,,,,,,,,,,,,Werder Bremen,176,00:40:28.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c74d5703-fc49-4064-ad92-1a634e77cddf,2792,,"[38.4, 38.0]",3890264,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Philipp Bargfrede,8390.0,Center Defensive Midfield,171,Werder Bremen,176,['5ba753a1-69bb-4d99-8c37-af7729270691'],29,,,,,,,,,,,,,,,,Werder Bremen,176,00:40:29.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6710f0dc-8cb5-44d6-b8b6-e947b009fc9e,2795,,"[35.1, 68.7]",3890264,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Assani Lukimya-Mulongoti,51388.0,Right Center Back,171,Werder Bremen,176,['b78a3f7c-0e34-4a0a-b5a6-b2323601e508'],33,,,,,,,,,,,,,,,,Werder Bremen,176,00:40:33.615,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9e579f28-befd-4f02-b93f-56787e913429,2798,,"[82.2, 27.1]",3890264,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jannik Vestergaard,8815.0,Left Center Back,171,Werder Bremen,176,['bbc80ade-d599-43f6-b543-bd767c16c46e'],37,,,,,,,,,,,,,,,,Werder Bremen,176,00:40:37.971,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,1bb91017-cf83-49b1-b966-4dcca221ac79,2801,,"[50.6, 24.7]",3890264,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leroy Sané,3053.0,Left Wing,171,Werder Bremen,176,['8aafb198-18bc-4505-8626-1179ac5db1b3'],39,,,,,,,,,,,,,,,,Schalke 04,181,00:40:39.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6c34a40c-0a02-4fe9-b5c9-76dd1566e7f8,2803,,"[69.2, 39.7]",3890264,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Zlatko Junuzović,8762.0,Center Attacking Midfield,171,Werder Bremen,176,['22d53b4c-d1e8-4879-98bf-10603e268524'],40,,,,,,,,,,,,,,,,Werder Bremen,176,00:40:40.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9189ebb1-1634-4abb-866f-a42e1e6391c7,2807,,"[90.2, 50.1]",3890264,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aron Jóhannsson,8402.0,Left Center Forward,171,Werder Bremen,176,['99c13bd4-35a4-4bec-9d5f-fd5bf52d03d8'],42,,,,,,,,,,,,,,,,Werder Bremen,176,00:40:42.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f5b567dd-fd24-4e99-8dc9-98e9fab793a1,2814,,"[80.0, 67.0]",3890264,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Right Wing,172,Schalke 04,181,['51f45bfc-55e6-4cec-8c83-527d00bb3600'],51,,,,,,,,,,,,,,,,Schalke 04,181,00:40:51.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,701ec734-49f7-4540-b39c-01e6fde32ed5,2817,,"[89.4, 50.4]",3890264,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,172,Schalke 04,181,['9e654d4c-7838-4819-ab02-8e7e8d8880cd'],54,,,,,,,,,,,,,,,,Schalke 04,181,00:40:54.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ce9c257b-e332-4799-916f-05dda6a6add1,2821,,"[108.7, 23.7]",3890264,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Höger,8824.0,Left Defensive Midfield,172,Schalke 04,181,['ceea8221-05ab-42c2-bc0a-2aebedd8278f'],58,,,,,,,,,,,,,,,,Schalke 04,181,00:40:58.032,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,6d9e5375-e102-4e66-9a73-a7e62bddded6,2824,,"[117.2, 60.5]",3890264,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Klaas-Jan Huntelaar,8060.0,Center Forward,172,Schalke 04,181,['9118b298-bdc6-413d-8f78-d1bd621a0038'],2,,,,,,,,,,,,,,,,Schalke 04,181,00:41:02.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2a7013c0-3e9e-4c93-afe1-16dbdce7074f,2826,,"[21.6, 58.4]",3890264,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Assani Lukimya-Mulongoti,51388.0,Right Center Back,173,Werder Bremen,176,['aea3b919-49cb-42a4-91e8-a5e48c40328d'],18,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:18.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c50b5b7c-40a0-4a7e-b1ce-15265d5ea9a3,2829,,"[28.1, 24.0]",3890264,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jannik Vestergaard,8815.0,Left Center Back,173,Werder Bremen,176,['bccd27ba-928a-461b-8f3e-9d6ab74caa00'],23,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:23.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e331faaa-dba6-4a38-b8e8-ea2a76bba24f,2832,,"[41.7, 26.1]",3890264,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Gálvez Jimena,6924.0,Left Center Midfield,173,Werder Bremen,176,['60d0c47f-0be8-4491-9dc5-351dd3a67bdd'],26,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:26.182,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d7b1bac5-a5cb-4254-b511-74b3ff15c607,2835,,"[57.1, 39.1]",3890264,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jannik Vestergaard,8815.0,Left Center Back,173,Werder Bremen,176,['d6ff23b4-3373-4a1f-91a8-79136cb0dfd0'],31,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:31.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,93d544c5-555a-4931-b6f9-936a0239a283,2841,,"[65.1, 16.4]",3890264,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leroy Sané,3053.0,Left Wing,173,Werder Bremen,176,['0658a412-3490-4121-ba40-bbffc975bf76'],34,,,,,,,,,,,,,,,,Schalke 04,181,00:41:34.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,71c42742-e806-4049-b345-d6dc918dc883,2852,,"[67.4, 17.5]",3890264,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zlatko Junuzović,8762.0,Center Attacking Midfield,173,Werder Bremen,176,['08c921c1-939f-43f0-a8ff-b232944ade37'],42,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:42.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f7584af4-6dbc-4669-a7ae-f7766aa36249,2856,,"[106.8, 48.0]",3890264,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Ujah,12624.0,Right Center Forward,173,Werder Bremen,176,['73447547-623b-4d03-85ee-b71bdbcedca3'],50,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:50.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b716529d-cbc9-4ed2-a48c-f8e7900af1fc,2864,,"[113.5, 25.9]",3890264,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zlatko Junuzović,8762.0,Center Attacking Midfield,173,Werder Bremen,176,['5673bc05-250c-49f1-ae48-822bafa4b833'],58,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:58.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,14f23482-8e57-457d-8b1c-8833c80dfe4d,2868,,"[107.9, 33.3]",3890264,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Assani Lukimya-Mulongoti,51388.0,Right Center Back,173,Werder Bremen,176,"['2b103bad-d73d-42d0-9b7e-b6d04212134c', '2f744e1e-55a0-4237-ab74-b3415be08c68']",0,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:00.208,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,f5544513-c867-4f6d-929d-c269a124267e,2878,,"[107.3, 27.1]",3890264,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aron Jóhannsson,8402.0,Left Center Forward,174,Werder Bremen,176,['ceaed13e-608d-4f53-bde4-ac065de55a26'],34,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:34.812,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c7632bde-8d40-493b-aa26-72ebb32177f0,2880,,"[115.1, 37.0]",3890264,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alejandro Gálvez Jimena,6924.0,Left Center Midfield,174,Werder Bremen,176,['75e136f4-3ab8-40f1-962d-c77d0c5df8ea'],35,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:35.730,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,8888185d-f52f-407f-a65d-d09dcf547311,2886,,"[62.4, 57.3]",3890264,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Höger,8824.0,Left Defensive Midfield,175,Schalke 04,181,['1f96f880-0a97-4840-8fd3-b00b6c5c0918'],15,,,,,,,,,,,,,,,,Schalke 04,181,00:43:15.211,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,0d956f13-3b92-4667-9d36-c88545f795cf,2890,,"[66.4, 12.5]",3890264,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aron Jóhannsson,8402.0,Left Center Forward,175,Schalke 04,181,['7c307c10-0a54-4b26-8224-c926426e0b0f'],16,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:16.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,503dd84d-1fe9-42c7-9701-9ee759ac9011,2892,,"[56.0, 58.5]",3890264,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,175,Schalke 04,181,['e226f056-3ba4-4ce9-aa15-cf8286688cd0'],17,,,,,,,,,,,,,,,,Schalke 04,181,00:43:17.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f153e42a-fefc-4e7c-a5a3-dfb451a7db80,2895,,"[60.8, 75.3]",3890264,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sascha Riether,25003.0,Right Back,175,Schalke 04,181,['d846f590-1f55-41c1-a0b5-52ea667f6abb'],19,,,,,,,,,,,,,,,,Schalke 04,181,00:43:19.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,80286168-d66a-4b79-bc7e-97904cb30692,2898,,"[34.6, 65.5]",3890264,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,175,Schalke 04,181,['5a04feb0-9c2c-463a-8832-ffe2df6da3df'],23,,,,,,,,,,,,,,,,Schalke 04,181,00:43:23.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bb7530c8-df47-485f-a437-72252fbcad47,2901,,"[11.6, 48.0]",3890264,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,175,Schalke 04,181,['5c1f98a7-d3b3-462b-9561-408e392949f3'],27,,,,,,,,,,,,,,,,Schalke 04,181,00:43:27.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,730cf481-a24d-47d2-a82b-3855138d174f,2904,,"[36.7, 12.9]",3890264,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dennis Aogo,8958.0,Left Back,175,Schalke 04,181,['0ec1cf82-c1af-4558-aefe-3eafb80d2d82'],32,,,,,,,,,,,,,,,,Schalke 04,181,00:43:32.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fff6d055-ee02-4497-87dd-6cd13e29ef83,2908,,"[70.1, 7.0]",3890264,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leroy Sané,3053.0,Left Wing,175,Schalke 04,181,['0c9fb6cd-9d49-4826-b14b-bebe60265019'],34,,,,,,,,,,,,,,,,Schalke 04,181,00:43:34.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e35b2af6-3e34-43f4-88e3-07dc66099344,2920,,"[48.8, 48.6]",3890264,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Gálvez Jimena,6924.0,Left Center Midfield,175,Schalke 04,181,"['15c06110-7ee2-49da-b203-69131bfabf7c', 'd68635a6-1c3f-4b94-b4b5-4916212f59ea']",42,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:42.079,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,66712214-f2a1-4408-9328-580ef9a5dc5c,2938,,"[88.8, 69.9]",3890264,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sascha Riether,25003.0,Right Back,175,Schalke 04,181,['5c588327-2e15-4a81-a853-4feb5696336a'],50,,,,,,,,,,,,,,,,Schalke 04,181,00:43:50.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1d9f9e0f-616f-472a-9303-15ee6edd573d,2941,,"[113.1, 66.1]",3890264,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Eric Maxim Choupo-Moting,3499.0,Right Wing,175,Schalke 04,181,['15d9c059-4baa-4efe-84b4-e3017b243177'],53,,,,,,,,,,,,,,,,Schalke 04,181,00:43:53.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e9e4ee3c-f0e0-4815-ba08-42094ed68c7e,2948,,"[105.7, 50.2]",3890264,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Klaas-Jan Huntelaar,8060.0,Center Forward,175,Schalke 04,181,['4b94ca7d-0e87-4fdc-96ad-871d5e8356d9'],1,,,,,,,,,,,,,,,,Schalke 04,181,00:44:01.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d028c116-98f1-4125-9f30-e760c966a39a,2952,,"[97.8, 48.5]",3890264,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Draxler,3186.0,Center Attacking Midfield,175,Schalke 04,181,"['3f583f05-331f-4a6c-9f1e-b85e59928fa8', 'a65f5ea8-f69b-44fd-ab32-1f5cf884a90c']",1,,,,,,,,,,,,,,,,Schalke 04,181,00:44:01.688,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,01b56366-8181-4a6b-8ce2-60507a820259,2956,,"[71.6, 44.8]",3890264,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Ujah,12624.0,Right Center Forward,176,Werder Bremen,176,['187c9cf0-8620-4409-a260-b884efe9a027'],20,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:20.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,05e20f73-7be8-4d7d-9bda-31775cccc943,2959,,"[82.4, 48.9]",3890264,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aron Jóhannsson,8402.0,Left Center Forward,176,Werder Bremen,176,"['8ef574b8-e8cd-43e3-b8a6-fa5183440872', 'c6b074b5-b617-4636-86bd-865e2adeace7']",22,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:22.163,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,6f915fda-0454-40c1-bea9-7db5ea9d1026,2963,,"[62.0, 53.0]",3890264,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zlatko Junuzović,8762.0,Center Attacking Midfield,176,Werder Bremen,176,['3def2292-13fb-4989-af1c-e6852f8ed40d'],25,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:25.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d1d268a7-20a6-49b0-aeee-e124bd1457f1,2966,,"[82.2, 72.5]",3890264,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aron Jóhannsson,8402.0,Left Center Forward,176,Werder Bremen,176,['57159e63-6284-4ec8-a5ef-1b4f67013b0e'],27,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:27.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f219e614-7e6f-4070-880a-0fd9421f3298,2970,,"[91.6, 45.6]",3890264,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zlatko Junuzović,8762.0,Center Attacking Midfield,176,Werder Bremen,176,"['3de565d6-c166-474c-8911-63f108ec19aa', '997b0cee-eda6-4bbe-bad8-1ed2f83de8db']",30,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:30.874,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,196cc373-729f-42f8-baa0-9b4fbb696e12,2979,,"[64.3, 4.5]",3890264,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leroy Sané,3053.0,Left Wing,176,Werder Bremen,176,['cf45563d-da9c-4392-8dec-a834fc8804cb'],39,,,,,,,,,,,,,,,,Schalke 04,181,00:44:39.730,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,89fadaaa-0b05-440c-95d9-e4d12498c978,2983,,"[100.3, 39.4]",3890264,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julian Draxler,3186.0,Center Attacking Midfield,176,Werder Bremen,176,['d01311f3-974a-4a60-ab50-dad347214f14'],44,,,,,,,,,,,,,,,,Schalke 04,181,00:44:44.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,efb04de6-062f-455c-b45e-2dce8c817de8,2987,,"[42.5, 42.6]",3890264,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alejandro Gálvez Jimena,6924.0,Left Center Midfield,177,Werder Bremen,176,['3e488c50-2960-450f-8dc3-8dcab026fc3e'],47,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:47.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b1f6fc89-a6ad-4d55-8ea2-63653d8b2091,2990,,"[64.2, 7.4]",3890264,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ulisses Alexandre Garcia Lopes,22043.0,Left Back,177,Werder Bremen,176,['de47a565-b3bf-4f02-9502-f47f6721ab6d'],53,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:53.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2ef6ecad-ba54-4906-9d0d-55b60e363015,2993,,"[71.9, 16.1]",3890264,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Zlatko Junuzović,8762.0,Center Attacking Midfield,177,Werder Bremen,176,['e534f565-819c-43c1-97d0-3d9f8b711d9b'],57,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:57.080,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,5717f629-c3e2-4ef7-ac2b-73dd2692e0c2,2996,,"[111.2, 46.6]",3890264,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aron Jóhannsson,8402.0,Left Center Forward,177,Werder Bremen,176,['536ccfc8-c3ce-4a86-9b8e-da2610cae9f4'],1,,,,,,,,,,,,,,,,Werder Bremen,176,00:45:01.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a8bc1e48-8b86-4ec6-8595-62f7c1e13f13,3000,,"[54.7, 61.6]",3890264,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Bargfrede,8390.0,Center Defensive Midfield,179,Werder Bremen,176,"['e41ee376-d14b-40d4-b2c5-a1e670213a50', 'f8c6533e-9291-477d-af79-6026a395279f']",26,,,,,,,,,,,,,,,,Werder Bremen,176,00:45:26.278,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,eb2c269a-2fa9-4642-a624-d1edf0fdb301,3002,,"[58.3, 72.0]",3890264,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Grillitsch,11396.0,Right Center Midfield,179,Werder Bremen,176,['9f54f043-6ea4-471e-87e5-d00c6c65b1a2'],27,,,,,,,,,,,,,,,,Werder Bremen,176,00:45:27.257,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,f6bf9f27-fa27-4393-8d09-c746639fbe67,3006,,"[95.7, 50.6]",3890264,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Ujah,12624.0,Right Center Forward,179,Werder Bremen,176,['a274309a-dfd0-40e2-9510-a69432a2812e'],30,,,,,,,,,,,,,,,,Werder Bremen,176,00:45:30.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cd6d2b2f-daa3-4dcd-adde-d90cb5b5252f,3008,,"[22.6, 17.9]",3890264,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Neustädter,16534.0,Left Center Back,180,Schalke 04,181,['d8f07457-72ac-4424-a510-9d2d74aa4b4d'],33,,,,,,,,,,,,,,,,Schalke 04,181,00:45:33.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,00373075-2545-4526-9f56-a4ee3e5fef55,3010,,"[8.0, 30.0]",3890264,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,180,Schalke 04,181,['5c60371b-01a0-4ef0-b7ed-2d1221e13eb1'],35,,,,,,,,,,,,,,,,Schalke 04,181,00:45:35.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,78b9959f-ab7b-4fed-b597-ec8b21892352,3014,,"[81.5, 65.5]",3890264,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Klaas-Jan Huntelaar,8060.0,Center Forward,180,Schalke 04,181,['b886b72e-faeb-434d-92a7-81034f6ee4dd'],49,,,,,,,,,,,,,,,,Schalke 04,181,00:45:49.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,52c0fca4-ca3b-459e-80a4-d5e845e80cc0,3019,,"[23.6, 4.8]",3890264,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jannik Vestergaard,8815.0,Left Center Back,181,Werder Bremen,176,['0c007f82-dc83-4134-9b02-02fbe9dd99c2'],55,,,,,,,,,,,,,,,,Werder Bremen,176,00:45:55.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2b40c4cb-c074-47cd-b71a-0e482d58c6ac,3022,,"[22.2, 27.7]",3890264,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Assani Lukimya-Mulongoti,51388.0,Right Center Back,181,Werder Bremen,176,['398a5002-1d7f-4074-a76d-bba1d1f02924'],58,,,,,,,,,,,,,,,,Werder Bremen,176,00:45:58.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,35a5cd91-e845-4d2f-9178-1df19cbf30f0,3025,,"[46.9, 54.6]",3890264,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Bargfrede,8390.0,Center Defensive Midfield,181,Werder Bremen,176,['26739a9e-b89f-409c-8960-c5d33706dd0a'],2,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:02.268,Ball Receipt*,
