50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.805579,,,,,,,,,,,87194b07-6f1e-4028-86fc-e1dc6665d9bc,111,,,"[69.9, 5.6]",3890551,2,,,,,-0.08957998,,Head,,,"[86.6, 4.1]",High Pass,,16.76723,,Incomplete,,Max Kruse,8386.0,,,,,Recovery,1,From Throw In,Marcel Schäfer,40469.0,Left Back,8,Hamburger SV,171,"['3432fd44-dcd9-4fce-9f71-67b62a51cd74', '64b672ce-dfbe-40ae-8f62-132b3cc13a54', '8de282af-addf-4d9e-bd08-46b5bd155bad']",33,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:33.658,Pass,
,,,,,,,,,,,,,,,,2.486371,,,,,,,,,,,3432fd44-dcd9-4fce-9f71-67b62a51cd74,113,,,"[33.5, 76.0]",3890551,2,,,,,-0.032421067,,Left Foot,,,"[70.5, 74.8]",High Pass,,37.019455,,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,Recovery,1,From Throw In,Gotoku Sakai,6339.0,Right Back,8,Hamburger SV,171,"['87194b07-6f1e-4028-86fc-e1dc6665d9bc', '8d9b4ac5-3232-41d8-b0ff-468facc7a93b', 'd8620c91-194c-4d8d-a483-a30712f9218a']",35,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:35.464,Pass,
,,,,,,,,,,,,,,,,1.44735,,,,,,,,,,,8d9b4ac5-3232-41d8-b0ff-468facc7a93b,115,,,"[49.6, 5.3]",3890551,2,,,,,-0.19118446,,Head,,,"[58.9, 3.5]",Low Pass,,9.472592,,Incomplete,,Marcel Schäfer,40469.0,,,,,Recovery,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,8,Hamburger SV,171,"['3432fd44-dcd9-4fce-9f71-67b62a51cd74', '5c538707-0552-4e08-b728-f23f574e1e24', 'd09335ee-e23d-4a10-875c-364b90ab3d9e']",37,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:37.950,Pass,
,,,,,,,,,,,,,,,,0.941923,,,,,,,,,,,5c538707-0552-4e08-b728-f23f574e1e24,117,,,"[61.2, 76.6]",3890551,2,,,,,-0.14531001,,Right Foot,,,"[73.5, 74.8]",Ground Pass,,12.431009,,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,Recovery,1,From Throw In,Michael Gregoritsch,8309.0,Right Wing,8,Hamburger SV,171,"['5ddf1ede-10ad-475f-9bcd-3dc5b3f6e260', '8d9b4ac5-3232-41d8-b0ff-468facc7a93b', 'ee4f732a-4a15-427b-ba0c-ed6255c224ff']",39,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:39.397,Pass,
,,,,,,,,,,,,,,,,2.159664,,,,,,,,,,,85771fad-7c12-430b-a4cd-70d9f87e642b,122,,,"[47.5, 2.3]",3890551,2,,,,,0.12667653,,Left Foot,,,"[89.9, 7.7]",High Pass,,42.742485,,Incomplete,,Max Kruse,8386.0,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,8,Hamburger SV,171,"['b847a6ec-14f1-495e-904d-9a345f6ea420', 'cdb37188-c91f-4ea0-8d84-dc70b89d9f03']",41,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:41.565,Pass,
,,,,,,,,,,,,,,,,0.891317,,,,,,,,,,,4a42d9ce-9d2a-4a47-8700-32b3c5e1b65e,127,,,"[31.2, 74.1]",3890551,2,,,,,-0.83535653,,Right Foot,,,"[42.6, 61.5]",Low Pass,,16.991762,,,,Lewis Harry Holtby,8891.0,,,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,8,Hamburger SV,171,"['c051439b-63de-4c6a-861d-dc91e6f643b3', 'ecc90e1a-c1af-425b-8110-f97b4c84ca90']",44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:44.857,Pass,True
,,,,,,,,,,,,,,,,1.616969,,,,,,,,,,,d7ad0c0e-4bb8-4166-89f8-d33943f8e973,130,,,"[46.0, 61.1]",3890551,2,,,,,0.06419738,,Left Foot,,,"[60.0, 62.0]",High Pass,,14.028899,,Incomplete,,Aaron Hunt,8308.0,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,8,Hamburger SV,171,"['1d28ae11-b563-454f-a136-1ee246ad67d6', '204ca8b2-0c07-46db-9e11-be4bbcaaf506', '66fe9001-e03c-43c5-80c4-51ff6611da31']",45,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:45.748,Pass,True
,,,,,,,,,,,,,,,,1.995871,,,,,,,,,,,66fe9001-e03c-43c5-80c4-51ff6611da31,133,,,"[60.1, 18.1]",3890551,2,,,,True,-1.4821404,,,,,"[61.7, 0.1]",High Pass,,18.07097,,Out,,Marcel Schäfer,40469.0,,,,,Recovery,1,From Throw In,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,8,Hamburger SV,171,"['239435a9-e243-4942-a037-6b7851689771', 'd34ec2c7-ed99-4abe-80ba-8de8610e72dc', 'd7ad0c0e-4bb8-4166-89f8-d33943f8e973']",47,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:47.365,Pass,True
,,,,,,,,,,,,,,,,0.327762,,,,,,,,,,,ed8e1034-14fb-4cf1-87a4-3b969140af3a,135,,,"[58.1, 80.0]",3890551,2,,True,,,-1.6951513,,,,,"[56.9, 70.4]",Low Pass,,9.674709,,,,Aaron Hunt,8308.0,,,,,Throw-in,1,From Throw In,Gotoku Sakai,6339.0,Right Back,9,Hamburger SV,171,['d8786a2d-7c21-4690-ac9a-e551ec8e6327'],57,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:57.850,Pass,
,,,,,,,,,,,,,,,,0.760819,,,,,,,,,,,4bcd2af6-5baf-43c9-bc19-a213ad2f975a,137,,,"[66.3, 69.9]",3890551,2,,,,,2.0626056,,Head,,,"[61.8, 78.3]",Low Pass,,9.5294285,,,,Gotoku Sakai,6339.0,,,,,,1,From Throw In,Aaron Hunt,8308.0,Center Attacking Midfield,9,Hamburger SV,171,['c11d4407-97bc-42e5-b907-110741db0c2c'],58,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:58.216,Pass,
,,,,,,,,,,,,,,,,1.13465,,,,,,,,,,,6e538094-1460-4f2f-bcd1-32a0f5ae5906,140,,,"[64.7, 76.2]",3890551,2,,,,,0.058267303,,Right Foot,,,"[76.7, 76.9]",Low Pass,,12.020399,,,,Michael Gregoritsch,8309.0,,,,,,1,From Throw In,Gotoku Sakai,6339.0,Right Back,9,Hamburger SV,171,['1069e6bd-e609-4bb1-866c-29340a7dd5ff'],58,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:58.990,Pass,
,,,,,,,,,,,,,,,,1.578226,,,,,,,,,,,e6c16c4b-1dd6-453e-a7cf-1a24ab6ba2be,147,,,"[75.1, 80.0]",3890551,3,,,,,-0.85302395,,,,,"[86.8, 66.6]",High Pass,,17.789042,,Incomplete,,Aaron Hunt,8308.0,,,,,Throw-in,1,From Throw In,Gotoku Sakai,6339.0,Right Back,10,Hamburger SV,171,"['b7a0a765-007a-4d02-9554-c36abdd1c461', 'ffdfd1ef-d74f-444e-85a4-16578f452be5']",17,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:17.101,Pass,
,,,,,,,,,,,,,,,,1.037272,,,,,,,,,,,b7a0a765-007a-4d02-9554-c36abdd1c461,149,,,"[33.3, 13.5]",3890551,3,,,,,-0.7086263,,Head,,,"[41.0, 6.9]",High Pass,,10.141499,,,,André Schürrle,10281.0,,,,,Recovery,1,From Throw In,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,10,Hamburger SV,171,"['e6c16c4b-1dd6-453e-a7cf-1a24ab6ba2be', 'fa8a961b-1269-4aa3-96a9-b9af16167b3b']",18,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:18.679,Pass,
,,,,,,,,,,,,,,,,1.927633,,,,,,,,,,,361eb6f9-ee40-4e6a-9e86-915444b06bc3,153,,,"[77.5, 80.0]",3890551,3,,,,,-0.12169778,,,,,"[91.4, 78.3]",Low Pass,,14.003571,,,,Michael Gregoritsch,8309.0,,,,,Throw-in,1,From Throw In,Gotoku Sakai,6339.0,Right Back,11,Hamburger SV,171,['5608bd5f-2d18-4b8a-aa98-2afda72051fc'],28,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:28.780,Pass,
,,,,,,,,,,,,,,,,0.701881,,,,,,,,,,,e83169b0-90f9-4e22-86e3-8f04eb576e5d,157,,,"[96.7, 76.0]",3890551,3,,,,,-2.5249445,,Left Foot,,,"[88.8, 70.4]",Ground Pass,,9.683491,,,,Gotoku Sakai,6339.0,,,,,,1,From Throw In,Michael Gregoritsch,8309.0,Right Wing,11,Hamburger SV,171,['e12f5b6c-2245-4c3c-8b0e-97a7e59297ce'],32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:32.304,Pass,
,,,,,,,,,,,,,,,,1.533031,,,,,,,,,,,d3d106ad-0ab1-4b74-bafd-634dea487e18,164,,,"[27.5, 0.1]",3890551,3,,True,,,2.59755,,,,,"[11.3, 9.9]",Low Pass,,18.933569,,,,Dante Bonfim da Costa Santos,3197.0,,,,,Throw-in,1,From Throw In,Marcel Schäfer,40469.0,Left Back,12,Wolfsburg,179,['c3e8c306-347a-46a2-9c73-342849a2c3ed'],44,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:44.994,Pass,
,,,,,,,,,,,,,,,,2.555725,,,,,,,,,,,31d59e54-2203-46a3-900a-56ce35b859ae,166,,,"[10.5, 5.3]",3890551,3,,,,,-0.137788,,Left Foot,,,"[48.0, 0.1]",High Pass,,37.858818,,Out,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,12,Wolfsburg,179,,48,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:48.021,Pass,
,,,,,,,,,,,,,,,,1.41733,,,,,,,,,,,b5381b02-d674-48ae-95b0-ae302c3534ac,167,,,"[75.8, 80.0]",3890551,3,,,,,-1.541565,,,,,"[76.3, 62.9]",Low Pass,,17.107307,,,,Ivo Iličević,24740.0,,,,,Throw-in,1,From Throw In,Gotoku Sakai,6339.0,Right Back,13,Hamburger SV,171,['55d72738-4c9d-4ced-8969-48ad1a7feeae'],56,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:56.760,Pass,
,,,,,,,,,,,,,,,,0.76906,,,,,,,,,,,c1453e05-0c3d-48f3-9228-13c2b2f0b4a8,171,,,"[75.1, 64.8]",3890551,3,,,,,2.8370817,,Right Foot,,,"[64.6, 68.1]",Ground Pass,,11.006362,,,,Gotoku Sakai,6339.0,,,,,,1,From Throw In,Ivo Iličević,24740.0,Left Wing,13,Hamburger SV,171,"['2cc0b2ad-613e-4308-aa23-88b0a98cea94', '2e905669-82d2-4089-8786-f34200578167']",58,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:58.877,Pass,True
,,,,,,,,,,,,,,,,2.902464,,,,,,,,,,,87a0b293-9e0a-4bd7-b48e-40efe83915b9,175,,,"[64.2, 66.9]",3890551,4,,,,,-1.2765617,,Left Foot,,,"[80.2, 14.1]",High Pass,,55.171005,,,,Matthias Ostrzolek,8547.0,,True,,,,1,From Throw In,Gotoku Sakai,6339.0,Right Back,13,Hamburger SV,171,"['9d3fec1b-1c5a-488b-871c-aa3dd04a19ea', 'e2e75adf-888b-4728-b660-3a5108b8f01f']",0,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:00.965,Pass,True
,,,,,,,,,,,,,,,,1.253858,,,,,,,,,,,6c8b14b5-8b92-4fce-b5e7-15dd1688158e,182,,,"[84.7, 26.2]",3890551,4,,,,,0.09691763,,Right Foot,,,"[106.3, 28.3]",Ground Pass,,21.701843,,,,Ivo Iličević,24740.0,,,,,,1,From Throw In,Matthias Ostrzolek,8547.0,Left Back,13,Hamburger SV,171,['b10ff5c8-2f13-455f-ad91-1b8f47a6d5c4'],8,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:08.870,Pass,
,,,,,,,,,,,,,,,,0.677078,,,,,,,,,,,34fc23ec-78b6-4701-877e-144d6fee9f7f,185,,,"[113.0, 19.6]",3890551,4,,,,,1.4448006,313acabe-2fec-40ec-a468-ad0dbd28713d,Left Foot,True,,"[114.9, 34.6]",Ground Pass,,15.119855,,,,Pierre-Michel Lasogga,8895.0,True,,,,,1,From Throw In,Ivo Iličević,24740.0,Left Wing,13,Hamburger SV,171,['74038444-401a-4d4f-b772-e67c6c40d321'],12,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:12.900,Pass,
,,,,,,,,,,,,,,,,2.358679,,,,,,,,,,,aadd1ed1-cd00-4fc6-8c3a-2ff81845d974,190,,,"[6.0, 44.0]",3890551,4,,True,,,0.43195793,,Right Foot,,,"[20.1, 50.5]",Ground Pass,,15.526107,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,Goal Kick,1,From Goal Kick,Koen Casteels,8240.0,Goalkeeper,14,Wolfsburg,179,['6b0305c6-f426-4501-9b0c-c9c2702b3b3f'],28,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:28.642,Pass,
,,,,,,,,,,,,,,,,1.923616,,,,,,,,,,,c7693a40-a76e-4479-8212-c365105fa359,192,,,"[15.0, 63.9]",3890551,4,,,,,-0.16774511,,Right Foot,,,"[58.7, 56.5]",High Pass,,44.322117,,Incomplete,,Max Kruse,8386.0,,,,,,1,From Goal Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,14,Wolfsburg,179,"['0d6c8bf0-4bb1-418d-8ccf-d3f6c014634f', 'd0dd4a07-3936-44fa-b142-fde808267dd8']",32,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:32.796,Pass,
,,,,,,,,,,,True,,,,,0.581893,,,,,,,,,,,0d6c8bf0-4bb1-418d-8ccf-d3f6c014634f,194,,,"[61.4, 23.6]",3890551,4,,,,,0.8005485,,Left Foot,,,"[67.9, 30.3]",Ground Pass,,9.334881,,,,Gojko Kačar,9407.0,,,,,Interception,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,15,Hamburger SV,171,"['82ced5ca-dfb1-4f38-99d2-dfe648562d34', 'c7693a40-a76e-4479-8212-c365105fa359']",34,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:34.720,Pass,
,,,,,,,,,,,,,,,,1.705642,,,,,,,,,,,fdb0dd10-db2d-4e55-a978-5224401d6bd5,197,,,"[67.6, 28.2]",3890551,4,,,,,2.7416487,,Right Foot,,,"[45.6, 37.5]",Ground Pass,,23.884932,,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,15,Hamburger SV,171,['53ec1506-1fef-49c9-8244-3d96629597df'],35,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:35.342,Pass,
,,,,,,,,,,,,,,,,1.552685,,,,,,,,,,,79fa83d2-7cd2-4ac4-a308-9c7fb6066ec1,200,,,"[55.5, 40.8]",3890551,4,,,,,-1.3659635,,Right Foot,,,"[61.4, 12.4]",Low Pass,,29.006378,,,,Matthias Ostrzolek,8547.0,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,15,Hamburger SV,171,['5540a5e8-40fe-4e60-ad42-78547b576b22'],40,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:40.123,Pass,
,,,,,,,,,,,,,,,,1.284462,,,,,,,,,,,85d2e7fa-6d03-4906-82a3-d874038112ff,203,,,"[58.8, 12.9]",3890551,4,,,,,2.6694708,,Left Foot,,,"[40.0, 22.5]",Ground Pass,,21.10924,,,,Emir Spahić,26791.0,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,15,Hamburger SV,171,['1b813ffe-760b-47a9-abf9-dbdfededcb23'],42,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:42.650,Pass,
,,,,,,,,,,,,,,,,1.756602,,,,,,,,,,,b7c7927b-767f-4889-8b32-75d791085cc0,206,,,"[36.9, 25.4]",3890551,4,,,,,1.5587969,,Right Foot,,,"[37.2, 50.4]",Ground Pass,,25.0018,,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,15,Hamburger SV,171,['4d417c1e-d407-4cab-ab1f-9e0c44779076'],45,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:45.520,Pass,
,,,,,,,,,,,,,,,,1.144518,,,,,,,,,,,baba9f11-01a9-414e-9b55-f7dd70f6c301,209,,,"[37.2, 50.4]",3890551,4,,,,,0.072040066,,Right Foot,,,"[76.0, 53.2]",Low Pass,,38.900898,,Incomplete,,Aaron Hunt,8308.0,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,15,Hamburger SV,171,"['6a0ad194-3a6f-49c6-973c-e408dfa1ec5b', '83b8aaae-8645-459b-ba34-3d17ac2b78c0']",49,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:49.416,Pass,
,,,,,,,,,,,,,,,,1.198777,,,,,,,,,,,6a0ad194-3a6f-49c6-973c-e408dfa1ec5b,211,,,"[44.1, 26.9]",3890551,4,,,,,-0.79935074,,Left Foot,,,"[54.7, 16.0]",High Pass,,15.204276,,,,André Schürrle,10281.0,,,,,Recovery,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,16,Wolfsburg,179,"['532f552b-549e-474a-bf18-8570fe44dab6', 'baba9f11-01a9-414e-9b55-f7dd70f6c301']",50,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:50.560,Pass,
,,,,,,,,,,,,,,,,0.820821,,,,,,,,,,,a6219db4-614e-48e1-9b72-cbb89fab56f1,214,,,"[55.0, 16.0]",3890551,4,,,,,2.057039,,Right Foot,,,"[51.3, 23.0]",Ground Pass,,7.9177017,,,,Luiz Gustavo Dias,3545.0,,,,,,1,Regular Play,André Schürrle,10281.0,Left Wing,16,Wolfsburg,179,['184666de-7c66-49f7-bce4-a1064604118c'],52,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:52.467,Pass,
,,,,,,,,,,,,,,,,3.190845,,,,,,,,,,,450a3009-eeb8-48cb-b91a-00f07c67ac86,217,,,"[51.3, 23.0]",3890551,4,,,,,1.1043358,,Left Foot,,,"[79.9, 79.8]",High Pass,,63.594025,,Out,,Adelino André Vieira Freitas,10790.0,,True,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,16,Wolfsburg,179,['082efc6e-e21c-49c6-bea7-cea815f7708b'],54,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:54.115,Pass,
,,,,,,,,,,,,,,,,0.994371,,,,,,,,,,,50befab3-c00b-4b46-a19a-39d123b8fcd9,219,,,"[40.5, 0.1]",3890551,5,,True,,,1.6005495,,,,,"[40.0, 16.9]",Low Pass,,16.807438,,,,Lewis Harry Holtby,8891.0,,,,,Throw-in,1,From Throw In,Matthias Ostrzolek,8547.0,Left Back,17,Hamburger SV,171,['1f2796a1-ba05-4d4c-93d6-4707d9e9920f'],2,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:02.265,Pass,
,,,,,,,,,,,,,,,,0.974559,,,,,,,,,,,4ec13e4d-4a0b-4f82-9eec-9c865131b63d,221,,,"[37.6, 19.2]",3890551,5,,True,,,-1.7319872,,Right Foot,,,"[35.6, 6.9]",Ground Pass,,12.461541,,,,Matthias Ostrzolek,8547.0,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,17,Hamburger SV,171,['2c07124a-f7cb-4995-a541-4a77982a762c'],3,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:03.286,Pass,
,,,,,,,,,,,,,,,,2.788016,,,,,,,,,,,7eb60780-cbde-4c42-908b-d0a0de8e4515,223,,,"[35.6, 6.9]",3890551,5,,,,,0.10579817,,Left Foot,,,"[92.1, 12.9]",High Pass,,56.81769,,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,,1,From Throw In,Matthias Ostrzolek,8547.0,Left Back,17,Hamburger SV,171,"['63045c60-5add-49db-8a15-0aed9af29e4e', '749d836b-9ca6-4e66-a3b8-347796b95904']",5,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:05.736,Pass,
,,,,,,,,,,,,,,,,4.268678,,,,,,,,,,,63045c60-5add-49db-8a15-0aed9af29e4e,225,,,"[28.0, 67.2]",3890551,5,,,,,-0.36447987,,Head,,,"[52.9, 57.7]",High Pass,,26.650703,,Incomplete,,Luiz Gustavo Dias,3545.0,,,,,Recovery,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,17,Hamburger SV,171,"['7eb60780-cbde-4c42-908b-d0a0de8e4515', '7f13a9ee-c3c2-4be1-a732-87bcdf8b2567', 'add2f2eb-8361-4be6-9d53-1675ee78ba23']",8,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:08.524,Pass,
,,,,,,,,,,,,,,,,0.779049,,,,,,,,,,,7f13a9ee-c3c2-4be1-a732-87bcdf8b2567,228,,,"[67.2, 22.4]",3890551,5,,,,,2.6648455,,Right Foot,,,"[58.1, 27.1]",Ground Pass,,10.24207,,,,Lewis Harry Holtby,8891.0,,,,,Recovery,1,From Throw In,Gojko Kačar,9407.0,Right Defensive Midfield,17,Hamburger SV,171,"['56656620-16e3-479c-9570-59ce84f47c8c', '63045c60-5add-49db-8a15-0aed9af29e4e', 'c76878b9-5386-4eed-b744-eca71ded91d1']",12,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:12.792,Pass,True
,,,,,,,,,,,,,,,,4.553546,,,,,,,,,,,0e772994-8b95-4c41-ad2e-e085a27fae54,232,,,"[57.2, 28.2]",3890551,5,,,,,2.860755,,Left Foot,,,"[31.2, 35.7]",Ground Pass,,27.060118,,,,Emir Spahić,26791.0,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,17,Hamburger SV,171,"['18e8377a-dfd2-4b18-9e69-21af7a00cb5b', '5de174fc-d4bf-4764-8cc6-36ca908dd40c']",13,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:13.839,Pass,True
,,,,,,,,,,,,,,,,1.467267,,,,,,,,,,,50e99427-0020-4d65-8980-ee080225235b,235,,,"[37.6, 52.5]",3890551,5,,,,,1.3765553,,Right Foot,,,"[41.2, 70.8]",Ground Pass,,18.650738,,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,From Throw In,Emir Spahić,26791.0,Left Center Back,17,Hamburger SV,171,['d04397e0-e6c9-4697-a350-2e8fe15ffbcd'],25,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:25.168,Pass,
,,,,,,,,,,,,,,,,2.321926,,,,,,,,,,,1b33a590-54ed-429d-80ef-374888a48035,238,,,"[40.9, 70.4]",3890551,5,,,,,-2.5743842,,Right Foot,,,"[13.9, 53.2]",Ground Pass,,32.013123,,,,Jaroslav Drobný,23499.0,,,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,17,Hamburger SV,171,['1fefcdf3-8915-4a6b-9e01-8a16a57bf41b'],28,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:28.724,Pass,
,,,,,,,,,,,,,,,,1.429944,,,,,,,,,,,d6ec4d69-8ccc-44e5-b9e4-add2f78e2f89,241,,,"[20.2, 55.3]",3890551,5,,,,,0.8240056,,Right Foot,,,"[31.4, 67.4]",Ground Pass,,16.487875,,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,From Throw In,Jaroslav Drobný,23499.0,Goalkeeper,17,Hamburger SV,171,['a72b11b0-f324-4b69-b230-1373ee08f65f'],32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:32.393,Pass,
,,,,,,,,,,,,,,,,3.24482,,,,,,,,,,,1b2c9419-b5a3-437d-9a7a-e5613b73787e,245,,,"[38.8, 74.1]",3890551,5,,,,,-0.17504585,,Right Foot,,,"[84.6, 66.0]",High Pass,,46.51075,,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,17,Hamburger SV,171,"['28cb3923-022f-472e-9acd-3bb8cf7f594d', '8e8e60df-1ab2-4a77-b66a-f3161109062a', '958f9ef8-c739-45d9-8218-9a3effb40d7c']",36,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:36.088,Pass,True
,,,,,,,,,,,,,,,,1.617089,,,,,,,,,,,28cb3923-022f-472e-9acd-3bb8cf7f594d,247,,,"[35.5, 14.1]",3890551,5,,,,,-1.3415644,,Left Foot,,,"[37.6, 5.1]",Low Pass,,9.241753,,,,Marcel Schäfer,40469.0,,,,,Recovery,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,18,Wolfsburg,179,"['1b2c9419-b5a3-437d-9a7a-e5613b73787e', '84489950-f3d2-406d-962e-476bd4ea325f']",39,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:39.333,Pass,
,,,,,,,,,,,,,,,,0.910321,,,,,,,,,,,df51882e-5ac3-4f48-abc0-ff81521e4db4,251,,,"[37.6, 7.2]",3890551,5,,,,,-3.0346575,,Left Foot,,,"[19.9, 5.3]",Ground Pass,,17.801685,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,Regular Play,Marcel Schäfer,40469.0,Left Back,18,Wolfsburg,179,"['4dc31490-0f7c-4769-b06b-cfa5ec179958', '58a3cd3d-975c-4910-9d5a-5ed82433c942']",42,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:42.615,Pass,True
,,,,,,,,,,,,,,,,2.478071,,,,,,,,,,,514b728c-a20a-490a-8325-b5c9d6ac6599,255,,,"[15.0, 3.2]",3890551,5,,,,,0.3614786,,Left Foot,,,"[43.3, 13.9]",High Pass,,30.255247,,Incomplete,,Max Kruse,8386.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,18,Wolfsburg,179,"['4a139ef0-2bac-41d3-af9e-6d90ccc1db33', 'dc69a6b3-401c-4309-870b-d21f5a3dcaba', 'fcd6c8f7-b7b0-4f75-953e-532d9183143d']",43,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:43.565,Pass,True
