ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,2b5e0845-ddba-4627-8b68-edc15bac4c3e,2679,,,"[7.8, 40.0]",3890291,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Orlando Benaglio,4600.0,Goalkeeper,147,Wolfsburg,179,"['884b0c4c-2134-45d5-8210-44c1f19440d0', 'd6bf1644-a822-4b47-a6bd-0538e2f4c7c4']",22,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:22.477,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,94d1fa70-ffb5-40a2-b838-d33455dcb9e0,2682,,,"[10.1, 14.1]",3890291,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,147,Wolfsburg,179,['d645975c-cb9d-4f9b-81b4-ddbf7a896dd4'],24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:24.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0383975c-149d-415c-92bf-46b6104c1890,2686,,,"[22.1, 17.7]",3890291,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,147,Wolfsburg,179,"['5505fb0f-e3fe-43bc-8fc1-b12b4b0059f5', 'fcb83cb6-c2d4-4bc5-8ca2-0e85679fa069']",27,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:27.181,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,21596485-2fe6-48e4-a720-44f857dfcf6b,2689,,,"[32.8, 3.1]",3890291,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,147,Wolfsburg,179,['410d96ae-5224-4f5e-a44c-d74555752670'],28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:28.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,004ef99d-5612-4bcb-a839-98aab5975d14,2694,,,"[64.2, 29.1]",3890291,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicklas Bendtner,20200.0,Center Forward,147,Wolfsburg,179,"['40b256a7-170d-4856-b048-729fbff1706b', '9870bee4-a206-4ba5-8048-5f51523da47f']",31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:31.527,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,a78368ba-0d31-41d4-8ce5-9af0cbb656fc,2697,,,"[54.4, 35.7]",3890291,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josuha Guilavogui,8230.0,Right Defensive Midfield,147,Wolfsburg,179,['8528233e-9bce-4a3e-8c44-c1fa6667b5ba'],33,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:33.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,41c6a80b-96b5-4505-9959-7ebb9829181d,2700,,,"[72.2, 75.9]",3890291,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Träsch,23266.0,Right Back,147,Wolfsburg,179,['5fc498a2-bde8-47de-af03-d9b212dd536c'],36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:36.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e0841cf2-737c-4312-9f57-65b1c6d5ef7e,2703,,,"[113.9, 56.1]",3890291,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Caligiuri,8521.0,Right Wing,147,Wolfsburg,179,['072b89d8-ef15-4ea5-83f7-1e4830d5f866'],40,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:40.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,77d34199-dc3a-426c-97d3-796cc6286f45,2710,,,"[115.0, 65.2]",3890291,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Caligiuri,8521.0,Right Wing,148,Wolfsburg,179,"['6ff3c220-33d0-4f6d-bea4-17ad6790df7f', '8aa486f2-8263-4622-b045-271e518e3881']",52,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:52.825,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,793dbedc-238a-44ad-98ed-b7a6126d964b,2713,,,"[94.4, 69.3]",3890291,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josuha Guilavogui,8230.0,Right Defensive Midfield,148,Wolfsburg,179,['17394bfb-deb2-469b-b011-c92a9869c481'],55,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:55.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,66c92bb8-b3c6-48b1-87ad-b1b25a908fcc,2717,,,"[97.1, 74.1]",3890291,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Träsch,23266.0,Right Back,148,Wolfsburg,179,['ab448a85-54e9-4a07-aa2e-b1093d61875e'],58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:58.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f7efbbac-3130-44b1-b2b6-127c37404a9d,2720,,,"[77.7, 64.7]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,148,Wolfsburg,179,['df59594e-30f7-43ad-bfce-52a8327cfe82'],0,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:00.101,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,905d0adf-c77d-48d6-bd7b-81f8bcfbf37a,2724,,,"[109.1, 24.7]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicklas Bendtner,20200.0,Center Forward,148,Wolfsburg,179,['292cb5e5-f19b-43f0-b1dd-b21e61e765ca'],3,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:03.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,104e9940-dd93-4063-bdbf-0bbb8df4fe7f,2729,,,"[103.1, 11.9]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,148,Wolfsburg,179,['37624745-5a0b-43df-a865-6fc46f0bff52'],8,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:08.721,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6d27e3ab-7023-4ffb-b27a-1bad5d0e1532,2732,,,"[108.6, 49.4]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Caligiuri,8521.0,Right Wing,148,Wolfsburg,179,['a8020e66-ca0d-441d-aa34-e5845d2c5a5f'],11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:11.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8a58e40f-2bc0-4c26-9ef6-a6aa16b98a36,2741,,,"[35.9, 52.1]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Midfield,149,Ingolstadt,189,['9263cc99-0932-4d8c-a529-2ea4de1f95ad'],20,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:20.398,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,38ad3beb-fcbd-4d39-90b9-2d91568b9576,2743,,,"[45.2, 14.0]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Midfield,149,Ingolstadt,189,['92a0c8a8-6377-41c9-b638-c7f4766818ce'],22,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:22.766,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6631be98-f999-47f6-aad0-9c24cb43a9dc,2745,,,"[86.4, 68.3]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Wing,149,Ingolstadt,189,['9302bbdb-f395-4b27-8201-becf8ebe58a2'],24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:24.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b99ab4a0-b1c1-405a-9468-2ba65503f8f6,2748,,,"[44.7, 11.8]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Midfield,149,Ingolstadt,189,['8cdb5e1f-dd3d-446d-a1c3-070b0cd2a5b5'],26,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:26.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9255f88c-62f0-474e-a345-56b8b549a72c,2750,,,"[50.7, 18.1]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almog Cohen,20485.0,Left Defensive Midfield,149,Ingolstadt,189,['795dec1b-3631-4ce3-8836-6e7bc1a38e24'],27,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:27.468,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1a0f796f-520f-4c49-9b4c-b7dd7ec55d74,2753,,,"[54.7, 7.8]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Midfield,149,Ingolstadt,189,['1fa2d8be-5083-4e7f-a67d-6d6062312aab'],29,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:29.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,323e6938-a0d0-47c4-a31f-2e27c4870d1f,2755,,,"[53.6, 57.8]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,149,Ingolstadt,189,['b95fe0c6-45bf-44ba-9f47-b4d6cf623850'],30,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:30.597,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2a932792-f89d-42b9-a40e-b7e9eb801078,2758,,,"[84.8, 5.5]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Left Wing,149,Ingolstadt,189,['b7387afc-0d6c-4cce-8961-1e26b9df3eca'],35,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:35.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,931fbb0c-f554-46f1-aa17-0aa5242a0242,2761,,,"[50.1, 73.8]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Midfield,149,Ingolstadt,189,"['28193690-9c83-4c76-aaa4-6a84444e5614', 'e66de63f-aadd-4ed6-a6fc-9202418de2d2']",36,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:36.408,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,3d9fe248-c329-4daf-8d67-3c2b87ac4e81,2764,,,"[47.9, 69.0]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Levels,40460.0,Right Back,149,Ingolstadt,189,['f0cce175-9450-4604-babc-ef7f24444e85'],37,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:37.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7db9a177-8519-4b27-8fda-15498699c71d,2767,,,"[69.8, 56.4]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Right Center Forward,149,Ingolstadt,189,['e355d17c-eba7-4b9f-9f68-643ec3f68b83'],40,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:40.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,272436a5-9ce2-49a4-8ebd-eba6ce7cdd25,2782,,,"[69.6, 48.3]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almog Cohen,20485.0,Left Defensive Midfield,149,Ingolstadt,189,['44b1948e-8c86-4f7d-8dad-4fe18dca44f6'],49,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:49.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2d0b2fee-fcd0-4d28-8c50-75f6316516f6,2787,,,"[70.9, 75.9]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Levels,40460.0,Right Back,149,Ingolstadt,189,['6ca3ef11-d38b-47f8-b71a-0865be41cfec'],54,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:54.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4bfe0a0d-2083-4c0e-a0c8-b828b12f80fa,2791,,,"[82.6, 66.6]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almog Cohen,20485.0,Left Defensive Midfield,149,Ingolstadt,189,['75a51540-a35a-4063-b27f-93fde2d0d047'],56,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:56.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,138a7ef8-7816-45fc-8b98-89c053895505,2798,,,"[53.6, 46.4]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Wing,150,Wolfsburg,179,['c0a8b6d2-7bdd-4e4d-b64e-bd5a70210ff1'],2,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:02.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6fd7a59a-7a54-48c9-842f-f72a9bab69d3,2802,,,"[54.2, 71.5]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,150,Wolfsburg,179,['1b6b5ace-b643-408d-b902-632699ce587c'],8,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:08.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b3dfba08-0ff1-4b99-8986-bf1ab502ef25,2805,,,"[71.9, 60.9]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Wing,150,Wolfsburg,179,['277a75a0-3ae0-4853-b1dd-bc079f0376a8'],11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:11.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1eecacbe-e381-4e31-a4f2-73bd338a69b5,2809,,,"[83.9, 55.4]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Kruse,8386.0,Center Attacking Midfield,150,Wolfsburg,179,['d565f98f-029b-4b27-b66b-7eb3cb40bfc4'],12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:12.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e107b5f3-8a22-4e28-bde9-ec89bf7c83f4,2814,,,"[77.6, 11.5]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,150,Wolfsburg,179,['5cc26839-9d34-4061-a153-8ac472cee033'],15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:15.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5df6f872-fa8e-4ac6-ab9e-1c0901473ba0,2825,,,"[47.8, 12.9]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,150,Wolfsburg,179,['81c763ea-7621-4ac8-8ad0-e78ca63bbb3c'],25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:25.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8fe35d83-506a-42ae-9cb3-312527bd2f63,2828,,,"[59.0, 28.7]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,150,Wolfsburg,179,['7fe1a12e-9ebb-46db-bc03-41d3917fd799'],28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:28.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,796c40be-2dc2-40c1-9f11-bc3a7b37e639,2831,,,"[53.0, 50.8]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,150,Wolfsburg,179,['6480d795-8e15-4c24-bc09-6316f8a26179'],32,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:32.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f24eae6c-6f4b-45c4-8a88-86964aee5d8f,2834,,,"[65.0, 47.2]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicklas Bendtner,20200.0,Center Forward,150,Wolfsburg,179,['33890694-e12d-4179-90f7-653387df7f59'],33,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:33.385,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4e7916c7-23bc-4219-9214-da599f411d07,2837,,,"[82.1, 36.0]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Kruse,8386.0,Center Attacking Midfield,150,Wolfsburg,179,['a5321051-36ed-4626-b7bd-bdbac4ce6be2'],35,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:35.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ea3fc30f-1490-4230-aa43-9ebd83685569,2839,,,"[32.6, 40.3]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Matip,9106.0,Right Center Back,151,Ingolstadt,189,['42b4adac-2186-424f-b2eb-c3bec18875d8'],36,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:36.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aed6e7c6-eb54-4d2c-ad29-f7196699fee7,2842,,,"[7.7, 36.0]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,151,Ingolstadt,189,['c1873461-e423-4a8f-8d64-b65f14248981'],40,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:40.645,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3c37178b-0732-4a93-ba24-a9a873fa93d5,2845,,,"[74.7, 55.1]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Midfield,151,Ingolstadt,189,['9c731bb0-3156-4e08-b1d4-d502e717d5e6'],44,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:44.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,70c7e2a1-16c2-42eb-bb32-b7a0a498ead1,2848,,,"[55.2, 22.7]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,151,Ingolstadt,189,"['8572b5ce-a764-4d47-92dd-87e620f3215a', 'b1f74a79-3f0d-4ee2-a719-45f60a696335']",45,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:45.461,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,e2cf3a3b-016f-4fde-8f80-500452459645,2854,,,"[62.7, 70.5]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Right Center Forward,151,Ingolstadt,189,['9cab15fd-2597-4611-ac1b-7d812c4af2d6'],48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:48.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,26fdf6c4-c164-46b2-ad46-16e016e6c7c3,2857,,,"[77.2, 77.0]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Midfield,151,Ingolstadt,189,['497e61ea-0764-441b-afdf-f8bc77f7f72a'],50,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:50.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,562a8aab-73de-4460-bd8f-4f57b254c8af,2860,,,"[56.7, 71.2]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Levels,40460.0,Right Back,151,Ingolstadt,189,['1cd946b8-b07f-4a11-bdea-597a96e9ef6b'],52,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:52.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,62448066-90be-4018-81de-52f4f27e346e,2863,,,"[71.1, 12.1]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markus Suttner,3221.0,Left Back,151,Ingolstadt,189,['35e01221-df12-4324-b284-24d4c306225f'],57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:57.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b603b343-95f8-45fc-8ac8-c95c647e0410,2867,,,"[89.5, 6.0]",3890291,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Midfield,151,Ingolstadt,189,"['170e38df-2958-4dd3-83ba-205b93115d4b', '8802b74b-1afb-4217-889f-13c55aa3a431']",0,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:00.489,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,75119c58-c977-4570-bb81-7d6efe62ed7d,2876,,,"[31.7, 57.6]",3890291,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,153,Wolfsburg,179,['83f8ed4b-7abe-4911-b8e2-4c0967bf21eb'],29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:29.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,eeb06d36-e5ae-42c7-a1e9-b0a99f64f1f5,2879,,,"[51.6, 60.2]",3890291,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josuha Guilavogui,8230.0,Right Defensive Midfield,153,Wolfsburg,179,['d97e008b-b5b7-4739-ba2b-1f8e5c1cccff'],31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:31.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d5a61c63-879b-46ea-bbd2-92673d217399,2883,,,"[49.8, 72.7]",3890291,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Träsch,23266.0,Right Back,153,Wolfsburg,179,"['4e05d5b7-c796-4e80-84c6-131b73bce4c4', 'c6e5f4c6-5cb4-423e-ab34-49bae849c4a5']",34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:34.614,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,f37b7902-5efb-40a5-a10b-160c2d3d59e2,2886,,,"[58.4, 57.2]",3890291,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,153,Wolfsburg,179,['29fb4bc7-c985-4a23-b1e4-2391d7bd0d29'],36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:36.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d75892b7-0e1f-466a-b97a-201fbdb0ec19,2891,,,"[92.7, 40.8]",3890291,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicklas Bendtner,20200.0,Center Forward,153,Wolfsburg,179,"['8f89e406-996f-4f97-9029-4d3a5f57f5b4', 'd3a18796-b2d9-490f-8a52-38fe39572df2']",42,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:42.259,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,4f47d571-e072-4e70-a29d-59d8a13ac3c6,2894,,,"[82.7, 51.5]",3890291,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josuha Guilavogui,8230.0,Right Defensive Midfield,153,Wolfsburg,179,['60fa5d44-cc28-44a3-a1be-205dea946ade'],43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:43.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4d7bae2a-8311-45d7-bd34-1f4ba055ea1a,2897,,,"[102.6, 73.7]",3890291,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Caligiuri,8521.0,Right Wing,153,Wolfsburg,179,['a70b8fd6-78aa-4033-a775-12b0e83ee88f'],45,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:45.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1976b538-0c90-407d-9884-37f43c8ce6cd,2903,,,"[102.3, 67.4]",3890291,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicklas Bendtner,20200.0,Center Forward,154,Wolfsburg,179,['4a47fe5f-1562-4aa8-b806-3c2535aba758'],6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:06.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5aafceb9-1220-4fa2-b53d-a90d3ff3a864,2909,,,"[70.4, 3.4]",3890291,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Right Center Forward,155,Ingolstadt,189,['0d42a761-c236-468f-b327-48c2475d3759'],11,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:11.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cc37222b-e6c4-4832-831c-132f232ab03f,2915,,,"[107.1, 71.9]",3890291,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Midfield,155,Ingolstadt,189,['7327e638-c930-47b2-bf4b-0e61fa1f12cf'],21,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:21.509,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d21103b8-5ad4-4ec1-9e58-bf5264dbb265,2920,,,"[71.7, 34.9]",3890291,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Hübner,8405.0,Left Center Back,155,Ingolstadt,189,['3f605694-40bd-442c-ab0e-11f96daa5cb2'],30,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:30.993,Ball Receipt*,
