50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.984266,,,,,,,,,,,07e38f41-1c87-453b-84ba-0704fc94ce19,138,,"[17.9, 10.2]",3890516,2,,True,,,0.8560767,,Right Foot,,,,"[28.4, 22.3]",,Ground Pass,,16.02061,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,Free Kick,1,From Free Kick,Xabier Alonso Olano,20133.0,Left Defensive Midfield,7,Bayern Munich,169,['98715f66-b78c-4d34-bc4d-49ae00c92dfa'],48,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:48.208,Pass,
,,,,,,,,,,,,,,,,,1.406671,,,,,,,,,,,17f14c71-91a6-4442-8d66-122c7d3d5ec0,140,,"[38.4, 34.0]",3890516,2,,,,,1.1854765,,Right Foot,,,,"[50.0, 62.6]",,Ground Pass,,30.862923,,,Joshua Kimmich,5579.0,,,,,,1,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,7,Bayern Munich,169,['607fb301-f5f9-451c-a04d-397b4429936e'],50,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:50.711,Pass,
,,,,,,,,,,,,,,,,,0.971252,,,,,,,,,,,9bb0bac8-6d81-4a3e-b7a4-2341f4ea036e,143,,"[61.9, 65.7]",3890516,2,,,,,0.67474097,,Right Foot,,,,"[75.4, 76.5]",,Ground Pass,,17.288435,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,1,From Free Kick,Joshua Kimmich,5579.0,Right Center Back,7,Bayern Munich,169,['71146643-7125-41d3-8e26-7e1c47ec3323'],57,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:57.305,Pass,
,,,,,,,,,,,,,,,,,0.963355,,,,,,,,,,,4d462668-4c9a-418b-a296-548ab36b00e4,146,,"[76.7, 77.9]",3890516,2,,,,,-2.372322,,Right Foot,,,,"[70.4, 71.8]",,Ground Pass,,8.769264,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Wing Back,7,Bayern Munich,169,['94cf73b8-04f8-453e-8a05-31da7ba8fb98'],59,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:59.574,Pass,
,,,,,,,,,,,,,,,,,0.959608,,,,,,,,,,,cdc41025-f97f-4f2b-83b9-9d8a80acc6f0,150,,"[70.4, 71.2]",3890516,3,,,,,-2.1525602,,Right Foot,,,,"[53.3, 45.2]",,Ground Pass,,31.119287,,,Javier Martínez Aginaga,9399.0,,,,,,1,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,7,Bayern Munich,169,['07354bc0-cdbc-4958-9af3-0337caa8ab70'],1,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:01.854,Pass,
,,,,,,,,,,,,,,,,,0.728293,,,,,,,,,,,c8e04eeb-7281-4f2f-b6d8-9a6262377476,153,,"[54.0, 44.9]",3890516,3,,,,,1.0598468,,Right Foot,,,,"[61.4, 58.1]",,Ground Pass,,15.132746,,,Joshua Kimmich,5579.0,,,,,,1,From Free Kick,Javier Martínez Aginaga,9399.0,Center Back,7,Bayern Munich,169,['7e6b1cc1-7be1-44c9-8a9f-56df1019f3e1'],6,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:06.213,Pass,
,,,,,,,,,,,,,,,,,0.485928,,,,,,,,,,,cb08f93d-a029-4fa0-9030-741cc845d522,156,,"[67.0, 58.5]",3890516,3,,,,,-0.34500217,,Right Foot,,,,"[73.4, 56.2]",,High Pass,,6.8007355,Unknown,,Franck Bilal Ribéry,8223.0,,,,,,1,From Free Kick,Joshua Kimmich,5579.0,Right Center Back,7,Bayern Munich,169,['55845190-1c61-4ed4-a3d7-f981ef1e0463'],9,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:09.175,Pass,
,,,,,,,,,,,,,,,,,0.859651,,,,,,,,,,,f8dcfab6-b6d5-4c73-947b-0f1dabe8cdeb,160,,"[89.2, 54.1]",3890516,3,,,,,0.3663944,,Right Foot,,,,"[97.8, 57.4]",,Ground Pass,,9.211406,,,Mario Götze,8227.0,,,,,Recovery,1,From Free Kick,Robert Lewandowski,5668.0,Center Forward,7,Bayern Munich,169,['4eab2ebe-6909-4e58-bab9-858d6b8ea9a1'],12,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:12.229,Pass,
,,,,,,,,,,,,,,,,,0.598477,,,,,,,,,,,88e305fb-7424-46b6-b0a2-e37c734c61b9,163,,"[97.8, 56.8]",3890516,3,,,,,-1.5707964,,Right Foot,,,,"[97.8, 54.8]",,Ground Pass,,2.0,,,Robert Lewandowski,5668.0,,,,,,1,From Free Kick,Mario Götze,8227.0,Right Attacking Midfield,7,Bayern Munich,169,['bcafa0d5-1da4-4a5f-86e3-0504c45f5105'],13,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:13.289,Pass,
,,,,,,,,,,,,,,,,,0.821378,,,,,,,,,,,319c6c29-e886-48c7-8a09-be67643e8ff8,167,,"[90.0, 54.9]",3890516,3,,,,,2.8422265,,Right Foot,,,,"[81.9, 57.4]",,Ground Pass,,8.477028,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,From Free Kick,Robert Lewandowski,5668.0,Center Forward,7,Bayern Munich,169,"['3e59d8fd-31ac-4b38-8050-0c9b0d0c370f', '917237ed-eb03-450a-9d88-8eaff1bf8866']",16,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:16.201,Pass,True
,,,,,,,,,,,,,,,,,2.502998,,,,,,,,,,,9b36c364-d090-42d0-8960-fdaaf86a8b04,170,,"[81.9, 57.4]",3890516,3,,,,,-1.4184284,,Right Foot,,,,"[90.1, 4.0]",,High Pass,,54.02592,,,Juan Bernat Velasco,15651.0,,True,,,,1,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,7,Bayern Munich,169,['d901d63e-f5cd-4673-a8fc-2b1a701ace4d'],17,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:17.238,Pass,
,,,,,,,,,,,,,,,,,0.901328,,,,,,,,,,,25ad3ee6-84ec-4781-80dc-9f256d4fc16f,174,,"[70.9, 8.7]",3890516,3,,,,,0.8685394,,Left Foot,,,,"[77.5, 16.5]",,Ground Pass,,10.217632,,,Franck Bilal Ribéry,8223.0,,,,,,1,From Free Kick,Juan Bernat Velasco,15651.0,Left Wing Back,7,Bayern Munich,169,"['46b735b8-4472-41d9-8cc6-9eb2775b2ef1', 'c47a0cda-36c9-4394-89b5-54d04f3ea3b7']",21,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:21.283,Pass,True
,,,,,,,,,,,,,,,,,1.160465,,,,,,,,,,,07c55e7a-f53e-4db3-babc-d0be820c97bc,181,,"[65.8, 7.0]",3890516,3,,,,,0.0685945,,Left Foot,,,,"[78.9, 7.9]",,Ground Pass,,13.130879,,,Juan Bernat Velasco,15651.0,,,,,Recovery,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,7,Bayern Munich,169,"['10c656e9-726d-45d8-9a9b-818813a3ad09', 'bf0f0bbf-d65b-436e-aa21-aba84c11133c']",25,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:25.038,Pass,True
,,,,,,,,,,,,,,,,,1.666574,,,,,,,,,,,2c1f7793-5ebb-4bd7-88f8-4155ee60b1be,187,,"[78.1, 0.1]",3890516,3,,,,,2.5584133,,,,,,"[63.7, 9.6]",,Low Pass,,17.251377,,,David Olatukunbo Alaba,8220.0,,,,,Throw-in,1,From Throw In,Juan Bernat Velasco,15651.0,Left Wing Back,8,Bayern Munich,169,['9eaa73d4-c2db-487c-ba46-90dea01375ee'],30,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:30.080,Pass,
,,,,,,,,,,,,,,,,,1.807787,,,,,,,,,,,c4c9536c-45ec-4307-8fa5-a07da1148f7b,190,,"[61.9, 11.8]",3890516,3,,,,,1.487389,,Left Foot,,,,"[64.5, 42.9]",,Ground Pass,,31.208492,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,8,Bayern Munich,169,['ed29810e-9b94-46ee-938f-f5b38c6199fb'],33,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:33.903,Pass,
,,,,,,,,,,,,,,,,,1.100187,,,,,,,,,,,e393a26c-364f-4250-8034-8c8332698b5b,193,,"[63.1, 44.6]",3890516,3,,,,,1.5353502,,Left Foot,,,,"[63.6, 58.7]",,Ground Pass,,14.108863,,,Joshua Kimmich,5579.0,,,,,,1,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,8,Bayern Munich,169,['4f4bab43-3b2a-4208-94aa-69242e6b6274'],37,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:37.759,Pass,
,,,,,,,,,,,,,,,,,0.883528,,,,,,,,,,,d14f2315-e901-409c-ab98-4cb2f59dfbb3,196,,"[72.9, 69.1]",3890516,3,,,,,-0.8855907,,Right Foot,,,,"[81.4, 58.7]",,Ground Pass,,13.431679,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,8,Bayern Munich,169,['b2df97b6-bb3e-4b46-9768-4cdc93e668a5'],41,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:41.544,Pass,
,,,,,,,,,,,,,,,,,0.981035,,,,,,,,,,,164416ed-3fce-4389-a645-d5740565913f,198,,"[80.6, 58.2]",3890516,3,,,,,2.176341,,Left Foot,,,,"[77.0, 63.4]",,Ground Pass,,6.3245554,,,Joshua Kimmich,5579.0,,,,,,1,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,8,Bayern Munich,169,['ea43bc61-17e1-4645-b0c0-5c9da7f45d15'],42,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:42.428,Pass,
,,,,,,,,,,,,,,,,,0.949374,,,,,,,,,,,ef37ccd8-d99b-42b0-8756-b4d388ad0df8,201,,"[76.2, 67.9]",3890516,3,,,,,1.1670768,,Right Foot,,,,"[80.6, 78.2]",,Ground Pass,,11.200446,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,8,Bayern Munich,169,['93f2861b-593f-4f63-b2fb-db6d201802d7'],44,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:44.175,Pass,
,,,,,,,,,,,,,,,,,1.101129,,,,,,,,,,,6aaf9c9c-c219-48d4-8aea-092d632f9c71,205,,"[79.5, 77.1]",3890516,3,,,,,-2.429235,,Right Foot,,,,"[55.3, 56.2]",,Ground Pass,,31.975773,,,Javier Martínez Aginaga,9399.0,,,,,,1,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Wing Back,8,Bayern Munich,169,['3944c725-b6d1-427e-876d-e2f5afa537df'],46,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:46.080,Pass,
,,,,,,,,,,,,,,,,,1.533171,,,,,,,,,,,1521076f-13e1-47bf-a835-7002c30cfb8d,208,,"[56.5, 54.0]",3890516,3,,,,,-0.92389965,,Right Foot,,,,"[63.6, 44.6]",,Ground Pass,,11.780067,,,Xabier Alonso Olano,20133.0,,,,,,1,From Throw In,Javier Martínez Aginaga,9399.0,Center Back,8,Bayern Munich,169,['63d8e6e6-336d-4f2f-b6ef-90f7a835542d'],48,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:48.252,Pass,
,,,,,,,,,,,,,,,,,0.857985,,,,,,,,,,,cf4e2fef-220f-448f-b80e-8e964a7abb83,211,,"[64.4, 42.0]",3890516,3,,,,,2.4980915,,Right Foot,,,,"[58.4, 46.5]",,Ground Pass,,7.5,,,Javier Martínez Aginaga,9399.0,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Left Defensive Midfield,8,Bayern Munich,169,['3c70ed38-4a30-46ff-981b-6c864d6e5229'],49,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:49.972,Pass,
,,,,,,,,,,,,,,,,,1.496621,,,,,,,,,,,eb55f89f-b730-47e3-857f-83955dc01725,215,,"[67.8, 50.1]",3890516,3,,,,,1.8940462,,Left Foot,,,,"[61.1, 70.1]",,Ground Pass,,21.092415,,,Joshua Kimmich,5579.0,,,,,,1,From Throw In,Javier Martínez Aginaga,9399.0,Center Back,8,Bayern Munich,169,['236249c2-02d1-4856-81de-ebd0dd26ca93'],53,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:53.251,Pass,
,,,,,,,,,,,,,,,,,1.518241,,,,,,,,,,,dd227683-2094-4f08-823e-7b869ec8320a,218,,"[63.6, 67.3]",3890516,3,,,,,-0.9717546,,Right Foot,,,,"[80.6, 42.4]",,Ground Pass,,30.149794,,,Franck Bilal Ribéry,8223.0,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,8,Bayern Munich,169,['3470959f-36f4-4ddd-9d8f-535278ddf0f5'],56,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:56.014,Pass,
,,,,,,,,,,,,,,,,,1.493233,,,,,,,,,,,fc01d1a5-d1fa-4d00-912d-de703954e95a,222,,"[81.9, 39.0]",3890516,3,,,,,-2.4623513,,Right Foot,,,,"[68.4, 28.1]",,Ground Pass,,17.35108,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Throw In,Franck Bilal Ribéry,8223.0,Left Attacking Midfield,8,Bayern Munich,169,"['44dace2d-49bb-469d-881a-c22696edeb46', 'aaf263e4-6b2f-4581-b5eb-0d858b8ff1b9']",58,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:58.216,Pass,True
,,,,,,,,,,,,,,,,,0.89428,,,,,,,,,,,b54775f8-d49e-491a-bbad-d36f5bfe40f4,226,,"[64.5, 29.5]",3890516,4,,,,,2.4234505,,Left Foot,,,,"[54.2, 38.5]",,Ground Pass,,13.678084,,,Xabier Alonso Olano,20133.0,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,8,Bayern Munich,169,['5a35a168-da36-4320-8487-10cebc9313ee'],1,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:01.210,Pass,
,,,,,,,,,,,,,,,,,1.500601,,,,,,,,,,,389224d7-b756-4af7-8047-b5997e08733c,229,,"[56.5, 41.2]",3890516,4,,,,,1.0078826,,Right Foot,,,,"[68.3, 59.9]",,Ground Pass,,22.111761,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Left Defensive Midfield,8,Bayern Munich,169,['f559bf31-b992-43b3-b3b5-6190d2f0ad7c'],3,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:03.815,Pass,
,,,,,,,,,,,,,,,,,1.400794,,,,,,,,,,,845692de-ec02-42ce-8670-c095bd3c377a,232,,"[72.9, 62.7]",3890516,4,,,,,0.6035723,,Left Foot,,,,"[86.1, 71.8]",,Ground Pass,,16.03278,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,1,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,8,Bayern Munich,169,['d75fa14e-c68b-4860-b06c-7e1fb0b54346'],6,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:06.228,Pass,
,,,,,,,,,,,,,,,,,0.491751,,,,,,,,,,,2ff8deb7-16de-4fa3-8ac5-28b796fdf888,235,,"[88.6, 74.6]",3890516,4,,,,,-0.98671526,,Right Foot,,,,"[92.5, 68.7]",,Ground Pass,,7.072482,,,Mario Götze,8227.0,,,,,,1,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Wing Back,8,Bayern Munich,169,['4977bc98-e5f3-47fb-b8f4-9fcdd568597b'],8,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:08.507,Pass,
,,,,,,,,,,,,,,,,,0.742855,,,,,,,,,,,11974811-f181-4706-b341-74bd2922694d,238,,"[92.5, 69.0]",3890516,4,,,,,2.5563755,,Left Foot,,,,"[84.2, 74.5]",,Ground Pass,,9.956907,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,1,From Throw In,Mario Götze,8227.0,Right Attacking Midfield,8,Bayern Munich,169,['5ae82b0d-e870-4738-9054-a42790698ca0'],9,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:09.079,Pass,
,,,,,,,,,,,,,,,,,0.836245,,,,,,,,,,,71ad0808-aff5-4d21-86ee-9c5f270fba06,242,,"[82.9, 72.6]",3890516,4,,,,,-2.5094547,,Right Foot,,,,"[75.8, 67.4]",,Ground Pass,,8.800569,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Wing Back,8,Bayern Munich,169,['354c3435-b2fb-4141-b836-7c46410fe52b'],10,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:10.882,Pass,
,,,,,,,,,,,,,,,,,2.671533,,,,,,,,,,,d64f7f5a-877f-4c54-8066-359d7ba66f04,245,,"[76.3, 68.2]",3890516,4,,,,,-0.30379668,,Right Foot,,,,"[120.0, 54.5]",,Low Pass,,45.79716,Out,,Franck Bilal Ribéry,8223.0,,,,,,1,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,8,Bayern Munich,169,['2d56020f-5341-4d78-8f2b-4029b87fd20b'],12,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:12.829,Pass,
,,,,,,,,,,,,,,,,,3.037463,,,,,,,,,,,e6094be1-a630-4a6c-9574-38c4e9617422,247,,"[6.0, 36.0]",3890516,4,,,,,0.38293618,,Right Foot,,,,"[69.8, 61.7]",,High Pass,,68.78175,,,Timo Werner,5557.0,,,,,Goal Kick,1,From Goal Kick,Przemysław Tytoń,9082.0,Goalkeeper,9,VfB Stuttgart,174,['0cd01206-3818-4c15-9692-78d5772eea5f'],43,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:43.888,Pass,
,,,,,,,,,,,,,,,,,2.939489,,,,,,,,,,,8a79fcd9-f12a-4aea-8875-f60849a64eb5,250,,"[69.8, 61.1]",3890516,4,,,,True,0.57889813,,,,,,"[85.1, 71.1]",,High Pass,,18.27813,Incomplete,,Florian Klein,9728.0,,,,,,1,From Goal Kick,Timo Werner,5557.0,Right Wing,9,VfB Stuttgart,174,"['3efed00d-fbf0-40ff-9d12-5f596dfafa21', '89f16382-b891-4c5a-b35b-2b4dae80d1ed', 'e713f2c3-3174-4f3a-a226-e403c1e716c8']",46,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:46.926,Pass,True
,,,,,,,,,,,,,,,,,2.889994,,,,,,,,,,,e713f2c3-3174-4f3a-a226-e403c1e716c8,253,,"[35.0, 9.0]",3890516,4,,,,,0.25012442,,Left Foot,,,,"[76.1, 19.5]",,High Pass,,42.420044,Incomplete,,Robert Lewandowski,5668.0,,,,,Recovery,1,From Goal Kick,Juan Bernat Velasco,15651.0,Left Wing Back,9,VfB Stuttgart,174,"['0cda4835-6d67-4839-8ca9-f7b85f51f132', '28ffe86f-dbf9-48d7-a6db-09acd28155ab', '8a79fcd9-f12a-4aea-8875-f60849a64eb5', 'e743b34d-0650-4adc-b46a-49722df82283']",49,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:49.865,Pass,True
,,,,,,,,,,,,,,,,,3.342988,,,,,,,,,,,0cda4835-6d67-4839-8ca9-f7b85f51f132,255,,"[44.0, 60.6]",3890516,4,,,,,0.23314023,,Head,,,,"[73.9, 67.7]",,High Pass,,30.731417,Incomplete,,Florian Klein,9728.0,,,,,Recovery,1,From Goal Kick,Daniel Schwaab,8270.0,Center Back,9,VfB Stuttgart,174,"['2f7a135c-adc0-4919-b172-bf3f4e015785', '70d05e84-c444-44b6-a719-1721fb17fd72', 'e713f2c3-3174-4f3a-a226-e403c1e716c8']",52,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:52.755,Pass,
,,,,,,,,,,,,,,,,,1.791146,,,,,,,,,,,17a6e7ba-f9a9-44e2-b3a0-cc9bcf6513e8,259,,"[30.3, 6.0]",3890516,4,,,,,2.3561945,,Right Foot,,,,"[8.1, 28.2]",,Ground Pass,,31.39554,,,Manuel Neuer,5570.0,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,10,Bayern Munich,169,['ff890ce5-e287-461c-8726-ca6b58ff8ff1'],57,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:57.818,Pass,
,,,,,,,,,,,,,,,,,2.125749,,,,,,,,,,,7ff5797c-60a2-4dee-b4a3-afd8ed61e1e0,262,,"[7.5, 36.3]",3890516,5,,,,,0.6497706,,Right Foot,,,,"[32.9, 55.6]",,Ground Pass,,31.900627,,,Joshua Kimmich,5579.0,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,10,Bayern Munich,169,['56faaf1f-f417-4098-95f3-271564b3c6e4'],1,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:01.632,Pass,
,,,,,,,,,,,,,,,,,0.875188,,,,,,,,,,,67eabd4e-4ff3-4db5-b3e9-5121f1ff53b2,265,,"[50.9, 63.4]",3890516,5,,,,,-0.39906093,,Right Foot,,,,"[59.2, 59.9]",,Ground Pass,,9.007774,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,10,Bayern Munich,169,['6f093819-152c-4ace-82ee-7767e40e7cf5'],7,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:07.732,Pass,
,,,,,,,,,,,,,,,,,1.110405,,,,,,,,,,,61ccc231-202d-43e9-8379-f30599cee9b8,268,,"[59.2, 59.9]",3890516,5,,,,,0.83056515,,Right Foot,,,,"[76.1, 78.4]",,Low Pass,,25.057135,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,10,Bayern Munich,169,['3d2be39f-4fc2-4b87-acce-8ce15dc6277c'],8,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:08.687,Pass,
,,,,,,,,,,,,,,,,,1.309508,,,,,,,,,,,834bd6e0-0a63-4524-800b-b1f33c6a6b5f,272,,"[69.8, 78.8]",3890516,5,,,,,-2.9578164,,Left Foot,,,,"[42.9, 73.8]",,Ground Pass,,27.360739,,,Joshua Kimmich,5579.0,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Wing Back,10,Bayern Munich,169,"['275eb44f-9cfd-4104-9d78-58261265d432', '8454e620-ca40-4a67-806e-fc3b625ac15b']",11,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:11.282,Pass,True
,,,,,,,,,,,,,,,,,1.123248,,,,,,,,,,,48ee66b8-7c87-421c-a4d1-8e627bf84c35,276,,"[36.2, 65.1]",3890516,5,,,,,-1.5007358,,Left Foot,,,,"[37.0, 53.7]",,Ground Pass,,11.428036,,,Javier Martínez Aginaga,9399.0,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,10,Bayern Munich,169,['2b5efbe5-db34-401d-998d-46c28d86464f'],14,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:14.488,Pass,
,,,,,,,,,,,,,,,,,1.019943,,,,,,,,,,,32495604-819a-4c42-84af-6778083f7a97,279,,"[38.7, 47.0]",3890516,5,,,,,-1.4583693,,Right Foot,,,,"[40.1, 34.6]",,Ground Pass,,12.478782,,,David Olatukunbo Alaba,8220.0,,,,,,1,Regular Play,Javier Martínez Aginaga,9399.0,Center Back,10,Bayern Munich,169,['f30fde5e-f493-4ec4-aa37-200a35e960db'],16,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:16.297,Pass,
,,,,,,,,,,,,,,,,,0.857603,,,,,,,,,,,8481601e-78fa-4ec7-ac27-3a1ca68883f3,282,,"[40.3, 33.5]",3890516,5,,,,,1.6692425,,Left Foot,,,,"[39.5, 41.6]",,Ground Pass,,8.13941,,,Javier Martínez Aginaga,9399.0,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,10,Bayern Munich,169,['490f6b55-6022-486d-8575-0421ba22128c'],18,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:18.368,Pass,
,,,,,,,,,,,,,,,,,0.327246,,,,,,,,,,,2845b868-b48b-417e-b4da-ffbe118938f9,285,,"[45.0, 45.9]",3890516,5,,,,,-1.4288993,,Right Foot,,,,"[45.9, 39.6]",,Ground Pass,,6.363961,,,Xabier Alonso Olano,20133.0,,,,,,1,Regular Play,Javier Martínez Aginaga,9399.0,Center Back,10,Bayern Munich,169,['74602ce9-7181-4c98-bd45-e3ad8f61b6d6'],22,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:22.126,Pass,
,,,,,,,,,,,,,,,,,0.966885,,,,,,,,,,,d2bffee1-e64f-40cc-87fa-2e2aa1fea33e,288,,"[46.7, 37.3]",3890516,5,,,,,1.4685897,,Right Foot,,,,"[47.5, 45.1]",,Ground Pass,,7.8409185,,,Javier Martínez Aginaga,9399.0,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Left Defensive Midfield,10,Bayern Munich,169,['158f1be2-3782-42c7-8968-4c8366fec927'],22,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:22.542,Pass,
,,,,,,,,,,,,,,,,,0.876801,,,,,,,,,,,8768df05-02ca-4ff5-90cd-2556ddcdfa64,292,,"[56.5, 46.5]",3890516,5,,,,,1.4204249,,Left Foot,,,,"[57.0, 49.8]",,Ground Pass,,3.337664,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,Regular Play,Javier Martínez Aginaga,9399.0,Center Back,10,Bayern Munich,169,"['0982d291-ea3b-4e03-8080-78eda85e25cb', 'd7744bd7-7fd5-4886-a515-8bbcf35ecd77']",25,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:25.413,Pass,True
,,,,,,,,,,,,,,,,,0.903871,,,,,,,,,,,ce21bc7c-8609-4939-80d4-cf53c62612de,295,,"[57.9, 53.5]",3890516,5,,,,,-1.5707964,,Right Foot,,,,"[57.9, 41.0]",,Ground Pass,,12.5,,,Xabier Alonso Olano,20133.0,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,10,Bayern Munich,169,['474fe305-e77e-40ea-9b87-cb81d679fc14'],27,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:27.090,Pass,
