50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.459154,,,,,,,,,,,,,,,,e473d6b0-9bff-48f8-afbd-4e8a680d3f14,117,,,"[53.7, 80.0]",3890331,1,,,,,-0.45333868,,,,,"[69.3, 72.4]",,High Pass,,17.35281,,Incomplete,,Pierre-Emerick Aubameyang,3712.0,,,,,,Throw-in,1,From Throw In,Matthias Ginter,8808.0,Right Back,5,Borussia Dortmund,180,"['5280059b-cda0-4294-8065-63cd286ba654', 'f7283e83-7906-4161-afea-dc78523a8a64']",54,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:54.519,Pass,
,,,,,,,,,,,,,,,,0.495787,,,,,,,,,,,,,,,,05c29190-c569-4888-a18a-ceb1773f26a4,122,,,"[38.4, 12.9]",3890331,1,,,,,0.19739556,,Right Foot,,,"[42.9, 13.8]",,Ground Pass,,4.5891175,,,,Pierre Bengtsson,20871.0,,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,6,FSV Mainz 05,177,['977098e8-5f15-4d98-8897-286a12746dfb'],57,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:57.638,Pass,
,,,,,,,,,,,,,,,,0.045315,,,,,,,,,,,,,,,,8e1ee2d7-1d6c-4ba8-87c0-52187861ab07,126,,,"[39.7, 2.7]",3890331,1,,,,,0.57637525,,Left Foot,,,"[41.7, 4.0]",,Low Pass,,2.3853722,,Incomplete,,,,,,,,,,1,Regular Play,Pierre Bengtsson,20871.0,Left Back,6,FSV Mainz 05,177,"['43319f6e-dde9-4104-8701-4555d0a15823', 'b2849dd9-b37a-4dbd-bc19-3118277bf05c']",59,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:59.793,Pass,True
,,,,,,,,,,,,,,,,2.816576,,,,,,,,,,,,,,,,4f4a98c2-657a-4bd4-963f-843e08f89aa0,128,,,"[42.2, 0.1]",3890331,2,,,,,0.2982715,,,,,"[73.1, 9.6]",,High Pass,,32.32739,,Incomplete,,Yoshinori Muto,6337.0,,,,,,Throw-in,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,7,FSV Mainz 05,177,"['79f8ade1-cfa6-4230-b8a8-b519d90a5c9c', '9d57b887-597c-4d22-b2b5-d9759cdbf61f']",12,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:12.471,Pass,
,,,,,,,,,,,,,,,,4.096391,,,,,,,,,,,,,,,,9d57b887-597c-4d22-b2b5-d9759cdbf61f,130,,,"[47.0, 70.5]",3890331,2,,,,,-0.43125153,,Right Foot,,,"[90.9, 50.3]",,High Pass,,48.324425,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Sokratis Papastathopoulos,8244.0,Right Center Back,7,FSV Mainz 05,177,"['2e9bc699-aed5-4d65-820c-fd63977124e1', '4f4a98c2-657a-4bd4-963f-843e08f89aa0']",15,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:15.287,Pass,
,,,,,,,,,,,,,,,,1.104079,,,,,,,,,,,,,,,,2e9bc699-aed5-4d65-820c-fd63977124e1,131,,,"[29.2, 29.8]",3890331,2,,,,,-1.1359366,,Left Foot,,,"[36.4, 14.3]",,High Pass,,17.090641,,,,Pierre Bengtsson,20871.0,,,,,,Recovery,1,From Throw In,Niko Bungert,13319.0,Right Center Back,7,FSV Mainz 05,177,"['5f428905-b7f7-4575-82cb-f5ba686815a4', '9d57b887-597c-4d22-b2b5-d9759cdbf61f']",19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:19.384,Pass,
,,,,,,,,,,,,,,,,2.099574,,,,,,,,,,,,,,,,64dc7820-07d5-477e-b07c-b405b84b813e,134,,,"[36.4, 14.3]",3890331,2,,,,,0.24497867,,Right Foot,,,"[52.8, 18.4]",,High Pass,,16.904734,,Incomplete,,,,,,,,,,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,7,FSV Mainz 05,177,['3dc5abf7-5c9b-4146-9a5d-553d1e26f697'],20,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:20.688,Pass,
,,,,,,,,,,,,,,,,1.969554,,,,,,,,,,,,,,,,3dc5abf7-5c9b-4146-9a5d-553d1e26f697,135,,,"[67.3, 61.7]",3890331,2,,,,,2.128385,,Head,,,"[56.2, 79.5]",,High Pass,,20.97737,,Out,,,,,,,,,Recovery,1,From Throw In,İlkay Gündoğan,10287.0,Right Defensive Midfield,7,FSV Mainz 05,177,['64dc7820-07d5-477e-b07c-b405b84b813e'],22,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:22.787,Pass,
,,,,,,,,,,,,,,,,1.715054,,,,,,,,,,,,,,,,c9b95f69-fb44-4f85-8f36-0886ca451cab,136,,,"[67.6, 0.1]",3890331,2,,,,,0.59277016,,,,,"[86.9, 13.1]",,High Pass,,23.269938,,Incomplete,,Pablo Ezequiel De Blasis,8555.0,,,,,,Throw-in,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,8,FSV Mainz 05,177,"['140f11e5-5fd8-4da6-9754-c71136785cda', 'fcdeb977-e1d7-4b6a-84ad-4012b3e02e31']",50,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:50.262,Pass,
,,,,,,,,,,,,,,,,1.405165,,,,,,,,,,,,,,,,140f11e5-5fd8-4da6-9754-c71136785cda,138,,,"[33.2, 67.0]",3890331,2,,,,,-0.40328148,,Head,,,"[48.2, 60.6]",,Low Pass,,16.30828,,,,Shinji Kagawa,5684.0,,,,,,Recovery,1,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,9,Borussia Dortmund,180,"['66e161df-9ef5-446a-ad5b-dbaa8baf518e', 'c9b95f69-fb44-4f85-8f36-0886ca451cab']",51,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:51.977,Pass,
,,,,,,,,,,,,,,,,0.597583,,,,,,,,,,,,,,,,dd0b9693-2e92-4554-81a9-7cf2f831a895,142,,,"[44.7, 58.6]",3890331,2,,,,,1.9080495,,Right Foot,,,"[42.0, 66.3]",,Ground Pass,,8.159657,,,,İlkay Gündoğan,10287.0,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,9,Borussia Dortmund,180,['a27c2455-e914-4f70-b5db-f2dea4c04f3f'],54,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:54.794,Pass,
,,,,,,,,,,,,,,,,1.10752,,,,,,,,,,,,,,,,d77a0777-8d40-4e18-8999-2e196a38d038,145,,,"[51.1, 66.9]",3890331,2,,,,,-0.5283719,,Right Foot,,,"[72.0, 54.7]",,Ground Pass,,24.200207,,,,Marco Reus,5559.0,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,9,Borussia Dortmund,180,['7b4ff3f9-316e-49d9-bf25-195ea13e8b63'],57,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:57.772,Pass,
,,,,,,,,,,,,,,,,2.035738,,,,,,,,,,,,,,,,c3b99d67-5838-403b-9065-19f529201b43,150,,,"[69.5, 55.2]",3890331,3,,,,,-2.1106079,,Right Foot,,,"[55.0, 31.0]",,High Pass,,28.211523,,,,Mats Hummels,5572.0,,,,,,Free Kick,1,From Free Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,10,Borussia Dortmund,180,['308cdff5-d488-40a5-8794-87d427659ee6'],7,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:07.465,Pass,
,,,,,,,,,,,,,,,,0.729314,,,,,,,,,,,,,,,,b0c30c07-4547-4335-9b3c-d0f94b48dbec,153,,,"[56.4, 26.1]",3890331,3,,,,,1.4925252,,Left Foot,,,"[57.2, 36.3]",,Ground Pass,,10.231324,,,,Julian Weigl,8816.0,,,,,,,1,From Free Kick,Mats Hummels,5572.0,Left Center Back,10,Borussia Dortmund,180,['b389abb4-c638-4595-b153-d9a8d1b4a0f2'],11,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:11.733,Pass,
,,,,,,,,,,,,,,,,1.308242,,,,,,,,,,,,,,,,035861d5-6961-4b52-a524-7d6967c24359,156,,,"[56.5, 39.1]",3890331,3,,,,,1.2300779,,Right Foot,,,"[64.3, 61.1]",,Ground Pass,,23.341808,,,,İlkay Gündoğan,10287.0,,,,,,,1,From Free Kick,Julian Weigl,8816.0,Left Defensive Midfield,10,Borussia Dortmund,180,['11846d5b-03c6-4bfb-bd79-d1573d7486da'],13,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:13.554,Pass,
,,,,,,,,,,,,,,,,0.796982,,,,,,,,,,,,,,,,ff21a469-1441-41d1-a0fe-c3b520cd2249,159,,,"[67.0, 62.5]",3890331,3,,,,,-0.1364026,,Right Foot,,,"[77.2, 61.1]",,Ground Pass,,10.29563,,,,Henrikh Mkhitaryan,3275.0,,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,10,Borussia Dortmund,180,['d3acff2b-e57e-480f-b592-cbef8aa02fd2'],16,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:16.062,Pass,
,,,,,,,,,,,,,,,,2.083125,,,,,,,,,,,,,,,,a76789b2-4dec-4410-9df7-a72118bfd771,162,,,"[76.4, 60.6]",3890331,3,,,,,0.72165483,,Right Foot,,,"[88.9, 71.6]",,Ground Pass,,16.650826,,,,Matthias Ginter,8808.0,,,,,,,1,From Free Kick,Henrikh Mkhitaryan,3275.0,Right Wing,10,Borussia Dortmund,180,"['85aeee57-5b38-457e-9bf9-115fbe88becd', 'ebe9f810-0b17-4e19-895c-a62caa8d1a22']",16,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:16.859,Pass,True
,,,,,,,,,,,,,,,,1.407424,,,,,,,,,,,,,,,,41a2f885-f6a0-4890-a230-431177791388,166,,,"[89.7, 73.0]",3890331,3,,,,,-1.2917084,,Right Foot,,,"[99.3, 39.5]",,High Pass,,34.848385,,Incomplete,,,,,,,,,,1,From Free Kick,Matthias Ginter,8808.0,Right Back,10,Borussia Dortmund,180,"['15b3a98c-02d8-4851-aee4-9aacc620533a', '9db6977b-170a-4045-8098-77790ae0ba15']",19,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:19.029,Pass,True
,,,,,,,,,,,,,,,,1.586622,,,,,,,,,,,,,,,,dec9e457-1c3e-4dc4-9745-c90e48f88d12,171,,,"[91.5, 47.7]",3890331,3,,,,,-2.2208762,,Right Foot,,,"[82.3, 35.6]",,High Pass,,15.200329,,,,Julian Weigl,8816.0,,,,,,,1,From Free Kick,Henrikh Mkhitaryan,3275.0,Right Wing,10,Borussia Dortmund,180,"['c9345a0a-5256-42d6-aad8-3d5f2e2d51d3', 'cf2c470d-cd6c-4eef-9b2f-92c6a884a2e6']",23,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:23.580,Pass,True
,,,,,,,,,,,,,,,,1.419443,,,,,,,,,,,,,,,,507bacbd-26e2-45de-a8d0-54d9f224bc01,173,,,"[82.3, 35.6]",3890331,3,,,,,-0.23753463,,Head,,,"[91.8, 33.3]",,High Pass,,9.774457,,Incomplete,,,,,,,,,,1,From Free Kick,Julian Weigl,8816.0,Left Defensive Midfield,10,Borussia Dortmund,180,['ce49f746-0f25-4cdc-9eeb-fd3309b2b9fe'],25,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:25.166,Pass,
,,,,,,,,,,,,,,,,1.367151,,,,,,,,,,,,,,,,ce49f746-0f25-4cdc-9eeb-fd3309b2b9fe,174,,,"[28.3, 46.8]",3890331,3,,,,,1.1129626,,Other,,,"[35.1, 60.6]",,Low Pass,,15.384408,,,,Jairo Samperio Bustara,6925.0,,,,,,Recovery,1,From Free Kick,Niko Bungert,13319.0,Right Center Back,10,Borussia Dortmund,180,"['507bacbd-26e2-45de-a8d0-54d9f224bc01', '7cdaef62-2522-4704-ab2c-108a51353e9d']",26,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:26.586,Pass,
,,,,,,,,,,,,,,,,1.360833,,,,,,,,,,,,,,,,4ea9e074-e4ad-44c7-a5ac-21dcce8b455f,183,,,"[95.4, 2.8]",3890331,3,,,,,3.099245,,Right Foot,,,"[83.6, 3.3]",,Ground Pass,,11.810589,,,,Joo-Ho Park,5609.0,,,,,,,1,From Free Kick,Marco Reus,5559.0,Left Wing,10,Borussia Dortmund,180,"['a8a7da3c-788f-40e0-8c48-05f24d431273', 'f661a0a0-f574-48ce-9f7c-d88865fb4146']",33,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:33.188,Pass,True
,,,,,,,,,,,,,,,,0.482203,,,,,,,,,,,,,,,,21018dee-2f10-469c-9777-3a9c979be768,186,,,"[80.6, 3.9]",3890331,3,,,,,2.7059097,,Left Foot,,,"[74.8, 6.6]",,Ground Pass,,6.397656,,,,Shinji Kagawa,5684.0,,,,,,,1,From Free Kick,Joo-Ho Park,5609.0,Left Back,10,Borussia Dortmund,180,['cb45d17a-ab90-44e8-bda1-e00a26665766'],35,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:35.052,Pass,
,,,,,,,,,,,,,,,,4.216599,,,,,,,,,,,,,,,,41ac8416-4b90-456a-b7b1-82c1b05504ac,189,,,"[66.7, 7.7]",3890331,3,,,,,1.6399426,,Right Foot,,,"[62.6, 66.9]",,High Pass,,59.34181,,,,Sokratis Papastathopoulos,8244.0,,,True,,,,1,From Free Kick,Shinji Kagawa,5684.0,Center Attacking Midfield,10,Borussia Dortmund,180,['a1637ebe-8315-4f36-944d-5bf934c8280c'],38,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:38.349,Pass,
,,,,,,,,,,,,,,,,2.668603,,,,,,,,,,,,,,,,aa25c710-900f-498b-8798-76bfb711ca3d,196,,,"[59.0, 65.8]",3890331,4,,True,,,2.8792129,,Right Foot,,,"[41.5, 70.5]",,Ground Pass,,18.120155,,,,Sokratis Papastathopoulos,8244.0,,,,,,Recovery,1,Regular Play,Julian Weigl,8816.0,Left Defensive Midfield,13,Borussia Dortmund,180,['0724a7d3-d0f5-4982-b058-e5a657779976'],34,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:34.219,Pass,
,,,,,,,,,,,,,,,,2.057638,,,,,,,,,,,,,,,,102d5711-6f98-4acc-a452-8ee92bd91b10,198,,,"[40.4, 68.3]",3890331,4,,,,,-2.4774456,,Right Foot,,,"[13.7, 47.4]",,Ground Pass,,33.907227,,,,Roman Bürki,8225.0,,,,,,,1,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,13,Borussia Dortmund,180,['5e1d9743-a94c-4c5d-a9be-d1f2448470cf'],37,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:37.346,Pass,
,,,,,,,,,,,,,,,,4.994001,,,,,,,,,,,,,,,,7fbaba87-a5d2-4861-915d-3e05492ef68d,202,,,"[15.3, 54.2]",3890331,4,,,,,-0.3039256,,Right Foot,,,"[86.4, 31.9]",,High Pass,,74.5151,,Incomplete,,,,,,,,,,1,Regular Play,Roman Bürki,8225.0,Goalkeeper,13,Borussia Dortmund,180,"['2ae5fe14-b96d-4314-9de7-613f4efbecab', '9aa12dd8-9b55-4a48-98ca-a030c7aef3da']",40,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:40.971,Pass,True
,,,,,,,,,,,,,,,,1.264374,,,,,,,,,,,,,,,,aec10d87-24da-4df3-ba29-27af88d84a2c,205,,,"[23.7, 30.6]",3890331,4,,,,,-1.3201424,,Left Foot,,,"[29.0, 9.9]",,Ground Pass,,21.367733,,,,Pierre Bengtsson,20871.0,,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,14,FSV Mainz 05,177,['64088028-001e-4b1f-a3d0-87d82adf6836'],49,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:49.387,Pass,
,,,,,,,,,,,,,,,,2.763643,,,,,,,,,,,,,,,,ed0f77cd-72ce-4143-b20b-dd8bbf230ff1,209,,,"[35.8, 6.0]",3890331,4,,,,,0.16366059,,Left Foot,,,"[79.4, 13.2]",,High Pass,,44.1905,,Incomplete,,Pablo Ezequiel De Blasis,8555.0,,,,,,,1,Regular Play,Pierre Bengtsson,20871.0,Left Back,14,FSV Mainz 05,177,"['7cda6596-2523-4613-9d03-2abe0b104585', 'f12a2253-6e66-4a43-8ebc-51e574e98527']",51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:51.798,Pass,
,,,,,,,,,,,,,,,,0.72392,,,,,,,,,,,,,,,,72233d11-28d7-4374-a5fd-5289660b5bd0,212,,,"[71.4, 0.1]",3890331,5,,,,,1.3027575,,,,,"[75.3, 14.3]",,Low Pass,,14.725827,,,,Yunus Mallı,8679.0,,,,,,Throw-in,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,15,FSV Mainz 05,177,['87b66f1c-e3f7-4c02-a1af-28b6233eadc6'],2,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:02.455,Pass,
,,,,,,,,,,,,,,,,0.600663,,,,,,,,,,,,,,,,f85cbef5-5ba6-4e78-8f98-e112e6b62747,216,,,"[75.3, 14.3]",3890331,5,,,,,-2.3086114,,Right Foot,,,"[68.3, 6.6]",,Low Pass,,10.406248,,,,Pierre Bengtsson,20871.0,,,,,,,1,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,15,FSV Mainz 05,177,['732220ea-9b1c-4e5c-92ef-71399345d267'],3,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:03.501,Pass,
,,,,,,,,,,,,,,,,0.633712,,,,,,,,,,,,,,,,978df59c-4213-4536-8a8d-b663d1da6c55,220,,,"[66.5, 4.6]",3890331,5,,,,,2.1178734,,Left Foot,,,"[59.8, 15.6]",,Ground Pass,,12.879829,,,,Danny Latza,8539.0,,,,,,,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,15,FSV Mainz 05,177,"['d47dbb18-5c1a-4f37-b893-571e6761dda2', 'f4539637-2674-47c2-beb1-11e3c5ac17b0']",5,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:05.202,Pass,True
,,,,,,,,,,,,,,,,2.079532,,,,,,,,,,,,,,,,d97a120b-8ce5-49d7-8462-c9a8fcbbab26,223,,,"[54.2, 19.8]",3890331,5,,,,,1.9860237,,Right Foot,,,"[37.8, 57.0]",,Ground Pass,,40.654644,,,,Niko Bungert,13319.0,,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,15,FSV Mainz 05,177,['6d8f38ab-faed-4d97-88f5-746987c06939'],7,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:07.332,Pass,
,,,,,,,,,,,,,,,,0.876444,,,,,,,,,,,,,,,,c8fe82b6-d1c1-41a2-8f49-1309c6cfd5b9,226,,,"[41.1, 50.1]",3890331,5,,,,,-0.94469273,,Right Foot,,,"[53.9, 32.4]",,Ground Pass,,21.843306,,,,Danny Latza,8539.0,,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,15,FSV Mainz 05,177,['a2ff863f-b146-4277-a92a-0aac6ce55acc'],11,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:11.589,Pass,
,,,,,,,,,,,,,,,,0.507241,,,,,,,,,,,,,,,,cce98f7e-cf52-4f91-945e-d41af7209adc,230,,,"[53.9, 32.6]",3890331,5,,,,,1.4000611,,Right Foot,,,"[55.4, 41.3]",,Ground Pass,,8.828363,,,,Julian Baumgartlinger,20037.0,,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,15,FSV Mainz 05,177,['b3c9e053-b4d3-48c4-b2b1-e883e3a9f183'],13,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:13.095,Pass,
,,,,,,,,,,,,,,,,0.508522,,,,,,,,,,,,,,,,3bd4060a-f53b-4e90-a9c3-5789dfc77236,233,,,"[48.9, 42.9]",3890331,5,,,,,-1.4161958,,Right Foot,,,"[50.1, 35.2]",,Ground Pass,,7.7929454,,,,Danny Latza,8539.0,,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,15,FSV Mainz 05,177,['65d1cfca-eaf6-42bb-a4bd-12f7a525e59a'],14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:14.786,Pass,
,,,,,,,,,,,,,,,,1.650546,,,,,,,,,,,,,,,,4f4d4688-cf6f-4fdd-9e34-80b952b169d3,236,,,"[50.3, 35.2]",3890331,5,,,,,2.077895,,Right Foot,,,"[35.8, 61.3]",,Ground Pass,,29.857327,,,,Niko Bungert,13319.0,,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,15,FSV Mainz 05,177,['c5066c1e-f15d-4105-96bf-132dc17d816e'],15,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:15.734,Pass,
,,,,,,,,,,,,,,,,0.879914,,,,,,,,,,,,,,,,e26c7d8c-eaed-4258-abf2-437cad7f8f0a,239,,,"[37.5, 61.2]",3890331,5,,,,,-0.85517716,,Right Foot,,,"[54.8, 41.3]",,Ground Pass,,26.368542,,,,Danny Latza,8539.0,,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,15,FSV Mainz 05,177,['a1c41d43-24ac-4930-875b-6b6023e65ff0'],18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:18.503,Pass,
,,,,,,,,,,,,,,,,2.654203,,,,,,,,,,,,,,,,eb834469-419e-4b11-a94f-ae1f90fd40ad,242,,,"[57.2, 40.2]",3890331,5,,,,,-0.65904784,,Right Foot,,,"[98.9, 7.9]",,High Pass,,52.746376,,,,Pablo Ezequiel De Blasis,8555.0,,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,15,FSV Mainz 05,177,['ee7acd5b-409d-4931-9598-a28b6166ec05'],20,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:20.910,Pass,
,,,,,,,,,,,,,,,,1.385546,,,,,,,,,,,,,,,,de02346c-5dc9-413b-9a00-c4619eed0c1a,245,,,"[105.0, 9.3]",3890331,5,,,,,0.89495766,,Right Foot,,,"[113.9, 20.4]",,Ground Pass,,14.227438,,,,Pierre Bengtsson,20871.0,,,,,,,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,15,FSV Mainz 05,177,['c2785bba-8e68-4ba8-aee2-963de58acdd4'],25,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:25.053,Pass,
,,,,,,,,,,,,,,,,0.546953,,,,,,,,,,,,,,,,a4c8e577-b75c-4133-bdd1-43fb6fda164a,248,,,"[113.9, 20.4]",3890331,5,,,,,1.5646236,2e07abd2-6359-4fa8-9ff0-e1a71264e7a6,Left Foot,True,,"[114.0, 36.6]",,Ground Pass,,16.200308,,,,Yoshinori Muto,6337.0,True,,,,,,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,15,FSV Mainz 05,177,['c44d073a-a90a-496c-830a-0eba8af7bc08'],26,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:26.598,Pass,
,,,,,,,,,,,,,,,,2.026029,,,,,,,,,,,,,,,,8ea2f7ed-46eb-495d-8154-26d03f887dc6,252,,,"[12.6, 37.0]",3890331,5,,,,,-1.0419731,,Keeper Arm,,,"[32.0, 3.8]",,Low Pass,,38.452568,,,,Joo-Ho Park,5609.0,,,,,,,1,From Keeper,Roman Bürki,8225.0,Goalkeeper,17,Borussia Dortmund,180,['2eab1c73-1c1c-4893-a34d-74b94781cd3d'],34,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:34.438,Pass,
,,,,,,,,,,,,,,,,2.775095,,,,,,,,,,,,,,,,de8e2973-a708-41e4-9d81-b87d852677e9,258,,,"[34.0, 6.4]",3890331,5,,,,,1.4346181,,Left Foot,,,"[43.4, 75.0]",,High Pass,,69.24103,,,,Matthias Ginter,8808.0,,,True,,,Free Kick,1,From Free Kick,Mats Hummels,5572.0,Left Center Back,18,Borussia Dortmund,180,['ce0bff5f-bf08-4ef4-bf46-26bb6a80f4d4'],48,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:48.659,Pass,
,,,,,,,,,,,,,,,,1.021688,,,,,,,,,,,,,,,,2df00eb6-e809-42e3-a133-6a9ee1c73dc3,261,,,"[43.4, 75.0]",3890331,5,,,,,-1.6273397,,Right Foot,,,"[42.8, 64.4]",,Ground Pass,,10.616967,,,,İlkay Gündoğan,10287.0,,,,,,,1,From Free Kick,Matthias Ginter,8808.0,Right Back,18,Borussia Dortmund,180,['b78eb5bd-c1d7-4e34-90fd-82be1a8ee4d1'],53,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:53.010,Pass,
,,,,,,,,,,,,,,,,0.994878,,,,,,,,,,,,,,,,44c56dcd-b022-402a-89d0-b85030c688fa,264,,,"[42.8, 64.4]",3890331,5,,,,,1.8592259,,Right Foot,,,"[40.1, 73.5]",,Ground Pass,,9.492102,,,,Matthias Ginter,8808.0,,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,18,Borussia Dortmund,180,['d6b0a5ab-1621-421f-8c1e-21201fc3f5c3'],54,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:54.112,Pass,
,,,,,,,,,,,,,,,,1.860923,,,,,,,,,,,,,,,,8b58b61e-207c-402e-8ac4-c5faaa01ba4b,267,,,"[40.1, 73.5]",3890331,5,,,,,0.20729622,,Right Foot,,,"[65.3, 78.8]",,High Pass,,25.75131,,Out,,Henrikh Mkhitaryan,3275.0,,,,,,,1,From Free Kick,Matthias Ginter,8808.0,Right Back,18,Borussia Dortmund,180,['e1d26c61-838d-45a7-8036-b9b19568ac8d'],56,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:56.686,Pass,
,,,,,,,,,,,,,,,,2.210486,,,,,,,,,,,,,,,,bd9cb9d2-b349-42b9-890f-ab666acbd8ae,269,,,"[55.1, 0.1]",3890331,6,,True,,,0.7376085,,,,,"[79.2, 22.0]",,High Pass,,32.56409,,,,Yunus Mallı,8679.0,,,,,,Throw-in,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,19,FSV Mainz 05,177,['496f6bf3-af1c-4e63-892a-9766571c22ea'],11,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:11.934,Pass,
