50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.079155,,,,,,,,,,,,76d6a74c-cd2c-4f42-9ebb-03c038db4582,2815,,"[80.9, 44.5]",3890423,71,,,,,1.2722974,,Right Foot,,,,"[86.5, 62.7]",,Ground Pass,,19.042059,,,,Kevin Großkreutz,20665.0,,,,,,2,From Corner,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,160,VfB Stuttgart,174,['7c1d2b06-11ec-4560-8e89-8fdb9cb16754'],59,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:59.042,Pass,
,,,,,,,,,,,,,,,,,,2.143804,,,,,,,,,,,,ccf14849-9b05-4cf9-a6ca-399c98a706e8,2818,,"[86.5, 62.7]",3890423,72,,,,,-0.9656245,,Left Foot,True,,,"[105.8, 34.8]",,High Pass,,33.924915,,Incomplete,,Christian Gentner,8959.0,,,,,,2,From Corner,Kevin Großkreutz,20665.0,Right Back,160,VfB Stuttgart,174,"['51c0fee8-ef6b-4921-935b-5a30c8c433d3', '88b396a9-c878-49ba-8ae1-406060a300f5']",0,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:00.882,Pass,
,,,,,,,,,,,,,,,,,,1.425321,,,,,,,,,,,,be68f31d-7e7a-45cf-832f-18d3b9fd99b4,2821,,"[97.6, 48.8]",3890423,72,,,,,0.86498433,,Head,,,,"[105.1, 57.6]",,High Pass,,11.562439,,Pass Offside,,Daniel Didavi,8243.0,,,,,Recovery,2,From Corner,Georg Niedermeier,40470.0,Left Center Back,160,VfB Stuttgart,174,['6a2b7d76-424b-430d-9640-2fe5e7d2e577'],4,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:04.626,Pass,
,,,,,,,,,,,,,,,,,,3.341677,,,,,,,,,,,,abdaad96-1e2d-4204-bf9a-a905b930c006,2825,,"[21.8, 22.0]",3890423,72,,,,,0.28728145,,Right Foot,,,,"[79.0, 38.9]",,High Pass,,59.644363,,Incomplete,,Aaron Hunt,8308.0,,,,,Free Kick,2,From Free Kick,René Adler,8560.0,Goalkeeper,161,Hamburger SV,171,"['25cdbd74-3037-4261-a7ac-6912f67d0a80', '78b9c0cc-afe6-499a-92ca-65f1f85ab6c0']",57,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:27:57.813,Pass,
,,,,,,,,,,,,,,,,,,2.18811,,,,,,,,,,,,25cdbd74-3037-4261-a7ac-6912f67d0a80,2828,,"[41.1, 41.2]",3890423,73,,,,True,-0.33383977,,,,,,"[58.4, 35.2]",,High Pass,,18.310926,,Incomplete,,Timo Werner,5557.0,,,,,Recovery,2,From Free Kick,Christian Gentner,8959.0,Left Center Midfield,161,Hamburger SV,171,"['0bc61c88-1215-43a6-888a-eecca434ebc9', '2eca912b-3edb-4eed-acfd-d69bc86eebd0', '6ee092d2-fb61-40b4-a787-28b0a61bc98b', 'abdaad96-1e2d-4204-bf9a-a905b930c006']",1,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:01.154,Pass,True
,,,,,,,,,,,,,,,,,,2.075516,,,,,,,,,,,,82389912-9c7e-4aa0-b496-bfdefa45d368,2832,,"[62.3, 45.5]",3890423,73,,,,,-0.4437827,,Right Foot,,,,"[92.8, 31.0]",,High Pass,,33.77129,,,,Ivo Iličević,24740.0,,,,,,2,From Free Kick,Dennis Diekmeier,8316.0,Right Back,161,Hamburger SV,171,['af417a49-94a9-4f04-ad47-b99a08c0359d'],4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:04.510,Pass,
,,,,,,,,,,,,,,,,,,1.756841,,,,,,,,,,,,47654b9c-19e2-4f48-9da7-d6e8e2fc2af4,2834,,"[92.8, 31.0]",3890423,73,,,,True,-3.0284417,,,,,,"[88.4, 30.5]",,High Pass,,4.428318,,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,,2,From Free Kick,Ivo Iličević,24740.0,Left Midfield,161,Hamburger SV,171,"['c355ff02-fb3c-4640-ab45-58aec16391aa', 'c37901b8-d973-4897-a739-fe116b2841cc', 'd7df50e9-8e27-4c11-b10e-b6cfcc9dfd47']",6,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:06.585,Pass,True
,,,,,,,,,,,,,,,,,,0.048456,,,,,,,,,,,,c37901b8-d973-4897-a739-fe116b2841cc,2838,,"[31.7, 49.6]",3890423,73,,,,True,0.38050637,,,,,,"[33.7, 50.4]",,Low Pass,,2.1540658,,Incomplete,,Lukas Rupp,11395.0,,,,,Recovery,2,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,161,Hamburger SV,171,"['47654b9c-19e2-4f48-9da7-d6e8e2fc2af4', '9def9a43-4721-4718-970c-9937d5c0d558', 'b3e49d19-ca6a-47f6-87f2-62d1ae1bae1f', 'ec3713c8-bdfa-4c38-9e3b-8d7f695eed9b']",8,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:08.342,Pass,True
,,,,,,,,,,,,,,,,,,2.427514,,,,,,,,,,,,486249a6-caf6-4848-b26d-c97d7e55d936,2841,,"[32.3, 48.2]",3890423,73,,,,,0.70806193,,Right Foot,,,,"[46.9, 60.7]",,Ground Pass,,19.220041,,Incomplete,,Lukas Rupp,11395.0,,,,,Recovery,2,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,161,Hamburger SV,171,"['80d1b3d8-80a4-4879-adc2-a4b3f18fe4fa', 'e2a9636a-e97c-43ce-bf90-cb4c07c98704']",9,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:09.252,Pass,
,,,,,,,,,,,,,,,,,,1.804014,,,,,,,,,,,,80d1b3d8-80a4-4879-adc2-a4b3f18fe4fa,2843,,"[73.2, 19.4]",3890423,73,,,,,3.0330467,,Left Foot,,,,"[57.6, 21.1]",,Ground Pass,,15.692355,,,,Cleber Janderson Pereira Reis,40468.0,,,,,Recovery,2,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,161,Hamburger SV,171,"['06e70212-f917-4639-a71a-ebf4950e9c53', '486249a6-caf6-4848-b26d-c97d7e55d936']",11,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:11.680,Pass,
,,,,,,,,,,,,,,,,,,1.11668,,,,,,,,,,,,b12c6efd-8fa8-4e1f-b95a-3edc2d022bc7,2846,,"[57.6, 21.1]",3890423,73,,,,,0.40576288,,Left Foot,,,,"[85.3, 33.0]",,High Pass,,30.147968,,Incomplete,,Michael Gregoritsch,8309.0,,,,,,2,From Free Kick,Cleber Janderson Pereira Reis,40468.0,Left Center Back,161,Hamburger SV,171,"['8710e5f8-9cd7-4beb-b32f-f2b3f1c120dc', '8bd2c567-7801-45b0-9d47-2d996f43ad1c']",13,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:13.708,Pass,
,,,,,,,,,,,,,,,,,,0.846506,,,,,,,,,,,,8710e5f8-9cd7-4beb-b32f-f2b3f1c120dc,2848,,"[34.8, 47.1]",3890423,73,,,,,-0.6857295,,Other,,,,"[40.3, 42.6]",,Low Pass,,7.106335,,,,Christian Gentner,8959.0,,,,,Recovery,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,162,VfB Stuttgart,174,"['b12c6efd-8fa8-4e1f-b95a-3edc2d022bc7', 'f9210465-804c-46f4-a97c-aa7fd9cb0c88']",14,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:14.825,Pass,
,,,,,,,,,,,,,,,,,,0.881356,,,,,,,,,,,,da6ced1e-a2c3-4cfa-b95e-57f5697905f2,2851,,"[52.0, 42.9]",3890423,73,,,,,0.37170896,,Right Foot,,,,"[69.7, 49.8]",,Ground Pass,,18.997368,,,,Timo Werner,5557.0,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Center Midfield,162,VfB Stuttgart,174,['0228b3a7-e50a-4bba-93b8-c406217e1763'],17,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:17.433,Pass,
,,,,,,,,,,,,,,,,,,0.634735,,,,,,,,,,,,dba2a478-8398-41c4-85ab-5deb6a4f28f3,2854,,"[69.7, 49.8]",3890423,73,,,,,2.5963655,,Right Foot,,,,"[63.6, 53.5]",,Ground Pass,,7.1344237,,,,Daniel Didavi,8243.0,,,,,,2,Regular Play,Timo Werner,5557.0,Center Forward,162,VfB Stuttgart,174,['3ed4baee-deb9-4eea-adc6-c32870b99fa9'],18,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:18.495,Pass,
,,,,,,,,,,,,,,,,,,1.184125,,,,,,,,,,,,adc2b52c-d931-4ece-8868-11b2f858b177,2857,,"[63.3, 53.7]",3890423,73,,,,,0.18432441,,Left Foot,,,,"[86.9, 58.1]",,Low Pass,,24.006666,,,,Lukas Rupp,11395.0,,,,,,2,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,162,VfB Stuttgart,174,['00f69f43-31e3-46a6-a0ea-5096c2c5d577'],19,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:19.337,Pass,
,,,,,,,,,,,,,,,,,,0.153652,,,,,,,,,,,,8220460a-00bb-4118-9d68-2e4ff62cbcf2,2866,,"[97.2, 55.2]",3890423,73,,,,,-0.5880026,,Left Foot,,,,"[99.0, 54.0]",,Ground Pass,,2.1633308,,Incomplete,,Lukas Rupp,11395.0,,,,,,2,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,162,VfB Stuttgart,174,"['375f0021-cd13-4f47-85c0-ee641a08019f', '629f4e85-dfd8-4a3c-8b8a-d4df4b389614']",25,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:25.047,Pass,
,,,,,,,,,,,,,,,,,,1.239586,,,,,,,,,,,,c73f4d9a-a440-46c5-8ab3-c3696a8707b4,2870,,"[22.2, 30.0]",3890423,73,,,,,-1.4189138,,Left Foot,,,,"[23.7, 20.2]",,Low Pass,,9.914131,,,,Michael Gregoritsch,8309.0,,,,,Recovery,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,163,Hamburger SV,171,['1b90fc4d-db30-4084-b2ed-dfa126c03d16'],26,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:26.249,Pass,
,,,,,,,,,,,,,,,,,,2.095577,,,,,,,,,,,,722e892a-4258-4e9f-a62c-4f4d560c0de5,2873,,"[26.8, 19.5]",3890423,73,,,,,-0.6371433,,Left Foot,,,,"[44.5, 6.4]",,Ground Pass,,22.020445,,,,Ivo Iličević,24740.0,,,,,,2,Regular Play,Michael Gregoritsch,8309.0,Right Midfield,163,Hamburger SV,171,['cd52a70b-f4c9-4483-b371-e4e23b649289'],28,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:28.220,Pass,
,,,,,,,,,,,,,,,,,,1.444905,,,,,,,,,,,,3652ddd0-a47a-4739-823d-48728da05766,2876,,"[50.6, 28.3]",3890423,73,,,,,1.4084815,,Right Foot,,,,"[58.1, 74.1]",,Low Pass,,46.41002,,,,Aaron Hunt,8308.0,,True,,,,2,Regular Play,Ivo Iličević,24740.0,Left Midfield,163,Hamburger SV,171,['ada0e3ab-37db-4899-b6b9-ddf327d40862'],35,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:35.294,Pass,
,,,,,,,,,,,,,,,,,,0.881206,,,,,,,,,,,,f5a2122c-7bfa-4680-9a84-82ab468b7e5d,2880,,"[69.3, 75.0]",3890423,73,,,,,-0.65499485,,Left Foot,,,,"[83.1, 64.4]",,Ground Pass,,17.40115,,,,Pierre-Michel Lasogga,8895.0,,,,,,2,Regular Play,Aaron Hunt,8308.0,Right Defensive Midfield,163,Hamburger SV,171,"['137eb70a-8f55-4771-a809-a93281d569a6', 'db6fd3e8-cc05-4bd5-92f8-8cafa99cc78a']",39,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:39.898,Pass,True
,,,,,,,,,,,,,,,,,,1.256895,,,,,,,,,,,,77df2aca-ecef-46ac-9fcb-9d1e57fab7b9,2883,,"[83.1, 64.4]",3890423,73,,,,,-2.9743388,,Left Foot,,,,"[75.4, 63.1]",,Ground Pass,,7.808969,,,,Aaron Hunt,8308.0,,,,,,2,Regular Play,Pierre-Michel Lasogga,8895.0,Right Center Forward,163,Hamburger SV,171,['c4602007-02d5-4c8d-b1ad-a4ee1790c703'],40,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:40.864,Pass,
,,,,,,,,,,,,,,,,,,1.428783,,,,,,,,,,,,2279df60-f27d-4539-a8c3-a46862ed6b3b,2885,,"[75.4, 63.1]",3890423,73,,,,,-0.28432006,,Left Foot,,,,"[97.3, 56.7]",,Ground Pass,,22.816004,,,,Artoms Rudņevs,40473.0,,,,,,2,Regular Play,Aaron Hunt,8308.0,Right Defensive Midfield,163,Hamburger SV,171,['75fb0187-11a1-4588-890a-810d45f906b1'],42,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:42.121,Pass,
,,,,,,,,,,,,,,,,,,1.224471,,,,,,,,,,,,d27873ca-83d7-4742-8463-000053f1e127,2888,,"[97.3, 56.7]",3890423,73,,,,,-2.0926306,,Left Foot,,,,"[95.0, 52.7]",,Ground Pass,,4.6141086,,,,Ivo Iličević,24740.0,,,,,,2,Regular Play,Artoms Rudņevs,40473.0,Left Center Forward,163,Hamburger SV,171,['32f40f1a-8f81-4e8b-8bdd-1f0e3fe3d709'],43,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:43.618,Pass,
,,,,,,,,,,,,,,,,,,0.62076,,,,,,,,,,,,d7f07b12-b818-4e9a-91f0-b375fee97340,2891,,"[92.8, 53.3]",3890423,73,,,,,0.9987668,72b480af-d0af-4ecf-bf34-bbd47df4ed0e,Right Foot,,,,"[97.5, 60.6]",,Ground Pass,,8.682166,,,,Pierre-Michel Lasogga,8895.0,True,,,,,2,Regular Play,Ivo Iličević,24740.0,Left Midfield,163,Hamburger SV,171,"['e04557d7-27f4-41e4-abf7-9674ea3c0935', 'e94001a1-7ba7-422e-8fdd-126764dd5c4d']",44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:44.843,Pass,True
,,,,,,,,,,,,,,,,,,3.210169,,,,,,,,,,,,6249b0d3-7593-4074-a21e-2764920ed548,2896,,"[15.9, 42.9]",3890423,74,,,,,-0.030784437,,Right Foot,,,,"[77.6, 41.0]",,High Pass,,61.729248,,Incomplete,,Timo Werner,5557.0,,,,,,2,From Keeper,Przemysław Tytoń,9082.0,Goalkeeper,164,VfB Stuttgart,174,"['7477fddb-76db-4206-ba8f-7cc2772781d0', 'aad927f5-0661-4d79-ac4e-dfb4e4a99d75']",2,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:02.900,Pass,
,,,,,,,,,,,,,,,,,,3.267681,,,,,,,,,,,,7477fddb-76db-4206-ba8f-7cc2772781d0,2899,,"[42.5, 39.1]",3890423,74,,,,True,0.7952339,,,,,,"[57.6, 54.5]",,High Pass,,21.5678,,,,Ivo Iličević,24740.0,,,,,Recovery,2,Regular Play,Cleber Janderson Pereira Reis,40468.0,Left Center Back,165,Hamburger SV,171,"['6249b0d3-7593-4074-a21e-2764920ed548', '7c645c00-955a-443f-9a52-d59003182d87', 'df6d7dec-f39c-4fb1-a999-f97a7201d882']",6,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:29:06.110,Pass,True
,,,,,,,,,,,,,,,,,,1.965507,,,,,,,,,,,,541b9f86-6534-40ec-819c-f64c95d6b0de,2901,,"[57.6, 54.5]",3890423,74,,,,,2.6916742,,Head,,,,"[40.0, 63.0]",,High Pass,,19.545076,,,,Dennis Diekmeier,8316.0,,,,,,2,Regular Play,Ivo Iličević,24740.0,Left Midfield,165,Hamburger SV,171,['24e4f78b-2945-49c1-a8e8-5db66d940a43'],9,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:29:09.377,Pass,
,,,,,,,,,,,,,,,,,,0.664985,,,,,,,,,,,,1c783dc6-dcd2-42c8-8a54-31d3bbb3303f,2905,,"[40.0, 61.3]",3890423,74,,,,,-2.079976,,Right Foot,,,,"[30.9, 45.0]",,Low Pass,,18.668154,,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,2,Regular Play,Dennis Diekmeier,8316.0,Right Back,165,Hamburger SV,171,"['a0f4eabb-19a5-4f6d-9896-faf7a3f4d98e', 'a84feec8-fc17-4585-93c9-0b104cc332d5']",11,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:29:11.802,Pass,True
,,,,,,,,,,,,,,,,,,1.91912,,,,,,,,,,,,57cc9bf7-678e-4508-bab6-20dcefe3127a,2908,,"[44.3, 38.5]",3890423,74,,,,,-1.5462915,,Right Foot,,,,"[44.8, 18.1]",,Ground Pass,,20.406126,,,,Cleber Janderson Pereira Reis,40468.0,,,,,,2,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,165,Hamburger SV,171,['0b867304-71da-4dac-bca9-c3391e0a8e8a'],16,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:29:16.741,Pass,
,,,,,,,,,,,,,,,,,,1.430441,,,,,,,,,,,,7bdbd927-b5b9-45b3-9946-df1a21add515,2911,,"[45.1, 18.3]",3890423,74,,,,,-0.8816515,,Right Foot,,,,"[58.2, 2.4]",,Ground Pass,,20.601456,,,,Matthias Ostrzolek,8547.0,,,,,,2,Regular Play,Cleber Janderson Pereira Reis,40468.0,Left Center Back,165,Hamburger SV,171,['21906f78-dec6-4862-96b0-bc3b46cd0f89'],18,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:29:18.846,Pass,
,,,,,,,,,,,,,,,,,,1.27124,,,,,,,,,,,,3d6044e7-5c39-4c3d-941f-fa7729b713bb,2914,,"[58.2, 2.4]",3890423,74,,,,,1.6172744,,Left Foot,,,,"[57.2, 23.9]",,Ground Pass,,21.523243,,,,Lewis Harry Holtby,8891.0,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,165,Hamburger SV,171,['8b40d5fc-1fa1-41f2-9b57-70289e3b5881'],21,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:29:21.268,Pass,
,,,,,,,,,,,,,,,,,,1.205306,,,,,,,,,,,,8ffa19c1-14cc-442b-be52-7cadf0458b33,2917,,"[55.6, 28.5]",3890423,74,,,,,0.5695621,,Left Foot,,,,"[67.0, 35.8]",,Ground Pass,,13.536986,,,,Ivo Iličević,24740.0,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,165,Hamburger SV,171,['4d33aa9d-8595-47cd-a6f8-e4bff61e4661'],26,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:29:26.205,Pass,
,,,,,,,,,,,,,,,,,,2.637095,,,,,,,,,,,,e1986688-b6c1-4c65-b971-9686099e7e72,2920,,"[75.4, 24.1]",3890423,74,,,,,-0.633633,,Right Foot,,,,"[104.8, 2.5]",,Ground Pass,,36.481777,,,,Matthias Ostrzolek,8547.0,,,,,,2,Regular Play,Ivo Iličević,24740.0,Left Midfield,165,Hamburger SV,171,['ddf5b430-e4c2-40e1-b2d2-60619f82c44c'],29,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:29:29.875,Pass,
,,,,,,,,,,,,,,,,,,0.965799,,,,,,,,,,,,ec48a49b-6fe0-43fd-9838-32815915fafe,2923,,"[104.8, 2.5]",3890423,74,,,,,1.4183648,5194e692-8a8d-4072-8328-2096debd7032,Left Foot,True,,,"[110.1, 37.0]",True,High Pass,,34.904728,,,,Artoms Rudņevs,40473.0,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,165,Hamburger SV,171,['f147801e-c1cc-48e1-8f19-46593016fc4f'],32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:29:32.845,Pass,
,,,,,,,,,,,,,,,,,,0.178517,,,,,,,,,,,,2686138a-449e-4dbd-b387-87af3f05abe1,2927,,"[61.0, 40.1]",3890423,75,,True,,,1.706324,,Right Foot,,,,"[56.5, 73.1]",,Ground Pass,,33.305405,,,,Kevin Großkreutz,20665.0,,,,,Kick Off,2,From Kick Off,Timo Werner,5557.0,Center Forward,166,VfB Stuttgart,174,['0c73dfe2-5996-4933-bb4c-483c40ce98dc'],18,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:18.347,Pass,
,,,,,,,,,,,,,,,,,,1.371867,,,,,,,,,,,,0814fd31-0bbb-4d92-b3f0-63dc64efaed3,2930,,"[93.1, 69.9]",3890423,75,,,,,-0.34738597,,Right Foot,,,,"[104.7, 65.7]",,Ground Pass,,12.336936,,,,Lukas Rupp,11395.0,,,,,,2,From Kick Off,Kevin Großkreutz,20665.0,Right Back,166,VfB Stuttgart,174,"['7e894c85-45f8-4aa0-afd1-0d97dff29c55', 'e3118980-5242-4582-9c6d-67d259fb4ab5']",21,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:21.029,Pass,True
,,,,,,,,,,,,,,,,,,0.995222,,,,,,,,,,,,a9ebdf12-ffcb-44db-a21b-00390f3c7031,2934,,"[118.1, 66.0]",3890423,75,,,,,-1.9544147,c3a16227-33a8-4c61-a885-5b2d5c0ef9f0,Right Foot,True,True,,"[111.4, 49.4]",,Ground Pass,,17.901117,,,,Timo Werner,5557.0,True,,,,,2,From Kick Off,Lukas Rupp,11395.0,Right Midfield,166,VfB Stuttgart,174,['afe94543-6a9a-459e-9a8d-88456911fd7e'],24,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:24.497,Pass,
,,,,,,,,,,,,,,,,,,0.505543,,,,,,,,,,,,98bdae87-4237-4fea-8f7a-b55c517e3ac9,2938,,"[6.0, 36.0]",3890423,76,,True,,,0.4208316,,Right Foot,,,,"[45.1, 53.5]",,Ground Pass,,42.8376,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,René Adler,8560.0,Goalkeeper,167,Hamburger SV,171,['0b936cde-5f8c-4e00-b62b-619f2a0d8580'],4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:31:04.570,Pass,
,,,,,,,,,,,,,,,,,,2.734631,,,,,,,,,,,,e95001de-ff47-4b25-9bca-57e9ea4e5ede,2940,,"[86.7, 24.9]",3890423,76,,,,,-0.64960533,,Right Foot,,,,"[115.4, 3.1]",,Ground Pass,,36.040672,,,,Filip Kostić,5591.0,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Center Midfield,168,VfB Stuttgart,174,['b7cac94a-ed9e-4ca4-9947-d13faedb0e2c'],6,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:06.510,Pass,
,,,,,,,,,,,,,,,,,,1.900354,,,,,,,,,,,,701ebfa3-3709-4413-af4f-4f303b42af2a,2943,,"[7.8, 80.0]",3890423,76,,,,,-0.12337026,,,,,,"[32.8, 76.9]",,High Pass,,25.191467,,,,Michael Gregoritsch,8309.0,,,,,Throw-in,2,From Throw In,Dennis Diekmeier,8316.0,Right Back,169,Hamburger SV,171,['e07f1ffc-6df5-4153-8153-4457de87b0a5'],29,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:31:29.367,Pass,
,,,,,,,,,,,,,,,,,,0.123561,,,,,,,,,,,,526f2caa-22fe-4b85-a4ce-f9f57f45681c,2945,,"[32.3, 77.0]",3890423,76,,,,True,-1.2490457,,,,,,"[32.8, 75.5]",,Low Pass,,1.5811388,,Incomplete,,Artoms Rudņevs,40473.0,,,,,,2,From Throw In,Michael Gregoritsch,8309.0,Right Midfield,169,Hamburger SV,171,"['15800af9-16ec-4a9c-ba6f-0f7a5af4344e', '8d3c3f5e-92af-4c15-b5b7-bf8bfa320c20', 'b5202a8b-2185-42ed-b68b-a0241ffb64fd']",31,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:31:31.267,Pass,True
,,,,,,,,,,,,,,,,,,1.639317,,,,,,,,,,,,82db068b-8756-4150-9cf8-e32e952dc1bd,2955,,"[93.6, 7.0]",3890423,77,,,,,1.0177073,,Left Foot,True,,,"[112.8, 38.1]",,High Pass,,36.549282,,Incomplete,,Georg Niedermeier,40470.0,,,,,Free Kick,2,From Free Kick,Filip Kostić,5591.0,Left Midfield,171,VfB Stuttgart,174,"['57e331ca-1a66-4455-902e-b629f12fc1d9', '8e0dad78-f61a-4660-b385-212962c1b384']",25,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:25.814,Pass,
,,,,,,,,,,,,,,,,,,2.895705,,,,,,,,,,,,4fddc8d8-ac55-4b79-ba06-e4cd1e12b428,2963,,"[6.0, 44.0]",3890423,78,,,,,0.18458357,,Right Foot,,,,"[69.2, 55.8]",,High Pass,,64.292145,,,,Pierre-Michel Lasogga,8895.0,,,,,Goal Kick,2,From Goal Kick,René Adler,8560.0,Goalkeeper,172,Hamburger SV,171,['19dd6b8e-51e9-46ab-a221-bba55afe5a93'],20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:33:20.366,Pass,
,,,,,,,,,,,,,,,,,,1.400739,,,,,,,,,,,,0962f182-392a-4d22-8ff8-cbbae18315a5,2965,,"[68.9, 55.8]",3890423,78,,,,,-0.02343321,,Head,,,,"[81.7, 55.5]",,High Pass,,12.803515,,Incomplete,,Artoms Rudņevs,40473.0,,,,,,2,From Goal Kick,Pierre-Michel Lasogga,8895.0,Right Center Forward,172,Hamburger SV,171,"['078c5d92-73dd-4a3b-81b2-5a5ff83fe285', '88fe9875-1790-4d84-9391-1d21a5b22a6c']",23,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:33:23.262,Pass,
,,,,,,,,,,,,,,,,,,1.559326,,,,,,,,,,,,88fe9875-1790-4d84-9391-1d21a5b22a6c,2967,,"[38.4, 24.6]",3890423,78,,,,True,-0.12355049,,,,,,"[53.7, 22.7]",,High Pass,,15.417522,,Incomplete,,Christian Gentner,8959.0,,,,,Recovery,2,From Goal Kick,Georg Niedermeier,40470.0,Left Center Back,172,Hamburger SV,171,"['0962f182-392a-4d22-8ff8-cbbae18315a5', '82e6f1b1-c949-4ff3-bf75-dc0c0258e7b7', '8a204234-156d-43dc-bd8e-24b4dca07c5a', '9f8af460-ee59-4752-8c97-12de7974b213']",24,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:24.662,Pass,True
