50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.420606,,,,,,,,,,,,,9ee2752e-3353-4a3a-8833-37d0b85da650,126,,"[49.5, 72.4]",3890490,3,,,,,0.0,,Head,,,,"[89.1, 72.4]",,High Pass,,39.6,,,Incomplete,,Ádám Szalai,8407.0,,,,,Recovery,1,From Free Kick,Salif Sané,5664.0,Left Defensive Midfield,6,FC Köln,186,"['06fe0c57-b4a7-4508-8329-fb103efeb6c1', '7b6c6367-c4b0-4bb6-9b56-c47d8f70980e', 'c0dcdd48-0db1-47ac-975f-e33360d5d707']",5,,,,,,,,,,,,,,,,Hannover 96,178,00:03:05.659,Pass,
,,,,,,,,,,,,,,,,,0.944185,,,,,,,,,,,,,d1e68baf-b271-410e-bb43-c0fd79cf7908,132,,"[48.8, 19.0]",3890490,3,,,,,-1.1071488,,Right Foot,,,,"[55.4, 5.8]",,Ground Pass,,14.758049,,,,,Kevin Vogt,8397.0,,,,,Free Kick,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,7,FC Köln,186,['216dbbb6-b051-4be8-a9f0-2e6c8337d048'],37,,,,,,,,,,,,,,,,FC Köln,186,00:03:37.278,Pass,
,,,,,,,,,,,,,,,,,1.382199,,,,,,,,,,,,,f5c01081-f084-4c96-8958-b297b8122e1c,135,,"[55.4, 5.8]",3890490,3,,,,,2.8783832,,Right Foot,,,,"[38.7, 10.3]",,Ground Pass,,17.295664,,,,,Dominique Heintz,8828.0,,,,,,1,From Free Kick,Kevin Vogt,8397.0,Left Defensive Midfield,7,FC Köln,186,['1124f6d5-d86c-491b-baf4-7e610247e25b'],38,,,,,,,,,,,,,,,,FC Köln,186,00:03:38.294,Pass,
,,,,,,,,,,,,,,,,,0.880935,,,,,,,,,,,,,63c745bf-a32a-454b-a902-bbc83301aa05,138,,"[38.5, 10.9]",3890490,3,,,,,-0.8372036,,Left Foot,,,,"[44.9, 3.8]",,Ground Pass,,9.558765,,,,,Kevin Vogt,8397.0,,,,,,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,7,FC Köln,186,['794cffa5-91d4-4b5d-9257-c8a2decfdda4'],41,,,,,,,,,,,,,,,,FC Köln,186,00:03:41.262,Pass,
,,,,,,,,,,,,,,,,,3.273217,,,,,,,,,,,,,ce7abc1e-0abe-4946-8518-37b416fe258f,142,,"[39.0, 2.5]",3890490,3,,,,,2.3400147,,Right Foot,,,,"[8.6, 33.9]",,Ground Pass,,43.704918,,,,,Timo Horn,8821.0,,,,,,1,From Free Kick,Kevin Vogt,8397.0,Left Defensive Midfield,7,FC Köln,186,"['b7bcaac8-c4a3-4a4a-8ad7-0c70d499b2ba', 'ee376c4a-0665-4678-8377-79061684bd6e']",43,,,,,,,,,,,,,,,,FC Köln,186,00:03:43.059,Pass,True
,,,,,,,,,,,,,,,,,2.838222,,,,,,,,,,,,,8836aaec-b632-4ce6-9545-0339c841a4e2,146,,"[15.1, 39.6]",3890490,3,,,,,-0.11557228,,Right Foot,,,,"[64.2, 33.9]",,High Pass,,49.42975,,,Incomplete,,Anthony Modeste,23486.0,,,,,,1,From Free Kick,Timo Horn,8821.0,Goalkeeper,7,FC Köln,186,"['7f306bbe-591f-46a4-b5e2-8ef7edf389f5', '8fd1a80a-bdac-4107-9bf1-6d2b861b4cdd', 'dd08b981-b786-4e86-9d30-8ee0385326ba']",48,,,,,,,,,,,,,,,,FC Köln,186,00:03:48.563,Pass,True
,,,,,,,,,,,,,,,,,1.735682,,,,,,,,,,,,,dd08b981-b786-4e86-9d30-8ee0385326ba,149,,"[55.9, 46.2]",3890490,3,,,,True,0.79663366,,,,,,"[64.7, 55.2]",,High Pass,,12.587296,,,,,Manuel Schmiedebach,8543.0,,,,,Recovery,1,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,8,Hannover 96,178,"['25dbbd74-3d5c-4df9-8e79-fbd46808bf79', '28e10eee-7634-413b-8237-4c51019a9455', '8836aaec-b632-4ce6-9545-0339c841a4e2']",51,,,,,,,,,,,,,,,,Hannover 96,178,00:03:51.402,Pass,True
,,,,,,,,,,,,,,,,,1.433986,,,,,,,,,,,,,0c5ab71c-4136-42a4-a7cb-66a4c727625d,152,,"[63.9, 66.0]",3890490,3,,,,,1.120135,,Right Foot,,,,"[69.9, 78.4]",,Ground Pass,,13.77534,,,,,Kenan Karaman,8541.0,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,8,Hannover 96,178,['9fec8fdc-6fcf-4f1a-9324-8a3de4527bdc'],54,,,,,,,,,,,,,,,,Hannover 96,178,00:03:54.613,Pass,
,,,,,,,,,,,,,,,,,1.289774,,,,,,,,,,,,,523956be-30f8-43af-bf59-3966b87879e3,156,,"[74.2, 79.3]",3890490,3,,,,,-3.060013,,Right Foot,,,,"[58.3, 78.0]",,Ground Pass,,15.953056,,,,,Hiroki Sakai,3530.0,,,,,,1,Regular Play,Kenan Karaman,8541.0,Right Wing,8,Hannover 96,178,"['0f5108fd-8e50-458d-b97e-37b99f05aaef', '2239a8da-7b83-4736-8b9c-b521a103a3a5']",57,,,,,,,,,,,,,,,,Hannover 96,178,00:03:57.903,Pass,True
,,,,,,,,,,,,,,,,,0.937187,,,,,,,,,,,,,73c7ec9f-39bc-4206-97ef-a619f576374d,159,,"[56.9, 76.4]",3890490,4,,,,,-1.1227725,,Right Foot,,,,"[63.1, 63.5]",,Ground Pass,,14.312582,,,,,Salif Sané,5664.0,,,,,,1,Regular Play,Hiroki Sakai,3530.0,Right Back,8,Hannover 96,178,['47d4d4e3-ab4b-4f58-a860-94a76596cf6d'],0,,,,,,,,,,,,,,,,Hannover 96,178,00:04:00.502,Pass,
,,,,,,,,,,,,,,,,,1.215256,,,,,,,,,,,,,110da222-94e4-4495-9dba-cd3226d73ea7,162,,"[63.9, 63.2]",3890490,4,,,,,2.0435622,,Right Foot,,,,"[57.2, 76.3]",,Ground Pass,,14.713939,,,,,Hiroki Sakai,3530.0,,,,,,1,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,8,Hannover 96,178,"['13db9c98-814d-45c7-b3b3-55e419cb4ba2', '942983a5-6391-44f3-80e2-78a3cb90bc6d']",1,,,,,,,,,,,,,,,,Hannover 96,178,00:04:01.440,Pass,True
,,,,,,,,,,,,,,,,,0.590164,,,,,,,,,,,,,4b000a63-081d-4567-b3df-ebac71355107,165,,"[57.2, 76.7]",3890490,4,,,,,0.19250163,,Right Foot,,,,"[69.0, 79.0]",,Ground Pass,,12.022063,,,,,Manuel Schmiedebach,8543.0,,,,,,1,Regular Play,Hiroki Sakai,3530.0,Right Back,8,Hannover 96,178,['ca1432db-f12a-4f93-a232-07bf30e6358e'],3,,,,,,,,,,,,,,,,Hannover 96,178,00:04:03.399,Pass,
,,,,,,,,,,,,,,,,,0.822219,,,,,,,,,,,,,3f6afc66-06b0-46cd-8f24-47d8ceb04842,169,,"[65.5, 79.2]",3890490,4,,,,,-3.1198568,,Right Foot,,,,"[56.3, 79.0]",,Ground Pass,,9.202173,,,,,Hiroki Sakai,3530.0,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,8,Hannover 96,178,"['1ca8659b-c3d0-4f3f-82ce-a15e9fd351ae', 'a74808d6-877c-4eb5-8aff-8962eb662dfa']",6,,,,,,,,,,,,,,,,Hannover 96,178,00:04:06.273,Pass,True
,,,,,,,,,,,,,,,,,1.293299,,,,,,,,,,,,,412f4a5d-799c-4561-9141-0efdec168853,173,,"[49.2, 69.4]",3890490,4,,,,,-1.4584509,,Left Foot,,,,"[51.4, 49.9]",,Ground Pass,,19.62371,,,,,Christian Schulz,400614.0,,,,,,1,Regular Play,Hiroki Sakai,3530.0,Right Back,8,Hannover 96,178,['6b5f316b-ea91-4446-ae6a-c2588ae43244'],9,,,,,,,,,,,,,,,,Hannover 96,178,00:04:09.031,Pass,
,,,,,,,,,,,,,,,,,2.85256,,,,,,,,,,,,,99f4d114-5f5b-4034-a5b0-000138a7110f,177,,"[51.8, 41.6]",3890490,4,,,,,-1.2682005,,Left Foot,,,,"[64.1, 2.2]",,Ground Pass,,41.275295,,,,,Oliver Sorg,12316.0,,,,,,1,Regular Play,Christian Schulz,400614.0,Left Center Back,8,Hannover 96,178,"['bd1f4e20-a086-4be3-b297-d7224238b92e', 'e2d6b73c-10ba-4017-b0f6-9bd6eff23721']",12,,,,,,,,,,,,,,,,Hannover 96,178,00:04:12.115,Pass,True
,,,,,,,,,,,,,,,,,1.27463,,,,,,,,,,,,,47ddad41-a78c-4261-a777-21c6eb03cfe1,181,,"[56.1, 8.3]",3890490,4,,,,,2.5005326,,Right Foot,,,,"[36.4, 23.0]",,Ground Pass,,24.580072,,,,,Christian Schulz,400614.0,,,,,,1,Regular Play,Oliver Sorg,12316.0,Left Back,8,Hannover 96,178,['4e3a7afd-e66f-4afb-a7d0-4f80ff70be16'],17,,,,,,,,,,,,,,,,Hannover 96,178,00:04:17.370,Pass,
,,,,,,,,,,,,,,,,,1.28611,,,,,,,,,,,,,40963a2e-0267-4f10-b9a9-02314c1abe88,184,,"[28.2, 23.8]",3890490,4,,,,,1.493232,,Right Foot,,,,"[29.7, 43.1]",,Ground Pass,,19.358202,,,,,Alexander Milosevic,23341.0,,,,,,1,Regular Play,Christian Schulz,400614.0,Left Center Back,8,Hannover 96,178,['7e0c7bef-1f13-4b38-b2d9-3329713981a6'],19,,,,,,,,,,,,,,,,Hannover 96,178,00:04:19.737,Pass,
,,,,,,,,,,,,,,,,,1.305203,,,,,,,,,,,,,471ae319-f928-4c9d-9c0a-a42de65bd6ef,187,,"[33.3, 46.8]",3890490,4,,,,,0.83840966,,Right Foot,,,,"[44.9, 59.7]",,Ground Pass,,17.348488,,,,,Manuel Schmiedebach,8543.0,,,,,,1,Regular Play,Alexander Milosevic,23341.0,Right Center Back,8,Hannover 96,178,['92c926a3-74bf-4918-8b12-0a5fce4a92dd'],22,,,,,,,,,,,,,,,,Hannover 96,178,00:04:22.512,Pass,
,,,,,,,,,,,,,,,,,0.989474,,,,,,,,,,,,,71717181-fd8b-4737-a708-d6505aa4bb1f,190,,"[50.8, 66.0]",3890490,4,,,,,0.7665325,,Right Foot,,,,"[64.3, 79.0]",,Ground Pass,,18.741665,,,,,Kenan Karaman,8541.0,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,8,Hannover 96,178,['72de8f5b-c639-457b-8eb0-6deea89ff77a'],26,,,,,,,,,,,,,,,,Hannover 96,178,00:04:26.384,Pass,
,,,,,,,,,,,,,,,,,0.961658,,,,,,,,,,,,,a9ea8189-8e08-4882-bfcb-39e88e6ff58a,193,,"[60.0, 79.3]",3890490,4,,,,,-1.9114126,,Right Foot,,,,"[57.2, 71.4]",,Ground Pass,,8.381527,,,,,Manuel Schmiedebach,8543.0,,,,,,1,Regular Play,Kenan Karaman,8541.0,Right Wing,8,Hannover 96,178,['c93bee56-25f0-4661-81c9-a6f373dacdc3'],28,,,,,,,,,,,,,,,,Hannover 96,178,00:04:28.818,Pass,
,,,,,,,,,,,,,,,,,3.628201,,,,,,,,,,,,,b84069df-6ee7-49a2-ac86-f5ba08b9373b,195,,"[57.2, 71.5]",3890490,4,,,,,-0.06332983,,Right Foot,,,,"[98.2, 68.9]",,High Pass,,41.082355,,,Incomplete,,Hiroshi Kiyotake,38524.0,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,8,Hannover 96,178,"['724968d4-ca88-482a-ba56-92a6ff6be8a5', 'e2cd7d6f-1e9d-4931-92de-7f4fcc95fa70']",29,,,,,,,,,,,,,,,,Hannover 96,178,00:04:29.780,Pass,
,,,,,,,,,,,,,,,,,1.502957,,,,,,,,,,,,,97d49680-111f-4e6b-803f-5bc2638188b8,202,,"[8.6, 2.3]",3890490,4,,,,,0.1705945,,Left Foot,,,,"[32.4, 6.4]",,High Pass,,24.15057,,,,,Kevin Vogt,8397.0,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Back,8,Hannover 96,178,"['8b0a8cb8-444b-4433-b2a0-a915d8ac5d65', 'a11b7a23-fda9-45e8-a239-83300820b3c4']",39,,,,,,,,,,,,,,,,FC Köln,186,00:04:39.772,Pass,True
,,,,,,,,,,,,,,,,,1.753293,,,,,,,,,,,,,8d0c3b45-f625-4881-8044-9c0ae3ea4bc2,209,,"[85.0, 75.1]",3890490,4,,,,,0.3413559,,Right Foot,,,,"[92.6, 77.8]",,Ground Pass,,8.065358,,,,,Manuel Schmiedebach,8543.0,,,,,,1,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,8,Hannover 96,178,['7c8d43b6-cb1a-4c3c-846b-4e032a883ea6'],42,,,,,,,,,,,,,,,,Hannover 96,178,00:04:42.918,Pass,
,,,,,,,,,,,,,,,,,0.622565,,,,,,,,,,,,,f3b49cce-43f5-48a3-a5c3-b1739d98a08f,213,,"[92.8, 78.2]",3890490,4,,,,,-0.91757107,,Right Foot,,,,"[100.3, 68.4]",,Ground Pass,,12.340584,,,,,Ádám Szalai,8407.0,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,8,Hannover 96,178,"['2a8ca2dd-cf93-4dd1-8690-9c3579bf96d3', '55adeebf-9d41-4e33-8b06-0d2bdb8d4e49']",44,,,,,,,,,,,,,,,,Hannover 96,178,00:04:44.806,Pass,True
,,,,,,,,,,,,,,,,,1.140549,,,,,,,,,,,,,7d09b01e-2e13-4b7d-899c-343e81495a96,215,,"[100.3, 68.4]",3890490,4,,,,,2.9147937,,Left Foot,,,,"[97.7, 69.0]",,Ground Pass,,2.6683328,,,,,Hiroshi Kiyotake,38524.0,,,,,,1,Regular Play,Ádám Szalai,8407.0,Center Forward,8,Hannover 96,178,['375bb2ad-45cb-4408-bcd4-bf493ca6e404'],45,,,,,,,,,,,,,,,,Hannover 96,178,00:04:45.429,Pass,
,,,,,,,,,,,,,,,,,1.402003,,,,,,,,,,,,,a73df29d-d20b-478d-8742-f450c283e8a1,217,,"[97.7, 69.0]",3890490,4,,,,,0.6306813,,Right Foot,,,,"[110.3, 78.2]",,Ground Pass,,15.601282,,,,,Kenan Karaman,8541.0,,,,,,1,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,8,Hannover 96,178,['5c9624d5-7a83-4a23-9e53-3ac32d4397d3'],46,,,,,,,,,,,,,,,,Hannover 96,178,00:04:46.569,Pass,
,,,,,,,,,,,,,,,,,0.120925,,,,,,,,,,,,,2bb0d518-21c7-4900-ac52-6b5c38b128bf,220,,"[111.1, 76.4]",3890490,4,,,,,-1.3439975,,Right Foot,,,,"[112.3, 71.2]",,Low Pass,,5.3366656,,,Incomplete,,,,,,,,,1,Regular Play,Kenan Karaman,8541.0,Right Wing,8,Hannover 96,178,['d4110f9d-6643-4674-b6da-702a23282194'],48,,,,,,,,,,,,,,,,Hannover 96,178,00:04:48.784,Pass,
,,,,,,,,,,,,,,,,,0.931972,,,,,,,,,,,,,d579f3be-d5b5-4592-b241-c1c358c4a80d,222,,"[104.6, 80.0]",3890490,5,,,,,-1.5707964,,,,,,"[104.6, 74.7]",,Low Pass,,5.3,,,,,Hiroshi Kiyotake,38524.0,,,,,Throw-in,1,From Throw In,Hiroki Sakai,3530.0,Right Back,9,Hannover 96,178,['b66d39e1-1258-4217-88aa-8afa9cf8f059'],4,,,,,,,,,,,,,,,,Hannover 96,178,00:05:04.673,Pass,
,,,,,,,,,,,,,,,,,0.859286,,,,,,,,,,,,,6514bbd7-b3a9-4711-8043-69b08522e487,224,,"[104.6, 74.7]",3890490,5,,,,,1.7771202,,Right Foot,,,,"[103.7, 79.0]",,Ground Pass,,4.3931766,,,,,Hiroki Sakai,3530.0,,,,,,1,From Throw In,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,9,Hannover 96,178,['e8e7cad2-cb4b-48c6-a350-209a16a19173'],5,,,,,,,,,,,,,,,,Hannover 96,178,00:05:05.605,Pass,
,,,,,,,,,,,,,,,,,0.765283,,,,,,,,,,,,,e8ee53aa-07a0-4b2a-a9aa-c93360ad1935,227,,"[105.6, 78.7]",3890490,5,,,,,-2.6901395,,Right Foot,,,,"[99.0, 75.5]",,Ground Pass,,7.3348484,,,,,Hiroshi Kiyotake,38524.0,,,,,,1,From Throw In,Hiroki Sakai,3530.0,Right Back,9,Hannover 96,178,['9198451c-a127-4367-8c5a-7f803daa5f4c'],8,,,,,,,,,,,,,,,,Hannover 96,178,00:05:08.889,Pass,
,,,,,,,,,,,,,,,,,0.896504,,,,,,,,,,,,,251e2de3-4c16-490f-8e8e-45a7bab1837a,230,,"[99.8, 75.8]",3890490,5,,,,,-1.7894653,,Right Foot,,,,"[98.2, 68.6]",,Ground Pass,,7.3756356,,,,,Ádám Szalai,8407.0,,,,,,1,From Throw In,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,9,Hannover 96,178,['ae4570f9-d1f3-42b3-aecc-abbb07c1680d'],10,,,,,,,,,,,,,,,,Hannover 96,178,00:05:10.748,Pass,
,,,,,,,,,,,,,,,,,0.743305,,,,,,,,,,,,,782c9049-e9c1-492f-a45b-ab07acf19558,233,,"[98.0, 68.6]",3890490,5,,,,,0.5364355,,Right Foot,,,,"[101.7, 70.8]",,Ground Pass,,4.304649,,,Incomplete,,Hiroshi Kiyotake,38524.0,,,,,,1,From Throw In,Ádám Szalai,8407.0,Center Forward,9,Hannover 96,178,"['178c2e93-3e62-4c0e-b649-8bb388d32ce4', '38e826e0-4b13-47c9-88d9-e9fb366a1545', '3d3121bb-be7a-446a-8132-e5ecee721e94']",11,,,,,,,,,,,,,,,,Hannover 96,178,00:05:11.644,Pass,True
,,,,,,,,,,,,,,,,,1.034546,,,,,,,,,,,,,92cd51ef-27fb-430c-bac5-3de94a1d1bba,243,,"[93.9, 69.2]",3890490,5,,,,,-2.0140386,dae0ccd5-ab22-48d2-94b2-5f291a0ce6ff,Left Foot,,,,"[89.2, 59.3]",,Ground Pass,,10.959015,,,,,Salif Sané,5664.0,True,,,,,1,From Throw In,Ádám Szalai,8407.0,Center Forward,9,Hannover 96,178,"['116f4231-4fe7-4c01-9d6d-adf8c908090e', '674e41c8-4290-4221-90d4-7415fa56d0d2']",14,,,,,,,,,,,,,,,,Hannover 96,178,00:05:14.669,Pass,True
,,,,,,,,,,,,,,,,,3.62821,,,,,,,,,,,,,05509a12-0e98-4950-a49f-7d04748d7da3,248,,"[6.0, 36.0]",3890490,5,,,,,-0.4981167,,Left Foot,,,,"[63.0, 5.0]",,High Pass,,64.884514,,,,,Kevin Vogt,8397.0,,,,,Goal Kick,1,From Goal Kick,Timo Horn,8821.0,Goalkeeper,10,FC Köln,186,['44dbaa6c-170e-4d7c-92fb-afd660c96641'],42,,,,,,,,,,,,,,,,FC Köln,186,00:05:42.179,Pass,
,,,,,,,,,,,,,,,,,2.287013,,,,,,,,,,,,,653f5d5b-2fe9-475f-bf35-381c56ff00c4,250,,"[63.0, 5.0]",3890490,5,,,,,-0.25900578,,Head,,,,"[74.7, 1.9]",,Low Pass,,12.103719,,,,,Yannick Gerhardt,8231.0,,,,,,1,From Goal Kick,Kevin Vogt,8397.0,Left Defensive Midfield,10,FC Köln,186,['cd8ce093-fa72-4a90-a405-230458ea39a1'],45,,,,,,,,,,,,,,,,FC Köln,186,00:05:45.807,Pass,
,,,,,,,,,,,,,,,,,1.676115,,,,,,,,,,,,,97325229-de1a-43b5-b609-42d3dd12be9b,260,,"[40.7, 78.6]",3890490,5,,,,,-1.2529984,,Right Foot,,,,"[45.7, 63.4]",,Ground Pass,,16.00125,,,,,Salif Sané,5664.0,,,,,,1,Regular Play,Kenan Karaman,8541.0,Right Wing,11,Hannover 96,178,"['8b5206c8-0c57-4952-8045-368d5cfb67f9', '9a3dd5aa-5a03-4a1f-b80f-138d4ac704a8']",50,,,,,,,,,,,,,,,,Hannover 96,178,00:05:50.571,Pass,True
,,,,,,,,,,,,,,,,,1.846299,,,,,,,,,,,,,e713a4bb-f9b9-4cb2-bcd8-4f39f66b5c30,263,,"[51.4, 59.3]",3890490,5,,,,,-1.5707964,,Right Foot,,,,"[51.4, 18.9]",,Low Pass,,40.4,,,,,Oliver Sorg,12316.0,,True,,,,1,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,11,Hannover 96,178,['2db50b19-08df-4e66-bbf1-4a288cf7876b'],53,,,,,,,,,,,,,,,,Hannover 96,178,00:05:53.591,Pass,
,,,,,,,,,,,,,,,,,0.109363,,,,,,,,,,,,,75ee5975-f782-468f-a856-52946512554a,267,,"[62.9, 11.7]",3890490,5,,,,,0.09966865,,Left Foot,,,,"[64.9, 11.9]",,High Pass,,2.0099752,,,Incomplete,,Iver Tobias Rørvik Fossum,13125.0,,,,,,1,Regular Play,Oliver Sorg,12316.0,Left Back,11,Hannover 96,178,"['38454ac8-018e-44e6-8b71-ad0116496505', '693ee475-5c97-4779-a458-518c40b719ce', 'dd444eda-2a45-4002-ae0e-924a58a4c76c']",57,,,,,,,,,,,,,,,,Hannover 96,178,00:05:57.722,Pass,True
,,,,,,,,,,,,,,,,,1.312435,,,,,,,,,,,,,cdca232e-73a8-43e7-a4b7-454c8fdb886e,271,,"[101.4, 0.1]",3890490,6,,,,,1.4398625,,,,,,"[104.6, 24.4]",,High Pass,,24.509794,,,,,Ádám Szalai,8407.0,,,,,Throw-in,1,From Throw In,Oliver Sorg,12316.0,Left Back,12,Hannover 96,178,['bd7c7786-9db2-491d-8c52-86984fea17f5'],14,,,,,,,,,,,,,,,,Hannover 96,178,00:06:14.868,Pass,
,,,,,,,,,,,,,,,,,1.069378,,,,,,,,,,,,,efef13e6-ba2c-4891-8b98-ed8043810537,279,,"[89.7, 14.4]",3890490,6,,,,,-2.5887513,,Right Foot,,,,"[85.0, 11.5]",,Ground Pass,,5.5226803,,,Incomplete,,Christian Schulz,400614.0,,,,,,1,From Throw In,Oliver Sorg,12316.0,Left Back,12,Hannover 96,178,"['097466ce-15a9-4ad9-8c9f-06c925be6004', 'd8450c48-13fe-4141-b096-42c8d1cd7c52']",20,,,,,,,,,,,,,,,,Hannover 96,178,00:06:20.579,Pass,
,,,,,,,,,,,,,,,,,1.26208,,,,,,,,,,,,,1403f325-6bca-4d80-9362-97764ac55dc6,285,,"[37.9, 56.7]",3890490,6,,,,,-1.1807001,,Right Foot,,,,"[46.0, 37.0]",,Ground Pass,,21.300234,,,,,Yannick Gerhardt,8231.0,,,,,,1,Regular Play,Anthony Modeste,23486.0,Center Forward,13,FC Köln,186,"['8019f591-50c8-4490-8b8c-0a7e75e58c14', 'e665baa3-440f-43c9-9d38-ef4c9bf14e40']",24,,,,,,,,,,,,,,,,FC Köln,186,00:06:24.095,Pass,True
,,,,,,,,,,,,,,,,,1.304277,,,,,,,,,,,,,6b22b83b-11b0-452e-8754-14602a4f80d7,288,,"[48.6, 33.7]",3890490,6,,,,,-0.20632389,,Left Foot,,,,"[61.5, 31.0]",,Ground Pass,,13.179529,,,Incomplete,,Kevin Vogt,8397.0,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Midfield,13,FC Köln,186,"['695e8994-be0e-4fe3-9e5e-3ff9f4936f42', 'd0c158c6-f0c0-4bb7-931d-7a170bdc344d']",26,,,,,,,,,,,,,,,,FC Köln,186,00:06:26.497,Pass,
,,,,,,,,,,,,,,,,,0.894262,,,,,,,,,,,,,faff7f3c-54bc-45c9-8be9-4cfef785bb74,293,,"[45.1, 6.0]",3890490,6,,,,,-0.41741723,,Left Foot,,,,"[56.6, 0.9]",,Ground Pass,,12.580143,,,,,Yannick Gerhardt,8231.0,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Back,13,FC Köln,186,['abb02243-97f9-4a2f-a82b-79b71fcaf09e'],32,,,,,,,,,,,,,,,,FC Köln,186,00:06:32.675,Pass,
,,,,,,,,,,,,,,,,,0.23072,,,,,,,,,,,,,54285805-76ae-469d-9aee-1fa55857b36c,297,,"[56.6, 1.4]",3890490,6,,,,,3.1415927,,Left Foot,,,,"[53.5, 1.4]",,Low Pass,,3.1,,,Incomplete,,Jonas Hector,6040.0,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Midfield,13,FC Köln,186,"['76a5a1f0-6820-410b-ae01-7c22d5c07776', 'b7884ee7-352e-48fb-995a-755ac2df8810', 'dbe40f95-bae2-4559-b817-0bfde2baea63']",34,,,,,,,,,,,,,,,,FC Köln,186,00:06:34.427,Pass,True
,,,,,,,,,,,,,,,,,2.309483,,,,,,,,,,,,,b3b82e08-3306-47cb-8fa4-c348bc8bd305,300,,"[56.6, 0.1]",3890490,6,,,,,2.9626403,,,,,,"[27.3, 5.4]",,High Pass,,29.775494,,,,,Dominique Heintz,8828.0,,,,,Throw-in,1,From Throw In,Yannick Gerhardt,8231.0,Left Midfield,14,FC Köln,186,['2a426429-10c1-40e9-a784-eb85524673b3'],39,,,,,,,,,,,,,,,,FC Köln,186,00:06:39.226,Pass,
,,,,,,,,,,,,,,,,,1.482694,,,,,,,,,,,,,2857eed8-514f-4433-9e47-5fa526d0da72,303,,"[28.1, 10.3]",3890490,6,,,,,1.5707964,,Left Foot,,,,"[28.1, 40.3]",,Ground Pass,,30.0,,,,,Mërgim Mavraj,8900.0,,,,,,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,14,FC Köln,186,['c02a9e45-433a-4407-87f7-11584ebb2d83'],43,,,,,,,,,,,,,,,,FC Köln,186,00:06:43.245,Pass,
,,,,,,,,,,,,,,,,,2.206936,,,,,,,,,,,,,27308cff-d3ab-4165-8892-34aa50b042f7,306,,"[28.1, 48.5]",3890490,6,,,,,1.1028569,,Left Foot,,,,"[42.2, 76.4]",,Ground Pass,,31.260519,,,,,Frederik Hillesborg Sørensen,8829.0,,,,,,1,From Throw In,Mërgim Mavraj,8900.0,Right Center Back,14,FC Köln,186,['523cb75f-292c-45c6-90d6-23dcd5dcd473'],45,,,,,,,,,,,,,,,,FC Köln,186,00:06:45.691,Pass,
,,,,,,,,,,,,,,,,,2.2526,,,,,,,,,,,,,d9216694-817c-48e3-b2be-8ffba4261e28,308,,"[42.2, 76.4]",3890490,6,,,,,0.057458807,,Right Foot,,,,"[87.4, 79.0]",,High Pass,,45.274715,,,Out,,Leonardo Bittencourt,8826.0,,,,,,1,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Back,14,FC Köln,186,['e30e2765-c902-4d26-94ed-1b38575b4544'],47,,,,,,,,,,,,,,,,FC Köln,186,00:06:47.897,Pass,
