50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.472264,,,,,,,,,,,,54f25cdb-eb7e-45a1-8c27-fe1f6e5e8b1b,2775,,"[68.6, 7.7]",3890453,71,,,,0.0,,Left Foot,,,"[72.9, 7.7]",,Ground Pass,,4.3,,Incomplete,,Juan Bernat Velasco,15651.0,,,,,,,2,Regular Play,Arjen Robben,8218.0,Left Center Midfield,148,Bayern Munich,169,"['a07e59bb-042e-4783-bf12-c496be63b3a6', 'b601d50a-2834-4cd6-bd46-004b944001e3']",41,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:41.525,Pass,
,,,,,,,,,,,,,,,,1.128244,,,,,,,,,,,,b0ecf9cb-983b-4074-904b-95541e390379,2779,,"[50.9, 10.4]",3890453,71,,,,1.3258177,,Left Foot,,,"[55.3, 28.0]",,Ground Pass,,18.141665,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,Recovery,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,148,Bayern Munich,169,['fe29ee0f-cc9c-4f24-b4a0-f98c4426c90f'],44,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:44.393,Pass,
,,,,,,,,,,,,,,,,1.486775,,,,,,,,,,,,93aef4d1-f48a-4684-a6f1-70247ac02fb6,2782,,"[55.0, 31.2]",3890453,71,,,,1.1259749,,Right Foot,,,"[64.2, 50.5]",,Ground Pass,,21.380598,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,148,Bayern Munich,169,['09b68787-16f5-42bc-9986-9891e3536da7'],46,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:46.847,Pass,
,,,,,,,,,,,,,,,,1.146554,,,,,,,,,,,,2992b2e7-721d-4fa5-a239-de7b540eee08,2785,,"[64.2, 50.5]",3890453,71,,,,0.29747277,,Right Foot,,,"[77.9, 54.7]",,Ground Pass,,14.329341,,,,Thomas Müller,5562.0,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,148,Bayern Munich,169,['950ade1d-9849-4616-95ee-654d3938e305'],48,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:48.525,Pass,
,,,,,,,,,,,,,,,,0.739703,,,,,,,,,,,,ab660cf5-b62f-4366-8daa-fee011739c4f,2791,,"[41.3, 26.3]",3890453,71,,,,0.8053955,,Left Foot,,,"[46.2, 31.4]",,Ground Pass,,7.072482,,,,Tobias Kempe,9219.0,,,,,,Recovery,2,Regular Play,Júnior Enrique Díaz Campbell,108336.0,Left Back,149,Darmstadt 98,872,['f3b10d87-c4b3-4815-ad12-980d6908872c'],50,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:50.941,Pass,
,,,,,,,,,,,,,,,,2.802703,,,,,,,,,,,,612e9e8f-d093-4bb7-837e-f89777391424,2807,,"[68.6, 7.9]",3890453,72,,,,0.7583112,,Left Foot,,,"[110.3, 47.4]",,High Pass,,57.43814,,Incomplete,,Slobodan Rajković,35033.0,,,,,,Free Kick,2,From Free Kick,Júnior Enrique Díaz Campbell,108336.0,Left Back,150,Darmstadt 98,872,"['10522fd2-3fb6-477e-8f3a-5e208d7f01cb', 'fca70010-abbf-4390-a2f8-1fd7fad58012']",40,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:40.297,Pass,
,,,,,,,,,,,,,,,,2.179185,,,,,,,,,,,,948684cf-7c05-4c85-ab3c-265014532768,2814,,"[10.8, 32.7]",3890453,72,,,,-0.6495029,,Keeper Arm,,,"[45.3, 6.5]",,High Pass,,43.32078,,,,Franck Bilal Ribéry,8223.0,,,,,,,2,From Keeper,Manuel Neuer,5570.0,Goalkeeper,152,Bayern Munich,169,['2a8431a7-8318-4fb4-bb65-70ac0a2efbd0'],49,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:49.994,Pass,
,,,,,,,,,,,,,,,,0.869815,,,,,,,,,,,,de5d41f3-7905-4eb5-8f5c-29ce1880f08f,2817,,"[45.3, 6.5]",3890453,72,,,,1.6713732,,Right Foot,,,"[44.2, 17.4]",,Low Pass,,10.955364,,,,Robert Lewandowski,5668.0,,,,,,,2,From Keeper,Franck Bilal Ribéry,8223.0,Left Midfield,152,Bayern Munich,169,['e83516d9-ca0b-4eae-9c7e-605244bf5d17'],52,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:52.293,Pass,
,,,,,,,,,,,,,,,,1.391939,,,,,,,,,,,,f9c92dae-2c2f-47ca-ba3d-149eaa357612,2820,,"[53.6, 18.3]",3890453,72,,,,0.7386238,,Right Foot,,,"[65.9, 29.5]",,Ground Pass,,16.635204,,,,Arjen Robben,8218.0,,,,,,,2,From Keeper,Robert Lewandowski,5668.0,Center Forward,152,Bayern Munich,169,['6bfd9d19-0f55-46ec-b846-1111b5fd4365'],53,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:53.922,Pass,
,,,,,,,,,,,,,,,,1.123041,,,,,,,,,,,,2af14287-1502-4042-bafe-ba430188ed94,2823,,"[65.9, 29.5]",3890453,72,,,,-1.2423345,,Left Foot,,,"[73.5, 7.2]",,Ground Pass,,23.5595,,,,Franck Bilal Ribéry,8223.0,,,,,,,2,From Keeper,Arjen Robben,8218.0,Left Center Midfield,152,Bayern Munich,169,['86a7078f-20e9-4a93-bc29-818a10d58614'],55,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:55.394,Pass,
,,,,,,,,,,,,,,,,3.873721,,,,,,,,,,,,a80606f4-428c-4731-a0d3-66e4fe466230,2825,,"[77.3, 10.7]",3890453,72,,,,1.4907628,,Left Foot,,,"[82.0, 69.3]",,Ground Pass,,58.788177,,,,Thomas Müller,5562.0,,,True,,,,2,From Keeper,Franck Bilal Ribéry,8223.0,Left Midfield,152,Bayern Munich,169,['064bfc4c-ce89-4806-8723-181f41cae620'],56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:56.517,Pass,
,,,,,,,,,,,,,,,,1.95877,,,,,,,,,,,,7f934703-55a2-4f50-96ae-98b84c691208,2828,,"[82.9, 68.7]",3890453,73,,,,-1.0081421,,Right Foot,,,"[108.0, 28.9]",,High Pass,,47.05369,,Incomplete,,Robert Lewandowski,5668.0,,,,,,,2,From Keeper,Thomas Müller,5562.0,Right Center Midfield,152,Bayern Munich,169,"['a1fef334-393c-4337-b371-bbcf8409eb89', 'bd9dd74c-7907-4953-bfc0-a3f9cff264a4']",2,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:02.416,Pass,
,,,,,,,,,,,,,,,,0.502674,,,,,,,,,,,,0d261356-7d42-41d6-b64d-7cf12f356730,2833,,"[90.5, 14.5]",3890453,73,,,,1.3961241,,Left Foot,,,"[91.7, 21.3]",,Ground Pass,,6.905071,,,,Franck Bilal Ribéry,8223.0,,,,,,,2,From Keeper,Juan Bernat Velasco,15651.0,Left Back,152,Bayern Munich,169,['7669d87a-32a8-40f4-86d9-953ce7cc06e7'],7,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:07.376,Pass,
,,,,,,,,,,,,,,,,0.91017,,,,,,,,,,,,3012c79b-45e0-468a-aebd-01fac7679c62,2837,,"[88.4, 18.5]",3890453,73,,,,2.6864917,,Right Foot,,,"[79.0, 23.1]",,Ground Pass,,10.46518,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,2,From Keeper,Franck Bilal Ribéry,8223.0,Left Midfield,152,Bayern Munich,169,"['3c54d326-e231-46e3-8c07-0423ad0a39ef', 'ea000091-b6ae-4e35-9774-670d85a54a56']",9,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:09.080,Pass,True
,,,,,,,,,,,,,,,,1.800006,,,,,,,,,,,,0268b631-8996-40eb-9f80-08afd7c7348a,2839,,"[79.0, 23.1]",3890453,73,,,,2.522005,,Right Foot,,,"[64.7, 33.3]",,Ground Pass,,17.565022,,,,David Olatukunbo Alaba,8220.0,,,,,,,2,From Keeper,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,152,Bayern Munich,169,['caf08a21-bced-475f-9780-4cf3924654db'],9,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:09.990,Pass,
,,,,,,,,,,,,,,,,0.846777,,,,,,,,,,,,e7ca9d26-6c41-4bbb-839b-3d81f08af1c2,2842,,"[64.7, 33.3]",3890453,73,,,,0.9764108,,Left Foot,,,"[72.0, 44.1]",,Ground Pass,,13.03572,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,,2,From Keeper,David Olatukunbo Alaba,8220.0,Left Center Back,152,Bayern Munich,169,['dbec46f0-8aba-48f8-aab5-5ef35015ea00'],12,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:12.535,Pass,
,,,,,,,,,,,,,,,,0.863732,,,,,,,,,,,,ccef929d-3d3c-43ff-b975-1b8079bef851,2844,,"[72.0, 44.1]",3890453,73,,,,-2.2390857,,Right Foot,,,"[63.0, 32.7]",,Ground Pass,,14.524462,,,,David Olatukunbo Alaba,8220.0,,,,,,,2,From Keeper,Márcio Rafael Ferreira de Souza,8209.0,Right Back,152,Bayern Munich,169,['6fbe5480-b158-462c-88a4-4c0cc1c78e90'],13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:13.382,Pass,
,,,,,,,,,,,,,,,,1.655969,,,,,,,,,,,,3540f66e-cedf-4176-8365-5f0fb7b62441,2847,,"[63.0, 32.7]",3890453,73,,,,-1.0314916,,Left Foot,,,"[78.8, 6.3]",,Ground Pass,,30.766865,,,,Franck Bilal Ribéry,8223.0,,,,,,,2,From Keeper,David Olatukunbo Alaba,8220.0,Left Center Back,152,Bayern Munich,169,['53de6427-0642-418b-b2e9-9cbb613a0a2c'],15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:15.526,Pass,
,,,,,,,,,,,,,,,,1.747566,,,,,,,,,,,,5dd76dcd-e7b0-403e-b522-780ea904b076,2850,,"[81.5, 11.8]",3890453,73,,,,1.719461,,Right Foot,,,"[75.0, 55.2]",,Ground Pass,,43.884052,,,,Márcio Rafael Ferreira de Souza,8209.0,,,True,,,,2,From Keeper,Franck Bilal Ribéry,8223.0,Left Midfield,152,Bayern Munich,169,['de1b7936-3f22-4074-a5a8-53e453cf758b'],20,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:20.105,Pass,
,,,,,,,,,,,,,,,,1.285851,,,,,,,,,,,,303ea031-4c68-43a0-b2e1-88e8a9745c9e,2853,,"[76.7, 56.7]",3890453,73,,,,0.89308804,,Right Foot,,,"[89.9, 73.1]",,Ground Pass,,21.052317,,,,Douglas Costa de Souza,5837.0,,,,,,,2,From Keeper,Márcio Rafael Ferreira de Souza,8209.0,Right Back,152,Bayern Munich,169,['0105850b-5f22-4e38-8ea9-b08236c0ae34'],24,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:24.056,Pass,
,,,,,,,,,,,,,,,,1.268284,,,,,,,,,,,,0de44b7d-861c-4a38-aed1-d8dcfbf069a0,2856,,"[89.9, 73.1]",3890453,73,,,,-2.1112158,,Left Foot,,,"[81.5, 59.1]",,Ground Pass,,16.326666,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,,2,From Keeper,Douglas Costa de Souza,5837.0,Right Midfield,152,Bayern Munich,169,['dbd539cf-dc48-487f-af30-d8642f52936d'],28,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:28.875,Pass,
,,,,,,,,,,,,,,,,1.74574,,,,,,,,,,,,d91998a4-a2ae-4e52-86a9-3e8e9098d0ed,2859,,"[81.5, 59.1]",3890453,73,,,,-1.8136668,,Right Foot,,,"[73.2, 25.6]",,Ground Pass,,34.512897,,,,David Olatukunbo Alaba,8220.0,,,,,,,2,From Keeper,Márcio Rafael Ferreira de Souza,8209.0,Right Back,152,Bayern Munich,169,['e136fbca-a1a4-422b-8a41-4c8af162dd3b'],31,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:31.085,Pass,
,,,,,,,,,,,,,,,,1.071551,,,,,,,,,,,,7fe7b10a-f029-4003-9aef-ccf4bee53dea,2862,,"[71.4, 23.3]",3890453,73,,,,-1.0845537,,Left Foot,,,"[78.8, 9.3]",,Ground Pass,,15.835403,,,,Juan Bernat Velasco,15651.0,,,,,,,2,From Keeper,David Olatukunbo Alaba,8220.0,Left Center Back,152,Bayern Munich,169,['e297c185-0611-43e6-a592-6b686444b381'],33,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:33.992,Pass,
,,,,,,,,,,,,,,,,1.385986,,,,,,,,,,,,44addc0d-a960-4922-9e75-33bb349b9d5c,2865,,"[76.4, 16.9]",3890453,73,,,,2.0310192,,Left Foot,,,"[70.6, 28.6]",,Ground Pass,,13.058714,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,2,From Keeper,Juan Bernat Velasco,15651.0,Left Back,152,Bayern Munich,169,['185d57b8-c1e6-4e40-be30-9a799b53f017'],37,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:37.954,Pass,
,,,,,,,,,,,,,,,,0.979909,,,,,,,,,,,,fc3c4e84-b902-43bf-b3d2-f0889c9abdb8,2869,,"[73.2, 33.0]",3890453,73,,,,1.531855,,Right Foot,,,"[74.1, 56.1]",,Ground Pass,,23.117525,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,,2,From Keeper,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,152,Bayern Munich,169,"['612bb326-2a75-4134-aac1-60be7b732992', 'ddfde729-0fbc-4592-84f7-0ccd962a7e5c']",40,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:40.274,Pass,True
,,,,,,,,,,,,,,,,1.856404,,,,,,,,,,,,a86ebcd2-1c95-4654-b380-1f19d211a8d3,2872,,"[74.1, 56.1]",3890453,73,,,,-1.7957628,,Right Foot,,,"[66.8, 24.2]",,High Pass,,32.72461,,,,David Olatukunbo Alaba,8220.0,,,,,,,2,From Keeper,Márcio Rafael Ferreira de Souza,8209.0,Right Back,152,Bayern Munich,169,['15141509-b9e9-473e-88fc-4c1849978a2f'],42,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:42.372,Pass,
,,,,,,,,,,,,,,,,0.863138,,,,,,,,,,,,10c271d9-b9bf-483f-bd48-ff724c9ad657,2875,,"[70.6, 25.0]",3890453,73,,,,0.28067777,,Left Foot,,,"[81.7, 28.2]",,Ground Pass,,11.552056,,,,Robert Lewandowski,5668.0,,,,,,,2,From Keeper,David Olatukunbo Alaba,8220.0,Left Center Back,152,Bayern Munich,169,['103acb90-ff1d-41c2-8199-b194a98ee856'],46,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:46.633,Pass,
,,,,,,,,,,,,,,,,1.831302,,,,,,,,,,,,b825cbf7-9007-4220-ae44-00fa0c06fbf1,2878,,"[80.8, 26.8]",3890453,73,,,,-2.4514933,,Left Foot,,,"[65.9, 14.5]",,Ground Pass,,19.320972,,,,David Olatukunbo Alaba,8220.0,,,,,,,2,From Keeper,Robert Lewandowski,5668.0,Center Forward,152,Bayern Munich,169,['47783fd8-019a-491e-bc31-020fd8a69c9a'],48,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:48.557,Pass,
,,,,,,,,,,,,,,,,1.202944,,,,,,,,,,,,84d0b710-42e4-437a-8d60-39d74509380e,2881,,"[65.9, 14.5]",3890453,73,,,,1.4401578,,Left Foot,,,"[67.7, 28.2]",,Ground Pass,,13.817742,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,2,From Keeper,David Olatukunbo Alaba,8220.0,Left Center Back,152,Bayern Munich,169,['a5e74629-ca9e-4010-b948-d995245fcaf7'],50,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:50.611,Pass,
,,,,,,,,,,,,,,,,0.874281,,,,,,,,,,,,08e53761-97d1-4a8a-a8af-c27fbe0a9831,2884,,"[67.7, 28.2]",3890453,73,,,,-1.5541312,,Left Foot,,,"[67.9, 16.2]",,Ground Pass,,12.001667,,,,David Olatukunbo Alaba,8220.0,,,,,,,2,From Keeper,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,152,Bayern Munich,169,['36c67e9d-652a-4713-8a6d-cc3d1e25f5d4'],52,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:52.264,Pass,
,,,,,,,,,,,,,,,,0.886272,,,,,,,,,,,,4670c37b-c99f-4d38-913f-a07c462a117e,2887,,"[66.8, 16.6]",3890453,73,,,,1.5167948,,Left Foot,,,"[67.4, 27.7]",,Ground Pass,,11.116204,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,2,From Keeper,David Olatukunbo Alaba,8220.0,Left Center Back,152,Bayern Munich,169,['240318cc-b85f-4839-8b0c-f47853900cea'],54,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:54.243,Pass,
,,,,,,,,,,,,,,,,1.055498,,,,,,,,,,,,5184380b-106a-494e-82eb-b8a36c1161aa,2890,,"[67.4, 27.7]",3890453,73,,,,-1.0382922,,Right Foot,,,"[77.3, 10.9]",,Ground Pass,,19.5,,,,Arjen Robben,8218.0,,,,,,,2,From Keeper,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,152,Bayern Munich,169,['fc3451fb-bb3e-44b5-8a57-c72dc8298abd'],56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:56.085,Pass,
,,,,,,,,,,,,,,,,0.868585,,,,,,,,,,,,d0b94d4c-ef73-4c78-8e50-70f1f2e33f07,2893,,"[77.3, 10.9]",3890453,73,,,,1.2329181,,Left Foot,,,"[79.9, 18.3]",,Ground Pass,,7.8434687,,,,Robert Lewandowski,5668.0,,,,,,,2,From Keeper,Arjen Robben,8218.0,Left Center Midfield,152,Bayern Munich,169,['b0339a4e-0858-49ed-815b-d708924e7a06'],57,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:57.180,Pass,
,,,,,,,,,,,,,,,,0.603633,,,,,,,,,,,,ec4cd793-ccd3-4a6e-9445-bc9abc7cb0d6,2896,,"[79.9, 18.3]",3890453,73,,,,-2.1617143,,Right Foot,,,"[74.6, 10.4]",,Ground Pass,,9.513149,,,,Arjen Robben,8218.0,,,,,,,2,From Keeper,Robert Lewandowski,5668.0,Center Forward,152,Bayern Munich,169,['8dc8b043-a9fc-44cd-9483-934b218933a3'],58,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:58.828,Pass,
,,,,,,,,,,,,,,,,0.799406,,,,,,,,,,,,50d3f801-3fdf-4f9c-89cc-abfe4565e01b,2899,,"[74.6, 10.4]",3890453,74,,,,1.5707964,,Left Foot,,,"[74.6, 22.2]",,Ground Pass,,11.8,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,2,From Keeper,Arjen Robben,8218.0,Left Center Midfield,152,Bayern Munich,169,['fdd30e5c-0f26-4774-8e17-99ecc67471cc'],0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:00.423,Pass,
,,,,,,,,,,,,,,,,1.272632,,,,,,,,,,,,4d574620-09f9-4c27-a806-315a88a81ec6,2902,,"[70.9, 27.4]",3890453,74,,,,1.4968573,,Right Foot,,,"[72.9, 54.4]",,Ground Pass,,27.073973,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,,2,From Keeper,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,152,Bayern Munich,169,['477b0b91-82c3-46af-a395-4ff07481f808'],2,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:02.305,Pass,
,,,,,,,,,,,,,,,,0.932054,,,,,,,,,,,,13b73637-7399-42c1-8949-1240e2d62a49,2905,,"[72.9, 54.4]",3890453,74,,,,-0.902272,,Right Foot,,,"[83.8, 40.6]",,Ground Pass,,17.585505,,,,Arjen Robben,8218.0,,,,,,,2,From Keeper,Márcio Rafael Ferreira de Souza,8209.0,Right Back,152,Bayern Munich,169,['237e60de-ffe5-4d24-be58-a253867478bb'],4,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:04.628,Pass,
,,,,,,,,,,,,,,,,0.987593,,,,,,,,,,,,4acb2312-49b3-48c2-a2c6-3f10f089182a,2907,,"[83.8, 40.6]",3890453,74,,,,-2.9654706,,Left Foot,,,"[72.0, 38.5]",,Ground Pass,,11.985408,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,2,From Keeper,Arjen Robben,8218.0,Left Center Midfield,152,Bayern Munich,169,['63bf6ec5-c4a5-44b9-99a3-d6bffdca2063'],5,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:05.560,Pass,
,,,,,,,,,,,,,,,,0.818142,,,,,,,,,,,,89e4548d-e09e-44b5-930a-db9f327933d4,2910,,"[70.9, 44.3]",3890453,74,,,,1.6905217,,Right Foot,,,"[69.3, 57.6]",,Ground Pass,,13.395895,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,,2,From Keeper,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,152,Bayern Munich,169,['fa7caa61-5883-4f92-b11d-24a3588a09c0'],9,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:09.857,Pass,
,,,,,,,,,,,,,,,,1.466131,,,,,,,,,,,,e0ea4a49-204b-4be3-a786-546de72e1bfc,2913,,"[69.3, 57.6]",3890453,74,,,,1.0871012,,Left Foot,,,"[77.6, 73.4]",,Ground Pass,,17.847408,,,,Douglas Costa de Souza,5837.0,,,,,,,2,From Keeper,Márcio Rafael Ferreira de Souza,8209.0,Right Back,152,Bayern Munich,169,['c3b811eb-bb1e-483d-8556-a5a15ea0b431'],12,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:12.014,Pass,
,,,,,,,,,,,,,,,,1.282008,,,,,,,,,,,,2d5682c2-e63c-44cf-b9ec-b03238b3d6e6,2916,,"[77.6, 73.4]",3890453,74,,,,-2.2176456,,Left Foot,,,"[66.8, 59.1]",,Ground Pass,,17.920101,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,,2,From Keeper,Douglas Costa de Souza,5837.0,Right Midfield,152,Bayern Munich,169,['c651af59-7c33-49c0-8cad-5cf727412cfb'],15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:15.221,Pass,
,,,,,,,,,,,,,,,,0.866386,,,,,,,,,,,,7ebdfd4b-d6af-4e5b-86d1-1d4f1b357553,2919,,"[75.8, 57.9]",3890453,74,,,,-1.3177994,,Right Foot,,,"[81.1, 37.4]",,Ground Pass,,21.17404,,,,Robert Lewandowski,5668.0,,,,,,,2,From Keeper,Márcio Rafael Ferreira de Souza,8209.0,Right Back,152,Bayern Munich,169,['d9a25737-37eb-4655-b9be-2fab12ceb004'],19,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:19.099,Pass,
,,,,,,,,,,,,,,,,3.485307,,,,,,,,,,,,a6334633-b85a-4f51-beea-5b94e8fc13c4,2921,,"[81.1, 37.4]",3890453,74,,,,0.83082145,,Right Foot,,,"[108.4, 67.3]",,High Pass,,40.48827,,,,Thomas Müller,5562.0,,,,,,,2,From Keeper,Robert Lewandowski,5668.0,Center Forward,152,Bayern Munich,169,['97751e04-2e0e-4198-a404-8aad63c45f6a'],19,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:19.965,Pass,
,,,,,,,,,,,,,,,,0.366781,,,,,,,,,,,,3d96c1e0-d2ad-491a-a925-8b10d749ce1f,2924,,"[108.4, 67.3]",3890453,74,,,,-1.773455,,Right Foot,,,"[106.9, 60.0]",,Low Pass,,7.4525166,,Incomplete,,Robert Lewandowski,5668.0,,,,,,,2,From Keeper,Thomas Müller,5562.0,Right Center Midfield,152,Bayern Munich,169,"['b622d68f-aa8f-476e-b29d-17e519f44bf7', 'd79fe2b3-5088-40e6-bec8-de8ca5bcd8bd']",23,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:23.490,Pass,
,,,,,,,,,,,,,,,,1.392046,,,,,,,,,,,,f1dee2c6-5e7e-497e-aef2-5bbdc7706a5f,2928,,"[120.0, 80.0]",3890453,74,,,,-2.850523,,Right Foot,,,"[96.3, 72.9]",,Ground Pass,,24.740654,,,,Douglas Costa de Souza,5837.0,,,,,,Corner,2,From Corner,Thomas Müller,5562.0,Right Center Midfield,153,Bayern Munich,169,['d9fb8ab1-9b55-459e-84a5-7443c35cafc4'],31,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:31.700,Pass,
,,,,,,,,,,,,,,,,1.495893,,,,,,,,,,,,8bac8131-90fd-4919-b656-1d0d5367562d,2931,,"[94.4, 69.6]",3890453,74,,,,-1.8453431,,Left Foot,,,"[81.5, 23.8]",,Ground Pass,,47.582035,,,,Franck Bilal Ribéry,8223.0,,,True,,,,2,From Corner,Douglas Costa de Souza,5837.0,Right Midfield,153,Bayern Munich,169,['43d9c355-f2f9-4d78-a851-1f383fac2e8d'],34,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:34.971,Pass,
,,,,,,,,,,,,,,,,2.104784,,,,,,,,,,,,2b580edf-a901-458c-893f-7a375960f42d,2934,,"[86.8, 22.7]",3890453,74,,,,-1.4990244,,Right Foot,,,"[87.9, 7.4]",,Ground Pass,,15.339492,,,,Juan Bernat Velasco,15651.0,,,,,,,2,From Corner,Franck Bilal Ribéry,8223.0,Left Midfield,153,Bayern Munich,169,['5f5a3798-1830-4907-b1e8-47507dc46742'],37,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:37.585,Pass,
,,,,,,,,,,,,,,,,1.642903,,,,,,,,,,,,af1c8b9e-0876-41f6-9314-3d258c0c35d1,2937,,"[89.7, 8.6]",3890453,74,,,,1.0685827,fec035b4-d898-4e98-a3ee-48ad1f7398b3,Left Foot,True,,"[109.8, 45.2]",,High Pass,,41.756077,,,,Douglas Costa de Souza,5837.0,True,,,,,,2,From Corner,Juan Bernat Velasco,15651.0,Left Back,153,Bayern Munich,169,['5472a441-f48b-4f7c-af2a-3230c6ef02bc'],39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:39.771,Pass,
