50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[54.3, 58.1]",,,,,,,,,,,,,1.637322,,,,,,,,,,,bbd236f6-332a-4ff6-9e07-500ebf413160,1274,,,"[54.3, 58.3]",3890383,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Midfield,64,Wolfsburg,179,"['b9e15142-092d-494f-a265-8458fb1a2776', 'f136e037-c210-417f-98d3-134dbd87e42f']",52,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:52.371,Carry,
,,,,,"[49.4, 50.5]",,,,,,,,,,,,,0.287968,,,,,,,,,,,a26e23ff-dcdf-4d4c-83a2-b5da68fd6a71,1277,,,"[49.4, 50.5]",3890383,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,64,Wolfsburg,179,"['6c1f5b18-261b-4c1b-ac94-27c371786d5c', 'a61b2fb5-a143-4868-8639-2fb35dff9b56']",54,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:54.759,Carry,
,,,,,"[58.4, 35.6]",,,,,,,,,,,,,0.211283,,,,,,,,,,,d3d15d4d-2e30-4422-8a2a-f0b3b4fefd2a,1280,,,"[58.4, 35.6]",3890383,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bas Dost,10594.0,Right Center Forward,64,Wolfsburg,179,"['59ccfe35-f742-46c5-817e-bcfe603a6140', '99c82854-c30e-4d5a-87b9-02945f095281']",56,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:56.326,Carry,
,,,,,"[79.1, 13.6]",,,,,,,,,,,,,1.766196,,,,,,,,,,,42ed99c1-f9f6-45a0-a152-4d02fb9ea145,1283,,,"[72.1, 22.4]",3890383,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Kruse,8386.0,Left Center Forward,64,Wolfsburg,179,"['0cfc45c7-a321-4309-9bce-027a950824e5', 'e4504aca-1103-4057-9199-f5fd6dcc37d4']",57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:57.816,Carry,
,,,,,"[87.8, 3.8]",,,,,,,,,,,,,1.165091,,,,,,,,,,,999e2de7-a215-40a0-bc2a-6fb8e409c761,1286,,,"[87.4, 3.2]",3890383,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Schürrle,10281.0,Left Midfield,64,Wolfsburg,179,"['2a4ed298-e921-4e29-9a34-3d23b9dee69d', '41e5c210-5026-4b14-9583-17e9fe9d6fbd']",0,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:00.873,Carry,
,,,,,"[83.9, 10.2]",,,,,,,,,,,,,0.644562,,,,,,,,,,,e92d705e-c9b2-4e40-9291-78aaa9fb5c3b,1289,,,"[83.9, 10.2]",3890383,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Kruse,8386.0,Left Center Forward,64,Wolfsburg,179,"['12f2cafb-0b91-4e9c-9eec-d427a8c15998', '49a4b1af-75a0-490d-9e08-1e417f8a5ce1']",3,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:03.115,Carry,
,,,,,"[94.7, 23.7]",,,,,,,,,,,,,2.365599,,,,,,,,,,,60d13592-9966-49a1-9234-0ab81c57e6f6,1292,,,"[85.7, 24.7]",3890383,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,64,Wolfsburg,179,"['147d838f-595d-47f6-ab84-424d025ef0e1', '3b350936-2736-4d00-a295-55953e5125c2', 'f0d0be1c-0901-4547-91bc-c8b5702dd7e9']",4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:04.492,Carry,True
,,,,,"[84.7, 2.9]",,,,,,,,,,,,,1.451975,,,,,,,,,,,2bfd7fcd-d9b8-4ac1-b5a5-bb4d0c7faf67,1303,,,"[83.9, 6.6]",3890383,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcel Schäfer,40469.0,Left Back,65,Wolfsburg,179,"['42169dd9-f74b-4c1f-8308-d44954bb4e85', '82036c5e-dbcd-4bd1-8250-894c01f8043c']",42,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:42.571,Carry,
,,,,,"[91.2, 3.8]",,,,,,,,,,,,,0.039999,,,,,,,,,,,8be67bd1-2a35-4dd6-ab1b-f16eca176239,1306,,,"[92.0, 3.8]",3890383,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Josuha Guilavogui,8230.0,Right Defensive Midfield,65,Wolfsburg,179,"['0f097520-74c9-479c-b35e-2c4b54822ae4', 'fa77cff0-3a63-4fc3-b893-4a21ff2be319']",44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:44.766,Carry,
,,,,,"[76.9, 11.2]",,,,,,,,,,,,,2.263436,,,,,,,,,,,54b6d4d7-2ee9-4173-bec4-64ba517cba0a,1309,,,"[75.9, 10.6]",3890383,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maximilian Arnold,8235.0,Left Defensive Midfield,65,Wolfsburg,179,"['d5cb82ff-93bb-4cdd-8c83-b388a6df26e9', 'e1874308-d209-417d-8c1d-dce15da3c4bc']",46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:46.465,Carry,
,,,,,"[14.6, 15.3]",,,,,,,,,,,,,2.060651,,,,,,,,,,,9680fdc5-8f68-48dc-bb70-471d15cf7c90,1313,,,"[11.4, 14.6]",3890383,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ragnar Klavan,4174.0,Left Center Back,66,Augsburg,172,"['0055ccd1-08a4-4136-bfc2-0c85acee806b', 'e088a578-111e-45f0-af75-42bf86cbad93']",9,,,,,,,,,,,,,,,,,Augsburg,172,00:32:09.961,Carry,
,,,,,"[9.0, 43.8]",,,,,,,,,,,,,1.947436,,,,,,,,,,,16afe0bf-de51-4171-9cf3-91996df5f37d,1316,,,"[5.8, 38.9]",3890383,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,66,Augsburg,172,"['05db9244-bda7-4445-85d7-28f5cf56231a', 'b0c5725e-42fd-4663-91f0-be00aa36597f', 'de5511ca-54ee-4033-a820-90ad2abb8ec4']",14,,,,,,,,,,,,,,,,,Augsburg,172,00:32:14.128,Carry,True
,,,,,"[48.1, 31.3]",,,,,,,,,,,,,1.843371,,,,,,,,,,,fa333f8c-0de5-4322-90f6-568802fb79c8,1323,,,"[48.1, 27.3]",3890383,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,67,Wolfsburg,179,"['da760172-6245-43ca-b41d-19b9af11d4b0', 'fb3b414e-7445-4717-b71d-18b25f48a7c2']",20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:20.774,Carry,
,,,,,"[37.6, 61.7]",,,,,,,,,,,,,1.427377,,,,,,,,,,,3a8681fe-755d-4266-8834-dc7d39c4e159,1326,,,"[39.7, 60.5]",3890383,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,67,Wolfsburg,179,"['315652af-2ca6-4da0-8acb-3e9aafcb3f81', 'b630fb03-1e1a-4951-be66-62684791a139']",24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:24.359,Carry,
,,,,,"[52.6, 76.7]",,,,,,,,,,,,,1.076668,,,,,,,,,,,d7386ee4-315e-4f8d-8885-64650e60bf34,1329,,,"[52.2, 74.3]",3890383,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Midfield,67,Wolfsburg,179,"['3826a886-8bb1-4884-a2c8-0545ebdd82bf', '5aab49a9-afa8-4a40-a65d-b164eae5b292', '93ab9e07-f819-4713-975f-bf43db1197fa']",26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:26.568,Carry,True
,,,,,"[31.0, 71.4]",,,,,,,,,,,,,1.268921,,,,,,,,,,,8f01807e-101f-46c1-9e4a-8e9a4d303f1d,1333,,,"[33.7, 72.8]",3890383,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,67,Wolfsburg,179,"['774cdced-db73-41be-8c7e-493dbd6d7146', 'b15384af-563c-40b1-a2b8-b9600ee76c0a']",28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:28.924,Carry,
,,,,,"[10.1, 52.3]",,,,,,,,,,,,,2.615885,,,,,,,,,,,3403864d-366f-441a-80f7-f7b41f249842,1336,,,"[9.5, 52.3]",3890383,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,67,Wolfsburg,179,"['9322802a-efec-4332-bb57-2bcf9f8a8069', 'bfe81aff-d35f-40a7-9d84-4281203a9987']",32,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:32.389,Carry,
,,,,,"[27.2, 51.6]",,,,,,,,,,,,,1.312392,,,,,,,,,,,9220c5d7-88d8-45f5-a7f8-6e40a1e0001f,1339,,,"[20.8, 52.5]",3890383,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,67,Wolfsburg,179,"['74e7f0c1-a8d3-4a33-be1f-cfef7b8ef1bd', '75232563-c71e-46e7-95aa-42b0aeb8f5be', 'a4cf4935-6cd2-4e39-be10-dbd688d579c4']",35,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:35.888,Carry,True
,,,,,"[44.8, 39.6]",,,,,,,,,,,,,1.809992,,,,,,,,,,,9229d472-64ce-4a7d-a55c-a4c454ca9300,1344,,,"[51.8, 38.0]",3890383,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bas Dost,10594.0,Right Center Forward,67,Wolfsburg,179,"['71fb421e-139f-4620-bfe0-c8c6d9f05a37', '8262d631-783e-4ff4-86df-70a7633d3b35', 'a14b06d8-3910-43a4-8a0f-4c4f47939159']",38,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:38.239,Carry,True
,,,,,"[44.5, 38.7]",,,,,,,,,,,,,3.639777,,,,,,,,,,,2c3ed1f3-6dba-4791-ab26-a0a362df3466,1347,,,"[36.2, 46.4]",3890383,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,67,Wolfsburg,179,"['11234abd-ec44-4d15-af4e-cffd8cc70594', '141c2165-79d3-4f7b-9f29-0e92ef69535d', 'a7c3ebaa-43b7-4dea-b6ed-b4311530f4aa']",40,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:40.670,Carry,True
,,,,,"[55.7, 3.9]",,,,,,,,,,,,,0.079999,,,,,,,,,,,97bb4d3d-87a1-45fd-9547-3551d7a8d3db,1351,,,"[55.6, 3.9]",3890383,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Schäfer,40469.0,Left Back,67,Wolfsburg,179,"['36b33d6d-ada7-41c5-b245-72270b5b66cc', '3b11ec58-8dbc-4e7f-ab2b-62418455b376']",45,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:45.830,Carry,
,,,,,"[43.1, 69.3]",,,,,,,,,,,,,1.426875,,,,,,,,,,,e006d53d-eed0-40a5-a4d0-0be3bf13415d,1355,,,"[42.5, 69.3]",3890383,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,68,Augsburg,172,"['912d5ad7-9d5c-40be-9624-af6896dd2272', 'f6ec41f4-6130-49c1-a5d3-29ed751cb87a']",54,,,,,,,,,,,,,,,,,Augsburg,172,00:32:54.830,Carry,
,,,,,"[55.0, 28.9]",,,,,,,,,,,,,0.691314,,,,,,,,,,,03e1b253-415c-42eb-9183-eec5d31cc7b2,1358,,,"[53.0, 33.5]",3890383,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,68,Augsburg,172,"['2f6988e6-2cd4-46d3-9c4f-3aa1bd247266', 'eea464f3-62c1-460c-bc90-443a361762e3']",58,,,,,,,,,,,,,,,,,Augsburg,172,00:32:58.981,Carry,
,,,,,"[87.1, 6.7]",,,,,,,,,,,,,4.15472,,,,,,,,,,,4f09f703-7812-4aae-9615-e6cc78538763,1361,,,"[63.7, 10.0]",3890383,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ragnar Klavan,4174.0,Left Center Back,68,Augsburg,172,"['cd930605-6203-4581-a199-8fe1cfcb0d35', 'f6b1efa9-3d03-47df-8f6e-e97ef4b6bf55']",1,,,,,,,,,,,,,,,,,Augsburg,172,00:33:01.542,Carry,
,,,,,"[104.7, 61.8]",,,,,,,,,,,,,1.35507,,,,,,,,,,,b6a2db8e-8b18-432e-adbb-6a1c963f79b8,1367,,,"[101.0, 63.7]",3890383,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Esswein,8574.0,Right Wing,68,Augsburg,172,"['1549b392-6ffa-401d-b645-0ae80623f52e', '20eddc8f-fea6-45c7-b0a8-0fc4888ff673']",9,,,,,,,,,,,,,,,,,Augsburg,172,00:33:09.015,Carry,
,,,,,"[45.2, 10.4]",,,,,,,,,,,,,1.396673,,,,,,,,,,,9b88e1f4-ab93-4094-a0a6-9e3455297882,1377,,,"[43.8, 10.4]",3890383,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,71,Wolfsburg,179,"['0bf9dec7-2ea7-4ca3-9825-f91c8c5dadb5', 'a151891d-4126-423c-813b-aa353187f8ac']",53,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:53.806,Carry,
,,,,,"[49.4, 25.9]",,,,,,,,,,,,,0.263348,,,,,,,,,,,c58be877-864d-46a2-b43d-e0e1e808f1fc,1381,,,"[49.1, 26.2]",3890383,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Left Defensive Midfield,71,Wolfsburg,179,"['1c95afdd-5f95-49db-994b-2318b29347bb', '5fa6e3b1-560c-457a-85ad-ee122e95eabd', 'f9422335-944f-418b-b309-ea6b8a9c7358']",55,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:55.942,Carry,True
,,,,,"[52.2, 7.8]",,,,,,,,,,,,,3.259047,,,,,,,,,,,91316837-2cd3-4e15-9958-65ae4103dfe3,1384,,,"[41.8, 11.2]",3890383,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,71,Wolfsburg,179,"['0c1d3594-12b8-43cc-be64-b9c122ff5070', '872e1855-bea2-4a1d-ac59-3bd0a831a0b9', '8c4f86e3-11b6-42cd-9f36-88a128421c68']",56,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:56.946,Carry,True
,,,,,"[66.1, 2.0]",,,,,,,,,,,,,0.634365,,,,,,,,,,,ea271bdd-e166-497f-80b9-c36d7503c9f4,1389,,,"[65.4, 2.0]",3890383,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Schäfer,40469.0,Left Back,71,Wolfsburg,179,"['8a62ad6b-b146-4731-b958-aaa169d85b1e', '9dc07e86-9e16-4518-ab28-d1b6e7254f70', 'ac18f784-3d7f-4711-aa18-d1ae37a29a1c']",1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:01.097,Carry,True
,,,,,"[109.8, 73.5]",,,,,,,,,,,,,0.952095,,,,,,,,,,,12a85659-727c-44ed-93df-7b66b80a9b55,1398,,,"[107.2, 76.3]",3890383,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Marcelo Bobadilla,8807.0,Center Forward,72,Augsburg,172,"['288c227b-8e36-4fe4-b30b-730922bf13a2', 'e342f966-3233-4111-9dc7-4bf27a72af95']",10,,,,,,,,,,,,,,,,,Augsburg,172,00:34:10.772,Carry,
,,,,,"[12.9, 42.8]",,,,,,,,,,,,,1.637264,,,,,,,,,,,802f5888-f013-454a-8b05-0ec539521b46,1401,,,"[4.5, 41.4]",3890383,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Orlando Benaglio,4600.0,Goalkeeper,73,Wolfsburg,179,"['0777f82d-5012-4a25-be9f-45c6b20e55ea', '4c175d8f-54ba-40a0-8135-a2d3c12699a6']",13,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:13.542,Carry,
,,,,,"[23.2, 41.4]",,,,,,,,,,,,,2.280499,,,,,,,,,,,7d60135e-133c-45c2-b58b-22f23f9dac86,1404,,,"[18.4, 40.8]",3890383,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Josuha Guilavogui,8230.0,Right Defensive Midfield,73,Wolfsburg,179,"['62424889-7633-4f4b-9f5f-fbbdba8f51ad', 'fe7b7458-ee6a-4cf3-b367-56ecb43c4364']",16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:16.062,Carry,
,,,,,"[26.8, 59.1]",,,,,,,,,,,,,0.16,,,,,,,,,,,d4fda85a-820b-41ce-9d77-dc9ad8041690,1407,,,"[26.2, 59.1]",3890383,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christian Träsch,23266.0,Right Back,73,Wolfsburg,179,"['45724bec-ba6b-4b35-8eb6-6b9532dd1a5d', '5bf26f50-2ac7-458d-bda7-17634a52ae45']",20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:20.024,Carry,
,,,,,"[68.1, 41.2]",,,,,,,,,,,,,3.677903,,,,,,,,,,,9e0a545e-b6a4-4240-9aaa-216c32b0eb63,1410,,,"[47.1, 41.8]",3890383,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Maximilian Arnold,8235.0,Left Defensive Midfield,73,Wolfsburg,179,"['142c4209-3e3c-46f5-81ec-c542edfadee5', '6b49c8cc-d244-42ba-8ade-c575507c06e1', 'df89f07d-0bc0-4ab4-b9a1-82793149dc84']",21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:21.334,Carry,True
,,,,,"[48.3, 59.1]",,,,,,,,,,,,,1.62306,,,,,,,,,,,e5296c81-9b4c-477f-b0a2-7e2e281ab354,1417,,,"[41.5, 65.2]",3890383,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,74,Augsburg,172,"['1b6e4156-e098-422f-b2b0-b037e8d3b15d', '4089b1c4-ba4b-4303-a726-ce4911ca8112']",28,,,,,,,,,,,,,,,,,Augsburg,172,00:34:28.954,Carry,
,,,,,"[36.2, 38.7]",,,,,,,,,,,,,0.991734,,,,,,,,,,,dcdbbc3f-c59e-4fe5-8acc-488719124e5b,1420,,,"[35.9, 39.3]",3890383,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,74,Augsburg,172,"['90135388-bebf-48b3-9fd4-173066134d55', 'ba20ce5d-2279-42f0-be30-ac422b56c481']",32,,,,,,,,,,,,,,,,,Augsburg,172,00:34:32.276,Carry,
,,,,,"[35.4, 19.4]",,,,,,,,,,,,,2.779397,,,,,,,,,,,247ef4d2-3633-4f3a-8305-ce25fd423d80,1423,,,"[41.1, 9.0]",3890383,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,74,Augsburg,172,"['33c6db96-f657-4fa2-bb79-bfaa882cb21f', '8e5fafeb-4f14-4786-8c71-e45b00c9adbc']",35,,,,,,,,,,,,,,,,,Augsburg,172,00:34:35.444,Carry,
,,,,,"[25.7, 44.8]",,,,,,,,,,,,,6.305002,,,,,,,,,,,179674db-33df-44be-95f9-6ca6733a0e35,1426,,,"[8.8, 43.4]",3890383,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marwin Hitz,8314.0,Goalkeeper,74,Augsburg,172,"['1f75c7a6-cc78-4d7c-837d-ffaa196538f7', '5c14b58e-cec0-4e55-8db8-061ff4e68703']",40,,,,,,,,,,,,,,,,,Augsburg,172,00:34:40.732,Carry,
,,,,,"[103.0, 2.1]",,,,,,,,,,,,,4.760115,,,,,,,,,,,c19676a2-ece9-4935-9139-faf4607740f2,1429,,,"[75.8, 8.3]",3890383,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,74,Augsburg,172,"['9235a735-fca9-40e6-bef6-7d0fffa16699', 'e117f249-52fb-48f3-a9fa-987b2afe926c', 'e85b215b-8e91-4adb-a8c1-8cde24e004b0']",49,,,,,,,,,,,,,,,,,Augsburg,172,00:34:49.872,Carry,True
,,,,,"[73.4, 8.6]",,,,,,,,,,,,,0.989802,,,,,,,,,,,f2ee6adf-f468-4b82-94dd-923152e4a6cb,1435,,,"[72.1, 8.6]",3890383,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ragnar Klavan,4174.0,Left Center Back,75,Augsburg,172,"['c348edc0-cf77-4726-85ef-a8fc0b2b5cf6', 'e8323dce-f85a-4026-bb24-a4412604ee36']",9,,,,,,,,,,,,,,,,,Augsburg,172,00:35:09.939,Carry,
,,,,,"[86.4, 5.3]",,,,,,,,,,,,,1.188822,,,,,,,,,,,e34a5b66-db00-4f34-81e0-e99964174a87,1438,,,"[88.8, 2.3]",3890383,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Max,8319.0,Left Back,75,Augsburg,172,"['266c7b21-d9dc-4185-bb53-3d2b82340b7d', 'be36285a-84ea-490b-bc8f-986935c94cd8']",11,,,,,,,,,,,,,,,,,Augsburg,172,00:35:11.982,Carry,
,,,,,"[62.1, 11.8]",,,,,,,,,,,,,0.794076,,,,,,,,,,,292fd7de-a782-4c5f-8bcf-26c579893ad6,1443,,,"[63.1, 10.1]",3890383,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ragnar Klavan,4174.0,Left Center Back,75,Augsburg,172,"['005d7af9-6bff-4bf7-ab44-1fc9142f29fe', '260a77e4-e6b4-4754-9172-8ba2423e6d7a']",15,,,,,,,,,,,,,,,,,Augsburg,172,00:35:15.354,Carry,
,,,,,"[49.4, 39.6]",,,,,,,,,,,,,0.971426,,,,,,,,,,,be84f190-c0fc-4f49-9939-202371343e1c,1446,,,"[52.0, 38.7]",3890383,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,75,Augsburg,172,"['56407d1e-72b0-43d2-b14c-f98e326439c5', '6863ff59-fea4-4a59-ace0-ecc3bb91f741']",17,,,,,,,,,,,,,,,,,Augsburg,172,00:35:17.334,Carry,
,,,,,"[71.4, 77.3]",,,,,,,,,,,,,1.294089,,,,,,,,,,,baf656a3-e028-4cfa-add9-0115900bb4ed,1452,,,"[76.0, 74.5]",3890383,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Esswein,8574.0,Right Wing,75,Augsburg,172,"['649d5037-9120-4fa9-8d62-d93a8432a311', '9873fec7-8a40-4a26-bd45-500284141d3c', 'd21c108b-5fc4-41e4-84fc-a5943d9246ff']",22,,,,,,,,,,,,,,,,,Augsburg,172,00:35:22.569,Carry,True
,,,,,"[58.1, 74.9]",,,,,,,,,,,,,1.229939,,,,,,,,,,,0edbdcb2-d96b-42b5-bc63-aa86704ceaf8,1455,,,"[59.9, 75.9]",3890383,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Verhaegh,8237.0,Right Back,75,Augsburg,172,"['1e8e665d-6d1c-4b07-90cb-da24acbf9129', 'c7d15cc3-eced-4617-823b-f56104db20b5']",24,,,,,,,,,,,,,,,,,Augsburg,172,00:35:24.602,Carry,
,,,,,"[56.1, 57.2]",,,,,,,,,,,,,1.326251,,,,,,,,,,,82b0db35-d08a-4d63-b435-a3d925ce3d9a,1458,,,"[58.7, 54.7]",3890383,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominik Kohr,8207.0,Right Defensive Midfield,75,Augsburg,172,"['84409a52-5c90-4bb7-8224-7d7c24375d6f', '8f4efa1f-c427-4bb3-bb51-7aed8487a5e3']",27,,,,,,,,,,,,,,,,,Augsburg,172,00:35:27.086,Carry,
,,,,,"[47.0, 67.9]",,,,,,,,,,,,,1.240244,,,,,,,,,,,8e02348f-7fd2-4ce7-b875-0fad940fd52e,1461,,,"[48.3, 71.3]",3890383,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Verhaegh,8237.0,Right Back,75,Augsburg,172,"['46a90ce0-0831-4eda-832a-800ca310e2ff', '5908b6e2-bc51-41da-b491-a226f5307ae8', 'c0e41b36-0a64-47c1-bb66-4fabd2b080f5']",30,,,,,,,,,,,,,,,,,Augsburg,172,00:35:30.130,Carry,True
,,,,,"[10.0, 40.1]",,,,,,,,,,,,,1.446,,,,,,,,,,,285044a2-5f3f-448e-9440-14a618d85ddd,1465,,,"[9.0, 43.1]",3890383,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marwin Hitz,8314.0,Goalkeeper,75,Augsburg,172,"['adb3d456-5492-46aa-9367-ab76f15210c0', 'af498ad7-1aaf-487d-ae2e-1bbb817da09a']",33,,,,,,,,,,,,,,,,,Augsburg,172,00:35:33.809,Carry,
,,,,,"[35.9, 6.5]",,,,,,,,,,,,,5.034551,,,,,,,,,,,530ab2a9-a11b-4ac5-89c0-757dd069c582,1468,,,"[23.3, 17.1]",3890383,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ragnar Klavan,4174.0,Left Center Back,75,Augsburg,172,"['744046b3-1267-42e3-84c1-f21d8c96b852', '89a64cf7-c4e4-4710-bda9-6c1f5cf8b701', 'e7e56aba-1bc7-491a-bbfd-ab2f497394da']",36,,,,,,,,,,,,,,,,,Augsburg,172,00:35:36.960,Carry,True
