50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.57323,,,,,,,,,,,,d5e1ba76-893f-4543-9c52-c74da7165e88,97,,,"[44.6, 31.8]",3890390,1,,,,3.1415927,,Right Foot,,,"[41.6, 31.8]",,Ground Pass,,3.0,,,Incomplete,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Throw In,Vedad Ibišević,8571.0,Right Center Forward,7,Hertha Berlin,173,"['26cd8cff-561a-47a6-98c6-ebc1a009dda5', '57674f92-4b74-4347-b304-2731d7a7779f', 'a37f406a-51fc-4695-8a6e-95e988574ab2']",56,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:56.595,Pass,True
,,,,,,,,,,,,,,,,,,0.485813,,,,,,,,,,,,153550de-efa5-497a-8703-d16fd702159d,100,,,"[40.9, 31.8]",3890390,1,,,,-1.252848,,Right Foot,,,"[43.5, 23.9]",,Low Pass,,8.316851,,,,,Genki Haraguchi,5697.0,,,,,Recovery,1,From Throw In,Vedad Ibišević,8571.0,Right Center Forward,7,Hertha Berlin,173,['b5d7bfa3-6914-45a3-aa2e-271bd7b23eaf'],58,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:58.517,Pass,
,,,,,,,,,,,,,,,,,,2.153194,,,,,,,,,,,,556646ae-d635-4e90-b992-2a277c119360,103,,,"[44.6, 24.5]",3890390,1,,,,0.9692287,,Right Foot,,,"[52.7, 36.3]",,High Pass,,14.312582,,,,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Left Midfield,7,Hertha Berlin,173,['f1ba1672-959b-4c0e-aa68-4e6157d02589'],59,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:59.042,Pass,
,,,,,,,,,,,,,,,,,,2.277927,,,,,,,,,,,,65c801e6-5c6f-4688-bb5b-1efb67fa833b,106,,,"[52.5, 36.5]",3890390,2,,,True,-1.919979,,,,,"[45.4, 17.0]",,Low Pass,,20.75235,,,,,Genki Haraguchi,5697.0,,,,,,1,From Throw In,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,7,Hertha Berlin,173,"['12169a8c-1a8f-455a-bd16-ddab4f31ea95', '6af8c8e9-cd88-4750-a51f-e2109c3d73af']",1,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:01.196,Pass,True
,,,,,,,,,,,,,,,,,,1.547443,,,,,,,,,,,,69a9aba3-32be-4866-ac32-d6e4d7345297,109,,,"[45.6, 17.7]",3890390,2,,,,-2.3561945,,Left Foot,,,"[37.9, 10.0]",,Ground Pass,,10.889444,,,,,Marvin Plattenhardt,5569.0,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Left Midfield,7,Hertha Berlin,173,['96a5a5dc-b3d2-4a89-8556-0719d2f6980f'],3,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:03.537,Pass,
,,,,,,,,,,,,,,,,,,5.870562,,,,,,,,,,,,86eec3bb-5b58-4174-9e1e-81726ac466c1,112,,,"[40.9, 2.7]",3890390,2,,,,0.04140758,,Left Foot,,,"[94.0, 4.9]",,High Pass,,53.145554,,,Incomplete,,Vedad Ibišević,8571.0,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,7,Hertha Berlin,173,"['892f248f-58e9-40e6-b62d-677f169367af', 'd39e24d1-9632-4822-8662-6937213e1675']",6,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:06.485,Pass,
,,,,,,,,,,,,,,,,,,2.915545,,,,,,,,,,,,d39e24d1-9632-4822-8662-6937213e1675,114,,,"[26.1, 75.2]",3890390,2,,,,-2.396745,,Right Foot,,,"[4.3, 55.1]",,Ground Pass,,29.65215,,,,,Bernd Leno,15581.0,,,,,Recovery,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,8,Bayer Leverkusen,904,"['0f150ecb-24a5-410b-a4e4-0919bf63a93c', '86eec3bb-5b58-4174-9e1e-81726ac466c1']",12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:12.356,Pass,
,,,,,,,,,,,,,,,,,,1.967745,,,,,,,,,,,,83eff92c-f785-407b-98fb-e93ff7057044,116,,,"[4.3, 55.1]",3890390,2,,,,0.93971694,,Right Foot,,,"[21.4, 78.5]",,High Pass,,28.982237,,,,,Jonathan Tah,8221.0,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,8,Bayer Leverkusen,904,['93a5c568-8012-4653-afd5-fe081623ef09'],15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:15.271,Pass,
,,,,,,,,,,,,,,,,,,0.13478,,,,,,,,,,,,32ec9040-aa8a-4a86-8570-33497614b54b,120,,,"[23.4, 73.7]",3890390,2,,,,-0.3529904,,Left Foot,,,"[27.2, 72.3]",,Low Pass,,4.049691,,,Incomplete,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,8,Bayer Leverkusen,904,"['a858acaf-f426-4241-bae4-96fd52cd9ae2', 'be827934-ed0e-4af8-86ac-24a6600431a7']",19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:19.549,Pass,True
,,,,,,,,,,,,,,,,,,1.235518,,,,,,,,,,,,9942f76b-3ee3-477f-a536-a7a5a62d8495,124,,,"[115.8, 10.0]",3890390,2,,,,1.702178,,Left Foot,True,,"[112.1, 38.0]",,High Pass,,28.243406,,,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Left Midfield,9,Hertha Berlin,173,"['81d46b51-392a-4fc3-96f9-f184e4421272', 'b44141a0-d4d1-40ec-b9d8-ce8517b1eae4']",23,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:23.294,Pass,
,,,,,,,,,,,,,,,,,,1.563859,,,,,,,,,,,,b7f28cdc-1839-42db-945d-54a8ed957a39,132,,,"[120.0, 0.1]",3890390,2,,,,1.6579536,,Right Foot,,,"[117.3, 31.0]",,High Pass,True,31.017736,,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Vladimír Darida,8579.0,Right Defensive Midfield,10,Hertha Berlin,173,['aafbfab0-ad1f-4388-93c8-f833f16dac2e'],56,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:56.835,Pass,
,,,,,,,,,,,,,,,,,,1.18054,,,,,,,,,,,,475b27aa-e76c-4bf9-825e-d83412308f02,139,,,"[70.9, 2.5]",3890390,3,,,,-0.1061568,,Left Foot,,,"[83.1, 1.2]",,Ground Pass,,12.269067,,,,,Vladimír Darida,8579.0,,,,,,1,From Corner,Marvin Plattenhardt,5569.0,Left Back,10,Hertha Berlin,173,['9604d232-2072-4744-9b0f-430aaa8f7bb1'],5,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:05.263,Pass,
,,,,,,,,,,,,,,,,,,0.16815,,,,,,,,,,,,dc170ada-923f-49d6-b6dc-0c8ec23d76ff,143,,,"[87.5, 2.3]",3890390,3,,,,1.1246908,,Right Foot,,,"[88.6, 4.6]",,Low Pass,,2.5495098,,,Incomplete,,Vedad Ibišević,8571.0,,,,,,1,From Corner,Vladimír Darida,8579.0,Right Defensive Midfield,10,Hertha Berlin,173,"['1e63cba3-891f-4bc1-ab94-b12757f7a43e', 'a9560bef-0065-4322-a4c2-4425fc67c5ad', 'c12a674a-7c94-485c-bdb4-e21780acbfcf']",7,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:07.607,Pass,True
,,,,,,,,,,,,,,,,,,1.02983,,,,,,,,,,,,5f620c76-e7e6-4a78-9d37-95d0ad75c1a1,146,,,"[88.4, 0.1]",3890390,3,,,,2.9739501,,,,,"[75.4, 2.3]",,Low Pass,,13.18484,,,,,Marvin Plattenhardt,5569.0,,,,,Throw-in,1,From Throw In,Vladimír Darida,8579.0,Right Defensive Midfield,11,Hertha Berlin,173,['7de2e637-efe3-4879-938b-60f360d40cc9'],10,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:10.694,Pass,
,,,,,,,,,,,,,,,,,,0.168492,,,,,,,,,,,,4c3ab029-c109-4f18-8810-10cd5f6cc201,150,,,"[74.7, 3.4]",3890390,3,,,,-0.14601226,,Left Foot,,,"[78.1, 2.9]",,Ground Pass,,3.436568,,,Incomplete,,Vladimír Darida,8579.0,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,11,Hertha Berlin,173,"['3cd17630-a25e-4098-8fb4-4f6fd9604019', 'd0e093da-1fd9-4928-bffe-f712d2af29c7', 'fbd89c8b-cbaa-496b-810b-b7c0076b302b']",12,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:12.693,Pass,True
,,,,,,,,,,,,,,,,,,1.987715,,,,,,,,,,,,f1ba3992-7074-4606-90c0-f26a8a6bb63f,156,,,"[69.4, 6.4]",3890390,3,,,,2.9796004,,Right Foot,,,"[43.7, 10.6]",,Ground Pass,,26.04093,,,,,John Anthony Brooks,12327.0,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,11,Hertha Berlin,173,['df081a78-6661-4a70-a71e-8202a76dfc8f'],15,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:15.687,Pass,
,,,,,,,,,,,,,,,,,,1.31721,,,,,,,,,,,,2ef5c42c-6910-4b0d-8d8f-27b90dbafb64,159,,,"[36.6, 14.5]",3890390,3,,,,1.3995917,,Right Foot,,,"[40.3, 35.9]",,Ground Pass,,21.717505,,,,,Fabian Lustenberger,8965.0,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,11,Hertha Berlin,173,['7503656a-8f02-494b-9b3d-4248d4f92c1f'],19,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:19.509,Pass,
,,,,,,,,,,,,,,,,,,1.535856,,,,,,,,,,,,0e5ec6d0-07f7-4f3e-88e6-807b52228862,162,,,"[39.6, 36.9]",3890390,3,,,,1.4426366,,Right Foot,,,"[44.6, 75.7]",,Ground Pass,,39.12084,,,,,Yanni Regäsel,20950.0,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Right Center Back,11,Hertha Berlin,173,['0b1fed6a-3bd4-46dd-9487-3efa4e1dfb38'],22,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:22.312,Pass,
,,,,,,,,,,,,,,,,,,1.693775,,,,,,,,,,,,036a5390-4fcb-4847-9103-f541e599a5d8,166,,,"[43.7, 75.7]",3890390,3,,,,-0.071771935,,Right Foot,,,"[74.3, 73.5]",,Low Pass,,30.678984,,,Incomplete,,Mitchell Weiser,8576.0,,,,,,1,From Throw In,Yanni Regäsel,20950.0,Right Back,11,Hertha Berlin,173,"['4707e836-9986-4f55-b13d-cd7dd40f0f54', 'af8c8214-0f52-450f-828e-401aacaa74ff', 'd73c4fa0-6f53-4cc8-bc80-92f338c36ee1']",24,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:24.509,Pass,True
,,,,,,,,,,,,,,,,,,0.859525,,,,,,,,,,,,d73c4fa0-6f53-4cc8-bc80-92f338c36ee1,168,,,"[45.8, 6.6]",3890390,3,,,,0.36120376,,Left Foot,,,"[50.3, 8.3]",,Ground Pass,,4.8104053,,,Incomplete,,Kevin Kampl,8222.0,,,,,Recovery,1,From Throw In,Sebastian Boenisch,20415.0,Left Back,11,Hertha Berlin,173,"['036a5390-4fcb-4847-9103-f541e599a5d8', '2b3600d6-aa55-4e90-af8b-ed45c094d768', '3b46fd4e-6bd0-4bcc-85b6-d8733f938bb5']",26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:26.203,Pass,
,,,,,,,,,,,,,,,,,,1.352006,,,,,,,,,,,,50855a85-78f2-41bb-a49d-ba841f4cb801,171,,,"[64.4, 0.1]",3890390,3,,,,0.6478114,,,,,"[75.5, 8.5]",,High Pass,,13.92013,,,,,Julian Brandt,5555.0,,,,,Throw-in,1,From Throw In,Sebastian Boenisch,20415.0,Left Back,12,Bayer Leverkusen,904,['353087de-6a34-440f-81f9-0653ccaf6d86'],41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:41.526,Pass,
,,,,,,,,,,,,,,,,,,1.280611,,,,,,,,,,,,ae2c2911-d7e1-4df8-9b0e-7839b3b295c3,174,,,"[76.0, 11.9]",3890390,3,,,,-2.5593815,,Right Foot,,,"[64.0, 4.0]",,Ground Pass,,14.366976,,,,,Sebastian Boenisch,20415.0,,,,,,1,From Throw In,Julian Brandt,5555.0,Center Attacking Midfield,12,Bayer Leverkusen,904,['2cdf0039-d3d5-4c9f-9688-6de4d1330002'],43,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:43.538,Pass,
,,,,,,,,,,,,,,,,,,0.924135,,,,,,,,,,,,c5bf3a01-c312-4b40-b615-44677c934ae3,177,,,"[62.9, 4.9]",3890390,3,,,,0.21231982,,Right Foot,,,"[79.6, 8.5]",,Ground Pass,,17.083618,,,,,Julian Brandt,5555.0,,,,,,1,From Throw In,Sebastian Boenisch,20415.0,Left Back,12,Bayer Leverkusen,904,['77c262dc-83a8-4cef-8f51-0c6c7c1eb810'],45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:45.423,Pass,
,,,,,,,,,,,,,,,,,,0.849568,,,,,,,,,,,,e8792f5e-dc58-4cb3-94a8-8b4af52da9a5,181,,,"[80.5, 9.4]",3890390,3,,,,-2.2477112,,Right Foot,,,"[76.0, 3.8]",,Ground Pass,,7.18401,,,,,Admir Mehmedi,8219.0,,,,,,1,From Throw In,Julian Brandt,5555.0,Center Attacking Midfield,12,Bayer Leverkusen,904,"['1238c085-ccf2-4d1e-90ac-62062eaf44e2', 'c7acdee9-00f6-4abd-907e-afd9a97f32f7']",46,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:46.806,Pass,True
,,,,,,,,,,,,,,,,,,0.208052,,,,,,,,,,,,202043cc-6f30-4d9a-ab50-86bbc6177dda,183,,,"[76.0, 3.8]",3890390,3,,,,0.37298772,,Right Foot,,,"[78.3, 4.7]",,Ground Pass,,2.4698179,,,Incomplete,,Julian Brandt,5555.0,,,,,,1,From Throw In,Admir Mehmedi,8219.0,Left Wing,12,Bayer Leverkusen,904,"['8ff416ad-d9af-4ae4-aef7-40d14be53766', 'df117086-4eac-4a47-a4bd-73950845414b']",47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:47.656,Pass,
,,,,,,,,,,,,,,,,,,1.082737,,,,,,,,,,,,ec2d6791-d2d4-4e05-a6c8-8d5740c7d574,186,,,"[44.3, 69.7]",3890390,3,,,,-0.117511645,,Left Foot,,,"[58.7, 68.0]",,Low Pass,,14.5,,,,,Vedad Ibišević,8571.0,,,,,Recovery,1,Regular Play,Vladimír Darida,8579.0,Right Defensive Midfield,13,Hertha Berlin,173,['f62eba9c-3123-4c67-ad6d-b9c897088feb'],49,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:49.425,Pass,
,,,,,,,,,,,,,,,,,,0.47025,,,,,,,,,,,,4d30588f-c552-4b7f-9457-300e2d43680f,189,,,"[58.2, 67.5]",3890390,3,,,,-2.6367314,,Right Foot,,,"[54.4, 65.4]",,Ground Pass,,4.3416586,,,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Vedad Ibišević,8571.0,Right Center Forward,13,Hertha Berlin,173,['67cef582-d080-449a-acd9-850e94ad1c6b'],51,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:51.025,Pass,
,,,,,,,,,,,,,,,,,,4.462246,,,,,,,,,,,,c06e657d-1278-4d02-ab02-7116f891871b,192,,,"[54.4, 65.4]",3890390,3,,,,-0.06353267,,Right Foot,,,"[104.7, 62.2]",,High Pass,,50.401688,,,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Right Defensive Midfield,13,Hertha Berlin,173,"['906037e6-d191-4542-b095-30d41a6fffa8', 'd7bbc0ec-0e77-4f01-85c7-bcd0909b2e1c']",51,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:51.535,Pass,
,,,,,,,,,,,,,,,,,,1.414801,,,,,,,,,,,,bd3c4492-edf1-49cd-a03d-297c4d6de5c3,196,,,"[24.6, 20.5]",3890390,3,,,,-0.8547313,,Right Foot,,,"[31.3, 12.8]",,Ground Pass,,10.206861,,,,,Ömer Toprak,8573.0,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,14,Bayer Leverkusen,904,['1b43fc43-477d-4259-9123-0e6822d40198'],57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:57.865,Pass,
,,,,,,,,,,,,,,,,,,1.393217,,,,,,,,,,,,673a891c-bf50-4e91-be32-7b0edbf86c2a,199,,,"[30.4, 14.3]",3890390,4,,,,-0.25594315,,Right Foot,,,"[41.1, 11.5]",,Ground Pass,,11.060289,,,,,Kevin Kampl,8222.0,,,,,,1,Regular Play,Ömer Toprak,8573.0,Left Center Back,14,Bayer Leverkusen,904,['ad81f25e-89c8-468e-bbab-03bfa54f34ea'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:00.022,Pass,
,,,,,,,,,,,,,,,,,,0.86671,,,,,,,,,,,,929ec2ec-7a34-4a80-9b91-e578bc8bcc92,202,,,"[63.1, 19.6]",3890390,4,,,,1.2990799,,Right Foot,,,"[68.7, 39.7]",,Ground Pass,,20.865522,,,,,Karim Bellarabi,8213.0,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,14,Bayer Leverkusen,904,['04bfb4fc-fc8f-4ab4-b6e2-aae65519ae5a'],6,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:06.604,Pass,
,,,,,,,,,,,,,,,,,,2.004317,,,,,,,,,,,,64252a1d-7596-49cf-a644-969ac8142ecc,204,,,"[68.7, 39.7]",3890390,4,,,,2.172096,,Left Foot,,,"[56.9, 56.9]",,Ground Pass,,20.858572,,,,,Jonathan Tah,8221.0,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,14,Bayer Leverkusen,904,['c3c92aed-aa9f-4ef3-bac5-11b7e39f1baf'],7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:07.470,Pass,
,,,,,,,,,,,,,,,,,,1.46016,,,,,,,,,,,,4c499211-5b4f-41ec-9156-8c3e1e1f3144,207,,,"[70.4, 58.8]",3890390,4,,,,1.0256966,,Right Foot,,,"[81.8, 77.6]",,Ground Pass,,21.986359,,,,,Giulio Donati,8549.0,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,14,Bayer Leverkusen,904,['81501a37-38f7-4cb0-b3db-890bf99b6f30'],10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:10.953,Pass,
,,,,,,,,,,,,,,,,,,2.355407,,,,,,,,,,,,b6fe0f34-e4e2-4c1a-b09b-813a364f2c52,210,,,"[84.5, 77.8]",3890390,4,,,,-0.09671227,,Right Foot,,,"[111.3, 75.2]",,Ground Pass,,26.925823,,,,,Karim Bellarabi,8213.0,,,,,,1,Regular Play,Giulio Donati,8549.0,Right Back,14,Bayer Leverkusen,904,['36809c19-af7a-4f12-bd01-89d28f16563a'],13,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:13.330,Pass,
,,,,,,,,,,,,,,,,,,0.742314,,,,,,,,,,,,44be2357-caa3-461b-89d6-1eb8fa5d263f,213,,,"[112.1, 74.6]",3890390,4,,,,-1.6475682,,Right Foot,,,"[110.6, 55.1]",,Ground Pass,,19.557608,,,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,14,Bayer Leverkusen,904,"['3142d1a4-4903-4ca5-9c4e-4b94cadeb4c9', '3ec3c17c-02f7-477f-8cfd-e7ad814c4720', 'd09b69d2-758c-4538-8517-2fc0504ed99b']",15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:15.685,Pass,True
,,,,,,,,,,,,,,,,,,2.901936,,,,,,,,,,,,fd00b9b5-e8ef-40f3-9a17-01c749e4da68,218,,,"[9.7, 16.8]",3890390,4,,,,-0.1552162,,Left Foot,,,"[65.3, 8.1]",,High Pass,,56.27655,,,Unknown,,Vedad Ibišević,8571.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,14,Bayer Leverkusen,904,['4a30d80d-a3eb-4631-b64d-7368783596f4'],19,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:19.794,Pass,
,,,,,,,,,,,,,,,,,,0.871353,,,,,,,,,,,,bb8027da-26fd-415a-be4e-2b8f6161e858,225,,,"[48.6, 68.8]",3890390,5,,,,0.22879885,,Left Foot,,,"[55.9, 70.5]",,Ground Pass,,7.495332,,,,,Giulio Donati,8549.0,,,,,Free Kick,1,From Free Kick,Christoph Kramer,8805.0,Right Defensive Midfield,15,Bayer Leverkusen,904,['2b8e3639-1eab-42fa-be68-a9a030c6423b'],42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:42.884,Pass,
,,,,,,,,,,,,,,,,,,1.742666,,,,,,,,,,,,61320c4b-900b-47fc-8855-d9fded1d24e6,228,,,"[55.9, 70.5]",3890390,5,,,,-2.9868758,,Right Foot,,,"[45.0, 68.8]",,Ground Pass,,11.031773,,,,,Christoph Kramer,8805.0,,,,,,1,From Free Kick,Giulio Donati,8549.0,Right Back,15,Bayer Leverkusen,904,['885780cb-1f67-4052-abd1-43f2f0fc12a8'],43,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:43.841,Pass,
,,,,,,,,,,,,,,,,,,1.35911,,,,,,,,,,,,08df86d3-6331-4d78-81f5-c257948df444,230,,,"[45.0, 68.8]",3890390,5,,,,-2.24714,,Right Foot,,,"[32.8, 53.6]",,Ground Pass,,19.49051,,,,,Ömer Toprak,8573.0,,,,,,1,From Free Kick,Christoph Kramer,8805.0,Right Defensive Midfield,15,Bayer Leverkusen,904,['4d2e2311-3aa9-4836-81a5-c127a4b95bb3'],45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:45.583,Pass,
,,,,,,,,,,,,,,,,,,4.070733,,,,,,,,,,,,28eaf18f-b361-4d96-8c9d-f106d39583be,234,,,"[32.1, 51.3]",3890390,5,,,,-1.7047266,,Right Foot,,,"[25.7, 3.8]",,Low Pass,,47.92922,,,,,Kevin Kampl,8222.0,,True,,,,1,From Free Kick,Ömer Toprak,8573.0,Left Center Back,15,Bayer Leverkusen,904,"['08f6e43c-7e41-497a-bc10-5fdeb6cb1430', 'd062b1e9-fffc-4af8-8320-a4fa43c4d03f']",47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:47.732,Pass,True
,,,,,,,,,,,,,,,,,,0.268192,,,,,,,,,,,,8cba4654-3454-4f73-a5ba-b809f06d8cbf,236,,,"[25.5, 4.2]",3890390,5,,,,-0.37151787,,Left Foot,,,"[33.2, 1.2]",,Low Pass,,8.263777,,,Out,,Sebastian Boenisch,20415.0,,,,,,1,From Free Kick,Kevin Kampl,8222.0,Left Defensive Midfield,15,Bayer Leverkusen,904,['42a18250-857e-4b8a-8966-962342ee7903'],51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:51.803,Pass,
,,,,,,,,,,,,,,,,,,1.772561,,,,,,,,,,,,ac8c56ea-9cd9-4cf2-bf34-12377a96f8f7,238,,,"[88.2, 80.0]",3890390,5,,,,-0.7184059,,,,,"[104.9, 65.4]",,High Pass,,22.1822,,,,,Vladimír Darida,8579.0,,,,,Throw-in,1,From Throw In,Yanni Regäsel,20950.0,Right Back,16,Hertha Berlin,173,['448ba8dd-35a0-499a-8e98-68ffc0b4f84f'],56,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:56.088,Pass,
,,,,,,,,,,,,,,,,,,1.209872,,,,,,,,,,,,914925aa-095d-420a-a9f8-6bf445782acb,242,,,"[102.5, 67.1]",3890390,5,,,,-2.1804562,,Right Foot,,,"[93.7, 54.5]",,Ground Pass,,15.368799,,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Throw In,Vladimír Darida,8579.0,Right Defensive Midfield,16,Hertha Berlin,173,['c0a7b34b-06f9-4321-962b-591242d98767'],59,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:59.325,Pass,
,,,,,,,,,,,,,,,,,,1.102391,,,,,,,,,,,,8c775cf0-2592-4a13-b2bf-f71427e925fc,245,,,"[93.7, 53.8]",3890390,6,,,,-0.9861215,,Right Foot,,,"[102.9, 39.9]",,Ground Pass,,16.668833,,,,,Vedad Ibišević,8571.0,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,16,Hertha Berlin,173,['78ba7130-bbdc-4d98-a2ed-6184b4849b0d'],0,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:00.977,Pass,
,,,,,,,,,,,,,,,,,,1.100768,,,,,,,,,,,,49f37553-fda6-4ec4-8191-dd06c5faaa34,248,,,"[101.9, 42.9]",3890390,6,,,,0.6982409,4f6fd5af-9fe6-42dc-97c1-6b90cde54813,Right Foot,,,"[107.5, 47.6]",True,Ground Pass,,7.3109508,,,,,Vladimír Darida,8579.0,,,,,,1,From Throw In,Vedad Ibišević,8571.0,Right Center Forward,16,Hertha Berlin,173,"['6ebea755-fc66-4266-a34b-a0659d8ea9da', '78efaebe-08fa-4b56-b8fe-3e82b19274b6']",2,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:02.079,Pass,True
,,,,,,,,,,,,,,,,,,1.168556,,,,,,,,,,,,5b7f6fe3-aa5e-44f3-a375-c22799b27bbb,254,,,"[61.0, 40.1]",3890390,6,True,,,-1.8525681,,Right Foot,,,"[59.9, 36.3]",,Ground Pass,,3.9560082,,,,,Julian Brandt,5555.0,,,,,Kick Off,1,From Kick Off,Javier Hernández Balcázar,3058.0,Center Forward,17,Bayer Leverkusen,904,['fa2a04fb-adf5-45d0-9c0e-abb861d89800'],56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:56.721,Pass,
