50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.581976,,,,,,,,,,,,,,5bd12f0d-dadf-4105-9315-7d83d72567c6,1089,,"[67.1, 35.9]",3890398,30,,,,,-0.34314367,,Right Foot,,,"[120.0, 17.0]",,High Pass,,56.174904,Out,,,,,,,Recovery,1,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,62,Darmstadt 98,872,,47,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:47.451,Pass,
,,,,,,,,,,,,,,,,,3.072691,,,,,,,,,,,,,,d87d70a3-c437-4440-b1a5-eff06001175a,1091,,"[6.0, 44.0]",3890398,31,,,,,-0.1450228,,Right Foot,,,"[64.2, 35.5]",,High Pass,,58.81743,Incomplete,,Marcel Heller,9401.0,,,,Goal Kick,1,From Goal Kick,Christian Mathenia,8306.0,Goalkeeper,63,Darmstadt 98,872,"['1d93642b-3c83-42b6-88a7-8107d7025dc4', '2d72d59e-fc9d-456b-b6f8-61d11df05ec3']",9,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:31:09.164,Pass,
,,,,,,,,,,,,,,,,,2.091793,,,,,,,,,,,,,,ab2ff15c-6c5f-4188-9f6e-38fb133a4c04,1095,,"[75.4, 12.4]",3890398,31,,,,,0.7725371,,Right Foot,,,"[106.9, 43.1]",,High Pass,,43.98568,,,Aytac Sulu,9217.0,,,,Free Kick,1,From Free Kick,Tobias Kempe,9219.0,Right Midfield,64,Darmstadt 98,872,['9bd42f01-ca8e-48d1-a829-a6dcb32eed04'],43,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:31:43.069,Pass,
,,,,,,,,,,,,,,,,,2.313078,,,,,,,,,,,,,,3c5da8ea-a013-4bbc-b766-3023f159c0b8,1097,,"[108.0, 43.1]",3890398,31,,,,True,-1.867641,,,,,"[105.4, 34.6]",,Low Pass,,8.888757,Incomplete,,Luca Caldirola,9404.0,,,,,1,From Free Kick,Aytac Sulu,9217.0,Right Center Back,64,Darmstadt 98,872,"['3bdd708d-ea84-4cfa-9554-4cc2091d7f60', 'e37360af-4a69-45a9-b963-120e43bd18d7', 'f779e1ab-560e-419a-b0d3-790ca1e3af73']",45,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:31:45.160,Pass,True
,,,,,,,,,,,,,,,,,1.596601,,,,,,,,,,,,,,47fde42d-f2fa-4e32-93d5-203487f5ab58,1101,,"[78.5, 34.6]",3890398,31,,,,,0.7107074,,Head,,,"[94.3, 48.2]",,High Pass,,20.847063,Unknown,,Aytac Sulu,9217.0,,,,Recovery,1,From Free Kick,György Garics,20522.0,Right Back,64,Darmstadt 98,872,['4b1f1274-b9d5-4dd4-9805-f00098091f86'],50,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:31:50.238,Pass,
,,,,,,,,,,,,,,,,,2.503303,,,,,,,,,,,,,,16feb68b-b4dd-4274-b978-1f50e3fa4e10,1105,,"[28.0, 27.2]",3890398,32,,,,,-0.4279208,,Left Foot,,,"[80.4, 3.3]",,Low Pass,,57.593143,,,Mitchell Weiser,8576.0,,,,Free Kick,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,65,Hertha Berlin,173,['53448110-9426-4501-93ab-4c0f163aecd6'],32,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:32.135,Pass,
,,,,,,,,,,,,,,,,,0.289033,,,,,,,,,,,,,,c8688766-9f63-4069-8d82-51d74b713a35,1107,,"[79.8, 3.3]",3890398,32,,,,,1.1169523,,Head,,,"[81.8, 7.4]",,Low Pass,,4.561798,Incomplete,,Vedad Ibišević,8571.0,,,,,1,From Free Kick,Mitchell Weiser,8576.0,Left Wing,65,Hertha Berlin,173,"['8faf22b9-c3d3-4759-a18a-518af2ba66f5', 'b9216117-c397-4164-9881-0773899d01f0']",34,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:34.638,Pass,
,,,,,,,,,,,,,,,,,1.343203,,,,,,,,,,,,,,d5a061ae-1255-4bf3-bffb-f9e04a3a6911,1110,,"[78.5, 0.1]",3890398,32,,,,,0.35636875,,,,,"[92.2, 5.2]",,High Pass,,14.618482,Incomplete,,Vedad Ibišević,8571.0,,,,Throw-in,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,66,Hertha Berlin,173,"['50c379a3-e0bc-462e-8ff5-8eeadf323a0a', '821cb943-96aa-48e9-b4fe-17ea7cd660bf']",51,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:51.287,Pass,
,,,,,,,,,,,,,,,,,1.314158,,,,,,,,,,,,,,50c379a3-e0bc-462e-8ff5-8eeadf323a0a,1112,,"[27.9, 74.9]",3890398,32,,,,,-0.13477129,,Left Foot,,,"[39.7, 73.3]",,Low Pass,,11.907981,,,Jérôme Gondorf,8388.0,,,,Interception,1,From Counter,György Garics,20522.0,Right Back,67,Darmstadt 98,872,"['3158ec60-01ef-4a10-9505-a7d8a9362e01', 'd5a061ae-1255-4bf3-bffb-f9e04a3a6911']",52,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:52.630,Pass,
,,,,,,,,,,,,,,,,,0.715368,,,,,,,,,,,,,,c258a028-ecdc-4871-aeee-6aaad46f8a4e,1115,,"[41.6, 72.7]",3890398,32,,,,,2.6779451,,Right Foot,,,"[39.2, 73.9]",,Ground Pass,,2.6832817,,,Tobias Kempe,9219.0,,,,,1,From Counter,Jérôme Gondorf,8388.0,Right Defensive Midfield,67,Darmstadt 98,872,['ce1ef2fd-d48e-48b1-9f82-83a71d445178'],54,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:54.956,Pass,
,,,,,,,,,,,,,,,,,2.021102,,,,,,,,,,,,,,7ac33e2a-e744-4fa1-acfe-9c8e4c6e2185,1117,,"[39.5, 74.1]",3890398,32,,,,,-0.23989396,,Right Foot,,,"[67.3, 67.3]",,High Pass,,28.619574,,,Jan Rosenthal,40477.0,,,,,1,From Counter,Tobias Kempe,9219.0,Right Midfield,67,Darmstadt 98,872,['8dd125c4-9ea7-464f-818a-ade0b64f889f'],55,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:55.672,Pass,
,,,,,,,,,,,,,,,,,2.101494,,,,,,,,,,,,,,64ad8bbb-34dc-48f4-8ee0-7c092cbbe570,1123,,"[77.1, 67.7]",3890398,33,,,,,-0.8387825,112cae70-2d39-4dd9-aff2-ebbba4797668,Right Foot,,,"[108.1, 33.2]",,High Pass,,46.38157,,,Florian Jungwirth,12383.0,True,,,Free Kick,1,From Free Kick,Tobias Kempe,9219.0,Right Midfield,68,Darmstadt 98,872,['f84653b3-112a-480b-acbc-0d8d0bd0df2f'],28,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:28.309,Pass,
,,,,,,,,,,,,,,,,,3.47431,,,,,,,,,,,,,,cf2a7de2-0f19-4323-8cc6-7f50336e0faf,1128,,"[7.0, 44.1]",3890398,34,,,,,-0.41122654,,Right Foot,,,"[73.5, 15.1]",,High Pass,,72.54826,Incomplete,,Vedad Ibišević,8571.0,,,,Goal Kick,1,From Goal Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,69,Hertha Berlin,173,"['8a7b9110-9a16-4401-94e6-3149e139e417', 'e590ff33-0f1d-4b73-8aaf-a0e15d839d51']",5,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:05.347,Pass,
,,,,,,,,,,,,,,,,,0.831117,,,,,,,,,,,,,,d43a47b2-9559-42b5-a61f-2837a1321074,1137,,"[56.6, 63.5]",3890398,34,,,,,1.6178205,,Right Foot,,,"[56.2, 72.0]",,Ground Pass,,8.509406,,,György Garics,20522.0,,,,,1,From Goal Kick,Sandro Wagner,9723.0,Center Forward,69,Hertha Berlin,173,['7a808e11-d28c-4c6f-8eb2-a088e789bc96'],17,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:17.031,Pass,
,,,,,,,,,,,,,,,,,2.152466,,,,,,,,,,,,,,43723f1a-c744-4603-8272-6344a8464836,1141,,"[57.5, 75.1]",3890398,34,,,,,0.17722538,,Right Foot,,,"[84.3, 79.9]",,High Pass,,27.226458,Pass Offside,,Tobias Kempe,9219.0,,,,,1,From Goal Kick,György Garics,20522.0,Right Back,69,Hertha Berlin,173,"['258ade48-9b14-4002-b1fc-f9eafc93936a', 'dd014e53-f906-4193-94ae-8552b26e191e']",18,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:18.603,Pass,True
,,,,,,,,,,,,,,,,,0.961972,,,,,,,,,,,,,,d26a3a6e-6105-4207-bbac-5dce5c4e618f,1143,,"[25.9, 0.1]",3890398,34,,True,,,0.99070215,,Right Foot,,,"[43.2, 26.5]",,Low Pass,,31.563429,,,Fabian Lustenberger,8965.0,,,,Free Kick,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,70,Hertha Berlin,173,['97ea9ac6-76e0-4794-82b2-04390b1225b4'],35,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:35.865,Pass,
,,,,,,,,,,,,,,,,,2.754131,,,,,,,,,,,,,,3d3b84cb-cb0d-497f-b424-a80d1220f449,1145,,"[38.1, 23.5]",3890398,34,,True,,,2.5807679,,Right Foot,,,"[13.9, 38.7]",,Ground Pass,,28.577614,,,Rune Almenning Jarstein,8577.0,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Defensive Midfield,70,Hertha Berlin,173,['b2beec4e-4464-4b26-b6b3-e8bb6f6bd7f1'],36,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:36.827,Pass,
,,,,,,,,,,,,,,,,,1.945146,,,,,,,,,,,,,,abd424c7-dcbf-42fe-85c1-2dc0dce238d4,1147,,"[13.2, 38.9]",3890398,34,,,,,0.9734965,,Right Foot,,,"[28.3, 61.1]",,Ground Pass,,26.84865,,,Sebastian Langkamp,8580.0,,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,70,Hertha Berlin,173,['67a29b9e-d66e-47e0-9eb9-47263717f586'],39,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:39.581,Pass,
,,,,,,,,,,,,,,,,,1.550111,,,,,,,,,,,,,,d7f63241-8c1f-498e-9221-a4706e16a498,1150,,"[29.8, 64.8]",3890398,34,,,,,0.6307494,,Right Foot,,,"[45.0, 75.9]",,Ground Pass,,18.82153,,,Yanni Regäsel,20950.0,,,,,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,70,Hertha Berlin,173,['ffa50738-d1db-4b24-ba8c-586161c72255'],42,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:42.831,Pass,
,,,,,,,,,,,,,,,,,1.48004,,,,,,,,,,,,,,d93a3489-c39a-45cd-8b37-94c71f4d3071,1153,,"[44.9, 74.6]",3890398,34,,,,,-2.7059097,,Right Foot,,,"[33.3, 69.2]",,Ground Pass,,12.795312,,,Sebastian Langkamp,8580.0,,,,,1,From Free Kick,Yanni Regäsel,20950.0,Right Back,70,Hertha Berlin,173,['67751892-c731-4783-9567-4fdcaf2acb4c'],44,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:44.923,Pass,
,,,,,,,,,,,,,,,,,2.99791,,,,,,,,,,,,,,5c835c1c-a5cf-4f63-b63f-03728ecd1e7e,1157,,"[31.0, 70.9]",3890398,34,,,,,0.20394282,,Right Foot,,,"[75.0, 80.0]",,High Pass,,44.93117,Out,,Vladimír Darida,8579.0,,,,,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,70,Hertha Berlin,173,"['18a868d9-949b-42e6-bc93-1330a885595a', '6e8a98f5-ec73-44f7-9726-43f0f23cd3bf']",47,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:47.815,Pass,True
,,,,,,,,,,,,,,,,,1.768867,,,,,,,,,,,,,,3aabe516-d54d-4d5f-a2f6-62d72a1021c5,1159,,"[43.3, 0.1]",3890398,35,,,,,0.21547024,,,,,"[69.8, 5.9]",,High Pass,,27.127293,,,Jan Rosenthal,40477.0,,,,Throw-in,1,From Throw In,Fabian Holland,9222.0,Left Back,71,Darmstadt 98,872,['68ce8e3c-23f2-4b71-9411-19bcb64b1aa4'],1,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:35:01.935,Pass,
,,,,,,,,,,,,,,,,,1.771897,,,,,,,,,,,,,,a5f3f3ee-694f-468f-b4f1-1421566de6c6,1165,,"[81.2, 7.4]",3890398,35,,,,,0.78721964,,Right Foot,,,"[108.6, 34.9]",,High Pass,,38.82023,Incomplete,,,,,,,Free Kick,1,From Free Kick,Tobias Kempe,9219.0,Right Midfield,72,Darmstadt 98,872,['9270b986-ec32-431f-853a-f6e5fa9d8643'],33,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:35:33.001,Pass,
,,,,,,,,,,,,,,,,,2.917508,,,,,,,,,,,,,,ffd214a0-a6c7-4fbf-8356-a51d8ef21e09,1172,,"[46.6, 19.8]",3890398,35,,,,,2.4821072,,Right Foot,,,"[19.9, 40.5]",,Ground Pass,,33.784317,,,Christian Mathenia,8306.0,,,,,1,From Free Kick,György Garics,20522.0,Right Back,72,Darmstadt 98,872,['914968a7-8c7f-4744-b741-95c1455a184f'],41,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:35:41.420,Pass,
,,,,,,,,,,,,,,,,,3.216732,,,,,,,,,,,,,,127230a1-e947-458a-bc5a-a879bdd2b183,1176,,"[25.5, 48.2]",3890398,35,,,,,0.4422901,,Right Foot,,,"[76.6, 72.4]",,High Pass,,56.540695,Incomplete,,Jérôme Gondorf,8388.0,,,,,1,From Free Kick,Christian Mathenia,8306.0,Goalkeeper,72,Darmstadt 98,872,"['5a330cab-09c7-4797-9367-61c78c535dcf', '76c51d1a-9430-46b9-ab20-28381a3a5b27', 'dfab3854-98b3-4a4a-bcb6-ef15d20c7e4f']",47,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:35:47.311,Pass,True
,,,,,,,,,,,,,,,,,0.993029,,,,,,,,,,,,,,863eac0c-5ad3-429e-9fa0-31ac799ee711,1181,,"[83.1, 80.0]",3890398,36,,,,,-0.8850668,,,,,"[91.2, 70.1]",,Low Pass,,12.791404,,,Jan Rosenthal,40477.0,,,,Throw-in,1,From Throw In,György Garics,20522.0,Right Back,73,Darmstadt 98,872,['9afb4af6-2e61-4578-aeae-9c3122f6860b'],6,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:36:06.138,Pass,
,,,,,,,,,,,,,,,,,0.720641,,,,,,,,,,,,,,59de9e50-7275-4646-a96e-a7a8720bbec6,1184,,"[90.1, 72.2]",3890398,36,,,,,2.6224465,,Right Foot,,,"[83.1, 76.2]",,Ground Pass,,8.062258,,,György Garics,20522.0,,,,,1,From Throw In,Jan Rosenthal,40477.0,Center Attacking Midfield,73,Darmstadt 98,872,"['801a9783-aa64-4c64-b527-5175eee18981', 'cad5ac62-2366-47c6-a426-9a12818558df']",7,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:36:07.131,Pass,True
,,,,,,,,,,,,,,,,,1.068094,,,,,,,,,,,,,,f2d78092-062e-48f4-b221-6fe26f6b4ba3,1187,,"[83.4, 75.5]",3890398,36,,,,,-1.033353,,Left Foot,,,"[89.3, 65.6]",,High Pass,,11.524756,Incomplete,,Jérôme Gondorf,8388.0,,,,,1,From Throw In,György Garics,20522.0,Right Back,73,Darmstadt 98,872,"['2316c533-9502-4b6b-9408-9fefe0dcb12b', '9e2accb0-4ca4-4fcf-8061-8e1bc6b17bf0']",8,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:36:08.035,Pass,
,,,,,,,,,,,,,,,,,1.051608,,,,,,,,,,,,,,2316c533-9502-4b6b-9408-9fefe0dcb12b,1189,,"[30.8, 14.5]",3890398,36,,,,,-0.2614788,,Left Foot,,,"[45.0, 10.7]",,High Pass,,14.69966,,,Vedad Ibišević,8571.0,,,,Recovery,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,74,Hertha Berlin,173,"['29e2487d-1789-4573-b704-fb777a259ce7', 'f2d78092-062e-48f4-b221-6fe26f6b4ba3']",9,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:09.104,Pass,
,,,,,,,,,,,,,,,,,2.718825,,,,,,,,,,,,,,67fdb2ba-4e6b-41c5-b63d-3e0f6e79b910,1191,,"[42.2, 10.7]",3890398,36,,,,,0.32042253,,Left Foot,,,"[64.8, 18.2]",,High Pass,,23.811972,Incomplete,,Per Ciljan Skjelbred,8578.0,,,,,1,Regular Play,Vedad Ibišević,8571.0,Center Forward,74,Hertha Berlin,173,"['3625b6a8-ffd0-43a1-ae4e-fa91f07a6d0b', '7bf160c0-75ad-4543-b3e6-220f43e48e7b']",10,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:10.155,Pass,
,,,,,,,,,,,,,,,,,3.189388,,,,,,,,,,,,,,7bf160c0-75ad-4543-b3e6-220f43e48e7b,1193,,"[55.3, 61.9]",3890398,36,,,,,0.043927766,,Right Foot,,,"[73.5, 62.7]",,High Pass,,18.217573,Unknown,,Jérôme Gondorf,8388.0,,,,Recovery,1,Regular Play,Luca Caldirola,9404.0,Left Center Back,74,Hertha Berlin,173,"['4bfbea49-5448-4050-8578-a4499c8c52cf', '67fdb2ba-4e6b-41c5-b63d-3e0f6e79b910']",12,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:36:12.874,Pass,
,,,,,,,,,,,,,,,,,6.094653,,,,,,,,,,,,,,ad397bca-3cb3-4d5b-a6a7-063cb87c5cc1,1197,,"[77.1, 63.7]",3890398,36,,,,,-1.0701286,,Right Foot,,,"[111.9, 0.1]",,High Pass,,72.498276,Out,,,,,True,,Free Kick,1,From Free Kick,Tobias Kempe,9219.0,Right Midfield,75,Darmstadt 98,872,,54,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:36:54.229,Pass,
,,,,,,,,,,,,,,,,,1.113512,,,,,,,,,,,,,,ccfe1ffe-54e2-4a27-89f4-ce0240773aae,1198,,"[10.4, 80.0]",3890398,37,,,,,-0.30472058,,,,,"[22.8, 76.1]",,High Pass,,12.998846,,,Vedad Ibišević,8571.0,,,,Throw-in,1,From Throw In,Yanni Regäsel,20950.0,Right Back,76,Hertha Berlin,173,['22c19cc1-804e-4165-9f66-f60d725c02e8'],10,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:10.031,Pass,
,,,,,,,,,,,,,,,,,0.213312,,,,,,,,,,,,,,1fc449b4-2647-45bf-8d4e-3c3e7a34c2f8,1202,,"[24.1, 74.4]",3890398,37,,,,,0.30288488,,Right Foot,,,"[28.9, 75.9]",,Ground Pass,,5.0289164,Incomplete,,Mitchell Weiser,8576.0,,,,,1,From Throw In,Vedad Ibišević,8571.0,Center Forward,76,Hertha Berlin,173,"['3ead6411-1089-41b9-9719-c76484faee55', '5aab92fe-203b-4432-bb2e-38b1f712b092', 'b259e5c9-fdef-47e6-b250-8049d493f300']",12,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:12.312,Pass,True
,,,,,,,,,,,,,,,,,3.273716,,,,,,,,,,,,,,4a3b0f76-43d5-49ce-893c-e8401b305e92,1209,,"[19.1, 74.2]",3890398,37,,,,,-0.3153928,,Right Foot,,,"[52.2, 63.4]",,High Pass,,34.81738,Incomplete,,Mitchell Weiser,8576.0,,,,Recovery,1,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,76,Hertha Berlin,173,"['b192c566-d2e3-4ff8-861f-ba6ebea1aea5', 'b79bfe73-a5f2-408c-a80d-627559a72421']",14,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:14.753,Pass,
,,,,,,,,,,,,,,,,,3.41502,,,,,,,,,,,,,,b192c566-d2e3-4ff8-861f-ba6ebea1aea5,1212,,"[67.9, 16.7]",3890398,37,,,,,0.1279521,,Right Foot,,,"[102.1, 21.1]",,High Pass,,34.48188,Incomplete,,Jérôme Gondorf,8388.0,,,,Recovery,1,From Throw In,Aytac Sulu,9217.0,Right Center Back,76,Hertha Berlin,173,"['146ec582-5f4a-4e8a-88ce-9e76f56e02a0', '4a3b0f76-43d5-49ce-893c-e8401b305e92', '4bf32914-fd18-4bdc-aa35-9dfe44ca36fd', 'e4144043-96bf-40f6-b108-0ca2d5b8b59d']",18,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:37:18.026,Pass,True
,,,,,,,,,,,,,,,,,2.450112,,,,,,,,,,,,,,4bf32914-fd18-4bdc-aa35-9dfe44ca36fd,1214,,"[18.0, 59.0]",3890398,37,,,,,0.18673877,,Head,,,"[39.7, 63.1]",,High Pass,,22.083931,Incomplete,,Vladimír Darida,8579.0,,,,Recovery,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,76,Hertha Berlin,173,"['1b900780-a16f-4322-a060-8a0cfca35cb0', '9ea6e291-7f92-49d7-9e11-bc07ac45fbd9', 'b192c566-d2e3-4ff8-861f-ba6ebea1aea5']",21,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:21.441,Pass,
,,,,,,,,,,,,,,,,,5.651615,,,,,,,,,,,,,,1b900780-a16f-4322-a060-8a0cfca35cb0,1217,,"[80.4, 17.0]",3890398,37,,,,True,-0.23306027,,,,,"[120.0, 7.6]",,High Pass,,40.700367,Out,,Jérôme Gondorf,8388.0,,,,Recovery,1,From Throw In,Florian Jungwirth,12383.0,Left Defensive Midfield,76,Hertha Berlin,173,"['4bf32914-fd18-4bdc-aa35-9dfe44ca36fd', '92bb8c8a-3e01-4404-8769-2b4b16a960de', '99b8c574-edd7-4d92-9145-71a76b5acc4f']",23,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:37:23.891,Pass,True
,,,,,,,,,,,,,,,,,3.297833,,,,,,,,,,,,,,a1c3c274-13f9-485b-8f9c-d5a4a12f1d87,1221,,"[7.0, 44.1]",3890398,38,,True,,,0.946675,,Right Foot,,,"[26.3, 70.9]",,High Pass,,33.026203,Incomplete,,,,,,,Goal Kick,1,From Goal Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,77,Hertha Berlin,173,['726bad1c-919e-46e7-a3e7-14bc8046e663'],27,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:27.778,Pass,
,,,,,,,,,,,,,,,,,3.633895,,,,,,,,,,,,,,62014a4f-2e31-4720-ba0e-a899f1857d04,1225,,"[27.8, 73.6]",3890398,39,,True,,,-1.5638999,,Right Foot,,,"[28.0, 44.6]",,Ground Pass,,29.00069,,,John Anthony Brooks,12327.0,,,,Free Kick,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,78,Hertha Berlin,173,['2e37c16d-8843-465b-b814-6cbb2175e915'],21,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:21.008,Pass,
,,,,,,,,,,,,,,,,,2.059953,,,,,,,,,,,,,,271e3ec7-ff47-4663-af09-0b140283e964,1227,,"[27.7, 39.2]",3890398,39,,,,,-2.9924493,,Right Foot,,,"[8.4, 36.3]",,Ground Pass,,19.516659,,,Rune Almenning Jarstein,8577.0,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,78,Hertha Berlin,173,['392222a8-1b6b-4568-b467-2ca8762af28b'],26,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:26.000,Pass,
,,,,,,,,,,,,,,,,,3.077943,,,,,,,,,,,,,,8993f4d2-26b8-4294-95a1-43082aee76f8,1231,,"[10.4, 36.3]",3890398,39,,,,,-0.31561565,,Right Foot,,,"[74.1, 15.5]",,High Pass,,67.009926,Incomplete,,Vedad Ibišević,8571.0,,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,78,Hertha Berlin,173,"['461b48fb-cfa8-478c-a45c-c30395610410', '75547d65-738b-4cc7-a1e6-2f025e0b9245', '7ff35b1e-19d1-4dd4-9aa6-ce05d2a822b1']",30,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:30.810,Pass,True
,,,,,,,,,,,,,,,,,0.375753,,,,,,,,,,,,,,12de199f-7787-40ce-8272-5254d7d36f95,1237,,"[74.3, 37.1]",3890398,39,,,,,1.276179,,Left Foot,,,"[78.7, 51.6]",,Low Pass,,15.152887,Incomplete,,Mitchell Weiser,8576.0,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Defensive Midfield,78,Hertha Berlin,173,"['16a8c05e-27a2-4059-a6c0-a9d973cafb37', 'd0c1a353-4492-40df-8cfd-4a6f32eaf325']",37,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:37.527,Pass,
,,,,,,,,,,,,,,,,,2.345892,,,,,,,,,,,,,,fc318730-929f-4c69-9efb-4bcea87cb06f,1242,,"[27.3, 40.7]",3890398,39,,,,,2.9916842,,Right Foot,,,"[8.1, 43.6]",,Ground Pass,,19.417776,,,Christian Mathenia,8306.0,,,,,1,From Free Kick,Aytac Sulu,9217.0,Right Center Back,78,Hertha Berlin,173,['eb5b516d-bc26-42a1-a5b6-7c962f28cb20'],41,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:39:41.134,Pass,
,,,,,,,,,,,,,,,,,2.644829,,,,,,,,,,,,,,e0eb71b3-6e2a-4389-be82-ad8168177286,1246,,"[3.7, 49.0]",3890398,39,,,,,0.7162316,,Right Foot,,,"[39.2, 79.9]",,High Pass,,47.064423,Out,,,,,,,,1,From Free Kick,Christian Mathenia,8306.0,Goalkeeper,78,Hertha Berlin,173,['0d150834-4067-4caf-bae4-cae8f762107e'],43,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:39:43.520,Pass,True
,,,,,,,,,,,,,,,,,1.255423,,,,,,,,,,,,,,e76693a2-cdde-440a-8ede-72be3a4ef540,1247,,"[93.5, 0.1]",3890398,40,,,,,1.5955846,,,,,"[93.2, 12.2]",,Low Pass,,12.103719,,,Vladimír Darida,8579.0,,,,Throw-in,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,79,Hertha Berlin,173,['349d9d3b-87e1-483b-a3e8-f4344d5f0e57'],2,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:02.116,Pass,
