50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,3c59faa1-77bf-4a58-a996-a9f8859c021b,458,,,"[64.6, 6.5]",3890322,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,25,Darmstadt 98,872,['5a7b450b-a67b-45bb-a0e2-5e976e3138a3'],41,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:41.508,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,6f95110a-723f-4d8f-894d-d9bb10836079,483,,,"[109.2, 74.3]",3890322,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Heller,9401.0,Right Midfield,26,FSV Mainz 05,177,['8930b9df-1b50-41f9-a746-95f4f41b8af2'],22,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:22.350,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,3a448a61-7464-4151-a4f3-df752881bc1e,493,,,"[79.7, 41.1]",3890322,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Rosenthal,40477.0,Center Attacking Midfield,27,FSV Mainz 05,177,['0eb9b975-a1b4-4b6d-9b47-a78b581d28eb'],46,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:46.793,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,eda210d3-4fd0-4eae-a1a1-30c11a096249,500,,,"[56.7, 46.8]",3890322,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Right Wing,27,FSV Mainz 05,177,['04ef7465-d882-4529-998a-0dd55f662dc3'],53,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:53.998,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,e444cfcc-d78a-4af5-ace5-b2dcfee32c9e,526,,,"[7.0, 36.0]",3890322,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,28,FSV Mainz 05,177,['c145a2f5-a307-4560-83a0-35f54ba67082'],43,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:14:43.508,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,26b20e9a-a302-44ba-8eb7-420be09a4849,625,,,"[75.2, 69.2]",3890322,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Right Wing,30,FSV Mainz 05,177,['40fe1a15-ba2f-4233-9f82-7d4385ada28a'],21,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:21.317,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,17b7a31a-9dd7-4a1c-9b7b-ef783cd9a872,631,,,"[42.6, 8.8]",3890322,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Caldirola,9404.0,Left Center Back,30,FSV Mainz 05,177,['0f44f080-ea6f-47b5-a071-c3b55c21dbee'],25,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:17:25.695,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,c5c26790-fd6b-4ca8-8b48-268031fec45d,643,,,"[13.7, 20.8]",3890322,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Júnior Enrique Díaz Campbell,108336.0,Left Back,30,FSV Mainz 05,177,['b8035def-bae9-478f-b050-d75a1f07315c'],35,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:17:35.827,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,80920f5a-91e7-428f-8f9d-26402c18bec1,660,,,"[20.5, 3.5]",3890322,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantin Rausch,11134.0,Left Midfield,31,FSV Mainz 05,177,['615b1b07-4ac8-4154-be1e-7bd913a067cb'],54,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:17:54.057,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,a0917765-e636-4eee-92c1-8a2abc7e494e,680,,,"[98.9, 67.4]",3890322,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Heller,9401.0,Right Midfield,32,Darmstadt 98,872,['11a4abb8-a161-4292-b6f3-cc1a628ad7fb'],41,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:18:41.162,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,1bd7a06e-2f25-4ce7-b4cb-605477e5a70f,728,,,"[32.8, 62.2]",3890322,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,34,Darmstadt 98,872,['7c4c6230-b9a8-460d-a607-d0496bb6a8c3'],35,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:35.157,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,fdba9581-59a2-47d1-9df7-b41dae8d1710,730,,,"[96.5, 23.7]",3890322,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Rosenthal,40477.0,Center Attacking Midfield,34,Darmstadt 98,872,['47be081e-2325-4df1-9c13-720d017d9b8b'],37,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:37.370,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,fd609ebf-bbe5-4df8-822a-880fab902f93,856,,,"[48.1, 55.4]",3890322,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,46,FSV Mainz 05,177,['33ee460f-6ddd-4fc5-8cd4-1a14bf5d61f4'],50,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:50.921,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,b5306747-18f2-4d3a-803d-c64fa525e125,863,,,"[74.2, 9.1]",3890322,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sandro Wagner,9723.0,Center Forward,47,Darmstadt 98,872,['2b1b10f0-ada2-41e9-bda4-5b55036ab9f6'],36,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:36.173,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,6675324c-979b-4675-8909-b8ad6ae02592,900,,,"[72.5, 28.5]",3890322,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yoshinori Muto,6337.0,Center Forward,50,FSV Mainz 05,177,['10295181-c1e5-494b-8a48-b8cc3ad6c85e'],45,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:45.398,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,6f601fe8-c3a2-40dd-98c8-2aa071de4051,908,,,"[89.7, 17.5]",3890322,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Heller,9401.0,Right Midfield,51,Darmstadt 98,872,['fd11104c-f4d3-46ae-b063-a6c00d46b691'],55,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:55.383,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,afd370bf-0bf2-4a31-afd4-8a0315d64baf,931,,,"[55.8, 68.4]",3890322,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niko Bungert,13319.0,Right Center Back,54,Darmstadt 98,872,['22b717e9-9d6c-4aca-9aa4-6ad4a06a1490'],41,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:41.310,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,,709c6b91-461b-4152-97cd-e6a26f4e60d6,944,,,"[32.2, 71.4]",3890322,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantin Rausch,11134.0,Left Midfield,54,Darmstadt 98,872,['7d52da28-3fb9-45f7-b0f9-2f994766df81'],50,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:50.641,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,c5ab7de0-0d8a-458d-bdae-aff3aeef9f47,952,,,"[47.3, 32.0]",3890322,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,54,Darmstadt 98,872,['df5ea0d7-40a0-4c8d-ae86-f998ea84e114'],2,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:02.635,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,9fc5c97e-1b05-4524-8ec4-3a57590f2127,975,,,"[45.9, 69.1]",3890322,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,56,Darmstadt 98,872,['9e69aa2d-0422-4ead-bd4b-bf797cf13519'],22,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:22.659,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,9e417cc1-74fb-445c-827c-05e2c624d946,1025,,,"[51.9, 32.0]",3890322,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,58,Darmstadt 98,872,['a054e40d-ece8-4fc0-a103-4f403980c7eb'],5,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:05.624,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,37d2556f-3fe6-44cb-a162-d35b82c0a415,1028,,,"[78.4, 44.9]",3890322,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,58,Darmstadt 98,872,['1b9e4698-3742-4a0d-84ab-d029fadd0261'],6,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:31:06.612,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,484dc182-d192-4410-9b98-64abbd8eb543,1043,,,"[9.9, 45.1]",3890322,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Bell,8559.0,Left Center Back,60,Darmstadt 98,872,['cc72385b-facd-498a-adaa-e3b1c080ff5c'],18,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:18.670,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,2c24313f-6acc-4e5a-aa1f-e2cb5130572a,1053,,,"[73.9, 67.7]",3890322,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,György Garics,20522.0,Right Back,62,FSV Mainz 05,177,['85029625-d9c5-4e69-adc3-e9b7f5ba2a20'],28,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:28.373,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,b2d24d43-f107-4f9b-a28f-6854c9cc9820,1095,,,"[69.3, 34.9]",3890322,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aytac Sulu,9217.0,Right Center Back,64,FSV Mainz 05,177,['d464cada-38ad-411c-ab5d-7f61f54c2812'],29,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:29.373,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,7ee4c277-fa0b-46a6-89b0-9a86a9b9edb9,1111,,,"[42.3, 14.3]",3890322,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,66,Darmstadt 98,872,['86cb9ab6-3709-4a32-a8a5-401ad2029e0d'],10,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:10.380,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,dc7a3bab-6a7e-4ff4-a204-b3473c2de9af,1184,,,"[76.4, 8.3]",3890322,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandro Wagner,9723.0,Center Forward,68,FSV Mainz 05,177,['b47c3cf7-fab4-4613-a40e-a0fc2d0dd7a5'],30,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:35:30.955,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,c6bbadc5-5b2b-40cf-932e-493950f64697,1206,,,"[16.4, 75.0]",3890322,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,71,FSV Mainz 05,177,['3f086fcb-103a-451a-9638-e70f412e4291'],10,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:37:10.785,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,5b4512ca-6794-4e8a-9045-0c85f8c5b24e,1248,,,"[92.3, 22.1]",3890322,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yunus Mallı,8679.0,Center Attacking Midfield,73,FSV Mainz 05,177,['1a0a0fc0-34e6-464f-b926-f37a05d92c69'],28,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:28.583,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,14246f76-f76a-4da4-985f-15a3d6dd4acf,1268,,,"[97.6, 33.4]",3890322,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yunus Mallı,8679.0,Center Attacking Midfield,74,FSV Mainz 05,177,['0607c5ea-68b7-4390-aa4f-90463de189f7'],14,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:14.917,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,eab39285-e62a-4ca9-b970-be131a30dbed,1276,,,"[33.1, 33.8]",3890322,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danny Latza,8539.0,Left Defensive Midfield,75,Darmstadt 98,872,['f5da54dd-b9f0-48ee-a6ae-6096ed64897f'],42,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:42.044,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,,ea04d2d6-db0d-48b1-8f43-c6ad24417c9c,1295,,,"[53.6, 38.1]",3890322,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,77,Darmstadt 98,872,['be5a3ee9-8f33-4db5-8974-0452cd595aa9'],54,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:39:54.989,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,8f9d6322-fa94-4853-aeea-523399e881ac,1310,,,"[13.6, 44.9]",3890322,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niko Bungert,13319.0,Right Center Back,77,Darmstadt 98,872,['6e704e6f-17d0-4ac9-838c-f769c1160667'],18,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:18.924,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,ae4ec3fd-bb8c-4d19-95e9-70acd61aea9c,1387,,,"[74.4, 50.2]",3890322,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Jairo Samperio Bustara,6925.0,Right Wing,80,FSV Mainz 05,177,['436e0b9b-9e54-4cff-ace0-068a720eb816'],19,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:19.680,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,582caa59-a544-406a-aaa8-a7771ab1f2be,1453,,,"[35.6, 70.7]",3890322,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,82,FSV Mainz 05,177,['cb9f055a-37ab-41f7-afb8-4d18a98777c7'],36,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:36.200,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,6045edc1-ccf1-4ffe-83a1-2db22a2c46cf,1472,,,"[13.1, 49.5]",3890322,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aytac Sulu,9217.0,Right Center Back,82,FSV Mainz 05,177,['447d6398-f638-4d06-b6ae-44fdaa152575'],55,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:45:55.487,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,541fa34b-008c-472f-8fc9-8ce21c06d423,1514,,,"[93.3, 18.7]",3890322,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sailer,400612.0,Center Attacking Midfield,85,FSV Mainz 05,177,['cadb7272-7f75-48f9-9613-556228eb84bd'],23,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:23.567,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,a2ecfa6d-51bd-41fc-b0dc-3b74647a8bb9,1530,,,"[38.3, 4.6]",3890322,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Júnior Enrique Díaz Campbell,108336.0,Left Back,85,FSV Mainz 05,177,['422704df-7906-440b-8393-486a51d6e5f5'],32,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:32.855,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,,406768a6-1ea2-4ac0-91bc-970cb368c7d0,1534,,,"[80.7, 75.9]",3890322,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoshinori Muto,6337.0,Center Forward,85,FSV Mainz 05,177,['328413a1-d1b4-49ec-927b-647fb126eaaa'],34,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:34.348,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,697d7aeb-60b6-4af7-a26f-2f2a4953f249,1544,,,"[6.3, 60.3]",3890322,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,György Garics,20522.0,Right Back,85,FSV Mainz 05,177,['3634eeb6-db60-48ca-bdc3-e273f421ba08'],44,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:44.684,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,280e1109-1182-445a-8cad-5fb8ad0e21f2,1570,,,"[76.4, 23.2]",3890322,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Júnior Enrique Díaz Campbell,108336.0,Left Back,87,FSV Mainz 05,177,['0d543055-a32a-4e35-ae9a-60bf6dd9c08d'],28,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:01:28.971,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,3a40dbda-f012-4a6a-a172-2f1e5250a5e4,1577,,,"[88.1, 13.4]",3890322,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sandro Wagner,9723.0,Center Forward,89,Darmstadt 98,872,['b45445d1-77c2-4f83-876d-a99923aa7cfe'],13,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:02:13.546,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,bc1c5b71-8dbe-4bb2-b700-52e324fc3a1a,1588,,,"[30.8, 25.2]",3890322,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Alejandro Jara Reyes,30551.0,Left Back,89,Darmstadt 98,872,['c17f0b3f-6c05-46c9-9b37-d337a16cd0da'],22,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:22.585,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,8836eccf-c995-4fc7-94ce-1f712db4e4ea,1597,,,"[69.2, 64.6]",3890322,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jairo Samperio Bustara,6925.0,Right Wing,90,FSV Mainz 05,177,['25df5490-1648-4cf6-bf3e-37fe7acc2371'],59,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:59.619,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,471a0997-a32a-4bb5-a898-9ead558e1b7d,1642,,,"[67.1, 14.2]",3890322,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danny Latza,8539.0,Left Defensive Midfield,93,FSV Mainz 05,177,['fb5449fd-39f8-48c4-9c74-ad9803245078'],25,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:25.660,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,d7abbdff-d7db-4f1c-83fe-093108495f1e,1648,,,"[45.0, 23.9]",3890322,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,94,Darmstadt 98,872,['0fe83b21-4f8f-499e-8878-bf4526870722'],28,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:28.299,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,93ba18c5-112e-4d92-bc60-0033a1c97888,1651,,,"[69.6, 29.1]",3890322,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoshinori Muto,6337.0,Center Forward,94,Darmstadt 98,872,['008b6bbf-6548-41f9-a623-a08abefc3858'],32,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:32.263,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,,a862f93e-fd6e-4fb1-9398-77edbbc1a21e,1800,,,"[87.0, 14.0]",3890322,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Caldirola,9404.0,Left Center Back,108,Darmstadt 98,872,['a5af6e0f-2e32-4666-90bb-3a98e6eb3273'],56,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:56.410,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,922209bf-2c08-4904-902e-d10c828234fb,1891,,,"[64.1, 3.7]",3890322,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandro Wagner,9723.0,Center Forward,115,Darmstadt 98,872,['5d4f3410-74f3-4e9c-a8d9-b36a61f4dec9'],2,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:02.880,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,c0b817b0-b5d7-40b8-a410-466e7f474135,1903,,,"[8.5, 73.7]",3890322,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Brosinski,8548.0,Right Back,116,Darmstadt 98,872,['2394db9a-16a8-4883-a7c7-be01fbaa8733'],16,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:16.219,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,9e81006e-00ad-46ea-986e-761be18695d8,1909,,,"[111.2, 35.1]",3890322,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Sailer,400612.0,Center Attacking Midfield,116,Darmstadt 98,872,['34882464-69e4-4883-a84a-04ee31d63a73'],20,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:20.864,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,279a05ab-1816-4d47-a56e-66c9eb2427ea,1917,,,"[4.1, 55.7]",3890322,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niko Bungert,13319.0,Right Center Back,117,FSV Mainz 05,177,['83c929d7-82d9-4a6d-b403-36eb72a4be6f'],25,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:25.258,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,c72a5699-f28d-4b12-bb1e-e425a807e183,1945,,,"[10.2, 44.0]",3890322,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Sailer,400612.0,Center Attacking Midfield,119,FSV Mainz 05,177,['05954c0e-a3e6-4779-ab64-cf4f83bf02fc'],50,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:14:50.403,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,ec3f053d-b6be-4cfe-af25-901400eb433f,1991,,,"[21.1, 67.3]",3890322,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niko Bungert,13319.0,Right Center Back,121,Darmstadt 98,872,['37adb0dc-f4ac-4551-b60e-2ef240e03b94'],23,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:23.769,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,7ad78143-2ba1-4b05-9bad-9e125114fcd8,1996,,,"[9.3, 74.5]",3890322,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Brosinski,8548.0,Right Back,121,Darmstadt 98,872,['b15a8306-8dcf-4e67-942b-b364b9f284a2'],27,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:27.612,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,666c7132-d660-45e4-a4f9-a01aca3188da,2035,,,"[13.6, 13.6]",3890322,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Júnior Enrique Díaz Campbell,108336.0,Left Back,123,FSV Mainz 05,177,['c7d55228-e4b0-44dc-95fa-b4e297d2ae77'],43,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:17:43.228,Duel,True
