50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.747107,,,,,,,,,,,,c9907a7b-94c2-4c9d-8277-42d8bf8bef90,138,,,"[7.0, 36.1]",3890397,4,,,,,-1.4496987,,Right Foot,,,,"[9.3, 17.2]",,Ground Pass,19.039433,,,,,Niklas Süle,6322.0,,,,,Goal Kick,1,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,12,Hoffenheim,175,['b74149c8-8317-4616-a1fc-e51153f44029'],29,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:29.500,Pass,
,,,,,,,,,,,,,,,,,,1.552173,,,,,,,,,,,,0a934303-800b-4544-a1e8-265af69fdf16,142,,,"[8.0, 18.2]",3890397,4,,,,,1.7056513,,Right Foot,,,,"[5.3, 38.1]",,Ground Pass,20.08233,,,,,Oliver Baumann,8393.0,,,,,,1,From Goal Kick,Niklas Süle,6322.0,Left Center Back,12,Hoffenheim,175,"['b1676aab-90f9-4cf5-974c-036eede7f4f3', 'c992af74-c48c-451e-93d0-ff8156d44f80']",31,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:31.777,Pass,True
,,,,,,,,,,,,,,,,,,3.173604,,,,,,,,,,,,13355f8d-c316-4356-8386-f14c122277fc,146,,,"[9.3, 39.3]",3890397,4,,,,,0.43135735,,Right Foot,,,,"[69.7, 67.1]",,High Pass,66.4906,,,Incomplete,,Pavel Kadeřábek,9397.0,,,,,,1,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,12,Hoffenheim,175,"['4a940703-74f0-4f1c-bf32-d76f2c3e4e50', '5921a8c4-ff5b-4d3e-baa2-46016cd83e71']",34,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:34.822,Pass,
,,,,,,,,,,,,,,,,,,3.452386,,,,,,,,,,,,4a940703-74f0-4f1c-bf32-d76f2c3e4e50,149,,,"[50.4, 13.0]",3890397,4,,,,True,-1.0065281,,,,,,"[55.4, 5.1]",,High Pass,9.349332,,,,,Edgar Prib,24914.0,,,,,Recovery,1,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,13,Hannover 96,178,"['13355f8d-c316-4356-8386-f14c122277fc', '3d1a6d51-6a66-45fe-a37f-cebb74635749', 'da8ab775-f44d-4c73-9cf4-1364d5d6bc6e']",37,,,,,,,,,,,,,,,,Hannover 96,178,00:04:37.995,Pass,True
,,,,,,,,,,,,,,,,,,1.457028,,,,,,,,,,,,c8af639f-b2f4-4f49-9b65-77fa72a27bb8,152,,,"[53.7, 4.7]",3890397,4,,,,,-0.012874825,,Left Foot,,,,"[77.0, 4.4]",,High Pass,23.301931,,,,,Allan Saint-Maximin,3016.0,,,,,,1,Regular Play,Edgar Prib,24914.0,Left Wing,13,Hannover 96,178,"['6c43281d-cb6a-409f-910d-fd6a11f24bb4', '6e8b7476-594f-429d-80a6-2f3fe77e77a2']",41,,,,,,,,,,,,,,,,Hannover 96,178,00:04:41.448,Pass,True
,,,,,,,,,,,,,,,,,,2.710401,,,,,,,,,,,,3bb97294-a663-4756-bc50-8b1b568f188c,156,,,"[40.1, 80.0]",3890397,4,,,,,-2.4780369,,,,,,"[23.6, 67.1]",,Low Pass,20.944212,,,,,Fabian Lukas Schär,5537.0,,,,,Throw-in,1,From Throw In,Pavel Kadeřábek,9397.0,Right Back,14,Hoffenheim,175,['286f869d-0a40-436c-b0ed-35a2a642c46e'],48,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:48.628,Pass,
,,,,,,,,,,,,,,,,,,1.944469,,,,,,,,,,,,5bf4d9c4-f525-49c9-bf6b-49ccd47717a8,160,,,"[20.5, 67.7]",3890397,4,,,,,-2.248282,,Right Foot,,,,"[9.8, 54.4]",,Ground Pass,17.069857,,,,,Oliver Baumann,8393.0,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,14,Hoffenheim,175,"['28d72fbd-b18d-41f8-914a-88c1f0038c5a', '5691c434-201d-4e0f-a2c1-26798866347a']",51,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:51.378,Pass,True
,,,,,,,,,,,,,,,,,,1.126012,,,,,,,,,,,,293c3e28-a2fc-49b5-bdc4-a956d4c35500,163,,,"[10.0, 51.8]",3890397,4,,,,,0.3727042,,Right Foot,,,,"[23.3, 57.0]",,Ground Pass,14.280406,,,,,Pirmin Schwegler,8556.0,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,14,Hoffenheim,175,['b8231d5f-6209-4824-8602-04ec4a289fb3'],54,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:54.692,Pass,
,,,,,,,,,,,,,,,,,,1.463895,,,,,,,,,,,,3cd9a6ac-8adf-478e-a5e9-765246449ad9,165,,,"[23.4, 57.1]",3890397,4,,,,,2.1264527,,Right Foot,,,,"[13.9, 72.4]",,Ground Pass,18.009441,,,,,Fabian Lukas Schär,5537.0,,,,,,1,From Throw In,Pirmin Schwegler,8556.0,Right Defensive Midfield,14,Hoffenheim,175,['a105b757-ab56-438d-94c3-c7e32d68eb8a'],55,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:55.818,Pass,
,,,,,,,,,,,,,,,,,,1.910798,,,,,,,,,,,,e4cd33f8-a4d6-4167-a530-35debc536d1c,168,,,"[13.9, 72.4]",3890397,4,,,,,-1.8788491,,Right Foot,,,,"[6.9, 50.4]",,Ground Pass,23.086792,,,,,Oliver Baumann,8393.0,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,14,Hoffenheim,175,['d0b21588-02f4-4804-90c8-9829ac25166a'],57,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:57.330,Pass,
,,,,,,,,,,,,,,,,,,2.098729,,,,,,,,,,,,3d5c360d-7bed-4f1d-8e22-124808dc8098,171,,,"[10.9, 46.8]",3890397,5,,,,,-1.3912333,,Right Foot,,,,"[16.4, 16.5]",,Ground Pass,30.79513,,,,,Niklas Süle,6322.0,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,14,Hoffenheim,175,['3305e5d1-68b0-4fe4-9345-0772860871a1'],2,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:02.611,Pass,
,,,,,,,,,,,,,,,,,,1.57838,,,,,,,,,,,,678303c0-e4ca-4f9a-ba1d-33eb40957032,174,,,"[21.0, 20.4]",3890397,5,,,,,2.226232,,Left Foot,,,,"[6.7, 39.0]",,Ground Pass,23.46167,,,,,Oliver Baumann,8393.0,,,,,,1,From Throw In,Niklas Süle,6322.0,Left Center Back,14,Hoffenheim,175,['d82b8300-627e-47da-85c0-6ebe5ffda48c'],7,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:07.774,Pass,
,,,,,,,,,,,,,,,,,,1.034561,,,,,,,,,,,,178e603b-56ee-4824-baa0-102a62037434,177,,,"[14.4, 36.4]",3890397,5,,,,,0.2392316,,Right Foot,,,,"[18.5, 37.4]",,Ground Pass,4.2201896,,,,,Tobias Strobl,12321.0,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,14,Hoffenheim,175,['16a325f7-f7fa-4577-80fd-ba08f44d573d'],10,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:10.420,Pass,
,,,,,,,,,,,,,,,,,,1.699129,,,,,,,,,,,,d1b80ca7-484b-4243-b175-d2b68981b991,180,,,"[33.2, 36.2]",3890397,5,,,,,-1.1963639,,Right Foot,,,,"[45.5, 4.9]",,Ground Pass,33.630047,,,,,Jin-Su Kim,40538.0,,,,,,1,From Throw In,Tobias Strobl,12321.0,Left Defensive Midfield,14,Hoffenheim,175,['29e54035-ba68-4508-b1dd-44c1545d74b8'],15,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:15.364,Pass,
,,,,,,,,,,,,,,,,,,2.562427,,,,,,,,,,,,20039068-4db0-45ee-9236-d5dd9231acdf,183,,,"[49.3, 5.4]",3890397,5,,,,,0.084058665,,Left Foot,,,,"[94.4, 9.2]",,High Pass,45.259804,,,,,Jonathan Schmid,8311.0,,,,,,1,From Throw In,Jin-Su Kim,40538.0,Left Back,14,Hoffenheim,175,['1c790ff8-b57d-42f9-acd2-eb085f269543'],18,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:18.652,Pass,
,,,,,,,,,,,,,,,,,,0.797265,,,,,,,,,,,,67ce02cd-7dad-4a6f-93c1-db51a635b4d8,187,,,"[108.9, 7.0]",3890397,5,,,,,2.8468626,,Right Foot,,,,"[92.1, 12.1]",,Ground Pass,17.55705,,,,,Tobias Strobl,12321.0,,,,,,1,From Throw In,Jonathan Schmid,8311.0,Left Midfield,14,Hoffenheim,175,['8e679bcb-9df4-460c-833a-2c052aa62415'],25,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:25.837,Pass,
,,,,,,,,,,,,,,,,,,1.14858,,,,,,,,,,,,ecd8811c-f7c9-42bf-9d6d-db6f181fbe10,191,,,"[95.7, 13.4]",3890397,5,,,,,1.882076,,Left Foot,,,,"[92.0, 24.9]",,Ground Pass,12.080563,,,,,Pirmin Schwegler,8556.0,,,,,,1,From Throw In,Tobias Strobl,12321.0,Left Defensive Midfield,14,Hoffenheim,175,"['3ad18b51-e621-4be4-9146-00d3381263f0', '3d01f375-2e4b-4879-8ef9-7a0b6ea9a8be']",27,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:27.561,Pass,True
,,,,,,,,,,,,,,,,,,1.724862,,,,,,,,,,,,385e7d8d-f422-48ad-9945-b765f74226b4,194,,,"[87.5, 23.4]",3890397,5,,,,,-1.4047104,,Right Foot,,,,"[90.4, 6.1]",,Ground Pass,17.54138,,,,,Jin-Su Kim,40538.0,,,,,,1,From Throw In,Pirmin Schwegler,8556.0,Right Defensive Midfield,14,Hoffenheim,175,['dd436038-ff8a-45f3-977d-aa3ac09b70ec'],28,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:28.750,Pass,
,,,,,,,,,,,,,,,,,,0.738025,,,,,,,,,,,,2c0da36c-2843-4563-a43a-ce3d98b909bf,197,,,"[87.0, 6.2]",3890397,5,,,,,-0.18605818,,Left Foot,,,,"[95.5, 4.6]",,Ground Pass,8.649278,,,,,Nadiem Amiri,8403.0,,,,,,1,From Throw In,Jin-Su Kim,40538.0,Left Back,14,Hoffenheim,175,['efa9e402-31cb-4257-a26c-487a11707603'],31,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:31.483,Pass,
,,,,,,,,,,,,,,,,,,1.069452,,,,,,,,,,,,fc940138-4902-441c-947f-2ad71abcb502,200,,,"[95.5, 6.1]",3890397,5,,,,,0.8850668,,Right Foot,,,,"[100.0, 11.6]",,Ground Pass,7.106335,,,Incomplete,,Jin-Su Kim,40538.0,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Center Attacking Midfield,14,Hoffenheim,175,"['993fe8ff-bfa7-478b-983c-9a862e47b5f5', '9fe0e88d-f242-47cc-aeb8-181b3d6a29e4']",33,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:33.562,Pass,
,,,,,,,,,,,,,,,,,,0.81502,,,,,,,,,,,,657840be-5d0b-470c-921a-fc009ef43212,203,,,"[19.8, 69.8]",3890397,5,,True,,,0.9453113,,Right Foot,,,,"[23.7, 75.2]",,Low Pass,6.661081,,,,,Kenan Karaman,8541.0,,,,,,1,From Throw In,Ceyhun Gülselam,30287.0,Right Defensive Midfield,14,Hoffenheim,175,['d4d37260-0d84-43c8-85c1-5fb30b7b965b'],35,,,,,,,,,,,,,,,,Hannover 96,178,00:05:35.292,Pass,
,,,,,,,,,,,,,,,,,,0.891131,,,,,,,,,,,,5b2b4911-e46d-4594-b557-03d0ccc7da1d,205,,,"[24.2, 76.1]",3890397,5,,,,,-0.9652517,,Right Foot,,,,"[27.8, 70.9]",,Ground Pass,6.3245554,,,Incomplete,,Ceyhun Gülselam,30287.0,,,,,,1,From Throw In,Kenan Karaman,8541.0,Right Wing,14,Hoffenheim,175,"['3986745e-3808-4baa-b850-38de30b852fd', '3f40a74e-873a-4bd6-882d-0b1ef28b29a3']",37,,,,,,,,,,,,,,,,Hannover 96,178,00:05:37.043,Pass,
,,,,,,,,,,,,,,,,,,0.726886,,,,,,,,,,,,f3c76b29-5206-44eb-9b7f-c69dcce1b1c3,209,,,"[92.9, 12.7]",3890397,5,,,,,-0.71883,,Right Foot,,,,"[99.3, 7.1]",,Ground Pass,8.504117,,,,,Jin-Su Kim,40538.0,,,,,,1,From Throw In,Jonathan Schmid,8311.0,Left Midfield,14,Hoffenheim,175,['6119cf19-3ef2-44e8-b9b0-9333749677c9'],38,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:38.635,Pass,
,,,,,,,,,,,,,,,,,,0.977917,,,,,,,,,,,,86fe5e31-3de8-4163-9e52-a87b896a83c0,212,,,"[110.6, 3.7]",3890397,5,,,,,1.5707964,,Left Foot,,,,"[110.6, 15.1]",,Ground Pass,11.4,,,,,Jonathan Schmid,8311.0,,,,,,1,From Throw In,Jin-Su Kim,40538.0,Left Back,14,Hoffenheim,175,['9c672154-be20-4b9b-8d99-ebcbdf9cc69e'],41,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:41.727,Pass,
,,,,,,,,,,,,,,,,,,0.094378,,,,,,,,,,,,04c829ad-b31a-4b38-8997-333a93dc02bb,221,,,"[18.9, 74.4]",3890397,5,,,,,0.35072795,,Right Foot,,,,"[23.0, 75.9]",,Low Pass,4.365776,,,Incomplete,,,,,,,,,1,Regular Play,Ceyhun Gülselam,30287.0,Right Defensive Midfield,15,Hannover 96,178,"['1c0fa18e-cf29-4ebd-8db2-104f84b47176', 'ac82bbc3-39a7-4fb0-a860-a60453f5f13f']",46,,,,,,,,,,,,,,,,Hannover 96,178,00:05:46.343,Pass,True
,,,,,,,,,,,,,,,,,,2.455509,,,,,,,,,,,,3aa6c41d-d76d-4118-bb18-e0b18ac0a473,223,,,"[27.6, 80.0]",3890397,5,,,,,-2.6672883,,,,,,"[5.2, 68.5]",,Low Pass,25.179556,,,,,Ron-Robert Zieler,8947.0,,,,,Throw-in,1,From Throw In,Hiroki Sakai,3530.0,Right Back,16,Hannover 96,178,['1fb7f9f2-3e58-461b-b412-df3b3d988da0'],58,,,,,,,,,,,,,,,,Hannover 96,178,00:05:58.833,Pass,
,,,,,,,,,,,,,,,,,,2.043269,,,,,,,,,,,,ff9c13a2-7b4e-4899-b22c-3391801e85f8,226,,,"[7.6, 56.7]",3890397,6,,,,,-1.2371618,,Right Foot,,,,"[19.8, 21.5]",,Ground Pass,37.25426,,,,,Christian Schulz,400614.0,,,,,,1,From Throw In,Ron-Robert Zieler,8947.0,Goalkeeper,16,Hannover 96,178,['cc5fac42-df88-44c8-96e5-c09185e5f4b8'],3,,,,,,,,,,,,,,,,Hannover 96,178,00:06:03.374,Pass,
,,,,,,,,,,,,,,,,,,1.062669,,,,,,,,,,,,0b035da4-a7bd-484b-9951-cf2d0b9d2565,229,,,"[22.2, 20.6]",3890397,6,,,,,0.44274473,,Left Foot,,,,"[33.8, 26.1]",,Ground Pass,12.837834,,,,,Salif Sané,5664.0,,,,,,1,From Throw In,Christian Schulz,400614.0,Left Center Back,16,Hannover 96,178,['2b3267fc-935a-429a-b310-6ff7271d3f51'],6,,,,,,,,,,,,,,,,Hannover 96,178,00:06:06.158,Pass,
,,,,,,,,,,,,,,,,,,1.865475,,,,,,,,,,,,91d91898-df06-4b97-825a-0350ac40db8f,232,,,"[43.4, 42.7]",3890397,6,,,,,1.3143733,,Right Foot,,,,"[52.0, 75.5]",,Ground Pass,33.908703,,,,,Ceyhun Gülselam,30287.0,,,,,,1,From Throw In,Salif Sané,5664.0,Left Defensive Midfield,16,Hannover 96,178,['95159682-c1b5-4444-921f-93df0e93ca0f'],9,,,,,,,,,,,,,,,,Hannover 96,178,00:06:09.096,Pass,
,,,,,,,,,,,,,,,,,,3.103566,,,,,,,,,,,,0e809db8-69e6-445b-bfcc-49b9803d056c,235,,,"[54.0, 73.7]",3890397,6,,,,,-0.42458194,,Right Foot,,,,"[109.3, 48.7]",,High Pass,60.688465,,,Incomplete,,Edgar Prib,24914.0,,,Through Ball,True,,1,From Throw In,Ceyhun Gülselam,30287.0,Right Defensive Midfield,16,Hannover 96,178,"['601c7ef7-b75b-4b23-b1a3-4275e4cce5bb', 'f4184c4d-82f9-4b75-920b-3168ce62df20']",12,,,,,,,,,,,,,,,,Hannover 96,178,00:06:12.753,Pass,
,,,,,,,,,,,,,,,,,,2.052696,,,,,,,,,,,,1e340071-50a6-4ff1-b1f1-8ba60ccb2004,239,,,"[15.4, 36.4]",3890397,6,,,,,1.0355988,,Keeper Arm,,,,"[28.8, 59.0]",,Ground Pass,26.273941,,,,,Fabian Lukas Schär,5537.0,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,16,Hannover 96,178,['7ff82e2b-12df-43b7-8578-4674c35652aa'],17,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:17.224,Pass,
,,,,,,,,,,,,,,,,,,3.519544,,,,,,,,,,,,018a68c7-97b4-420a-ad25-95024d9c918b,242,,,"[58.7, 66.9]",3890397,6,,,,,-1.2387369,,Right Foot,,,,"[81.7, 0.2]",,High Pass,70.55416,,,Out,,Jonathan Schmid,8311.0,,True,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,16,Hannover 96,178,['7d2124f1-eb9c-4970-ba7b-920448a31dbd'],23,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:23.826,Pass,
,,,,,,,,,,,,,,,,,,0.481988,,,,,,,,,,,,bde34ff0-cfa0-4737-a16d-7c74f638abe5,244,,,"[37.5, 80.0]",3890397,6,,True,,,-1.4696201,,,,,,"[39.5, 60.3]",,Low Pass,19.801262,,,,,Ceyhun Gülselam,30287.0,,,,,Throw-in,1,From Throw In,Hiroki Sakai,3530.0,Right Back,17,Hannover 96,178,['9ef99da8-8cd4-491f-a6f8-58be1fbea8d3'],31,,,,,,,,,,,,,,,,Hannover 96,178,00:06:31.995,Pass,
,,,,,,,,,,,,,,,,,,1.494822,,,,,,,,,,,,23f9536d-cab0-4c16-a289-ecd780c08a3b,246,,,"[37.3, 59.8]",3890397,6,,,,,-2.7223604,,Right Foot,,,,"[28.1, 55.7]",,Ground Pass,10.072239,,,,,Marcelo Antônio Guedes Filho,3164.0,,,,,,1,From Throw In,Ceyhun Gülselam,30287.0,Right Defensive Midfield,17,Hannover 96,178,['822e0383-ac50-4066-9319-429c6e42e1dd'],34,,,,,,,,,,,,,,,,Hannover 96,178,00:06:34.399,Pass,
,,,,,,,,,,,,,,,,,,2.126701,,,,,,,,,,,,12d1f2ae-738c-44fb-aa80-754a50f573c7,249,,,"[30.5, 59.3]",3890397,6,,,,,-1.5103233,,Right Foot,,,,"[33.6, 8.1]",,Ground Pass,51.293762,,,,,Miiko Martín Albornoz Inola,13126.0,,True,,,,1,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,17,Hannover 96,178,['c71ce2da-2a15-4234-8aa9-1fc2936295ae'],37,,,,,,,,,,,,,,,,Hannover 96,178,00:06:37.708,Pass,
,,,,,,,,,,,,,,,,,,0.922782,,,,,,,,,,,,71a3f7d7-b729-4a03-9a2d-f8c4345fa069,252,,,"[33.8, 8.3]",3890397,6,,,,,-0.23893644,,Left Foot,,,,"[49.4, 4.5]",,Ground Pass,16.056152,,,,,Edgar Prib,24914.0,,,,,,1,From Throw In,Miiko Martín Albornoz Inola,13126.0,Left Back,17,Hannover 96,178,['90ad17a3-43e4-4b05-883e-960210f79782'],41,,,,,,,,,,,,,,,,Hannover 96,178,00:06:41.493,Pass,
,,,,,,,,,,,,,,,,,,0.589416,,,,,,,,,,,,b66eabb1-a097-49c5-a5c5-5b6b7ce7ad09,255,,,"[49.4, 4.5]",3890397,6,,,,,2.6651251,,Left Foot,,,,"[40.1, 9.3]",,Ground Pass,10.465658,,,,,Miiko Martín Albornoz Inola,13126.0,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Wing,17,Hannover 96,178,['3d3343c7-9a83-4ac6-b8f6-6f24aee94714'],43,,,,,,,,,,,,,,,,Hannover 96,178,00:06:43.303,Pass,
,,,,,,,,,,,,,,,,,,1.161776,,,,,,,,,,,,3adec508-cdbd-4352-8cb7-7345def0a6fe,258,,,"[40.6, 9.3]",3890397,6,,,,,2.5202692,,Left Foot,,,,"[31.8, 15.6]",,Ground Pass,10.822661,,,,,Christian Schulz,400614.0,,,,,,1,From Throw In,Miiko Martín Albornoz Inola,13126.0,Left Back,17,Hannover 96,178,['fb33dd71-2369-4b4d-b46f-ad95da147215'],45,,,,,,,,,,,,,,,,Hannover 96,178,00:06:45.367,Pass,
,,,,,,,,,,,,,,,,,,2.015373,,,,,,,,,,,,1725306e-ed14-4b88-becd-03e96b337a5b,261,,,"[31.9, 15.8]",3890397,6,,,,,1.5707964,,Left Foot,,,,"[31.9, 60.3]",,Ground Pass,44.5,,,,,Marcelo Antônio Guedes Filho,3164.0,,True,,,,1,From Throw In,Christian Schulz,400614.0,Left Center Back,17,Hannover 96,178,['ba0dcdbe-aa5d-41d8-a98c-ca1c32dfa80f'],47,,,,,,,,,,,,,,,,Hannover 96,178,00:06:47.532,Pass,
,,,,,,,,,,,,,,,,,,1.103968,,,,,,,,,,,,ba09c4ea-2525-4c7b-890f-f23cb9cddc64,264,,,"[40.5, 67.4]",3890397,6,,,,,0.8184987,,Right Foot,,,,"[47.8, 75.2]",,Ground Pass,10.683165,,,,,Hiroki Sakai,3530.0,,,,,,1,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,17,Hannover 96,178,['70f96525-85f5-48a1-843e-b8631fed5b98'],51,,,,,,,,,,,,,,,,Hannover 96,178,00:06:51.571,Pass,
,,,,,,,,,,,,,,,,,,1.273185,,,,,,,,,,,,164da1c3-76e9-4026-8a85-868358725779,267,,,"[47.8, 75.7]",3890397,6,,,,,-0.06523394,,Right Foot,,,,"[67.7, 74.4]",,Ground Pass,19.942417,,,,,Kenan Karaman,8541.0,,,,,,1,From Throw In,Hiroki Sakai,3530.0,Right Back,17,Hannover 96,178,['6c55da2c-ff83-474e-862e-802e97a4169d'],53,,,,,,,,,,,,,,,,Hannover 96,178,00:06:53.587,Pass,
,,,,,,,,,,,,,,,,,,4.007071,,,,,,,,,,,,fe4fd05d-e139-4be9-a868-5ea1e01ea708,272,,,"[66.7, 75.2]",3890397,7,,,,,-2.4826975,,Right Foot,,,,"[44.1, 57.7]",,Ground Pass,28.583387,,,,,Ron-Robert Zieler,8947.0,,,,,Free Kick,1,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,18,Hannover 96,178,['f5eb6a34-dab4-4737-bca0-9d17ffd30351'],18,,,,,,,,,,,,,,,,Hannover 96,178,00:07:18.639,Pass,
,,,,,,,,,,,,,,,,,,1.552643,,,,,,,,,,,,fbf33f16-66d2-455e-bdf2-dbd81f1ce202,275,,,"[29.7, 58.8]",3890397,7,,,,,0.92835563,,Right Foot,,,,"[41.0, 73.9]",,Ground Pass,18.86001,,,,,Marcelo Antônio Guedes Filho,3164.0,,,,,,1,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,18,Hannover 96,178,['ce24a6df-89c6-4433-b55b-4cc646874824'],25,,,,,,,,,,,,,,,,Hannover 96,178,00:07:25.536,Pass,
,,,,,,,,,,,,,,,,,,2.282911,,,,,,,,,,,,d9abf6bf-5356-4dd8-90a7-00da7ccb08ff,278,,,"[50.7, 75.7]",3890397,7,,,,,-0.07591646,,Right Foot,,,,"[95.4, 72.3]",,High Pass,44.82912,,,Incomplete,,Leon Andreasen,400613.0,,,,,,1,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,18,Hannover 96,178,"['95e22c75-18b6-4a7f-9331-72742be29da1', 'c1e68b8a-a16a-4380-9285-3aa5bec6f2af']",29,,,,,,,,,,,,,,,,Hannover 96,178,00:07:29.260,Pass,
,,,,,,,,,,,,,,,,,,2.115128,,,,,,,,,,,,60af5f28-61ff-4438-986e-f32a7c024412,281,,,"[95.4, 80.0]",3890397,7,,,,,-2.3561945,,,,,,"[80.2, 64.8]",,High Pass,21.496046,,,,,Salif Sané,5664.0,,,,,Throw-in,1,From Throw In,Hiroki Sakai,3530.0,Right Back,19,Hannover 96,178,['2c2dfb56-1366-445c-a67c-0be04c001e1e'],38,,,,,,,,,,,,,,,,Hannover 96,178,00:07:38.956,Pass,
,,,,,,,,,,,,,,,,,,1.431066,,,,,,,,,,,,3751e062-2c11-4cbf-920a-ac12fa789019,283,,,"[80.3, 64.6]",3890397,7,,,,,-0.14859712,,Head,,,,"[97.0, 62.1]",,High Pass,16.88609,,,,,Leon Andreasen,400613.0,,,,,,1,From Throw In,Salif Sané,5664.0,Left Defensive Midfield,19,Hannover 96,178,['c1192bc3-015b-4aef-88a8-7a4cdfeedc91'],41,,,,,,,,,,,,,,,,Hannover 96,178,00:07:41.112,Pass,
,,,,,,,,,,,,,,,,,,1.672608,,,,,,,,,,,,9da0627e-fd6c-4d8a-8395-ea7becb2f312,285,,,"[97.8, 61.7]",3890397,7,,,,,-0.8685394,,Head,,,,"[108.8, 48.7]",,High Pass,17.029387,,,Incomplete,,Allan Saint-Maximin,3016.0,,,Through Ball,True,,1,From Throw In,Leon Andreasen,400613.0,Center Attacking Midfield,19,Hannover 96,178,"['7976987d-7704-468b-a8ec-e0e8f7b41541', '9a83bb3d-a35a-465d-a577-a07c495d7c08']",42,,,,,,,,,,,,,,,,Hannover 96,178,00:07:42.543,Pass,
,,,,,,,,,,,,,,,,,,2.096163,,,,,,,,,,,,7a601134-ac1e-42a3-8c51-7d0de6ddb771,290,,,"[10.4, 35.1]",3890397,7,,,,,1.2533376,,Keeper Arm,,,,"[17.3, 56.1]",,Ground Pass,22.104525,,,,,Fabian Lukas Schär,5537.0,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,20,Hoffenheim,175,['6f241b9c-8bb9-4a58-853a-dcee0f8b0eed'],51,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:51.869,Pass,
