50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.047199,,,,,,,,,,,,4ec28faf-0b64-4b3e-8ceb-50928e2d7470,129,,"[57.6, 76.8]",3890306,2,,,,,-0.75837773,,Right Foot,,,,"[63.3, 71.4]",,Ground Pass,,7.8517513,,,Yūya Ōsako,5679.0,,,,,,,1,From Free Kick,Marcel Risse,8823.0,Right Midfield,10,FC Köln,186,"['21c820c9-830c-4d9e-8630-e7717f6bb10a', '293f4a9f-1471-45d7-8ac1-be86640a5625', 'b5951625-fe93-49e4-b157-7b8c6bb8bee3']",27,,,,,,,,,,,,,,,,,,FC Köln,186,00:02:27.923,Pass,True
,,,,,,,,,,,,,,,,,1.119002,,,,,,,,,,,,8e0b2723-de56-47f9-a4bf-f0907ccd46da,133,,"[63.0, 71.4]",3890306,2,,,,,2.7311268,,Right Foot,,,,"[52.2, 76.1]",,Ground Pass,,11.77837,,,Paweł Olkowski,9459.0,,,,,,,1,From Free Kick,Yūya Ōsako,5679.0,Right Center Forward,10,FC Köln,186,"['60513493-060e-43d7-b380-712eb2c2e581', 'dbb3f4b8-19dd-41ac-a84f-075a4fba5bdb']",29,,,,,,,,,,,,,,,,,,FC Köln,186,00:02:29.090,Pass,True
,,,,,,,,,,,,,,,,,0.614525,,,,,,,,,,,,bccef66c-4485-4354-8b0f-f9b0096243c8,137,,"[52.8, 75.7]",3890306,2,,,,,0.15660188,,Right Foot,,,,"[62.3, 77.2]",,Ground Pass,,9.617692,,,Marcel Risse,8823.0,,,,,,,1,From Free Kick,Paweł Olkowski,9459.0,Right Back,10,FC Köln,186,"['4ecebff1-ae14-4a7b-9e4c-02d80c1f780b', 'b9f3e8fb-e6e1-480f-81bf-a72b8b4ffda3']",30,,,,,,,,,,,,,,,,,,FC Köln,186,00:02:30.289,Pass,True
,,,,,,,,,,,,,,,,,1.052347,,,,,,,,,,,,c110ec20-9a16-45a6-894f-927d3fc3ba6e,142,,"[58.6, 77.0]",3890306,2,,,,,-2.1530075,,Right Foot,,,,"[50.7, 65.0]",,Low Pass,,14.366976,Incomplete,,Matthias Lehmann,8827.0,,,,,,,1,From Free Kick,Marcel Risse,8823.0,Right Midfield,10,FC Köln,186,"['1cf4a8a7-5976-4449-b877-ec9bf944c013', 'a4eed1a4-143f-4cc0-8b02-54df3cfa19c5', 'af1f76c2-c89c-40e7-9b12-d985ead4921c']",33,,,,,,,,,,,,,,,,,,FC Köln,186,00:02:33.775,Pass,True
,,,,,,,,,,,,,,,,,1.363124,,,,,,,,,,,,610a163f-9ccb-4057-bceb-28c9323006a5,146,,"[67.3, 16.4]",3890306,2,,,,,1.2205596,,Right Foot,,,,"[75.3, 38.3]",,Ground Pass,,23.315445,,,Salomon Armand Magloire Kalou,8575.0,,,,,,,1,Regular Play,Vedad Ibišević,8571.0,Left Center Forward,11,Hertha Berlin,173,['9f81b218-41f0-45a4-abff-cf7eb48194e1'],35,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:35.979,Pass,
,,,,,,,,,,,,,,,,,2.275762,,,,,,,,,,,,3477296e-2374-410f-ad5b-55799392bb4d,154,,"[106.4, 59.1]",3890306,2,,,,,-1.1071488,,Right Foot,True,,,"[120.0, 31.9]",,High Pass,,30.410524,Out,,Valentin Stocker,9721.0,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Right Center Forward,11,Hertha Berlin,173,['b77ef6b2-ae08-4c95-92bf-efec45c254b3'],43,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:43.411,Pass,
,,,,,,,,,,,,,,,,,3.595704,,,,,,,,,,,,d6cdc2e1-eb3f-406f-b4e8-2b60cf7e9276,156,,"[7.0, 44.1]",3890306,3,,,,,-0.30428278,,Left Foot,,,,"[64.0, 26.2]",,High Pass,,59.74454,Incomplete,,Kevin Vogt,8397.0,,,,,,Goal Kick,1,From Goal Kick,Timo Horn,8821.0,Goalkeeper,12,FC Köln,186,"['83fc3d8d-74f4-475e-bb60-46f3c38deb8a', 'c0816937-f92f-4d76-9a09-245549dbb053']",13,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:13.974,Pass,
,,,,,,,,,,,,,,,,,1.490506,,,,,,,,,,,,c966e873-162c-4124-9c08-03f8ad223ac2,162,,"[61.9, 1.5]",3890306,3,,,,,2.9569082,,Right Foot,,,,"[43.7, 4.9]",,Ground Pass,,18.514858,,,Jonas Hector,6040.0,,,,,,,1,From Goal Kick,Leonardo Bittencourt,8826.0,Left Midfield,12,FC Köln,186,"['68c7808d-1628-4265-92e2-324c17071305', 'bbf692b7-4300-41f5-b2aa-b2e2847f34c9']",21,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:21.909,Pass,True
,,,,,,,,,,,,,,,,,1.676226,,,,,,,,,,,,0e705bcc-b921-4496-9135-10ae784f665f,165,,"[43.9, 5.2]",3890306,3,,,,,1.936717,,Left Foot,,,,"[35.7, 26.6]",,Ground Pass,,22.917242,,,Dominique Heintz,8828.0,,,,,,,1,From Goal Kick,Jonas Hector,6040.0,Left Back,12,FC Köln,186,['a471193e-49e8-45d9-bcba-5688d99e2d37'],23,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:23.901,Pass,
,,,,,,,,,,,,,,,,,1.026404,,,,,,,,,,,,91fbeae7-5d3b-4eba-91d4-a6551431e00a,168,,"[37.4, 35.0]",3890306,3,,,,,1.6614562,,Left Foot,,,,"[35.7, 53.7]",,Ground Pass,,18.777113,,,Frederik Hillesborg Sørensen,8829.0,,,,,,,1,From Goal Kick,Dominique Heintz,8828.0,Left Center Back,12,FC Köln,186,['eadb8237-4735-4363-a981-dcff4666a608'],27,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:27.249,Pass,
,,,,,,,,,,,,,,,,,2.441485,,,,,,,,,,,,d0143412-4ada-4aa0-9740-3ba2ce4d27bb,172,,"[34.3, 55.2]",3890306,3,,,,,-2.619007,,Right Foot,,,,"[9.3, 40.8]",,Ground Pass,,28.85065,,,Timo Horn,8821.0,,,,,,,1,From Goal Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,12,FC Köln,186,"['6e2a60ef-0499-45d2-a03f-5b8396326010', 'fe4d9cf5-5ac6-4f58-863e-2c0023255c51']",29,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:29.466,Pass,True
,,,,,,,,,,,,,,,,,1.765398,,,,,,,,,,,,f98e2f0f-bd3a-4dcb-ae67-9f581fea3302,175,,"[9.3, 40.8]",3890306,3,,,,,-1.0822059,,Left Foot,,,,"[19.4, 21.8]",,Ground Pass,,21.517668,,,Dominique Heintz,8828.0,,,,,,,1,From Goal Kick,Timo Horn,8821.0,Goalkeeper,12,FC Köln,186,['4a841c0e-282f-488f-8ac5-934bb1dd2987'],32,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:32.387,Pass,
,,,,,,,,,,,,,,,,,4.073692,,,,,,,,,,,,30b02b1f-9b14-41e5-a279-543040001aaa,178,,"[23.1, 15.1]",3890306,3,,,,,0.16260298,,Left Foot,,,,"[93.2, 26.6]",,High Pass,,71.03703,Incomplete,,Anthony Modeste,23486.0,,,,,,,1,From Goal Kick,Dominique Heintz,8828.0,Left Center Back,12,FC Köln,186,"['b1eb9fbe-e142-4787-8875-bdb1b46f8526', 'b6c84030-3ec9-4c8b-9d6e-2db469ec81bb']",36,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:36.325,Pass,
,,,,,,,,,,,,,,,,,2.088754,,,,,,,,,,,,b6c84030-3ec9-4c8b-9d6e-2db469ec81bb,180,,"[26.9, 53.5]",3890306,3,,,,,1.3116419,,Right Foot,,,,"[32.6, 75.0]",,Ground Pass,,22.242752,,,Mitchell Weiser,8576.0,,,,,,Recovery,1,Regular Play,Niklas Stark,8570.0,Right Center Back,13,Hertha Berlin,173,"['134cff9d-72b6-4b7e-8421-5f842acae5b1', '30b02b1f-9b14-41e5-a279-543040001aaa']",40,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:40.398,Pass,
,,,,,,,,,,,,,,,,,0.518719,,,,,,,,,,,,a555ed8a-06e0-4c19-aea3-20565dcb8ed3,183,,"[28.0, 73.7]",3890306,3,,,,,-2.7937043,,Right Foot,,,,"[18.9, 70.4]",,Ground Pass,,9.679876,,,Niklas Stark,8570.0,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,13,Hertha Berlin,173,['295c04bf-55d0-4841-bcad-7f24546f7acd'],43,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:43.590,Pass,
,,,,,,,,,,,,,,,,,3.69876,,,,,,,,,,,,4babd622-758d-460a-af1b-8c653a152b52,186,,"[18.9, 70.7]",3890306,3,,,,,0.18067071,,Right Foot,,,,"[51.2, 76.6]",,High Pass,,32.834435,Incomplete,,Genki Haraguchi,5697.0,,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Center Back,13,Hertha Berlin,173,"['0b3607ff-f4ee-4c2a-8fda-d7ac1723d1fe', '919c4371-57c8-4d87-afa9-b07d12e3e99e']",44,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:44.188,Pass,
,,,,,,,,,,,,,,,,,1.709349,,,,,,,,,,,,0b3607ff-f4ee-4c2a-8fda-d7ac1723d1fe,188,,"[68.9, 3.5]",3890306,3,,,,,1.4752795,,Head,,,,"[70.5, 20.2]",,High Pass,,16.776472,Incomplete,,Kevin Vogt,8397.0,,,,,,Recovery,1,Regular Play,Jonas Hector,6040.0,Left Back,13,Hertha Berlin,173,"['3228abd0-2780-44d7-8f81-1475e367082f', '4babd622-758d-460a-af1b-8c653a152b52', '6ac08b5a-ace8-4cd3-b28e-e4c1d59d11ef']",47,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:47.887,Pass,
,,,,,,,,,,,,,,,,,1.194119,,,,,,,,,,,,3228abd0-2780-44d7-8f81-1475e367082f,190,,"[49.6, 59.9]",3890306,3,,,,,-0.58516574,,Right Foot,,,,"[65.9, 49.1]",,Low Pass,,19.55326,,,Vedad Ibišević,8571.0,,,,,,Recovery,1,Regular Play,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,13,Hertha Berlin,173,"['0b3607ff-f4ee-4c2a-8fda-d7ac1723d1fe', '0fafa92e-9af1-4478-aa03-d4d3d45d473e']",49,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:49.596,Pass,
,,,,,,,,,,,,,,,,,2.451425,,,,,,,,,,,,5922476a-4a28-4f64-a549-037cdb7f999f,194,,"[66.3, 48.1]",3890306,3,,,,,1.0411407,,Right Foot,,,,"[82.4, 75.6]",,High Pass,,31.866283,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,,1,Regular Play,Vedad Ibišević,8571.0,Left Center Forward,13,Hertha Berlin,173,"['7b771cdb-9c44-4e56-91a3-514dc3eca1aa', '9072abbb-761c-4373-a1e2-c09d1c7721b2', 'c41095b4-b984-4e71-b98f-3225b5286425']",50,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:50.830,Pass,True
,,,,,,,,,,,,,,,,,0.197364,,,,,,,,,,,,f05472a6-d70e-487d-8475-35f602aa13b7,198,,"[1.7, 2.8]",3890306,3,,,,,-3.009041,,Left Foot,,,,"[0.2, 2.6]",,Ground Pass,,1.5132746,Out,,,,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Back,14,FC Köln,186,,57,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:57.406,Pass,
,,,,,,,,,,,,,,,,,2.08027,,,,,,,,,,,,50d33780-a1c4-4a1b-be3d-544498223ec5,199,,"[120.0, 80.0]",3890306,4,,,,,-1.7029053,,Left Foot,,,,"[114.1, 35.6]",,High Pass,True,44.79029,Unknown,,,,,,True,Inswinging,,Corner,1,From Corner,Marvin Plattenhardt,5569.0,Left Back,15,Hertha Berlin,173,,32,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:32.775,Pass,
,,,,,,,,,,,,,,,,,3.769763,,,,,,,,,,,,578afaa3-d05b-4f28-abd1-190c3cd6dcc5,202,,"[8.9, 44.7]",3890306,5,,,,,0.32084802,,Left Foot,,,,"[75.4, 66.8]",,High Pass,,70.0761,,,Anthony Modeste,23486.0,,,,,,Free Kick,1,From Free Kick,Timo Horn,8821.0,Goalkeeper,16,FC Köln,186,['c9ea2bf3-cfbf-43c9-8517-9485b51cb57a'],0,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:00.410,Pass,
,,,,,,,,,,,,,,,,,0.606981,,,,,,,,,,,,1be1f512-23c4-4d89-9280-cb21578b1e6d,206,,"[46.4, 11.2]",3890306,5,,,,,2.017871,,Right Foot,,,,"[42.9, 18.5]",,Low Pass,,8.095678,,,Vladimír Darida,8579.0,,,,,,Recovery,1,Regular Play,Valentin Stocker,9721.0,Left Midfield,17,Hertha Berlin,173,['37f481b4-1663-4ca2-b12b-e17cd9048819'],5,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:05.372,Pass,
,,,,,,,,,,,,,,,,,0.690837,,,,,,,,,,,,54102c19-91d1-4382-9e0d-63d01096b94c,209,,"[44.7, 18.9]",3890306,5,,,,,-0.8176451,,Right Foot,,,,"[49.2, 14.1]",,Ground Pass,,6.5795135,,,Valentin Stocker,9721.0,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Right Defensive Midfield,17,Hertha Berlin,173,['87271449-6b30-4e93-83d1-d0f8f4f3d9e9'],6,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:06.621,Pass,
,,,,,,,,,,,,,,,,,0.871751,,,,,,,,,,,,b590ee5f-a6a9-4cb4-bf75-7625c04b5e13,219,,"[59.7, 75.7]",3890306,5,,True,,,-2.3535278,,Right Foot,,,,"[41.0, 56.9]",,Ground Pass,,26.516598,,,Kevin Vogt,8397.0,,,,,,Free Kick,1,From Free Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,19,FC Köln,186,['49d2e79f-08e6-49a2-9431-d3fe0c41893a'],30,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:30.082,Pass,
,,,,,,,,,,,,,,,,,0.858769,,,,,,,,,,,,264a6d92-004b-438d-a85d-f7c183d6592b,221,,"[35.3, 60.2]",3890306,5,,,,,1.3971251,,Right Foot,,,,"[37.3, 71.6]",,Ground Pass,,11.574109,,,Frederik Hillesborg Sørensen,8829.0,,,,,,,1,From Free Kick,Kevin Vogt,8397.0,Left Defensive Midfield,19,FC Köln,186,['d710eecf-e5e9-4329-8fff-4465c8e5d462'],34,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:34.753,Pass,
,,,,,,,,,,,,,,,,,1.141449,,,,,,,,,,,,6ffa614b-e7a7-4fc3-87e2-d1cbed3ee4f5,224,,"[43.7, 66.6]",3890306,5,,,,,0.7667668,,Left Foot,,,,"[51.9, 74.5]",,Ground Pass,,11.386395,,,Paweł Olkowski,9459.0,,,,,,,1,From Free Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,19,FC Köln,186,['c8525814-9369-4bd9-9da9-a8163b7ef560'],37,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:37.489,Pass,
,,,,,,,,,,,,,,,,,3.86857,,,,,,,,,,,,2ab91184-f030-4090-9003-c384c80f2424,227,,"[56.7, 77.0]",3890306,5,,,,,-1.2260164,,Right Foot,,,,"[81.3, 8.5]",,High Pass,,72.78331,,,Jonas Hector,6040.0,,,True,,,,1,From Free Kick,Paweł Olkowski,9459.0,Right Back,19,FC Köln,186,['c413612a-296a-4496-beb8-cfbdfa149c4d'],40,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:40.548,Pass,
,,,,,,,,,,,,,,,,,0.777187,,,,,,,,,,,,a9a36b39-9c0f-42cf-a5b7-a2452903f3d4,230,,"[94.9, 22.3]",3890306,5,,,,,1.0867434,,Right Foot,,,,"[100.0, 32.0]",,Ground Pass,,10.959015,,,Anthony Modeste,23486.0,,,,,,,1,From Free Kick,Jonas Hector,6040.0,Left Back,19,FC Köln,186,['47921ff3-b964-4e60-b7e8-cfc4ffd256a5'],47,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:47.661,Pass,
,,,,,,,,,,,,,,,,,2.251929,,,,,,,,,,,,4107b121-fd91-470f-aa14-8336fd1dda9d,234,,"[99.9, 31.7]",3890306,5,,,,,2.6441038,dd344148-f727-4a77-97d2-793c7b4464e5,Right Foot,,,,"[84.8, 39.9]",,Ground Pass,,17.18284,,,Matthias Lehmann,8827.0,True,,,,,,1,From Free Kick,Anthony Modeste,23486.0,Left Center Forward,19,FC Köln,186,"['6743df35-cb51-41fd-81dd-a9c402ac4d79', '8c86effd-36ce-489a-a8fe-bd66a4d06540']",48,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:48.518,Pass,True
,,,,,,,,,,,,,,,,,3.585518,,,,,,,,,,,,1f767ffd-4789-4a05-91b0-270e6c9e9873,239,,"[6.0, 36.0]",3890306,6,,,,,-0.29807556,,Right Foot,,,,"[72.4, 15.6]",,High Pass,,69.46308,Incomplete,,Vedad Ibišević,8571.0,,,,,,Goal Kick,1,From Goal Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,20,Hertha Berlin,173,"['08300f2a-68cf-4a18-9255-e62505107b3c', 'd6923c28-0433-42e9-8702-cb948e5011d0']",21,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:21.737,Pass,
,,,,,,,,,,,,,,,,,0.399787,,,,,,,,,,,,c9bfb529-e7e9-4e2c-b734-376a3fe11382,243,,"[33.2, 77.7]",3890306,6,,,,,0.2196967,,Right Foot,,,,"[43.5, 80.0]",,High Pass,,10.553673,Out,,,,,,,,,Recovery,1,From Goal Kick,Paweł Olkowski,9459.0,Right Back,20,Hertha Berlin,173,,28,,,,,,,,,,,,,,,,,,FC Köln,186,00:06:28.262,Pass,
,,,,,,,,,,,,,,,,,1.174033,,,,,,,,,,,,706eb70f-0107-406c-8852-517b16b7a979,244,,"[84.4, 0.1]",3890306,6,,,,,2.7135031,,,,,,"[74.1, 4.8]",,Low Pass,,11.321661,,,Vladimír Darida,8579.0,,,,,,Throw-in,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,21,Hertha Berlin,173,['47cf0de5-6b63-479a-9a51-03954abe3a7f'],40,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:40.514,Pass,
,,,,,,,,,,,,,,,,,0.81355,,,,,,,,,,,,6e5a4a9b-c129-4c40-9110-603585f576c5,248,,"[74.1, 2.9]",3890306,6,,,,,0.0,,Left Foot,,,,"[78.9, 2.9]",,Ground Pass,,4.8,Incomplete,,Marvin Plattenhardt,5569.0,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Right Defensive Midfield,21,Hertha Berlin,173,"['db2df53b-a275-4e0f-bae8-c0237cd92fa3', 'dc61a28a-34d9-465e-839c-958059f379aa']",43,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:43.057,Pass,
,,,,,,,,,,,,,,,,,0.405256,,,,,,,,,,,,e73e9f1a-5f68-47c0-8027-e7400831d1e1,253,,"[45.7, 78.0]",3890306,6,,,,,-0.5268046,,Right Foot,,,,"[55.5, 72.3]",,Low Pass,,11.337108,Unknown,,,,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Midfield,22,FC Köln,186,,44,,,,,,,,,,,,,,,,,,FC Köln,186,00:06:44.584,Pass,
,,,,,,,,,,,,,,,,,0.900599,,,,,,,,,,,,9bca8bec-0afa-420c-b515-7094ea737b61,256,,"[48.1, 72.7]",3890306,7,,,,,-2.2367656,,Right Foot,,,,"[44.8, 68.5]",,Ground Pass,,5.341348,,,Matthias Lehmann,8827.0,,,,,,Free Kick,1,From Free Kick,Paweł Olkowski,9459.0,Right Back,23,FC Köln,186,['873b6012-4cb5-4d24-b51e-9dcc02f6c5be'],0,,,,,,,,,,,,,,,,,,FC Köln,186,00:07:00.486,Pass,
,,,,,,,,,,,,,,,,,1.727123,,,,,,,,,,,,b309fb62-ca35-4aae-91bd-9f044d1d7ba4,259,,"[45.2, 61.2]",3890306,7,,,,,-1.906574,,Right Foot,,,,"[34.8, 31.4]",,Ground Pass,,31.562635,,,Dominique Heintz,8828.0,,,,,,,1,From Free Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,23,FC Köln,186,['c0d0cb31-1263-4773-af44-ecfb82fb1e1c'],2,,,,,,,,,,,,,,,,,,FC Köln,186,00:07:02.889,Pass,
,,,,,,,,,,,,,,,,,2.505093,,,,,,,,,,,,3cf02b1c-5786-40b3-813e-76bb8fcd2c51,263,,"[44.3, 7.2]",3890306,7,,,,,0.043183014,,Left Foot,,,,"[92.9, 9.3]",,High Pass,,48.645348,,,Yūya Ōsako,5679.0,,,,,,,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,23,FC Köln,186,"['3dbf6bcd-c770-4199-aa15-821b796ffb8b', 'e2b6effc-6ecf-460c-93aa-aa8b6ceada64']",6,,,,,,,,,,,,,,,,,,FC Köln,186,00:07:06.716,Pass,True
,,,,,,,,,,,,,,,,,1.54964,,,,,,,,,,,,4f947b7d-408a-4ac2-a331-131b3a1471bb,270,,"[19.7, 63.4]",3890306,7,,True,,,-2.1657073,,Right Foot,,,,"[10.7, 50.1]",,Ground Pass,,16.058954,,,Rune Almenning Jarstein,8577.0,,,,,,Free Kick,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,24,Hertha Berlin,173,['e55f9d9b-0714-4a66-b79e-1998adbd2a34'],23,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:23.366,Pass,
,,,,,,,,,,,,,,,,,2.013903,,,,,,,,,,,,6936b4cc-e808-45c8-aad2-32ffbcfa4b1c,272,,"[11.0, 51.2]",3890306,7,,,,,-1.224336,,Right Foot,,,,"[22.3, 19.9]",,Ground Pass,,33.27732,,,Fabian Lustenberger,8965.0,,,,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,24,Hertha Berlin,173,['b26ecaf9-d627-45c4-a365-3a56955cac51'],26,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:26.242,Pass,
,,,,,,,,,,,,,,,,,2.162046,,,,,,,,,,,,8443d577-0767-4229-be9b-449b16942d5c,275,,"[26.7, 20.2]",3890306,7,,,,,1.4351362,,Right Foot,,,,"[31.3, 53.9]",,Ground Pass,,34.012497,,,Niklas Stark,8570.0,,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,24,Hertha Berlin,173,['9efeb11c-d3c2-4f80-8242-fcf5e524461f'],32,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:32.331,Pass,
,,,,,,,,,,,,,,,,,1.715633,,,,,,,,,,,,6023aaf0-6e18-475d-9ff5-10d5381dbf7e,278,,"[44.2, 57.4]",3890306,7,,,,,-1.6728662,,Right Foot,,,,"[40.4, 20.3]",,Ground Pass,,37.2941,,,Fabian Lustenberger,8965.0,,,,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,24,Hertha Berlin,173,['fd92aac6-4510-4641-8118-d778e0eb12b4'],38,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:38.366,Pass,
,,,,,,,,,,,,,,,,,1.94753,,,,,,,,,,,,31e701bf-a777-476b-a423-660fdf0e87f6,281,,"[40.0, 20.2]",3890306,7,,,,,1.4855335,,Right Foot,,,,"[43.0, 55.3]",,Ground Pass,,35.22797,,,Niklas Stark,8570.0,,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,24,Hertha Berlin,173,['813c5298-a126-4e4d-b80c-b967cd85ddd4'],41,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:41.610,Pass,
,,,,,,,,,,,,,,,,,0.852445,,,,,,,,,,,,709a4b35-0447-4f72-a6d3-4949b9b0f088,284,,"[47.4, 61.7]",3890306,7,,,,,0.011235482,,Right Foot,,,,"[74.1, 62.0]",,Ground Pass,,26.701685,,,Genki Haraguchi,5697.0,,,,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,24,Hertha Berlin,173,['89a097a2-3327-45de-8b16-5f9394bb041d'],45,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:45.403,Pass,
,,,,,,,,,,,,,,,,,1.184497,,,,,,,,,,,,df039a4b-f20c-4f78-a77a-a464efe1a13d,287,,"[74.1, 62.0]",3890306,7,,,,,1.0537643,,Right Foot,,,,"[82.8, 77.3]",,Ground Pass,,17.600569,,,Mitchell Weiser,8576.0,,,,,,,1,From Free Kick,Genki Haraguchi,5697.0,Right Midfield,24,Hertha Berlin,173,['3145dfd9-9870-46ed-a48b-124bbbfa0185'],46,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:46.317,Pass,
,,,,,,,,,,,,,,,,,0.848047,,,,,,,,,,,,f2c39451-f2f8-47d5-b8c8-be83ffb1c3da,291,,"[44.3, 0.1]",3890306,8,,,,,1.3302621,,,,,,"[46.9, 10.7]",,Low Pass,,10.914211,,,Kevin Vogt,8397.0,,,,,,Throw-in,1,From Throw In,Jonas Hector,6040.0,Left Back,25,FC Köln,186,['ca9cb4c3-dae9-45d1-ac97-33b0f96771a3'],1,,,,,,,,,,,,,,,,,,FC Köln,186,00:08:01.368,Pass,
,,,,,,,,,,,,,,,,,1.129462,,,,,,,,,,,,77c1696c-432b-43d6-b12d-de5b9fed059b,294,,"[46.9, 10.7]",3890306,8,,,,,-1.8025131,,Right Foot,,,,"[44.8, 1.8]",,Ground Pass,,9.144397,,,Jonas Hector,6040.0,,,,,,,1,From Throw In,Kevin Vogt,8397.0,Left Defensive Midfield,25,FC Köln,186,['0955ce00-5ef9-4886-a816-1c9a22e409c9'],2,,,,,,,,,,,,,,,,,,FC Köln,186,00:08:02.220,Pass,
,,,,,,,,,,,,,,,,,2.053779,,,,,,,,,,,,73e25ca4-82d3-498c-ab06-fcb494b2437c,297,,"[44.7, 1.6]",3890306,8,,,,,1.9460671,,Left Foot,,,,"[30.4, 37.9]",,Ground Pass,,39.015125,,,Frederik Hillesborg Sørensen,8829.0,,,,,,,1,From Throw In,Jonas Hector,6040.0,Left Back,25,FC Köln,186,['db73d71f-384d-4788-9e8c-2dd157521ff3'],4,,,,,,,,,,,,,,,,,,FC Köln,186,00:08:04.364,Pass,
