50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.994321,,,,,,,,,,,,,39d29874-50da-47e9-aa45-068d62620690,143,,,"[63.5, 3.1]",3890426,5,,,,,2.7655149,,Left Foot,,,"[44.0, 10.8]",Ground Pass,,20.96521,,,Jeong-Ho Hong,40543.0,,,,,Recovery,1,Regular Play,Dong-Won Ji,12302.0,Left Wing,14,Augsburg,172,['bf09406a-f4fe-45cb-8e7f-d9fd87d9603f'],0,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:00.531,Pass,
,,,,,,,,,,,,,,,,,0.780187,,,,,,,,,,,,,a6fa60f9-2b00-449e-9c40-acb42b95ff41,145,,,"[38.0, 18.8]",3890426,5,,,,,-1.2760662,,Right Foot,,,"[39.7, 13.2]",Ground Pass,,5.8523498,,,Ragnar Klavan,4174.0,,,,,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,14,Augsburg,172,['5ee89a69-44fd-4217-889d-4126b427e7b7'],4,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:04.526,Pass,
,,,,,,,,,,,,,,,,,1.448112,,,,,,,,,,,,,cac1a8a7-dbb0-4924-af9f-ab0c2a239d23,147,,,"[39.6, 13.3]",3890426,5,,,,,1.9124118,,Left Foot,,,"[34.8, 26.8]",Ground Pass,,14.327945,,,Jeong-Ho Hong,40543.0,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,14,Augsburg,172,['af63dc28-3fae-4cd2-9ab7-eee8a1342cfd'],5,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:05.306,Pass,
,,,,,,,,,,,,,,,,,2.165868,,,,,,,,,,,,,dd3d8bc6-09a6-4217-a307-5b79af930e05,150,,,"[34.8, 26.8]",3890426,5,,,,,1.6186471,,Left Foot,,,"[33.1, 62.3]",Ground Pass,,35.54068,,,Paul Verhaegh,8237.0,,,,,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,14,Augsburg,172,['d957bbbd-fa10-4e04-a40c-541fd04ee4a9'],7,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:07.585,Pass,
,,,,,,,,,,,,,,,,,1.704483,,,,,,,,,,,,,30b34e19-69f1-4947-ab98-f54d74196cd0,153,,,"[33.1, 62.3]",3890426,5,,,,,-1.903036,,Right Foot,,,"[27.2, 45.2]",Ground Pass,,18.089224,,,Jeong-Ho Hong,40543.0,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,14,Augsburg,172,['6ccc4a3e-0cf3-4dce-ba9f-e344642dcfe9'],11,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:11.008,Pass,
,,,,,,,,,,,,,,,,,1.593486,,,,,,,,,,,,,01183580-28ab-4ca7-a6af-1c4e61165c8f,156,,,"[28.3, 46.7]",3890426,5,,,,,1.2420037,,Right Foot,,,"[34.1, 63.7]",Ground Pass,,17.962183,,,Paul Verhaegh,8237.0,,,,,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,14,Augsburg,172,['d48f6960-98b2-453b-96ce-e1c20e0581cf'],15,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:15.695,Pass,
,,,,,,,,,,,,,,,,,2.388598,,,,,,,,,,,,,5497beb1-c607-48ee-a963-329a9232a1f5,159,,,"[39.7, 69.7]",3890426,5,,,,,-0.11933971,,Right Foot,,,"[83.9, 64.4]",High Pass,,44.516624,Incomplete,,Raúl Marcelo Bobadilla,8807.0,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,14,Augsburg,172,"['47ddbbde-92ae-4d04-98e0-c387b71e869c', 'c6abfc5c-ed37-4412-b5d7-dbc061711435']",19,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:19.315,Pass,
,,,,,,,,,,,,,,,,,1.917154,,,,,,,,,,,,,c6abfc5c-ed37-4412-b5d7-dbc061711435,161,,,"[36.2, 15.7]",3890426,5,,,,,-0.9016598,,Head,,,"[48.3, 0.4]",High Pass,,19.506409,Out,,Szabolcs Huszti,18888.0,,,,,Recovery,1,Regular Play,David Ángel Abraham,8678.0,Left Center Back,14,Augsburg,172,"['2044d4b8-4f90-492b-a212-1f013582fcb4', '5497beb1-c607-48ee-a963-329a9232a1f5']",21,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:21.704,Pass,
,,,,,,,,,,,,,,,,,3.074892,,,,,,,,,,,,,e698bd0e-70c7-4e10-96b9-3042aba80991,163,,,"[71.0, 80.0]",3890426,5,,,,,-2.6661634,,,,,"[44.0, 66.1]",Low Pass,,30.36791,,,Jeong-Ho Hong,40543.0,,,,,Throw-in,1,From Throw In,Paul Verhaegh,8237.0,Right Back,15,Augsburg,172,['8fe13373-ff1c-4df8-952c-a6c44e382e33'],27,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:27.038,Pass,
,,,,,,,,,,,,,,,,,3.148591,,,,,,,,,,,,,25fc1ff2-0610-4b82-ba47-7ca90543f5ef,166,,,"[43.1, 64.4]",3890426,5,,,,,-0.9462386,,Right Foot,,,"[85.7, 5.3]",High Pass,,72.85307,,,Philipp Max,8319.0,,True,,,,1,From Throw In,Jeong-Ho Hong,40543.0,Right Center Back,15,Augsburg,172,['f27448bb-6d96-4417-a302-2c3523282fb5'],30,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:30.778,Pass,
,,,,,,,,,,,,,,,,,1.455464,,,,,,,,,,,,,699ba395-498d-4d10-93e9-83f32878a522,169,,,"[98.1, 10.4]",3890426,5,,,,,1.5882365,,Left Foot,,,"[97.8, 27.6]",Ground Pass,,17.202616,Incomplete,,Dong-Won Ji,12302.0,,,,,,1,From Throw In,Philipp Max,8319.0,Left Back,15,Augsburg,172,"['91dffd44-84a2-4a9f-a18b-a30699bd28c2', 'a959d360-1345-4748-8a39-155f60ce9307']",35,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:35.675,Pass,
,,,,,,,,,,,,,,,,,1.431349,,,,,,,,,,,,,6646b25a-bb34-4cf2-80ba-3232b2bf0b5c,172,,,"[23.4, 36.6]",3890426,5,,,,,0.14531001,,Right Foot,,,"[35.7, 38.4]",Ground Pass,,12.431009,,,Marco Jhonfai Fabián De La Mora,6317.0,,,,,Recovery,1,Regular Play,David Ángel Abraham,8678.0,Left Center Back,16,Eintracht Frankfurt,184,['6d0661ec-3b49-43a5-a897-edfbc448f110'],38,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:38.827,Pass,
,,,,,,,,,,,,,,,,,0.557682,,,,,,,,,,,,,9e0d0267-f39f-476b-adc4-aa19e1e4e866,174,,,"[35.7, 38.2]",3890426,5,,,,,-2.085869,,Right Foot,,,"[32.7, 32.9]",Ground Pass,,6.090156,,,Marc Stendera,10896.0,,,,,,1,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,16,Eintracht Frankfurt,184,['5d37a8d5-a567-4f3d-bbe9-dc81a4526195'],40,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:40.259,Pass,
,,,,,,,,,,,,,,,,,5.038237,,,,,,,,,,,,,464289e7-c714-49bb-afd9-6177012ee760,176,,,"[32.7, 32.9]",3890426,5,,,,,0.7247624,,Right Foot,,,"[79.0, 73.9]",High Pass,,61.844078,Incomplete,,Stefan Aigner,21156.0,,True,,,,1,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,16,Eintracht Frankfurt,184,"['3c8e3ceb-598f-4211-8fe2-5ed427e2373f', '8d445f82-2a5d-48e1-ac11-5ee62deda682']",40,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:40.816,Pass,
,,,,,,,,,,,,,,,,,2.405138,,,,,,,,,,,,,3c8e3ceb-598f-4211-8fe2-5ed427e2373f,178,,,"[41.1, 6.2]",3890426,5,,,,,2.3855977,,Left Foot,,,"[9.6, 35.9]",Ground Pass,,43.293648,,,Marwin Hitz,8314.0,,,,,Recovery,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,17,Augsburg,172,"['464289e7-c714-49bb-afd9-6177012ee760', '6376ac8a-846f-46f1-9f83-4f7e2f8271cf']",45,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:45.855,Pass,
,,,,,,,,,,,,,,,,,1.655002,,,,,,,,,,,,,62f566e4-7444-41c8-96de-6d99f17634d4,181,,,"[11.4, 36.3]",3890426,5,,,,,1.1051203,,Left Foot,,,"[21.3, 56.0]",Ground Pass,,22.047676,,,Jeong-Ho Hong,40543.0,,,,,,1,Regular Play,Marwin Hitz,8314.0,Goalkeeper,17,Augsburg,172,['268176fc-f749-4348-b35b-0345b5fd883b'],50,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:50.592,Pass,
,,,,,,,,,,,,,,,,,2.342669,,,,,,,,,,,,,9a1fbfa1-fb09-47ce-ae99-b28decf234a6,184,,,"[25.1, 55.8]",3890426,5,,,,,-2.3900797,,Right Foot,,,"[6.8, 38.7]",Ground Pass,,25.045958,,,Marwin Hitz,8314.0,,,,,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,17,Augsburg,172,['4a2737df-836d-492f-893e-0debf82752d6'],54,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:54.355,Pass,
,,,,,,,,,,,,,,,,,1.758803,,,,,,,,,,,,,2e3f55d5-22a0-49ca-a3ad-608152612743,187,,,"[6.8, 38.7]",3890426,6,,,,,0.94057614,,Left Foot,,,"[28.1, 67.9]",Ground Pass,,36.14319,,,Jeong-Ho Hong,40543.0,,,,,,1,Regular Play,Marwin Hitz,8314.0,Goalkeeper,17,Augsburg,172,['23b49748-01e7-4445-bbd4-9771aa5789d5'],0,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:00.142,Pass,
,,,,,,,,,,,,,,,,,1.354502,,,,,,,,,,,,,6958bb1a-6eac-4bd4-85c0-7dcd7c2b0d39,190,,,"[29.7, 68.3]",3890426,6,,,,,-0.24378392,,Right Foot,,,"[49.4, 63.4]",Ground Pass,,20.300247,,,Dominik Kohr,8207.0,,,,,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,17,Augsburg,172,['3a9f8e4b-bce6-4353-ab2a-9efa83fca933'],3,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:03.353,Pass,
,,,,,,,,,,,,,,,,,1.55012,,,,,,,,,,,,,35ff0b4e-e16e-4ec1-a952-419e69d98fdc,193,,,"[49.4, 64.3]",3890426,6,,,,,2.7458293,,Right Foot,,,"[34.8, 70.4]",Ground Pass,,15.823085,,,Jeong-Ho Hong,40543.0,,,,,,1,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,17,Augsburg,172,['0811cf21-e41e-44b1-87f4-30ff9018b314'],4,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:04.708,Pass,
,,,,,,,,,,,,,,,,,3.135199,,,,,,,,,,,,,fbdd923e-6f91-4b18-9d22-d9a261ee4047,196,,,"[40.6, 70.4]",3890426,6,,,,,-0.45777684,,Right Foot,,,"[102.1, 40.1]",High Pass,,68.55903,Incomplete,,Dong-Won Ji,12302.0,,,Through Ball,True,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,17,Augsburg,172,"['108a8be9-1aeb-4e75-b4a6-f7e06eee2b32', '8255f710-9f67-4920-83e7-78fd457a8c3e']",9,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:09.231,Pass,
,,,,,,,,,,,,,,,,,1.142752,,,,,,,,,,,,,02b0ab1b-22db-4626-aa73-5dc947936467,199,,,"[34.4, 13.0]",3890426,6,,,,,0.088205904,,Head,,,"[49.1, 14.3]",Low Pass,,14.757371,,,Marc Stendera,10896.0,,,,,Recovery,1,Regular Play,Bastian Oczipka,8504.0,Left Back,17,Augsburg,172,['084e581f-519c-444d-b82c-410329af337f'],13,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:13.967,Pass,
,,,,,,,,,,,,,,,,,2.892693,,,,,,,,,,,,,7aab1161-146e-4800-851f-5497fbb19fbf,201,,,"[49.1, 14.3]",3890426,6,,,,,-1.017502,,Right Foot,,,"[57.5, 0.7]",Low Pass,,15.984993,Out,,Szabolcs Huszti,18888.0,,,,,,1,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,17,Augsburg,172,['51b4c7f7-4d9a-407d-9689-5181f0023df6'],15,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:15.110,Pass,
,,,,,,,,,,,,,,,,,1.310262,,,,,,,,,,,,,c9ee8967-47db-4187-9915-21e42e1eb778,205,,,"[63.7, 80.0]",3890426,6,,True,,,-2.661187,,,,,"[42.4, 68.9]",Low Pass,,24.018744,,,Jeong-Ho Hong,40543.0,,,,,Throw-in,1,From Throw In,Paul Verhaegh,8237.0,Right Back,18,Augsburg,172,['b2c44495-7118-4c6a-a19c-79ffe486c9f6'],25,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:25.249,Pass,
,,,,,,,,,,,,,,,,,1.139124,,,,,,,,,,,,,90a31aa0-c0b5-476b-993f-378875f1159a,207,,,"[42.4, 68.9]",3890426,6,,,,,0.7328151,,Left Foot,,,"[46.4, 72.5]",Ground Pass,,5.3814497,,,Paul Verhaegh,8237.0,,,,,,1,From Throw In,Jeong-Ho Hong,40543.0,Right Center Back,18,Augsburg,172,['72025598-7725-426a-b496-657cd3c4e271'],26,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:26.716,Pass,
,,,,,,,,,,,,,,,,,1.911558,,,,,,,,,,,,,1e97d317-da73-4567-8a8c-04d8533e7852,209,,,"[47.0, 73.1]",3890426,6,,,,,-2.5935688,,Right Foot,,,"[31.6, 63.7]",Ground Pass,,18.042173,,,Jeong-Ho Hong,40543.0,,,,,,1,From Throw In,Paul Verhaegh,8237.0,Right Back,18,Augsburg,172,['2c76f944-0dfc-4167-950b-749993ae5c4f'],27,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:27.855,Pass,
,,,,,,,,,,,,,,,,,2.359257,,,,,,,,,,,,,f6a52554-15c8-4dd9-ac4a-9173b5945429,213,,,"[53.3, 64.7]",3890426,6,,,,,-1.048472,,Right Foot,,,"[86.4, 7.2]",High Pass,,66.34651,Incomplete,,Dong-Won Ji,12302.0,,True,,,,1,From Throw In,Jeong-Ho Hong,40543.0,Right Center Back,18,Augsburg,172,"['28926728-505e-4abf-a9b7-1bda53b967dd', '2da11385-ddb3-4951-87d0-3e6f7f575282']",39,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:39.142,Pass,
,,,,,,,,,,,,,,,,,1.752547,,,,,,,,,,,,,28926728-505e-4abf-a9b7-1bda53b967dd,215,,,"[33.7, 72.9]",3890426,6,,True,,,-0.3148778,,Right Foot,,,"[51.2, 67.2]",Low Pass,,18.40489,,,Stefan Aigner,21156.0,,,,,Interception,1,Regular Play,Makoto Hasebe,5681.0,Right Back,19,Eintracht Frankfurt,184,"['316cdcdf-5a18-4447-b96e-74a7d3d3cde9', 'f6a52554-15c8-4dd9-ac4a-9173b5945429']",41,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:41.501,Pass,
,,,,,,,,,,,,,,,,,0.676547,,,,,,,,,,,,,8e67441a-2ee5-48f5-b6cb-672f85e920d7,217,,,"[55.4, 67.2]",3890426,6,,True,,,2.0583916,,Right Foot,,,"[51.9, 73.8]",Ground Pass,,7.470609,,,Makoto Hasebe,5681.0,,,,,,1,Regular Play,Stefan Aigner,21156.0,Right Wing,19,Eintracht Frankfurt,184,['8bdd16ee-666b-4353-9198-d6f267ec19f6'],44,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:44.340,Pass,
,,,,,,,,,,,,,,,,,1.233408,,,,,,,,,,,,,720b54ef-1c0f-4fa6-9a66-d1ece6e50e6e,219,,,"[83.8, 75.0]",3890426,6,,,,,-0.99487776,,Right Foot,,,"[103.8, 44.2]",High Pass,,36.723835,Incomplete,,Alexander Meier,23268.0,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Right Back,19,Eintracht Frankfurt,184,"['07554d20-619f-4df7-a2e9-2cac2b330cd3', 'daad6e2f-7750-4da9-8008-31920f10b56b']",48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:48.860,Pass,
,,,,,,,,,,,,,,,,,1.352927,,,,,,,,,,,,,daad6e2f-7750-4da9-8008-31920f10b56b,221,,,"[16.3, 35.9]",3890426,6,,,,,1.3977861,,Right Foot,,,"[18.1, 46.2]",Ground Pass,,10.456099,,,Paul Verhaegh,8237.0,,,,,Recovery,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,20,Augsburg,172,"['720b54ef-1c0f-4fa6-9a66-d1ece6e50e6e', 'f8247a3d-6ff6-495f-85d0-1a3943d8ff0e']",50,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:50.093,Pass,
,,,,,,,,,,,,,,,,,1.474351,,,,,,,,,,,,,38354d62-37f3-4166-be41-1e62a361b8d1,224,,,"[18.7, 46.2]",3890426,6,,,,,-1.706324,,Right Foot,,,"[16.0, 26.4]",Ground Pass,,19.983242,,,Ragnar Klavan,4174.0,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,20,Augsburg,172,['26365a66-714d-47d4-8d18-3625e1ac4b1c'],51,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:51.486,Pass,
,,,,,,,,,,,,,,,,,1.382946,,,,,,,,,,,,,223cd7db-c9a0-44f1-89f2-1a85ca089f1a,227,,,"[15.4, 24.8]",3890426,6,,,,,-0.5292042,,Left Foot,,,"[48.4, 5.5]",High Pass,,38.22944,Incomplete,,Dong-Won Ji,12302.0,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,20,Augsburg,172,"['75bb9fec-7c95-424a-9a23-6d5c714dbdce', 'b93edc8d-be25-4dad-8a34-13cd0e17e15a']",54,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:54.712,Pass,
,,,,,,,,,,,,,,,,,1.530044,,,,,,,,,,,,,b93edc8d-be25-4dad-8a34-13cd0e17e15a,229,,,"[71.7, 74.6]",3890426,6,,,,,-0.22740234,,Head,,,"[83.8, 71.8]",Low Pass,,12.419743,,,Stefan Aigner,21156.0,,,,,Interception,1,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,20,Augsburg,172,"['223cd7db-c9a0-44f1-89f2-1a85ca089f1a', 'fa595eb2-bd7c-4f07-bdaf-fb54682ad46b']",56,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:56.094,Pass,
,,,,,,,,,,,,,,,,,2.035967,,,,,,,,,,,,,53c020d7-d2ee-4aca-85f0-b4eca68fe420,235,,,"[83.8, 71.4]",3890426,7,,,,,-0.97599113,,Left Foot,,,"[113.5, 27.5]",High Pass,,53.00283,Pass Offside,,Stefan Aigner,21156.0,,True,,,Free Kick,1,From Free Kick,Szabolcs Huszti,18888.0,Left Wing,21,Eintracht Frankfurt,184,['17ff704c-3a47-4be7-a071-5ea5d81acd36'],43,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:43.597,Pass,
,,,,,,,,,,,,,,,,,3.827293,,,,,,,,,,,,,ce222bd2-0e94-4429-9341-d7d53843f9e6,237,,,"[13.6, 46.6]",3890426,8,,,,,-0.4346702,,Right Foot,,,"[75.2, 18.0]",High Pass,,67.915535,,,Dong-Won Ji,12302.0,,,,,Free Kick,1,From Free Kick,Marwin Hitz,8314.0,Goalkeeper,22,Augsburg,172,['41a08956-9c16-4501-8ec9-78d730fffb81'],18,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:18.648,Pass,
,,,,,,,,,,,,,,,,,1.30751,,,,,,,,,,,,,a5daed06-823e-499b-8b7b-2fa1899280f0,240,,,"[75.2, 18.1]",3890426,8,,,,True,0.26958907,,,,,"[82.8, 20.2]",High Pass,,7.8847957,,,Jan Morávek,9408.0,,,,,,1,From Free Kick,Dong-Won Ji,12302.0,Left Wing,22,Augsburg,172,"['5aebdabe-4741-4e34-b726-6dd01dd7747c', 'c7736b3f-e5e5-4571-b3f1-881d897aa938']",22,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:22.475,Pass,True
,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,747571dd-37c4-4ca0-88f6-10b7ccf89ac0,244,,,"[83.5, 22.2]",3890426,8,,,,,-1.5707964,,Right Foot,,,"[83.5, 14.6]",High Pass,,7.6,,,Dong-Won Ji,12302.0,,,,,,1,From Free Kick,Jan Morávek,9408.0,Center Attacking Midfield,22,Augsburg,172,['a919ae0c-857c-46b6-8707-c3b0302c78ab'],23,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:23.966,Pass,
,,,,,,,,,,,,,,,,,1.909973,,,,,,,,,,,,,7ad66c18-f806-4beb-b87d-589a3005f84f,247,,,"[83.5, 14.6]",3890426,8,,,,True,1.4773196,,,,,"[85.0, 30.6]",Low Pass,,16.070158,,,Alexander Esswein,8574.0,,,,,,1,From Free Kick,Dong-Won Ji,12302.0,Left Wing,22,Augsburg,172,"['5827fe83-22df-4338-bccc-fe5c288712f0', 'ad7cc6cd-704a-4324-9b8a-3cb2edd77e1d']",26,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:26.830,Pass,True
,,,,,,,,,,,,,,,,,1.315225,,,,,,,,,,,,,cd33fccd-73df-4d3a-b089-23ed53430297,250,,,"[85.0, 30.6]",3890426,8,,,,,-0.42309704,,Left Foot,,,"[102.1, 22.9]",High Pass,,18.753666,Incomplete,,Jan Morávek,9408.0,,,,,,1,From Free Kick,Alexander Esswein,8574.0,Right Wing,22,Augsburg,172,"['813f960d-8a11-4d1d-90ec-6d68a49f3ac9', '96350ffb-d576-4975-b904-ffb6ba279df4']",28,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:28.800,Pass,
,,,,,,,,,,,,,,,,,1.419953,,,,,,,,,,,,,2849eb4b-5385-4dbd-a004-c7e57d89c68b,256,,,"[96.5, 18.7]",3890426,8,,,,,-0.61346006,,Right Foot,,,"[106.3, 11.8]",Ground Pass,,11.985408,,,Philipp Max,8319.0,,,,,,1,From Free Kick,Dong-Won Ji,12302.0,Left Wing,22,Augsburg,172,['534e3cee-6998-42d5-9756-a5cee25bf6dc'],32,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:32.242,Pass,
,,,,,,,,,,,,,,,,,0.156655,,,,,,,,,,,,,838fd351-3c4b-49e6-83d7-a1e9740b2c70,259,,,"[114.0, 9.1]",3890426,8,,,,,1.5291537,,Left Foot,,,"[114.2, 13.9]",Low Pass,,4.804165,Incomplete,,,,,,,,,1,From Free Kick,Philipp Max,8319.0,Left Back,22,Augsburg,172,['0bd2280f-5074-4eee-a7a6-35d978aaa07c'],35,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:35.002,Pass,
,,,,,,,,,,,,,,,,,3.084361,,,,,,,,,,,,,777d6c92-509b-4196-ac02-5b297d3eff54,263,,,"[5.2, 42.8]",3890426,8,,,True,,0.561025,,Right Foot,,,"[64.4, 80.0]",High Pass,,69.91766,Injury Clearance,,,,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,23,Eintracht Frankfurt,184,,51,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:51.754,Pass,
,,,,,,,,,,,,,,,,,2.762524,,,,,,,,,,,,,c458ccb4-a409-4095-a875-ace53246ebf5,266,,,"[55.7, 0.1]",3890426,9,,True,True,,0.3170777,,,,,"[120.0, 21.2]",High Pass,,67.67348,Injury Clearance,,,,,,,,Throw-in,1,From Throw In,Philipp Max,8319.0,Left Back,24,Augsburg,172,,21,,,,,,,,,,,,,,,,,,Augsburg,172,00:09:21.516,Pass,
,,,,,,,,,,,,,,,,,1.725382,,,,,,,,,,,,,c9ac9d27-3ec1-4883-a763-3af3e5bddc86,267,,,"[7.0, 44.1]",3890426,9,,,,,0.12492039,,Right Foot,,,"[72.3, 52.3]",High Pass,,65.81284,,,Alexander Meier,23268.0,,,,,Goal Kick,1,From Goal Kick,Lukáš Hrádecký,8667.0,Goalkeeper,25,Eintracht Frankfurt,184,['c18175aa-dde4-4102-a051-a6979737ce3b'],45,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:45.143,Pass,
,,,,,,,,,,,,,,,,,0.841581,,,,,,,,,,,,,094d7ddf-38d8-4879-9aca-70b34f2f1af9,270,,,"[72.3, 52.3]",3890426,9,,,,True,-1.0647213,,,,,"[76.9, 44.0]",Low Pass,,9.489468,,,Marco Jhonfai Fabián De La Mora,6317.0,,,,,,1,From Goal Kick,Alexander Meier,23268.0,Center Forward,25,Eintracht Frankfurt,184,"['062ae1b6-7d39-4e54-bff5-0a680a2ecc6c', '82ab3ee9-83c1-4b38-9d44-f603f992fad3']",46,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:46.869,Pass,True
,,,,,,,,,,,,,,,,,1.20127,,,,,,,,,,,,,c2834f92-9d27-4810-9a3c-7d91d17440e2,273,,,"[77.3, 44.0]",3890426,9,,,,,-1.4056476,,Right Foot,,,"[78.3, 38.0]",Ground Pass,,6.0827627,Incomplete,,Marc Stendera,10896.0,,,,,,1,From Goal Kick,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,25,Eintracht Frankfurt,184,"['07cfeef6-ebc2-49cd-a088-2e9d61f2a5be', '98b63bd3-45cc-4b3d-8ef7-3d8cdcdde3d5']",48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:48.719,Pass,
,,,,,,,,,,,,,,,,,1.933902,,,,,,,,,,,,,51a8eec1-f9a5-4274-a05e-b79e2ef2db2c,276,,,"[43.2, 43.8]",3890426,9,,,,,-1.4529243,,Right Foot,,,"[45.0, 28.6]",Low Pass,,15.306208,,,Daniel Baier,8317.0,,,,,Recovery,1,Regular Play,Alexander Esswein,8574.0,Right Wing,26,Augsburg,172,['54c37590-ba2c-478d-a875-3b5c9bd827fe'],51,,,,,,,,,,,,,,,,,,Augsburg,172,00:09:51.872,Pass,
,,,,,,,,,,,,,,,,,1.551866,,,,,,,,,,,,,5a1cbeb1-a890-4bd4-889e-f5457d830d67,278,,,"[45.0, 28.6]",3890426,9,,,,,-1.5401937,,Right Foot,,,"[45.6, 9.0]",Ground Pass,,19.609182,,,Philipp Max,8319.0,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,26,Augsburg,172,['9cf6b386-82c8-4d24-a690-01781cac6a01'],53,,,,,,,,,,,,,,,,,,Augsburg,172,00:09:53.806,Pass,
