50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9acdd843-2d96-48f6-a5c4-f145abaa7725,2478,,,"[37.8, 37.6]",3890290,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Hloušek,4683.0,Left Center Back,150,Hertha Berlin,173,['f5aff97a-dcd8-45d1-9330-7c65014ff789'],40,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:40.334,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,81dfa092-095b-4b9e-8692-e8c7ad420bd8,2591,,,"[36.6, 5.5]",3890290,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,153,Hertha Berlin,173,['ec5edddc-fd94-4067-81c0-d4ba3cff3343'],8,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:08.000,Block,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d6f77629-2c0f-42a2-a1bf-53923d03a296,2601,,,"[15.2, 43.7]",3890290,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toni Šunjić,38172.0,Right Center Back,154,Hertha Berlin,173,['dd71fd7e-61b5-40ab-b197-dacc2d3e6b00'],32,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:32.423,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d0d19039-0f74-4dbc-97e1-a010842f04c6,2664,,,"[11.1, 45.8]",3890290,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Back,158,VfB Stuttgart,174,['52a5b24e-fb3e-44ee-bc02-47fb3c268418'],5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:05.200,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cfeec0d7-900c-4d06-ba8a-b5e8f7dd13d9,2690,,,"[23.8, 5.6]",3890290,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,160,VfB Stuttgart,174,['8f75a546-0951-4719-b0a2-bee4fab25768'],4,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:04.637,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b5301574-9685-461b-93e4-a96961c59528,3014,,,"[6.0, 59.6]",3890290,86,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Back,183,VfB Stuttgart,174,['d98c26ae-6605-4b06-80a0-facdd5394602'],14,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:14.257,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,017ba375-209a-4bf0-aefd-b32d78d89811,3121,,,"[56.2, 61.9]",3890290,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,189,Hertha Berlin,173,['cf4bf8b9-1d15-4a28-8d61-e8794f3d38d6'],19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:19.951,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,90c2f558-03bb-4847-a07e-79aba77b95e2,3136,,,"[12.5, 42.8]",3890290,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Hloušek,4683.0,Left Center Back,189,Hertha Berlin,173,['228e615e-cd43-4629-9385-e9669d59315e'],29,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:29.046,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d4ea0da8-9da8-4cb1-9dff-24c96829f328,172,,,"[61.0, 2.9]",3890290,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filip Kostić,5591.0,Left Midfield,8,Hertha Berlin,173,"['47f81780-7110-41ea-af9e-9aa75675b4a5', '59a99fb8-4a7f-48ee-a7b1-ff8c772e9578']",25,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:25.190,Dribbled Past,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,aa9332a6-a5c1-47ed-956f-ec9d26d6640f,345,,,"[69.4, 73.9]",3890290,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,18,Hertha Berlin,173,"['4b629879-440e-47ae-8161-0ad19588f5bb', 'b4217d25-1cbd-4885-adfa-b97ab2ca001e', 'f78627d3-6b65-490c-9c2a-0a4bb9d12055']",54,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:54.142,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,52b1316f-f6a1-4ab0-89ef-f41ca1c03bfe,488,,,"[31.6, 59.3]",3890290,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Klein,9728.0,Right Back,25,Hertha Berlin,173,"['51451a4b-4171-4e8e-b9b3-adb057b508f0', 'd2ff2557-3bc1-4d20-9032-430fe003c67f']",9,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:09.038,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bc8ba201-d6e8-4833-80c8-c22e6df9da2d,713,,,"[8.4, 77.6]",3890290,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,38,VfB Stuttgart,174,"['02641946-06f8-47af-8264-764c73bb1edc', '145c0c44-21d1-4b3a-902d-3f16a45ebeff', 'fa98d47d-5fe8-4d55-81d8-70256c97f9ae']",24,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:24.772,Dribbled Past,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,7fda46df-4fd6-4b98-af52-78e0416f63d1,1127,,,"[106.1, 13.2]",3890290,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,61,Hertha Berlin,173,"['3f8012d5-b86b-4305-ba27-83b66ba137f1', '60133642-8c5c-4086-b2ac-fce94c131f07', 'e5c6a440-57cb-43a8-895b-1ac3ac335df5']",19,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:19.040,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9ee697e9-8a82-452f-a98e-005aafeb7830,1254,,,"[81.5, 34.8]",3890290,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentin Stocker,9721.0,Right Center Forward,71,VfB Stuttgart,174,"['46ac3c23-6c41-42ed-a27a-3c07064114d4', '69da78f7-7568-4901-8cc3-204d2ebbfad2', 'd0e9e4b1-cec8-46ed-9d8f-1f644e235688']",23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:23.468,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4aa77122-bcac-4cdd-907f-d882eafadc99,1292,,,"[58.0, 72.7]",3890290,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Harnik,8557.0,Right Midfield,72,Hertha Berlin,173,"['b8410e31-51a3-4b47-9a3c-7b77862a5928', 'da75ff2b-7477-4d74-8ce7-ae40a71ed9f2']",1,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:01.707,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f9a4a3db-2509-4db4-b42d-70cc98ce1097,1333,,,"[51.9, 3.6]",3890290,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentin Stocker,9721.0,Right Center Forward,75,VfB Stuttgart,174,"['07d5b81d-039c-4515-87a1-1f607401e1c0', '31eb9c20-8d1c-4730-8275-00d39c6df3e5', '40472e31-1dca-4a4f-ba2f-b16661c97683']",51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:51.418,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0c627639-1f13-4ebe-9d31-7e5fe5320bc0,1365,,,"[18.6, 70.1]",3890290,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,76,VfB Stuttgart,174,"['49de1dc4-f166-48a1-a4c7-6313f18711a1', '79daf7e6-fd39-42c3-a495-8db429969a22']",20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:20.252,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,00ca611c-0643-4e9e-b840-8036dfae7384,1417,,,"[15.1, 73.0]",3890290,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,78,VfB Stuttgart,174,"['dc644301-4403-4465-b3be-ab6c55550c60', 'e2d14372-934e-406c-8d83-90b3f9e65afc']",42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:42.721,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,47e98957-db76-4839-85fb-a0cc9f5451b9,1437,,,"[27.4, 13.4]",3890290,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,79,VfB Stuttgart,174,"['a8a8aa20-a34e-4286-a979-97319d12f8c6', 'f75acdb5-2afa-4f4c-90ce-433eece23718']",30,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:30.020,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8f4a2d63-d039-4f23-baf7-008b570ae9cf,1441,,,"[22.8, 16.2]",3890290,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Genki Haraguchi,5697.0,Left Midfield,79,VfB Stuttgart,174,"['1925273a-aa66-4eaa-b7b4-f0b7c0ad951c', '8f108876-652f-4f78-8fab-027619740254']",31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:31.243,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0ecc8580-a02f-4d02-b4a3-6a07d91b9770,1544,,,"[78.2, 54.2]",3890290,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Didavi,8243.0,Left Center Midfield,86,Hertha Berlin,173,"['2c089645-febb-46db-a426-673717ff0a60', 'ce0294a3-dd3e-4783-9ece-ffd9995bc81d']",15,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:45:15.125,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,03756017-2234-43ef-b1f9-a42bb5037d8e,1783,,,"[19.3, 37.1]",3890290,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,103,Hertha Berlin,173,"['b43add23-502c-4547-828a-f28cd0f0dc7e', 'c325f517-f3cd-4d1f-9771-5caf62ec65df']",33,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:33.847,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7d67f110-fba5-4c44-83c0-cad3b4599f2b,1835,,,"[46.3, 72.3]",3890290,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Klein,9728.0,Right Back,107,Hertha Berlin,173,"['1a7ac225-f67f-49fd-bd16-f591d9886d06', 'b9542707-a176-4350-90c9-1d2f5695b74c']",58,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:58.438,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2969f1a5-fc77-4148-8cf0-faa6db4ca562,1873,,,"[21.3, 76.7]",3890290,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,110,Hertha Berlin,173,"['039f4578-8458-44cd-9f4e-a4da0b547226', 'c4aef982-d5f6-44fd-9578-e6532d70196c', 'dc00ad0e-b0f4-4877-996e-80c863d17d38']",58,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:58.575,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,61352cd9-64ab-4384-ae62-9d81a1bda8cf,2085,,,"[5.8, 67.1]",3890290,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Back,122,VfB Stuttgart,174,['787a78b8-f15d-43ad-9ee7-8979270ccb59'],27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:27.562,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3af434a5-c571-42d8-90aa-bc7bcd08bff4,2563,,,"[44.9, 4.4]",3890290,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandru Iulian Maxim,8550.0,Left Midfield,152,Hertha Berlin,173,"['0a4f13bf-0a5e-43b7-a5df-44b57f4db72f', 'ff8497f2-8de0-49c4-b425-2214c0d87805']",9,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:09.213,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,91713c9a-b224-4880-ac43-e66d65b0cd53,2956,,,"[2.6, 73.3]",3890290,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Klein,9728.0,Right Back,179,Hertha Berlin,173,"['574d7b19-053a-4663-b442-d5588e2ea55a', '72d22762-87af-444f-b29f-fc642ee5b87f', '96cc929b-68c1-4001-96f0-17c398a4eeef']",57,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:57.796,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9a72b884-9ad3-4935-90fa-5e50c460d662,3220,,,"[32.6, 34.9]",3890290,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Right Center Forward,196,VfB Stuttgart,174,"['081c27ca-64d6-4cd3-bc3b-ae84a6ef17ae', 'b3e58f52-d5eb-459b-8f12-d960cd7cdcf7', 'e857d82e-043f-4f29-b163-f9c112074b89']",44,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:46:44.761,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca49f719-cc6b-4944-81bc-9a542fc6d5c6,3258,,,"[72.9, 20.0]",3890290,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Stocker,9721.0,Right Midfield,196,VfB Stuttgart,174,"['25090ca6-dd0e-421b-914f-02fa79af1bd0', 'd1590731-8881-45aa-af59-21c1c31d300b']",18,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:18.264,Dribbled Past,
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,47f81780-7110-41ea-af9e-9aa75675b4a5,173,,,"[59.1, 77.2]",3890290,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,8,Hertha Berlin,173,"['d4ea0da8-9da8-4cb1-9dff-24c96829f328', 'f5a16672-e0e7-4793-a742-8cc9c2b4849a']",25,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:25.190,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,882266ca-83af-4d76-b72b-36bb7747f7ad,242,,,"[94.7, 71.8]",3890290,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentin Stocker,9721.0,Right Center Forward,13,Hertha Berlin,173,['8e3fc3fa-d382-4640-8c8c-095a976e55bb'],21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:21.756,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,b4217d25-1cbd-4885-adfa-b97ab2ca001e,346,,,"[50.7, 6.2]",3890290,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Gentner,8959.0,Right Center Midfield,18,Hertha Berlin,173,['aa9332a6-a5c1-47ed-956f-ec9d26d6640f'],54,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:54.142,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,d2ff2557-3bc1-4d20-9032-430fe003c67f,489,,,"[88.5, 20.8]",3890290,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roy Beerens,15543.0,Right Midfield,25,Hertha Berlin,173,['52b1316f-f6a1-4ab0-89ef-f41ca1c03bfe'],9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:09.038,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,47cfa596-46b9-4b59-b08c-319da293f2b7,691,,,"[113.2, 77.0]",3890290,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Klein,9728.0,Right Back,35,VfB Stuttgart,174,['b3213007-b2cb-4408-a342-f198bf544a9b'],23,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:23.929,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,145c0c44-21d1-4b3a-902d-3f16a45ebeff,714,,,"[111.7, 2.5]",3890290,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,38,VfB Stuttgart,174,['bc8ba201-d6e8-4833-80c8-c22e6df9da2d'],24,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:24.772,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,cd9d62f4-d145-4bfe-a124-6ba401189a89,999,,,"[64.3, 7.3]",3890290,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,53,Hertha Berlin,173,['9ce73790-fd81-46da-a8a7-5c57f2dc8d5b'],24,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:24.684,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,e39d6a6d-7422-4ab1-91c1-2e4d47f3b24c,1048,,,"[110.3, 5.1]",3890290,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ginczek,9409.0,Center Forward,56,VfB Stuttgart,174,['8a8e7fb9-acb0-44ac-9277-ce6a85977777'],10,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:10.811,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,1d5c6826-4be6-4e53-b83b-e03a2b11e161,1081,,,"[100.5, 64.8]",3890290,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Stocker,9721.0,Right Center Forward,59,Hertha Berlin,173,['0b90f397-4fac-49f8-a7ee-04bfd978bb7f'],7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:07.917,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,e5c6a440-57cb-43a8-895b-1ac3ac335df5,1128,,,"[14.0, 66.9]",3890290,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Left Midfield,61,Hertha Berlin,173,"['7fda46df-4fd6-4b98-af52-78e0416f63d1', '8ac95021-b75c-43e6-96de-26d0b37a9936']",19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:19.040,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,46ac3c23-6c41-42ed-a27a-3c07064114d4,1255,,,"[38.6, 45.3]",3890290,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,71,VfB Stuttgart,174,['9ee697e9-8a82-452f-a98e-005aafeb7830'],23,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:23.468,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,ab211b4a-3c9b-44d7-8580-7ad715ee12b6,1267,,,"[107.0, 22.7]",3890290,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,71,VfB Stuttgart,174,['0b4d3a0b-ca53-45ba-95ac-79193baba073'],37,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:37.797,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,0fd6490f-a2ec-4323-a73e-9f6df2d48624,1281,,,"[99.2, 55.1]",3890290,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Stocker,9721.0,Right Center Forward,72,Hertha Berlin,173,['9346defc-6bcc-48b4-bdd7-89663720721e'],51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:51.080,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,da75ff2b-7477-4d74-8ce7-ae40a71ed9f2,1293,,,"[62.1, 7.4]",3890290,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Left Midfield,72,Hertha Berlin,173,['4aa77122-bcac-4cdd-907f-d882eafadc99'],1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:01.707,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,40472e31-1dca-4a4f-ba2f-b16661c97683,1334,,,"[68.2, 76.5]",3890290,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Harnik,8557.0,Right Midfield,75,VfB Stuttgart,174,['f9a4a3db-2509-4db4-b42d-70cc98ce1097'],51,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:51.418,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,79daf7e6-fd39-42c3-a495-8db429969a22,1366,,,"[101.5, 10.0]",3890290,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Didavi,8243.0,Left Center Midfield,76,VfB Stuttgart,174,['0c627639-1f13-4ebe-9d31-7e5fe5320bc0'],20,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:20.252,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,e2d14372-934e-406c-8d83-90b3f9e65afc,1418,,,"[105.0, 7.1]",3890290,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,78,VfB Stuttgart,174,['00ca611c-0643-4e9e-b840-8036dfae7384'],42,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:42.721,Dribble,True
,,,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,a8a8aa20-a34e-4286-a979-97319d12f8c6,1438,,,"[92.7, 66.7]",3890290,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,79,VfB Stuttgart,174,['47e98957-db76-4839-85fb-a0cc9f5451b9'],30,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:41:30.020,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,8f108876-652f-4f78-8fab-027619740254,1442,,,"[97.3, 63.9]",3890290,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,79,VfB Stuttgart,174,"['8f4a2d63-d039-4f23-baf7-008b570ae9cf', 'bfaa495d-4b10-4dac-9341-277c55ed29d4']",31,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:41:31.243,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,2c089645-febb-46db-a426-673717ff0a60,1545,,,"[41.9, 25.9]",3890290,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Right Defensive Midfield,86,Hertha Berlin,173,['0ecc8580-a02f-4d02-b4a3-6a07d91b9770'],15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:45:15.125,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,c325f517-f3cd-4d1f-9771-5caf62ec65df,1784,,,"[100.8, 43.0]",3890290,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,103,Hertha Berlin,173,['03756017-2234-43ef-b1f9-a42bb5037d8e'],33,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:33.847,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,35ee97af-7919-4091-b584-8ed1faaf8f10,1787,,,"[103.5, 38.4]",3890290,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,103,Hertha Berlin,173,['51b8fe9d-f327-47c6-bb72-afc116fac805'],36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:36.767,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,1a7ac225-f67f-49fd-bd16-f591d9886d06,1836,,,"[73.8, 7.8]",3890290,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Genki Haraguchi,5697.0,Left Midfield,107,Hertha Berlin,173,['7d67f110-fba5-4c44-83c0-cad3b4599f2b'],58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:58.438,Dribble,True
,,,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,0f78dd7d-10b7-4a37-93ba-636bd66ff30c,1859,,,"[112.3, 1.7]",3890290,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marvin Plattenhardt,5569.0,Left Back,109,Hertha Berlin,173,['fec7af1e-5fc3-4834-9d04-66c8f1e88c2c'],37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:37.011,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,039f4578-8458-44cd-9f4e-a4da0b547226,1874,,,"[98.8, 3.4]",3890290,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Genki Haraguchi,5697.0,Left Midfield,110,Hertha Berlin,173,['2969f1a5-fc77-4148-8cf0-faa6db4ca562'],58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:58.575,Dribble,True
