50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,74e3ba8a-2bbd-4ec7-82b9-93248b8f2dc9,175,Won,"[44.2, 68.1]",3890496,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danny Vieira da Costa,8676.0,Right Back,16,Hertha Berlin,173,['fa4ada67-ef56-4733-b539-8a774ecaa94e'],44,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:44.147,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d733f938-c25b-42ae-8250-38f2cc51466c,311,Won,"[90.3, 65.0]",3890496,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,20,Hertha Berlin,173,['77aa6cce-00ed-4ae3-a0c8-b4310c53bb93'],26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:26.098,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4913a5ae-5a23-4f2d-811d-1d5c39da1745,475,Won,"[18.0, 72.5]",3890496,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Center Back,27,Ingolstadt,189,"['4139e345-94ae-4d5a-8e63-1d1806140bb8', 'f73529f0-0b3c-4229-94c0-5783e6b8da09']",11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:11.462,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c9afbbfd-3a1a-41fa-bce6-9cbecf59ba13,755,Won,"[29.8, 24.5]",3890496,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Vieira da Costa,8676.0,Right Back,41,Hertha Berlin,173,['45e3484c-c515-4bb8-8162-bc9acb475dd6'],45,,,,,,,,,,,,,,,,,Ingolstadt,189,00:17:45.339,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,56f3b7fb-a9bf-4ae1-a465-b8a59aa6a959,992,Lost Out,"[69.5, 75.3]",3890496,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,50,Hertha Berlin,173,['c8cf6f03-2351-4208-89a4-5874ac3d8170'],41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:41.144,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,0e016f9d-0ded-493e-8823-436544ca654b,1067,Won,"[14.0, 24.5]",3890496,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Left Center Midfield,57,Ingolstadt,189,"['11a1d341-8d06-44c8-8d5e-382bc96337e8', '30699da1-e1da-45ea-9b52-8e040e292d7e']",15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:15.011,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,245cddd8-7b96-43de-bea0-6aad1da5841a,1184,Lost In Play,"[41.1, 7.4]",3890496,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,64,Ingolstadt,189,['023f8dea-d071-4ad0-aee0-3a071f563c4f'],52,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:52.018,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,6ec39bcc-62f6-41c6-ae48-2403deeec7b5,1639,Lost In Play,"[66.5, 42.0]",3890496,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Right Wing,98,Hertha Berlin,173,['aa4a13b2-8110-48ce-9379-5daf67ec9e19'],57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:57.285,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d2461735-c0cb-4bed-b116-71fea358027a,1727,Won,"[96.6, 66.0]",3890496,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moritz Hartmann,40464.0,Center Forward,103,Hertha Berlin,173,['16eb4f4b-1dc3-4d9d-86f4-4bc398ab98b8'],45,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:45.605,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,da7409ad-d66b-4698-8b25-f368846cfe59,1917,Lost Out,"[91.4, 2.6]",3890496,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,117,Ingolstadt,189,['3e114d3b-5986-475c-837d-94c747d1cad8'],21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:21.617,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,66f35f46-43b3-4245-8c54-f6a484bb5853,1974,Won,"[38.6, 60.2]",3890496,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Back,121,Hertha Berlin,173,['fe817716-e674-4ac5-8ae2-0b38f5219a1c'],46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:46.877,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,8423f80e-37b0-45d2-b692-09135d979a03,2038,Won,"[67.4, 76.8]",3890496,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Brégerie,13332.0,Right Center Back,123,Ingolstadt,189,['a6053344-bf29-4a58-9cf8-eaedfdb7cf93'],2,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:02.123,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,458470b5-c2af-4d2f-a4d1-5daae14abd13,2068,Lost In Play,"[53.4, 71.6]",3890496,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Back,123,Ingolstadt,189,['978e4db5-603f-4e46-8015-aedc6983bb72'],33,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:33.820,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f6593db2-dd79-4f38-addd-543d561ea6fa,2162,Lost Out,"[49.7, 23.6]",3890496,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Matip,9106.0,Left Center Back,129,Hertha Berlin,173,['37fedea5-a129-4e4e-87cb-c3c7ffd8d1c1'],4,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:04.447,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7ab24caa-8c24-45de-874f-658ae6b8f0d7,2335,Won,"[16.1, 12.7]",3890496,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,141,Ingolstadt,189,['75ea09f9-4d31-4fa6-93c5-19e284b2db2d'],20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:20.856,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,50fbb120-2442-427c-bacc-55c75d58e3ba,2357,Won,"[28.1, 6.5]",3890496,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,142,Hertha Berlin,173,['986c2738-30d1-48d9-9fb2-acceeab04233'],36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:36.570,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2d5b5147-e24e-4b23-a450-6deddaacb511,2433,Won,"[96.8, 72.7]",3890496,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moritz Hartmann,40464.0,Center Forward,145,Hertha Berlin,173,['4f34b1c4-f761-4186-99fe-eac80e44bc3d'],48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:18:48.392,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2a982219-8235-4ca5-bc07-42374b97bc37,2483,Lost In Play,"[35.9, 64.8]",3890496,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Wing,146,Ingolstadt,189,['917f0bb5-a20f-4ed2-8a3b-a6fb6cef4cec'],29,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:19:29.559,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,2f8373bc-ff0b-44a7-80e4-1a88fd364e0a,2958,Lost In Play,"[85.7, 71.3]",3890496,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Wing,168,Hertha Berlin,173,['6e3a8cca-19a7-4a23-beaf-2c6741dcdc0f'],5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:05.968,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9eccd821-3ba7-4da0-b05f-20c1053e24a7,3023,Lost In Play,"[65.8, 68.9]",3890496,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Wing,170,Ingolstadt,189,['26544bae-1c2b-44a3-a874-1c93c5c3cb58'],36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:36.171,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2970f847-2152-47f5-a267-993d093bc6f5,3140,Lost Out,"[21.3, 8.8]",3890496,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Matip,9106.0,Left Center Back,178,Hertha Berlin,173,['7cbf7572-a0f7-4c1c-8222-88bb064a3269'],2,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:02.667,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,705d4b5c-68de-45ff-8876-28227c83a6b9,3161,Won,"[54.1, 67.0]",3890496,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,181,Hertha Berlin,173,['705396b1-ad5b-4008-98f5-dabc1523157c'],23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:23.309,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7d6f4744-3fd5-4f7d-b3ac-e2864aa6d990,3243,Lost Out,"[18.5, 6.6]",3890496,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Bauer,8394.0,Left Back,188,Hertha Berlin,173,['00efb0bf-b03c-403f-a76d-d252aedb9d48'],23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:40:23.160,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5cecd56d-d589-44f8-80b8-705f0b908b03,3265,Lost In Play,"[34.0, 52.1]",3890496,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pascal Groß,3097.0,Left Center Midfield,191,Hertha Berlin,173,['a84b7b42-e0c9-4d27-94a3-48fa560c8b07'],38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:38.439,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,98d51ab3-2d5d-4d72-b2c6-44996e610978,3354,Won,"[87.3, 13.3]",3890496,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Robert Bauer,8394.0,Left Back,192,Ingolstadt,189,['b4195b0a-3181-4a09-a772-5f48481706bc'],4,,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:04.518,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1e457f30-358c-445b-ad75-74eb27370cd8,3461,Won,"[37.5, 53.7]",3890496,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,197,Ingolstadt,189,['0018533a-9586-4490-bbf1-a4e65b9122d0'],5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:05.754,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,835a3fba-0488-4128-a0f8-aa62cde10a91,3466,Success In Play,"[32.2, 33.1]",3890496,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,197,Ingolstadt,189,['5d908f64-2288-4764-b23e-ad7c9db9f0e2'],11,,,,,,,,,,,,,,,,,Ingolstadt,189,00:47:11.740,Interception,
,,,,,,,,,,,True,,,,,1.504174,,,,,,,,,,,27d79746-df1f-4af2-8e38-6d7e603e7c6a,14,,"[87.6, 75.6]",3890496,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,3,Ingolstadt,189,"['4dbd5bd8-79b7-43d8-ac8f-ea2f62f92304', '545b19d4-0070-41ed-aaa9-505591e7d397']",7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:07.387,Pressure,
,,,,,,,,,,,True,,,,,0.591526,,,,,,,,,,,be5a3b29-60c0-45a6-80e6-1f4b39eb330a,18,,"[57.4, 73.7]",3890496,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,3,Ingolstadt,189,"['04a3ef57-edb0-432c-bb7a-5f3c62cb5c6f', '5f3cf803-6810-44e1-81f7-e50a90c30df9']",11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:11.878,Pressure,
,,,,,,,,,,,,,,,,0.643622,,,,,,,,,,,f59da9af-2a5a-401f-8915-5ba86f291c87,22,,"[61.0, 4.9]",3890496,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Right Wing,3,Ingolstadt,189,['6cda8471-ce50-48e7-b12a-065dd277d3a6'],13,,,,,,,,,,,,,,,,,Ingolstadt,189,00:00:13.006,Pressure,
,,,,,,,,,,,True,,,,,0.799999,,,,,,,,,,,e418b5ab-c625-4a28-a058-445890aad1cd,26,,"[75.9, 4.5]",3890496,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Lezcano,9113.0,Left Wing,4,Hertha Berlin,173,"['1750a348-1021-4d24-beb9-6e6d51afbb80', 'afd3b31e-4a2b-455c-852d-a77299fd33e7']",15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:00:15.375,Pressure,
,,,,,,,,,,,,,,,,1.077882,,,,,,,,,,,a00a1d55-a5eb-4e89-8573-88d0562609a9,36,,"[72.8, 49.4]",3890496,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Lezcano,9113.0,Left Wing,4,Hertha Berlin,173,"['927dbe90-dbb0-44a3-912f-fb4fab4270a6', 'b34aa540-9e8f-443a-bd04-0c7144c67c6b']",24,,,,,,,,,,,,,,,,,Ingolstadt,189,00:00:24.020,Pressure,
,,,,,,,,,,,,,,,,1.142834,,,,,,,,,,,f3e66efe-2342-4725-9681-4bc9fee4a24c,40,,"[86.2, 46.6]",3890496,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Lezcano,9113.0,Left Wing,4,Hertha Berlin,173,"['4ea04c5e-9b59-4247-a266-ba84a401e246', '8aa5be8b-7471-45e5-8852-ee30d16b0f81']",27,,,,,,,,,,,,,,,,,Ingolstadt,189,00:00:27.678,Pressure,
,,,,,,,,,,,,,,,,1.122504,,,,,,,,,,,02473fe2-6d8b-4392-ada4-883015f0c755,44,,"[106.2, 32.8]",3890496,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Lezcano,9113.0,Left Wing,4,Hertha Berlin,173,"['6722c262-11ab-4394-a53a-0d555f6b33d5', 'd288371b-245f-4d44-8ba4-7ac1cc0d4634']",31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:00:31.045,Pressure,
,,,,,,,,,,,True,,,,,0.450763,,,,,,,,,,,f3d08c5a-5c6a-4490-8d88-1f8b90344d6c,54,,"[56.5, 68.4]",3890496,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,5,Ingolstadt,189,"['4509c533-c7af-448e-a01f-68c1ecc4d958', '6c36fffa-1a98-423e-a76b-77e7de5bd92a']",38,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:38.260,Pressure,
,,,,,,,,,,,True,,,,,0.580829,,,,,,,,,,,10363ea1-1361-421a-b0ae-bb0b933a2f4a,57,,"[53.0, 64.5]",3890496,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,5,Ingolstadt,189,"['00440cbb-ac16-4ace-a9d7-a518f115b608', 'f716215a-c45f-489d-b29b-2603dc9b1a5b']",39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:39.065,Pressure,
,,,,,,,,,,,True,,,,,1.516584,,,,,,,,,,,d7632a50-44eb-479a-a33d-321ad533817f,60,,"[64.8, 61.4]",3890496,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vedad Ibišević,8571.0,Center Forward,5,Ingolstadt,189,"['43214f2e-bf4d-4055-ab1e-20d748c9c0a5', 'c22cf119-c8f8-4e00-8cc8-bbe78f15b456']",39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:39.789,Pressure,
,,,,,,,,,,,True,,,,,0.727707,,,,,,,,,,,33ae8d39-3492-4909-b6dc-dcc289fb4d55,63,,"[63.7, 54.0]",3890496,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,5,Ingolstadt,189,"['43214f2e-bf4d-4055-ab1e-20d748c9c0a5', '560b44cc-b462-4a73-8a0b-353c29cd0d47', '6a1f5a7d-c805-47ae-b25b-03211a7e2a2f']",41,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:41.489,Pressure,
,,,,,,,,,,,True,,,,,1.071497,,,,,,,,,,,d98d587a-1715-4cdc-a182-9e1f7ea551d4,71,,"[101.6, 66.5]",3890496,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Lezcano,9113.0,Left Wing,6,Hertha Berlin,173,"['522edf05-943e-4cc1-b34b-7073f61d6d57', 'e5c37ad8-55f9-4b3e-8c20-970a58dddc8c', 'fc98a6e6-c04e-401b-90fe-cc7a66840221']",50,,,,,,,,,,,,,,,,,Ingolstadt,189,00:00:50.288,Pressure,
,,,,,,,,,,,,,,,,0.734205,,,,,,,,,,,4ada1b3e-89bc-4269-8850-6949b4acdba6,83,,"[34.5, 16.5]",3890496,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,7,Ingolstadt,189,"['2dbdf9be-ce48-4410-b7f0-c91467c397e0', '72852a96-681a-423b-9a90-835c14ee303b']",10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:10.190,Pressure,
,,,,,,,,,,,,,,,,2.774108,,,,,,,,,,,e228c7f4-1ae8-4ba0-84ae-249ed325b695,86,,"[18.5, 13.9]",3890496,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,7,Ingolstadt,189,"['594afcb5-b139-4bf9-9ebe-0ed35d447796', '8db4942c-2918-44cc-b424-db7e63ee438e', 'a22ecf88-a51e-46d4-8688-d36008f7c6ce']",11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:11.714,Pressure,
,,,,,,,,,,,,,,,,0.343217,,,,,,,,,,,ed258d47-b184-4389-8397-b0035b95b519,97,,"[21.9, 17.7]",3890496,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,8,Ingolstadt,189,,22,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:22.763,Pressure,
,,,,,,,,,,,,,,,,1.145216,,,,,,,,,,,8ff3a124-1407-4212-8d43-d43b83b80f4e,100,,"[15.4, 6.2]",3890496,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salomon Armand Magloire Kalou,8575.0,Left Wing,8,Ingolstadt,189,"['740be643-f41b-470f-a15d-006a9cc4933e', '9897e275-6199-466c-8cca-864aa4f9559a']",24,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:24.147,Pressure,
,,,,,,,,,,,True,,,,,0.964643,,,,,,,,,,,9d5bceb4-d506-4972-9f48-712eeb78c65b,141,,"[70.4, 23.0]",3890496,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Left Center Midfield,13,Hertha Berlin,173,['bd011b8e-60f0-477f-8062-553f224c8ca9'],0,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:00.339,Pressure,
,,,,,,,,,,,True,,,,,1.341565,,,,,,,,,,,4b476a81-e94d-47fa-a3be-262999e04e80,148,,"[60.1, 26.6]",3890496,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,13,Hertha Berlin,173,"['a8cba73e-aed9-4b45-a567-7761771a23ab', 'd0dab61c-5357-4a8d-a0a7-fc3174bfd6a6']",2,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:02.938,Pressure,
,,,,,,,,,,,True,,,,,0.961574,,,,,,,,,,,116391ac-4e1d-4614-a723-5051c5622c5b,149,,"[57.2, 25.1]",3890496,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Right Center Midfield,13,Hertha Berlin,173,['d0dab61c-5357-4a8d-a0a7-fc3174bfd6a6'],3,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:03.633,Pressure,
,,,,,,,,,,,,,,,,1.523733,,,,,,,,,,,33e57ca9-7b6b-4e1b-b108-58b4e7d1fc22,166,,"[105.3, 28.5]",3890496,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moritz Hartmann,40464.0,Center Forward,15,Hertha Berlin,173,"['1ac75282-5ef3-47f4-906c-be0837e07447', '9a85e190-42e1-42b0-b08d-a4b5107d8ba0', 'eae7c265-deb9-45ec-aec8-6542f159bd7c']",38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:38.416,Pressure,
,,,,,,,,,,,True,,,,,1.888676,,,,,,,,,,,3c0397c7-588f-4a7f-ba25-05d7f837e09c,170,,"[75.5, 57.6]",3890496,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Moritz Hartmann,40464.0,Center Forward,16,Hertha Berlin,173,"['0d223e8b-8101-42fd-8beb-d4904ee4c74b', 'b56280cd-a097-4b8d-8f30-504c0401b531', 'fa4ada67-ef56-4733-b539-8a774ecaa94e']",41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:41.846,Pressure,
,,,,,,,,,,,,,,,,2.919844,,,,,,,,,,,eca19729-d9b5-4576-95c3-baac02ce6a10,177,,"[47.1, 14.1]",3890496,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tolga Ciğerci,30439.0,Left Defensive Midfield,16,Hertha Berlin,173,['2a0655f3-0905-402d-912d-6fcd86704e7f'],49,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:49.432,Pressure,
,,,,,,,,,,,,,,,,0.846507,,,,,,,,,,,a9218378-992f-46d0-985e-43d0f595731b,178,,"[47.5, 15.1]",3890496,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vladimír Darida,8579.0,Center Attacking Midfield,16,Hertha Berlin,173,,52,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:52.218,Pressure,
,,,,,,,,,,,,,,,,0.369205,,,,,,,,,,,617bad8d-dba0-445b-ad2e-4800046fb4b7,180,,"[72.6, 65.5]",3890496,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danny Vieira da Costa,8676.0,Right Back,16,Hertha Berlin,173,,53,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:53.908,Pressure,
,,,,,,,,,,,,,,,,1.24097,,,,,,,,,,,9f08c9b9-ecbe-41b3-9669-f31618231f1e,212,,"[32.4, 69.8]",3890496,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,18,Ingolstadt,189,"['2d7ac920-754d-431a-8a7f-312c4ce243ea', '6b2d4e12-0a29-4b14-9aea-d58641190e48', '7dc6e734-5048-40c0-bff3-f120aba2954e']",18,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:18.799,Pressure,
,,,,,,,,,,,,,,,,0.606621,,,,,,,,,,,50edac0e-fb9a-451a-9e40-76ef8bda2926,216,,"[41.3, 69.9]",3890496,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,18,Ingolstadt,189,"['69ad98fe-962f-4f5b-88d2-d2a6875236fa', 'c972a32d-4666-41dd-8a3d-006f0044aea8']",20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:20.374,Pressure,
,,,,,,,,,,,,,,,,1.035339,,,,,,,,,,,feeaa5d8-9d09-4480-92a2-d2a3fe4c61b9,241,,"[59.3, 70.6]",3890496,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mathew Leckie,5481.0,Right Wing,19,Hertha Berlin,173,['2bcef02f-d38c-43b2-86fc-59abe4d11719'],16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:16.114,Pressure,
,,,,,,,,,,,,,,,,1.914997,,,,,,,,,,,91f2a556-e1f8-4cff-a09b-e0d5dc3a30d2,251,,"[86.2, 40.5]",3890496,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Moritz Hartmann,40464.0,Center Forward,19,Hertha Berlin,173,"['5348c297-59b2-482e-a8cf-60edc0f645e5', 'e230cbf7-3abe-4a52-acbe-0656e9f14c21']",26,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:26.469,Pressure,
,,,,,,,,,,,,,,,,1.124492,,,,,,,,,,,1ff3074a-4b85-49e8-a44f-5f5fee9457cf,261,,"[92.8, 30.0]",3890496,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pascal Groß,3097.0,Left Center Midfield,19,Hertha Berlin,173,"['6571fdf3-72e7-4b9d-a583-436ce87b9c92', 'e64a964e-22e8-4e9f-bbae-79f1c97337e8']",34,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:34.342,Pressure,
