50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.701474,,,,,,,,,,,,,,,,31408bdd-c983-4aa7-a808-f301e0b6606d,127,,"[52.9, 14.9]",3890499,2,,,,,2.0879643,,Right Foot,,,,"[40.5, 36.7]",,Ground Pass,,25.079872,,,Cleber Janderson Pereira Reis,40468.0,,,,,,1,From Throw In,Emir Spahić,26791.0,Left Center Back,7,Hamburger SV,171,['e98c5a18-0719-4e8e-b76a-7a74a028e4e8'],39,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:39.832,Pass,
,,,,,,,,,,,,,,,,2.045964,,,,,,,,,,,,,,,,a204c7b9-28e8-4818-ba15-8e11df148741,130,,"[39.2, 40.0]",3890499,2,,,,,1.2361789,,Right Foot,,,,"[50.5, 72.5]",,High Pass,,34.40843,,,Gotoku Sakai,6339.0,,,,,,1,From Throw In,Cleber Janderson Pereira Reis,40468.0,Right Center Back,7,Hamburger SV,171,['ba8a7cc8-5849-4673-95fb-63d797993a2e'],42,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:42.382,Pass,
,,,,,,,,,,,,,,,,1.271017,,,,,,,,,,,,,,,,6ee618e5-3d89-421d-94b2-e852f624a9a7,134,,"[111.7, 76.3]",3890499,2,,,,,-1.5845412,,Right Foot,True,,,"[111.3, 47.2]",,High Pass,,29.102749,Incomplete,,Ivo Iličević,24740.0,,,,,,1,From Throw In,Gotoku Sakai,6339.0,Right Back,7,Hamburger SV,171,"['10aef769-bf6f-4f27-b4fa-117ffa21626d', 'aba8172d-a82e-4fb0-8ffd-e45a65f7c563', 'c4aa1eb8-8654-4c17-845a-cbb615f8f013']",52,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:52.759,Pass,True
,,,,,,,,,,,,,,,,1.572985,,,,,,,,,,,,,,,,c2cd5df4-7590-4072-80a6-e50f6cbfe32a,137,,"[87.3, 80.0]",3890499,3,,,,,-2.7337246,,,,,,"[79.2, 76.5]",,Low Pass,,8.823832,,,Lewis Harry Holtby,8891.0,,,,,Throw-in,1,From Throw In,Gotoku Sakai,6339.0,Right Back,8,Hamburger SV,171,['ed12bbe2-7a26-4ced-9092-83c6c461c853'],8,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:08.279,Pass,
,,,,,,,,,,,,,,,,0.470203,,,,,,,,,,,,,,,,c6471cdf-f473-41bd-ae60-ba63e8b21fbe,139,,"[79.0, 76.5]",3890499,3,,,,,-0.5260664,,Left Foot,,,,"[85.2, 72.9]",,Ground Pass,,7.169379,Incomplete,,Albin Ekdal,5624.0,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,8,Hamburger SV,171,"['0a1fb33e-7d61-4cf1-940c-5ff277190348', 'f061ca95-8464-4b5e-8963-7d2782625358']",9,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:09.852,Pass,
,,,,,,,,,,,,,,,,1.503999,,,,,,,,,,,,,,,,260b63c1-ab4e-496e-8f9d-7e6e05c919c8,144,,"[39.8, 7.2]",3890499,3,,,,,-0.28220284,,Right Foot,,,,"[56.7, 2.3]",,Ground Pass,,17.596022,,,Kevin Volland,8215.0,,,,,,1,From Counter,Sebastian Rudy,6039.0,Left Center Midfield,9,Hoffenheim,175,['c88bf965-17ea-4399-acd1-81fa25e6f1cb'],12,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:12.604,Pass,
,,,,,,,,,,,,,,,,3.153481,,,,,,,,,,,,,,,,6fcf920c-16db-4e50-8fdf-7e739c66259e,147,,"[60.0, 1.4]",3890499,3,,,,,0.25168997,702555e2-cf42-41cc-b572-213430a54382,Left Foot,,,,"[98.5, 11.3]",,Ground Pass,,39.752483,,,Andrej Kramarić,5460.0,True,,,,,1,From Counter,Kevin Volland,8215.0,Left Wing,9,Hoffenheim,175,['ab2f651d-10c5-445c-bcf7-a96ec44b32dc'],14,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:14.249,Pass,
,,,,,,,,,,,,,,,,1.613598,,,,,,,,,,,,,,,,331e0c00-b1bf-4dad-89ae-a56b8d1fbff9,159,,"[120.0, 80.0]",3890499,3,,,,,-1.8339769,29e85e73-cd64-4c6d-9fb6-f714dbb5bed1,Right Foot,,,,"[109.6, 41.4]",,High Pass,,39.976494,,True,Tobias Strobl,12321.0,True,,Outswinging,,Corner,1,From Corner,Nadiem Amiri,8403.0,Right Center Midfield,10,Hoffenheim,175,['94e26fe1-5b2b-465b-a439-199d7b5c1777'],53,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:53.311,Pass,
,,,,,,,,,,,,,,,,3.067496,,,,,,,,,,,,,,,,5e7d58e1-da94-42fb-b788-b47ca6926dd9,167,,"[7.0, 44.1]",3890499,4,,True,,,0.28996548,,Right Foot,,,,"[74.7, 64.3]",,High Pass,,70.649345,,,Michael Gregoritsch,8309.0,,,,,Goal Kick,1,From Goal Kick,René Adler,8560.0,Goalkeeper,11,Hamburger SV,171,['cf326667-9060-4fd9-88ce-4649745f3214'],25,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:25.673,Pass,
,,,,,,,,,,,,,,,,2.789169,,,,,,,,,,,,,,,,66c06b2b-ef59-4ee1-99d1-0a718fa58593,170,,"[74.5, 64.1]",3890499,4,,,,True,-0.35277972,,,,,,"[96.5, 56.0]",,Low Pass,,23.443762,Incomplete,,Artoms Rudņevs,40473.0,,,,,,1,From Goal Kick,Michael Gregoritsch,8309.0,Right Wing,11,Hamburger SV,171,"['9d1e8153-3bac-4182-a759-08af1c08ae99', '9ea27554-3802-4353-a1d7-fdbbc0517d77', '9f8b0193-949c-4f4a-8b33-fb71406290d8']",28,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:28.741,Pass,True
,,,,,,,,,,,,,,,,1.466201,,,,,,,,,,,,,,,,9ea27554-3802-4353-a1d7-fdbbc0517d77,173,,"[23.6, 24.1]",3890499,4,,,,,2.6756086,,Right Foot,,,,"[6.5, 32.7]",,Ground Pass,,19.140795,,,Oliver Baumann,8393.0,,,,,Recovery,1,From Goal Kick,Niklas Süle,6322.0,Left Center Back,11,Hamburger SV,171,"['66c06b2b-ef59-4ee1-99d1-0a718fa58593', '6ae58266-7589-4667-bf49-6670ad72cd94', 'd5e202dd-e06c-4a25-9ca7-374701568e35']",31,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:31.530,Pass,True
,,,,,,,,,,,,,,,,3.383543,,,,,,,,,,,,,,,,4906b789-fb05-4006-8b0e-9b8f74366d8e,177,,"[7.3, 33.7]",3890499,4,,,,,-0.38633722,,Right Foot,,,,"[60.4, 12.1]",,High Pass,,57.325127,Incomplete,,Andrej Kramarić,5460.0,,,,,,1,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,11,Hamburger SV,171,"['2cdaefd7-33ba-4e77-ab57-a388931e4a86', '32cc9d0d-c762-4754-a30a-76686c2c7926', '8fbc1ffb-24d2-4543-9daa-f585d1ce0100']",33,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:33.036,Pass,True
,,,,,,,,,,,,,,,,1.635423,,,,,,,,,,,,,,,,2cdaefd7-33ba-4e77-ab57-a388931e4a86,179,,"[59.7, 68.0]",3890499,4,,,,,0.19586885,,Head,,,,"[72.3, 70.5]",,High Pass,,12.845622,,,Michael Gregoritsch,8309.0,,,,,Recovery,1,From Goal Kick,Albin Ekdal,5624.0,Right Defensive Midfield,11,Hamburger SV,171,"['169db48d-0323-42b3-8e84-6afdb190ed70', '4906b789-fb05-4006-8b0e-9b8f74366d8e']",36,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:36.420,Pass,
,,,,,,,,,,,,,,,,0.93461,,,,,,,,,,,,,,,,afbd38b2-97b7-4766-ab6f-09b3bf07bedd,189,,"[65.7, 56.6]",3890499,4,,,,,-1.324173,,Left Foot,,,,"[69.3, 42.3]",,Ground Pass,,14.746186,,,Ivo Iličević,24740.0,,,,,,1,From Goal Kick,Aaron Hunt,8308.0,Center Attacking Midfield,11,Hamburger SV,171,['db96b23b-2d68-4a0d-a643-fd32ae3d749b'],44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:44.372,Pass,
,,,,,,,,,,,,,,,,1.637145,,,,,,,,,,,,,,,,56e81c1b-3cee-4049-8873-b7f0dcaafcd1,193,,"[68.9, 40.8]",3890499,4,,,,,-1.423091,,Right Foot,,,,"[73.2, 11.9]",,Ground Pass,,29.218145,,,Matthias Ostrzolek,8547.0,,,,,,1,From Goal Kick,Ivo Iličević,24740.0,Left Wing,11,Hamburger SV,171,['46c971e8-2b08-42a0-abea-bf14cd8ef767'],45,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:45.964,Pass,
,,,,,,,,,,,,,,,,0.886612,,,,,,,,,,,,,,,,54e35bd6-5896-48df-b273-8f056ebd4bf6,197,,"[90.7, 10.4]",3890499,4,,,,,0.7922008,,Left Foot,,,,"[105.3, 25.2]",,Ground Pass,,20.789421,,,Aaron Hunt,8308.0,,,,,,1,From Goal Kick,Matthias Ostrzolek,8547.0,Left Back,11,Hamburger SV,171,['aa577bca-4cea-4c33-b426-f24fddfe39bf'],50,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:50.026,Pass,
,,,,,,,,,,,,,,,,2.300453,,,,,,,,,,,,,,,,26630265-1c8d-4f46-a79f-a50f018146b1,200,,"[106.6, 26.9]",3890499,4,,,,,-3.1115265,,Left Foot,,,,"[93.3, 26.5]",,Ground Pass,,13.306014,,,Matthias Ostrzolek,8547.0,,,,,,1,From Goal Kick,Aaron Hunt,8308.0,Center Attacking Midfield,11,Hamburger SV,171,['6c697d52-63be-4339-aeec-d518f314ef5e'],51,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:51.152,Pass,
,,,,,,,,,,,,,,,,1.234014,,,,,,,,,,,,,,,,129303f0-6773-448d-9cab-fbf3627a1e71,204,,"[92.4, 28.0]",3890499,4,,,,,2.2794225,,Left Foot,,,,"[88.2, 32.9]",,Ground Pass,,6.453681,,,Lewis Harry Holtby,8891.0,,,,,,1,From Goal Kick,Matthias Ostrzolek,8547.0,Left Back,11,Hamburger SV,171,['cde8eaa7-07e2-450a-b682-216f0bf2272a'],53,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:53.679,Pass,
,,,,,,,,,,,,,,,,0.593943,,,,,,,,,,,,,,,,b2f33151-ad78-4a2d-9416-413814979f5d,212,,"[92.0, 26.9]",3890499,4,,,,,-1.8681614,,Right Foot,,,,"[90.1, 20.7]",,Ground Pass,,6.484597,,,Matthias Ostrzolek,8547.0,,,,,,1,From Goal Kick,Lewis Harry Holtby,8891.0,Left Defensive Midfield,11,Hamburger SV,171,"['7dc69884-9c3a-45bd-957b-3bf4e06b60f3', 'a100682f-b872-49df-aaa5-2e8b676d5ca7']",56,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:56.275,Pass,True
,,,,,,,,,,,,,,,,1.393083,,,,,,,,,,,,,,,,39cd42a2-36c7-4eb1-96bf-78c01f490fc5,215,,"[88.1, 16.3]",3890499,4,,,,,-0.3296244,,Left Foot,,,,"[99.5, 12.4]",,Ground Pass,,12.048652,,,Aaron Hunt,8308.0,,,,,,1,From Goal Kick,Matthias Ostrzolek,8547.0,Left Back,11,Hamburger SV,171,['1ab413de-54aa-455b-80fc-fa74eb2376e9'],57,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:57.381,Pass,
,,,,,,,,,,,,,,,,0.912626,,,,,,,,,,,,,,,,e978e832-1171-42ce-a2f9-de7794782b75,218,,"[100.8, 9.9]",3890499,5,,,,,1.2665879,,Left Foot,True,,,"[108.9, 35.7]",,High Pass,,27.041636,Incomplete,,Artoms Rudņevs,40473.0,,,,,,1,From Goal Kick,Aaron Hunt,8308.0,Center Attacking Midfield,11,Hamburger SV,171,"['0dedc529-e5ec-4ab2-9b96-33bf44a94865', 'b60547fb-529c-4b8b-9b7e-119b42081525']",0,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:00.000,Pass,
,,,,,,,,,,,,,,,,2.00412,,,,,,,,,,,,,,,,7716fa1e-5750-48d3-bc69-71dfb208a036,224,,"[40.7, 4.6]",3890499,5,,,,,2.746291,,Left Foot,,,,"[26.8, 10.4]",,Ground Pass,,15.061541,,,Niklas Süle,6322.0,,,,,,1,Regular Play,Jeremy Toljan,8392.0,Left Back,12,Hoffenheim,175,['a7f44ea7-4cef-4516-aba4-bbdaa7c0e141'],10,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:10.152,Pass,
,,,,,,,,,,,,,,,,1.525058,,,,,,,,,,,,,,,,fa463d69-4c9b-4cca-8c73-4bf95b8bc9e0,227,,"[31.3, 14.3]",3890499,5,,,,,-0.49440715,,Right Foot,,,,"[44.1, 7.4]",,Ground Pass,,14.541321,,,Jeremy Toljan,8392.0,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,12,Hoffenheim,175,['795d6843-d666-4fb8-93c2-2e894173903d'],15,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:15.365,Pass,
,,,,,,,,,,,,,,,,1.308977,,,,,,,,,,,,,,,,15ad6518-be38-4064-9ec5-e52f663ca4c0,230,,"[45.4, 7.8]",3890499,5,,,,,2.537075,,Right Foot,,,,"[30.2, 18.3]",,Ground Pass,,18.474035,,,Niklas Süle,6322.0,,,,,,1,Regular Play,Jeremy Toljan,8392.0,Left Back,12,Hoffenheim,175,['9f3252f6-e494-4aa5-b6b0-e44cd0579cf6'],19,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:19.634,Pass,
,,,,,,,,,,,,,,,,2.12603,,,,,,,,,,,,,,,,78d64b12-723f-4507-8e9e-c92a774ae055,233,,"[32.6, 19.4]",3890499,5,,,,,1.5642174,,Left Foot,,,,"[32.8, 49.8]",,Ground Pass,,30.400658,,,Ermin Bičakčić,9396.0,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,12,Hoffenheim,175,['60c9114d-949b-4f95-a027-f157399eaf9c'],21,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:21.859,Pass,
,,,,,,,,,,,,,,,,1.215191,,,,,,,,,,,,,,,,51014279-db05-4ccc-b1da-caa65f549db6,236,,"[36.2, 49.8]",3890499,5,,,,,1.1654295,,Right Foot,,,,"[47.1, 75.2]",,Ground Pass,,27.640007,,,Pavel Kadeřábek,9397.0,,,,,,1,Regular Play,Ermin Bičakčić,9396.0,Right Center Back,12,Hoffenheim,175,['8ad80ecd-53ae-447e-9359-8006acc09d53'],27,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:27.600,Pass,
,,,,,,,,,,,,,,,,1.549465,,,,,,,,,,,,,,,,c62bf9db-64b8-4c2a-83ee-4eab34e32c66,240,,"[42.4, 74.4]",3890499,5,,,,,-2.158799,,Right Foot,,,,"[29.4, 54.9]",,Ground Pass,,23.436083,,,Oliver Baumann,8393.0,,,,,,1,Regular Play,Pavel Kadeřábek,9397.0,Right Back,12,Hoffenheim,175,"['235974cc-e20e-4c3b-ad8d-8fe1539a7633', '462ecae5-5f97-4b33-b5f8-f49f4d13eb1b']",29,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:29.272,Pass,True
,,,,,,,,,,,,,,,,0.891167,,,,,,,,,,,,,,,,3528a50e-2a45-40fa-ab12-40810b294764,244,,"[24.9, 56.8]",3890499,5,,,,,1.2311105,,Left Foot,,,,"[29.6, 70.1]",,Ground Pass,,14.106027,,,Ermin Bičakčić,9396.0,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,12,Hoffenheim,175,"['4544cd4a-92a0-4a40-a466-4cd417dfc7eb', 'f1566aca-3f12-4497-b570-e4a44f1e279b']",32,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:32.877,Pass,True
,,,,,,,,,,,,,,,,1.829002,,,,,,,,,,,,,,,,8c335eb0-786d-4310-acfa-f92292ec11bc,248,,"[37.1, 69.7]",3890499,5,,,,,-0.6772503,,Right Foot,,,,"[66.2, 46.3]",,High Pass,,37.341263,Incomplete,,Andrej Kramarić,5460.0,,,,,,1,Regular Play,Ermin Bičakčić,9396.0,Right Center Back,12,Hoffenheim,175,"['5a00e311-1754-4738-bfaf-ed775457580d', '5e0d7fc3-0131-4f0d-b016-9cdc33191677']",35,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:35.897,Pass,
,,,,,,,,,,,,,,,,2.183231,,,,,,,,,,,,,,,,5e0d7fc3-0131-4f0d-b016-9cdc33191677,250,,"[53.9, 33.8]",3890499,5,,,,,-0.035161383,,Other,,,,"[73.8, 33.1]",,Low Pass,,19.912308,Incomplete,,Lewis Harry Holtby,8891.0,,,,,Recovery,1,Regular Play,Cleber Janderson Pereira Reis,40468.0,Right Center Back,12,Hoffenheim,175,"['3d30aeeb-b5d1-4e25-a550-694fe5867b52', '709791f2-d423-420d-a872-062c4be7b596', '8c335eb0-786d-4310-acfa-f92292ec11bc']",37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:37.726,Pass,
,,,,,,,,,,,,,,,,0.736798,,,,,,,,,,,,,,,,6dee93b3-0c73-47ce-995e-9832a5e9ee75,254,,"[49.7, 26.7]",3890499,5,,,,,-0.06198944,,Right Foot,,,,"[64.2, 25.8]",,Ground Pass,,14.5279045,,,Andrej Kramarić,5460.0,,,,,,1,Regular Play,Tobias Strobl,12321.0,Center Defensive Midfield,12,Hoffenheim,175,['0de9b273-357e-4608-9a4e-caf0f91b405e'],43,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:43.993,Pass,
,,,,,,,,,,,,,,,,0.921676,,,,,,,,,,,,,,,,1fcf7f2f-0599-493d-8612-10ff5222b622,257,,"[64.2, 25.8]",3890499,5,,,,,-2.9372768,,Left Foot,,,,"[53.1, 23.5]",,Ground Pass,,11.335784,,,Tobias Strobl,12321.0,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Center Forward,12,Hoffenheim,175,['9204ccc9-427e-45a3-9c8b-f373ca7592d0'],44,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:44.848,Pass,
,,,,,,,,,,,,,,,,1.674246,,,,,,,,,,,,,,,,9d7aba2d-85ee-4ded-a359-552d5ce6fa67,260,,"[55.9, 26.0]",3890499,5,,,,,0.57556987,,Right Foot,,,,"[95.2, 51.5]",,High Pass,,46.848053,Unknown,,Mark Uth,8387.0,,,Through Ball,True,,1,Regular Play,Tobias Strobl,12321.0,Center Defensive Midfield,12,Hoffenheim,175,['88717b47-9089-4524-a7ae-fc0f77e416bd'],46,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:46.803,Pass,
,,,,,,,,,,,,,,,,3.397166,,,,,,,,,,,,,,,,d9ccf219-ecb3-4370-a1a4-1eb3b5ab266d,264,,"[25.1, 27.8]",3890499,6,,,,,0.7290377,,Right Foot,,,,"[79.4, 76.3]",,High Pass,,72.80618,,,Michael Gregoritsch,8309.0,,True,,,Free Kick,1,From Free Kick,René Adler,8560.0,Goalkeeper,13,Hamburger SV,171,['b6a0c02f-73dd-4917-afbc-369095ba3b64'],19,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:19.443,Pass,
,,,,,,,,,,,,,,,,1.534893,,,,,,,,,,,,,,,,cf4c229e-82fe-4a58-826a-2320e436dfcc,267,,"[81.1, 75.2]",3890499,6,,,,,-1.0962664,,Left Foot,,,,"[98.0, 42.3]",,High Pass,,36.986755,Incomplete,,Artoms Rudņevs,40473.0,,,,,,1,From Free Kick,Michael Gregoritsch,8309.0,Right Wing,13,Hamburger SV,171,"['22c8d608-cae4-464a-9444-223fe169fb40', '94cf5016-a1c2-4edb-ad88-d79177102a41']",24,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:24.911,Pass,
,,,,,,,,,,,,,,,,3.256774,,,,,,,,,,,,,,,,5a7f2007-0a58-4ec0-9074-69c47a268ea4,270,,"[101.9, 69.3]",3890499,6,,,,,-0.54608744,,Head,,,,"[120.0, 58.3]",,Low Pass,,21.180416,Out,,Gotoku Sakai,6339.0,,,,,Recovery,1,From Free Kick,Michael Gregoritsch,8309.0,Right Wing,13,Hamburger SV,171,['46c2a576-96ab-4155-9dde-279d6c998b31'],29,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:29.957,Pass,
,,,,,,,,,,,,,,,,2.395158,,,,,,,,,,,,,,,,5d24f7aa-c869-4ca9-a78d-9a2a4a314b0d,272,,"[6.0, 36.0]",3890499,6,,,,,0.6393859,,Right Foot,,,,"[56.7, 73.7]",,High Pass,,63.180534,Incomplete,,Pavel Kadeřábek,9397.0,,,,,Goal Kick,1,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,14,Hoffenheim,175,"['79b66f50-f00f-4ab2-859f-7dd6b47079dd', 'cde2adff-dde1-4b16-9c86-b2ea2866b9d3']",56,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:56.325,Pass,
,,,,,,,,,,,,,,,,2.923081,,,,,,,,,,,,,,,,cde2adff-dde1-4b16-9c86-b2ea2866b9d3,274,,"[63.4, 6.4]",3890499,6,,,,True,0.2547583,,,,,,"[73.0, 8.9]",,High Pass,,9.920181,Incomplete,,Artoms Rudņevs,40473.0,,,,,Recovery,1,From Goal Kick,Ivo Iličević,24740.0,Left Wing,14,Hoffenheim,175,"['4677d6ce-f674-4add-a0ad-e23b4bacae20', '5d24f7aa-c869-4ca9-a78d-9a2a4a314b0d', 'b1bf0a05-1e50-47a7-92a2-5e1dadf6be45', 'd4009def-2032-4dd0-9514-6e374be3d4b0']",58,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:58.721,Pass,True
,,,,,,,,,,,,,,,,0.868643,,,,,,,,,,,,,,,,d4009def-2032-4dd0-9514-6e374be3d4b0,278,,"[47.1, 71.2]",3890499,7,,,,True,-0.60228735,,,,,,"[50.3, 69.0]",,High Pass,,3.8832977,,,Pavel Kadeřábek,9397.0,,,,,Recovery,1,From Goal Kick,Ermin Bičakčić,9396.0,Right Center Back,14,Hoffenheim,175,"['6c4c715f-afe6-4dfc-b918-527bb74a1467', '779d9044-1303-4a92-bb7b-6dc0ceb15faf', 'cde2adff-dde1-4b16-9c86-b2ea2866b9d3']",1,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:01.644,Pass,True
,,,,,,,,,,,,,,,,3.175561,,,,,,,,,,,,,,,,3976d195-a8d2-4b65-bd62-d0209bd54690,281,,"[52.0, 69.7]",3890499,7,,,,,0.29008693,,Right Foot,,,,"[72.1, 75.7]",,High Pass,,20.976416,,,Mark Uth,8387.0,,,,,,1,From Goal Kick,Pavel Kadeřábek,9397.0,Right Back,14,Hoffenheim,175,['9a038d91-ab4b-463c-80f6-4957c955030c'],2,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:02.585,Pass,
,,,,,,,,,,,,,,,,0.986793,,,,,,,,,,,,,,,,49d6f26d-6b52-4dcf-a6c4-23b1d55e8a55,288,,"[30.8, 0.1]",3890499,7,,,,,0.79581445,,,,,,"[40.3, 9.8]",,Low Pass,,13.577187,,,Lewis Harry Holtby,8891.0,,,,,Throw-in,1,From Throw In,Matthias Ostrzolek,8547.0,Left Back,15,Hamburger SV,171,['959ca067-d149-494d-a9a8-b0d9efe34542'],15,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:15.299,Pass,
,,,,,,,,,,,,,,,,1.390195,,,,,,,,,,,,,,,,c1a48629-50fe-4c5f-8c5c-cdd87cf56fb9,290,,"[42.0, 10.2]",3890499,7,,,,,-2.7383113,,Left Foot,,,,"[34.5, 7.0]",,Ground Pass,,8.15414,,,Matthias Ostrzolek,8547.0,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,15,Hamburger SV,171,['92c60463-3aeb-443f-8382-f0f7d9bba507'],16,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:16.286,Pass,
,,,,,,,,,,,,,,,,1.076381,,,,,,,,,,,,,,,,0861c319-05e0-4807-a404-77fab189c64a,294,,"[32.8, 6.4]",3890499,7,,,,,2.9293222,,Left Foot,,,,"[21.2, 8.9]",,Ground Pass,,11.866339,,,Emir Spahić,26791.0,,,,,,1,From Throw In,Matthias Ostrzolek,8547.0,Left Back,15,Hamburger SV,171,"['02af8ce0-92a8-4344-af92-956345d6a398', '2018f591-7fe5-4434-980e-077bd53f68a5']",18,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:18.179,Pass,True
,,,,,,,,,,,,,,,,2.090548,,,,,,,,,,,,,,,,f9d0455c-9bee-4e52-a362-ddbf5cd67d73,297,,"[19.7, 8.3]",3890499,7,,,,,2.0458884,,Right Foot,,,,"[5.4, 36.1]",,Ground Pass,,31.262278,,,René Adler,8560.0,,,,,,1,From Throw In,Emir Spahić,26791.0,Left Center Back,15,Hamburger SV,171,['199a61bf-ab6f-4532-b3fa-230700845a6e'],20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:20.779,Pass,
,,,,,,,,,,,,,,,,2.714256,,,,,,,,,,,,,,,,c520a708-e005-4bc7-b3c6-14c810efd184,300,,"[9.2, 36.1]",3890499,7,,,,,0.11155677,,Right Foot,,,,"[45.8, 40.2]",,High Pass,,36.82893,Incomplete,,Michael Gregoritsch,8309.0,,,,,,1,From Throw In,René Adler,8560.0,Goalkeeper,15,Hamburger SV,171,"['6da72a83-1db1-4c9f-9968-fd2359ed27d9', 'bd2376f7-67ec-4702-926e-ccd8af7c5c5a']",22,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:22.968,Pass,
,,,,,,,,,,,,,,,,0.98215,,,,,,,,,,,,,,,,6da72a83-1db1-4c9f-9968-fd2359ed27d9,303,,"[74.3, 39.9]",3890499,7,,,,True,-2.7996428,,,,,,"[62.5, 35.7]",,High Pass,,12.525175,,,Jeremy Toljan,8392.0,,,,,Recovery,1,Regular Play,Tobias Strobl,12321.0,Center Defensive Midfield,16,Hoffenheim,175,"['352cd0bc-6dbf-4f5f-8240-5fa31884d943', '8ea0edfd-cdd1-4c71-b74e-3640d2942578', 'c520a708-e005-4bc7-b3c6-14c810efd184']",25,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:25.682,Pass,True
