50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.634204,,,,,,,,,,,,,335979d6-6845-4691-bb6e-8fe430cc5e2d,2138,,,"[48.7, 49.6]",3890527,53,,,,1.6144367,,Left Foot,,"[47.7, 72.5]",,Ground Pass,,22.921824,,,Dominik Maroh,11286.0,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,108,FC Köln,186,['4ff955b0-c619-4f0f-ba60-38ac85889feb'],30,,,,,,,,,,,,,,,,,FC Köln,186,00:08:30.727,Pass,
,,,,,,,,,,,,,,,,,0.805752,,,,,,,,,,,,,a84eb370-50fb-428d-bd18-5513ab86fb16,2142,,,"[51.5, 72.5]",3890527,53,,,,0.35946852,,Right Foot,,"[67.2, 78.4]",,Ground Pass,,16.772001,,,Marcel Risse,8823.0,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,108,FC Köln,186,['d86e595f-b595-42d6-8d3f-ca24a0a8d8ca'],33,,,,,,,,,,,,,,,,,FC Köln,186,00:08:33.533,Pass,
,,,,,,,,,,,,,,,,,0.824614,,,,,,,,,,,,,86e7786f-09c5-4563-adea-b4afc9208573,2145,,,"[69.3, 78.7]",3890527,53,,,,-2.2203457,,Right Foot,,"[63.3, 70.8]",,Ground Pass,,9.920181,,,Yannick Gerhardt,8231.0,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Wing Back,108,FC Köln,186,['fcca5b24-ba08-4d53-a224-51220307a855'],37,,,,,,,,,,,,,,,,,FC Köln,186,00:08:37.218,Pass,
,,,,,,,,,,,,,,,,,0.768899,,,,,,,,,,,,,df4331f4-5db8-466a-9d9f-f8aecc3d0735,2149,,,"[59.8, 67.7]",3890527,53,,,,-2.0899425,,Left Foot,,"[55.4, 60.0]",,Ground Pass,,8.868484,,,Matthias Lehmann,8827.0,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Left Wing,108,FC Köln,186,"['06b91de9-a1ef-4a97-8c62-04074cab1f90', '35f5f05b-f309-4496-95ae-9cf18ff02945']",39,,,,,,,,,,,,,,,,,FC Köln,186,00:08:39.038,Pass,True
,,,,,,,,,,,,,,,,,1.082661,,,,,,,,,,,,,8b914413-1589-4080-8d31-c39fbc35f0f1,2152,,,"[55.4, 60.0]",3890527,53,,,,1.833791,,Right Foot,,"[51.2, 75.6]",,Ground Pass,,16.155495,,,Dominik Maroh,11286.0,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,108,FC Köln,186,['3444ba64-83a5-4344-abd4-05b01c3a734f'],40,,,,,,,,,,,,,,,,,FC Köln,186,00:08:40.008,Pass,
,,,,,,,,,,,,,,,,,2.422075,,,,,,,,,,,,,2dd792d1-3dbf-4a80-8d95-cc95f80e631b,2155,,,"[50.0, 75.2]",3890527,53,,,,-1.6257309,,Right Foot,,"[47.3, 26.1]",,Ground Pass,,49.17418,,,Mërgim Mavraj,8900.0,,True,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,108,FC Köln,186,['e9d1c970-bb5c-4c08-a819-8b2a160f40ee'],42,,,,,,,,,,,,,,,,,FC Köln,186,00:08:42.166,Pass,
,,,,,,,,,,,,,,,,,1.810694,,,,,,,,,,,,,01587eb0-4916-4f18-ae87-74fee70cf6d8,2158,,,"[56.4, 22.9]",3890527,53,,,,-0.84059066,,Right Foot,,"[73.5, 3.8]",,Ground Pass,,25.636303,,,Dominique Heintz,8828.0,,,,,,2,From Throw In,Mërgim Mavraj,8900.0,Center Back,108,FC Köln,186,['5e24be14-c092-445b-852d-2dd52e92924a'],45,,,,,,,,,,,,,,,,,FC Köln,186,00:08:45.843,Pass,
,,,,,,,,,,,,,,,,,1.372469,,,,,,,,,,,,,d6627c4f-bfbc-44b6-a032-a8858c8868f3,2161,,,"[73.5, 3.8]",3890527,53,,,,1.4228177,,Left Foot,,"[75.9, 19.9]",,Ground Pass,,16.277899,,,Jonas Hector,6040.0,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,108,FC Köln,186,['0f5e1cf5-7a6b-417a-99f7-40c0ff1d1a1d'],48,,,,,,,,,,,,,,,,,FC Köln,186,00:08:48.714,Pass,
,,,,,,,,,,,,,,,,,1.163222,,,,,,,,,,,,,1d593216-00e9-473c-aa99-29c0051d945b,2164,,,"[73.3, 22.4]",3890527,53,,,,1.8397584,,Left Foot,,"[69.0, 38.0]",,Ground Pass,,16.18178,,,Yannick Gerhardt,8231.0,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Defensive Midfield,108,FC Köln,186,['17763641-8813-436f-a698-328312f99657'],51,,,,,,,,,,,,,,,,,FC Köln,186,00:08:51.732,Pass,
,,,,,,,,,,,,,,,,,1.885063,,,,,,,,,,,,,4b81a427-a127-4002-9d94-bc0fc490ffe3,2167,,,"[70.3, 40.4]",3890527,53,,,,1.8451093,,Left Foot,,"[64.7, 60.3]",,Ground Pass,,20.67293,,,Dominik Maroh,11286.0,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Left Wing,108,FC Köln,186,['7ab7fb4d-c479-4f51-93ee-dd39ea31fa0d'],54,,,,,,,,,,,,,,,,,FC Köln,186,00:08:54.226,Pass,
,,,,,,,,,,,,,,,,,1.240653,,,,,,,,,,,,,02236dfc-375c-4ac8-b48e-bddce8eb19ed,2170,,,"[64.7, 60.3]",3890527,53,,,,-1.6147931,,Right Foot,,"[64.0, 44.4]",,Ground Pass,,15.915401,,,Matthias Lehmann,8827.0,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,108,FC Köln,186,['76b9d5e1-24d9-44a9-bab5-3feef02daaec'],57,,,,,,,,,,,,,,,,,FC Köln,186,00:08:57.221,Pass,
,,,,,,,,,,,,,,,,,0.847402,,,,,,,,,,,,,1f72684b-1177-459b-8dd5-5d57dad246ba,2173,,,"[64.7, 44.2]",3890527,53,,,,0.30288488,,Right Foot,,"[75.9, 47.7]",,Ground Pass,,11.7341385,,,Yannick Gerhardt,8231.0,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,108,FC Köln,186,['56c35f67-5dec-4118-aacd-882d11f44b7f'],58,,,,,,,,,,,,,,,,,FC Köln,186,00:08:58.582,Pass,
,,,,,,,,,,,,,,,,,0.174788,,,,,,,,,,,,,657c1eac-db4d-4102-aeac-abff99c02c33,2176,,,"[77.9, 47.4]",3890527,54,,,,1.94013,,Left Foot,,"[76.7, 50.5]",,Ground Pass,,3.3241541,Incomplete,,Jonas Hector,6040.0,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Left Wing,108,FC Köln,186,"['2ecf6465-c5c6-422e-8f75-1f44cae26847', 'fa1a9e3b-b6a4-4240-9089-d249bd331602']",0,,,,,,,,,,,,,,,,,FC Köln,186,00:09:00.466,Pass,
,,,,,,,,,,,,,,,,,1.186533,,,,,,,,,,,,,3044ee2d-63fc-401b-b5a3-b94772dae72d,2180,,,"[65.1, 53.3]",3890527,54,,,,1.2237347,,Right Foot,,"[68.5, 62.7]",,Low Pass,,9.995999,,,Jonas Hector,6040.0,,,,,Recovery,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,108,FC Köln,186,"['582afc56-bbfc-454d-b183-fe375052a33a', 'f30b3924-7166-4d28-93b8-3fa8cc00b6ef']",2,,,,,,,,,,,,,,,,,FC Köln,186,00:09:02.326,Pass,True
,,,,,,,,,,,,,,,,,1.412599,,,,,,,,,,,,,5648bc67-d5b1-46ff-9ad2-868f69936b12,2183,,,"[66.1, 61.7]",3890527,54,,,,-1.5599272,,Left Foot,,"[66.2, 52.5]",,Ground Pass,,9.200543,,,Matthias Lehmann,8827.0,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Defensive Midfield,108,FC Köln,186,['71770081-cc0a-4c90-8734-52ee872283e3'],5,,,,,,,,,,,,,,,,,FC Köln,186,00:09:05.412,Pass,
,,,,,,,,,,,,,,,,,1.023892,,,,,,,,,,,,,811fd454-5f2a-4067-948f-61b36c55c0ba,2186,,,"[77.3, 54.8]",3890527,54,,,,1.2560387,,Right Foot,,"[82.9, 72.0]",,Ground Pass,,18.08867,,,Yannick Gerhardt,8231.0,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,108,FC Köln,186,['08a04854-89de-46dc-b624-a8bf7e3d1f6d'],8,,,,,,,,,,,,,,,,,FC Köln,186,00:09:08.700,Pass,
,,,,,,,,,,,,,,,,,1.223529,,,,,,,,,,,,,25194863-58ac-45a7-b6da-7dba2354dce8,2189,,,"[93.0, 72.4]",3890527,54,,,,0.49488744,,Left Foot,,"[105.6, 79.2]",,Ground Pass,,14.3178215,,,Marcel Risse,8823.0,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Left Wing,108,FC Köln,186,['d1e78136-78d8-4310-9ab6-85371f5c70fd'],11,,,,,,,,,,,,,,,,,FC Köln,186,00:09:11.497,Pass,
,,,,,,,,,,,,,,,,,1.658799,,,,,,,,,,,,,8798482c-4c79-478e-afc1-6dbac4f037fb,2192,,,"[110.5, 77.6]",3890527,54,,,,-1.5200784,,Right Foot,True,"[112.5, 38.2]",,High Pass,,39.45073,Incomplete,,Anthony Modeste,23486.0,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Wing Back,108,FC Köln,186,"['2ae5bc9a-33fe-428a-93ad-905fc3222621', '2e9907f1-2156-4b6d-a986-40255fdbd4d6']",13,,,,,,,,,,,,,,,,,FC Köln,186,00:09:13.574,Pass,
,,,,,,,,,,,,,,,,,2.719046,,,,,,,,,,,,,d1d3f5b6-2ad7-4079-98df-e8dadd48eaf4,2196,,,"[20.1, 74.5]",3890527,54,,,,-0.04674954,,Right Foot,,"[54.3, 72.9]",,High Pass,,34.237408,,,Jhon Andrés Córdoba Copete,8817.0,,,,,Recovery,2,From Throw In,Daniel Brosinski,8548.0,Right Back,108,FC Köln,186,['85e6e0c5-fbfa-4797-915d-6a962efd1e4d'],18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:18.656,Pass,
,,,,,,,,,,,,,,,,,0.338295,,,,,,,,,,,,,1ef00a86-75a4-4e3f-970d-47cb354216eb,2200,,,"[55.3, 73.9]",3890527,54,,,,0.26625204,,Right Foot,,"[57.5, 74.5]",,Low Pass,,2.280351,Incomplete,,Christian Clemens,9098.0,,,,,,2,From Throw In,Jhon Andrés Córdoba Copete,8817.0,Center Forward,108,FC Köln,186,"['4db41da3-ab5c-4e0b-9b6d-458cadb72bf9', 'b655bd12-07a8-432b-8da1-a2c43272488b']",22,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:22.617,Pass,
,,,,,,,,,,,,,,,,,2.509755,,,,,,,,,,,,,5ddbbf68-1c0b-4233-bb4f-33f29a10cc15,2205,,,"[65.4, 0.1]",3890527,54,,,,2.184099,,,,"[47.1, 26.1]",,High Pass,,31.794497,,,Dominik Maroh,11286.0,,,,,Throw-in,2,From Throw In,Filip Mladenović,7993.0,Left Wing Back,109,FC Köln,186,['8e3dc2ea-5d37-426c-ba8c-376a11c7a3f9'],28,,,,,,,,,,,,,,,,,FC Köln,186,00:09:28.290,Pass,
,,,,,,,,,,,,,,,,,1.861623,,,,,,,,,,,,,0c83c903-02f4-426d-87b6-80fe0594185e,2208,,,"[40.7, 32.5]",3890527,54,,,,1.2720009,,Right Foot,,"[48.0, 56.2]",,Ground Pass,,24.79879,,,Jonas Hector,6040.0,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,109,FC Köln,186,['5bf66846-2910-40ca-8c32-aee54b36d2c1'],31,,,,,,,,,,,,,,,,,FC Köln,186,00:09:31.977,Pass,
,,,,,,,,,,,,,,,,,1.597587,,,,,,,,,,,,,289d4d13-ff4c-4a56-b323-1325c468fee3,2211,,,"[70.4, 31.3]",3890527,54,,,,-1.5563046,,Left Foot,,"[70.7, 10.6]",,Ground Pass,,20.702173,,,Dominique Heintz,8828.0,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Defensive Midfield,109,FC Köln,186,['12d72692-34ae-4d4a-a447-d1dffe4bd36d'],43,,,,,,,,,,,,,,,,,FC Köln,186,00:09:43.428,Pass,
,,,,,,,,,,,,,,,,,0.813419,,,,,,,,,,,,,15eeb871-1302-466c-8e62-b49d25b35534,2214,,,"[76.1, 19.5]",3890527,54,,,,0.43157306,,Left Foot,,"[91.3, 26.5]",,Low Pass,,16.734396,Incomplete,,Anthony Modeste,23486.0,,,Through Ball,True,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,109,FC Köln,186,"['1ecf0f3d-b4ab-476c-b6ac-1be01eb907b6', '7813d7fb-3232-4e75-93bf-c598a97d0c9a']",46,,,,,,,,,,,,,,,,,FC Köln,186,00:09:46.910,Pass,
,,,,,,,,,,,,,,,,,1.196753,,,,,,,,,,,,,fb2dc695-73a5-43df-9990-b941294b15f2,2218,,,"[27.1, 52.8]",3890527,54,,,True,1.5569084,,,,"[27.2, 60.0]",,High Pass,,7.2006946,,,Daniel Brosinski,8548.0,,,,,,2,Regular Play,Stefan Bell,8559.0,Right Center Back,110,FSV Mainz 05,177,"['0c03082d-ef9a-4a07-9939-63422c968421', '8ca06341-b78f-40da-9994-72444ab27b23']",49,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:49.722,Pass,True
,,,,,,,,,,,,,,,,,0.954287,,,,,,,,,,,,,9ebcc6b3-1d9a-488f-a624-58241737274d,2221,,,"[27.9, 60.2]",3890527,54,,,,-0.9857967,,Right Foot,,"[33.0, 52.5]",,Ground Pass,,9.2358,,,Julian Baumgartlinger,20037.0,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,110,FSV Mainz 05,177,['674c8abd-818e-42a7-ba0d-3919126e6670'],51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:51.011,Pass,
,,,,,,,,,,,,,,,,,0.912735,,,,,,,,,,,,,0ac01aae-a927-4455-947e-3d7efaba0a58,2224,,,"[39.4, 54.2]",3890527,54,,,,0.23617263,,Right Foot,,"[63.5, 60.0]",,Ground Pass,,24.788101,,,Jhon Andrés Córdoba Copete,8817.0,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,110,FSV Mainz 05,177,['c8cbd55c-97f0-4822-8131-fcef2e90239d'],54,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:54.145,Pass,
,,,,,,,,,,,,,,,,,1.250916,,,,,,,,,,,,,35c41eaf-f33d-44e8-8472-cc9894a87347,2227,,,"[55.0, 17.8]",3890527,54,,,,0.35016668,,Right Foot,,"[66.5, 22.0]",,Low Pass,,12.242957,,,Jonas Hector,6040.0,,,,,Recovery,2,Regular Play,Mërgim Mavraj,8900.0,Center Back,110,FSV Mainz 05,177,['532c1086-01d2-406b-a294-8967bb309b16'],55,,,,,,,,,,,,,,,,,FC Köln,186,00:09:55.757,Pass,
,,,,,,,,,,,,,,,,,1.65882,,,,,,,,,,,,,1b9c824f-ce5f-4be7-8ad3-9f1affcb1f3b,2231,,,"[63.4, 20.3]",3890527,54,,,,2.9283254,,Right Foot,,"[47.7, 23.7]",,Ground Pass,,16.063934,Incomplete,,Dominique Heintz,8828.0,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Defensive Midfield,110,FSV Mainz 05,177,"['2ad8b907-2879-42ee-8b6b-c330fa5fe748', '7e025b09-9996-4fa1-9038-0935fc69c662', 'fcad7302-6c6a-4a38-8084-46db55465b94']",58,,,,,,,,,,,,,,,,,FC Köln,186,00:09:58.290,Pass,True
,,,,,,,,,,,,,,,,,1.278568,,,,,,,,,,,,,dd31d151-6ac4-4056-a3c7-aa3688cf9c2c,2236,,,"[86.3, 48.6]",3890527,55,,,,-1.0758574,e98384e4-1fbc-4029-867b-26463ab6053f,Right Foot,,"[99.2, 24.7]",,Ground Pass,,27.15916,,,Jairo Samperio Bustara,6925.0,True,,,,,2,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,110,FSV Mainz 05,177,['5f2b982b-898e-419a-a9f0-50eb28f3d1ca'],3,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:03.182,Pass,
,,,,,,,,,,,,,,,,,1.744303,,,,,,,,,,,,,fee4eb92-6e18-490d-816d-2b80c96fd10a,2241,,,"[7.0, 44.1]",3890527,55,True,,,0.48514342,,Right Foot,,"[75.1, 80.0]",,High Pass,,76.983246,Out,,,,,,,,Goal Kick,2,From Goal Kick,Timo Horn,8821.0,Goalkeeper,111,FC Köln,186,,44,,,,,,,,,,,,,,,,,FC Köln,186,00:10:44.384,Pass,
,,,,,,,,,,,,,,,,,1.75142,,,,,,,,,,,,,2c2aad9d-43df-4331-b261-bcb4f57548ca,2242,,,"[47.4, 0.1]",3890527,55,True,,,0.16076274,,,,"[69.6, 3.7]",,High Pass,,22.489998,,,Jairo Samperio Bustara,6925.0,,,,,Throw-in,2,From Throw In,Giulio Donati,8549.0,Left Back,112,FSV Mainz 05,177,['97ed89ab-eac1-4b73-b24b-4106cf20a140'],46,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:46.787,Pass,
,,,,,,,,,,,,,,,,,0.654874,,,,,,,,,,,,,a2098999-dbe0-42c4-919c-cb57c723ff06,2247,,,"[48.1, 76.7]",3890527,55,,,,-1.359703,,Head,,"[48.7, 73.9]",,High Pass,,2.8635643,,,Simon Zoller,8822.0,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Wing Back,113,FC Köln,186,['88e97436-4fe5-45d7-8890-99664b6ba5f4'],50,,,,,,,,,,,,,,,,,FC Köln,186,00:10:50.242,Pass,
,,,,,,,,,,,,,,,,,0.83567,,,,,,,,,,,,,496bc676-542e-44b3-a2a4-3eae8ad868c5,2250,,,"[50.0, 71.1]",3890527,55,,,,-1.6085143,,Right Foot,,"[49.8, 65.8]",,Ground Pass,,5.3037724,,,Matthias Lehmann,8827.0,,,,,,2,Regular Play,Simon Zoller,8822.0,Right Wing,113,FC Köln,186,['397157bb-5757-4930-97f2-4e59f64c9a5c'],51,,,,,,,,,,,,,,,,,FC Köln,186,00:10:51.596,Pass,
,,,,,,,,,,,,,,,,,1.183687,,,,,,,,,,,,,d605d8f6-8618-416c-9519-04147cef79b0,2253,,,"[43.1, 66.2]",3890527,55,,,,1.7105052,,Right Foot,,"[41.3, 79.0]",,Ground Pass,,12.925943,,,Marcel Risse,8823.0,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,113,FC Köln,186,['fbba833b-02b2-4b30-a735-788bda5864a5'],54,,,,,,,,,,,,,,,,,FC Köln,186,00:10:54.209,Pass,
,,,,,,,,,,,,,,,,,0.34418,,,,,,,,,,,,,15bc4c75-e8c6-4c6c-b92d-9f69ffd824f6,2257,,,"[41.1, 78.4]",3890527,55,,,,-0.2914568,,Right Foot,,"[43.1, 77.8]",,Ground Pass,,2.0880613,Incomplete,,Jonas Hector,6040.0,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Wing Back,113,FC Köln,186,"['134ccb4d-09b9-4e43-bf33-4bdb6800d9e4', '477d85dc-4b73-420b-b0c9-31165c7f2260', '5843bce3-5a5c-48a5-bf1d-bf4778553a03']",56,,,,,,,,,,,,,,,,,FC Köln,186,00:10:56.753,Pass,True
,,,,,,,,,,,,,,,,,0.880365,,,,,,,,,,,,,cbaddaf3-0336-4829-aba4-20c0aca9debd,2260,,,"[53.3, 80.0]",3890527,56,,,,-0.96671796,,,,"[58.2, 72.9]",,Low Pass,,8.626702,,,Matthias Lehmann,8827.0,,,,,Throw-in,2,From Throw In,Marcel Risse,8823.0,Right Wing Back,114,FC Köln,186,['0a62f7e0-1bd1-4884-9d4d-8b4058e9bd67'],10,,,,,,,,,,,,,,,,,FC Köln,186,00:11:10.292,Pass,
,,,,,,,,,,,,,,,,,0.88952,,,,,,,,,,,,,b984a5d9-6e57-4c49-a52b-5324e287fa48,2263,,,"[58.2, 72.9]",3890527,56,,,,2.2475333,,Right Foot,,"[53.3, 79.0]",,Low Pass,,7.8243213,,,Marcel Risse,8823.0,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,114,FC Köln,186,['c101709d-3f75-4c82-a7ee-afa74540eb62'],11,,,,,,,,,,,,,,,,,FC Köln,186,00:11:11.262,Pass,
,,,,,,,,,,,,,,,,,2.75226,,,,,,,,,,,,,7963712b-f1a5-4ff4-b792-d5e95594ded4,2266,,,"[53.3, 79.0]",3890527,56,,,,-2.1112158,,Right Foot,,"[43.1, 62.0]",,Ground Pass,,19.825237,,,Mërgim Mavraj,8900.0,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Wing Back,114,FC Köln,186,['03d603f4-36ae-4910-8a9a-70d0ba5c5c10'],12,,,,,,,,,,,,,,,,,FC Köln,186,00:11:12.337,Pass,
,,,,,,,,,,,,,,,,,2.438462,,,,,,,,,,,,,8331041f-e555-41f3-84c2-2e5d0fd3c5f6,2269,,,"[41.3, 55.8]",3890527,56,,,,-1.3769563,,Left Foot,,"[49.8, 12.5]",,Ground Pass,,44.126408,,,Dominique Heintz,8828.0,,True,,,,2,From Throw In,Mërgim Mavraj,8900.0,Center Back,114,FC Köln,186,['7a9d2b12-b727-4116-8d36-50f8004152d1'],16,,,,,,,,,,,,,,,,,FC Köln,186,00:11:16.521,Pass,
,,,,,,,,,,,,,,,,,0.883449,,,,,,,,,,,,,d7b0db7a-d8af-485a-97bd-6e8e162cc21b,2272,,,"[51.9, 6.2]",3890527,56,,,,-0.1583275,,Left Foot,,"[63.8, 4.3]",,Ground Pass,,12.050726,,,Filip Mladenović,7993.0,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,114,FC Köln,186,['ebf2686e-ad6b-4bc1-9bff-e2a0d21ad168'],19,,,,,,,,,,,,,,,,,FC Köln,186,00:11:19.835,Pass,
,,,,,,,,,,,,,,,,,0.459922,,,,,,,,,,,,,a5771b5e-15eb-4045-94d8-b2c1a0f78115,2278,,,"[87.6, 0.1]",3890527,56,True,,,1.784857,,,,"[84.6, 13.9]",,Low Pass,,14.122323,,,Jonas Hector,6040.0,,,,,Throw-in,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,115,FC Köln,186,['be4e3566-76e8-4cf3-a61e-4daa06aed161'],39,,,,,,,,,,,,,,,,,FC Köln,186,00:11:39.191,Pass,
,,,,,,,,,,,,,,,,,1.076766,,,,,,,,,,,,,dfa1ba42-d723-4a44-9656-cc48514344fb,2282,,,"[85.2, 18.6]",3890527,56,,,,2.6811502,,Left Foot,,"[72.7, 24.8]",,Ground Pass,,13.9531355,,,Matthias Lehmann,8827.0,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Defensive Midfield,115,FC Köln,186,"['27953f0d-a97d-4cc9-bf2a-ae45dec491e4', '844de12b-b7dd-4c5c-9b9d-e4bbbd9eeaf3']",41,,,,,,,,,,,,,,,,,FC Köln,186,00:11:41.766,Pass,True
,,,,,,,,,,,,,,,,,1.200406,,,,,,,,,,,,,1a367389-11aa-4ffe-a0bf-91d647b85c87,2285,,,"[71.4, 25.4]",3890527,56,,,,2.7849724,,Right Foot,,"[56.1, 31.1]",,Ground Pass,,16.327278,,,Dominik Maroh,11286.0,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,115,FC Köln,186,['fdab9f83-9764-4fae-b864-d9f98d07abbd'],43,,,,,,,,,,,,,,,,,FC Köln,186,00:11:43.050,Pass,
,,,,,,,,,,,,,,,,,1.779357,,,,,,,,,,,,,46c3d442-4c2a-4971-b311-d165d993328d,2289,,,"[58.4, 34.5]",3890527,56,,,,1.2835149,,Right Foot,,"[67.5, 65.3]",,Ground Pass,,32.116196,,,Marcel Risse,8823.0,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,115,FC Köln,186,"['5190a29e-dfb8-4dab-b84e-cb7586c996be', '532f9103-8c36-4fdd-a3ba-a006904a374c']",45,,,,,,,,,,,,,,,,,FC Köln,186,00:11:45.201,Pass,True
,,,,,,,,,,,,,,,,,0.967973,,,,,,,,,,,,,3522979f-af27-4c46-8609-4ea11c75e9e6,2292,,,"[67.5, 65.3]",3890527,56,,,,-1.4258349,,Right Foot,,"[69.5, 51.6]",,Ground Pass,,13.845216,,,Matthias Lehmann,8827.0,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Wing Back,115,FC Köln,186,['5476b89f-3dfd-40b5-ae70-faad2521b1d9'],47,,,,,,,,,,,,,,,,,FC Köln,186,00:11:47.339,Pass,
,,,,,,,,,,,,,,,,,0.928602,,,,,,,,,,,,,d7777c4b-c672-4170-be92-9c6c1817201d,2295,,,"[70.9, 52.3]",3890527,56,,,,0.66104317,,Right Foot,,"[79.0, 58.6]",,Ground Pass,,10.261579,,,Simon Zoller,8822.0,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,115,FC Köln,186,['c70532c0-e4e5-4fd9-8629-7acd77bd1d1d'],48,,,,,,,,,,,,,,,,,FC Köln,186,00:11:48.986,Pass,
,,,,,,,,,,,,,,,,,1.627687,,,,,,,,,,,,,e1f10e17-e991-4a94-80a5-abde3abcd7e1,2298,,,"[79.0, 58.6]",3890527,56,,,,2.3796015,,Left Foot,,"[63.7, 73.2]",,Ground Pass,,21.148287,,,Marcel Risse,8823.0,,,,,,2,From Throw In,Simon Zoller,8822.0,Right Wing,115,FC Köln,186,['9d6fa78b-95d9-493c-9fe6-5bd84712aeaa'],50,,,,,,,,,,,,,,,,,FC Köln,186,00:11:50.098,Pass,
,,,,,,,,,,,,,,,,,2.428546,,,,,,,,,,,,,8775e4c6-a289-4cf3-9368-f9fba51bd3de,2301,,,"[62.6, 69.3]",3890527,56,,,,-1.7441537,,Right Foot,,"[55.0, 25.9]",,High Pass,,44.060413,,,Mërgim Mavraj,8900.0,,True,,,,2,From Throw In,Marcel Risse,8823.0,Right Wing Back,115,FC Köln,186,['43165760-5ec0-4965-91a1-744f74068617'],51,,,,,,,,,,,,,,,,,FC Köln,186,00:11:51.915,Pass,
,,,,,,,,,,,,,,,,,1.549405,,,,,,,,,,,,,d4583a55-190b-45c9-800c-2498e170be31,2304,,,"[52.6, 16.3]",3890527,56,,,,1.8941045,,Left Foot,,"[39.7, 54.8]",,Ground Pass,,40.603695,,,Dominik Maroh,11286.0,,,,,,2,From Throw In,Mërgim Mavraj,8900.0,Center Back,115,FC Köln,186,['20ca47fa-9882-4452-9532-05a1535bc5be'],58,,,,,,,,,,,,,,,,,FC Köln,186,00:11:58.160,Pass,
