50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd8e2bf1-14b9-4fc0-90f9-b137c71de860,3050,,"[78.7, 33.3]",3890427,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andre Hoffmann,12294.0,Center Defensive Midfield,184,Hannover 96,178,['995e3fe3-30d7-45fc-b6b5-d64b38bfbcd3'],33,,,,,,,,,,,,,,,,,Hannover 96,178,00:37:33.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42c4fc33-0de5-4d7c-a16b-f30e58ba3b3b,3053,,"[92.4, 14.7]",3890427,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,184,Hannover 96,178,['5719d7b5-dddc-4c6f-ae0f-e4299d17456c'],36,,,,,,,,,,,,,,,,,Hannover 96,178,00:37:36.163,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce551cbd-ff82-4aea-a034-fc76656b54b2,3056,,"[108.8, 52.0]",3890427,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ádám Szalai,8407.0,Center Attacking Midfield,184,Hannover 96,178,['56c98620-b12d-4bf8-b262-f22b13cdb51f'],39,,,,,,,,,,,,,,,,,Hannover 96,178,00:37:39.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7794dd3e-1297-4e12-8e37-bc89f3708374,3065,,"[75.7, 51.9]",3890427,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Kießling,11394.0,Left Center Forward,185,Bayer Leverkusen,904,['83f33a57-a367-4ee7-bab4-d00f25a62047'],16,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:16.051,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f77e17e8-6733-411a-84ce-9de9808302f0,3068,,"[97.6, 57.2]",3890427,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Hernández Balcázar,3058.0,Right Center Forward,185,Bayer Leverkusen,904,['21242a40-da7a-4530-bc08-8493c919a555'],18,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:18.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bee94778-6b66-423f-aa1a-9e07803c9a6f,3073,,"[55.5, 3.6]",3890427,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,185,Bayer Leverkusen,904,['7dbf4d61-e610-43da-921c-105bad99b54d'],24,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:24.017,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5f0db55-04c9-4afc-b6fe-044afd019a44,3075,,"[55.8, 16.1]",3890427,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ádám Szalai,8407.0,Center Attacking Midfield,185,Bayer Leverkusen,904,['7c8cfbfb-8205-4ad9-af2c-20c8d6fe8ed1'],24,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:24.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cac3afb-682a-4444-8feb-fe05c3cf4a1e,3078,,"[67.8, 4.2]",3890427,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,186,Hannover 96,178,['1fc808de-8471-4209-ad24-232d7d03f545'],36,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:36.480,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23f9573c-6135-48b0-9724-abd9a0907ae4,3082,,"[82.0, 2.1]",3890427,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uffe Manich Bech,24244.0,Left Center Midfield,186,Hannover 96,178,['58613b7b-26a6-4410-97b7-c4c8127b0609'],38,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:38.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1045f04-35de-4853-a04a-3f52bfa406fb,3086,,"[11.3, 53.8]",3890427,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernd Leno,15581.0,Goalkeeper,186,Hannover 96,178,['4a661c8c-2d82-41ec-864b-88ea4e81d680'],42,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:42.126,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,043a4a61-6a5e-438a-a8cd-9e696cae8522,3089,,"[70.0, 54.6]",3890427,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Left Center Forward,186,Hannover 96,178,['936eb4e5-d183-4fd3-bbaa-2d2b7a501315'],47,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:47.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3579fcec-e80c-40bb-a6b7-39abf4c2a3ba,3094,,"[73.5, 27.9]",3890427,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,186,Hannover 96,178,"['6776d1b1-24b3-48b4-ab86-8518c0a8a077', 'c3010bf9-e505-474e-bcb6-f950935b9ce1']",51,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:51.195,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a3bc371-009a-48ad-a8e6-dea456c13948,3096,,"[66.7, 39.3]",3890427,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ádám Szalai,8407.0,Center Attacking Midfield,186,Hannover 96,178,['43adbf75-981f-454c-bb4d-412bf9fdb13e'],52,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:52.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73baaa6d-0d4b-495f-a705-cfb74d1f9790,3100,,"[92.9, 63.4]",3890427,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Saint-Maximin,3016.0,Right Center Forward,186,Hannover 96,178,"['7fd408c3-651d-407a-8e6e-f4278c840e4e', 'f1f623bb-1738-4dab-8395-1e352d73ea78']",55,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:55.493,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3333cb3d-0abb-45f3-886c-80ac6553f1a1,3107,,"[111.9, 44.2]",3890427,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uffe Manich Bech,24244.0,Left Center Midfield,186,Hannover 96,178,['6b6ee2a9-638b-4748-841e-29c110e9a847'],58,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:58.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115eb45b-8293-418b-a827-b2f96537073a,3111,,"[84.0, 71.2]",3890427,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andre Hoffmann,12294.0,Center Defensive Midfield,187,Hannover 96,178,['6a960f19-2290-45fb-942e-62687cd30fd9'],8,,,,,,,,,,,,,,,,,Hannover 96,178,00:39:08.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c699ff2-1284-46db-bf8a-2bcd191432a4,3113,,"[90.1, 76.9]",3890427,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hiroki Sakai,3530.0,Right Back,187,Hannover 96,178,['706e7cd8-920d-428f-adf0-067095994049'],9,,,,,,,,,,,,,,,,,Hannover 96,178,00:39:09.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5500c16e-9449-4540-980d-ccb112828858,3117,,"[111.2, 53.9]",3890427,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Saint-Maximin,3016.0,Right Center Forward,187,Hannover 96,178,['2e23cf56-ca7c-4e93-96a1-8d56fd1dc27a'],14,,,,,,,,,,,,,,,,,Hannover 96,178,00:39:14.803,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2b0c639-23e3-4227-8d7b-9c1a9fa8a414,3120,,"[114.5, 40.7]",3890427,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uffe Manich Bech,24244.0,Left Center Midfield,187,Hannover 96,178,['d1f00871-c59a-44fd-adff-85798406a73c'],16,,,,,,,,,,,,,,,,,Hannover 96,178,00:39:16.261,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3690cd08-b30d-40cd-bfca-402001f830c1,3123,,"[116.3, 41.9]",3890427,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,188,Hannover 96,178,['0e7be5c4-a403-4cb2-881c-7f9e719c778b'],44,,,,,,,,,,,,,,,,,Hannover 96,178,00:39:44.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27bb329b-1850-4ae1-b2d3-d2c24e44efa7,3127,,"[48.7, 63.6]",3890427,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Julian Brandt,5555.0,Right Midfield,189,Bayer Leverkusen,904,['65347f09-773a-4410-897a-df9868fa3a0c'],50,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:50.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfe086be-b2ab-45be-a6e0-3f53b7f8a41a,3130,,"[96.0, 29.2]",3890427,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Admir Mehmedi,8219.0,Left Midfield,189,Bayer Leverkusen,904,['233a8e68-0095-4e51-be58-2a0e4ba2eacc'],55,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:55.973,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455abe70-ff79-4cc8-b215-2404ada9dd1e,3134,,"[101.4, 48.9]",3890427,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Julian Brandt,5555.0,Right Midfield,189,Bayer Leverkusen,904,['9c134365-c051-47bd-bc9d-cd9fc34af99d'],57,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:57.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512aec16-eccd-410d-b4e4-771246ecb07c,3138,,"[77.1, 30.3]",3890427,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,190,Hannover 96,178,['b57d77ab-12d1-44c6-8bbb-48fc218c5d70'],33,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:33.679,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92a98c63-4b81-4d12-a352-c3f63b98f585,3142,,"[85.3, 32.8]",3890427,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Uffe Manich Bech,24244.0,Left Center Midfield,190,Hannover 96,178,['7acc39f1-976b-47aa-8506-7007a7c824c4'],34,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:34.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94d8dc78-b475-4f68-95fa-89456fae69d3,3145,,"[35.2, 36.1]",3890427,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ömer Toprak,8573.0,Left Center Back,190,Hannover 96,178,"['1cfc631d-b021-4f59-8f7f-2c5139733131', '9b2febc0-7a9e-4d18-ba15-3ebf20581c66']",36,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:36.805,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa7e27db-4e00-4f06-8198-9bdb0e2686ad,3147,,"[84.7, 28.6]",3890427,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Hernández Balcázar,3058.0,Right Center Forward,190,Hannover 96,178,['9f0f7549-a031-4d12-b321-1c117f5c89bb'],43,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:43.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b1ddea8-a8f4-42a6-aa36-f57f9b4840ef,3151,,"[13.2, 51.8]",3890427,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,190,Hannover 96,178,['ebfb8771-57f8-434d-84e5-c4ca00017238'],50,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:50.344,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655e87ac-ae25-4b66-ad43-9546d35d2946,3154,,"[73.6, 30.7]",3890427,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,190,Hannover 96,178,['bf3c74aa-2d5b-46e2-b00a-1ff64e4e04d2'],1,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:01.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985c477c-bee4-4972-aa8d-de0f76f75605,3157,,"[65.9, 55.8]",3890427,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Kießling,11394.0,Left Center Forward,191,Bayer Leverkusen,904,['6c553368-c671-4a2f-bc95-922bbef63b7a'],3,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:03.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162236d8-f6ce-497f-acad-1da45c4ec440,3160,,"[61.2, 55.0]",3890427,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Brandt,5555.0,Right Midfield,191,Bayer Leverkusen,904,['14d2d6fc-89c5-4c32-ad58-6b1df5050ea6'],4,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:04.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f58ab192-7de6-42af-9888-8ce59299d073,3164,,"[79.2, 27.8]",3890427,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Right Center Forward,191,Bayer Leverkusen,904,"['cd7df129-59cb-4e44-b101-d561fb14093c', 'ce84bf27-2f6d-4808-bc79-92054bf085e9']",6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:06.926,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18ab989a-e9a6-4318-8c92-2a69f0ba0667,3180,,"[77.8, 36.2]",3890427,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uffe Manich Bech,24244.0,Left Center Midfield,191,Bayer Leverkusen,904,['b3e8824b-5c84-4f91-a3ab-a3249c6c7b0d'],14,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:14.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b82be921-48b8-4f44-bdd7-05eb57c1d559,3184,,"[77.8, 12.4]",3890427,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Admir Mehmedi,8219.0,Left Midfield,191,Bayer Leverkusen,904,['0c1afc34-52c4-403b-a7dc-129606c3f9b8'],18,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:18.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d93a2947-66a7-48c7-a62f-d870adbf0c84,3188,,"[100.3, 23.8]",3890427,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Brandt,5555.0,Right Midfield,191,Bayer Leverkusen,904,['d3192602-238a-4480-a605-6de9aab61918'],23,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:23.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b327f343-0b14-4487-a9eb-d79d46d4c540,3195,,"[28.4, 70.0]",3890427,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,192,Hannover 96,178,['07be9fc3-e061-46b2-a939-cbbb49051b0b'],29,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:29.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e71a9f88-97bd-4049-80e8-0f84859c47ab,3198,,"[48.2, 55.4]",3890427,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ádám Szalai,8407.0,Center Attacking Midfield,192,Hannover 96,178,['b56e653d-9d2c-46e7-b968-3fa1fd852228'],33,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:33.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd52df89-6a89-46f2-89af-fd5db9868fd4,3206,,"[93.8, 26.6]",3890427,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Right Center Forward,193,Bayer Leverkusen,904,['7d17d4f5-2ee9-4265-8e15-94d1b7af2ebc'],47,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:47.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad7861a2-49c0-4bc6-81d3-d7374b18571c,3212,,"[59.4, 36.2]",3890427,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,194,Hannover 96,178,['8bbbdd81-dcde-4bc1-a28d-55176e2b0787'],11,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:11.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12ba480f-a99e-4223-8a1f-60e92961a43d,3214,,"[40.2, 41.1]",3890427,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,194,Hannover 96,178,['7bcd400f-aa9f-4b06-8f70-74ee74371917'],12,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:12.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39fc4169-bd22-4516-9e35-2f5757531039,3217,,"[42.3, 13.5]",3890427,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Miiko Martín Albornoz Inola,13126.0,Left Back,194,Hannover 96,178,['3f1c2c97-6efb-49e8-baf7-e425ca8e13a9'],16,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:16.245,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3a72e31-eaee-4139-8248-206b0b218d82,3220,,"[84.2, 9.9]",3890427,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Uffe Manich Bech,24244.0,Left Center Midfield,194,Hannover 96,178,['719cfea6-5ec6-42e1-9a4a-93aeceae05fa'],20,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:20.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71078d3c-5504-4d5c-b707-5db28422c173,3224,,"[46.6, 74.0]",3890427,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,195,Bayer Leverkusen,904,['4aad1783-d6f3-4738-8641-4883b41ec7f7'],22,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:22.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dcfdf2f-4858-4bc5-9577-d9418054d9df,3227,,"[60.1, 75.1]",3890427,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Brandt,5555.0,Right Midfield,195,Bayer Leverkusen,904,['243719c1-babb-412e-b176-00397e7ab2a7'],25,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:25.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93a63f1e-2018-4f8f-afb4-00931ca88194,3231,,"[64.0, 77.8]",3890427,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tin Jedvaj,6309.0,Right Back,195,Bayer Leverkusen,904,"['5eb5e027-bde8-4378-8d28-602cf27ed167', '83f62d08-37f2-4847-8f00-cccd0d505cfb']",26,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:26.106,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7a8e001-8df6-469b-bc0d-e3ae88cb1d41,3236,,"[84.9, 68.1]",3890427,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Left Center Forward,196,Bayer Leverkusen,904,['ab897f09-76d5-46bb-b3dd-d75d06120bd7'],46,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:46.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061ac4e-60cc-4ba9-8c7d-1a5c020ffcd6,3242,,"[84.7, 64.0]",3890427,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Left Center Forward,196,Bayer Leverkusen,904,['39d77f06-f5ac-4591-8de5-896f00172c4a'],52,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:52.884,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7725bf64-8cc8-401f-a26e-60e740fda6a9,3254,,"[94.1, 75.9]",3890427,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tin Jedvaj,6309.0,Right Back,196,Bayer Leverkusen,904,['13c6bb3a-c0ed-457b-b846-b0777c71be7e'],58,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:58.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780128ad-0cb1-45c5-9ffd-d88500e4a13b,3256,,"[35.2, 2.3]",3890427,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uffe Manich Bech,24244.0,Left Center Midfield,197,Hannover 96,178,['ff03406a-2878-4ab3-9434-6db7716edfe1'],6,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:06.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c08a31ab-520c-4c17-807e-b268288c13ca,3261,,"[28.4, 7.8]",3890427,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andre Hoffmann,12294.0,Center Defensive Midfield,197,Hannover 96,178,"['be293bdc-6e4d-41f4-8651-6a02a40c72c0', 'd3980def-d782-44d8-a56c-a3e163dfb066', 'f315059e-e22c-41ee-90ae-97c891cff374']",7,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:07.778,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ce3ca30-b404-4d49-93c8-e4de9f96181a,3264,,"[22.2, 2.4]",3890427,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miiko Martín Albornoz Inola,13126.0,Left Back,197,Hannover 96,178,['20cd9506-69af-4412-81db-1d5a437e4b39'],8,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:08.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651e5967-bad3-4e38-b8dd-1dd50f046a99,3266,,"[40.4, 11.3]",3890427,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ádám Szalai,8407.0,Center Attacking Midfield,197,Hannover 96,178,['1d18f243-7f8d-476f-bc24-7ba5233861ce'],9,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:09.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec736b47-9a82-44d8-86aa-c7ed39b13679,3269,,"[41.8, 31.0]",3890427,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hotaru Yamaguchi,5694.0,Right Center Midfield,197,Hannover 96,178,['98bcfbd0-1dd9-495f-af3b-d804f5548341'],11,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:11.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aeae9b29-7ef4-4b14-aff8-8c9a7c818ab3,3272,,"[69.3, 69.0]",3890427,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Saint-Maximin,3016.0,Right Center Forward,197,Hannover 96,178,['e7e1afb7-6680-496d-9835-4d8e78ab562a'],16,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:16.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a817e7ec-7fa0-421a-b997-a0dd7fd51dda,3279,,"[45.2, 14.8]",3890427,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,198,Bayer Leverkusen,904,['b07cc7f7-2041-4ac1-a7da-d7849a17b01b'],25,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:25.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675291f7-fd9a-4865-ad56-5257b9ea8615,3285,,"[49.1, 7.3]",3890427,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christoph Kramer,8805.0,Right Defensive Midfield,199,Bayer Leverkusen,904,['0989b0e1-faea-4889-8e6b-af9b9c1c917a'],49,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:49.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621c4afd-7811-4499-b8f8-f677bb96ee17,3287,,"[34.7, 15.5]",3890427,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ömer Toprak,8573.0,Left Center Back,199,Bayer Leverkusen,904,['9baa8964-c902-45bc-a75f-b0c17f0c6c5c'],50,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:50.820,Ball Receipt*,
