50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a5ae527-fa4c-4ee5-a5d8-b6aa3746b1e8,1654,,,"[66.1, 22.9]",3890529,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Left Wing,96,Werder Bremen,176,"['87f64123-4f1e-48d4-b5a5-e0b7e962bbaf', 'e296e379-ccdb-4a90-8a6f-a791fb32a6d5']",4,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:04.112,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04580265-ae94-4513-88e8-025925766d72,1657,,,"[63.1, 33.1]",3890529,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Defensive Midfield,96,Werder Bremen,176,['ce3e8bfc-e18a-484f-af5c-f3b81b5ec743'],5,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:05.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328e7731-83a2-4208-bbd1-4e6c9b197bed,1665,,,"[82.5, 3.4]",3890529,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,96,Werder Bremen,176,['a0151c71-5247-4547-b832-b80134fced79'],10,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:10.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c31171c5-3fef-491a-b482-9ba4f7405c1d,1667,,,"[74.4, 11.8]",3890529,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Defensive Midfield,96,Werder Bremen,176,['28cfabfd-521a-40fc-b73c-800f387f4f8d'],11,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:11.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5548623-a37e-4e9f-921f-3bdd8f76a5c1,1671,,,"[92.9, 20.2]",3890529,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Left Wing,96,Werder Bremen,176,"['e00349ab-3c8e-428c-b7da-396881cec5da', 'ea391094-ef90-40c3-943f-425dbaf0e010']",13,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:13.503,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4c82135-6185-467c-91e6-5df8ae956f31,1674,,,"[96.1, 5.1]",3890529,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,96,Werder Bremen,176,['c8559a59-dc17-4866-b6aa-648241071c45'],15,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:15.369,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b26b87a9-2955-4c31-8321-102380b04c7d,1676,,,"[103.0, 28.1]",3890529,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Left Wing,96,Werder Bremen,176,['e8e73372-41b5-4c1e-a623-3a9b7841998e'],16,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:16.473,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1301be8-9e55-4db4-88f5-b07c11b6743b,1685,,,"[65.8, 21.9]",3890529,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michael Gregoritsch,8309.0,Center Attacking Midfield,97,Hamburger SV,171,['d2d1c079-8092-4ae9-b371-384b2bbb2602'],51,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:46:51.815,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6cfeda7-9989-46d3-a13a-10056ab07343,1687,,,"[76.3, 43.4]",3890529,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,97,Hamburger SV,171,['3a040014-6456-4e1a-91eb-586d72c8210b'],53,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:53.793,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a64853bb-98d2-48ff-b9f4-d501347736e9,1689,,,"[65.1, 42.6]",3890529,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolai Müller,8302.0,Right Wing,97,Hamburger SV,171,['4629e30f-61ff-41c3-a993-93e3b29f8a8d'],56,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:46:56.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c04e824d-4c79-4af8-995f-899d77742c8e,1691,,,"[59.9, 25.4]",3890529,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,98,Werder Bremen,176,['c6460f40-f377-4a38-8051-98d47c440ded'],57,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:57.134,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d14c577-cab6-4437-8ea1-fecc201f156e,1694,,,"[91.6, 48.6]",3890529,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sambou Yatabaré,23660.0,Right Wing,98,Werder Bremen,176,['bb3a831b-7048-4455-9df9-fd17f1a8353b'],1,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:47:01.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844c19b2-576e-4f25-90c6-c1b086c046b6,1704,,,"[61.4, 42.7]",3890529,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Zlatko Junuzović,8762.0,Center Attacking Midfield,99,Werder Bremen,176,['908f746d-68db-4993-b0c2-3b75672fd6ba'],0,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:00:00.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a68aa9d0-6301-4e88-8fc9-8d4901436d47,1706,,,"[50.9, 40.8]",3890529,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Florian Grillitsch,11396.0,Left Defensive Midfield,99,Werder Bremen,176,['70b371ed-ab2a-4adb-93a8-7260cb18336e'],1,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:00:01.500,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa8cfda7-e1e4-4d35-9627-a3f63d918e2b,1712,,,"[99.2, 24.6]",3890529,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fin Bartels,8389.0,Left Wing,100,Werder Bremen,176,['31813233-75d9-4b05-ba14-ecda0407f150'],19,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:00:19.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaa32fc0-c6c5-406d-886e-03f68eaa78c5,1715,,,"[26.1, 64.4]",3890529,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Gregoritsch,8309.0,Right Wing,100,Werder Bremen,176,['a46db66c-6492-4b07-ba42-78ced3e6369f'],19,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:19.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15ba4611-bad7-4f55-a785-1b68855e298a,1728,,,"[20.2, 44.0]",3890529,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felix Wiedwald,23269.0,Goalkeeper,101,Werder Bremen,176,['e53dfadf-700b-4e05-94c4-101b39f58bac'],22,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:22.012,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d8ffc20-726a-4f70-8548-d5d8cc6db228,1731,,,"[64.5, 10.3]",3890529,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago García,26359.0,Left Back,101,Werder Bremen,176,['85eae2d7-2771-4f2a-bf70-847bc77ba054'],28,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:28.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957ec893-4e93-4143-8ef8-e021042bd79d,1734,,,"[106.8, 12.5]",3890529,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fin Bartels,8389.0,Left Wing,102,Werder Bremen,176,['1ea53f75-199a-4d18-9ce9-9a657eef2cc8'],33,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:33.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50815363-20f8-4384-acda-7138739807b3,1739,,,"[108.1, 37.9]",3890529,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sambou Yatabaré,23660.0,Right Wing,102,Werder Bremen,176,"['9e7ab31f-fd06-42a4-b9dc-c8001149c973', 'db00a9c8-e4ca-45f1-80de-5185666a6d70']",36,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:36.702,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46ef309e-4aa0-4709-b1b7-6739681fb25f,1743,,,"[64.3, 11.7]",3890529,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michael Gregoritsch,8309.0,Right Wing,103,Hamburger SV,171,['26622437-3115-4d73-925e-fd9d3f96779f'],4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:04.706,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627241bc-c7d4-4c5e-b06c-f62105e2f356,1747,,,"[76.8, 15.4]",3890529,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pierre-Michel Lasogga,8895.0,Center Forward,103,Hamburger SV,171,['1af0af49-5e21-4ecf-8e32-4f40088f12f1'],7,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:07.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c61e557-debe-464d-8aad-47a09f65cf42,1749,,,"[50.2, 76.6]",3890529,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sambou Yatabaré,23660.0,Right Wing,104,Werder Bremen,176,['c6402196-dd3a-49fb-97b7-581ead80e4f0'],9,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:09.798,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214b310-4f14-43cd-8064-6805bb9d848c,1753,,,"[33.8, 75.7]",3890529,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,104,Werder Bremen,176,['2d5bc2f1-4ddf-49fc-94f5-051754d726c4'],13,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:13.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c29b5eba-5cbf-4edb-bc86-60549df2a149,1756,,,"[54.5, 77.5]",3890529,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sambou Yatabaré,23660.0,Right Wing,105,Werder Bremen,176,['3b9ab3a5-36df-4c0f-b26a-afde38207b41'],23,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:23.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95b2b3a7-b5fc-4230-b7f5-a4a2abdb8064,1760,,,"[66.0, 9.1]",3890529,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gojko Kačar,9407.0,Left Defensive Midfield,106,Hamburger SV,171,['43506cbb-bb09-412f-822d-d3eb3f11d4ac'],32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:32.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44aba95f-81a0-4f1b-acc4-2bc65d4bebe9,1764,,,"[79.0, 25.9]",3890529,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivo Iličević,24740.0,Left Wing,106,Hamburger SV,171,['7c28ecf4-8ab6-4a0c-ba08-41721c685b1b'],34,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:34.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e70764f-2c98-481d-9d53-17b88d89b6fa,1768,,,"[68.6, 16.0]",3890529,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gojko Kačar,9407.0,Left Defensive Midfield,106,Hamburger SV,171,['e3489001-4f69-4f58-aef4-ada96bf2038b'],37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:37.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58b22181-c051-43f2-ba9f-d835b72d7ba5,1771,,,"[70.3, 2.8]",3890529,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Ostrzolek,8547.0,Left Back,106,Hamburger SV,171,['54cc9164-84b6-4f20-8879-227c3f69e55f'],39,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:39.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1de4eb27-bb90-40a6-be63-8f7834ba206b,1775,,,"[45.3, 21.0]",3890529,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emir Spahić,26791.0,Left Center Back,106,Hamburger SV,171,['1bd183ce-9bd1-4e8e-bf38-ac4c9c19833c'],42,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:42.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e58fe085-6318-45c7-8329-11cabeb625e6,1778,,,"[37.9, 45.8]",3890529,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,106,Hamburger SV,171,['09ba4d73-b4e8-4418-8834-1d5bb9a346ff'],45,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:45.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d95da451-5f22-483f-b217-a4af79b41746,1781,,,"[46.1, 69.6]",3890529,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gotoku Sakai,6339.0,Right Back,106,Hamburger SV,171,['76169af1-f5ba-483f-80e8-588ea4a9ec7d'],48,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:48.291,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98ad6da4-8fa7-4d5b-8892-7ab5dc425284,1783,,,"[74.4, 62.9]",3890529,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lewis Harry Holtby,8891.0,Center Attacking Midfield,106,Hamburger SV,171,['1b17c7b0-d209-4a19-959e-f041d98d2707'],49,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:49.844,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1b9d44c-8e3f-4a7f-ba17-6f46d46854a6,1787,,,"[51.7, 25.2]",3890529,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Grillitsch,11396.0,Left Defensive Midfield,106,Hamburger SV,171,['6b9bc5da-e6c2-49aa-b4c6-dffa7ccc3b53'],51,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:51.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e91510ae-6bd5-48fc-a35a-fb2adab6587d,1791,,,"[78.7, 74.1]",3890529,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lewis Harry Holtby,8891.0,Center Attacking Midfield,106,Hamburger SV,171,['d82c360a-8bfe-4ed7-82c8-f5af727d2c98'],54,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:54.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca684bff-6e8a-4f28-855d-305fc685b482,1795,,,"[81.5, 61.4]",3890529,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Gregoritsch,8309.0,Right Wing,106,Hamburger SV,171,['2e8e434d-494e-484e-9b65-286658a08387'],57,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:57.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d54ffab-3495-4d92-827b-cf6c4478b341,1801,,,"[34.9, 19.0]",3890529,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Grillitsch,11396.0,Left Defensive Midfield,107,Werder Bremen,176,['c0c2abd1-0e02-4155-8ebd-58050f674bcb'],1,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:01.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fc20774-c8bc-497d-a5ad-525a06ecb2f4,1805,,,"[44.2, 57.2]",3890529,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sambou Yatabaré,23660.0,Right Wing,107,Werder Bremen,176,['b84deed8-dbfd-4efc-82de-401ddb20f2e7'],4,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:04.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0227aa7-f609-4eed-9c5a-d0cb326eaafe,1811,,,"[51.1, 16.8]",3890529,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago García,26359.0,Left Back,107,Werder Bremen,176,"['30a1433d-edfe-43f5-9559-28818903fb93', '45e1f09a-7087-43eb-b205-f3146d12e445']",11,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:11.550,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba2900e7-f6ae-4f97-8b6a-f0cb9e0d0d35,1820,,,"[97.1, 59.1]",3890529,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zlatko Junuzović,8762.0,Center Attacking Midfield,108,Werder Bremen,176,['317e3c5e-464f-4e46-b9bc-c65ca9023daa'],41,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:41.462,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcc16708-3c0a-4334-bd1f-c1def02e6093,1822,,,"[94.0, 36.2]",3890529,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fin Bartels,8389.0,Left Wing,108,Werder Bremen,176,['a48532f1-f58a-479a-9d34-ccc5f5e3e0c0'],43,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:43.481,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5d4197c-60cc-4582-9fd4-0fe018711308,1824,,,"[34.9, 34.6]",3890529,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lewis Harry Holtby,8891.0,Center Attacking Midfield,108,Werder Bremen,176,['edb7273f-57f2-4a91-b7a6-d57f2627c57b'],44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:44.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fccc312-454a-496f-96a9-4ed1995ba6de,1831,,,"[70.5, 67.5]",3890529,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clemens Fritz,20010.0,Right Defensive Midfield,108,Werder Bremen,176,"['76e64ba9-b5cf-4a56-9699-a72c4daea4c2', 'bbd72c2c-8900-4ecd-a042-49185ad22073']",50,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:50.111,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3cdb1ad-ad51-422c-9281-8d046c7f7684,1834,,,"[99.9, 75.5]",3890529,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sambou Yatabaré,23660.0,Right Wing,108,Werder Bremen,176,['35281277-582c-44af-b409-5ee7e2e890ba'],54,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:54.959,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790bb914-78c1-4049-8659-c238a918a004,1838,,,"[52.8, 7.4]",3890529,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre-Michel Lasogga,8895.0,Center Forward,108,Werder Bremen,176,['bfe36e0a-a60d-4a33-b90c-5f13e475c8d8'],58,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:58.122,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f411de5-309a-453b-b25e-12716b566228,1843,,,"[53.0, 9.1]",3890529,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre-Michel Lasogga,8895.0,Center Forward,108,Werder Bremen,176,['ecb573fc-7690-4f8d-9162-9c6d6baa7f30'],1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:01.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fee71d3-5de6-4df2-8e62-d5fd52cc1186,1845,,,"[58.8, 70.3]",3890529,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jannik Vestergaard,8815.0,Right Center Back,108,Werder Bremen,176,['06af4315-8af4-4a85-a46a-12302b8f6ff5'],2,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:02.558,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b8a64b1-04dd-4bc7-ba1c-a618a4126441,1849,,,"[99.2, 60.2]",3890529,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zlatko Junuzović,8762.0,Center Attacking Midfield,108,Werder Bremen,176,['ca488c5f-220b-49c9-9e11-c7d26e045ad8'],7,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:07.205,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7bc1f94-5796-489a-825d-938cdc947820,1853,,,"[69.9, 59.0]",3890529,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pierre-Michel Lasogga,8895.0,Center Forward,109,Hamburger SV,171,['6af8e7a3-9f70-486b-b692-d634c7c5dcf3'],38,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:38.913,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43cd641d-3d5e-4b7c-b786-1108f4812b6c,1856,,,"[98.8, 55.0]",3890529,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,109,Hamburger SV,171,['0e1f2a38-d716-4541-8ad6-7863ea8b4605'],45,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:45.347,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aab9660-6af4-4a9e-b906-975f0d6f9287,1861,,,"[85.2, 59.4]",3890529,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pierre-Michel Lasogga,8895.0,Center Forward,110,Hamburger SV,171,['6626209c-482e-499f-a678-2e86417b67e8'],0,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:00.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49f1dd1f-cd11-4da3-b7da-b72da1f28bcc,1865,,,"[39.4, 13.8]",3890529,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Papiss Mison Djilobodji,3774.0,Left Center Back,111,Werder Bremen,176,['77674a33-7aa2-4511-a19e-31e111dc39d5'],22,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:22.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c30037c6-04e4-4d76-9ec5-06b6042d7ce2,1868,,,"[99.4, 8.4]",3890529,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,111,Werder Bremen,176,['fa734115-e611-4dd3-a7b9-4376c77a3fd0'],27,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:27.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81fcc5a5-4459-4151-be1b-8f3c31663f75,1872,,,"[88.4, 25.0]",3890529,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fin Bartels,8389.0,Left Wing,111,Werder Bremen,176,['d5125087-e44f-45fa-9064-1a48d09ef3b3'],30,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:30.421,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58f80c2f-99e9-40ce-9e94-2380c0827a5b,1879,,,"[53.5, 48.6]",3890529,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lewis Harry Holtby,8891.0,Center Attacking Midfield,111,Werder Bremen,176,['b7d2d4b2-d7a5-45bb-ab06-ae1942692d65'],36,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:36.496,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,085ab6da-3996-43d8-81d2-970bb8bf82be,1881,,,"[73.3, 38.8]",3890529,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clemens Fritz,20010.0,Right Defensive Midfield,111,Werder Bremen,176,['8f6d3887-f578-46b9-a55f-19b6822fed16'],38,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:38.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58ffb390-dde1-44a8-bd45-a26938b7642b,1883,,,"[52.4, 44.5]",3890529,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Center Attacking Midfield,112,Hamburger SV,171,['a070a33a-c449-4b94-8df0-fc0030ae9cd4'],38,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:38.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a08be4f9-5660-44c0-a783-8fc8fb139146,1887,,,"[45.9, 59.0]",3890529,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Gregoritsch,8309.0,Right Wing,112,Hamburger SV,171,['bb2c0685-b1f5-4f9c-84f2-2f928c5cc21e'],41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:41.326,Ball Receipt*,
