50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[51.4, 16.3]",,,,,,,,,,0.747239,,,,,,,,,,,,,,,,2d842649-c85d-4401-a142-31fcd8a48062,1734,,,"[45.9, 12.6]",3788769,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Zobnin,5171.0,Left Defensive Midfield,89,Russia,796,"['8f180821-a3af-43e5-8718-a296ac37d42e', '9413c07a-7050-4469-8117-d8dd61ecd5cd', '9b4e1ed6-0056-4941-8d1c-8351f56fbea6']",13,,,,,,,,,,,,,,,,Russia,796,00:00:13.734,Carry,True
,,,,,,"[52.2, 26.6]",,,,,,,,,,2.210839,,,,,,,,,,,,,,,,a1c8bae8-9c59-4552-a8f1-ad302df6663a,1738,,,"[49.4, 14.9]",3788769,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandr Golovin,5177.0,Left Wing,89,Russia,796,"['6dd7ee66-38d6-437c-b425-a641259b857c', 'ab8639f9-4ee4-45f0-88e1-a59e3500f579']",15,,,,,,,,,,,,,,,,Russia,796,00:00:15.066,Carry,
,,,,,,"[56.1, 57.0]",,,,,,,,,,0.452708,,,,,,,,,,,,,,,,b1a11a0f-e956-4b41-9504-90deafba160c,1744,,,"[54.0, 57.9]",3788769,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Figueira Fernandes,5170.0,Right Wing Back,89,Russia,796,"['9a5d4ed3-ea5a-4296-acd2-f21f9dbfd209', 'cd9e5189-307e-4e75-aec0-fd61ed98073d', 'd03e2737-406a-4ced-900c-271fe2c039cc', 'e6afd255-538f-4966-bf96-97fbe92bf746']",20,,,,,,,,,,,,,,,,Russia,796,00:00:20.041,Carry,True
,,,,,,"[97.6, 8.7]",,,,,,,,,,0.006507,,,,,,,,,,,,,,,,be19c823-b015-431c-a8b1-2e47ce36efe3,1755,,,"[97.6, 8.7]",3788769,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fedor Kudryashov,5677.0,Left Center Back,90,Russia,796,"['55d27e03-6fd9-45ac-bf88-b6c9a7d2cf54', 'ec05ebe0-61b9-4848-8b0c-9b0ef24b5e05']",56,,,,,,,,,,,,,,,,Russia,796,00:01:56.232,Carry,
,,,,,,"[112.0, 4.3]",,,,,,,,,,2.02758,,,,,,,,,,,,,,,,0cea0a27-52ce-433d-a37c-c0f3ce93c0fa,1758,,,"[105.8, 8.4]",3788769,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandr Golovin,5177.0,Left Wing,90,Russia,796,"['14b9be6b-8ee5-428c-ada4-647dfdf18d79', '7b16dfa7-e831-4f12-a6ec-b3ccc3d18bca', '9a9b4754-1113-43f3-96ad-352998261be4']",56,,,,,,,,,,,,,,,,Russia,796,00:01:56.942,Carry,True
,,,,,,"[47.9, 38.5]",,,,,,,,,,1.368578,,,,,,,,,,,,,,,,5dac06ca-02d0-4d3e-9652-ff58fc5d18d8,1770,,,"[54.2, 38.5]",3788769,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Igor Diveev,31917.0,Center Back,91,Russia,796,"['1fd15947-2f00-4d99-adbb-2972bcf5649c', '4e63d906-bf1a-4661-959f-5039690c160d']",27,,,,,,,,,,,,,,,,Russia,796,00:02:27.010,Carry,
,,,,,,"[28.4, 51.8]",,,,,,,,,,1.480721,,,,,,,,,,,,,,,,a00f74f7-fda2-4fe5-8690-38fd526fe8b7,1773,,,"[25.3, 51.6]",3788769,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matvey Safonov,21298.0,Goalkeeper,91,Russia,796,"['42aa927b-3fe4-4f87-a952-aed26a0b4ff2', '77d7c512-1099-40a1-86d8-51a5a68a6ce1']",30,,,,,,,,,,,,,,,,Russia,796,00:02:30.695,Carry,
,,,,,,"[32.6, 13.6]",,,,,,,,,,0.04,,,,,,,,,,,,,,,,c63003b8-0fe9-42f1-aa7e-934856621b1f,1783,,,"[32.6, 13.6]",3788769,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,92,Denmark,776,"['84e58ea0-0b77-4d63-8a16-959dfb98c410', 'aa666407-057a-450a-9cf1-8ac6440e0521']",39,,,,,,,,,,,,,,,,Denmark,776,00:02:39.154,Carry,
,,,,,,"[12.8, 57.3]",,,,,,,,,,0.04,,,,,,,,,,,,,,,,e7db02cf-99be-44ce-aa5a-c1a048a515ea,1791,,,"[12.8, 57.3]",3788769,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matvey Safonov,21298.0,Goalkeeper,93,Russia,796,"['67403ac0-1fd0-449e-b071-96c9c0805d38', '80e36e5f-0207-4a36-a9f3-1d7d898e7665']",47,,,,,,,,,,,,,,,,Russia,796,00:02:47.387,Carry,
,,,,,,"[71.7, 50.1]",,,,,,,,,,1.850393,,,,,,,,,,,,,,,,c789bb8e-15e5-427d-abee-9e3189e442cf,1801,,,"[70.9, 55.2]",3788769,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksey Miranchuk,6299.0,Right Wing,93,Russia,796,"['9460854e-3e83-4666-8f49-4e110e249e27', '9a1696b9-cea2-4798-b914-e27699a61282', 'f7a40671-5d13-4586-9d89-ec4ffb393ea3']",55,,,,,,,,,,,,,,,,Russia,796,00:02:55.510,Carry,True
,,,,,,"[76.2, 30.9]",,,,,,,,,,1.114289,,,,,,,,,,,,,,,,891a272b-c149-4dc3-a120-40d00477563c,1808,,,"[76.2, 30.9]",3788769,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksey Miranchuk,6299.0,Right Wing,93,Russia,796,"['169e90c8-86f0-4ffd-b987-347e28a54801', 'a2fed485-4fb5-4317-bb74-a535f4605ead']",59,,,,,,,,,,,,,,,,Russia,796,00:02:59.782,Carry,
,,,,,,"[83.4, 8.7]",,,,,,,,,,3.505333,,,,,,,,,,,,,,,,017d0278-2056-4e87-8427-b8d16c7c3db9,1812,,,"[93.7, 4.6]",3788769,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandr Golovin,5177.0,Left Wing,93,Russia,796,"['23cf413b-2ec8-4193-905a-fff1bdaa8cb3', '3ea1d475-5280-4a13-9a3c-0853931889cc', 'f00adcad-6a87-4ddc-bc02-36518942cdd9']",3,,,,,,,,,,,,,,,,Russia,796,00:03:03.956,Carry,True
,,,,,,"[42.6, 56.1]",,,,,,,,,,0.114633,,,,,,,,,,,,,,,,4342adba-9d28-4735-ae29-d9ca1e8d032e,1819,,,"[42.5, 56.4]",3788769,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikkel Damsgaard,24443.0,Left Attacking Midfield,93,Russia,796,"['7426948a-6d52-4d32-a758-c2e4762de458', 'e943403e-6a44-432a-83f1-d06f28caa05f']",15,,,,,,,,,,,,,,,,Denmark,776,00:03:15.289,Carry,
,,,,,,"[47.0, 24.0]",,,,,,,,,,3.932354,,,,,,,,,,,,,,,,f626851a-c4ff-44a0-bc13-08f5019378d1,1824,,,"[48.9, 34.0]",3788769,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Igor Diveev,31917.0,Center Back,93,Russia,796,"['28fc9a88-4b52-4940-99ec-7f2e7559afc3', '3b9a9716-bb95-48e0-a1b8-176b3fe29112']",19,,,,,,,,,,,,,,,,Russia,796,00:03:19.404,Carry,
,,,,,,"[58.7, 7.9]",,,,,,,,,,0.993138,,,,,,,,,,,,,,,,9e44671a-c21e-4215-b361-d802cef2fa04,1827,,,"[64.2, 5.4]",3788769,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daler Kuzyaev,5179.0,Left Wing Back,93,Russia,796,"['55c7a86d-317c-497f-a9de-d16e49c1c115', 'd44582d1-2a30-4256-a6c9-968e95ee5677', 'e9b703fb-d87f-4828-b3f8-28c14f7bb48c']",24,,,,,,,,,,,,,,,,Russia,796,00:03:24.575,Carry,True
,,,,,,"[63.6, 69.5]",,,,,,,,,,1.381048,,,,,,,,,,,,,,,,29398ddb-aac6-4594-a282-adba8d4919d6,1834,,,"[63.1, 66.9]",3788769,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikkel Damsgaard,24443.0,Left Attacking Midfield,94,Denmark,776,"['b887a5a8-1d54-4ffa-bd6c-4011b1f007a8', 'd8b85de4-16ed-47c8-9570-06da93b34ad8']",33,,,,,,,,,,,,,,,,Denmark,776,00:03:33.736,Carry,
,,,,,,"[77.9, 59.4]",,,,,,,,,,0.044573,,,,,,,,,,,,,,,,6bc8be5c-19e3-40b2-ba49-e4d38355b277,1842,,,"[77.9, 59.4]",3788769,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikkel Damsgaard,24443.0,Left Attacking Midfield,94,Denmark,776,"['49fec530-f57c-4540-8fd6-8b3c17dc7344', 'a790a81e-4cda-4c55-8cd2-fdaa27eb2b46']",39,,,,,,,,,,,,,,,,Denmark,776,00:03:39.589,Carry,
,,,,,,"[60.9, 66.9]",,,,,,,,,,0.04,,,,,,,,,,,,,,,,7267f70b-5eac-4aea-b137-fa67f91bab05,1851,,,"[60.9, 66.9]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Thorup Kjær,5534.0,Center Back,95,Denmark,776,"['5e46e146-3c14-41b4-bb34-61956d571930', 'eee5cdeb-0700-4ee0-b7a2-a0ae87f574cd']",0,,,,,,,,,,,,,,,,Denmark,776,00:05:00.993,Carry,
,,,,,,"[36.7, 41.4]",,,,,,,,,,0.107545,,,,,,,,,,,,,,,,950865ae-93f7-4221-872c-ba4016a6d5e6,1854,,,"[36.7, 41.4]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jannik Vestergaard,8815.0,Left Center Back,95,Denmark,776,"['45e7f6a7-9c8c-4e70-b48f-12a987477ae8', '5ed3e06d-801e-43e1-af98-a765f20f4f79']",4,,,,,,,,,,,,,,,,Denmark,776,00:05:04.021,Carry,
,,,,,,"[8.6, 43.1]",,,,,,,,,,2.361641,,,,,,,,,,,,,,,,01a503b1-6143-48cb-871d-75ce8a993a92,1857,,,"[9.2, 39.9]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,95,Denmark,776,"['16a08a7c-d5a7-4fc2-baeb-fcc26e258007', '42e85204-8fdb-43fe-83be-b520d851a353']",6,,,,,,,,,,,,,,,,Denmark,776,00:05:06.625,Carry,
,,,,,,"[71.7, 15.7]",,,,,,,,,,0.501788,,,,,,,,,,,,,,,,986210e9-6812-42e1-a3f6-cd6067482de1,1863,,,"[71.7, 15.7]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Zobnin,5171.0,Left Defensive Midfield,96,Russia,796,"['5d83a275-d432-4a34-919b-bf1482d4863d', 'adf573f9-3dc5-4710-bef2-74a5fb862b07']",13,,,,,,,,,,,,,,,,Russia,796,00:05:13.554,Carry,
,,,,,,"[64.2, 3.7]",,,,,,,,,,2.649483,,,,,,,,,,,,,,,,d73fe289-6a8f-46f8-a549-79eed4487d4e,1866,,,"[77.0, 4.3]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daler Kuzyaev,5179.0,Left Wing Back,96,Russia,796,"['00beee86-a164-42d3-a384-e01ea1967106', 'b66d607d-3106-4d1b-af8b-dfc0eb2bf580', 'c906f170-2b67-43ae-94c2-a8d06b302ffb']",14,,,,,,,,,,,,,,,,Russia,796,00:05:14.890,Carry,True
,,,,,,"[15.3, 30.6]",,,,,,,,,,3.230413,,,,,,,,,,,,,,,,4976ad4b-b2a1-43e1-90e4-e457b458be4e,1870,,,"[14.2, 26.2]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matvey Safonov,21298.0,Goalkeeper,96,Russia,796,"['3e908893-c40e-4a46-9c08-5076006a3329', 'f24f61af-6221-41b4-8a8e-3b1c066a5d09']",20,,,,,,,,,,,,,,,,Russia,796,00:05:20.232,Carry,
,,,,,,"[36.5, 19.2]",,,,,,,,,,1.070317,,,,,,,,,,,,,,,,fb41230d-da87-4762-84fb-6c7b58d14c77,1878,,,"[35.9, 16.6]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joakim Mæhle,16554.0,Left Wing Back,97,Denmark,776,"['8a820aa3-b189-4a64-b407-5452f833f502', 'f91dd0f6-48ea-4e45-847b-35e964b2229b']",29,,,,,,,,,,,,,,,,Denmark,776,00:05:29.070,Carry,
,,,,,,"[61.4, 10.8]",,,,,,,,,,1.387914,,,,,,,,,,,,,,,,3cb31bf6-7168-401b-9af3-2a2c0ae0626d,1881,,,"[59.5, 11.7]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikkel Damsgaard,24443.0,Left Attacking Midfield,97,Denmark,776,"['28941da8-34b6-43e1-8a1e-426d3f5cee4f', 'c1fce063-c5fe-4bd3-a850-fc6b87b27ac8']",31,,,,,,,,,,,,,,,,Denmark,776,00:05:31.703,Carry,
,,,,,,"[94.0, 6.9]",,,,,,,,,,2.958782,,,,,,,,,,,,,,,,440e4e3e-a723-4b86-8011-3d01f5855ae6,1884,,,"[91.5, 2.5]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,97,Denmark,776,"['4d19c28b-b59d-4b38-9dad-c311c00360b7', '90b0f888-0864-4be0-9b93-b6ccc5bb6513', 'b5c5fa73-1a58-4a58-8753-0ff926391ef5']",36,,,,,,,,,,,,,,,,Denmark,776,00:05:36.609,Carry,True
,,,,,,"[86.4, 22.7]",,,,,,,,,,1.850888,,,,,,,,,,,,,,,,f49e26ed-3315-48db-809b-3dc1b2916efd,1888,,,"[86.2, 20.8]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikkel Damsgaard,24443.0,Left Attacking Midfield,97,Denmark,776,"['b7054a8c-a476-4af9-a421-bd579f14ec6b', 'edfb4523-c116-4c1a-af28-76561c840959']",40,,,,,,,,,,,,,,,,Denmark,776,00:05:40.701,Carry,
,,,,,,"[106.5, 57.4]",,,,,,,,,,0.04,,,,,,,,,,,,,,,,1b9b3ab0-dd95-4a0d-907c-fea5af8421d3,1891,,,"[106.5, 57.4]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Right Attacking Midfield,97,Denmark,776,"['26cf0e74-d08b-4f12-b283-b6c69a9427c9', '31fe843d-4021-4c22-8fe7-f632ae888bed']",44,,,,,,,,,,,,,,,,Denmark,776,00:05:44.126,Carry,
,,,,,,"[95.7, 69.9]",,,,,,,,,,0.665174,,,,,,,,,,,,,,,,8a427530-d815-4845-b4a4-f1d9cfbaa804,1894,,,"[97.0, 70.5]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Wing Back,97,Denmark,776,"['946cf785-4d4a-448e-b8ca-d6fec7e39d7a', 'bfb2c529-6cfd-4e69-95bc-738f1c6afda8']",45,,,,,,,,,,,,,,,,Denmark,776,00:05:45.946,Carry,
,,,,,,"[94.3, 53.9]",,,,,,,,,,0.757904,,,,,,,,,,,,,,,,c8eb30b9-5b46-4a4f-bc97-78813996caa8,1897,,,"[95.4, 54.2]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Right Attacking Midfield,97,Denmark,776,"['b481976c-6d89-45d6-8b2f-69419295bc38', 'f9b37395-6057-4edb-a89d-44cb6c2010e8']",47,,,,,,,,,,,,,,,,Denmark,776,00:05:47.827,Carry,
,,,,,,"[82.5, 57.8]",,,,,,,,,,0.815238,,,,,,,,,,,,,,,,a20fc143-2d6b-47d8-b5e7-d018e8d7ae24,1900,,,"[81.8, 58.0]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,97,Denmark,776,"['0159f150-7a19-4c0c-824d-824178596af7', '50ed3612-990f-45c9-93fb-9acb42365e4a']",50,,,,,,,,,,,,,,,,Denmark,776,00:05:50.009,Carry,
,,,,,,"[80.0, 38.5]",,,,,,,,,,0.899902,,,,,,,,,,,,,,,,0c1e42d3-30d3-4807-857e-ef450836427d,1903,,,"[78.7, 38.3]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikkel Damsgaard,24443.0,Left Attacking Midfield,97,Denmark,776,"['a6648a88-e977-4f6b-b869-b9403c4a5652', 'f5469d05-ce22-46c3-9313-e0becd55bc85']",51,,,,,,,,,,,,,,,,Denmark,776,00:05:51.956,Carry,
,,,,,,"[78.6, 51.4]",,,,,,,,,,0.04,,,,,,,,,,,,,,,,5c21cefb-dc85-43d4-96cb-96c320a2f6b4,1907,,,"[77.9, 51.6]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,97,Denmark,776,"['610a7f7e-8712-4e5e-8b2c-eeae2be0e62d', '6d0ba525-b652-4d15-8723-26188aa9fafe', '73a93ae9-361c-44f7-80e6-ade7b7c11c37']",54,,,,,,,,,,,,,,,,Denmark,776,00:05:54.574,Carry,True
,,,,,,"[66.7, 35.2]",,,,,,,,,,0.352058,,,,,,,,,,,,,,,,fdb3a16b-dad6-46e3-9edc-ba0b7690572d,1910,,,"[67.6, 35.8]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jannik Vestergaard,8815.0,Left Center Back,97,Denmark,776,"['653692ed-8d33-4ab1-81f5-338935eedfc7', '8f7b9000-8a72-4ea0-8189-e599c7d0d296']",55,,,,,,,,,,,,,,,,Denmark,776,00:05:55.748,Carry,
,,,,,,"[71.8, 18.8]",,,,,,,,,,0.877764,,,,,,,,,,,,,,,,9b4435e1-0f07-4d40-9f86-4863f43aa603,1913,,,"[71.5, 19.2]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Delaney,5527.0,Left Defensive Midfield,97,Denmark,776,"['91db3fbb-6d9a-4b6f-a323-c280918ea32a', 'b742ecb7-30bd-4b1d-9334-49ccaf316b99']",57,,,,,,,,,,,,,,,,Denmark,776,00:05:57.057,Carry,
,,,,,,"[72.0, 37.2]",,,,,,,,,,0.04,,,,,,,,,,,,,,,,a145af7b-68a6-4084-a815-0f165efeed48,1916,,,"[72.0, 37.2]",3788769,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,97,Denmark,776,"['d0007260-0b97-46a2-81e5-b080c82f6b17', 'ded81e64-3d90-4d6f-b25e-6f038bcbea31']",59,,,,,,,,,,,,,,,,Denmark,776,00:05:59.505,Carry,
,,,,,,"[51.2, 39.9]",,,,,,,,,,4.428067,,,,,,,,,,,,,,,,c9f85b51-7820-4b74-808c-b339ce62ca74,1919,,,"[57.0, 44.9]",3788769,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Thorup Kjær,5534.0,Center Back,97,Denmark,776,"['76eeb5b0-4d2e-4505-9c1b-fb65886f4185', 'f502f2ff-413e-4dd3-a3f6-9d714fec9074']",0,,,,,,,,,,,,,,,,Denmark,776,00:06:00.588,Carry,
,,,,,,"[20.6, 49.4]",,,,,,,,,,2.195717,,,,,,,,,,,,,,,,b0a93351-f82d-4141-8990-0e7ab015816a,1922,,,"[23.2, 42.0]",3788769,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,97,Denmark,776,"['6039292c-ee57-4c08-bb56-7a31d57a75cb', 'c9d50de6-be4d-416a-8365-9936dbadcdc5']",7,,,,,,,,,,,,,,,,Denmark,776,00:06:07.572,Carry,
,,,,,,"[56.7, 19.8]",,,,,,,,,,2.122946,,,,,,,,,,,,,,,,e14110b3-bf5a-4616-b0b6-10163c5ae0ab,1926,,,"[63.1, 19.5]",3788769,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Zobnin,5171.0,Left Defensive Midfield,98,Russia,796,"['c1815f61-ff8f-430f-b456-b72f8861513d', 'fa9360e2-af42-4619-9c97-e68e93229ce6', 'fd812457-803c-403c-9061-ce4a6a830515']",15,,,,,,,,,,,,,,,,Russia,796,00:06:15.544,Carry,True
,,,,,,"[58.1, 60.9]",,,,,,,,,,0.224749,,,,,,,,,,,,,,,,84c63e5c-7018-4d91-86f0-f50c8a519b95,1931,,,"[57.9, 62.7]",3788769,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Figueira Fernandes,5170.0,Right Wing Back,98,Russia,796,"['3ff8dcd8-439c-4815-98d8-c336e2b03e9a', '94f9d882-1faf-4488-81a4-99c17bcefcfd', 'c7e5615f-7b5d-4310-89d9-9f29ca9fdb8e']",19,,,,,,,,,,,,,,,,Russia,796,00:06:19.943,Carry,True
,,,,,,"[63.7, 9.5]",,,,,,,,,,0.04,,,,,,,,,,,,,,,,f5bf56a6-0a52-4149-88c0-b5ad86c7de13,1935,,,"[63.7, 9.5]",3788769,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yussuf Yurary Poulsen,5536.0,Center Forward,99,Denmark,776,"['28612256-e3c1-4273-8fde-a0c6a7d5f5af', '778c4c7c-2eb0-4ac7-bfc3-4be600c42f69']",29,,,,,,,,,,,,,,,,Denmark,776,00:06:29.371,Carry,
,,,,,,"[62.0, 3.6]",,,,,,,,,,1.188167,,,,,,,,,,,,,,,,6a996046-be76-4d6c-b0a3-638129e1f9b9,1939,,,"[62.9, 1.6]",3788769,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Delaney,5527.0,Left Defensive Midfield,99,Denmark,776,"['e0c2dcbe-5dd3-4992-b40d-a4a022ff4e6b', 'ea8dbbfa-5707-4a71-89a8-2d68634e7838', 'f1acf513-56f6-4b2a-b19d-f561ac761156']",30,,,,,,,,,,,,,,,,Denmark,776,00:06:30.611,Carry,True
,,,,,,"[50.0, 14.9]",,,,,,,,,,0.798716,,,,,,,,,,,,,,,,572b9b59-154c-457c-8b93-ef2f04013042,1942,,,"[49.3, 14.7]",3788769,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,99,Denmark,776,"['6d198e6a-f558-4b70-9a52-bbf9d55c711a', 'bfb81bb2-d3a6-495e-b837-bfdc1d4330ca']",33,,,,,,,,,,,,,,,,Denmark,776,00:06:33.223,Carry,
,,,,,,"[36.5, 16.9]",,,,,,,,,,1.362056,,,,,,,,,,,,,,,,d14f7d7d-f155-43c2-b296-cbfdf2e2dcbd,1945,,,"[35.3, 16.1]",3788769,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jannik Vestergaard,8815.0,Left Center Back,99,Denmark,776,"['94dd2c9a-7b7c-425c-b003-2ebaa2d6c6f3', 'c7ada4b8-469c-4bd9-bb41-33f7a19c8df1']",35,,,,,,,,,,,,,,,,Denmark,776,00:06:35.537,Carry,
,,,,,,"[43.1, 23.1]",,,,,,,,,,0.04,,,,,,,,,,,,,,,,40f2a1ca-9e59-46b8-aa4a-3a396ff4f98f,1948,,,"[43.1, 23.1]",3788769,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,99,Denmark,776,"['3fc4d15e-087b-4394-9dff-b0aa12da4a06', '4d248f62-0968-4843-84b4-526d360ca2c9']",37,,,,,,,,,,,,,,,,Denmark,776,00:06:37.812,Carry,
,,,,,,"[37.6, 17.2]",,,,,,,,,,0.556214,,,,,,,,,,,,,,,,888b6cf7-0d08-47bf-9591-945bafcf01dd,1951,,,"[37.9, 17.7]",3788769,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jannik Vestergaard,8815.0,Left Center Back,99,Denmark,776,"['5314732f-c6be-49fa-8118-4153018cec31', 'e8eab144-0f6c-42fd-a07d-803b8c42c76c']",38,,,,,,,,,,,,,,,,Denmark,776,00:06:38.616,Carry,
,,,,,,"[45.9, 6.3]",,,,,,,,,,0.5851,,,,,,,,,,,,,,,,8b72cfd9-5680-4cdc-9302-1fc4c77e4fe1,1954,,,"[45.9, 6.1]",3788769,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Delaney,5527.0,Left Defensive Midfield,99,Denmark,776,"['4517f594-5378-43a4-bf36-d8c15493bbd9', '69372b98-c328-4dbf-b222-120f86fb3d23']",40,,,,,,,,,,,,,,,,Denmark,776,00:06:40.161,Carry,
,,,,,,"[49.0, 21.6]",,,,,,,,,,0.482774,,,,,,,,,,,,,,,,98729dab-c552-4018-a65d-acec2c7b005c,1957,,,"[49.3, 22.7]",3788769,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andreas Christensen,3959.0,Right Center Back,99,Denmark,776,"['377b3b75-52da-442c-9f15-c6606ba5c870', '8ff968c1-0410-4c02-91ad-d8d048523f3a']",41,,,,,,,,,,,,,,,,Denmark,776,00:06:41.954,Carry,
,,,,,,"[47.8, 3.9]",,,,,,,,,,1.57497,,,,,,,,,,,,,,,,f19725ad-dbbf-4f1c-a58c-ac88d83ef6b0,1960,,,"[47.8, 3.6]",3788769,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Delaney,5527.0,Left Defensive Midfield,99,Denmark,776,"['437df1e7-6c74-4020-9845-b707601c7a58', '8dd227bb-d190-4ac5-8b0f-1b581231ce89']",43,,,,,,,,,,,,,,,,Denmark,776,00:06:43.511,Carry,
