bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.366034,,,,,,,,,,,,,,e0e9f1e3-59ed-4016-9760-7da7bb486c3f,2981,,"[49.1, 65.3]",3788761,68,,,,-2.366095,,Right Foot,,,,"[33.8, 50.3]",Ground Pass,,21.426386,,,Ľubomír Šatka,30397.0,,,,,,,2,From Goal Kick,Martin Koscelník,28044.0,Right Back,119,Slovakia,908,['3551cf67-306a-4cf9-9ebb-61711a0dbebd'],4,,,,,,,,,,,,,,,,,Slovakia,908,00:23:04.819,Pass,
,,,,,,,,,,,,,,,,1.407971,,,,,,,,,,,,,,6a9eb04e-187e-467b-a6d7-507db4c8d954,2984,,"[33.8, 50.0]",3788761,68,,,,-1.4795471,,Right Foot,,,,"[36.6, 19.4]",Ground Pass,,30.727837,,,Milan Škriniar,6990.0,,,,,,,2,From Goal Kick,Ľubomír Šatka,30397.0,Right Center Back,119,Slovakia,908,['bf947208-548e-4a0f-9494-3152a7574d9b'],9,,,,,,,,,,,,,,,,,Slovakia,908,00:23:09.739,Pass,
,,,,,,,,,,,,,,,,1.52761,,,,,,,,,,,,,,5bbd2689-8d23-4948-8538-302f5300fdd9,2987,,"[36.8, 18.6]",3788761,68,,,,-1.1306738,,Right Foot,,,,"[44.9, 1.4]",Ground Pass,,19.011839,,,Tomáš Hubočan,4421.0,,,,,,,2,From Goal Kick,Milan Škriniar,6990.0,Left Center Back,119,Slovakia,908,['8580ff4a-7c02-451b-b2f5-d9a08d5b4f84'],13,,,,,,,,,,,,,,,,,Slovakia,908,00:23:13.929,Pass,
,,,,,,,,,,,,,,,,1.713236,,,,,,,,,,,,,,937bf3b3-3b14-4c1d-916a-19898c722a39,2990,,"[43.7, 1.4]",3788761,68,,,,2.3858888,,Right Foot,,,,"[28.1, 16.1]",Ground Pass,,21.434784,,,Milan Škriniar,6990.0,,,,,,,2,From Goal Kick,Tomáš Hubočan,4421.0,Left Back,119,Slovakia,908,['91eb0eeb-a95e-4830-98eb-fece0b47236d'],17,,,,,,,,,,,,,,,,,Slovakia,908,00:23:17.070,Pass,
,,,,,,,,,,,,,,,,1.867564,,,,,,,,,,,,,,5eec2a64-dd08-4bd9-aa1c-4400a1c184a1,2993,,"[28.1, 16.1]",3788761,68,,,,1.5841289,,Right Foot,,,,"[27.6, 53.6]",Ground Pass,,37.503334,,,Ľubomír Šatka,30397.0,,,,,,,2,From Goal Kick,Milan Škriniar,6990.0,Left Center Back,119,Slovakia,908,['527ba675-7810-43e1-938e-febcbe4dc308'],20,,,,,,,,,,,,,,,,,Slovakia,908,00:23:20.122,Pass,
,,,,,,,,,,,,,,,,1.004851,,,,,,,,,,,,,,f660ba5b-36a6-4117-871f-03e565c387be,2996,,"[33.7, 54.9]",3788761,68,,,,0.18575314,,Right Foot,,,,"[48.6, 57.7]",Ground Pass,,15.160805,,,Marek Hamšík,7025.0,,,,,,,2,From Goal Kick,Ľubomír Šatka,30397.0,Right Center Back,119,Slovakia,908,['4cb9f043-8e68-422e-a9e6-5d082204e1e0'],24,,,,,,,,,,,,,,,,,Slovakia,908,00:23:24.581,Pass,
,,,,,,,,,,,,,,,,1.489475,,,,,,,,,,,,,,2cb5938e-2960-498b-ac03-042a5d82bd4c,2998,,"[48.6, 57.7]",3788761,68,,,,1.9364376,,Right Foot,,,,"[41.9, 75.2]",Ground Pass,,18.73873,,,Martin Koscelník,28044.0,,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Center Attacking Midfield,119,Slovakia,908,['78ee1c14-e4c1-4136-91d6-2d60f22a3ecb'],25,,,,,,,,,,,,,,,,,Slovakia,908,00:23:25.586,Pass,
,,,,,,,,,,,,,,,,1.344104,,,,,,,,,,,,,,3574e7cb-faaf-47a0-b26e-763f8bcdea5d,3001,,"[41.9, 75.2]",3788761,68,,,,-2.2283685,,Right Foot,,,,"[28.0, 57.2]",Ground Pass,,22.742252,,,Ľubomír Šatka,30397.0,,,,,,,2,From Goal Kick,Martin Koscelník,28044.0,Right Back,119,Slovakia,908,['658b2ff3-b538-4ea0-84a9-8f0751cca34b'],27,,,,,,,,,,,,,,,,,Slovakia,908,00:23:27.204,Pass,
,,,,,,,,,,,,,,,,2.000984,,,,,,,,,,,,,,5850b2a4-2200-4032-b454-e1b872565750,3004,,"[22.2, 54.3]",3788761,68,,,,-1.5539912,,Right Foot,,,,"[22.8, 18.6]",Ground Pass,,35.70504,,,Milan Škriniar,6990.0,,,,,,,2,From Goal Kick,Ľubomír Šatka,30397.0,Right Center Back,119,Slovakia,908,['432b48ca-ade9-4681-a031-de9483163827'],29,,,,,,,,,,,,,,,,,Slovakia,908,00:23:29.759,Pass,
,,,,,,,,,,,,,,,,1.202965,,,,,,,,,,,,,,a9b54bd1-d395-43bf-93db-2f844339a853,3007,,"[21.9, 18.6]",3788761,68,,,,-0.96299434,,Right Foot,,,,"[33.1, 2.5]",Ground Pass,,19.612495,,,Tomáš Hubočan,4421.0,,,,,,,2,From Goal Kick,Milan Škriniar,6990.0,Left Center Back,119,Slovakia,908,['51f570f8-3fca-4e69-a304-9c409d1e2457'],32,,,,,,,,,,,,,,,,,Slovakia,908,00:23:32.826,Pass,
,,,,,,,,,,,,,,,,1.255577,,,,,,,,,,,,,,65c25aaa-80bd-4adb-9e02-ae9022c40667,3010,,"[32.6, 1.7]",3788761,68,,,,2.1744006,,Right Foot,,,,"[21.5, 17.8]",Ground Pass,,19.555561,,,Milan Škriniar,6990.0,,,,,,,2,From Goal Kick,Tomáš Hubočan,4421.0,Left Back,119,Slovakia,908,['1cd1b1cf-9c98-4c0c-8ab5-a23b47f1932c'],35,,,,,,,,,,,,,,,,,Slovakia,908,00:23:35.243,Pass,
,,,,,,,,,,,,,,,,4.349572,,,,,,,,,,,,,,e1e14b88-714c-422d-b123-c5d18d0ec64f,3013,,"[21.5, 18.8]",3788761,68,,,,0.8244939,,Right Foot,,,,"[78.0, 79.9]",High Pass,,83.219345,Out,,Lukáš Haraslín,7975.0,,,True,,,,2,From Goal Kick,Milan Škriniar,6990.0,Left Center Back,119,Slovakia,908,['ccf1be9c-0099-4e7d-affd-881c11b87553'],38,,,,,,,,,,,,,,,,,Slovakia,908,00:23:38.419,Pass,
,,,,,,,,,,,,,,,,1.168164,,,,,,,,,,,,,,18bad99c-6240-49b1-b868-443954b64dee,3015,,"[54.4, 0.1]",3788761,69,,,,0.8216517,,,,,,"[63.7, 10.1]",Low Pass,,13.656135,Incomplete,,Alexander Isak,8819.0,,,,,,Throw-in,2,From Throw In,Ludwig Augustinsson,5621.0,Left Back,120,Sweden,790,"['12edc5b6-7ab5-40de-94c1-89e21eb6618a', '447df646-55c4-48df-bdce-14e232c2d4e8']",0,,,,,,,,,,,,,,,,,Sweden,790,00:24:00.609,Pass,
,,,,,,,,,,,,,,,,0.46026,,,,,,,,,,,,,,711119af-103d-45fd-ae59-d1e8ecd5ad1d,3019,,"[61.2, 68.6]",3788761,69,,,,-0.84654635,,Right Foot,,,,"[63.5, 66.0]",Ground Pass,,3.471311,Incomplete,,Juraj Kucka,10919.0,,,,,,,2,Regular Play,Lukáš Haraslín,7975.0,Right Wing,121,Slovakia,908,"['5c48cf6e-6ef7-4224-9d1a-1ab03932ab49', '9c7826e7-87fb-46a5-be53-9e1f5a1a0c9c']",2,,,,,,,,,,,,,,,,,Slovakia,908,00:24:02.893,Pass,
,,,,,,,,,,,,,,,,0.987641,,,,,,,,,,,,,,73c99926-837b-4865-8026-9c1d2bd6275f,3022,,"[56.5, 76.5]",3788761,69,,,,-2.9504082,,Left Foot,,,,"[44.1, 74.1]",Ground Pass,,12.630123,,,Martin Koscelník,28044.0,,,,,,Recovery,2,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,121,Slovakia,908,['ebbb1937-e368-4e39-9164-020fcfd12244'],5,,,,,,,,,,,,,,,,,Slovakia,908,00:24:05.910,Pass,
,,,,,,,,,,,,,,,,0.879154,,,,,,,,,,,,,,0a880c8b-5e1f-4c69-adf7-7d2df0e7f11b,3033,,"[32.9, 19.1]",3788761,69,,,,2.252567,,Left Foot,,,,"[27.3, 26.0]",Ground Pass,,8.886507,,,Victor Nilsson Lindelöf,3702.0,,,,,,,2,Regular Play,Ludwig Augustinsson,5621.0,Left Back,122,Sweden,790,['db2e52e5-e52a-4e97-a7f3-fc1fb5060fcb'],14,,,,,,,,,,,,,,,,,Sweden,790,00:24:14.192,Pass,
,,,,,,,,,,,,,,,,1.065391,,,,,,,,,,,,,,da7ee4e1-2d10-4e6b-b3e6-874ddbeb289d,3036,,"[29.3, 43.5]",3788761,69,,,,-0.8060138,,Right Foot,,,,"[38.8, 33.6]",Ground Pass,,13.720787,,,Sebastian Larsson,5617.0,,,,,,,2,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,122,Sweden,790,['0f5c038e-4d57-4b4d-81d2-203ca1e1dad4'],19,,,,,,,,,,,,,,,,,Sweden,790,00:24:19.844,Pass,
,,,,,,,,,,,,,,,,1.378597,,,,,,,,,,,,,,eb7809a8-a51e-45e0-bbf9-90148fe090d1,3039,,"[46.8, 30.2]",3788761,69,,,,-1.5480729,,Right Foot,,,,"[47.2, 12.6]",Ground Pass,,17.604546,,,Ludwig Augustinsson,5621.0,,,,,,,2,Regular Play,Sebastian Larsson,5617.0,Right Midfield,122,Sweden,790,['8f263eb7-63de-4d27-b35b-e65ecf5b0379'],22,,,,,,,,,,,,,,,,,Sweden,790,00:24:22.845,Pass,
,,,,,,,,,,,,,,,,2.428083,,,,,,,,,,,,,,273f2ebb-d96e-4ae4-8b3e-201c87eb9b44,3042,,"[42.9, 13.8]",3788761,69,,,,2.4504814,,Left Foot,,,,"[15.7, 36.3]",Ground Pass,,35.3,,,Robin Olsen,5622.0,,,,,,,2,Regular Play,Ludwig Augustinsson,5621.0,Left Back,122,Sweden,790,['ba24d748-b8b9-4b5b-9ecb-a3c1daeebfe5'],24,,,,,,,,,,,,,,,,,Sweden,790,00:24:24.946,Pass,
,,,,,,,,,,,,,,,,1.144494,,,,,,,,,,,,,,c64833be-fc74-4831-9b4a-73e3e0207456,3045,,"[19.9, 36.4]",3788761,69,,,,0.9438226,,Right Foot,,,,"[34.1, 56.0]",Ground Pass,,24.203306,,,Victor Nilsson Lindelöf,3702.0,,,,,,,2,Regular Play,Robin Olsen,5622.0,Goalkeeper,122,Sweden,790,['37089d52-bc2b-4369-81a6-615b60c350d9'],28,,,,,,,,,,,,,,,,,Sweden,790,00:24:28.233,Pass,
,,,,,,,,,,,,,,,,1.302338,,,,,,,,,,,,,,ffa4579e-bd65-46cb-b767-88ffad4d2e25,3048,,"[42.9, 48.4]",3788761,69,,,,-0.561421,,Right Foot,,,,"[58.8, 38.4]",Ground Pass,,18.783237,,,Albin Ekdal,5624.0,,,,,,,2,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,122,Sweden,790,['49ee2fa3-9cfe-4bce-815e-36a2a8377187'],35,,,,,,,,,,,,,,,,,Sweden,790,00:24:35.080,Pass,
,,,,,,,,,,,,,,,,0.867549,,,,,,,,,,,,,,d91efecf-22c8-4034-9e07-d9e75782a7f6,3051,,"[57.5, 44.7]",3788761,69,,,,1.7342727,,Right Foot,,,,"[55.9, 54.4]",Ground Pass,,9.831073,,,Sebastian Larsson,5617.0,,,,,,,2,Regular Play,Albin Ekdal,5624.0,Left Center Midfield,122,Sweden,790,['36acdcea-d24e-4753-b7e6-f2aa439433e0'],38,,,,,,,,,,,,,,,,,Sweden,790,00:24:38.321,Pass,
,,,,,,,,,,,,,,,,1.527486,,,,,,,,,,,,,,f8250eae-c001-4de8-82ce-e8a7cf88abbe,3054,,"[56.0, 55.0]",3788761,69,,,,0.89157337,,Right Foot,,,,"[75.7, 79.4]",Low Pass,,31.360006,,,Mikael Lustig,5612.0,,,,,,,2,Regular Play,Sebastian Larsson,5617.0,Right Midfield,122,Sweden,790,['279b48d3-fd9c-43cf-819b-722eb795d911'],40,,,,,,,,,,,,,,,,,Sweden,790,00:24:40.168,Pass,
,,,,,,,,,,,,,,,,0.872023,,,,,,,,,,,,,,7640e416-953d-4715-acf3-21bca8f041ec,3057,,"[72.7, 79.0]",3788761,69,,,,-1.7681919,,Right Foot,,,,"[71.1, 71.0]",Low Pass,,8.158431,,,Viktor Claesson,5613.0,,,,,,,2,Regular Play,Mikael Lustig,5612.0,Right Back,122,Sweden,790,['33b7a5a0-5049-468f-8b99-d8936ec21f72'],42,,,,,,,,,,,,,,,,,Sweden,790,00:24:42.818,Pass,
,,,,,,,,,,,,,,,,2.129012,,,,,,,,,,,,,,4967ab2b-f957-40e3-a721-d50218cc78b2,3060,,"[70.8, 71.0]",3788761,69,,,,-1.9894551,,Right Foot,,,,"[51.8, 28.3]",High Pass,,46.73639,,,Marcus Andreas Danielsson,26875.0,,,True,,,,2,Regular Play,Viktor Claesson,5613.0,Right Center Midfield,122,Sweden,790,['019222c2-3cf1-4bde-84a2-004c469841af'],45,,,,,,,,,,,,,,,,,Sweden,790,00:24:45.592,Pass,
,,,,,,,,,,,,,,,,1.312508,,,,,,,,,,,,,,e47f0b7a-3765-4128-810e-20286056eb63,3063,,"[49.4, 27.5]",3788761,69,,,,1.337328,,Right Foot,,,,"[53.3, 43.9]",Ground Pass,,16.857342,,,Victor Nilsson Lindelöf,3702.0,,,,,,,2,Regular Play,Marcus Andreas Danielsson,26875.0,Left Center Back,122,Sweden,790,['871af80c-670a-44a4-a20d-91bda3f21ec4'],48,,,,,,,,,,,,,,,,,Sweden,790,00:24:48.921,Pass,
,,,,,,,,,,,,,,,,1.655243,,,,,,,,,,,,,,61eac3df-34c3-4854-b783-6f666c5c46af,3066,,"[56.6, 39.6]",3788761,69,,,,-1.2125452,,Right Foot,,,,"[64.5, 18.5]",Ground Pass,,22.530424,,,Emil Peter Forsberg,5625.0,,,,,,,2,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,122,Sweden,790,['f281fb1c-43c5-4019-9d89-e443d9b5241e'],51,,,,,,,,,,,,,,,,,Sweden,790,00:24:51.323,Pass,
,,,,,,,,,,,,,,,,0.765731,,,,,,,,,,,,,,46b8a1ea-b0a0-45cc-9fc5-9bc282e471a4,3069,,"[72.0, 18.2]",3788761,69,,,,0.23210384,,Right Foot,,,,"[83.0, 20.8]",Ground Pass,,11.303097,,,Robin Quaison,8552.0,,,,,,,2,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,122,Sweden,790,['3d8ae0e1-a208-4bcc-b723-615eefd50b27'],55,,,,,,,,,,,,,,,,,Sweden,790,00:24:55.220,Pass,
,,,,,,,,,,,,,,,,1.371772,,,,,,,,,,,,,,47a8b2b1-2c18-4506-acec-9d022cb9245b,3075,,"[35.2, 65.4]",3788761,69,,,,0.48689923,,Right Foot,,,,"[43.7, 69.9]",Ground Pass,,9.617692,,,Juraj Kucka,10919.0,,,,,,Recovery,2,Regular Play,Martin Koscelník,28044.0,Right Back,123,Slovakia,908,['09b7e05f-3db5-4751-a185-474c8f105f9d'],57,,,,,,,,,,,,,,,,,Slovakia,908,00:24:57.306,Pass,
,,,,,,,,,,,,,,,,0.884412,,,,,,,,,,,,,,deefa658-664a-43b4-ac09-93ce3a6f8e95,3079,,"[44.4, 72.1]",3788761,69,,,,-0.06601962,,Right Foot,,,,"[56.5, 71.3]",Ground Pass,,12.126417,,,Marek Hamšík,7025.0,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,123,Slovakia,908,"['131d3de6-0402-471a-9535-b2fb514a09e3', 'e4288a98-6523-4c3b-922f-c589ca801be9']",58,,,,,,,,,,,,,,,,,Slovakia,908,00:24:58.718,Pass,True
,,,,,,,,,,,,,,,,0.905607,,,,,,,,,,,,,,4f7efc6d-fbb8-4b96-9077-281e1669f403,3082,,"[63.9, 71.9]",3788761,70,,,,-1.5800554,,Right Foot,,,,"[63.7, 50.3]",Ground Pass,,21.600925,,,Ondrej Duda,8967.0,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Center Attacking Midfield,123,Slovakia,908,['da205f8b-dd4c-46cb-9a79-9369a2370c45'],1,,,,,,,,,,,,,,,,,Slovakia,908,00:25:01.015,Pass,
,,,,,,,,,,,,,,,,0.78088,,,,,,,,,,,,,,95f99d54-944f-4c68-8546-079eb7389f2c,3085,,"[63.5, 50.3]",3788761,70,,,,2.9486217,,Right Foot,,,,"[54.8, 52.0]",Ground Pass,,8.864536,,,Patrik Hrošovský,16041.0,,,,,,,2,Regular Play,Ondrej Duda,8967.0,Center Forward,123,Slovakia,908,['e4f2a3fd-2e4e-4c30-aa3f-0f07d3490fde'],3,,,,,,,,,,,,,,,,,Slovakia,908,00:25:03.845,Pass,
,,,,,,,,,,,,,,,,2.241105,,,,,,,,,,,,,,05c6cb3b-d773-4a9f-b91e-62e80505fde5,3088,,"[55.6, 49.9]",3788761,70,,,,-1.3646001,,Right Foot,,,,"[62.9, 15.0]",Ground Pass,,35.655293,,,Tomáš Hubočan,4421.0,,,,,,,2,Regular Play,Patrik Hrošovský,16041.0,Left Center Midfield,123,Slovakia,908,['26b4becf-9051-47ac-bd5b-79fb7e819762'],4,,,,,,,,,,,,,,,,,Slovakia,908,00:25:04.735,Pass,
,,,,,,,,,,,,,,,,1.147546,,,,,,,,,,,,,,988140c6-560a-48bc-8a4a-45b8e82b422c,3091,,"[60.2, 18.8]",3788761,70,,,,1.3422997,,Right Foot,,,,"[64.2, 36.0]",Ground Pass,,17.658993,,,Patrik Hrošovský,16041.0,,,,,,,2,Regular Play,Tomáš Hubočan,4421.0,Left Back,123,Slovakia,908,['ac55772a-6f21-44a9-9ca1-deb691d24164'],8,,,,,,,,,,,,,,,,,Slovakia,908,00:25:08.673,Pass,
,,,,,,,,,,,,,,,,1.425195,,,,,,,,,,,,,,618877d1-0273-445b-8d24-4f33c3abb86d,3094,,"[67.4, 38.8]",3788761,70,,,,1.5241014,,Right Foot,,,,"[68.4, 60.2]",Ground Pass,,21.423351,,,Marek Hamšík,7025.0,,,,,,,2,Regular Play,Patrik Hrošovský,16041.0,Left Center Midfield,123,Slovakia,908,['ef426979-8130-42b9-a969-72925bb2790f'],12,,,,,,,,,,,,,,,,,Slovakia,908,00:25:12.159,Pass,
,,,,,,,,,,,,,,,,0.738925,,,,,,,,,,,,,,e89fbcae-a8ee-41da-86bd-54fc2871dffd,3097,,"[80.2, 56.7]",3788761,70,,,,-1.0886323,,Left Foot,,,,"[85.8, 46.0]",Ground Pass,,12.076838,,,Ondrej Duda,8967.0,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Center Attacking Midfield,123,Slovakia,908,['8aa6c612-d7dd-43c5-b3dc-7e55d635b522'],17,,,,,,,,,,,,,,,,,Slovakia,908,00:25:17.919,Pass,
,,,,,,,,,,,,,,,,0.756016,,,,,,,,,,,,,,efd11f6c-16c3-4b74-9566-5e456d2584c9,3100,,"[85.8, 46.0]",3788761,70,,,,2.298566,,Right Foot,,,,"[80.9, 51.5]",Ground Pass,,7.366139,,,Marek Hamšík,7025.0,,,,,,,2,Regular Play,Ondrej Duda,8967.0,Center Forward,123,Slovakia,908,['b61ce94e-4492-4b3c-a84c-b60b9e36fe25'],18,,,,,,,,,,,,,,,,,Slovakia,908,00:25:18.778,Pass,
,,,,,,,,,,,,,,,,1.015737,,,,,,,,,,,,,,650fe556-c5a9-4138-b099-c4869140c26b,3103,,"[80.2, 53.1]",3788761,70,,,,-2.7163877,,Left Foot,,,,"[69.6, 48.3]",Ground Pass,,11.63615,,,Patrik Hrošovský,16041.0,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Center Attacking Midfield,123,Slovakia,908,['cc34e92a-76ff-4eec-9a56-1477cd4b60e2'],19,,,,,,,,,,,,,,,,,Slovakia,908,00:25:19.574,Pass,
,,,,,,,,,,,,,,,,0.80699,,,,,,,,,,,,,,3ffa213b-cead-45bf-8213-07e8b6da5fed,3106,,"[71.6, 48.3]",3788761,70,,,,1.0370882,,Right Foot,,,,"[76.8, 57.1]",Ground Pass,,10.221546,,,Marek Hamšík,7025.0,,,,,,,2,Regular Play,Patrik Hrošovský,16041.0,Left Center Midfield,123,Slovakia,908,['daf77fdb-a8bd-4879-ba6c-f13c9a166e11'],21,,,,,,,,,,,,,,,,,Slovakia,908,00:25:21.666,Pass,
,,,,,,,,,,,,,,,,0.66733,,,,,,,,,,,,,,7cc80d1e-3d52-4890-9e8f-fb5d2bf90412,3109,,"[77.8, 57.1]",3788761,70,,,,-0.8715156,,Right Foot,,,,"[90.5, 42.0]",Ground Pass,,19.730686,,,Ondrej Duda,8967.0,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Center Attacking Midfield,123,Slovakia,908,['94eff355-26ff-4e4d-92b8-0ad3c95614f1'],23,,,,,,,,,,,,,,,,,Slovakia,908,00:25:23.939,Pass,
,,,,,,,,,,,,,,,,0.733474,,,,,,,,,,,,,,62173a17-b9d7-447e-b048-c691cdc7f237,3115,,"[22.8, 20.9]",3788761,70,,,,0.9776258,,Left Foot,,,,"[28.8, 29.8]",Low Pass,,10.733592,,,Albin Ekdal,5624.0,,,,,,Recovery,2,Regular Play,Ludwig Augustinsson,5621.0,Left Back,124,Sweden,790,['52493797-c52d-4f82-9803-d01ea639b33b'],26,,,,,,,,,,,,,,,,,Sweden,790,00:25:26.860,Pass,
,,,,,,,,,,,,,,,,1.125318,,,,,,,,,,,,,,3f88ca2d-2817-4d73-81ad-eef75f59ef7f,3119,,"[25.8, 28.1]",3788761,70,,,,-3.0828369,,Right Foot,,,,"[13.9, 27.4]",Ground Pass,,11.92057,,,Marcus Andreas Danielsson,26875.0,,,,,,,2,Regular Play,Albin Ekdal,5624.0,Left Center Midfield,124,Sweden,790,"['ac876803-fbab-4ca9-ab47-d14fdbd0d550', 'ffeaccad-69d5-4d8c-8be4-1a730534d0af']",28,,,,,,,,,,,,,,,,,Sweden,790,00:25:28.541,Pass,True
,,,,,,,,,,,,,,,,1.580278,,,,,,,,,,,,,,deebe89c-48f7-4a8a-8053-525cb47fc82b,3123,,"[13.5, 27.4]",3788761,70,,,,-1.2259285,,Right Foot,,,,"[20.9, 6.8]",Ground Pass,,21.88881,,,Ludwig Augustinsson,5621.0,,,,,,,2,Regular Play,Marcus Andreas Danielsson,26875.0,Left Center Back,124,Sweden,790,"['44705509-af38-4202-8baf-192c56e65aca', 'fd7f20ab-9a53-4c8a-839b-ce8e4b5f2c11']",30,,,,,,,,,,,,,,,,,Sweden,790,00:25:30.527,Pass,True
,,,,,,,,,,,,,,,,1.137696,,,,,,,,,,,,,,93ac9dce-ceb9-4ff6-8838-28b219fe8be1,3130,,"[49.6, 10.9]",3788761,70,,,,1.4069557,bee3c3c3-a7d2-42e5-8215-d2d43cda602b,Left Foot,,,,"[53.7, 35.7]",Ground Pass,,25.136627,,,Alexander Isak,8819.0,True,,,,,,2,Regular Play,Ludwig Augustinsson,5621.0,Left Back,124,Sweden,790,"['17af55f8-e06f-4e12-bb6f-acb07e10047d', 'fd4452de-de71-4209-ac68-b146a1724f69']",36,,,,,,,,,,,,,,,,,Sweden,790,00:25:36.665,Pass,True
,,,,,,,,,,,,,,,,3.467251,,,,,,,,,,,,,,ff5967f3-0329-493d-9969-7ba9fd4c9399,3157,,"[9.5, 52.0]",3788761,72,,,,0.1132164,,Right Foot,,,,"[78.1, 59.8]",High Pass,,69.042015,Incomplete,,Ondrej Duda,8967.0,,,,,,Free Kick,2,From Free Kick,Martin Dúbravka,3711.0,Goalkeeper,125,Slovakia,908,"['5ce04282-afb9-44db-ac4d-e18fa4bd96f2', 'adef5739-60d4-4d2d-a3be-1fb2717fc10e']",33,,,,,,,,,,,,,,,,,Slovakia,908,00:27:33.647,Pass,
,,,,,,,,,,,,,,,,1.838475,,,,,,,,,,,,,,b599d1e6-6425-46f7-86cd-c4c6793c0662,3161,,"[60.5, 17.5]",3788761,72,,,True,0.37771115,,,,,,"[85.2, 27.3]",High Pass,,26.573107,,,Robin Quaison,8552.0,,,,,,Recovery,2,From Free Kick,Alexander Isak,8819.0,Left Center Forward,125,Slovakia,908,"['1ff4033f-bb65-4b08-86eb-b119e7afe736', '9b5f4746-f26e-4118-932c-78cf0080f353']",40,,,,,,,,,,,,,,,,,Sweden,790,00:27:40.752,Pass,True
,,,,,,,,,,,,,,,,2.5397,,,,,,,,,,,,,,0503bc83-1a8a-49d5-bb85-b6378333cb69,3164,,"[34.7, 51.8]",3788761,72,,,,1.8258047,,Head,,,,"[28.6, 75.2]",High Pass,,24.182018,,,Martin Koscelník,28044.0,,,,,,Recovery,2,From Free Kick,Milan Škriniar,6990.0,Left Center Back,125,Slovakia,908,['06ee6d0f-0a0f-45a1-92ed-3c22369837f3'],43,,,,,,,,,,,,,,,,,Slovakia,908,00:27:43.474,Pass,
,,,,,,,,,,,,,,,,0.726904,,,,,,,,,,,,,,448f846a-22fd-414e-adce-e1a48f583067,3166,,"[28.2, 75.7]",3788761,72,,,,-0.34348625,,Right Foot,,,,"[41.9, 70.8]",Low Pass,,14.549914,,,Juraj Kucka,10919.0,,,,,,,2,From Free Kick,Martin Koscelník,28044.0,Right Back,125,Slovakia,908,['568c645f-c740-48c7-a9ca-3b967ec775db'],46,,,,,,,,,,,,,,,,,Slovakia,908,00:27:46.014,Pass,
,,,,,,,,,,,,,,,,0.794726,,,,,,,,,,,,,,ae937054-5636-440c-8d3a-d496175e0e00,3170,,"[41.3, 62.2]",3788761,72,,,,0.30031136,,Right Foot,,,,"[56.8, 67.0]",Ground Pass,,16.226213,,,Ondrej Duda,8967.0,,,,,,Recovery,2,From Free Kick,Patrik Hrošovský,16041.0,Left Center Midfield,125,Slovakia,908,['1b679f00-ef4a-48b1-848b-50b720acca1a'],48,,,,,,,,,,,,,,,,,Slovakia,908,00:27:48.329,Pass,
,,,,,,,,,,,,,,,,1.55835,,,,,,,,,,,,,,bf3bc506-4e87-4b1a-abf0-d3bb59a397f4,3172,,"[56.8, 67.0]",3788761,72,,,,2.0121546,,Right Foot,,,,"[50.8, 79.7]",Ground Pass,,14.045996,Out,,Lukáš Haraslín,7975.0,,,,,,,2,From Free Kick,Ondrej Duda,8967.0,Center Forward,125,Slovakia,908,['44df27ab-ab79-4e4b-8152-76d07ba297c9'],49,,,,,,,,,,,,,,,,,Slovakia,908,00:27:49.124,Pass,
