ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a69b6bc-f41c-4024-ba18-1c3af4777396,1969,,"[92.4, 28.3]",3788741,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Insigne,7037.0,Left Wing,108,Italy,914,['30a8d952-cd9f-46b6-824e-6cbf0ff8a0a0'],21,,,,,,,,,,,,,,,,Italy,914,00:44:21.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d608181-8a2e-4342-91ef-4afed633f369,1971,,"[84.9, 33.8]",3788741,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,108,Italy,914,['09157a6b-c08e-41fa-b973-ba4aa0ed910b'],22,,,,,,,,,,,,,,,,Italy,914,00:44:22.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c0dcc45-319b-47e7-8167-adb6ab3c4361,1975,,"[101.9, 13.9]",3788741,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Spinazzola,8286.0,Left Back,108,Italy,914,['7cc5672d-c843-4351-b20c-3a9f79085238'],26,,,,,,,,,,,,,,,,Italy,914,00:44:26.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,53a7a67c-e1ce-4f41-8778-1450e11e458e,1978,,"[90.0, 21.8]",3788741,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,108,Italy,914,['1a06e58d-dc86-4202-8d54-5482254486ec'],31,,,,,,,,,,,,,,,,Italy,914,00:44:31.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cef726ef-de2c-4c8f-bc9b-3e951c4039bc,1981,,"[110.1, 27.3]",3788741,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Domenico Berardi,7131.0,Right Wing,108,Italy,914,['d646d6a0-b62c-4040-bf93-88ccde45fe95'],33,,,,,,,,,,,,,,,,Italy,914,00:44:33.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a269f62-a802-4e6b-b6c0-b71a3383476f,1985,,"[75.7, 73.4]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kenan Karaman,8541.0,Right Midfield,109,Turkey,909,['1c6be7fe-698b-4e7f-92ab-9e7fdce392e3'],14,,,,,,,,,,,,,,,,Turkey,909,00:45:14.676,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6baf726-a7d5-45f8-8639-b26d7b1f5fec,1989,,"[89.9, 75.1]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Burak Yılmaz,11086.0,Center Forward,109,Turkey,909,['ea0eb9a7-97cc-476f-8b78-82b1bc8e017c'],16,,,,,,,,,,,,,,,,Turkey,909,00:45:16.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,572e66d4-5a40-41ed-bf6a-83954a07d907,1994,,"[69.9, 66.2]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yusuf Yazıcı,29989.0,Right Center Midfield,109,Turkey,909,"['bbb093c1-bff8-4224-bc1c-d8792a5a4f2e', 'cce37b0e-3b2f-4e97-870e-8d8a88af7080']",20,,,,,,,,,,,,,,,,Turkey,909,00:45:20.160,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0eb943c-119c-475d-a61b-821db287cb3a,1999,,"[75.7, 59.4]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mehmet Zeki Çelik,10349.0,Right Back,110,Turkey,909,['c954cf40-4f2d-4d10-879e-17165716116a'],53,,,,,,,,,,,,,,,,Turkey,909,00:45:53.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fdffd29-407b-4063-b984-a0f3356979b0,2001,,"[70.2, 56.4]",3788741,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yusuf Yazıcı,29989.0,Right Center Midfield,110,Turkey,909,['faf80aab-49bd-4ba2-87ba-18c8c3d47739'],0,,,,,,,,,,,,,,,,Turkey,909,00:00:00.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdd06c6e-7f90-4419-88aa-50ff06600742,2009,,"[48.9, 35.6]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,111,Italy,914,['1ef7b65a-6d5c-46e6-a0b7-fa84e54f1e14'],0,,,,,,,,,,,,,,,,Italy,914,00:00:00.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,09f85699-f8b2-46eb-a3f0-49245a23a226,2012,,"[44.8, 65.6]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giovanni Di Lorenzo,11514.0,Right Back,111,Italy,914,['a33f2e9f-5db7-452e-ae1e-b81cf8e41455'],4,,,,,,,,,,,,,,,,Italy,914,00:00:04.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d598005-78ee-46d8-94f0-e357fcc51785,2015,,"[35.0, 35.8]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leonardo Bonucci,7173.0,Right Center Back,111,Italy,914,['90ef5a0c-d528-4260-ab9f-253592db7970'],7,,,,,,,,,,,,,,,,Italy,914,00:00:07.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a8ddca6-51b1-4332-8636-e46f962d1aae,2018,,"[42.2, 19.1]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giorgio Chiellini,6954.0,Left Center Back,111,Italy,914,['256131f6-1f2e-4667-91e4-4dae774a4d48'],9,,,,,,,,,,,,,,,,Italy,914,00:00:09.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2a44a07-640d-415a-9707-3d1c8ffdf28c,2021,,"[53.6, 2.9]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Manuel Locatelli,7038.0,Left Center Midfield,111,Italy,914,['c712e817-6e20-4cf5-9578-7ad3c760048f'],13,,,,,,,,,,,,,,,,Italy,914,00:00:13.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dffcdc9-9ac4-40c1-8e23-c7beabb7e23b,2025,,"[35.8, 12.2]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giorgio Chiellini,6954.0,Left Center Back,111,Italy,914,['76ff2259-984f-447c-904e-ccac236261e6'],16,,,,,,,,,,,,,,,,Italy,914,00:00:16.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0644cd5c-18fd-4166-af18-176c35682355,2028,,"[35.3, 48.0]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leonardo Bonucci,7173.0,Right Center Back,111,Italy,914,['2b1fca84-2e5d-413b-9605-415cc6dac79c'],19,,,,,,,,,,,,,,,,Italy,914,00:00:19.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a93c5d8-ef35-4800-98e2-3e13b5d77df5,2031,,"[50.5, 68.9]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giovanni Di Lorenzo,11514.0,Right Back,111,Italy,914,['97ca4ea6-473e-4676-b999-0fb95c4514a7'],26,,,,,,,,,,,,,,,,Italy,914,00:00:26.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb2f1e99-d3c3-41f2-87ab-25566353d744,2038,,"[37.9, 64.4]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Bonucci,7173.0,Right Center Back,112,Italy,914,['fae1f3ec-8b36-44c6-adcf-dd15fd1f40ea'],35,,,,,,,,,,,,,,,,Italy,914,00:00:35.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8a507ec-c542-4afe-a3ed-1851ba41f3f8,2040,,"[41.2, 64.9]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,112,Italy,914,['e0bd02bf-1be5-418a-b9e0-4332e081811a'],36,,,,,,,,,,,,,,,,Italy,914,00:00:36.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28ed77cf-7668-4d5c-86b3-a9bdedb5f020,2043,,"[64.1, 72.5]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giovanni Di Lorenzo,11514.0,Right Back,112,Italy,914,['d7eb471e-146a-4962-a9a5-661b09447f7b'],41,,,,,,,,,,,,,,,,Italy,914,00:00:41.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,063f2d28-5d88-4de9-8313-48b52aa8af8b,2046,,"[77.4, 64.4]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolò Barella,8181.0,Right Center Midfield,112,Italy,914,['95906285-1452-42a2-a5a7-9c914f15d957'],42,,,,,,,,,,,,,,,,Italy,914,00:00:42.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d6e4158-823d-454b-8b93-a1894346082a,2051,,"[78.9, 74.4]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giovanni Di Lorenzo,11514.0,Right Back,112,Italy,914,"['a023e224-2a7c-4475-b67c-8665e040c52b', 'de2e906e-e3fd-4774-bb49-92c378c1be7d']",43,,,,,,,,,,,,,,,,Italy,914,00:00:43.829,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,347532e9-9fe9-40e5-a723-dce5cd9fe189,2055,,"[90.8, 60.1]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Domenico Berardi,7131.0,Right Wing,112,Italy,914,['26b9e6ce-34af-4a56-b847-228b60b27279'],46,,,,,,,,,,,,,,,,Italy,914,00:00:46.087,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f658760c-45ec-4a11-a641-7f5206442f43,2059,,"[111.0, 58.5]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giovanni Di Lorenzo,11514.0,Right Back,112,Italy,914,['f8a0353c-6796-48aa-8dd9-a0b52f38a245'],48,,,,,,,,,,,,,,,,Italy,914,00:00:48.591,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,21fdb341-1e2d-4ced-914d-6feca3dd654b,2062,,"[117.7, 73.9]",3788741,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Domenico Berardi,7131.0,Right Wing,113,Italy,914,['1358f0bd-80c5-4b41-90cc-268e08c07ddb'],14,,,,,,,,,,,,,,,,Italy,914,00:01:14.413,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,91d125ff-0c9c-4687-941c-a1ab2ab15c7f,2065,,"[43.6, 75.1]",3788741,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolò Barella,8181.0,Right Center Midfield,114,Turkey,909,['9b450a47-5f53-43e5-be61-1b75bd8958d0'],53,,,,,,,,,,,,,,,,Italy,914,00:01:53.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3acf046-bea9-43fb-8815-66d0ae61dc7d,2067,,"[98.6, 6.9]",3788741,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Burak Yılmaz,11086.0,Center Forward,115,Turkey,909,['26900270-1b03-4469-a32a-5fecc4f1c288'],7,,,,,,,,,,,,,,,,Turkey,909,00:02:07.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5335ae07-5069-43ab-a1a4-d2447f53af04,2070,,"[93.4, 11.9]",3788741,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cengiz Ünder,6971.0,Left Midfield,115,Turkey,909,"['37379fe4-36c9-435c-9b96-d350e9d2a1b4', '776ecdec-8c07-4b10-a996-8350d3b6c3c4']",7,,,,,,,,,,,,,,,,Turkey,909,00:02:07.762,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b85214c-db7b-4690-8ad2-6cb2fbbdc167,2079,,"[63.9, 5.4]",3788741,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Burak Yılmaz,11086.0,Center Forward,116,Turkey,909,"['4710d8f7-a1e6-40a2-b858-3a49c895f4e8', '76f9e59f-4f1d-4321-af90-e22913cf6587']",33,,,,,,,,,,,,,,,,Turkey,909,00:02:33.723,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e239fc8-b17b-406b-8f83-62de82dcce8e,2084,,"[56.9, 17.1]",3788741,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Okay Yokuşlu,12555.0,Center Defensive Midfield,117,Turkey,909,['d884d348-4f95-4c66-921c-112867fbed99'],44,,,,,,,,,,,,,,,,Turkey,909,00:02:44.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50444af9-3224-4282-8d8f-84f45dd86272,2087,,"[41.2, 11.9]",3788741,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caglar Söyüncü,8963.0,Left Center Back,117,Turkey,909,['782e91d4-2589-4947-b0df-68ff56bbebbb'],46,,,,,,,,,,,,,,,,Turkey,909,00:02:46.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccdf2b4d-c499-4829-941a-071ebe9bf184,2090,,"[57.4, 4.0]",3788741,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cengiz Umut Meraş,31042.0,Left Back,117,Turkey,909,['b53de8ee-524a-4a2f-ac07-4e3017cdae6e'],51,,,,,,,,,,,,,,,,Turkey,909,00:02:51.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,981c9443-489c-4233-bc82-5b5c12621d42,2093,,"[41.2, 8.3]",3788741,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caglar Söyüncü,8963.0,Left Center Back,117,Turkey,909,['1b70c120-431d-408f-94c8-3d7f66eacfbf'],53,,,,,,,,,,,,,,,,Turkey,909,00:02:53.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4be028dc-8a96-4f00-a878-9c92e2d4ae66,2097,,"[27.2, 19.7]",3788741,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Okay Yokuşlu,12555.0,Center Defensive Midfield,117,Turkey,909,['1ad201c8-fc53-458b-ad36-6aa1cb04fdec'],55,,,,,,,,,,,,,,,,Turkey,909,00:02:55.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,feb6982e-0017-4d99-abaf-bc497b557542,2101,,"[46.5, 6.9]",3788741,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cengiz Umut Meraş,31042.0,Left Back,117,Turkey,909,['12e4865a-f65b-46e5-a577-fa4f64803b64'],58,,,,,,,,,,,,,,,,Turkey,909,00:02:58.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a09c3b74-2fcc-4333-9111-3a711f88abcc,2104,,"[68.9, 19.0]",3788741,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Burak Yılmaz,11086.0,Center Forward,117,Turkey,909,['a3605937-a71c-4c10-a16d-3566b00a9407'],1,,,,,,,,,,,,,,,,Turkey,909,00:03:01.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5bf5f09-cc81-4ccb-bd17-bfff5f87744c,2109,,"[102.5, 5.7]",3788741,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cengiz Ünder,6971.0,Left Midfield,117,Turkey,909,"['5ecee557-6712-4182-9a78-c0e8495de6f3', 'b2fc8bde-c67b-42c2-8e2d-c421aa7e583e']",6,,,,,,,,,,,,,,,,Turkey,909,00:03:06.922,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,20c329a0-595f-468b-b8b0-709ef053fe35,2114,,"[18.1, 23.2]",3788741,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giorgio Chiellini,6954.0,Left Center Back,118,Italy,914,['e9d81aeb-19d3-49d4-9d3b-f0918991541f'],21,,,,,,,,,,,,,,,,Italy,914,00:03:21.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,915a8b99-0246-41f7-b526-8d525f85e9cf,2116,,"[27.7, 20.3]",3788741,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Locatelli,7038.0,Left Center Midfield,118,Italy,914,['400ab995-dee7-4e31-b1c0-6fa12a48d7a9'],22,,,,,,,,,,,,,,,,Italy,914,00:03:22.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f265280-4859-4a59-8256-911726c050db,2120,,"[33.9, 69.9]",3788741,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giovanni Di Lorenzo,11514.0,Right Back,118,Italy,914,['ff7966c5-4ae8-4c51-a664-de82ee4d87c9'],29,,,,,,,,,,,,,,,,Italy,914,00:03:29.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8e8298f-1647-4407-a7e1-2ca9d55eb026,2123,,"[54.6, 53.2]",3788741,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,118,Italy,914,['13ce13fe-ca3a-4f29-8462-9b30313c0ae1'],33,,,,,,,,,,,,,,,,Italy,914,00:03:33.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6978c4f-1abf-48a9-9845-73b95b34cce2,2127,,"[50.1, 70.6]",3788741,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giovanni Di Lorenzo,11514.0,Right Back,118,Italy,914,['96ce04e7-19cf-40af-bf7e-b851a3c4a7f5'],36,,,,,,,,,,,,,,,,Italy,914,00:03:36.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbad9a11-e943-4fbc-9c77-d0d148283432,2130,,"[52.9, 60.4]",3788741,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,118,Italy,914,['ccc8db91-8a62-4498-b34f-2863ea0cd16e'],38,,,,,,,,,,,,,,,,Italy,914,00:03:38.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d5eff9a-8cfb-49b6-ab2b-b1d431951b33,2133,,"[66.7, 69.9]",3788741,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolò Barella,8181.0,Right Center Midfield,118,Italy,914,['c59666bf-6e4f-4a48-9fab-e0af2883cf8a'],40,,,,,,,,,,,,,,,,Italy,914,00:03:40.333,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9c47bb6-1025-418a-8136-9f837c2e94b8,2137,,"[106.5, 54.4]",3788741,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ciro Immobile,7788.0,Center Forward,118,Italy,914,['66d019ae-d4de-4d7a-bd0e-f6de1ec1bff7'],43,,,,,,,,,,,,,,,,Italy,914,00:03:43.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1da456ca-0635-4553-9e1a-e811bd7c9b2b,2141,,"[15.3, 24.0]",3788741,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Caglar Söyüncü,8963.0,Left Center Back,119,Turkey,909,['1160f580-fec9-4cff-92f3-3c6ea383cfa8'],50,,,,,,,,,,,,,,,,Turkey,909,00:03:50.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,211f4409-57d1-45f8-8734-da1e193a1987,2143,,"[22.2, 30.0]",3788741,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Okay Yokuşlu,12555.0,Center Defensive Midfield,119,Turkey,909,['3e15ee87-c4ff-4649-8b8b-8fef6e9376d9'],51,,,,,,,,,,,,,,,,Turkey,909,00:03:51.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d70fcf0a-dde3-48fe-af6c-878f17ec1382,2145,,"[14.3, 15.0]",3788741,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Caglar Söyüncü,8963.0,Left Center Back,119,Turkey,909,['a6a9d512-dea8-4adb-aed1-2b8d27c532c0'],53,,,,,,,,,,,,,,,,Turkey,909,00:03:53.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1cbbe4d-6871-4bb2-b710-862a1f02274a,2149,,"[52.2, 33.1]",3788741,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hakan Çalhanoğlu,7039.0,Right Center Midfield,119,Turkey,909,"['753c1a09-8b88-4dcf-8eee-d1d57b0089b7', 'fd318d4b-1bfc-45a4-88e6-f0048ceee53c']",56,,,,,,,,,,,,,,,,Turkey,909,00:03:56.936,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,87117b82-acb9-4daf-97f8-edb296b62dfb,2157,,"[73.1, 43.6]",3788741,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Burak Yılmaz,11086.0,Center Forward,119,Turkey,909,['a5d5e52e-e056-4b60-93e5-8cd3f397bdd1'],59,,,,,,,,,,,,,,,,Turkey,909,00:03:59.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaa43341-b686-4765-8666-76989a5d6375,2162,,"[42.7, 46.1]",3788741,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,120,Italy,914,['84dd38db-34ac-4484-b37c-f089fe4333c2'],4,,,,,,,,,,,,,,,,Italy,914,00:04:04.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac722cda-6f89-4adc-a227-f14f321fdfe8,2165,,"[65.3, 58.5]",3788741,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,120,Italy,914,['7e0d03e3-c085-44ca-9a47-1df8c4ad2262'],7,,,,,,,,,,,,,,,,Italy,914,00:04:07.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d583c9e5-cfe8-4c0c-b49e-3a33ddb6e25a,2168,,"[109.9, 71.8]",3788741,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni Di Lorenzo,11514.0,Right Back,120,Italy,914,['87a35d65-7442-4d2e-96a1-3d8a329fc6c8'],12,,,,,,,,,,,,,,,,Italy,914,00:04:12.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a18379b-946c-43c2-95e7-0adfffe0fa2b,2176,,"[4.1, 26.7]",3788741,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caglar Söyüncü,8963.0,Left Center Back,121,Turkey,909,['0becfc70-450c-4ac8-becd-32db2e466dfe'],19,,,,,,,,,,,,,,,,Turkey,909,00:04:19.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b295772-316c-441f-9f05-beaff2179da9,2179,,"[31.2, 5.0]",3788741,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cengiz Ünder,6971.0,Left Midfield,121,Turkey,909,['4475bf0e-0d1a-4c88-8e61-1769d78fef7f'],22,,,,,,,,,,,,,,,,Turkey,909,00:04:22.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3499c6a-d1d3-4ec5-ac8a-05e5cb5b9240,2182,,"[35.3, 11.4]",3788741,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cengiz Umut Meraş,31042.0,Left Back,121,Turkey,909,['66628e1e-439c-4612-8c00-71c6858a9b77'],24,,,,,,,,,,,,,,,,Turkey,909,00:04:24.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2eec7fd-973b-4c01-9ad5-61c20c02ddf2,2193,,"[83.2, 67.3]",3788741,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,123,Italy,914,['378a8472-2b75-4d34-95e9-8bcb68b35402'],46,,,,,,,,,,,,,,,,Italy,914,00:05:46.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca1d7e3e-ad1c-46a5-ad76-091928eb8868,2197,,"[89.6, 55.4]",3788741,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,123,Italy,914,"['9e7f689d-659d-47c1-86a2-996277aef108', 'a956edde-26fc-46ca-bf4b-7e5af7fdc261']",49,,,,,,,,,,,,,,,,Italy,914,00:05:49.310,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e98fd94-ebe1-4e7f-b34e-0c7160a41608,2200,,"[92.2, 62.0]",3788741,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,123,Italy,914,['e1cb77f0-0c18-4944-aa4e-b4d2822c2bd8'],49,,,,,,,,,,,,,,,,Italy,914,00:05:49.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c75a481-5ed9-41a5-a953-3519217b92c0,2210,,"[29.6, 24.1]",3788741,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,123,Italy,914,['74209849-23a4-4594-a8dd-b2bf911e556c'],18,,,,,,,,,,,,,,,,Italy,914,00:06:18.004,Ball Receipt*,
