50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4884664-0326-4b64-a37b-fb0cbc26a837,2734,,,"[52.0, 34.1]",3788750,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Viktor Claesson,5613.0,Left Center Forward,106,Spain,772,['55cff9c0-2933-46bf-a48a-a1b12ddcac35'],1,,,,,,,,,,,,,,,,,Sweden,790,00:25:01.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcad39fb-82c4-48b4-9a60-60cba8d8a663,2736,,,"[57.6, 26.3]",3788750,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pau Francisco Torres,6892.0,Left Center Back,106,Spain,772,['1722f720-9fcb-4b5d-94f7-b94de1010098'],3,,,,,,,,,,,,,,,,,Spain,772,00:25:03.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d112c6d0-8f03-448a-8b09-5a8580213d18,2739,,,"[78.0, 9.2]",3788750,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,106,Spain,772,['e5beff99-b109-4c52-a087-2c8978d3b3ca'],6,,,,,,,,,,,,,,,,,Spain,772,00:25:06.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c6e2dd5-1dfe-4232-9ad9-e5745dce19c8,2742,,,"[88.1, 19.5]",3788750,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Olmo Carvajal,16532.0,Left Wing,106,Spain,772,['2e2c85df-4ca2-4a11-8ff2-d8f0236f44e8'],8,,,,,,,,,,,,,,,,,Spain,772,00:25:08.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b0d2dfb-3173-406d-b515-8eae7d4634e0,2751,,,"[92.3, 13.5]",3788750,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emil Peter Forsberg,5625.0,Left Midfield,107,Sweden,790,['4d18876a-8d1b-4f03-af54-1838a98d6aaf'],42,,,,,,,,,,,,,,,,,Sweden,790,00:25:42.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a8dc1f9-1cf2-4aac-8b8f-ffb38b68b42a,2754,,,"[44.2, 74.0]",3788750,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Right Wing,108,Spain,772,['3db5484c-79f1-4ed1-8602-314a2be9e02c'],48,,,,,,,,,,,,,,,,,Spain,772,00:25:48.819,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be7d7f46-784b-4e0b-8540-9618dbfefc84,2758,,,"[65.8, 28.3]",3788750,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,108,Spain,772,['b180100b-da96-4877-8348-686072184279'],53,,,,,,,,,,,,,,,,,Spain,772,00:25:53.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd856766-539e-4ca5-8a26-eccd32e295b5,2763,,,"[35.4, 54.8]",3788750,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Right Center Back,108,Spain,772,['022d7283-066d-4f5b-88b2-7fb03a67a01a'],59,,,,,,,,,,,,,,,,,Spain,772,00:25:59.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f58952c8-c11d-4eb8-b552-0a7e05378abe,2766,,,"[53.5, 72.7]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,108,Spain,772,['e8b10096-26b0-469d-ae90-28f690781939'],1,,,,,,,,,,,,,,,,,Spain,772,00:26:01.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3fc70cd-9c03-41fb-9657-13d11107389b,2769,,,"[62.1, 59.2]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Center Defensive Midfield,108,Spain,772,['a8e81176-a0f9-46ca-b24f-6f462b1d97c0'],4,,,,,,,,,,,,,,,,,Spain,772,00:26:04.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbbe2a1f-dea8-4f6b-bcfd-2071f51a5877,2772,,,"[64.6, 35.1]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro González López,30486.0,Left Center Midfield,108,Spain,772,['7e116858-a8ee-4f67-ba1f-9a7881f41601'],7,,,,,,,,,,,,,,,,,Spain,772,00:26:07.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f67dc64f-d0d9-4f61-9da5-09b571a87f40,2775,,,"[92.6, 6.3]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Olmo Carvajal,16532.0,Left Wing,108,Spain,772,['7aabb0fc-7fec-40b2-a1ef-c1de33a19a5f'],12,,,,,,,,,,,,,,,,,Spain,772,00:26:12.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dce5fc36-d0c7-4217-b0be-296304a3b3be,2778,,,"[91.3, 11.0]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro González López,30486.0,Left Center Midfield,108,Spain,772,['9482667f-be71-45f6-b56a-d78761bbf0bc'],16,,,,,,,,,,,,,,,,,Spain,772,00:26:16.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3864abef-b7a8-42c2-9fe9-2fe5e574a7d9,2782,,,"[72.0, 28.5]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pau Francisco Torres,6892.0,Left Center Back,108,Spain,772,['ace3c639-bc47-4e2b-bd35-1a44907bc8ae'],19,,,,,,,,,,,,,,,,,Spain,772,00:26:19.641,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2709250-4d9e-49d8-a3cc-2c58542bf84f,2786,,,"[89.1, 6.5]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Olmo Carvajal,16532.0,Left Wing,108,Spain,772,['0f2024da-7575-41bb-bc40-61a64e4cb5cd'],22,,,,,,,,,,,,,,,,,Spain,772,00:26:22.100,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602194c8-b4cb-4204-b783-17fd7c5b460b,2797,,,"[71.9, 11.0]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,108,Spain,772,['05ba733f-944a-4fd0-afe4-5bbdcd7930ab'],27,,,,,,,,,,,,,,,,,Spain,772,00:26:27.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0cb79d3-4cac-4c1d-a309-98e19f6b77e0,2802,,,"[14.8, 35.2]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Unai Simón Mendibil,11748.0,Goalkeeper,108,Spain,772,['d03ff337-f0bf-48e7-ae6a-e5f6e84a076d'],38,,,,,,,,,,,,,,,,,Spain,772,00:26:38.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99fb544a-6e2a-4fb3-a76e-0be89d7a6c0b,2804,,,"[25.6, 51.8]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Right Center Back,108,Spain,772,['2893abce-5cf3-4fce-a4a5-7fcd353efefa'],40,,,,,,,,,,,,,,,,,Spain,772,00:26:40.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a235ab-d125-424e-abc0-36794d6dbef4,2806,,,"[47.7, 75.1]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,108,Spain,772,['128b0252-51b5-4ee2-9786-42b345d50c81'],43,,,,,,,,,,,,,,,,,Spain,772,00:26:43.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e511295-3345-4049-b509-8fb6fde57f55,2809,,,"[77.8, 76.5]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Llorente Moreno,6840.0,Right Back,108,Spain,772,['b085095f-0a3d-4f8c-86d6-2e3bbc35e6f5'],50,,,,,,,,,,,,,,,,,Spain,772,00:26:50.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eea51ebf-5122-4f5e-82ff-b0f83695b94b,2812,,,"[70.6, 71.9]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,108,Spain,772,['9572afed-4839-4e4a-86d6-e38f64a0ac41'],53,,,,,,,,,,,,,,,,,Spain,772,00:26:53.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10999247-273d-4419-be85-150c175fc59a,2815,,,"[61.1, 53.4]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Right Center Back,108,Spain,772,['ee6e2800-4839-42d1-8ac4-9516a5083fb6'],55,,,,,,,,,,,,,,,,,Spain,772,00:26:55.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bc1a2bd-cf69-4e4a-8a84-0e526ac5967d,2818,,,"[63.2, 25.4]",3788750,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pau Francisco Torres,6892.0,Left Center Back,108,Spain,772,['ceec585f-cefe-44d1-b4f3-921f9b1bbf5b'],58,,,,,,,,,,,,,,,,,Spain,772,00:26:58.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d52e413-b199-440d-9094-9ff8fff8656e,2821,,,"[71.6, 14.9]",3788750,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro González López,30486.0,Left Center Midfield,108,Spain,772,['3f63e336-29e1-45e5-91a2-3fdd228eb1f1'],0,,,,,,,,,,,,,,,,,Spain,772,00:27:00.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7030cd0d-54c1-4451-bfe1-e21d5dc88347,2824,,,"[88.2, 6.2]",3788750,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,108,Spain,772,['2ae87ae7-d02a-4b02-a088-81fae48e0830'],2,,,,,,,,,,,,,,,,,Spain,772,00:27:02.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afacde6b-39dd-4f81-9ed0-0482fef0f7d9,2827,,,"[87.3, 23.3]",3788750,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Center Defensive Midfield,108,Spain,772,['1eb5c2e0-244a-4b92-b347-c0310284fb52'],4,,,,,,,,,,,,,,,,,Spain,772,00:27:04.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bec121a0-9aff-44ec-b787-a8f847fb5d1e,2830,,,"[97.2, 73.0]",3788750,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Llorente Moreno,6840.0,Right Back,108,Spain,772,['3acd139d-6437-4eef-97af-698b7ee14c76'],7,,,,,,,,,,,,,,,,,Spain,772,00:27:07.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9060725-87f2-4f7b-9e4a-660876689a2a,2833,,,"[113.3, 59.5]",3788750,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Right Wing,108,Spain,772,['317b2404-b167-4803-8d4a-d646cdd18dd7'],10,,,,,,,,,,,,,,,,,Spain,772,00:27:10.123,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2643e55f-8ba0-4a80-af67-c1ef05a69110,2836,,,"[116.2, 47.9]",3788750,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ferrán Torres García,6748.0,Center Forward,108,Spain,772,['b2ebb9ee-f46f-4cde-b1b2-8b2ed891b7a6'],12,,,,,,,,,,,,,,,,,Spain,772,00:27:12.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d64217b1-47e7-49be-94a5-7a8c60415511,2842,,,"[100.7, 69.7]",3788750,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,108,Spain,772,['05683c0a-875e-45e7-9624-89c180e3820d'],17,,,,,,,,,,,,,,,,,Spain,772,00:27:17.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e535e102-7fd0-4893-95fe-aba5e6043656,2846,,,"[100.1, 76.2]",3788750,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Right Wing,108,Spain,772,['e8e7c304-7b92-4150-8e92-80d36b57b807'],21,,,,,,,,,,,,,,,,,Spain,772,00:27:21.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a5853e2-7fcd-4fef-8640-6ef277441f67,2849,,,"[116.9, 62.3]",3788750,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Llorente Moreno,6840.0,Right Back,108,Spain,772,['b8290da1-74c4-4123-a723-515e353a2056'],24,,,,,,,,,,,,,,,,,Spain,772,00:27:24.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ea2b748-ed38-4e5e-bbf2-6d3e5c7b975a,2852,,,"[104.2, 40.0]",3788750,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Olmo Carvajal,16532.0,Left Wing,108,Spain,772,['b10c983a-8936-47eb-a6b7-cbe6edfe1bbc'],27,,,,,,,,,,,,,,,,,Spain,772,00:27:27.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90690274-06fc-44a7-807c-1c75213072ac,2865,,,"[83.8, 8.6]",3788750,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro González López,30486.0,Left Center Midfield,109,Spain,772,['e82efbbc-51d8-4d7c-8659-529a8d4a9c12'],42,,,,,,,,,,,,,,,,,Spain,772,00:29:42.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f16a5afa-ec2d-49db-8e9e-c14fb8da4d51,2874,,,"[62.0, 46.7]",3788750,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Right Center Midfield,109,Spain,772,['bc41325b-7b53-49b2-a2d0-5361d9994338'],2,,,,,,,,,,,,,,,,,Spain,772,00:30:02.538,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a4425f2-0eb3-4fd9-8a02-539183e4f25e,2877,,,"[87.6, 43.0]",3788750,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Moreno Balaguero,6766.0,Center Forward,109,Spain,772,['ef5862d0-b43a-44b7-9d18-0d8a5caec415'],4,,,,,,,,,,,,,,,,,Spain,772,00:30:04.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e0c010d-2268-419e-ba3b-edcd55a22934,2880,,,"[8.3, 39.2]",3788750,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Olsen,5622.0,Goalkeeper,109,Spain,772,['073df30f-0dc9-4963-afc1-7f76d60ed22c'],8,,,,,,,,,,,,,,,,,Sweden,790,00:30:08.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281b0dfa-a13f-445a-85e9-b3682a5875f7,2884,,,"[43.5, 73.1]",3788750,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymeric Laporte,4353.0,Right Center Back,110,Spain,772,['15356edd-2694-40ff-b5d4-1a32a20d3ebc'],34,,,,,,,,,,,,,,,,,Spain,772,00:30:34.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b11d12af-c7a7-44dc-ab0b-2ca3eb6f12f5,2886,,,"[38.1, 37.0]",3788750,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pau Francisco Torres,6892.0,Left Center Back,110,Spain,772,['68bed928-5d87-42f8-94a3-2c646d973d1c'],35,,,,,,,,,,,,,,,,,Spain,772,00:30:35.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721e0e82-2fb6-4a02-8268-e5bcb9f2d4a0,2888,,,"[65.2, 12.0]",3788750,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordi Alba Ramos,5211.0,Left Back,110,Spain,772,['da93b930-bba3-4698-b6e2-1dfe713a0ad5'],41,,,,,,,,,,,,,,,,,Spain,772,00:30:41.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52a45e7e-43dc-460b-abd8-1710e790371e,2891,,,"[84.4, 15.1]",3788750,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro González López,30486.0,Left Center Midfield,110,Spain,772,['ac739e91-f12d-48fd-9618-2c0dd6808730'],43,,,,,,,,,,,,,,,,,Spain,772,00:30:43.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01a165bc-7098-4239-abcc-0a811bd02609,2893,,,"[85.2, 5.3]",3788750,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,110,Spain,772,['e668acc2-f8c3-439b-b9a1-597c7b2dc50b'],45,,,,,,,,,,,,,,,,,Spain,772,00:30:45.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419e006-cb40-4fe7-90c6-7516efb882f4,2895,,,"[78.0, 11.9]",3788750,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordi Alba Ramos,5211.0,Left Back,110,Spain,772,['d36b659e-458c-4e5f-9108-f52e9d6f2e4a'],46,,,,,,,,,,,,,,,,,Spain,772,00:30:46.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fcdb96d-d0dd-4d63-857c-2f50059049b6,2898,,,"[85.2, 11.4]",3788750,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,110,Spain,772,"['89a999aa-0806-4504-82ca-758e4b76b6da', 'e789b775-a4d3-465e-b1f8-b9010fd00519']",46,,,,,,,,,,,,,,,,,Spain,772,00:30:46.774,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82e6e531-ad39-4d68-a7ae-7029d8e58a17,2900,,,"[78.0, 11.1]",3788750,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordi Alba Ramos,5211.0,Left Back,110,Spain,772,['dcc42713-c6e3-4fb9-9bce-bd46c225dc17'],47,,,,,,,,,,,,,,,,,Spain,772,00:30:47.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3600a0fd-8b37-431c-af96-8117c119cf01,2902,,,"[84.3, 4.7]",3788750,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro González López,30486.0,Left Center Midfield,110,Spain,772,['3e7ddf43-6a13-4735-bb72-9c3893f54dca'],48,,,,,,,,,,,,,,,,,Spain,772,00:30:48.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ca671a9-cc98-481d-a4a8-f75aa3398e2e,2905,,,"[62.0, 19.9]",3788750,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pau Francisco Torres,6892.0,Left Center Back,110,Spain,772,['b6f903d3-0a03-4558-bf61-947484e3ec6b'],53,,,,,,,,,,,,,,,,,Spain,772,00:30:53.437,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53fa9d67-1f46-490a-a396-b6b3ec93556a,2909,,,"[86.2, 5.1]",3788750,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordi Alba Ramos,5211.0,Left Back,110,Spain,772,['838ad995-2df4-4773-919d-168db6d30a19'],56,,,,,,,,,,,,,,,,,Spain,772,00:30:56.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3409309-5c9c-4ddc-a8b5-75893d20dc30,2912,,,"[70.7, 74.1]",3788750,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Quaison,8552.0,Right Center Forward,111,Sweden,790,"['48e784fb-f58f-4541-85fe-7df88ac05b2a', '899f5616-76a3-422d-bca4-6c06d7a96ec5']",16,,,,,,,,,,,,,,,,,Sweden,790,00:31:16.577,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ed823d3-9005-4292-8bee-6ee3c4d803d4,2923,,,"[36.1, 49.1]",3788750,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Llorente Moreno,6840.0,Right Back,112,Spain,772,['fa58bcf8-5ad6-4304-b8c0-c86de85433e5'],26,,,,,,,,,,,,,,,,,Spain,772,00:31:26.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22589be3-21ad-4827-ad6a-ede57a014e0b,2926,,,"[33.4, 49.5]",3788750,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Right Center Back,112,Spain,772,['6deabf98-370f-4dd4-9cad-e2f21232123e'],28,,,,,,,,,,,,,,,,,Spain,772,00:31:28.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6e3b093-a319-4485-9d9e-b9579cf624da,2929,,,"[56.7, 76.2]",3788750,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Right Wing,112,Spain,772,['0c6d0492-edaf-40bb-a44a-c9f33fb76e1d'],33,,,,,,,,,,,,,,,,,Spain,772,00:31:33.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6c27de2-16e7-4baf-ab4e-3169ea27907e,2932,,,"[64.1, 54.0]",3788750,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Center Defensive Midfield,112,Spain,772,['1100211f-9db0-4261-bc76-6e169699585a'],39,,,,,,,,,,,,,,,,,Spain,772,00:31:39.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641ac05b-fc43-45a7-a602-48c3d7c31cc1,2935,,,"[91.2, 8.0]",3788750,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,112,Spain,772,['78dc26a1-059e-48fa-9f13-8ed45178be4d'],42,,,,,,,,,,,,,,,,,Spain,772,00:31:42.451,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b7038dd-9cbf-4753-bdc2-f6d713ecf1e9,2938,,,"[110.8, 44.9]",3788750,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,112,Spain,772,['81ad18db-c6b0-49c9-8196-c88bcc47d84b'],46,,,,,,,,,,,,,,,,,Spain,772,00:31:46.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848a91b7-0473-4450-a3d2-2cd1949d7465,2945,,,"[66.1, 28.7]",3788750,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pau Francisco Torres,6892.0,Left Center Back,112,Spain,772,['97af6fb2-2faf-4760-ba0e-c54f9f190a57'],51,,,,,,,,,,,,,,,,,Spain,772,00:31:51.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5030fee9-bc53-4ac7-9996-9c59f971893a,2947,,,"[70.0, 45.9]",3788750,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Right Center Back,112,Spain,772,['a4b43cc6-d27a-47c8-a4ff-b80ddc750654'],52,,,,,,,,,,,,,,,,,Spain,772,00:31:52.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dd7c851-83d5-4315-8151-18d07562ddd8,2950,,,"[86.7, 73.5]",3788750,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,112,Spain,772,['e4348b41-19d0-4bb0-8f76-bde37275d440'],55,,,,,,,,,,,,,,,,,Spain,772,00:31:55.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2e9013e-4fdd-4e1b-82dc-f06602a4a962,2953,,,"[91.1, 63.4]",3788750,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Llorente Moreno,6840.0,Right Back,112,Spain,772,['6b0f19aa-496c-4e9d-9ba5-4190593e4b2a'],1,,,,,,,,,,,,,,,,,Spain,772,00:32:01.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb0852d8-2682-4223-b071-18a86f4ac9fc,2956,,,"[99.5, 75.0]",3788750,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,112,Spain,772,['3d027394-3112-46a5-a151-08817de53052'],3,,,,,,,,,,,,,,,,,Spain,772,00:32:03.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a4f870b-a552-485e-98d2-ce03939d1a57,2959,,,"[91.2, 67.1]",3788750,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Llorente Moreno,6840.0,Right Back,112,Spain,772,['3dd3204c-ecd1-4786-b255-abe2bc60f0c6'],5,,,,,,,,,,,,,,,,,Spain,772,00:32:05.587,Ball Receipt*,
