bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.544405,,,,,,,,,,,,,,,113f12a6-9edf-471f-a197-142a9289927b,99,,,"[63.3, 72.5]",3788755,1,,,,,-1.0573481,,Left Foot,,,"[91.1, 23.2]",,High Pass,,56.59797,Incomplete,,Burak Yılmaz,11086.0,,,True,,,,1,Regular Play,Cengiz Ünder,6971.0,Right Midfield,5,Turkey,909,"['44f72bd8-fe1d-42e0-a06a-e49d877558cc', 'd7cfacc7-d97b-4a11-897b-98a88256f570']",24,,,,,,,,,,,,,,,,,,Turkey,909,00:01:24.457,Pass,
,,,,,,,,,,,True,,,,2.790187,,,,,,,,,,,,,,,44f72bd8-fe1d-42e0-a06a-e49d877558cc,101,,,"[29.0, 56.9]",3788755,1,,,,,-2.6779451,,Head,,,"[8.0, 46.4]",,High Pass,,23.478714,,,Danny Ward,9914.0,,,,,,Interception,1,Regular Play,Connor Roberts,4774.0,Right Back,6,Wales,907,"['113f12a6-9edf-471f-a197-142a9289927b', '72d87911-dc7f-4ece-b277-942dcd9290ba']",27,,,,,,,,,,,,,,,,,,Wales,907,00:01:27.001,Pass,
,,,,,,,,,,,,,,,1.514306,,,,,,,,,,,,,,,4f818dd2-1fe5-46e6-8fcf-63e0ef684776,104,,,"[11.0, 37.7]",3788755,1,,,,,-0.62740403,,Right Foot,,,"[28.1, 25.3]",,Ground Pass,,21.122736,,,Joe Allen,10931.0,,,,,,,1,Regular Play,Danny Ward,9914.0,Goalkeeper,6,Wales,907,['5508e095-b4ac-46fc-b96c-d415598edd28'],31,,,,,,,,,,,,,,,,,,Wales,907,00:01:31.891,Pass,
,,,,,,,,,,,,,,,1.305042,,,,,,,,,,,,,,,c1756839-5016-4e9e-be79-40d98a0791f4,107,,,"[32.3, 23.3]",3788755,1,,,,,-0.46706057,,Right Foot,,,"[55.7, 11.5]",,Ground Pass,,26.20687,,,Aaron Ramsey,3517.0,,,,,,,1,Regular Play,Joe Allen,10931.0,Center Defensive Midfield,6,Wales,907,['a3e264a1-d76c-4a1c-8ec1-8c049801ac02'],34,,,,,,,,,,,,,,,,,,Wales,907,00:01:34.946,Pass,
,,,,,,,,,,,,,,,0.599939,,,,,,,,,,,,,,,d9eb7a3f-60a3-41fc-90ff-5714b9533703,115,,,"[60.1, 24.2]",3788755,1,,,,,1.7138796,,Right Foot,,,"[58.4, 36.0]",,Ground Pass,,11.921828,,,Joe Allen,10931.0,,,,,,Free Kick,1,From Free Kick,Aaron Ramsey,3517.0,Left Center Midfield,7,Wales,907,['ebea40ff-ba05-4564-b8fe-4ec93e0a6ddb'],52,,,,,,,,,,,,,,,,,,Wales,907,00:01:52.274,Pass,
,,,,,,,,,,,,,,,0.976795,,,,,,,,,,,,,,,298ff1c8-6413-4b39-9085-eae6e554877d,118,,,"[58.4, 36.0]",3788755,1,,,,,1.9163519,,Right Foot,,,"[54.8, 46.0]",,Ground Pass,,10.628264,,,Joseff Morrell,22074.0,,,,,,,1,From Free Kick,Joe Allen,10931.0,Center Defensive Midfield,7,Wales,907,['573019ce-16f5-4e96-8134-c04004d542dc'],53,,,,,,,,,,,,,,,,,,Wales,907,00:01:53.843,Pass,
,,,,,,,,,,,,,,,1.78793,,,,,,,,,,,,,,,3a738ebe-c0b2-46e5-932e-bc8a4f92fcb7,121,,,"[54.2, 52.2]",3788755,1,,,,,1.4740529,,Right Foot,,,"[56.5, 75.9]",,Ground Pass,,23.811342,,,Connor Roberts,4774.0,,,,,,,1,From Free Kick,Joseff Morrell,22074.0,Right Center Midfield,7,Wales,907,['64a6fb2c-d59e-4c19-84ac-b10db64f8332'],55,,,,,,,,,,,,,,,,,,Wales,907,00:01:55.872,Pass,
,,,,,,,,,,,,,,,3.966644,,,,,,,,,,,,,,,36f4e28f-6fd5-488a-9ddf-c5fd9a7c29c2,124,,,"[56.5, 75.9]",3788755,1,,,,,0.032997727,,Right Foot,,,"[108.0, 77.6]",,High Pass,,51.52805,,,Daniel James,11252.0,,,,,,,1,From Free Kick,Connor Roberts,4774.0,Right Back,7,Wales,907,['190b6bb8-ccb4-4e52-af35-f6ecbfec5052'],58,,,,,,,,,,,,,,,,,,Wales,907,00:01:58.807,Pass,
,,,,,,,,,,,,,,,2.365153,,,,,,,,,,,,,,,fdf515e0-af3b-4ab2-b0b8-bb6fd4709228,131,,,"[112.7, 80.0]",3788755,2,,,,,-1.6466959,,,,,"[110.7, 53.7]",,High Pass,,26.375937,Incomplete,,Kieffer Roberto Francisco Moore,3853.0,,,,,,Throw-in,1,From Throw In,Connor Roberts,4774.0,Right Back,8,Wales,907,"['6e9036a2-6bdd-4a60-9933-27c319a3c8ea', '96a400be-607c-4a2b-af07-91f0cb69821d']",20,,,,,,,,,,,,,,,,,,Wales,907,00:02:20.022,Pass,
,,,,,,,,,,,,,,,2.241078,,,,,,,,,,,,,,,307dfeb0-9035-4e15-bfdc-0c8a38d3a1a3,134,,,"[87.3, 68.8]",3788755,2,,,,True,-0.055498507,,,,,"[98.1, 68.2]",,High Pass,,10.816654,Incomplete,,Daniel James,11252.0,,,,,,Recovery,1,From Throw In,Joseff Morrell,22074.0,Right Center Midfield,8,Wales,907,"['0f1df282-8264-4219-a85f-b4bcbded1879', '4ebce1b3-7fd4-4a34-bbcb-24b76a7ef08a', '5b7b734a-d642-44dd-92ec-07fef51878e5']",24,,,,,,,,,,,,,,,,,,Wales,907,00:02:24.748,Pass,True
,,,,,,,,,,,,,,,1.104789,,,,,,,,,,,,,,,0f1df282-8264-4219-a85f-b4bcbded1879,138,,,"[22.0, 11.9]",3788755,2,,,,True,-0.38260722,,,,,"[30.2, 8.6]",,Low Pass,,8.839118,Unknown,,Kenan Karaman,8541.0,,,,,,Recovery,1,From Throw In,Cengiz Umut Meraş,31042.0,Left Back,8,Wales,907,"['307dfeb0-9035-4e15-bfdc-0c8a38d3a1a3', '316db5f9-cd57-4073-adf7-3401a9c71919', '6194b84c-0742-4a0c-8f73-256d02948512']",26,,,,,,,,,,,,,,,,,,Turkey,909,00:02:26.989,Pass,True
,,,,,,,,,,,,,,,1.505068,,,,,,,,,,,,,,,052da199-a595-4a24-a4bc-a00b980a0b7b,143,,,"[89.9, 70.6]",3788755,3,,,,,-0.98837507,633a24e7-8146-4155-b85d-12fb2bb9c49c,Right Foot,True,,"[106.3, 45.7]",,High Pass,,29.8156,,,Ben Davies,3086.0,True,,,,,Free Kick,1,From Free Kick,Daniel James,11252.0,Right Midfield,9,Wales,907,['3d3c9701-1a28-467e-98f0-e500e32961c1'],9,,,,,,,,,,,,,,,,,,Wales,907,00:03:09.681,Pass,
,,,,,,,,,,,,,,,3.578325,,,,,,,,,,,,,,,621d290b-fc8a-4d3a-a595-6d6a3d5f1669,147,,,"[6.0, 44.0]",3788755,3,,,,,-0.2697066,,Right Foot,,,"[89.2, 21.0]",,High Pass,,86.320564,Incomplete,,Kenan Karaman,8541.0,,,,,,Goal Kick,1,From Goal Kick,Uğurcan Çakır,30357.0,Goalkeeper,10,Turkey,909,"['be850cca-d549-4094-997e-773ce2715037', 'c2211e22-52f9-4148-aa24-2ee0cfa5e8ca']",36,,,,,,,,,,,,,,,,,,Turkey,909,00:03:36.076,Pass,
,,,,,,,,,,,,,,,1.091144,,,,,,,,,,,,,,,07f2df4d-4a6a-4e0e-83c7-290963185ca3,154,,,"[83.4, 15.5]",3788755,3,,,,,-2.1486983,,Right Foot,,,"[77.4, 6.3]",,Ground Pass,,10.983624,,,Cengiz Umut Meraş,31042.0,,,,,,,1,From Goal Kick,Burak Yılmaz,11086.0,Center Forward,10,Turkey,909,['9e3a4ba9-2ea5-4708-81d9-cc89ceea565d'],42,,,,,,,,,,,,,,,,,,Turkey,909,00:03:42.165,Pass,
,,,,,,,,,,,,,,,1.268153,,,,,,,,,,,,,,,8be3a7ca-be43-428d-89fe-046b123a4f4b,156,,,"[77.4, 6.3]",3788755,3,,,,,1.2436982,,Left Foot,,,"[79.3, 11.9]",,Ground Pass,,5.9135437,,,Burak Yılmaz,11086.0,,,,,,,1,From Goal Kick,Cengiz Umut Meraş,31042.0,Left Back,10,Turkey,909,['51f2f02e-b603-4316-ac92-cb7f1746c639'],43,,,,,,,,,,,,,,,,,,Turkey,909,00:03:43.256,Pass,
,,,,,,,,,,,,,,,0.687568,,,,,,,,,,,,,,,eec70be1-7f87-4cce-a04e-150d16247ac3,159,,,"[79.3, 11.0]",3788755,3,,,,,1.886011,,Right Foot,,,"[76.3, 20.2]",,Ground Pass,,9.676776,,,Hakan Çalhanoğlu,7039.0,,,,,,,1,From Goal Kick,Burak Yılmaz,11086.0,Center Forward,10,Turkey,909,"['f1e78d23-fb0e-4c6f-b29e-cffbea37b683', 'f27dc4a6-9f27-4838-83e7-c7035b1ea2b2']",44,,,,,,,,,,,,,,,,,,Turkey,909,00:03:44.525,Pass,True
,,,,,,,,,,,,,,,1.011705,,,,,,,,,,,,,,,f2ebd928-6476-4262-b1b5-b9883acb80bf,162,,,"[80.4, 22.3]",3788755,3,,,,,-0.19379845,,Right Foot,,,"[91.1, 20.2]",,Ground Pass,,10.904128,,,Burak Yılmaz,11086.0,,,,,,,1,From Goal Kick,Hakan Çalhanoğlu,7039.0,Left Center Midfield,10,Turkey,909,['d1b559ca-1e91-4d42-b6e0-ce5047dd6a3e'],46,,,,,,,,,,,,,,,,,,Turkey,909,00:03:46.611,Pass,
,,,,,,,,,,,,,,,0.91598,,,,,,,,,,,,,,,8f755f7f-affb-4284-aa5b-912ea4842b56,164,,,"[91.1, 20.2]",3788755,3,,,,,0.99563414,,Right Foot,,,"[100.5, 34.7]",,Low Pass,,17.280336,,,Ozan Tufan,11088.0,,,,,,,1,From Goal Kick,Burak Yılmaz,11086.0,Center Forward,10,Turkey,909,['59a2a662-27f5-4fa5-be65-badef4a48603'],47,,,,,,,,,,,,,,,,,,Turkey,909,00:03:47.623,Pass,
,,,,,,,,,,,,,,,2.693349,,,,,,,,,,,,,,,f124e613-3cfa-4133-91c9-d46a9ad2c81b,171,,,"[7.0, 36.1]",3788755,4,,,,,0.07501236,,Right Foot,,,"[72.2, 41.0]",,High Pass,,65.383865,Unknown,,Kieffer Roberto Francisco Moore,3853.0,,,,,,Goal Kick,1,From Goal Kick,Danny Ward,9914.0,Goalkeeper,11,Wales,907,['ba72f8d9-fb1e-4caa-a514-1479f5e7d273'],15,,,,,,,,,,,,,,,,,,Wales,907,00:04:15.712,Pass,
,,,,,,,,,,,,,,,1.247009,,,,,,,,,,,,,,,30ce47fa-605a-4e27-a22f-1da493de88ab,175,,,"[72.2, 41.0]",3788755,4,,,,,2.2603354,,Right Foot,,,"[67.5, 46.7]",,Ground Pass,,7.387828,,,Joseff Morrell,22074.0,,,,,,Free Kick,1,From Free Kick,Daniel James,11252.0,Right Midfield,12,Wales,907,['f596da3a-b3e0-4c0d-864c-f7dc916b67ee'],26,,,,,,,,,,,,,,,,,,Wales,907,00:04:26.201,Pass,
,,,,,,,,,,,,,,,1.971851,,,,,,,,,,,,,,,c906ebca-7b5a-4b82-b6be-4658dcfd2463,178,,,"[67.5, 48.1]",3788755,4,,,,,1.0241205,,Right Foot,,,"[84.6, 76.2]",,Low Pass,,32.894073,,,Connor Roberts,4774.0,,,,,,,1,From Free Kick,Joseff Morrell,22074.0,Right Center Midfield,12,Wales,907,['4db47692-71b7-419b-89d0-a35dec98a3d3'],28,,,,,,,,,,,,,,,,,,Wales,907,00:04:28.043,Pass,
,,,,,,,,,,,,,,,1.004988,,,,,,,,,,,,,,,0ceb6767-a378-4246-bd41-4771ddd66201,181,,,"[84.6, 76.2]",3788755,4,,,,,-1.5707964,,Right Foot,,,"[84.6, 67.1]",,Ground Pass,,9.1,,,Aaron Ramsey,3517.0,,,,,,,1,From Free Kick,Connor Roberts,4774.0,Right Back,12,Wales,907,['75248435-f80b-413a-912f-6d2b0bb00ac3'],30,,,,,,,,,,,,,,,,,,Wales,907,00:04:30.840,Pass,
,,,,,,,,,,,,,,,1.025836,,,,,,,,,,,,,,,f884025b-9f8e-4020-9b71-1c4a17945df4,185,,,"[85.7, 68.5]",3788755,4,,,,,2.2766082,,Right Foot,,,"[78.2, 77.3]",,Ground Pass,,11.562439,,,Connor Roberts,4774.0,,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Left Center Midfield,12,Wales,907,"['c8b181ad-a305-4d50-be38-fd870c439b26', 'ed79c189-29e2-4d5a-a661-1f30b7fcd7f8']",32,,,,,,,,,,,,,,,,,,Wales,907,00:04:32.788,Pass,True
,,,,,,,,,,,,,,,1.025598,,,,,,,,,,,,,,,65143ed8-3472-46bb-a1d5-aa0d2dfd3482,189,,,"[78.8, 78.3]",3788755,4,,,,,-0.99227214,,Right Foot,,,"[85.2, 68.5]",,Ground Pass,,11.7046995,,,Daniel James,11252.0,,,,,,,1,From Free Kick,Connor Roberts,4774.0,Right Back,12,Wales,907,"['04e7a460-3e29-4bd9-a823-020482aab6ca', '3ac4c748-5982-48a9-9030-4a04bec2606e']",34,,,,,,,,,,,,,,,,,,Wales,907,00:04:34.390,Pass,True
,,,,,,,,,,,,,,,1.631643,,,,,,,,,,,,,,,94f9cdc7-f258-4092-9528-d28a0cc708b2,193,,,"[82.6, 64.4]",3788755,4,,,,,-2.1619534,,Right Foot,,,"[72.8, 49.8]",,Ground Pass,,17.584084,,,Joe Allen,10931.0,,,,,,,1,From Free Kick,Daniel James,11252.0,Right Midfield,12,Wales,907,['ac2e7a7b-709f-4790-b588-c44ad3e89dbb'],36,,,,,,,,,,,,,,,,,,Wales,907,00:04:36.879,Pass,
,,,,,,,,,,,,,,,1.32486,,,,,,,,,,,,,,,2389a74d-767f-489b-9f79-387071203787,195,,,"[72.8, 49.8]",3788755,4,,,,,-1.5399181,,Right Foot,,,"[73.6, 23.9]",,Ground Pass,,25.912352,,,Ben Davies,3086.0,,,,,,,1,From Free Kick,Joe Allen,10931.0,Center Defensive Midfield,12,Wales,907,['ab53465f-ecbd-4a67-b313-7a83c2d35f15'],38,,,,,,,,,,,,,,,,,,Wales,907,00:04:38.511,Pass,
,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,,1186a1ac-f9ee-4936-91d9-d7978fec8272,199,,,"[72.5, 20.3]",3788755,4,,,,,2.3386524,,Left Foot,,,"[55.7, 37.7]",,Ground Pass,,24.186773,,,Joe Rodon,11250.0,,,,,,,1,From Free Kick,Ben Davies,3086.0,Left Back,12,Wales,907,"['1a1d7b1e-0e5d-4507-838c-9aed9bd12f50', '500d260f-5f43-49dd-862d-3a3a21a40e4d']",40,,,,,,,,,,,,,,,,,,Wales,907,00:04:40.706,Pass,True
,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,,99a244f8-f290-406f-8b1e-12ed8a642aca,202,,,"[55.7, 38.4]",3788755,4,,,,,1.5363272,,Right Foot,,,"[56.8, 70.3]",,Ground Pass,,31.91896,,,Joseff Morrell,22074.0,,,,,,,1,From Free Kick,Joe Rodon,11250.0,Left Center Back,12,Wales,907,['d3586976-67d1-4d75-9a07-7c1a016186a6'],43,,,,,,,,,,,,,,,,,,Wales,907,00:04:43.450,Pass,
,,,,,,,,,,,,,,,0.852398,,,,,,,,,,,,,,,4d35cf06-62dd-4e3f-96cf-c46924ed8d88,205,,,"[56.8, 61.9]",3788755,4,,,,,-1.3208177,,Right Foot,,,"[60.4, 47.8]",,Ground Pass,,14.55232,,,Joe Allen,10931.0,,,,,,,1,From Free Kick,Joseff Morrell,22074.0,Right Center Midfield,12,Wales,907,['2c6aa3f8-e87c-40e3-8b28-5cf568adffe7'],45,,,,,,,,,,,,,,,,,,Wales,907,00:04:45.811,Pass,
,,,,,,,,,,,,,,,2.316437,,,,,,,,,,,,,,,856acfd3-d307-4217-a223-b1ffa85f14fa,208,,,"[60.4, 47.8]",3788755,4,,,,,-2.4313948,,Left Foot,,,"[44.7, 34.3]",,Ground Pass,,20.706038,,,Joe Rodon,11250.0,,,,,,,1,From Free Kick,Joe Allen,10931.0,Center Defensive Midfield,12,Wales,907,"['0077ec1a-eb8f-40bc-9684-4eaa696c6a1c', '23a2f2ba-a33a-417b-8806-e4140262e9cc']",46,,,,,,,,,,,,,,,,,,Wales,907,00:04:46.664,Pass,True
,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,,5e0f425b-7433-49fa-a927-b529477c1b73,212,,,"[41.1, 39.3]",3788755,4,,,,,1.6363394,,Right Foot,,,"[39.4, 65.2]",,Ground Pass,,25.955732,,,Chris Mepham,4767.0,,,,,,,1,From Free Kick,Joe Rodon,11250.0,Left Center Back,12,Wales,907,"['c2389176-2b40-4fa8-b1d9-f1bc9b0cc510', 'cc5da94c-e4ac-4194-83fd-1c16b11d5286']",50,,,,,,,,,,,,,,,,,,Wales,907,00:04:50.486,Pass,True
,,,,,,,,,,,,,,,1.397592,,,,,,,,,,,,,,,8a6176e9-e3ac-481a-86ad-34e485266bbd,215,,,"[40.3, 69.6]",3788755,4,,,,,0.36083677,,Right Foot,,,"[61.5, 77.6]",,Ground Pass,,22.659214,,,Connor Roberts,4774.0,,,,,,,1,From Free Kick,Chris Mepham,4767.0,Right Center Back,12,Wales,907,['1ad6f9b0-0c35-4a6d-8af8-b1722c56c520'],53,,,,,,,,,,,,,,,,,,Wales,907,00:04:53.488,Pass,
,,,,,,,,,,,,,,,1.292438,,,,,,,,,,,,,,,9fa697f3-3092-403c-9d45-91b8a09e1e50,219,,,"[66.1, 77.6]",3788755,4,,,,,-0.56744,,Right Foot,,,"[75.2, 71.8]",,Ground Pass,,10.7912,,,Aaron Ramsey,3517.0,,,,,,,1,From Free Kick,Connor Roberts,4774.0,Right Back,12,Wales,907,"['62d6949b-0dea-4c6c-a8df-761223a68fb3', 'a9b6fa62-0e75-43f5-a701-aeaf6cf8cbb3']",55,,,,,,,,,,,,,,,,,,Wales,907,00:04:55.463,Pass,True
,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,,4c47fb19-0b6c-4906-bebc-c1d1f37e6bd9,223,,,"[71.1, 72.1]",3788755,5,,,,,0.15264933,,Right Foot,,,"[86.7, 74.5]",,Ground Pass,,15.783536,,,Daniel James,11252.0,,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Left Center Midfield,12,Wales,907,['c4232059-c4b8-43e1-969f-1c8fb6dab841'],1,,,,,,,,,,,,,,,,,,Wales,907,00:05:01.546,Pass,
,,,,,,,,,,,,,,,3.992301,,,,,,,,,,,,,,,e028d784-f853-428b-8f41-103b8437055e,226,,,"[92.9, 76.5]",3788755,5,,,,,-1.1553502,,Right Foot,True,,"[116.5, 23.0]",,High Pass,,58.47401,Incomplete,,Connor Roberts,4774.0,,,True,,,,1,From Free Kick,Daniel James,11252.0,Right Midfield,12,Wales,907,"['31fad04c-61af-435e-8bfc-2dd4eeff287d', 'df385e70-51c0-407d-b125-03099d0816d7']",4,,,,,,,,,,,,,,,,,,Wales,907,00:05:04.764,Pass,
,,,,,,,,,,,,,,,1.318962,,,,,,,,,,,,,,,71989616-48b7-4cb1-b0a7-77e7d10907fb,231,,,"[1.7, 64.5]",3788755,5,,,,,0.96766627,,Right Foot,,,"[12.1, 79.6]",,Low Pass,,18.33494,Out,,,,,,,,,,1,From Free Kick,Mehmet Zeki Çelik,10349.0,Right Back,12,Wales,907,['abb1cb2d-a764-4300-997b-79c0e408f571'],9,,,,,,,,,,,,,,,,,,Turkey,909,00:05:09.901,Pass,True
,,,,,,,,,,,,,,,1.95687,,,,,,,,,,,,,,,b63df958-cd6c-4842-8d7c-3bfef5d6ff2d,232,,,"[107.4, 0.1]",3788755,5,,,,,1.4232615,,,True,,"[113.3, 39.8]",,High Pass,,40.136017,Incomplete,,Daniel James,11252.0,,,,,,Throw-in,1,From Throw In,Gareth Frank Bale,6399.0,Left Midfield,13,Wales,907,"['25b4cdc8-2a3e-4e99-bbd9-9a5fad0b1211', '62cccfa4-22bc-448f-8f36-cd732b379db6']",35,,,,,,,,,,,,,,,,,,Wales,907,00:05:35.584,Pass,
,,,,,,,,,,,,,,,1.847132,,,,,,,,,,,,,,,a78d4725-3eb2-4e0a-9bca-8f774bbe7575,239,,,"[85.7, 26.6]",3788755,5,,,,,-1.1397781,,Left Foot,,,"[92.0, 12.9]",,Low Pass,,15.079124,,,Gareth Frank Bale,6399.0,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,13,Wales,907,"['3f6f0609-3e98-481f-8242-fcd5504e491a', '81f02d19-0964-4336-9f23-9069b259f423']",40,,,,,,,,,,,,,,,,,,Wales,907,00:05:40.895,Pass,True
,,,,,,,,,,,,,,,2.581095,,,,,,,,,,,,,,,8ce61b56-1b83-4a53-8e58-dd51e421d7dd,247,,,"[87.0, 18.6]",3788755,5,,,,,0.38197914,4e1f0ac5-9419-46a4-b048-599cf057fccb,Left Foot,,,"[110.4, 28.0]",,Ground Pass,,25.217455,,,Aaron Ramsey,3517.0,True,,,Through Ball,True,,1,From Throw In,Gareth Frank Bale,6399.0,Left Midfield,13,Wales,907,"['8435335a-638b-462c-94d0-93099969bf3a', 'f52101c7-7d82-4bf8-b4bd-e73ec281f2c2']",44,,,,,,,,,,,,,,,,,,Wales,907,00:05:44.271,Pass,True
,,,,,,,,,,,,,,,0.716502,,,,,,,,,,,,,,,60a67c1b-c4be-48c4-b3aa-1b706c463a27,256,,,"[120.0, 0.1]",3788755,6,,True,,,1.786438,,Right Foot,,,"[117.7, 10.6]",,Ground Pass,,10.748954,,,Joe Allen,10931.0,,,,,,Corner,1,From Corner,Daniel James,11252.0,Right Midfield,14,Wales,907,['6297062b-0971-476d-bbbf-abf7bf879862'],1,,,,,,,,,,,,,,,,,,Wales,907,00:06:01.494,Pass,
,,,,,,,,,,,,,,,1.126993,,,,,,,,,,,,,,,47951342-3a89-4642-bcd6-dc825557247a,258,,,"[113.0, 10.3]",3788755,6,,,,,-2.598403,,Right Foot,,,"[107.7, 7.1]",,Ground Pass,,6.1911225,,,Daniel James,11252.0,,,,,,,1,From Corner,Joe Allen,10931.0,Center Defensive Midfield,14,Wales,907,['f4637081-1f8e-4323-b9ae-bc31270de7da'],4,,,,,,,,,,,,,,,,,,Wales,907,00:06:04.716,Pass,
,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,,,f4220ad9-bb3d-4f9c-a28f-f5137176ea0e,261,,,"[102.7, 7.6]",3788755,6,,,,,3.1415927,,Right Foot,,,"[77.8, 7.6]",,Ground Pass,,24.9,,,Ben Davies,3086.0,,,,,,,1,From Corner,Daniel James,11252.0,Right Midfield,14,Wales,907,['e3843edf-5504-4ad3-a87a-5ec4e8a15ecf'],8,,,,,,,,,,,,,,,,,,Wales,907,00:06:08.819,Pass,
,,,,,,,,,,,,,,,4.192792,,,,,,,,,,,,,,,62e959d3-ad91-49e4-ae1e-e4e3d7653588,265,,,"[73.1, 8.5]",3788755,6,,,,,2.6972508,,Left Foot,,,"[22.9, 32.4]",,Ground Pass,,55.59901,,,Danny Ward,9914.0,,,,,,,1,From Corner,Ben Davies,3086.0,Left Back,14,Wales,907,"['1166e1a8-786a-44be-b7f6-1f3fb7ecb4fe', '6aa60b6c-9383-4efb-a2c2-2f9261cd1908']",12,,,,,,,,,,,,,,,,,,Wales,907,00:06:12.104,Pass,True
,,,,,,,,,,,,,,,3.563006,,,,,,,,,,,,,,,9a25d2f7-37ea-4fc8-a9e8-4f9d522d672c,268,,,"[20.5, 40.1]",3788755,6,,,,,0.44429922,,Right Foot,,,"[85.2, 70.9]",,High Pass,,71.65703,,,Joseff Morrell,22074.0,,,,,,,1,From Corner,Danny Ward,9914.0,Goalkeeper,14,Wales,907,['8d61ccd4-423f-44bd-86a2-57a1abfd62ff'],18,,,,,,,,,,,,,,,,,,Wales,907,00:06:18.177,Pass,
,,,,,,,,,,,,,,,0.895916,,,,,,,,,,,,,,,aced8709-b474-4096-8b9c-7861d900b42a,270,,,"[92.6, 62.6]",3788755,6,,,,True,-0.9151007,,,,,"[100.6, 52.2]",,High Pass,,13.1209755,Incomplete,,Kieffer Roberto Francisco Moore,3853.0,,,,,,,1,From Corner,Joseff Morrell,22074.0,Right Center Midfield,14,Wales,907,"['39b9dbf5-db51-4823-b21c-c269506cf7a0', 'b678d01a-c231-47f4-8047-c7c5398e0ce4', 'f6e0454f-8405-4fe6-9514-ec32eed93105']",24,,,,,,,,,,,,,,,,,,Wales,907,00:06:24.105,Pass,True
,,,,,,,,,,,,,,,1.11121,,,,,,,,,,,,,,,b678d01a-c231-47f4-8047-c7c5398e0ce4,273,,,"[19.5, 27.9]",3788755,6,,,,,-0.47007838,,Head,,,"[31.9, 21.6]",,High Pass,,13.90863,,,Okay Yokuşlu,12555.0,,,,,,Recovery,1,Regular Play,Kaan Ayhan,12293.0,Right Center Back,15,Turkey,909,"['581cd86b-c6b6-47fd-b8dc-72cfd7e65281', 'aced8709-b474-4096-8b9c-7861d900b42a']",25,,,,,,,,,,,,,,,,,,Turkey,909,00:06:25.001,Pass,
,,,,,,,,,,,,,,,2.256637,,,,,,,,,,,,,,,24cf133e-0590-499b-b988-6c597eb45dc0,277,,,"[35.8, 24.0]",3788755,6,,,,,1.1042333,,Right Foot,,,"[56.5, 65.1]",,Low Pass,,46.018475,,,Cengiz Ünder,6971.0,,,True,,,,1,Regular Play,Okay Yokuşlu,12555.0,Center Defensive Midfield,15,Turkey,909,"['67170db9-65f4-407b-8e91-29567259dc1b', '9ce576f5-a8fa-4272-b5e9-127a1f475c55']",29,,,,,,,,,,,,,,,,,,Turkey,909,00:06:29.086,Pass,True
,,,,,,,,,,,,,,,1.769859,,,,,,,,,,,,,,,e33c0b74-cbfb-4f60-a4b0-6f1112b1661a,283,,,"[56.5, 65.1]",3788755,6,,,,,-2.7165525,,Right Foot,,,"[37.5, 56.5]",,Ground Pass,,20.855694,,,Kaan Ayhan,12293.0,,,,,,Free Kick,1,From Free Kick,Mehmet Zeki Çelik,10349.0,Right Back,16,Turkey,909,['b75945a3-2f4a-4eff-a743-402c364c14a3'],41,,,,,,,,,,,,,,,,,,Turkey,909,00:06:41.668,Pass,
