ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[62.1, 63.9]",,,,,,,,,,,2.771627,,,,,,,,,,59493b87-24a3-48cf-aefe-783318f3c2b7,1081,,"[74.6, 72.5]",3788768,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jason Denayer,13116.0,Right Center Back,33,Belgium,782,"['7df24e6e-617f-457e-981c-8831e5218419', 'd6ef5725-a46f-48a0-9f1b-2f78931b67cc']",38,,,,,,,,,,,,,,,,Belgium,782,00:21:38.465,Carry,
,,,,"[61.2, 43.4]",,,,,,,,,,,0.7391,,,,,,,,,,5ca652d1-5e38-49a1-93ac-93bd10af0313,1084,,"[56.4, 46.1]",3788768,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anga Dedryck Boyata,5639.0,Center Back,33,Belgium,782,"['bf8dd3ac-746f-4104-9bd7-b86ba2561903', 'c528f405-cfdc-4d34-b5d9-a10dfdd897bc']",42,,,,,,,,,,,,,,,,Belgium,782,00:21:42.481,Carry,
,,,,"[76.9, 20.3]",,,,,,,,,,,2.32201,,,,,,,,,,b0416cf6-49ae-4908-8b09-deaaec87fcfd,1087,,"[68.3, 22.7]",3788768,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Vermaelen,6332.0,Left Center Back,33,Belgium,782,"['2378482c-2868-4ba1-b4ab-88d5a3bb0397', '7d2a15de-93a3-40cf-b260-68bdff723aca']",44,,,,,,,,,,,,,,,,Belgium,782,00:21:44.798,Carry,
,,,,"[95.5, 8.3]",,,,,,,,,,,4.170695,,,,,,,,,,c4cc9a2b-3983-4a48-8484-d00f05224cbc,1090,,"[91.1, 5.5]",3788768,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Left Attacking Midfield,33,Belgium,782,"['ac2f64c9-f365-4505-a2b0-1d5e58879668', 'ae9bf79e-dc83-4abf-b722-6dd7c1fd3229', 'd726b9b5-fa27-4450-a706-8d83f157fb1c']",48,,,,,,,,,,,,,,,,Belgium,782,00:21:48.690,Carry,True
,,,,"[30.8, 71.0]",,,,,,,,,,,1.057705,,,,,,,,,,35c51587-cfe5-4613-900d-dc84ebf1bc8b,1094,,"[24.6, 71.8]",3788768,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Lod,24321.0,Right Center Midfield,33,Belgium,782,"['2add6f28-4e76-4624-9278-8b57fec2ef4f', '6be2f9c4-23c0-4ff9-b525-b2c06e4a99eb']",52,,,,,,,,,,,,,,,,Finland,1835,00:21:52.861,Carry,
,,,,"[79.1, 17.2]",,,,,,,,,,,1.220775,,,,,,,,,,72cdb501-7ca1-493a-a3a2-092b94ec2703,1098,,"[76.3, 16.6]",3788768,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anga Dedryck Boyata,5639.0,Center Back,33,Belgium,782,"['0b24ff17-e2f2-4816-ab26-548fb6570a07', '3c43c124-5af8-47af-8637-9104b0d2d02a', '60994f02-2997-493e-9d55-b6cf0f3bdf34']",54,,,,,,,,,,,,,,,,Belgium,782,00:21:54.838,Carry,True
,,,,"[80.1, 12.9]",,,,,,,,,,,0.294241,,,,,,,,,,87540714-bff5-4876-a467-8db489d6b242,1102,,"[79.1, 17.2]",3788768,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anga Dedryck Boyata,5639.0,Center Back,33,Belgium,782,"['28b0cbe1-6eb2-4db8-a75c-1d687c5c9f40', '3c43c124-5af8-47af-8637-9104b0d2d02a', '46167c7a-2e72-4149-b8cf-d4dda9bfa7e3']",56,,,,,,,,,,,,,,,,Belgium,782,00:21:56.059,Carry,True
,,,,"[84.8, 10.3]",,,,,,,,,,,1.872036,,,,,,,,,,dbbb3ebe-767a-4460-923f-5045f272862e,1104,,"[80.1, 12.9]",3788768,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Axel Witsel,5642.0,Left Defensive Midfield,33,Belgium,782,"['017c00a6-cd0a-45e0-a256-e7b9a4e07a3a', '28b0cbe1-6eb2-4db8-a75c-1d687c5c9f40']",56,,,,,,,,,,,,,,,,Belgium,782,00:21:56.353,Carry,
,,,,"[108.2, 15.3]",,,,,,,,,,,3.589042,,,,,,,,,,41ff7a57-dede-4867-940b-911777b26300,1107,,"[104.1, 5.6]",3788768,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Left Attacking Midfield,33,Belgium,782,"['d88bc58d-34aa-445e-84bd-fcc2600f5077', 'ebdd0055-6b3a-4f4f-a342-f5e93e5a1fde']",59,,,,,,,,,,,,,,,,Belgium,782,00:21:59.329,Carry,
,,,,"[101.7, 23.9]",,,,,,,,,,,2.34023,,,,,,,,,,6022274c-3fad-48d8-9a9a-62ffcde7469e,1110,,"[93.9, 20.8]",3788768,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Right Defensive Midfield,33,Belgium,782,"['1dcd010b-bc23-485e-a947-e83c78be82e1', '28441c8e-1bc8-40c1-8aba-bfddfaca01e8', 'ce4acce2-27cf-4505-a345-472dcb24de19']",3,,,,,,,,,,,,,,,,Belgium,782,00:22:03.850,Carry,True
,,,,"[116.1, 22.2]",,,,,,,,,,,1.926427,,,,,,,,,,0d0a449b-852f-4ddf-97b0-c659235ecfd7,1114,,"[101.7, 23.9]",3788768,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Right Defensive Midfield,33,Belgium,782,"['0f7df772-1bcd-44f4-839d-214153ab5c97', '1dcd010b-bc23-485e-a947-e83c78be82e1', 'ade4ca38-df31-4c88-82b9-a0ff225ff5f4']",6,,,,,,,,,,,,,,,,Belgium,782,00:22:06.191,Carry,True
,,,,"[100.3, 5.0]",,,,,,,,,,,1.550565,,,,,,,,,,2ac47061-1c48-4e2b-9ad2-d2a387f0f5b6,1124,,"[101.4, 4.3]",3788768,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nacer Chadli,4831.0,Left Wing Back,34,Belgium,782,"['47c904e5-469c-4813-acb1-88a5d3ba4243', 'ead40d44-8373-44ce-8493-baecfbd905a5']",19,,,,,,,,,,,,,,,,Belgium,782,00:22:19.404,Carry,
,,,,"[93.5, 28.8]",,,,,,,,,,,3.522091,,,,,,,,,,d23f50ad-6001-4f74-8899-dec3d163850d,1127,,"[93.0, 14.8]",3788768,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Axel Witsel,5642.0,Left Defensive Midfield,34,Belgium,782,"['2ec18fef-0488-42c7-bca6-7df05d87b26a', 'b61afe04-ca73-4300-bafe-99655f7fddaa']",21,,,,,,,,,,,,,,,,Belgium,782,00:22:21.766,Carry,
,,,,"[36.4, 60.2]",,,,,,,,,,,1.929365,,,,,,,,,,74a2e38f-163d-4036-9f0d-3b9977bee9a2,1136,,"[25.9, 57.7]",3788768,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jason Denayer,13116.0,Right Center Back,36,Belgium,782,"['983e8ed2-6e97-486e-acbd-618e8b8f2cd7', 'ebdaca82-f1fc-4a34-b881-4e3b4ccac899']",50,,,,,,,,,,,,,,,,Belgium,782,00:22:50.820,Carry,
,,,,"[55.1, 53.6]",,,,,,,,,,,2.622053,,,,,,,,,,cffc8688-4de6-41db-83fc-1a7594ea06b1,1139,,"[50.5, 55.4]",3788768,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Axel Witsel,5642.0,Left Defensive Midfield,36,Belgium,782,"['25049125-1e90-4f18-8124-24c56404a1c1', 'a27b3f81-51f8-4386-9a38-cc083418ddda']",54,,,,,,,,,,,,,,,,Belgium,782,00:22:54.299,Carry,
,,,,"[45.1, 27.9]",,,,,,,,,,,0.451347,,,,,,,,,,1dba52ae-de9a-40e7-b9ec-584d899afc5d,1145,,"[45.2, 28.2]",3788768,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Sparv,24648.0,Center Defensive Midfield,37,Finland,1835,"['16a3f3c9-b6ad-4644-82d3-8f5102a326c6', '8785a692-b096-4ae7-a6a4-92f95a43deee']",0,,,,,,,,,,,,,,,,Finland,1835,00:23:00.655,Carry,
,,,,"[69.9, 38.5]",,,,,,,,,,,3.788611,,,,,,,,,,e5193d25-daa9-43f5-be9d-3bbeacd0c110,1148,,"[56.2, 15.1]",3788768,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glen Kamara,13215.0,Left Center Midfield,37,Finland,1835,"['3a9c6dfc-4e92-412b-aa92-f7d221c030a5', 'cf7547ab-8e1b-4007-ae79-71a3648387fa']",2,,,,,,,,,,,,,,,,Finland,1835,00:23:02.225,Carry,
,,,,"[63.0, 55.0]",,,,,,,,,,,0.923334,,,,,,,,,,7f82e910-13c8-4bc9-93a5-8c50970fa7f1,1151,,"[62.0, 50.1]",3788768,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Lod,24321.0,Right Center Midfield,37,Finland,1835,"['2165da57-ffb6-4fb0-afae-5e5b596bf18f', '3ebbe5be-9349-4d39-9909-b2f04210cb42']",7,,,,,,,,,,,,,,,,Finland,1835,00:23:07.038,Carry,
,,,,"[64.8, 72.2]",,,,,,,,,,,1.426963,,,,,,,,,,6041c873-14a4-4af3-9ea6-0fe801ee7700,1154,,"[64.8, 72.1]",3788768,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jukka Raitala,15416.0,Right Wing Back,37,Finland,1835,"['0231fe99-8504-43fc-ba73-b8ed5e68f8a7', '3a12baf9-9936-4afc-bf10-47144d9a7fec']",9,,,,,,,,,,,,,,,,Finland,1835,00:23:09.807,Carry,
,,,,"[38.1, 63.1]",,,,,,,,,,,2.023312,,,,,,,,,,5e84733b-e509-40b1-a5ec-3dd8b15174f4,1157,,"[44.2, 64.5]",3788768,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joona Toivio,26939.0,Right Center Back,37,Finland,1835,"['8b3916ad-87a4-452b-bc6c-a6ebc784284c', 'd662d2c3-d693-49a1-a113-9fb50e0e083c']",13,,,,,,,,,,,,,,,,Finland,1835,00:23:13.334,Carry,
,,,,"[20.9, 53.6]",,,,,,,,,,,1.881032,,,,,,,,,,cb40b342-3f4d-4873-9b97-1ddd4a5926e3,1160,,"[20.1, 47.8]",3788768,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,37,Finland,1835,"['36dd5157-17e9-4c71-9016-233243fdd62b', 'f603a0ff-edfd-4709-a85e-ec01a16e8df6']",17,,,,,,,,,,,,,,,,Finland,1835,00:23:17.566,Carry,
,,,,"[12.7, 39.6]",,,,,,,,,,,1.320896,,,,,,,,,,f10ff892-1a2b-4bda-8d56-1b5f79517052,1164,,"[8.9, 37.1]",3788768,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,38,Belgium,782,"['141f39be-ecad-46ef-81b7-dedb39ab709d', 'c8a917f2-e30e-46a3-b6df-6de4f3dd229d']",24,,,,,,,,,,,,,,,,Belgium,782,00:23:24.528,Carry,
,,,,"[64.5, 72.2]",,,,,,,,,,,7.047098,,,,,,,,,,96578644-accf-4ea6-89b0-0e75cf10b24c,1167,,"[33.4, 70.8]",3788768,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Trossard,16559.0,Right Wing Back,38,Belgium,782,"['577efce2-dbc6-44d0-8c1d-dd0c5110a7f9', '7ce0c3fd-a080-42e4-8a49-352c813ca5d8']",28,,,,,,,,,,,,,,,,Belgium,782,00:23:28.893,Carry,
,,,,"[58.8, 16.7]",,,,,,,,,,,1.690095,,,,,,,,,,f6bb99d5-b681-4c9c-9feb-6a0fb159c4ee,1170,,"[55.1, 18.2]",3788768,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Vermaelen,6332.0,Left Center Back,38,Belgium,782,"['5d7c939c-a83f-4534-b59b-4f09e2f6c0b7', 'b4798929-b1ae-4595-b195-2a40609558c3']",38,,,,,,,,,,,,,,,,Belgium,782,00:23:38.699,Carry,
,,,,"[82.0, 14.2]",,,,,,,,,,,2.614675,,,,,,,,,,681de42f-d446-41be-aa9a-d01fa04eb811,1173,,"[78.3, 8.4]",3788768,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Defensive Midfield,38,Belgium,782,"['2269f7e4-bcf4-4b91-a498-22897be4ad6f', '3a3ef0ce-d936-41a2-a875-15a25c99fadc']",41,,,,,,,,,,,,,,,,Belgium,782,00:23:41.646,Carry,
,,,,"[110.0, 8.8]",,,,,,,,,,,5.133239,,,,,,,,,,1c2d903c-39cf-4f1c-8f03-dec6bff8ce6d,1176,,"[98.5, 7.0]",3788768,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nacer Chadli,4831.0,Left Wing Back,38,Belgium,782,"['414494db-3ea5-4e2e-98c7-3414d76a396e', '795b83dc-b5a2-4986-b6c7-36b2a31656a2', 'd7ef2a2e-d25f-4fac-8d3a-f7d81ff82930']",45,,,,,,,,,,,,,,,,Belgium,782,00:23:45.446,Carry,True
,,,,"[90.7, 17.6]",,,,,,,,,,,1.819778,,,,,,,,,,0ca91dc7-1f81-433d-b84b-d3d536890ace,1180,,"[92.3, 14.9]",3788768,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Defensive Midfield,38,Belgium,782,"['47eee14b-b3e3-4751-85e0-522b7f27e93f', 'ce46e55c-40ef-435f-a425-5eca6b219d36']",51,,,,,,,,,,,,,,,,Belgium,782,00:23:51.510,Carry,
,,,,"[109.3, 14.5]",,,,,,,,,,,3.759875,,,,,,,,,,3b368e86-6c8d-45b2-8dc2-867db747d754,1186,,"[104.7, 12.5]",3788768,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nacer Chadli,4831.0,Left Wing Back,38,Belgium,782,"['12951d75-7eea-40a4-a63f-150f73787bfb', '2ace99d8-e28b-4210-8f39-54a2a0acf642']",54,,,,,,,,,,,,,,,,Belgium,782,00:23:54.916,Carry,
,,,,"[105.7, 7.0]",,,,,,,,,,,0.794342,,,,,,,,,,ff464a0b-b427-4721-b098-918667eb7d67,1189,,"[105.7, 7.0]",3788768,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Attacking Midfield,38,Belgium,782,"['5b21ab7a-5e79-4cc1-8719-a6ad7a67756e', 'b5025b2b-c87d-4a51-9eba-871fe044a338']",59,,,,,,,,,,,,,,,,Belgium,782,00:23:59.596,Carry,
,,,,"[50.6, 28.2]",,,,,,,,,,,1.819402,,,,,,,,,,204f7988-e08b-4e84-aa3c-fda704b805e0,1202,,"[49.2, 25.1]",3788768,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Denayer,13116.0,Right Center Back,38,Belgium,782,"['1c8a89b3-82fc-4b82-83ae-50fc1646a8d1', '3ef189c6-9fce-4c1d-baf5-fed64484ad77']",11,,,,,,,,,,,,,,,,Belgium,782,00:24:11.661,Carry,
,,,,"[58.0, 12.0]",,,,,,,,,,,0.639322,,,,,,,,,,dc94668f-c586-4681-8591-2442d3c9720f,1205,,"[57.4, 15.2]",3788768,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Vermaelen,6332.0,Left Center Back,38,Belgium,782,"['10a1a80d-d1bc-4d37-94ca-cc65882b50a3', 'd2937f9b-3529-45fa-bc47-102899811cd5']",15,,,,,,,,,,,,,,,,Belgium,782,00:24:15.234,Carry,
,,,,"[81.5, 14.9]",,,,,,,,,,,5.3227,,,,,,,,,,9b626430-eed1-4713-8be3-af0bffb6164a,1208,,"[78.1, 6.4]",3788768,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Defensive Midfield,38,Belgium,782,"['49921b52-40e5-4978-a012-260ee75b428e', 'b450d4cd-7da1-469d-8011-1fcac1205eba']",17,,,,,,,,,,,,,,,,Belgium,782,00:24:17.012,Carry,
,,,,"[85.2, 10.7]",,,,,,,,,,,1.832064,,,,,,,,,,e9502e8a-0283-43d3-8ae1-b7c7a2c26694,1211,,"[87.9, 7.3]",3788768,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Attacking Midfield,38,Belgium,782,"['9b1583c9-4765-4180-8f37-455bc598434f', 'ee54d620-2952-4319-a78e-e8290b0f0f4c', 'f43ee6a9-d72f-4015-9ffa-f290a7d669fb']",23,,,,,,,,,,,,,,,,Belgium,782,00:24:23.402,Carry,True
,,,,"[84.2, 16.3]",,,,,,,,,,,2.917342,,,,,,,,,,c3945b40-bdf9-4aaf-9a0f-272e30e57c39,1215,,"[85.2, 10.7]",3788768,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Attacking Midfield,38,Belgium,782,"['0ad11ced-979e-491c-b677-1cc8211fd5b2', '9b1583c9-4765-4180-8f37-455bc598434f', 'bdd3fca1-b7a1-4cf7-8f31-8ebe2b7d0a77', 'f43ee6a9-d72f-4015-9ffa-f290a7d669fb']",25,,,,,,,,,,,,,,,,Belgium,782,00:24:25.235,Carry,True
,,,,"[70.1, 50.7]",,,,,,,,,,,0.724702,,,,,,,,,,6d798d3b-c71a-4de5-8a34-a244e24b0dcb,1218,,"[67.6, 43.3]",3788768,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Denayer,13116.0,Right Center Back,38,Belgium,782,"['2c6294cf-7868-4f87-b6f8-6bc4b5f5b8d9', 'aa521eed-1510-4046-97b4-d475d9f3a282']",30,,,,,,,,,,,,,,,,Belgium,782,00:24:30.008,Carry,
,,,,"[87.5, 69.8]",,,,,,,,,,,2.030446,,,,,,,,,,6b875579-d503-45bb-bcff-c03113f01474,1221,,"[82.0, 76.3]",3788768,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremy Doku,23650.0,Right Attacking Midfield,38,Belgium,782,"['37f38df1-2a21-4ee6-832d-4244ed831abd', '83a9a413-fc20-44de-8785-a27cb0270cad', '8c574ab1-4018-4bd0-9266-c431d3400776']",32,,,,,,,,,,,,,,,,Belgium,782,00:24:32.333,Carry,True
,,,,"[112.4, 72.5]",,,,,,,,,,,5.070436,,,,,,,,,,1dd0ca5e-fbff-4495-a96a-d53e47a2e67d,1225,,"[87.5, 69.8]",3788768,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremy Doku,23650.0,Right Attacking Midfield,38,Belgium,782,"['1035db17-a7c4-48c2-9c8d-205b6f352b8f', '1c0a6ad4-c442-47fe-a9d2-663ec2776d6a', '37f38df1-2a21-4ee6-832d-4244ed831abd', '8c574ab1-4018-4bd0-9266-c431d3400776', 'f0b69f2b-7de5-4f82-b5d5-ff86d3eb9f6d']",34,,,,,,,,,,,,,,,,Belgium,782,00:24:34.363,Carry,True
,,,,"[80.3, 74.3]",,,,,,,,,,,4.48697,,,,,,,,,,f7114f06-d5c9-46f0-b92a-715726bf9d02,1231,,"[94.9, 71.2]",3788768,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Axel Witsel,5642.0,Left Defensive Midfield,39,Belgium,782,"['8a05fdd4-9a28-4303-88c9-ed318dc181d6', '9baf56a9-f804-4fb6-bfc8-ac62ae742118', '9f108f5d-3f4b-4117-83f4-3db729e9ac15']",52,,,,,,,,,,,,,,,,Belgium,782,00:24:52.945,Carry,True
,,,,"[63.2, 76.3]",,,,,,,,,,,0.811252,,,,,,,,,,c4e2fcb4-070f-4874-a24a-d9d636a10fe2,1236,,"[65.7, 74.9]",3788768,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jason Denayer,13116.0,Right Center Back,39,Belgium,782,"['479b803e-1b2b-44b9-b56f-f352abf6acb1', 'e10e0e9b-bf70-47fb-974a-3d4e927139d7']",58,,,,,,,,,,,,,,,,Belgium,782,00:24:58.436,Carry,
,,,,"[63.1, 55.0]",,,,,,,,,,,0.772548,,,,,,,,,,75d1e86d-5b20-496f-8a40-9215b55a5596,1239,,"[63.5, 63.6]",3788768,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anga Dedryck Boyata,5639.0,Center Back,39,Belgium,782,"['08981691-b3a5-43ef-8ecd-dbeba5fd7fb4', '1d443f17-453d-4bf2-8370-6bf41c1f0dac']",0,,,,,,,,,,,,,,,,Belgium,782,00:25:00.383,Carry,
,,,,"[63.9, 25.9]",,,,,,,,,,,2.33768,,,,,,,,,,3bcc7cf2-9250-4974-86a7-60cad9d29c82,1242,,"[63.6, 35.7]",3788768,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Vermaelen,6332.0,Left Center Back,39,Belgium,782,"['0f5ca7ce-928f-471f-bc07-71392000dd8b', '15585bbb-265a-427a-8fa4-e38978653308']",2,,,,,,,,,,,,,,,,Belgium,782,00:25:02.747,Carry,
,,,,"[57.0, 44.3]",,,,,,,,,,,1.808351,,,,,,,,,,720b20d3-41f5-42d4-be67-1f50be59a355,1245,,"[57.4, 43.3]",3788768,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anga Dedryck Boyata,5639.0,Center Back,39,Belgium,782,"['23ed6149-1153-4e57-a647-39c3d31d0ca1', 'ec115e37-b3ca-49d3-b5d5-7a9446493b83']",6,,,,,,,,,,,,,,,,Belgium,782,00:25:06.423,Carry,
,,,,"[69.0, 22.7]",,,,,,,,,,,2.505765,,,,,,,,,,9a392fa8-13dd-400f-92ec-f08c3b185e52,1248,,"[62.1, 26.3]",3788768,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Vermaelen,6332.0,Left Center Back,39,Belgium,782,"['5638548b-f2e5-47c9-adaa-e27d9f068418', 'a5ce9655-bfdc-42a9-96e6-8eece7171cfe']",9,,,,,,,,,,,,,,,,Belgium,782,00:25:09.707,Carry,
,,,,"[70.5, 24.4]",,,,,,,,,,,0.882222,,,,,,,,,,cfd47260-73ee-48f2-88a9-069f07dfaacc,1253,,"[70.5, 24.4]",3788768,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Vermaelen,6332.0,Left Center Back,39,Belgium,782,"['c9f2f75b-a553-4627-b38d-dc594910f071', 'dda95bc2-e833-40c2-9f39-7b79ae0f751b']",13,,,,,,,,,,,,,,,,Belgium,782,00:25:13.945,Carry,
,,,,"[71.2, 53.0]",,,,,,,,,,,3.395866,,,,,,,,,,28b4fa98-78a2-473f-96d9-5c4247222ebb,1256,,"[62.6, 40.6]",3788768,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anga Dedryck Boyata,5639.0,Center Back,39,Belgium,782,"['147c7c95-8b14-49ac-bc2b-fcb4d0c7a220', '217014f4-ec12-4d1f-97dc-8d510a9d335f']",16,,,,,,,,,,,,,,,,Belgium,782,00:25:16.014,Carry,
,,,,"[71.2, 68.4]",,,,,,,,,,,0.467732,,,,,,,,,,f821816a-51f2-4057-b12a-b5d1aec33e98,1259,,"[71.4, 68.2]",3788768,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jason Denayer,13116.0,Right Center Back,39,Belgium,782,"['6973baad-7f59-4e17-a69b-0cea5801495f', 'e875d66b-135b-41fa-bb4b-15f372d63754']",21,,,,,,,,,,,,,,,,Belgium,782,00:25:21.508,Carry,
,,,,"[82.9, 72.6]",,,,,,,,,,,1.576044,,,,,,,,,,1842b1fd-d66a-45b4-b1c0-0e3572e0bd49,1262,,"[83.2, 76.1]",3788768,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremy Doku,23650.0,Right Attacking Midfield,39,Belgium,782,"['59d016d2-b4c4-4bf2-a84e-2eea1df68697', 'ace1aaa2-ae4b-402b-a331-6f2ae46d1304']",22,,,,,,,,,,,,,,,,Belgium,782,00:25:22.994,Carry,
,,,,"[39.1, 27.8]",,,,,,,,,,,1.28744,,,,,,,,,,9c92a39e-d94d-4813-ab9f-8d0187b56e96,1280,,"[40.0, 29.2]",3788768,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel O''Shaughnessy,38196.0,Left Center Back,42,Finland,1835,"['d2bac0eb-c4c3-44db-ac6e-5cf23e678015', 'efa5f35a-05fa-45a3-918a-da53e44f92d7']",5,,,,,,,,,,,,,,,,Finland,1835,00:26:05.315,Carry,
,,,,"[60.2, 4.0]",,,,,,,,,,,1.248623,,,,,,,,,,f49a78d4-3995-417c-bd18-1d5fe430b354,1283,,"[54.4, 3.4]",3788768,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jere Juhani Uronen,16550.0,Left Wing Back,42,Finland,1835,"['71d5a7f3-e241-4596-a34b-354927c58070', 'fb50f3ce-cf8b-456b-9e7b-ac249e0cc5d0']",8,,,,,,,,,,,,,,,,Finland,1835,00:26:08.625,Carry,
,,,,"[76.0, 14.8]",,,,,,,,,,,2.436064,,,,,,,,,,569617cb-42d6-458d-9de6-5c6e056fea6d,1286,,"[65.4, 15.1]",3788768,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glen Kamara,13215.0,Left Center Midfield,42,Finland,1835,"['55507bf2-6ef3-475d-9d5b-320d5de0c48a', 'ca3c31b4-560f-4c6b-a1db-eeeeb1f128db']",10,,,,,,,,,,,,,,,,Finland,1835,00:26:10.875,Carry,
,,,,"[18.6, 75.3]",,,,,,,,,,,0.583174,,,,,,,,,,4cbc3289-adc2-48b9-bd89-7f87b84e535e,1291,,"[19.0, 75.3]",3788768,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Trossard,16559.0,Right Wing Back,43,Belgium,782,"['40ae22c3-7784-4c68-afe8-13ddae56343b', 'e08b8a28-0045-438b-b888-8afc93a045b6', 'e9eb1b25-68c4-4eed-8596-56831e31ede7', 'ec6b1e73-11a2-44c9-a10c-0bdf0bb8ebf6']",15,,,,,,,,,,,,,,,,Belgium,782,00:26:15.743,Carry,True
