50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.664232,,,,,,,,,,,,,,,012f22b3-254e-4dc0-b34a-57ff3eb5820b,4475,,,"[70.9, 53.2]",3794691,117,,,,,-1.3980391,50e3c2de-56f6-46c0-89c4-0574d0f47d49,Right Foot,,,,"[73.5, 38.3]",,Ground Pass,,15.125145,,,,Manuel Obafemi Akanji,5549.0,True,,,,Free Kick,4,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,221,Switzerland,773,['98b6fe71-fba2-45e4-a906-33db6e9ef15a'],53,,,,,,,,,,,,,,,,,,Switzerland,773,00:12:53.194,Pass,
,,,,,,,,,,,,,,,,,,,2.719667,,,,,,,,,,,,,,,fb7654d4-5b65-4d08-895a-d376cfb7992f,4482,,,"[24.4, 57.2]",3794691,117,,,,True,0.42271003,,,,,,"[53.3, 70.2]",,High Pass,,31.689272,,Incomplete,,Moussa Sissoko,3091.0,,,,,Recovery,4,From Free Kick,Benjamin Pavard,5476.0,Right Back,221,Switzerland,773,"['31bf849f-aab4-4797-873e-f6a4fe8cf2a2', '51b97532-1809-4d76-b1af-845312ddaeee', 'cdc2c0db-b262-45e3-a3cf-d671f3016b59']",59,,,,,,,,,,,,,,,,,,France,771,00:12:59.279,Pass,True
,,,,,,,,,,,,,,,,,,,1.445574,,,,,,,,,,,,,,,b728f792-9ec3-49fe-913c-682778e51bb8,4486,,,"[55.7, 80.0]",3794691,118,,True,,,-2.7072253,,,,,,"[46.0, 75.5]",,Low Pass,,10.692988,,,,Paul Pogba,20004.0,,,,,Throw-in,4,From Throw In,Moussa Sissoko,3091.0,Right Midfield,222,France,771,['c624dc7c-9e93-4405-af89-c5397dbe94d0'],7,,,,,,,,,,,,,,,,,,France,771,00:13:07.614,Pass,
,,,,,,,,,,,,,,,,,,,1.025522,,,,,,,,,,,,,,,47adabac-a8db-4d63-a69e-e540cb337876,4488,,,"[46.0, 75.5]",3794691,118,,,,,0.31542152,,Right Foot,,,,"[55.5, 78.6]",,Ground Pass,,9.992997,,,,Moussa Sissoko,3091.0,,,,,,4,From Throw In,Paul Pogba,20004.0,Right Defensive Midfield,222,France,771,['1389e556-1d70-42ea-9a93-96fcc8e1dfca'],9,,,,,,,,,,,,,,,,,,France,771,00:13:09.514,Pass,
,,,,,,,,,,,,,,,,,,,1.174069,,,,,,,,,,,,,,,471ee446-4b8a-4f4f-ace0-00dd302ab4e9,4492,,,"[63.0, 77.5]",3794691,118,,,,,-2.938934,,Right Foot,,,,"[55.7, 76.0]",,Ground Pass,,7.4525166,,,,Paul Pogba,20004.0,,,,,,4,From Throw In,Moussa Sissoko,3091.0,Right Midfield,222,France,771,['1580a75e-e220-46a5-9706-5ddf9a92701b'],13,,,,,,,,,,,,,,,,,,France,771,00:13:13.409,Pass,
,,,,,,,,,,,,,,,,,,,1.460315,,,,,,,,,,,,,,,2dbf13b2-0189-4201-ade0-5bffb664a0d1,4496,,,"[56.4, 75.1]",3794691,118,,,,,-2.4025748,,Right Foot,,,,"[44.0, 63.8]",,Ground Pass,,16.776472,,,,Raphaël Varane,5485.0,,,,,,4,From Throw In,Paul Pogba,20004.0,Right Defensive Midfield,222,France,771,"['0419e46d-7356-4709-9f86-d4a4ad5e873c', 'f5adab68-9e8b-4cde-a405-126346e6892d']",15,,,,,,,,,,,,,,,,,,France,771,00:13:15.349,Pass,True
,,,,,,,,,,,,,,,,,,,1.443385,,,,,,,,,,,,,,,9093d9ee-76b2-4fb2-9a20-092ea9d21b20,4499,,,"[43.3, 61.8]",3794691,118,,,,,-1.2251269,,Left Foot,,,,"[54.5, 30.7]",,Ground Pass,,33.055256,,,,Presnel Kimpembe,2999.0,,,,,,4,From Throw In,Raphaël Varane,5485.0,Right Center Back,222,France,771,['922071e6-ef01-4023-8b4f-63a7947e57d5'],17,,,,,,,,,,,,,,,,,,France,771,00:13:17.539,Pass,
,,,,,,,,,,,,,,,,,,,1.697741,,,,,,,,,,,,,,,021a36a3-2e89-454a-b16f-e89a5a0b506f,4502,,,"[73.1, 32.9]",3794691,118,,,,,-1.0612041,,Left Foot,,,,"[88.3, 5.7]",,Ground Pass,,31.158947,,,,Adrien Rabiot,3026.0,,,,,,4,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,222,France,771,['a9ec9d0c-c6fc-4c45-8169-127a7b2a2efa'],23,,,,,,,,,,,,,,,,,,France,771,00:13:23.302,Pass,
,,,,,,,,,,,,,,,,,,,0.991483,,,,,,,,,,,,,,,92cb6d46-55f5-41fe-91e3-901fe48bb2e2,4505,,,"[93.0, 4.0]",3794691,118,,,,,1.216215,,Left Foot,True,,,"[102.7, 30.2]",,Low Pass,,27.937967,,Incomplete,,Olivier Giroud,3604.0,,,,,,4,From Throw In,Adrien Rabiot,3026.0,Left Back,222,France,771,"['47173ce1-5e44-4401-9aaa-e334c38daf88', 'da265466-8d1d-47a1-bce7-81c52e2a26f1']",26,,,,,,,,,,,,,,,,,,France,771,00:13:26.499,Pass,
,,,,,,,,,,,,,,,,,,,1.171119,,,,,,,,,,,,,,,126af100-54d0-4b85-987d-bc0f8c29dfd5,4515,,,"[29.7, 60.5]",3794691,118,,,,,-0.06792256,,Right Foot,,,,"[44.4, 59.5]",,Ground Pass,,14.733974,,,,Mario Gavranović,5834.0,,,,,,4,From Throw In,Christian Fassnacht,16022.0,Right Midfield,222,France,771,['398e143c-22d8-4273-9f74-3299d6ceaff4'],34,,,,,,,,,,,,,,,,,,Switzerland,773,00:13:34.500,Pass,
,,,,,,,,,,,,,,,,,,,1.36472,,,,,,,,,,,,,,,3d8d296a-f0bb-4516-83da-de22a42d8e75,4519,,,"[76.7, 25.2]",3794691,118,,True,,,0.96850896,,Left Foot,,,,"[80.0, 30.0]",,Ground Pass,,5.8249464,,,,N''Golo Kanté,3961.0,,,,,Free Kick,4,From Free Kick,Adrien Rabiot,3026.0,Left Back,223,France,771,['50d4240e-6918-4bed-96c0-c13f7a1db441'],39,,,,,,,,,,,,,,,,,,France,771,00:13:39.269,Pass,
,,,,,,,,,,,,,,,,,,,1.148746,,,,,,,,,,,,,,,b8a3e7ef-61b7-4803-b341-3303321b5937,4521,,,"[80.0, 28.1]",3794691,118,,,,,-0.58075637,,Right Foot,,,,"[99.2, 15.5]",,Ground Pass,,22.96519,,,,Kylian Mbappé Lottin,3009.0,,,,,,4,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,223,France,771,['990f5544-615b-4c47-ae52-026b8cad8ab6'],41,,,,,,,,,,,,,,,,,,France,771,00:13:41.258,Pass,
,,,,,,,,,,,,,,,,,,,1.219705,,,,,,,,,,,,,,,bf9f1eb2-3af1-4e11-9cf5-0850330f3e0d,4524,,,"[104.0, 14.7]",3794691,118,,,,,1.3757281,,Left Foot,True,,,"[108.9, 39.5]",,High Pass,,25.279438,,Incomplete,,Olivier Giroud,3604.0,,,,,,4,From Free Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,223,France,771,"['0bcf7a4e-f6ef-4acf-bbc3-fd9a93dee1c8', '8c892c00-096a-4e36-ae65-a50a9a08208d']",44,,,,,,,,,,,,,,,,,,France,771,00:13:44.149,Pass,
,,,,,,,,,,,,,,,,,,,1.384824,,,,,,,,,,,,,,,e758882a-cf66-410e-a6b4-118b922201c9,4527,,,"[90.4, 39.6]",3794691,118,,,,,2.3512194,,Head,,,,"[80.4, 49.7]",,Low Pass,,14.213022,,,,Paul Pogba,20004.0,,,,,Recovery,4,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,223,France,771,['0e004703-829e-43b9-8e59-c250fead5268'],47,,,,,,,,,,,,,,,,,,France,771,00:13:47.573,Pass,
,,,,,,,,,,,,,,,,,,,0.821044,,,,,,,,,,,,,,,a8f23ac1-b7aa-4489-bf03-3211ca3cf0e2,4530,,,"[80.0, 46.9]",3794691,118,,,,,-1.487655,,Left Foot,,,,"[81.2, 32.5]",,Ground Pass,,14.449913,,,,Presnel Kimpembe,2999.0,,,,,,4,From Free Kick,Paul Pogba,20004.0,Right Defensive Midfield,223,France,771,['79a3da5d-2088-44df-9962-e28b38ea7bf2'],50,,,,,,,,,,,,,,,,,,France,771,00:13:50.063,Pass,
,,,,,,,,,,,,,,,,,,,1.761976,,,,,,,,,,,,,,,2eadf337-b502-46ff-9007-44df9435d7d2,4533,,,"[84.8, 31.6]",3794691,118,,,,,0.37005898,e6893f6a-50f7-4345-97c4-fa37228916ba,Left Foot,,,,"[108.0, 40.6]",,High Pass,,24.884533,,,,Olivier Giroud,3604.0,True,,,,,4,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,223,France,771,['e4f015f9-446f-4c57-8426-4b620d17484f'],52,,,,,,,,,,,,,,,,,,France,771,00:13:52.450,Pass,
,,,,,,,,,,,,,,,,,,,2.17494,,,,,,,,,,,,,,,ac69c091-3b17-4991-8784-8d720d2ed6ba,4538,,,"[12.1, 39.7]",3794691,119,,True,,,0.10619794,,Drop Kick,,,,"[90.9, 48.1]",,High Pass,,79.24645,,Unknown,,Mario Gavranović,5834.0,,,,,,4,From Keeper,Yann Sommer,5550.0,Goalkeeper,225,Switzerland,773,['fe9b1045-154d-4c95-8728-d4716d0986ab'],10,,,,,,,,,,,,,,,,,,Switzerland,773,00:14:10.754,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa788ee6-8bd7-4a8c-bab3-ba95acc148d9,6,,,"[39.1, 35.8]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Obafemi Akanji,5549.0,Center Back,2,Switzerland,773,['7c748640-a1cb-4d01-bf65-4082448d33dd'],1,,,,,,,,,,,,,,,,,,Switzerland,773,00:00:01.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a939691-46f7-4f98-bbb6-ad91efdc435f,9,,,"[48.2, 17.6]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,2,Switzerland,773,['1431a69e-08fa-4eb3-829c-7b142286a0f5'],4,,,,,,,,,,,,,,,,,,Switzerland,773,00:00:04.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e66b785-7c96-4de0-a8a8-9567d532f8ab,12,,,"[67.1, 7.9]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Steven Zuber,5548.0,Left Wing Back,2,Switzerland,773,['659f60f0-0682-4db2-a284-ce8d5d07cdb4'],6,,,,,,,,,,,,,,,,,,Switzerland,773,00:00:06.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d3d2403-5a21-4551-8f0f-e505de5f79a0,15,,,"[63.9, 25.5]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Granit Xhaka,3500.0,Left Defensive Midfield,2,Switzerland,773,['54f21369-7593-487c-8a98-0eb1384a821e'],8,,,,,,,,,,,,,,,,,,Switzerland,773,00:00:08.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c48bf8fc-1f4a-4e1a-82e2-e1fd12669a40,18,,,"[41.8, 29.2]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Obafemi Akanji,5549.0,Center Back,2,Switzerland,773,['dbbab9ec-bd54-4231-8eea-a816429ba930'],10,,,,,,,,,,,,,,,,,,Switzerland,773,00:00:10.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2758a4c2-2ed1-4d34-895c-8fd75ee51741,21,,,"[47.7, 21.4]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,2,Switzerland,773,['5cb1c90c-7637-4dd4-82c6-e3418921a764'],16,,,,,,,,,,,,,,,,,,Switzerland,773,00:00:16.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488f3fb8-247c-473c-b1c7-830e3149bc44,24,,,"[72.2, 3.0]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Breel-Donald Embolo,5545.0,Right Center Forward,2,Switzerland,773,['4f0053de-881d-482d-92b4-9d6bf67ca223'],21,,,,,,,,,,,,,,,,,,Switzerland,773,00:00:21.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bb7c9c6-0095-461a-b32f-3974f8430bb1,27,,,"[42.3, 19.0]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Obafemi Akanji,5549.0,Center Back,2,Switzerland,773,['7c4bdf5d-60cc-4567-9819-085c75f86b7d'],25,,,,,,,,,,,,,,,,,,Switzerland,773,00:00:25.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038acd35-0638-455d-969d-fc81532727a5,30,,,"[50.9, 5.2]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,2,Switzerland,773,['0c70100a-145d-445c-b431-4053122038f6'],31,,,,,,,,,,,,,,,,,,Switzerland,773,00:00:31.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa65af8f-6a34-4a93-bd42-e961c8f02103,33,,,"[78.1, 2.1]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Steven Zuber,5548.0,Left Wing Back,2,Switzerland,773,['42859b17-7176-4440-9fc5-d2c6e0e55637'],36,,,,,,,,,,,,,,,,,,Switzerland,773,00:00:36.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6586e55-04df-4906-9524-542b430cbd73,37,,,"[83.9, 12.6]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Xherdan Shaqiri,3533.0,Center Attacking Midfield,2,Switzerland,773,"['760001c5-5f4f-4649-a1c5-bb2ede2bf63e', '9da80bbe-9045-4962-86cd-b035745c0740']",37,,,,,,,,,,,,,,,,,,Switzerland,773,00:00:37.806,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d71295d3-d442-4087-9667-cccd69afc4fc,40,,,"[82.4, 6.8]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Steven Zuber,5548.0,Left Wing Back,2,Switzerland,773,['37bcca52-0dc9-43d0-ada2-7fea8027eab7'],38,,,,,,,,,,,,,,,,,,Switzerland,773,00:00:38.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a89312ca-fb9f-4895-8016-7132fb0ddd36,42,,,"[81.5, 13.6]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Xherdan Shaqiri,3533.0,Center Attacking Midfield,2,Switzerland,773,['10a784e9-8dee-4cdb-bad9-850489a0c9dc'],38,,,,,,,,,,,,,,,,,,Switzerland,773,00:00:38.661,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7984721-9f5e-4906-8ea9-6107a55398c4,44,,,"[73.1, 23.8]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,2,Switzerland,773,['ae592382-9916-49fd-ab44-4ae185ddddda'],40,,,,,,,,,,,,,,,,,,Switzerland,773,00:00:40.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6276b26-6fc0-4cc0-8e00-8a975a7cebd3,49,,,"[55.8, 31.3]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Center Attacking Midfield,3,France,771,['822ac02e-0375-4cc6-b3cf-192694846567'],43,,,,,,,,,,,,,,,,,,France,771,00:00:43.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4a5f6c4-bb6d-4391-96ac-b0c03e9dae27,52,,,"[86.1, 11.2]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,3,France,771,['05774be9-d96a-4251-bde4-d5d595330e15'],46,,,,,,,,,,,,,,,,,,France,771,00:00:46.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e6149e1-0d82-40e8-8d00-351ce741f0a1,57,,,"[105.0, 4.8]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Left Wing Back,3,France,771,['ec7a7cd5-7387-45a9-9899-b83fc5b4bb71'],53,,,,,,,,,,,,,,,,,,France,771,00:00:53.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86762350-f647-4194-b0a5-9539bee7eb68,60,,,"[97.5, 19.3]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Center Attacking Midfield,3,France,771,['4e93a3b9-1bfa-4994-a538-15a159302d8a'],54,,,,,,,,,,,,,,,,,,France,771,00:00:54.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da0f3241-ebc3-46c1-b82b-da96360a1f28,63,,,"[110.0, 11.3]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Left Wing Back,3,France,771,['6a1a0dc5-f140-44e6-8068-c469a2c548cf'],57,,,,,,,,,,,,,,,,,,France,771,00:00:57.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4feed50e-55b9-4153-973d-3a6defb2c776,66,,,"[99.1, 12.2]",3794691,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Center Attacking Midfield,3,France,771,['832df20e-075a-45b5-bca8-1e0e558eb1f3'],59,,,,,,,,,,,,,,,,,,France,771,00:00:59.540,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c958049a-b89c-48a2-8373-c84492ab5c83,69,,,"[110.5, 36.0]",3794691,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,3,France,771,['7601fcf8-e816-472a-8bbe-75af5d25091e'],0,,,,,,,,,,,,,,,,,,France,771,00:01:00.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd6ae6d-a1ac-4600-9a28-2eba1c08d91c,72,,,"[111.5, 36.5]",3794691,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Raphaël Varane,5485.0,Right Center Back,4,France,771,['430ec524-f008-4ba0-87d6-2aa98d0d3719'],27,,,,,,,,,,,,,,,,,,France,771,00:01:27.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9755bb7-e4b2-4c2d-aeab-f01b38e42e37,78,,,"[33.9, 36.1]",3794691,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Granit Xhaka,3500.0,Left Defensive Midfield,5,Switzerland,773,['e6b359df-eb61-4a51-890e-e8a40beab85e'],25,,,,,,,,,,,,,,,,,,Switzerland,773,00:02:25.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce03fa12-f8fe-4a28-b897-5c134239a472,80,,,"[54.6, 68.8]",3794691,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Remo Freuler,6983.0,Right Defensive Midfield,5,Switzerland,773,['262a2c52-e708-464c-ae55-a4f46ba6b162'],30,,,,,,,,,,,,,,,,,,Switzerland,773,00:02:30.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37f2c6af-276c-497d-98d5-6aaac82606f1,84,,,"[70.5, 79.1]",3794691,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Silvan Widmer,7796.0,Right Wing Back,5,Switzerland,773,"['449205be-1c22-423f-a8a5-8556bbeb6d0e', '55d863db-476f-4d2a-9df2-2e0e33fac39c']",33,,,,,,,,,,,,,,,,,,Switzerland,773,00:02:33.477,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5699ed20-f324-4990-8fa0-0fe0e4e33c78,87,,,"[69.1, 68.4]",3794691,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Granit Xhaka,3500.0,Left Defensive Midfield,5,Switzerland,773,['a3ec4ff8-eadd-4bd6-965d-33c49851d492'],35,,,,,,,,,,,,,,,,,,Switzerland,773,00:02:35.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87590514-00fc-4cd6-92ea-f5152dd39ebe,90,,,"[60.2, 77.7]",3794691,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Silvan Widmer,7796.0,Right Wing Back,5,Switzerland,773,['d2dcc55b-bb41-4f01-9930-54e1a24d89b0'],37,,,,,,,,,,,,,,,,,,Switzerland,773,00:02:37.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275a905c-82f8-4ac0-911d-338559be7f02,93,,,"[40.1, 71.2]",3794691,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nico Elvedi,8814.0,Right Center Back,5,Switzerland,773,['ea6adda3-a69c-404b-9f9b-67d5330aea7e'],40,,,,,,,,,,,,,,,,,,Switzerland,773,00:02:40.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ead42b8-c4db-4753-8bab-370441a06add,96,,,"[48.7, 79.2]",3794691,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Silvan Widmer,7796.0,Right Wing Back,5,Switzerland,773,['23632f0a-b622-4470-b6e2-389de1dcd1ec'],43,,,,,,,,,,,,,,,,,,Switzerland,773,00:02:43.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6742a24-cced-4faa-bcb5-b0d819a82ab0,100,,,"[45.0, 69.1]",3794691,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Granit Xhaka,3500.0,Left Defensive Midfield,5,Switzerland,773,['1adf5f5a-9c15-491d-98a1-8d7f6d2d3a1f'],45,,,,,,,,,,,,,,,,,,Switzerland,773,00:02:45.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33625069-1708-4e7b-95a8-528dca9825a1,103,,,"[116.5, 65.1]",3794691,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Haris Seferović,5543.0,Left Center Forward,5,Switzerland,773,"['443af5c2-6d4a-4739-a718-82aa786f0ea1', 'c04580b3-f647-4123-bbfa-179975ce069b']",51,,,,,,,,,,,,,,,,,,Switzerland,773,00:02:51.604,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,081569e7-f106-4a98-a1f3-ebbd9558fd00,106,,,"[109.6, 61.6]",3794691,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Breel-Donald Embolo,5545.0,Right Center Forward,5,Switzerland,773,['52c2f565-71f2-463b-a808-60ac3fa165c6'],52,,,,,,,,,,,,,,,,,,Switzerland,773,00:02:52.787,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b736338-8102-4157-9126-15b64453086e,108,,,"[12.9, 19.8]",3794691,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,5,Switzerland,773,['b8a490d1-09f5-4cda-850a-83481d4c49ff'],53,,,,,,,,,,,,,,,,,,France,771,00:02:53.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4937d3c0-1d1e-4f6e-9b3b-69428ef4e65c,117,,,"[100.5, 55.7]",3794691,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Xherdan Shaqiri,3533.0,Center Attacking Midfield,5,Switzerland,773,['0c9a6400-fbab-4135-8bf5-e1f017953197'],58,,,,,,,,,,,,,,,,,,Switzerland,773,00:02:58.685,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec5b9e5c-cc18-46d4-a88c-9c31408b2693,120,,,"[116.0, 35.0]",3794691,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steven Zuber,5548.0,Left Wing Back,5,Switzerland,773,['a1da1498-c809-47e5-b6ea-788b57254043'],3,,,,,,,,,,,,,,,,,,Switzerland,773,00:03:03.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e73633b4-e8f9-430f-b376-7b14774b5868,123,,,"[111.8, 37.7]",3794691,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nico Elvedi,8814.0,Right Center Back,6,Switzerland,773,['2c0fbcdb-4d64-47b8-b346-4302ce2029ce'],29,,,,,,,,,,,,,,,,,,Switzerland,773,00:03:29.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b687b2ce-ff3b-40e4-8d9e-aea5d8f7df47,133,,,"[62.6, 76.8]",3794691,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nico Elvedi,8814.0,Right Center Back,7,Switzerland,773,['b6d5beca-1d99-425d-bcf1-bb890a87f6ef'],50,,,,,,,,,,,,,,,,,,Switzerland,773,00:03:50.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b183d0a-b203-406b-a00e-3dbe08ac542a,136,,,"[58.0, 58.9]",3794691,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Remo Freuler,6983.0,Right Defensive Midfield,7,Switzerland,773,['b094a726-b4a3-4521-81b3-4579d67273ca'],52,,,,,,,,,,,,,,,,,,Switzerland,773,00:03:52.715,Ball Receipt*,
