bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.723999,,,,,,,,,,,,,,,,,47e7d545-e0da-4e78-8467-2fdd1e616cc1,114,,"[52.2, 36.6]",3788773,1,,,,,0.15973845,,Right Foot,,,"[106.2, 45.3]",,High Pass,,54.696342,,Incomplete,Corentin Tolisso,5480.0,,,Through Ball,True,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,4,France,771,"['756422ce-eb2f-4eed-a4e6-49f853de5022', 'b7883e0f-108e-49da-9d0b-c23f84fed149']",46,,,,,,,,,,,,,,,,,,,France,771,00:01:46.848,Pass,
,,,,,,,,,,,,,,,1.713976,,,,,,,,,,,,,,,,,3328c0a6-5454-4fb4-8b93-c2a135fa2237,118,,"[15.6, 32.0]",3788773,1,,,,,1.0568767,,Keeper Arm,,,"[19.1, 38.2]",,Ground Pass,,7.119691,,,Rúben Santos Gato Alves Dias,5206.0,,,,,,1,From Keeper,Rui Pedro dos Santos Patrício,5205.0,Goalkeeper,5,Portugal,780,['2f017dd5-5305-4464-93f4-a82951cde243'],54,,,,,,,,,,,,,,,,,,,Portugal,780,00:01:54.145,Pass,
,,,,,,,,,,,,,,,1.234377,,,,,,,,,,,,,,,,,4bb39a10-a76f-49eb-b0d4-d4d785bb0e71,121,,"[18.8, 37.2]",3788773,1,,,,,-0.15559483,,Left Foot,,,"[34.1, 34.8]",,Ground Pass,,15.487091,,,Renato Júnior Luz Sanches,3593.0,,,,,,1,From Keeper,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,5,Portugal,780,['1eb04841-b113-4ea2-9a20-533f2735d26e'],55,,,,,,,,,,,,,,,,,,,Portugal,780,00:01:55.960,Pass,
,,,,,,,,,,,,,,,1.329221,,,,,,,,,,,,,,,,,700bfba3-eb63-4f9c-bc26-dec9fa1f123f,123,,"[34.8, 35.8]",3788773,1,,,,,-3.041924,,Left Foot,,,"[28.8, 35.2]",,Ground Pass,,6.0299253,,,Rúben Santos Gato Alves Dias,5206.0,,,,,,1,From Keeper,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,5,Portugal,780,['ebec312e-8f46-4cfa-b7bf-4e45678db00d'],57,,,,,,,,,,,,,,,,,,,Portugal,780,00:01:57.194,Pass,
,,,,,,,,,,,,,,,1.418482,,,,,,,,,,,,,,,,,6d89df50-97af-46bb-8b76-142697516c8a,125,,"[28.5, 35.2]",3788773,1,,,,,-1.6280025,,Right Foot,,,"[27.2, 12.5]",,Ground Pass,,22.737194,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,From Keeper,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,5,Portugal,780,['67afe9ec-7dc3-4877-b98d-532054a7af63'],58,,,,,,,,,,,,,,,,,,,Portugal,780,00:01:58.523,Pass,
,,,,,,,,,,,,,,,1.423162,,,,,,,,,,,,,,,,,9d0db6a5-479a-4cbf-bee4-341a4f2bb0b3,128,,"[27.2, 12.5]",3788773,2,,,,,1.8423959,,Left Foot,,,"[22.8, 28.3]",,Ground Pass,,16.40122,,,Rúben Santos Gato Alves Dias,5206.0,,,,,,1,From Keeper,Raphaël Adelino José Guerreiro,5209.0,Left Back,5,Portugal,780,['adf7532b-b874-4a08-8208-e661a7f8a751'],1,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:01.391,Pass,
,,,,,,,,,,,,,,,1.795427,,,,,,,,,,,,,,,,,8ab21557-ab16-4320-8643-33f8f77fadc3,131,,"[22.8, 28.3]",3788773,2,,,,,1.5707964,,Left Foot,,,"[22.8, 60.7]",,Ground Pass,,32.4,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,From Keeper,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,5,Portugal,780,['eea282f3-fbe3-4e15-aed2-a99d7b35ec89'],4,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:04.381,Pass,
,,,,,,,,,,,,,,,0.826654,,,,,,,,,,,,,,,,,0c600b10-e407-41a9-a941-55f583f18676,134,,"[38.3, 69.7]",3788773,2,,,,,-1.6475682,,Right Foot,,,"[37.5, 59.3]",,Ground Pass,,10.430724,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,From Keeper,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,5,Portugal,780,['65538a40-6769-468a-9758-06450fa79981'],10,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:10.914,Pass,
,,,,,,,,,,,,,,,2.748555,,,,,,,,,,,,,,,,,9143d87f-0b75-4d2d-a30b-d13be88c9c11,137,,"[37.5, 59.3]",3788773,2,,,,,-1.3240755,,Left Foot,,,"[47.7, 18.8]",,Ground Pass,,41.764698,,,Raphaël Adelino José Guerreiro,5209.0,,True,,,,1,From Keeper,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,5,Portugal,780,['edabe7f5-3932-4173-9d6b-968eeb23c948'],13,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:13.431,Pass,
,,,,,,,,,,,,,,,1.115409,,,,,,,,,,,,,,,,,daf2e842-603d-442d-be0b-6b65ee6dec7f,140,,"[49.8, 14.3]",3788773,2,,,,,-0.8172345,,Left Foot,,,"[57.4, 6.2]",,Ground Pass,,11.107204,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,From Keeper,Raphaël Adelino José Guerreiro,5209.0,Left Back,5,Portugal,780,['5c7851d8-8828-46b8-8fd4-11921b5f27c9'],17,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:17.002,Pass,
,,,,,,,,,,,,,,,1.519373,,,,,,,,,,,,,,,,,7a81ed9c-3b67-4f71-a3ed-882b35d02039,144,,"[57.5, 6.2]",3788773,2,,,,,2.5840516,,Right Foot,,,"[49.0, 11.5]",,Ground Pass,,10.016986,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,From Keeper,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,5,Portugal,780,"['792a988c-0216-4863-a6e7-fb8f16906218', 'c0d1c9d3-9803-4896-b385-e98380d30f35']",18,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:18.374,Pass,True
,,,,,,,,,,,,,,,0.803661,,,,,,,,,,,,,,,,,45689408-9ff1-4d42-8000-32f56fc86fa0,147,,"[49.0, 11.5]",3788773,2,,,,,1.3511822,,Left Foot,,,"[51.5, 22.7]",,Ground Pass,,11.475626,,,Renato Júnior Luz Sanches,3593.0,,,,,,1,From Keeper,Raphaël Adelino José Guerreiro,5209.0,Left Back,5,Portugal,780,['63223c4e-176d-4488-8dc8-f801568b8b56'],20,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:20.313,Pass,
,,,,,,,,,,,,,,,0.797485,,,,,,,,,,,,,,,,,bcc55d44-5f7c-4e1d-8d03-ef9ca4c2aaa1,150,,"[51.5, 22.7]",3788773,2,,,,,-2.0918133,,Right Foot,,,"[44.9, 11.2]",,Ground Pass,,13.259336,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,From Keeper,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,5,Portugal,780,['2e9c5cc8-1211-4f4b-aad9-c68bce2345b6'],21,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:21.683,Pass,
,,,,,,,,,,,,,,,1.539223,,,,,,,,,,,,,,,,,54a513b2-c980-481a-8619-dcced3bc5c95,152,,"[44.5, 11.2]",3788773,2,,,,,2.1983352,,Left Foot,,,"[34.2, 25.4]",,Ground Pass,,17.542234,,,Rúben Santos Gato Alves Dias,5206.0,,,,,,1,From Keeper,Raphaël Adelino José Guerreiro,5209.0,Left Back,5,Portugal,780,['38665a10-2cb9-4776-a4b5-926b40a2ccd7'],22,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:22.480,Pass,
,,,,,,,,,,,,,,,0.867339,,,,,,,,,,,,,,,,,35736e31-58ff-4b10-99c5-5ef4588a1b8c,155,,"[34.2, 25.4]",3788773,2,,,,,-0.73372006,,Right Foot,,,"[40.3, 19.9]",,Ground Pass,,8.213404,,,Renato Júnior Luz Sanches,3593.0,,,,,,1,From Keeper,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,5,Portugal,780,['9a0b6f9a-68bc-4622-8920-92ea4331f816'],25,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:25.003,Pass,
,,,,,,,,,,,,,,,1.266407,,,,,,,,,,,,,,,,,68189b1a-a200-4d80-9df1-b99171f0ac81,157,,"[40.4, 19.9]",3788773,2,,,,,2.318712,,Left Foot,,,"[32.7, 28.2]",,Ground Pass,,11.321661,,,Rúben Santos Gato Alves Dias,5206.0,,,,,,1,From Keeper,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,5,Portugal,780,['7c37ac0f-d006-48aa-97a0-4a97a5347122'],25,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:25.870,Pass,
,,,,,,,,,,,,,,,2.118014,,,,,,,,,,,,,,,,,29ee9c58-b4f1-47b4-b2bc-22e27ad24061,160,,"[35.9, 25.9]",3788773,2,,,,,-0.8999389,,Right Foot,,,"[50.9, 7.0]",,Ground Pass,,24.129028,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,From Keeper,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,5,Portugal,780,['dd7766af-3cb3-4869-90ce-495f5e737314'],30,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:30.362,Pass,
,,,,,,,,,,,,,,,0.785354,,,,,,,,,,,,,,,,,a4b94c7e-f5d9-4780-8da3-2851c15a536f,163,,"[50.9, 7.0]",3788773,2,,,,,1.699393,,Left Foot,,,"[49.4, 18.6]",,Ground Pass,,11.696581,,,Renato Júnior Luz Sanches,3593.0,,,,,,1,From Keeper,Raphaël Adelino José Guerreiro,5209.0,Left Back,5,Portugal,780,['6226092a-4558-4022-98cc-f19b2e21cafd'],34,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:34.117,Pass,
,,,,,,,,,,,,,,,3.235962,,,,,,,,,,,,,,,,,07a44474-8d92-41ed-a4a9-ade9f33ca265,166,,"[49.4, 18.6]",3788773,2,,,,,0.9197724,,Right Foot,,,"[92.9, 75.7]",,High Pass,,71.78203,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,True,,,,1,From Keeper,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,5,Portugal,780,['6510701a-1a15-4af6-be14-f79fbde68dee'],37,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:37.069,Pass,
,,,,,,,,,,,,,,,2.503559,,,,,,,,,,,,,,,,,d965bc2e-c622-4913-9128-57d81ade56c8,171,,"[86.4, 73.4]",3788773,2,,,,,3.0981417,,Left Foot,,,"[65.7, 74.3]",,Ground Pass,,20.719557,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,From Keeper,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,5,Portugal,780,"['c29445bc-d8d0-4eb6-9336-1e42bb28d73b', 'df4118e4-40a5-4e0a-bbc9-953c67d8f9be']",42,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:42.997,Pass,True
,,,,,,,,,,,,,,,0.811416,,,,,,,,,,,,,,,,,49542e0c-3a48-4d36-bd59-6262ef55a2b1,174,,"[70.0, 76.0]",3788773,2,,,,,-2.04169,,Right Foot,,,"[67.2, 70.5]",,Ground Pass,,6.1717095,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,1,From Keeper,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,5,Portugal,780,['3a418afd-a6c2-4bbd-888d-8e3431815e1c'],48,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:48.478,Pass,
,,,,,,,,,,,,,,,1.060345,,,,,,,,,,,,,,,,,6ceea164-e4b9-4ac7-adef-ea1072007b0c,177,,"[67.5, 70.5]",3788773,2,,,,,1.3586526,,Left Foot,,,"[68.9, 77.0]",,Ground Pass,,6.6490602,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,From Keeper,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,5,Portugal,780,['2f2b4f28-e035-4a8d-97a4-7ea93a5a1d89'],49,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:49.327,Pass,
,,,,,,,,,,,,,,,0.709667,,,,,,,,,,,,,,,,,3f01b2da-3bdd-47d1-b16f-350a49d39d6f,180,,"[68.9, 77.0]",3788773,2,,,,,-1.4330602,,Right Foot,,,"[70.3, 66.9]",,Ground Pass,,10.1965685,,,Renato Júnior Luz Sanches,3593.0,,,,,,1,From Keeper,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,5,Portugal,780,['67f52665-e769-4ac2-8a40-522a45c88169'],51,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:51.678,Pass,
,,,,,,,,,,,,,,,0.790567,,,,,,,,,,,,,,,,,f6725cd9-5f63-4c2f-9fca-79b2085b94ca,189,,"[65.2, 74.6]",3788773,2,,,,,-3.0051901,,Right Foot,,,"[55.0, 73.2]",,Ground Pass,,10.29563,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,From Keeper,Nélson Cabral Semedo,6374.0,Right Back,5,Portugal,780,['72ba2f4c-5f28-43a2-9645-0a75e4a9000a'],56,,,,,,,,,,,,,,,,,,,Portugal,780,00:02:56.453,Pass,
,,,,,,,,,,,,,,,0.896188,,,,,,,,,,,,,,,,,8da72b99-eaff-488a-8695-19082821aa93,192,,"[55.0, 73.2]",3788773,3,,,,,0.64058566,,Left Foot,,,"[60.5, 77.3]",,Ground Pass,,6.860029,,,Nélson Cabral Semedo,6374.0,,,,,,1,From Keeper,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,5,Portugal,780,['7f9fa593-deec-49e5-af7a-4b3ee0d9bcfc'],0,,,,,,,,,,,,,,,,,,,Portugal,780,00:03:00.441,Pass,
,,,,,,,,,,,,,,,0.561947,,,,,,,,,,,,,,,,,8a263d8c-e935-488e-9cb3-a479727b3ae3,195,,"[62.2, 76.4]",3788773,3,,,,,0.045082215,,Right Foot,,,"[75.5, 77.0]",,Ground Pass,,13.313527,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,1,From Keeper,Nélson Cabral Semedo,6374.0,Right Back,5,Portugal,780,['88c24ce9-39b7-4ad6-ae15-fc66ba6b0064'],2,,,,,,,,,,,,,,,,,,,Portugal,780,00:03:02.680,Pass,
,,,,,,,,,,,,,,,1.281972,,,,,,,,,,,,,,,,,6f01209a-3cd3-4249-b3af-ce1597087341,207,,"[107.1, 76.6]",3788773,3,,,,,-2.374541,,Right Foot,,,"[96.0, 65.9]",,Ground Pass,,15.417522,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,1,From Keeper,Nélson Cabral Semedo,6374.0,Right Back,5,Portugal,780,['f0c14b0e-e3a8-462a-af38-1b2c940a8564'],11,,,,,,,,,,,,,,,,,,,Portugal,780,00:03:11.507,Pass,
,,,,,,,,,,,,,,,1.637452,,,,,,,,,,,,,,,,,7fb3f984-dc06-499c-9ff9-82d3cee9e059,210,,"[96.0, 65.9]",3788773,3,,,,,-2.077181,f54ed0f7-f93c-4045-a70f-afd45c9beb1e,Right Foot,,,"[89.4, 54.0]",,Ground Pass,,13.607718,,,Renato Júnior Luz Sanches,3593.0,True,,,,,1,From Keeper,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,5,Portugal,780,['75ce256c-3840-482b-9d49-a8905a1765a6'],13,,,,,,,,,,,,,,,,,,,Portugal,780,00:03:13.642,Pass,
,,,,,,,,,,,,,,,1.563727,,,,,,,,,,,,,,,,,b0bb2d37-cf75-4710-b7b6-5383b24b0e06,214,,"[13.9, 31.9]",3788773,3,,,,,-0.8596416,,Keeper Arm,,,"[19.5, 25.4]",,Ground Pass,,8.579627,,,Presnel Kimpembe,2999.0,,,,,,1,From Keeper,Hugo Lloris,3099.0,Goalkeeper,7,France,771,['45f63788-14fb-45ec-b88f-0542d4b9eebc'],26,,,,,,,,,,,,,,,,,,,France,771,00:03:26.288,Pass,
,,,,,,,,,,,,,,,1.093284,,,,,,,,,,,,,,,,,be67990a-4b6d-4d22-8c8d-66dfe1a8dfae,217,,"[19.5, 25.4]",3788773,3,,,,,0.69473827,,Left Foot,,,"[27.9, 32.4]",,Ground Pass,,10.93435,,,Paul Pogba,20004.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,8,France,771,['19114cd7-7338-4a31-9693-6afdacbba65f'],28,,,,,,,,,,,,,,,,,,,France,771,00:03:28.532,Pass,
,,,,,,,,,,,,,,,1.836248,,,,,,,,,,,,,,,,,fba66fdd-11f1-455a-aab7-0d2df503033b,220,,"[34.5, 27.1]",3788773,3,,,,,-1.3724808,,Right Foot,,,"[38.7, 6.2]",,Ground Pass,,21.317833,,,Lucas Hernández Pi,5484.0,,,,,,1,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,9,France,771,['6cdc43b7-6aeb-4ff1-80e6-4e07a5a71ffb'],32,,,,,,,,,,,,,,,,,,,France,771,00:03:32.453,Pass,
,,,,,,,,,,,,,,,0.925161,,,,,,,,,,,,,,,,,69005fa6-42eb-4d25-893a-651586cd2c1e,223,,"[38.6, 6.2]",3788773,3,,,,,2.5558784,,Left Foot,,,"[28.5, 12.9]",,Ground Pass,,12.120231,,,Presnel Kimpembe,2999.0,,,,,,1,Regular Play,Lucas Hernández Pi,5484.0,Left Back,10,France,771,['8b9ad4af-e77a-4bcc-9de7-b97a3b1e39b1'],36,,,,,,,,,,,,,,,,,,,France,771,00:03:36.978,Pass,
,,,,,,,,,,,,,,,2.90876,,,,,,,,,,,,,,,,,aa61c96b-e831-49f3-8d91-b4ebd5e05bcc,226,,"[28.3, 12.9]",3788773,3,,,,,1.437685,,Left Foot,,,"[33.0, 48.0]",,Ground Pass,,35.413273,,,Raphaël Varane,5485.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,11,France,771,['a9b69d1e-4e05-46ef-b5c3-b761036a07a8'],38,,,,,,,,,,,,,,,,,,,France,771,00:03:38.646,Pass,
,,,,,,,,,,,,,,,1.734045,,,,,,,,,,,,,,,,,2d77af7a-a29b-45bd-8064-5da42ded34d0,228,,"[33.0, 48.0]",3788773,3,,,,,1.175703,,Left Foot,,,"[42.8, 71.5]",,Ground Pass,,25.46154,,,Jules Koundé,4445.0,,,,,,1,Regular Play,Raphaël Varane,5485.0,Right Center Back,12,France,771,['5b23895b-5d94-4435-9ced-febcebc9df4a'],41,,,,,,,,,,,,,,,,,,,France,771,00:03:41.554,Pass,
,,,,,,,,,,,,,,,1.193747,,,,,,,,,,,,,,,,,7949d022-1a3b-43da-a959-de926517b38d,231,,"[42.8, 71.5]",3788773,3,,,,,-1.2268273,,Right Foot,,,"[47.6, 58.1]",,Ground Pass,,14.233763,,,Paul Pogba,20004.0,,,,,,1,Regular Play,Jules Koundé,4445.0,Right Back,13,France,771,['20889e88-3aba-43f4-b549-ec609f82aba5'],44,,,,,,,,,,,,,,,,,,,France,771,00:03:44.215,Pass,
,,,,,,,,,,,,,,,4.753441,,,,,,,,,,,,,,,,,f746b1f7-c87a-4c23-bdcc-71915ba959f8,234,,"[50.6, 61.5]",3788773,3,,,,,-0.75865734,,Right Foot,,,"[110.1, 5.1]",,High Pass,,81.98299,,,Kylian Mbappé Lottin,3009.0,,True,,,,1,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,14,France,771,['30d9cff1-59dd-4203-94ce-2c81ad9e153f'],47,,,,,,,,,,,,,,,,,,,France,771,00:03:47.619,Pass,
,,,,,,,,,,,,,,,1.913885,,,,,,,,,,,,,,,,,66387d47-92aa-4b01-8fd9-f76e8ae54964,237,,"[114.9, 18.4]",3788773,3,,,,,-2.9139032,,Right Foot,,,"[98.5, 14.6]",,Ground Pass,,16.834488,,,Lucas Hernández Pi,5484.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,15,France,771,['9c989f74-f7f2-4b7b-9a4a-08d3f2d0cd99'],55,,,,,,,,,,,,,,,,,,,France,771,00:03:55.406,Pass,
,,,,,,,,,,,,,,,1.356254,,,,,,,,,,,,,,,,,bb5b8afc-837c-486f-9234-eb9ff2106073,239,,"[98.3, 14.6]",3788773,3,,,,,1.0125896,,Left Foot,True,,"[112.6, 37.5]",,High Pass,,26.998148,,Incomplete,Karim Benzema,19677.0,,,,,,1,Regular Play,Lucas Hernández Pi,5484.0,Left Back,16,France,771,"['63e59942-426a-4c8b-aeeb-723eac4ae9b8', 'b2a09bae-bf23-4f9e-aa74-718a4d6fa196']",57,,,,,,,,,,,,,,,,,,,France,771,00:03:57.320,Pass,
,,,,,,,,,,,,,,,1.883387,,,,,,,,,,,,,,,,,6578816a-f2eb-4082-9b67-2d17bee1a449,244,,"[89.2, 31.4]",3788773,4,,,,,-1.7864891,,Right Foot,,,"[85.3, 13.6]",,Ground Pass,,18.222239,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,16,France,771,['87be63ae-5ce7-4a98-8403-14da27b0caf1'],2,,,,,,,,,,,,,,,,,,,France,771,00:04:02.283,Pass,
,,,,,,,,,,,,,,,0.983918,,,,,,,,,,,,,,,,,cbcb077d-c392-468b-8e15-5ceaeddd875c,247,,"[85.3, 13.3]",3788773,4,,,,,1.9496276,,Right Foot,,,"[81.2, 23.6]",,Ground Pass,,11.086027,,,Paul Pogba,20004.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,16,France,771,['eebc8f8b-3a9c-4156-ab49-d9d5c948dc1c'],5,,,,,,,,,,,,,,,,,,,France,771,00:04:05.983,Pass,
,,,,,,,,,,,,,,,0.780069,,,,,,,,,,,,,,,,,7a7e4ec5-9556-4154-bd1d-06e7fffa8161,250,,"[83.0, 24.3]",3788773,4,,,,,1.1955255,,Right Foot,,,"[88.2, 37.5]",,Ground Pass,,14.187318,,,Corentin Tolisso,5480.0,,,,,,1,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,16,France,771,['e2630c2c-1fd3-4204-a6f5-d58bf5e9dfbb'],8,,,,,,,,,,,,,,,,,,,France,771,00:04:08.404,Pass,
,,,,,,,,,,,,,,,1.671332,,,,,,,,,,,,,,,,,84d3f09c-bc40-4fa8-bc81-a30b9c777e6b,253,,"[87.1, 41.4]",3788773,4,,,,,1.343541,,Right Foot,,,"[94.5, 73.4]",,Ground Pass,,32.844482,,,Jules Koundé,4445.0,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Right Wing,16,France,771,['024982e1-ab32-442f-9104-ed62289c061d'],11,,,,,,,,,,,,,,,,,,,France,771,00:04:11.157,Pass,
,,,,,,,,,,,,,,,1.667322,,,,,,,,,,,,,,,,,1c154321-0018-4c72-98d7-60aa6f2bfd83,256,,"[96.5, 74.1]",3788773,4,,,,,-2.7732437,,Right Foot,,,"[79.4, 67.5]",,Ground Pass,,18.329485,,,Corentin Tolisso,5480.0,,,,,,1,Regular Play,Jules Koundé,4445.0,Right Back,16,France,771,['20b2f41d-f6bb-4e03-9e90-1b87d12ef0f9'],14,,,,,,,,,,,,,,,,,,,France,771,00:04:14.557,Pass,
,,,,,,,,,,,,,,,1.145845,,,,,,,,,,,,,,,,,b05dcd54-81df-4e18-821e-a68057ddd46d,258,,"[79.4, 67.5]",3788773,4,,,,,-0.92992336,,Left Foot,,,"[88.5, 55.3]",,Ground Pass,,15.220053,,,Paul Pogba,20004.0,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Right Wing,16,France,771,['5c2b4f2c-c1ae-4e99-baa8-64384b624643'],16,,,,,,,,,,,,,,,,,,,France,771,00:04:16.224,Pass,
,,,,,,,,,,,,,,,0.685376,,,,,,,,,,,,,,,,,ef2bbe64-03da-40c8-83b8-2c8760f2fedd,264,,"[40.7, 18.6]",3788773,4,,,,,0.9179497,,Left Foot,,,"[45.9, 25.4]",,Ground Pass,,8.560374,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,Recovery,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,17,Portugal,780,['b36fbad6-571e-487b-960b-ff4df313472d'],19,,,,,,,,,,,,,,,,,,,Portugal,780,00:04:19.294,Pass,
,,,,,,,,,,,,,,,1.33313,,,,,,,,,,,,,,,,,4eee9417-d457-49f0-b803-dfa85d4ad6cb,270,,"[44.9, 24.1]",3788773,4,,True,,,2.1638815,,Right Foot,,,"[32.7, 42.2]",,Ground Pass,,21.827734,,,Rúben Santos Gato Alves Dias,5206.0,,,,,Free Kick,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,18,Portugal,780,['fe5e4b09-59f2-4044-8a9e-84d2725b0e30'],33,,,,,,,,,,,,,,,,,,,Portugal,780,00:04:33.935,Pass,
,,,,,,,,,,,,,,,1.354714,,,,,,,,,,,,,,,,,1e571ea5-7fe2-4df1-9029-c5d1b675eca5,272,,"[32.7, 42.2]",3788773,4,,,,,1.5069562,,Right Foot,,,"[34.1, 64.1]",,Ground Pass,,21.944704,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,From Free Kick,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,18,Portugal,780,['a63dbc17-be58-4170-8262-48430f7e4a3d'],35,,,,,,,,,,,,,,,,,,,Portugal,780,00:04:35.477,Pass,
,,,,,,,,,,,,,,,1.133808,,,,,,,,,,,,,,,,,74ade4aa-89f0-45d4-9368-aafc36eb7ff2,275,,"[37.6, 72.0]",3788773,4,,,,,-0.5064349,,Right Foot,,,"[50.4, 64.9]",,Ground Pass,,14.637281,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,1,From Free Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,18,Portugal,780,['63ea7820-afdd-4406-8cbf-fb8f2f20c2db'],39,,,,,,,,,,,,,,,,,,,Portugal,780,00:04:39.403,Pass,
,,,,,,,,,,,,,,,1.829467,,,,,,,,,,,,,,,,,1facec70-c83a-4c31-9815-232b00703416,278,,"[44.8, 63.9]",3788773,4,,,,,-1.7152851,,Right Foot,,,"[39.3, 26.1]",,Ground Pass,,38.198036,,,Rúben Santos Gato Alves Dias,5206.0,,,,,,1,From Free Kick,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,18,Portugal,780,['f79501e7-d3f9-40cf-9070-2fae0fc52793'],43,,,,,,,,,,,,,,,,,,,Portugal,780,00:04:43.136,Pass,
