50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.233882,,,,,,,,,,,,,c7109c24-3ada-42a2-9d5d-619d718d3c1a,2922,,,"[89.8, 8.3]",3794687,67,,,,-0.35954767,,Right Foot,,,,"[103.9, 3.0]",,Ground Pass,15.0632,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,113,Portugal,780,['9875f262-7f11-4dae-97ca-6f867a303945'],35,,,,,,,,,,,,,,,,,Portugal,780,00:22:35.835,Pass,
,,,,,,,,,,,,,,,,,,1.233228,,,,,,,,,,,,,78113813-c6cf-4b66-bcd0-546a8e193112,2925,,,"[101.4, 4.4]",3794687,67,,,,1.7731179,,Left Foot,,,,"[98.2, 20.0]",,Ground Pass,15.924824,,,Diogo José Teixeira da Silva,9929.0,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,113,Portugal,780,['59d2ec41-9f37-4d17-9ccc-cf19acd7f48e'],38,,,,,,,,,,,,,,,,,Portugal,780,00:22:38.357,Pass,
,,,,,,,,,,,,,,,,,,0.934052,,,,,,,,,,,,,f96aaad8-e30e-45dc-ab95-4372498e5d96,2928,,,"[92.8, 21.3]",3794687,67,,,,2.896614,b1b0f48a-30a3-46d6-9a92-33f671bd8d36,Right Foot,,,,"[85.6, 23.1]",,Ground Pass,7.4215903,,,Renato Júnior Luz Sanches,3593.0,True,,,,,2,Regular Play,Diogo José Teixeira da Silva,9929.0,Left Wing,113,Portugal,780,['7a18f2d8-7b1d-4543-967e-ab8f8888545f'],40,,,,,,,,,,,,,,,,,Portugal,780,00:22:40.989,Pass,
,,,,,,,,,,,,,,,,,,1.23733,,,,,,,,,,,,,5a30b5d4-203b-4c0c-9c93-3ff7aa9387fe,2933,,,"[7.0, 44.1]",3794687,67,True,,,-1.1187761,,Left Foot,,,,"[15.4, 26.8]",,Ground Pass,19.231485,,,Jan Vertonghen,3077.0,,,,,Goal Kick,2,From Goal Kick,Thibaut Courtois,3509.0,Goalkeeper,114,Belgium,782,['fef53f98-5bc6-44c2-8556-155146215374'],54,,,,,,,,,,,,,,,,,Belgium,782,00:22:54.855,Pass,
,,,,,,,,,,,,,,,,,,1.197898,,,,,,,,,,,,,f3336a78-36b7-4234-a01f-aebb6eec8853,2935,,,"[16.7, 24.6]",3794687,68,,,,-0.3278111,,Left Foot,,,,"[41.4, 16.2]",,Ground Pass,26.08927,,,Eden Hazard,3621.0,,,,,,2,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,114,Belgium,782,['4afda14e-16f9-48a8-afe9-f3e2c0205ce8'],0,,,,,,,,,,,,,,,,,Belgium,782,00:23:00.521,Pass,
,,,,,,,,,,,,,,,,,,1.533959,,,,,,,,,,,,,d02e975b-681a-4ef8-b6aa-af97d6e14466,2938,,,"[41.4, 16.2]",3794687,68,,,,-0.87510383,,Right Foot,,,,"[50.0, 5.9]",,Ground Pass,13.418271,,,Thorgan Hazard,5632.0,,,,,,2,From Goal Kick,Eden Hazard,3621.0,Left Attacking Midfield,114,Belgium,782,['4435320b-357c-4fe0-ad3c-5a3c1e177619'],1,,,,,,,,,,,,,,,,,Belgium,782,00:23:01.759,Pass,
,,,,,,,,,,,,,,,,,,1.271559,,,,,,,,,,,,,222a56ff-f3a8-4810-b77f-831f5e2b6792,2941,,,"[49.8, 5.4]",3794687,68,,,,2.5135045,,Left Foot,,,,"[41.4, 11.5]",,Ground Pass,10.381233,,,Eden Hazard,3621.0,,,,,,2,From Goal Kick,Thorgan Hazard,5632.0,Left Wing Back,114,Belgium,782,['d5cb532a-da98-4ce3-854b-64db94cd2ef8'],3,,,,,,,,,,,,,,,,,Belgium,782,00:23:03.859,Pass,
,,,,,,,,,,,,,,,,,,1.814498,,,,,,,,,,,,,01c204a7-2c3d-4d65-b57d-fe2084348e97,2945,,,"[52.2, 13.7]",3794687,68,,,,1.7477344,,Right Foot,,,,"[49.5, 28.8]",,Ground Pass,15.339492,,,Youri Tielemans,2954.0,,,,,,2,From Goal Kick,Eden Hazard,3621.0,Left Attacking Midfield,114,Belgium,782,['6daec413-d5f3-4672-9aba-c20a348b0a31'],7,,,,,,,,,,,,,,,,,Belgium,782,00:23:07.767,Pass,
,,,,,,,,,,,,,,,,,,1.508167,,,,,,,,,,,,,d0a4e05e-e3e1-493e-a21c-b45a13c9b65e,2948,,,"[49.5, 29.1]",3794687,68,,,,-1.6073654,,Right Foot,,,,"[49.2, 20.9]",,Ground Pass,8.205486,,,Axel Witsel,5642.0,,,,,,2,From Goal Kick,Youri Tielemans,2954.0,Right Defensive Midfield,114,Belgium,782,['6c0e55ad-acf5-4f3f-b063-c6da936dab31'],12,,,,,,,,,,,,,,,,,Belgium,782,00:23:12.189,Pass,
,,,,,,,,,,,,,,,,,,2.299334,,,,,,,,,,,,,03908ac0-f219-4fb6-b3d3-385e657a79cd,2950,,,"[49.4, 20.9]",3794687,68,True,True,,-1.4944146,,Right Foot,,,,"[50.9, 1.3]",,Ground Pass,19.657314,Injury Clearance,,,,,,,,,2,From Goal Kick,Axel Witsel,5642.0,Left Defensive Midfield,114,Belgium,782,,15,,,,,,,,,,,,,,,,,Belgium,782,00:23:15.212,Pass,
,,,,,,,,,,,,,,,,,,5.906053,,,,,,,,,,,,,b96ea58e-0729-43ca-a84a-1c8bdeffa165,2953,,,"[76.7, 80.0]",3794687,69,True,,,-0.766597,,,,,,"[106.5, 51.3]",,High Pass,41.37306,Injury Clearance,,,,,,,,Throw-in,2,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,115,Portugal,780,,35,,,,,,,,,,,,,,,,,Portugal,780,00:24:35.682,Pass,
,,,,,,,,,,,,,,,,,,3.841835,,,,,,,,,,,,,af3146e3-c699-44ba-b3bc-f02a453e8273,2955,,,"[15.3, 27.6]",3794687,69,,,,-0.19586885,,Left Foot,,,,"[78.3, 15.1]",,High Pass,64.22811,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,2,From Throw In,Thibaut Courtois,3509.0,Goalkeeper,115,Portugal,780,"['01d7e04d-c97f-42db-be0f-c9bba8280f68', '2f414292-d454-404d-a3fe-eb444b0f3998']",51,,,,,,,,,,,,,,,,,Belgium,782,00:24:51.548,Pass,
,,,,,,,,,,,,,,,,,,1.296226,,,,,,,,,,,,,e28e3371-74bc-40fc-b7c0-bc6adbf20b11,2959,,,"[44.0, 69.5]",3794687,69,,,,-2.5105133,,Head,,,,"[28.4, 58.1]",,Low Pass,19.321491,,,Kléper Laveran Lima Ferreira,20016.0,,,,,Recovery,2,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,115,Portugal,780,['88f77d2c-2fe7-4f9b-bda8-2094a78314d7'],57,,,,,,,,,,,,,,,,,Portugal,780,00:24:57.391,Pass,
,,,,,,,,,,,,,,,,,,1.957262,,,,,,,,,,,,,239aecc3-d034-4ac4-b760-460b751d724b,2962,,,"[30.3, 51.0]",3794687,70,,,,-1.4351636,,Right Foot,,,,"[36.1, 8.5]",,Ground Pass,42.89394,,,Raphaël Adelino José Guerreiro,5209.0,,True,,,,2,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,115,Portugal,780,['bba93f64-6bf7-4695-afe7-c1781a169b5a'],0,,,,,,,,,,,,,,,,,Portugal,780,00:25:00.997,Pass,
,,,,,,,,,,,,,,,,,,1.322043,,,,,,,,,,,,,28e7bb1c-5664-411d-963a-07da027968cf,2966,,,"[58.7, 3.3]",3794687,70,,,,2.3284237,,Right Foot,,,,"[48.2, 14.4]",,Ground Pass,15.279398,,,Rúben Santos Gato Alves Dias,5206.0,,,,,,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,115,Portugal,780,['01221288-3f57-4937-a919-18f3b71226c1'],9,,,,,,,,,,,,,,,,,Portugal,780,00:25:09.127,Pass,
,,,,,,,,,,,,,,,,,,1.902311,,,,,,,,,,,,,08a57c21-c587-4621-ac8f-2899fedfe220,2969,,,"[49.7, 14.4]",3794687,70,,,,1.4668558,,Left Foot,,,,"[52.6, 42.2]",,Ground Pass,27.95085,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,2,From Throw In,Rúben Santos Gato Alves Dias,5206.0,Left Center Back,115,Portugal,780,['8412a00b-f203-46db-9b2f-0a8d70f56e91'],11,,,,,,,,,,,,,,,,,Portugal,780,00:25:11.530,Pass,
,,,,,,,,,,,,,,,,,,4.139966,,,,,,,,,,,,,fa92c7de-73b6-450b-af6d-3c138cdfab4d,2972,,,"[56.8, 42.4]",3794687,70,,,,-0.5471401,,Right Foot,,,,"[120.0, 3.9]",,High Pass,74.00331,Out,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,2,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,115,Portugal,780,['48a28bab-b435-4d06-8b01-54b0115e14db'],15,,,,,,,,,,,,,,,,,Portugal,780,00:25:15.015,Pass,
,,,,,,,,,,,,,,,,,,3.802248,,,,,,,,,,,,,7c9d8ae3-4c74-4289-8a64-1efef68a426f,2975,,,"[7.0, 44.1]",3794687,70,True,,,-0.17746796,,Left Foot,,,,"[84.5, 30.2]",,High Pass,78.73665,,,Romelu Lukaku Menama,3289.0,,,,,Goal Kick,2,From Goal Kick,Thibaut Courtois,3509.0,Goalkeeper,116,Belgium,782,['672ff66d-2916-4db8-976b-471c76fbcd5e'],29,,,,,,,,,,,,,,,,,Belgium,782,00:25:29.225,Pass,
,,,,,,,,,,,,,,,,,,3.007601,,,,,,,,,,,,,2ccf28a5-00bb-41da-8b47-f9dc6ddd13a4,2977,,,"[84.5, 30.2]",3794687,70,,,,-0.17787527,,Left Foot,,,,"[111.2, 25.4]",,High Pass,27.128029,Incomplete,,Eden Hazard,3621.0,,,,,,2,From Goal Kick,Romelu Lukaku Menama,3289.0,Center Forward,116,Belgium,782,"['ab06f86c-d03d-4c7f-b49b-bba748161a80', 'beb50d29-35a8-4b94-a826-b46b1ef03328']",33,,,,,,,,,,,,,,,,,Belgium,782,00:25:33.094,Pass,
,,,,,,,,,,,,,,,,,,0.706544,,,,,,,,,,,,,bf4d15c6-f0f8-4c8f-96b3-3d84948cd863,2982,,,"[1.7, 55.5]",3794687,70,,,,-1.541393,,Right Foot,,,,"[2.0, 45.3]",,Ground Pass,10.204411,,,Rui Pedro dos Santos Patrício,5205.0,,,,,,2,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,117,Portugal,780,['026be548-716b-43ed-81bf-f2f9e9fdf68a'],39,,,,,,,,,,,,,,,,,Portugal,780,00:25:39.693,Pass,
,,,,,,,,,,,,,,,,,,1.607388,,,,,,,,,,,,,b58ce189-b592-4924-aa20-1ac1d83043ac,2987,,,"[2.0, 45.3]",3794687,70,,,,1.046877,,Left Foot,,,,"[9.8, 58.8]",,Ground Pass,15.591344,,,José Diogo Dalot Teixeira,16028.0,,,,,,2,Regular Play,Rui Pedro dos Santos Patrício,5205.0,Goalkeeper,117,Portugal,780,"['c5291c68-7279-444b-9444-405db3010b68', 'c7edc5d3-de17-45de-ace7-0817e92c4f0e']",40,,,,,,,,,,,,,,,,,Portugal,780,00:25:40.480,Pass,True
,,,,,,,,,,,,,,,,,,2.814091,,,,,,,,,,,,,2d9799a1-c915-4f32-b844-5672d8aaa4d1,2990,,,"[33.6, 70.5]",3794687,70,,,,-0.9936404,,Right Foot,,,,"[62.9, 25.5]",,High Pass,53.69814,Incomplete,,,,,True,,,,2,Regular Play,José Diogo Dalot Teixeira,16028.0,Right Back,117,Portugal,780,['07337436-70f8-4f03-ad2b-c540e601cbf0'],45,,,,,,,,,,,,,,,,,Portugal,780,00:25:45.743,Pass,
,,,,,,,,,,,,,,,,,,1.242649,,,,,,,,,,,,,d92152b2-50d9-4378-a085-956f2e67b1cc,2993,,,"[56.1, 53.4]",3794687,70,,,,-0.9738853,,Right Foot,,,,"[63.1, 43.1]",,Ground Pass,12.453513,,,Youri Tielemans,2954.0,,,,,,2,Regular Play,Thomas Meunier,3176.0,Right Wing Back,118,Belgium,782,['14a4fb5f-17bd-4c5b-8a17-375a43a01d42'],49,,,,,,,,,,,,,,,,,Belgium,782,00:25:49.031,Pass,
,,,,,,,,,,,,,,,,,,1.195396,,,,,,,,,,,,,0ed69c92-5ee6-4ef9-9647-7df319dd8ea9,2996,,,"[63.1, 43.1]",3794687,70,,,,-2.7280505,,Left Foot,,,,"[49.2, 37.0]",,Ground Pass,15.179591,,,Thomas Vermaelen,6332.0,,,,,,2,Regular Play,Youri Tielemans,2954.0,Right Defensive Midfield,118,Belgium,782,['a140024e-15ec-4cc2-b480-919ab1d2d6b5'],50,,,,,,,,,,,,,,,,,Belgium,782,00:25:50.354,Pass,
,,,,,,,,,,,,,,,,,,0.963035,,,,,,,,,,,,,e9fe64a5-b6b5-4606-a1da-0eb0328b9e2f,2999,,,"[48.3, 36.3]",3794687,70,,,,0.3152147,,Left Foot,,,,"[57.5, 39.3]",,Ground Pass,9.676776,,,Youri Tielemans,2954.0,,,,,,2,Regular Play,Thomas Vermaelen,6332.0,Center Back,118,Belgium,782,['a0359af9-fa2e-4bec-ac14-413340b852ec'],53,,,,,,,,,,,,,,,,,Belgium,782,00:25:53.315,Pass,
,,,,,,,,,,,,,,,,,,2.247525,,,,,,,,,,,,,4207193b-120b-4d24-9472-29de1c4df7ca,3002,,,"[57.5, 37.7]",3794687,70,,,,-1.616789,,Right Foot,,,,"[56.4, 13.8]",,Ground Pass,23.9253,,,Jan Vertonghen,3077.0,,,,,,2,Regular Play,Youri Tielemans,2954.0,Right Defensive Midfield,118,Belgium,782,['f4765d8e-3435-4f52-ab1e-59683a21aa6b'],55,,,,,,,,,,,,,,,,,Belgium,782,00:25:55.136,Pass,
,,,,,,,,,,,,,,,,,,1.148744,,,,,,,,,,,,,427918c5-b352-40b2-952a-205333447712,3005,,,"[56.1, 14.8]",3794687,70,,,,-0.059853517,,Left Foot,,,,"[82.8, 13.2]",,Ground Pass,26.747896,,,Eden Hazard,3621.0,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,118,Belgium,782,['8952b91a-b767-43f3-a4ab-614d7b3ea01f'],59,,,,,,,,,,,,,,,,,Belgium,782,00:25:59.382,Pass,
,,,,,,,,,,,,,,,,,,0.139701,,,,,,,,,,,,,3987b6e3-be5b-4367-b663-6d5d614b665d,3013,,,"[37.9, 63.8]",3794687,71,,,,2.6779451,,Right Foot,,,,"[36.7, 64.4]",,Ground Pass,1.3416408,Incomplete,,João Félix Sequeira,12041.0,,,,,,2,Regular Play,José Diogo Dalot Teixeira,16028.0,Right Back,118,Belgium,782,"['38af536f-5bdc-4d9c-8d27-e4a8de7dcbd6', 'b0f0d363-32ec-4a7b-941d-0b2d896d25e3', 'f4278470-cfbf-4291-a305-a6375eb0002c']",3,,,,,,,,,,,,,,,,,Portugal,780,00:26:03.137,Pass,True
,,,,,,,,,,,,,,,,,,0.624814,,,,,,,,,,,,,86368a8f-1d1d-40a6-af12-73739139e150,3017,,,"[77.9, 7.0]",3794687,71,,,,-2.4186132,,Right Foot,,,,"[74.5, 4.0]",,Ground Pass,4.5343137,,,Thorgan Hazard,5632.0,,,,,Recovery,2,Regular Play,Dries Mertens,5630.0,Right Attacking Midfield,118,Belgium,782,"['dcfa56da-248c-4f9e-9d20-c13829cfa55d', 'fc3efac4-6d38-45ff-912e-737637db846c']",4,,,,,,,,,,,,,,,,,Belgium,782,00:26:04.682,Pass,True
,,,,,,,,,,,,,,,,,,0.899961,,,,,,,,,,,,,4b113bad-6648-4c73-a0af-8ff9f0bd9390,3020,,,"[74.0, 5.7]",3794687,71,,,,1.8981966,,Right Foot,,,,"[70.4, 16.3]",,Ground Pass,11.194641,,,Axel Witsel,5642.0,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Wing Back,118,Belgium,782,['df036b7d-8f94-45af-b8f8-b1e872ead00e'],6,,,,,,,,,,,,,,,,,Belgium,782,00:26:06.218,Pass,
,,,,,,,,,,,,,,,,,,1.244597,,,,,,,,,,,,,b453fd72-14f7-48fc-b63a-c802df6ee347,3024,,,"[63.7, 14.5]",3794687,71,,,,2.5240357,,Right Foot,,,,"[46.1, 27.0]",,Ground Pass,21.587265,,,Thomas Vermaelen,6332.0,,,,,,2,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,118,Belgium,782,['0a3d2a2a-6b1e-4da0-96d3-b79fc181ad0a'],8,,,,,,,,,,,,,,,,,Belgium,782,00:26:08.904,Pass,
,,,,,,,,,,,,,,,,,,3.040177,,,,,,,,,,,,,e486853b-7eeb-4735-9e23-38af25515c25,3027,,,"[35.9, 29.9]",3794687,71,,,,2.5984542,,Left Foot,,,,"[8.9, 46.2]",,Ground Pass,31.538706,,,Thibaut Courtois,3509.0,,,,,,2,Regular Play,Thomas Vermaelen,6332.0,Center Back,118,Belgium,782,['32c0478c-ea6c-4c29-b4af-4ebcd0f0b59b'],12,,,,,,,,,,,,,,,,,Belgium,782,00:26:12.268,Pass,
,,,,,,,,,,,,,,,,,,2.234701,,,,,,,,,,,,,e45610fd-ae06-4f3d-91c7-de1b30f6b693,3030,,,"[11.7, 45.2]",3794687,71,,,,0.9262897,,Left Foot,,,,"[35.6, 77.0]",,High Pass,39.78002,,,Toby Alderweireld,20005.0,,,,,,2,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,118,Belgium,782,['ffcbb596-ea18-4271-b8c0-d71a478fecea'],17,,,,,,,,,,,,,,,,,Belgium,782,00:26:17.576,Pass,
,,,,,,,,,,,,,,,,,,2.465683,,,,,,,,,,,,,eef69824-d56a-447a-a8b0-c95abacf9b8c,3033,,,"[44.0, 77.0]",3794687,71,,,,-0.42591143,,Right Foot,,,,"[86.1, 57.9]",,High Pass,46.230076,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,118,Belgium,782,"['0dd0e597-72b0-4093-97b8-3684eba984e2', '5d519a1b-c6bf-4735-8a00-ddd02ba27720']",22,,,,,,,,,,,,,,,,,Belgium,782,00:26:22.054,Pass,
,,,,,,,,,,,,,,,,,,1.576358,,,,,,,,,,,,,61bcef5b-1071-46ef-91b5-c7e682543a66,3036,,,"[34.0, 15.3]",3794687,71,,,,0.72989964,,Left Foot,,,,"[45.4, 25.5]",,Ground Pass,15.297058,,,João Maria Lobo Alves Palhinha Gonçalves,12169.0,,,,,Recovery,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,119,Portugal,780,['23cd9bfe-bca1-4a08-bf7c-c6aa60c5c116'],26,,,,,,,,,,,,,,,,,Portugal,780,00:26:26.902,Pass,
,,,,,,,,,,,,,,,,,,0.968845,,,,,,,,,,,,,d53d87b1-58a5-4030-aa3f-85f3d40c6349,3039,,,"[46.1, 25.2]",3794687,71,,,,-1.172922,,Right Foot,,,,"[54.8, 4.5]",,Ground Pass,22.453953,,,Renato Júnior Luz Sanches,3593.0,,,,,,2,Regular Play,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,119,Portugal,780,['b8a77497-c482-4fea-b748-7fc8927a7972'],28,,,,,,,,,,,,,,,,,Portugal,780,00:26:28.478,Pass,
,,,,,,,,,,,,,,,,,,1.015614,,,,,,,,,,,,,61a587c4-46b3-4f43-9a20-fdb9b5ff59e5,3042,,,"[56.2, 3.9]",3794687,71,,,,-3.11099,,Right Foot,,,,"[46.4, 3.6]",,Ground Pass,9.804591,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,119,Portugal,780,['58351f64-62aa-44b6-8fbf-3de8f409e904'],31,,,,,,,,,,,,,,,,,Portugal,780,00:26:31.312,Pass,
,,,,,,,,,,,,,,,,,,0.650752,,,,,,,,,,,,,9a8c19d3-d180-446a-bfde-682044d13826,3045,,,"[46.4, 3.9]",3794687,71,,,,1.2524587,,Left Foot,,,,"[49.3, 12.7]",,Ground Pass,9.265528,,,João Maria Lobo Alves Palhinha Gonçalves,12169.0,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,119,Portugal,780,['ddf6c01a-9b1a-4d40-803c-316706c01d16'],32,,,,,,,,,,,,,,,,,Portugal,780,00:26:32.887,Pass,
,,,,,,,,,,,,,,,,,,0.967366,,,,,,,,,,,,,59e99f9f-e8cb-4d5f-9265-6a03caa26228,3048,,,"[49.2, 14.7]",3794687,71,,,,1.4955419,,Right Foot,,,,"[51.1, 39.9]",,Ground Pass,25.271526,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,2,Regular Play,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,119,Portugal,780,['e2b097e9-f199-433c-9d5b-671ee49264b9'],35,,,,,,,,,,,,,,,,,Portugal,780,00:26:35.279,Pass,
,,,,,,,,,,,,,,,,,,1.309706,,,,,,,,,,,,,9e1b54c2-26ca-4365-934f-abb465c465b4,3051,,,"[63.6, 44.4]",3794687,71,,,,-1.5627965,,Right Foot,,,,"[63.7, 31.9]",,Ground Pass,12.5004,,,João Maria Lobo Alves Palhinha Gonçalves,12169.0,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,119,Portugal,780,['e05428a2-6cc1-4546-af7f-43c7691a6bb9'],40,,,,,,,,,,,,,,,,,Portugal,780,00:26:40.621,Pass,
,,,,,,,,,,,,,,,,,,0.874861,,,,,,,,,,,,,fa9c5faa-6506-4ce7-b700-a71b68015d5e,3054,,,"[63.4, 31.7]",3794687,71,,,,-0.42178726,,Right Foot,,,,"[79.0, 24.7]",,Ground Pass,17.098537,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,2,Regular Play,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Center Defensive Midfield,119,Portugal,780,['64fd4ad7-a960-4703-b470-1f7ace8489de'],42,,,,,,,,,,,,,,,,,Portugal,780,00:26:42.672,Pass,
,,,,,,,,,,,,,,,,,,0.931421,,,,,,,,,,,,,66bfda7b-9430-4053-878a-73c27b755c78,3057,,,"[77.0, 26.7]",3794687,71,,,,0.18164884,,Right Foot,,,,"[86.8, 28.5]",,Ground Pass,9.963935,,,João Félix Sequeira,12041.0,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,119,Portugal,780,['5125d8a7-23e7-4abd-be34-27b3081f8012'],45,,,,,,,,,,,,,,,,,Portugal,780,00:26:45.231,Pass,
,,,,,,,,,,,,,,,,,,2.595712,,,,,,,,,,,,,4655e962-9682-44fd-ac52-dc9fd8ddd73f,3068,,,"[68.7, 45.6]",3794687,73,,,,-0.25117576,,Right Foot,,,,"[110.4, 34.9]",,High Pass,43.0509,Incomplete,,,,,,,,,2,From Free Kick,José Diogo Dalot Teixeira,16028.0,Right Back,120,Portugal,780,['29f6feb9-c85c-4eb9-9e2f-59c70558d5e0'],7,,,,,,,,,,,,,,,,,Portugal,780,00:28:07.107,Pass,
,,,,,,,,,,,,,,,,,,1.923894,,,,,,,,,,,,,b12b3284-3ab4-4ec6-be66-64cfe97113b1,3070,,,"[9.0, 39.3]",3794687,73,True,,,-0.7981634,,Keeper Arm,,,,"[20.6, 27.4]",,Ground Pass,16.618362,,,Jan Vertonghen,3077.0,,,,,,2,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,121,Belgium,782,['59a4fcfb-2459-407d-af14-dc1e960db877'],13,,,,,,,,,,,,,,,,,Belgium,782,00:28:13.307,Pass,
,,,,,,,,,,,,,,,,,,2.628148,,,,,,,,,,,,,e9215d37-86ea-428b-8bd3-05a637f896c9,3072,,,"[20.6, 27.4]",3794687,73,True,,,-0.47116625,,Left Foot,,,,"[31.2, 22.0]",,Ground Pass,11.896218,,,Axel Witsel,5642.0,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,121,Belgium,782,['091ee8a5-8c5f-4dba-82df-0f5ca9907432'],15,,,,,,,,,,,,,,,,,Belgium,782,00:28:15.604,Pass,
,,,,,,,,,,,,,,,,,,1.164975,,,,,,,,,,,,,83376c41-26d7-45ee-b5b0-08a848ee079f,3074,,,"[35.9, 20.2]",3794687,73,,,,-0.8641821,,Right Foot,,,,"[46.4, 7.9]",,Ground Pass,16.1722,,,Eden Hazard,3621.0,,,,,,2,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,121,Belgium,782,['111cd218-0f87-439a-be52-30cb89aa90c9'],19,,,,,,,,,,,,,,,,,Belgium,782,00:28:19.028,Pass,
,,,,,,,,,,,,,,,,,,1.055327,,,,,,,,,,,,,f280e066-f43b-4957-8815-9116ab068cc2,3078,,,"[55.1, 12.3]",3794687,73,,,,-0.79457223,,Left Foot,,,,"[65.9, 1.3]",,Ground Pass,15.415577,Out,,Thorgan Hazard,5632.0,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Attacking Midfield,121,Belgium,782,['7d2cb736-3e99-4b77-958f-45b352b920be'],22,,,,,,,,,,,,,,,,,Belgium,782,00:28:22.401,Pass,
,,,,,,,,,,,,,,,,,,3.490717,,,,,,,,,,,,,9a824e0e-bc04-4ba5-ac60-a13d8f6ba7d1,3080,,,"[54.8, 80.0]",3794687,73,True,,,-2.4679844,,,,,,"[11.7, 45.6]",,High Pass,55.14499,,,Rui Pedro dos Santos Patrício,5205.0,,,,,Throw-in,2,From Throw In,José Diogo Dalot Teixeira,16028.0,Right Back,122,Portugal,780,['64fc3991-3162-479e-8e75-352c02dd4c35'],35,,,,,,,,,,,,,,,,,Portugal,780,00:28:35.298,Pass,
,,,,,,,,,,,,,,,,,,1.366625,,,,,,,,,,,,,c290a6ce-5366-4e5f-bb14-8c595c1be72d,3082,,,"[11.2, 44.9]",3794687,73,True,,,-1.2277724,,Right Foot,,,,"[18.2, 25.3]",,Ground Pass,20.812496,,,Rúben Santos Gato Alves Dias,5206.0,,,,,,2,From Throw In,Rui Pedro dos Santos Patrício,5205.0,Goalkeeper,122,Portugal,780,['50a01f0a-4cbe-4d4b-b375-a0bddaa1e61f'],40,,,,,,,,,,,,,,,,,Portugal,780,00:28:40.274,Pass,
