ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.470886,,,,,,,,,0c094772-16b1-4a10-9d2a-feaeca948aba,793,,"[68.3, 64.7]",3788749,20,,,,,-2.1317453,,Right Foot,,,"[56.3, 45.6]",,Ground Pass,,22.556818,,,,Kamil Glik,3034.0,,,,,,1,From Free Kick,Bartosz Bereszyński,5673.0,Right Center Back,33,Poland,789,['b6fd1eed-415b-40d8-a4dd-ef98bb7f2678'],11,,,,,,,,,,,,,,,,Poland,789,00:20:11.806,Pass,
,,,,,,,,,,,,,,,,,1.175748,,,,,,,,,d0dcd8e9-3160-41e4-a039-f0f5f8c245bc,796,,"[65.8, 43.5]",3788749,20,,,,,1.66625,,Right Foot,,,"[64.0, 62.3]",,Ground Pass,,18.885973,,,,Bartosz Bereszyński,5673.0,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,33,Poland,789,['3260209a-7250-4781-ada8-850b857eb24f'],17,,,,,,,,,,,,,,,,Poland,789,00:20:17.747,Pass,
,,,,,,,,,,,,,,,,,1.440843,,,,,,,,,da72d48a-d8a8-4d72-8ec2-ce9fde930227,799,,"[65.1, 63.3]",3788749,20,,,,,0.5581772,,Right Foot,,,"[86.4, 76.6]",,Ground Pass,,25.111353,,,,Mateusz Andrzej Klich,9622.0,,,,,,1,From Free Kick,Bartosz Bereszyński,5673.0,Right Center Back,33,Poland,789,['8f25119a-34f3-4c1f-8b02-d9123dc646ae'],19,,,,,,,,,,,,,,,,Poland,789,00:20:19.951,Pass,
,,,,,,,,,,,,,,,,,0.741943,,,,,,,,,dee89a79-e171-45e8-ac9e-c99344885d12,803,,"[80.6, 76.7]",3788749,20,,,,,-1.8960311,,Right Foot,,,"[77.7, 68.1]",,Ground Pass,,9.075792,,,,Piotr Zieliński,5660.0,,,,,,1,From Free Kick,Mateusz Andrzej Klich,9622.0,Right Center Midfield,33,Poland,789,['022b6a8e-1772-48c3-8ddd-bb6b2fa38f19'],22,,,,,,,,,,,,,,,,Poland,789,00:20:22.637,Pass,
,,,,,,,,,,,,,,,,,0.758102,,,,,,,,,f121586b-c71f-4763-a6d3-c91b2d7db44a,805,,"[78.6, 68.3]",3788749,20,,,,,0.5667292,,Right Foot,,,"[89.6, 75.3]",,Ground Pass,,13.038404,,,,Kamil Jóźwiak,4673.0,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Left Center Forward,33,Poland,789,['83dec780-9380-4e13-9b23-a74f70a9fcbb'],23,,,,,,,,,,,,,,,,Poland,789,00:20:23.379,Pass,
,,,,,,,,,,,,,,,,,0.737229,,,,,,,,,e11fcc6e-145b-49d4-8bca-32540065b03e,808,,"[28.2, 0.1]",3788749,20,,,,,0.77776474,,,,,"[34.8, 6.6]",,Low Pass,,9.263369,,,,Jakub Hromada,20002.0,,,,,Throw-in,1,From Throw In,Tomáš Hubočan,4421.0,Left Back,34,Slovakia,908,['0106ce7b-7d35-4d30-b201-c32d5ca601be'],39,,,,,,,,,,,,,,,,Slovakia,908,00:20:39.507,Pass,
,,,,,,,,,,,,,,,,,1.273164,,,,,,,,,e5e5e7ee-53b1-4e0a-8b26-b5cc9f771c3b,810,,"[34.8, 6.6]",3788749,20,,,,,-2.8394475,,Right Foot,,,"[27.1, 4.2]",,Low Pass,,8.065358,,,,Tomáš Hubočan,4421.0,,,,,,1,From Throw In,Jakub Hromada,20002.0,Left Defensive Midfield,34,Slovakia,908,['b04c3cdb-0cf2-405f-8b0c-b824ec2b0731'],40,,,,,,,,,,,,,,,,Slovakia,908,00:20:40.245,Pass,
,,,,,,,,,,,,,,,,,0.064929,,,,,,,,,1d3d6f2a-afac-4089-9d9e-57564d9170e7,812,,"[27.1, 4.2]",3788749,20,,,,,0.47501075,,Right Foot,,,"[30.6, 6.0]",,Low Pass,,3.9357338,,Incomplete,,,,,,,,,1,From Throw In,Tomáš Hubočan,4421.0,Left Back,34,Slovakia,908,['456b9f07-58ff-4bd6-802c-e08f6d8ecd9c'],41,,,,,,,,,,,,,,,,Slovakia,908,00:20:41.518,Pass,
,,,,,,,,,,,,,,,,,0.197086,,,,,,,,,e16c5b6a-9b24-4ea9-85d5-5d872ebacea4,817,,"[3.1, 4.8]",3788749,20,,,,,-1.0390723,,Right Foot,,,"[5.1, 1.4]",,Ground Pass,,3.9446166,,Out,,,,,,,,,1,From Throw In,Milan Škriniar,6990.0,Left Center Back,34,Slovakia,908,['cd493936-f2c3-4194-a1e1-bfc6dd67ab8f'],52,,,,,,,,,,,,,,,,Slovakia,908,00:20:52.553,Pass,True
,,,,,,,,,,,,,,,,,1.075124,,,,,,,,,479c095f-f0dc-481d-ae03-1b51a342e231,818,,"[114.2, 80.0]",3788749,21,,,,,-1.8412324,,,,,"[111.4, 69.9]",,Low Pass,,10.480935,,,,Robert Lewandowski,5668.0,,,,,Throw-in,1,From Throw In,Kamil Jóźwiak,4673.0,Right Wing Back,35,Poland,789,['04927b67-b664-4ac3-8ebf-db7cdfb1541e'],3,,,,,,,,,,,,,,,,Poland,789,00:21:03.703,Pass,
,,,,,,,,,,,,,,,,,1.046885,,,,,,,,,3099ff74-2bdb-4cb4-8303-1491acb367c7,821,,"[111.8, 69.9]",3788749,21,,,,,1.451956,,Right Foot,,,"[112.6, 76.6]",,Ground Pass,,6.747592,,,,Kamil Jóźwiak,4673.0,,,,,,1,From Throw In,Robert Lewandowski,5668.0,Right Center Forward,35,Poland,789,"['58e48c29-81b1-49bd-81fa-2727892bdfae', 'a218486e-ea45-4abd-83fb-4cf1130e97ae']",4,,,,,,,,,,,,,,,,Poland,789,00:21:04.778,Pass,True
,,,,,,,,,,,,,,,,,0.775629,,,,,,,,,328f4c72-1f9b-4d3a-bd2b-ff3b67be22ff,824,,"[111.5, 75.8]",3788749,21,,,,,-1.8631436,,Right Foot,,,"[108.4, 65.5]",,Ground Pass,,10.756393,,,,Mateusz Andrzej Klich,9622.0,,,,,,1,From Throw In,Kamil Jóźwiak,4673.0,Right Wing Back,35,Poland,789,['57215549-a1bd-4527-a26f-424a9fd1fe8e'],7,,,,,,,,,,,,,,,,Poland,789,00:21:07.433,Pass,
,,,,,,,,,,,,,,,,,0.449018,,,,,,,,,1ba645df-44f9-4a72-8fdf-e8a0c5aebd28,827,,"[109.1, 67.2]",3788749,21,,,,,2.9029834,,Right Foot,,,"[105.4, 68.1]",,Ground Pass,,3.8078866,,,,Kamil Jóźwiak,4673.0,,,,,,1,From Throw In,Mateusz Andrzej Klich,9622.0,Right Center Midfield,35,Poland,789,['9587ffe2-63e1-491d-b1db-5b7d6c35ed4f'],8,,,,,,,,,,,,,,,,Poland,789,00:21:08.848,Pass,
,,,,,,,,,,,,,,,,,0.553065,,,,,,,,,1c8e07eb-da53-465f-ad98-1b2cb2aac14d,831,,"[99.6, 65.2]",3788749,21,,,,,-2.8298752,,Right Foot,,,"[90.6, 62.3]",,Ground Pass,,9.455687,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Throw In,Kamil Jóźwiak,4673.0,Right Wing Back,35,Poland,789,['8fa1e1b8-9db6-48f4-b80f-9d467a1f694e'],10,,,,,,,,,,,,,,,,Poland,789,00:21:10.247,Pass,
,,,,,,,,,,,,,,,,,3.216231,,,,,,,,,d2293997-220d-4a3e-bd88-e0626dd841bf,839,,"[56.0, 22.0]",3788749,21,,,,,1.2936356,,Right Foot,,,"[72.5, 80.0]",,High Pass,,60.301327,,Out,,Peter Pekarík,9722.0,,True,,,Free Kick,1,From Free Kick,Milan Škriniar,6990.0,Left Center Back,36,Slovakia,908,['b05cc0c4-66d9-4278-b307-68e40656fe8e'],55,,,,,,,,,,,,,,,,Slovakia,908,00:21:55.907,Pass,
,,,,,,,,,,,,,,,,,2.781753,,,,,,,,,aba7fd69-27b4-405a-9677-93a2f79ff052,841,,"[42.0, 0.1]",3788749,22,,True,,,2.6493185,,,,,"[24.1, 9.7]",,Low Pass,,20.31182,,,,Jan Bednarek,4626.0,,,,,Throw-in,1,From Throw In,Maciej Rybus,5672.0,Left Wing Back,37,Poland,789,['80b5faac-32cd-4e54-a0d0-17c9ac7cf3f7'],4,,,,,,,,,,,,,,,,Poland,789,00:22:04.631,Pass,
,,,,,,,,,,,,,,,,,1.512207,,,,,,,,,6bbc4f4c-5bc0-4b00-8912-fa0d83e9bccb,844,,"[23.3, 11.9]",3788749,22,,,,,1.7396282,,Right Foot,,,"[18.8, 38.3]",,Ground Pass,,26.780777,,,,Kamil Glik,3034.0,,,,,,1,From Throw In,Jan Bednarek,4626.0,Left Center Back,37,Poland,789,['a86bea20-7168-43e0-a59c-e7653c97bc85'],7,,,,,,,,,,,,,,,,Poland,789,00:22:07.413,Pass,
,,,,,,,,,,,,,,,,,1.100267,,,,,,,,,87ff759c-8067-4010-89d0-6dd7e44b61df,847,,"[22.5, 45.3]",3788749,22,,,,,1.1042751,,Right Foot,,,"[29.5, 59.2]",,Ground Pass,,15.563097,,,,Bartosz Bereszyński,5673.0,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,37,Poland,789,['c00205bc-9d19-4abc-8995-70b6001f00f3'],10,,,,,,,,,,,,,,,,Poland,789,00:22:10.225,Pass,
,,,,,,,,,,,,,,,,,1.812568,,,,,,,,,21e4e0e1-e87d-476f-a4c6-19a5104f762e,850,,"[34.8, 55.8]",3788749,22,,,,,-1.4960694,,Right Foot,,,"[37.6, 18.4]",,Ground Pass,,37.504665,,,,Jan Bednarek,4626.0,,,,,,1,From Throw In,Bartosz Bereszyński,5673.0,Right Center Back,37,Poland,789,['2f53f5c5-ecc3-48b2-99f0-49a35eae5283'],13,,,,,,,,,,,,,,,,Poland,789,00:22:13.815,Pass,
,,,,,,,,,,,,,,,,,1.545337,,,,,,,,,d6947307-e174-490d-bd6a-312935c7e597,853,,"[49.2, 20.1]",3788749,22,,,,,1.7290367,,Right Foot,,,"[46.2, 38.9]",,Ground Pass,,19.037857,,,,Kamil Glik,3034.0,,,,,,1,From Throw In,Jan Bednarek,4626.0,Left Center Back,37,Poland,789,['4c959e54-c5d6-436c-ab2a-c42c4f4b41df'],20,,,,,,,,,,,,,,,,Poland,789,00:22:20.280,Pass,
,,,,,,,,,,,,,,,,,1.165219,,,,,,,,,834995b7-1b4d-4b30-9415-df44a92ad47b,856,,"[50.5, 37.7]",3788749,22,,,,,-1.2220253,,Right Foot,,,"[57.3, 19.0]",,Ground Pass,,19.89799,,,,Jan Bednarek,4626.0,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,37,Poland,789,['d7ca0e59-52d8-4545-b531-c02867e030de'],22,,,,,,,,,,,,,,,,Poland,789,00:22:22.915,Pass,
,,,,,,,,,,,,,,,,,1.121715,,,,,,,,,e3ba3ae3-5d2e-42aa-a1ba-41647459b376,859,,"[57.5, 18.8]",3788749,22,,,,,-0.77252334,,Right Foot,,,"[69.3, 7.3]",,Ground Pass,,16.476954,,,,Karol Linetty,7964.0,,,,,,1,From Throw In,Jan Bednarek,4626.0,Left Center Back,37,Poland,789,['914b0276-1481-42a7-ba50-18de94f061a0'],24,,,,,,,,,,,,,,,,Poland,789,00:22:24.632,Pass,
,,,,,,,,,,,,,,,,,1.629504,,,,,,,,,b156d9a8-123d-46ae-8f29-64d0ba29f35a,863,,"[65.5, 13.2]",3788749,22,,,,,2.0472639,,Right Foot,,,"[51.1, 41.1]",,Ground Pass,,31.396975,,,,Kamil Glik,3034.0,,,,,,1,From Throw In,Karol Linetty,7964.0,Left Center Midfield,37,Poland,789,['69075893-188c-4054-b59b-9cf3fdc823cf'],27,,,,,,,,,,,,,,,,Poland,789,00:22:27.881,Pass,
,,,,,,,,,,,,,,,,,1.229851,,,,,,,,,ea15d396-a6f3-43be-9e9c-225c7a7f4f8f,866,,"[54.0, 42.4]",3788749,22,,,,,1.4378276,,Right Foot,,,"[56.1, 58.1]",,Ground Pass,,15.839823,,,,Bartosz Bereszyński,5673.0,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,37,Poland,789,['3bc7e9af-5af1-4e3c-b443-d7518f6ff3fd'],30,,,,,,,,,,,,,,,,Poland,789,00:22:30.577,Pass,
,,,,,,,,,,,,,,,,,1.136333,,,,,,,,,ab498c40-5d1d-4b1c-8b29-2c0db4fb75d7,869,,"[55.7, 62.7]",3788749,22,,,,,-0.06274475,,Right Foot,,,"[74.8, 61.5]",,Ground Pass,,19.13766,,,,Mateusz Andrzej Klich,9622.0,,,,,,1,From Throw In,Bartosz Bereszyński,5673.0,Right Center Back,37,Poland,789,['2e7b9ac1-cf71-4381-9fde-d7eef4af9718'],32,,,,,,,,,,,,,,,,Poland,789,00:22:32.995,Pass,
,,,,,,,,,,,,,,,,,0.730057,,,,,,,,,e76bfadf-e8b7-44ca-b938-8e28ea773bf4,873,,"[71.6, 64.3]",3788749,22,,,,,2.0481417,,Right Foot,,,"[68.6, 70.1]",,Ground Pass,,6.529931,,,,Kamil Jóźwiak,4673.0,,,,,,1,From Throw In,Mateusz Andrzej Klich,9622.0,Right Center Midfield,37,Poland,789,"['6f9e6802-6ea2-429d-8da7-3c7bf54538b3', 'e86bd2b8-38da-4ea4-9cc4-f7377c237924']",35,,,,,,,,,,,,,,,,Poland,789,00:22:35.097,Pass,True
,,,,,,,,,,,,,,,,,0.951681,,,,,,,,,414481b0-a8d4-4728-876d-813c52da0243,880,,"[68.3, 64.4]",3788749,22,,,,,2.7509856,,Right Foot,,,"[58.1, 68.6]",,Ground Pass,,11.030866,,,,Bartosz Bereszyński,5673.0,,,,,Free Kick,1,From Free Kick,Mateusz Andrzej Klich,9622.0,Right Center Midfield,38,Poland,789,['9c2dad6d-d246-4b73-8d75-cbda9639d6b0'],48,,,,,,,,,,,,,,,,Poland,789,00:22:48.820,Pass,
,,,,,,,,,,,,,,,,,0.723514,,,,,,,,,a582ea47-6dbf-4142-bb77-41639530d197,882,,"[58.1, 68.6]",3788749,22,,,,,-0.33394507,,Left Foot,,,"[63.0, 66.9]",,Ground Pass,,5.186521,,,,Mateusz Andrzej Klich,9622.0,,,,,,1,From Free Kick,Bartosz Bereszyński,5673.0,Right Center Back,38,Poland,789,['0263b3ab-50c4-4628-9953-5157109d3b49'],49,,,,,,,,,,,,,,,,Poland,789,00:22:49.771,Pass,
,,,,,,,,,,,,,,,,,0.786505,,,,,,,,,f1d7491e-5081-488f-a1be-03801d217dcf,885,,"[65.1, 65.5]",3788749,22,,,,,-0.47402787,,Right Foot,,,"[76.6, 59.6]",,Ground Pass,,12.925169,,,,Piotr Zieliński,5660.0,,,,,,1,From Free Kick,Mateusz Andrzej Klich,9622.0,Right Center Midfield,38,Poland,789,['cb8a43f9-fa05-456b-8f1b-6da3afb9e263'],51,,,,,,,,,,,,,,,,Poland,789,00:22:51.841,Pass,
,,,,,,,,,,,,,,,,,1.386589,,,,,,,,,58e1fa78-db14-4133-a35d-5081ce19ed67,888,,"[76.9, 58.8]",3788749,22,,,,,2.789284,,Left Foot,,,"[63.3, 63.8]",,Ground Pass,,14.489997,,,,Mateusz Andrzej Klich,9622.0,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Left Center Forward,38,Poland,789,['a787e823-e789-4bc3-a4ec-1697bd20aef1'],52,,,,,,,,,,,,,,,,Poland,789,00:22:52.627,Pass,
,,,,,,,,,,,,,,,,,0.854646,,,,,,,,,63370337-ab45-47a5-9de0-9ea7d7047302,891,,"[63.7, 59.5]",3788749,22,,,,,1.0863184,,Right Foot,,,"[69.7, 70.9]",,Ground Pass,,12.882546,,,,Piotr Zieliński,5660.0,,,,,,1,From Free Kick,Mateusz Andrzej Klich,9622.0,Right Center Midfield,38,Poland,789,['e83ebf75-f8fa-4a25-9c53-0a2b3871ad14'],55,,,,,,,,,,,,,,,,Poland,789,00:22:55.765,Pass,
,,,,,,,,,,,,,,,,,0.984621,,,,,,,,,93b35daa-c4bd-4bf2-b683-8105c2567433,895,,"[71.1, 56.0]",3788749,22,,,,,-2.3825042,,Right Foot,,,"[63.3, 48.6]",,Ground Pass,,10.751744,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Left Center Forward,38,Poland,789,['dd150a61-8c6d-4848-911a-3cf001e3f6dd'],59,,,,,,,,,,,,,,,,Poland,789,00:22:59.661,Pass,
,,,,,,,,,,,,,,,,,1.404984,,,,,,,,,f8d24968-062d-4093-af20-69d89971390c,898,,"[66.8, 41.5]",3788749,23,,,,,-1.3022499,,Right Foot,,,"[73.9, 15.7]",,Ground Pass,,26.759111,,,,Karol Linetty,7964.0,,,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,38,Poland,789,['f7939d84-0e90-4821-a098-d27d381a3c6b'],1,,,,,,,,,,,,,,,,Poland,789,00:23:01.488,Pass,
,,,,,,,,,,,,,,,,,0.752933,,,,,,,,,b4792d41-2526-469f-a973-aa1a966db1b0,901,,"[88.2, 16.0]",3788749,23,,,,,0.3685595,,Left Foot,,,"[102.7, 21.6]",,Ground Pass,,15.543809,,Incomplete,,Robert Lewandowski,5668.0,,,,,,1,From Free Kick,Karol Linetty,7964.0,Left Center Midfield,38,Poland,789,"['8142d603-fa27-44db-94a1-e4ad2face7ba', 'c2f02b1c-42a2-440a-9fb1-85b943eb3223']",6,,,,,,,,,,,,,,,,Poland,789,00:23:06.522,Pass,
,,,,,,,,,,,True,,,,,,1.023594,,,,,,,,,8142d603-fa27-44db-94a1-e4ad2face7ba,903,,"[17.4, 58.5]",3788749,23,,,,,1.3650538,,Right Foot,,,"[19.8, 70.0]",,Ground Pass,,11.747766,,,,Lukáš Haraslín,7975.0,,,,,Interception,1,Regular Play,Peter Pekarík,9722.0,Right Back,39,Slovakia,908,"['04c1f1f1-d596-4c1d-be52-d5bb36c3c28d', 'b4792d41-2526-469f-a973-aa1a966db1b0']",7,,,,,,,,,,,,,,,,Slovakia,908,00:23:07.275,Pass,
,,,,,,,,,,,,,,,,,3.348527,,,,,,,,,2567e5b1-51ba-403f-808a-c54074638ff0,909,,"[20.2, 75.0]",3788749,23,,True,,,0.0031007652,,Right Foot,,,"[84.7, 75.2]",,High Pass,,64.50031,,,,Juraj Kucka,10919.0,,,,,Free Kick,1,From Free Kick,Martin Dúbravka,3711.0,Goalkeeper,40,Slovakia,908,['9670f7ca-1e27-46c2-809e-713e4d2c3c03'],43,,,,,,,,,,,,,,,,Slovakia,908,00:23:43.543,Pass,
,,,,,,,,,,,,,,,,,2.795021,,,,,,,,,086165ed-4a8d-46ec-9458-fff9ed945731,911,,"[84.7, 75.2]",3788749,23,,,,True,0.075127155,,,,,"[103.3, 76.6]",,Low Pass,,18.652615,,Incomplete,,Lukáš Haraslín,7975.0,,,,,,1,From Free Kick,Juraj Kucka,10919.0,Right Defensive Midfield,40,Slovakia,908,"['3ccef27a-5b5e-4c29-9f74-7c685b7d8d5b', '927ea405-0831-40ae-bb81-b10bd4c5f282', 'b0ae1da2-1cd2-4aea-851d-99417150e01b']",46,,,,,,,,,,,,,,,,Slovakia,908,00:23:46.939,Pass,True
,,,,,,,,,,,,,,,,,2.444195,,,,,,,,,b0ae1da2-1cd2-4aea-851d-99417150e01b,915,,"[16.8, 3.5]",3788749,23,,,,,-0.02011223,,Left Foot,,,"[51.6, 2.8]",,High Pass,,34.80704,,Incomplete,,Robert Lewandowski,5668.0,,,,,Recovery,1,From Free Kick,Maciej Rybus,5672.0,Left Wing Back,40,Slovakia,908,"['086165ed-4a8d-46ec-9458-fff9ed945731', '0f651de3-44a5-43e6-834d-6488325b5b8e', '969476fa-dcdc-4ab6-a930-898350728f95', 'dd605c20-2a88-4c2c-922d-41d4485a201f']",49,,,,,,,,,,,,,,,,Poland,789,00:23:49.734,Pass,True
,,,,,,,,,,,,,,,,,0.649506,,,,,,,,,969476fa-dcdc-4ab6-a930-898350728f95,917,,"[68.5, 77.3]",3788749,23,,,,,-0.66206044,,Right Foot,,,"[75.3, 72.0]",,Low Pass,,8.621485,,,,Ondrej Duda,8967.0,,,,,Recovery,1,From Free Kick,Peter Pekarík,9722.0,Right Back,40,Slovakia,908,"['b0ae1da2-1cd2-4aea-851d-99417150e01b', 'd5e855b0-7ecd-417c-9041-ad40268f02fd']",52,,,,,,,,,,,,,,,,Slovakia,908,00:23:52.179,Pass,
,,,,,,,,,,,,,,,,,1.297675,,,,,,,,,3e036c55-4ee7-4620-9700-cf71c66056f9,919,,"[75.3, 72.2]",3788749,23,,,,,-3.1051505,,Right Foot,,,"[56.1, 71.5]",,Ground Pass,,19.212757,,,,Ľubomír Šatka,30397.0,,,,,,1,From Free Kick,Ondrej Duda,8967.0,Center Forward,40,Slovakia,908,['bf6844be-d495-47c6-915f-0634279fb6b4'],52,,,,,,,,,,,,,,,,Slovakia,908,00:23:52.828,Pass,
,,,,,,,,,,,,,,,,,1.99218,,,,,,,,,bd61fbcc-1d03-496b-8249-82e284380b09,922,,"[56.1, 68.6]",3788749,23,,,,,-1.9326077,,Right Foot,,,"[45.2, 39.8]",,Ground Pass,,30.793669,,,,Milan Škriniar,6990.0,,,,,,1,From Free Kick,Ľubomír Šatka,30397.0,Right Center Back,40,Slovakia,908,['e27823dc-c14c-4fe0-a3fd-f7a3d4cf318b'],54,,,,,,,,,,,,,,,,Slovakia,908,00:23:54.927,Pass,
,,,,,,,,,,,,,,,,,1.268122,,,,,,,,,62e54646-14ac-4359-840d-72b1ea040598,925,,"[43.9, 35.9]",3788749,23,,,,,-0.7797485,,Right Foot,,,"[52.8, 27.1]",,Ground Pass,,12.515989,,,,Marek Hamšík,7025.0,,,,,,1,From Free Kick,Milan Škriniar,6990.0,Left Center Back,40,Slovakia,908,['c6badaab-95ca-4ab2-b8fa-f9015127f04e'],59,,,,,,,,,,,,,,,,Slovakia,908,00:23:59.013,Pass,
,,,,,,,,,,,,,,,,,1.028329,,,,,,,,,b5dfc887-30f3-408d-82aa-7560d4b0c76a,928,,"[52.8, 27.5]",3788749,24,,,,,3.0787823,,Right Foot,,,"[36.9, 28.5]",,Ground Pass,,15.931416,,,,Milan Škriniar,6990.0,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Center Attacking Midfield,40,Slovakia,908,"['4209bc38-550d-429a-8809-19776b964f81', '48b1bc20-8436-4b74-b804-1f6f85e96b09']",0,,,,,,,,,,,,,,,,Slovakia,908,00:24:00.281,Pass,True
,,,,,,,,,,,,,,,,,1.173873,,,,,,,,,2df1c027-8bee-491b-a608-d7a36dc902ea,931,,"[32.0, 29.6]",3788749,24,,,,,2.4833248,,Left Foot,,,"[17.0, 41.2]",,Ground Pass,,18.962067,,,,Martin Dúbravka,3711.0,,,,,,1,From Free Kick,Milan Škriniar,6990.0,Left Center Back,40,Slovakia,908,['a3b59de4-024a-40f8-a051-4c700060dd15'],3,,,,,,,,,,,,,,,,Slovakia,908,00:24:03.158,Pass,
,,,,,,,,,,,,,,,,,3.321793,,,,,,,,,ba42a336-d63b-45af-aad1-c3cd487660f1,934,,"[19.0, 42.6]",3788749,24,,,,,0.8433248,,Right Foot,,,"[52.3, 80.0]",,High Pass,,50.076443,,Out,,Peter Pekarík,9722.0,,,,,,1,From Free Kick,Martin Dúbravka,3711.0,Goalkeeper,40,Slovakia,908,['50515cc5-1b47-4064-90f4-897bcba9e6e7'],7,,,,,,,,,,,,,,,,Slovakia,908,00:24:07.911,Pass,
,,,,,,,,,,,,,,,,,1.555335,,,,,,,,,d7e27955-0d44-40dd-99ea-b67b40264c4f,937,,"[63.1, 0.1]",3788749,24,,,,,2.6590793,,,,,"[50.5, 6.7]",,Low Pass,,14.223924,,,,Jan Bednarek,4626.0,,,,,Throw-in,1,From Throw In,Maciej Rybus,5672.0,Left Wing Back,41,Poland,789,['f2a3238f-36af-41cd-9733-c62d5e6af1f9'],42,,,,,,,,,,,,,,,,Poland,789,00:24:42.407,Pass,
,,,,,,,,,,,,,,,,,1.842316,,,,,,,,,743dd17b-323a-496a-89ad-d29234b0869b,940,,"[49.2, 10.8]",3788749,24,,,,,1.5581707,,Right Foot,,,"[49.7, 50.4]",,Ground Pass,,39.603157,,,,Bartosz Bereszyński,5673.0,,,,,,1,From Throw In,Jan Bednarek,4626.0,Left Center Back,41,Poland,789,['eb983e8e-af33-428e-b1f9-14205a9e37f7'],45,,,,,,,,,,,,,,,,Poland,789,00:24:45.296,Pass,
,,,,,,,,,,,,,,,,,2.126329,,,,,,,,,37d80794-88c0-47ea-8a60-aeaa2acd905e,943,,"[54.3, 52.8]",3788749,24,,,,,1.0943289,,Right Foot,,,"[65.5, 74.5]",,Ground Pass,,24.419868,,,,Kamil Jóźwiak,4673.0,,,,,,1,From Throw In,Bartosz Bereszyński,5673.0,Right Center Back,41,Poland,789,['7cb19592-b77a-4b4a-8438-9676367fa25c'],48,,,,,,,,,,,,,,,,Poland,789,00:24:48.635,Pass,
,,,,,,,,,,,,,,,,,0.547652,,,,,,,,,01cad704-0243-4f92-abb1-533cfaa30a65,945,,"[65.5, 74.9]",3788749,24,,,,,-1.4288993,,Right Foot,,,"[66.9, 65.1]",,Ground Pass,,9.899495,,,,Mateusz Andrzej Klich,9622.0,,,,,,1,From Throw In,Kamil Jóźwiak,4673.0,Right Wing Back,41,Poland,789,['61569ccc-1399-403b-8545-b83a19739754'],50,,,,,,,,,,,,,,,,Poland,789,00:24:50.762,Pass,
,,,,,,,,,,,,,,,,,3.289605,,,,,,,,,59e317cc-1407-4772-a920-09ef6ce8d745,948,,"[66.9, 65.5]",3788749,24,,,,,0.35086852,,Right Foot,,,"[97.5, 76.7]",,Ground Pass,,32.585274,,,,Kamil Jóźwiak,4673.0,,,,,,1,From Throw In,Mateusz Andrzej Klich,9622.0,Right Center Midfield,41,Poland,789,"['4815a75c-d81a-4692-b063-b0d1d06eb5c5', 'a088bb2b-a5e1-4e31-ba65-6d8879844257']",51,,,,,,,,,,,,,,,,Poland,789,00:24:51.309,Pass,True
,,,,,,,,,,,,,,,,,1.847744,,,,,,,,,07bb9a75-5d37-41ae-aeac-5d6344481569,950,,"[97.5, 76.7]",3788749,24,,,,,-1.3815463,,Right Foot,True,,"[105.2, 36.5]",,Ground Pass,,40.930794,,,,Karol Linetty,7964.0,,True,,,,1,From Throw In,Kamil Jóźwiak,4673.0,Right Wing Back,41,Poland,789,['c7810cf2-1ad1-439d-a9e2-dc965457c271'],54,,,,,,,,,,,,,,,,Poland,789,00:24:54.599,Pass,
