ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.022983,,,,,,,,,,,3d0803d6-ff05-4a80-86de-9914f39477e9,3287,,,"[88.3, 68.1]",3788763,83,,,,1.7495893,,Left Foot,,,"[86.8, 76.4]",Ground Pass,,8.434453,,,Ousmane Dembélé,5477.0,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Center Attacking Midfield,165,France,771,['d0de8a7b-5643-4807-b24e-f407282296b6'],53,,,,,,,,,,,,,,,,,,France,771,00:38:53.730,Pass,
,,,,,,,,,,,,,,,,,1.350453,,,,,,,,,,,eb3b378c-799d-451f-be85-6d598bc31198,3290,,,"[87.3, 75.3]",3788763,83,,,,-2.1524498,,Right Foot,,,"[77.7, 60.7]",Ground Pass,,17.473408,,,N''Golo Kanté,3961.0,,,,,,2,From Throw In,Ousmane Dembélé,5477.0,Right Wing,165,France,771,['9deaa4db-f7d7-4ae2-a616-77abb1bf1a6b'],55,,,,,,,,,,,,,,,,,,France,771,00:38:55.713,Pass,
,,,,,,,,,,,,,,,,,1.365923,,,,,,,,,,,d1fb415b-a7ce-4dc9-9dd0-1ff16e74984c,3292,,,"[77.9, 58.6]",3788763,83,,,,-2.9706166,,Left Foot,,,"[64.0, 56.2]",Ground Pass,,14.105673,,,Raphaël Varane,5485.0,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,165,France,771,['10f6fc78-7fa9-4d3e-a5ef-18d1f35d8b63'],57,,,,,,,,,,,,,,,,,,France,771,00:38:57.064,Pass,
,,,,,,,,,,,,,,,,,1.558853,,,,,,,,,,,e56eb87a-d28b-488b-8d0f-f7a100cca25c,3295,,,"[63.8, 52.7]",3788763,83,,,,-1.4957165,,Left Foot,,,"[65.5, 30.1]",Ground Pass,,22.663847,,,Presnel Kimpembe,2999.0,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,165,France,771,['856c974a-fa3d-415d-bebb-1564b47ad3a0'],59,,,,,,,,,,,,,,,,,,France,771,00:38:59.749,Pass,
,,,,,,,,,,,,,,,,,0.900204,,,,,,,,,,,ad2f20ad-b2a6-43e3-a45d-1e1dba6a3b7f,3298,,,"[66.6, 28.1]",3788763,84,,,,0.9048271,,Left Foot,,,"[69.9, 32.3]",Ground Pass,,5.341348,,,Corentin Tolisso,5480.0,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,165,France,771,['39e50ae7-325e-4ef7-9861-42510edfdd1e'],3,,,,,,,,,,,,,,,,,,France,771,00:39:03.388,Pass,
,,,,,,,,,,,,,,,,,2.580355,,,,,,,,,,,73895bd3-eac5-43b1-97df-2fb6abbd26b4,3301,,,"[72.4, 32.3]",3788763,84,,,,0.83181953,,Right Foot,,,"[111.4, 75.1]",High Pass,,57.903713,,,Ousmane Dembélé,5477.0,,True,,,,2,From Throw In,Corentin Tolisso,5480.0,Right Defensive Midfield,165,France,771,['2685a532-c7a5-4573-b036-ce1e132c5640'],7,,,,,,,,,,,,,,,,,,France,771,00:39:07.849,Pass,
,,,,,,,,,,,,,,,,,2.208481,,,,,,,,,,,d982f43b-8630-4ae9-a672-fb935bd43eb8,3304,,,"[116.2, 65.8]",3788763,84,,,,-2.9909906,,Left Foot,,,"[90.5, 61.9]",Ground Pass,,25.99423,,,Benjamin Pavard,5476.0,,,,,,2,From Throw In,Ousmane Dembélé,5477.0,Right Wing,165,France,771,['966be9d5-c95f-4591-8b62-d5abef86284d'],16,,,,,,,,,,,,,,,,,,France,771,00:39:16.269,Pass,
,,,,,,,,,,,,,,,,,1.149615,,,,,,,,,,,22c714f9-891e-422c-b0e1-e2238c4035cb,3307,,,"[90.5, 61.9]",3788763,84,,,,-2.3825042,,Right Foot,,,"[74.9, 47.1]",Ground Pass,,21.503489,,,Raphaël Varane,5485.0,,,,,,2,From Throw In,Benjamin Pavard,5476.0,Right Back,165,France,771,['1ca8ca0d-ceab-4c9f-8a85-1d55f0b39ee8'],19,,,,,,,,,,,,,,,,,,France,771,00:39:19.165,Pass,
,,,,,,,,,,,,,,,,,1.284456,,,,,,,,,,,ba6d1099-6321-43bb-a0e9-eea162951acc,3310,,,"[75.9, 46.2]",3788763,84,,,,-1.442473,,Right Foot,,,"[77.9, 30.7]",Ground Pass,,15.6285,,,Presnel Kimpembe,2999.0,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,165,France,771,['430b530d-0939-4d86-af2f-cbc899e8c009'],20,,,,,,,,,,,,,,,,,,France,771,00:39:20.723,Pass,
,,,,,,,,,,,,,,,,,1.382991,,,,,,,,,,,f4c93f8c-7b94-4852-b8a7-f49399023505,3313,,,"[92.5, 24.9]",3788763,84,,,,-1.1974944,,Right Foot,,,"[97.2, 12.9]",Ground Pass,,12.887591,,,Lucas Digne,6849.0,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,165,France,771,['6cb0a55d-b920-40f4-8f01-e8dbc8144cc2'],25,,,,,,,,,,,,,,,,,,France,771,00:39:25.407,Pass,
,,,,,,,,,,,,,,,,,1.030309,,,,,,,,,,,97d364cd-4af4-46fa-9fd4-cb3d348a7503,3315,,,"[96.2, 13.1]",3788763,84,,,,1.1354431,,Left Foot,True,,"[106.2, 34.6]",High Pass,,23.711811,,Incomplete,Kylian Mbappé Lottin,3009.0,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,165,France,771,"['18de8876-740e-4cd7-8646-455d5a420ff8', '19e84e6e-85c4-4ba2-aeef-6aa70eaeb931']",26,,,,,,,,,,,,,,,,,,France,771,00:39:26.790,Pass,
,,,,,,,,,,,,,,,,,1.879943,,,,,,,,,,,32553476-179b-423b-9303-c8acd94a8dda,3318,,,"[96.8, 0.1]",3788763,84,,,,2.7154274,,,,,"[80.5, 7.5]",Low Pass,,17.901117,,,Presnel Kimpembe,2999.0,,,,,Throw-in,2,From Throw In,Lucas Digne,6849.0,Left Back,166,France,771,['65f67bed-d333-4074-aab1-61a65a7d74c3'],33,,,,,,,,,,,,,,,,,,France,771,00:39:33.539,Pass,
,,,,,,,,,,,,,,,,,1.032175,,,,,,,,,,,d6004fa0-0c69-4d92-82dc-0ead75da706d,3321,,,"[80.5, 7.5]",3788763,84,,,,-0.4388593,,Right Foot,,,"[90.3, 2.9]",Ground Pass,,10.825895,,,Lucas Digne,6849.0,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,166,France,771,['fe192bfa-b4d1-4c5d-bf3b-91e93cf5d8ad'],38,,,,,,,,,,,,,,,,,,France,771,00:39:38.099,Pass,
,,,,,,,,,,,,,,,,,1.053128,,,,,,,,,,,59d532cd-dd21-437b-ad38-b1cb45f2cb0b,3323,,,"[90.5, 2.9]",3788763,84,,,,2.6779451,,Left Foot,,,"[82.7, 6.8]",Ground Pass,,8.720665,,,Presnel Kimpembe,2999.0,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,166,France,771,['6e5e10b4-89cf-41fe-ac49-97f962363045'],39,,,,,,,,,,,,,,,,,,France,771,00:39:39.131,Pass,
,,,,,,,,,,,,,,,,,1.543438,,,,,,,,,,,083c57f8-11a8-4188-a572-4d6e906d71b3,3326,,,"[82.2, 7.2]",3788763,84,,,,2.1316211,,Left Foot,,,"[67.0, 31.4]",Low Pass,,28.577614,,,Raphaël Varane,5485.0,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,166,France,771,['9fffa247-d8c8-45ac-9936-94907a241b3f'],41,,,,,,,,,,,,,,,,,,France,771,00:39:41.264,Pass,
,,,,,,,,,,,,,,,,,1.111487,,,,,,,,,,,8fb69388-e27f-434e-888a-acf84cba123d,3329,,,"[67.0, 31.4]",3788763,84,,,,-0.30036345,,Left Foot,,,"[78.3, 27.9]",Ground Pass,,11.829624,,,Corentin Tolisso,5480.0,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,166,France,771,['c0760ee5-249a-44b9-8327-c80884346920'],45,,,,,,,,,,,,,,,,,,France,771,00:39:45.447,Pass,
,,,,,,,,,,,,,,,,,2.061275,,,,,,,,,,,aa744398-8d5c-4c21-909d-557ed430df97,3332,,,"[80.3, 33.1]",3788763,84,,,,1.1521183,,Right Foot,,,"[98.5, 74.0]",High Pass,,44.766617,,,Ousmane Dembélé,5477.0,,True,,,,2,From Throw In,Corentin Tolisso,5480.0,Right Defensive Midfield,166,France,771,['91e33dee-b63e-4b8a-9d2d-a0854b160ddf'],48,,,,,,,,,,,,,,,,,,France,771,00:39:48.839,Pass,
,,,,,,,,,,,,,,,,,2.025614,,,,,,,,,,,856d11bc-6d2c-44a2-9824-0f0265db53ca,3335,,,"[99.2, 74.0]",3788763,84,,,,-2.372322,,Left Foot,,,"[86.6, 61.8]",Ground Pass,,17.538528,,,Benjamin Pavard,5476.0,,,,,,2,From Throw In,Ousmane Dembélé,5477.0,Right Wing,166,France,771,['dc9fbb8f-c3bb-47fb-acc9-df8d55ce2356'],52,,,,,,,,,,,,,,,,,,France,771,00:39:52.940,Pass,
,,,,,,,,,,,,,,,,,0.894718,,,,,,,,,,,1082782a-3570-4217-b989-7b4f8274f16a,3338,,,"[86.2, 61.4]",3788763,84,,,,-2.1893394,,Right Foot,,,"[78.3, 50.3]",Ground Pass,,13.624243,,,N''Golo Kanté,3961.0,,,,,,2,From Throw In,Benjamin Pavard,5476.0,Right Back,166,France,771,['a011aa48-53c1-4aeb-9434-a1c590d726ee'],55,,,,,,,,,,,,,,,,,,France,771,00:39:55.579,Pass,
,,,,,,,,,,,,,,,,,1.165939,,,,,,,,,,,839f890a-e32f-4b37-9ea0-0c3588e2292b,3341,,,"[77.9, 49.4]",3788763,84,,,,-1.5126609,,Right Foot,,,"[79.0, 30.5]",Ground Pass,,18.931984,,,Presnel Kimpembe,2999.0,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,166,France,771,['795b7178-5139-4530-959b-0708942fe4c4'],57,,,,,,,,,,,,,,,,,,France,771,00:39:57.239,Pass,
,,,,,,,,,,,,,,,,,0.867202,,,,,,,,,,,bc546c81-8316-4501-bb09-01ffb3de0c3c,3344,,,"[81.6, 27.5]",3788763,85,,,,-0.24347942,,Left Foot,,,"[97.3, 23.6]",Ground Pass,,16.177145,,,Kylian Mbappé Lottin,3009.0,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,166,France,771,['2e749bfc-398b-4d7e-b744-90de1bb7344b'],0,,,,,,,,,,,,,,,,,,France,771,00:40:00.135,Pass,
,,,,,,,,,,,,,,,,,1.01561,,,,,,,,,,,e2d9f913-140f-494b-b145-0afaba68a601,3347,,,"[105.9, 17.3]",3788763,85,,,,1.5889761,,Left Foot,,,"[105.7, 28.3]",Ground Pass,,11.001818,,Incomplete,Lucas Digne,6849.0,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,166,France,771,"['9178c5df-ca8f-442b-af78-e5b511373aa1', 'b80c589a-7f76-447f-b8de-ef39ecc8ef7b']",5,,,,,,,,,,,,,,,,,,France,771,00:40:05.140,Pass,
,,,,,,,,,,,,,,,,,0.779229,,,,,,,,,,,2f2998e4-d33c-46f3-8f77-fd587d208672,3351,,,"[12.9, 51.1]",3788763,85,,,,0.8323435,,Right Foot,,,"[20.0, 58.9]",Ground Pass,,10.547511,,,Loïc Négo,16741.0,,,,,,2,From Throw In,Ádám Nagy,7162.0,Center Defensive Midfield,166,France,771,['509cbc96-4df0-4f1e-805d-8913332b779c'],7,,,,,,,,,,,,,,,,,,Hungary,916,00:40:07.086,Pass,
,,,,,,,,,,,,,,,,,1.350698,,,,,,,,,,,da58de1d-82a0-432a-898b-88fc6ea98848,3354,,,"[23.3, 62.8]",3788763,85,,,,-0.8890256,,Right Foot,,,"[28.9, 55.9]",Ground Pass,,8.886507,True,Incomplete,Nemanja Nikolić,12723.0,,,,,,2,From Throw In,Loïc Négo,16741.0,Right Wing Back,166,France,771,"['4d636a53-c0c8-4e8b-85c8-131fdebb7323', '9440d215-e623-4e55-9324-30ed2a9078da']",9,,,,,,,,,,,,,,,,,,Hungary,916,00:40:09.693,Pass,
,,,,,,,,,,,True,,,,,,1.11048,,,,,,,,,,,9440d215-e623-4e55-9324-30ed2a9078da,3357,,,"[91.2, 24.2]",3788763,85,,,,-1.387174,,Right Foot,,,"[92.5, 17.2]",Ground Pass,,7.119691,,,N''Golo Kanté,3961.0,,,,,Interception,2,From Throw In,Corentin Tolisso,5480.0,Right Defensive Midfield,166,France,771,"['4b55de07-16d5-446f-ba64-deaa2a9b96f8', 'a72ebf42-96ba-4cac-83f8-89d47be1a2a1', 'da58de1d-82a0-432a-898b-88fc6ea98848']",11,,,,,,,,,,,,,,,,,,France,771,00:40:11.043,Pass,True
,,,,,,,,,,,,,,,,,0.881557,,,,,,,,,,,32f2846e-a853-48d0-bc2f-ba74b429e447,3359,,,"[92.5, 17.2]",3788763,85,,,,1.006927,,Left Foot,,,"[96.8, 24.0]",Ground Pass,,8.045496,,Incomplete,Antoine Griezmann,5487.0,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,166,France,771,"['0b2a5293-1a54-4bd6-acf2-4cbc6ef3bde5', 'ce9e8066-3e10-4646-b2f7-e4434807fbdc']",12,,,,,,,,,,,,,,,,,,France,771,00:40:12.154,Pass,
,,,,,,,,,,,,,,,,,1.153622,,,,,,,,,,,a0376299-71a3-4f54-a332-8d576b2d101c,3363,,,"[22.0, 56.5]",3788763,85,,,,1.3991683,,Right Foot,,,"[24.6, 71.5]",Ground Pass,,15.223666,,,Gergő Lovrencsics,10794.0,,,,,,2,From Throw In,Ádám Nagy,7162.0,Center Defensive Midfield,166,France,771,['3c12dc9a-b3a7-4b8c-a4a1-bd255e9a0aeb'],13,,,,,,,,,,,,,,,,,,Hungary,916,00:40:13.465,Pass,
,,,,,,,,,,,,,,,,,5.603455,,,,,,,,,,,d91f0d93-a519-49bc-bb80-b7fb1b58d2b5,3366,,,"[32.8, 72.6]",3788763,85,,,,-1.186475,,Right Foot,,,"[62.0, 0.4]",High Pass,,77.881195,,Out,Roland Sallai,19316.0,,True,,,,2,From Throw In,Gergő Lovrencsics,10794.0,Right Center Midfield,166,France,771,['addb2002-4058-4fb0-87dd-4f53b203d786'],15,,,,,,,,,,,,,,,,,,Hungary,916,00:40:15.840,Pass,
,,,,,,,,,,,,,,,,,1.366645,,,,,,,,,,,e65b4ae4-7d13-4490-825d-d5fab5ef1235,3368,,,"[51.6, 80.0]",3788763,85,,,,-2.194166,,,,,"[42.9, 67.9]",Low Pass,,14.90302,,,Raphaël Varane,5485.0,,,,,Throw-in,2,From Throw In,Benjamin Pavard,5476.0,Right Back,167,France,771,['06d3c97d-4bac-46f0-a858-aa0388a37161'],24,,,,,,,,,,,,,,,,,,France,771,00:40:24.640,Pass,
,,,,,,,,,,,,,,,,,1.041903,,,,,,,,,,,52a0309e-b251-413b-8a7d-5a29b2058ff2,3371,,,"[46.8, 64.0]",3788763,85,,,,-0.9675665,,Left Foot,,,"[56.1, 50.5]",Ground Pass,,16.393291,,,Corentin Tolisso,5480.0,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,167,France,771,['e92664a3-0ac0-40ff-b202-66ab9dcdc19f'],28,,,,,,,,,,,,,,,,,,France,771,00:40:28.847,Pass,
,,,,,,,,,,,,,,,,,1.091648,,,,,,,,,,,e2a007f4-0686-46aa-ae6a-679e748da70b,3374,,,"[56.1, 50.1]",3788763,85,,,,1.1316259,,Right Foot,,,"[66.2, 71.6]",Ground Pass,,23.754158,,,Benjamin Pavard,5476.0,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Right Defensive Midfield,167,France,771,['450cb364-4612-499f-a2c6-7fcaf42e24ee'],32,,,,,,,,,,,,,,,,,,France,771,00:40:32.449,Pass,
,,,,,,,,,,,,,,,,,0.740659,,,,,,,,,,,75d8d980-fd9a-4a5b-80ea-25b921bc4439,3377,,,"[66.2, 71.6]",3788763,85,,,,-1.7703518,,Right Foot,,,"[64.4, 62.7]",Ground Pass,,9.080198,,,Corentin Tolisso,5480.0,,,,,,2,From Throw In,Benjamin Pavard,5476.0,Right Back,167,France,771,['6083e30c-7cea-4c9c-802f-a3f723992f9d'],34,,,,,,,,,,,,,,,,,,France,771,00:40:34.358,Pass,
,,,,,,,,,,,,,,,,,0.98182,,,,,,,,,,,6eb33cd0-3be8-47d7-95be-d5d7271c13ab,3380,,,"[65.5, 60.8]",3788763,85,,,,-2.3978372,,Right Foot,,,"[55.5, 51.6]",Ground Pass,,13.58823,,,Raphaël Varane,5485.0,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Right Defensive Midfield,167,France,771,['1d2952ae-da59-43fb-b8d3-a004253f88bd'],37,,,,,,,,,,,,,,,,,,France,771,00:40:37.979,Pass,
,,,,,,,,,,,,,,,,,2.108491,,,,,,,,,,,84c1ae02-18ae-4690-b59e-6610412bde27,3383,,,"[65.5, 48.6]",3788763,85,,,,0.7647632,,Left Foot,,,"[92.7, 74.7]",High Pass,,37.696815,,,Benjamin Pavard,5476.0,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,167,France,771,['194ce916-0164-420c-a0b3-e64bd61cd6f9'],42,,,,,,,,,,,,,,,,,,France,771,00:40:42.081,Pass,
,,,,,,,,,,,,,,,,,2.731151,,,,,,,,,,,1bd9ccfb-422a-4521-9eff-9288a317b717,3385,,,"[92.7, 74.7]",3788763,85,,,,-0.13835096,,Head,,,"[108.5, 72.5]",High Pass,,15.952429,,Incomplete,Ousmane Dembélé,5477.0,,,,,,2,From Throw In,Benjamin Pavard,5476.0,Right Back,167,France,771,"['5b4cd26b-0654-414e-b326-a21c433c8b81', 'ebccc02d-b7ed-4ae9-b5f7-718e9312cb90']",44,,,,,,,,,,,,,,,,,,France,771,00:40:44.189,Pass,
,,,,,,,,,,,,,,,,,0.236045,,,,,,,,,,,d24ebf5d-350d-4817-9bb6-88dc6dfd34ff,3389,,,"[15.7, 5.0]",3788763,85,,,,0.43535328,,Right Foot,,,"[20.0, 7.0]",Ground Pass,,4.7423625,,Incomplete,Tamás Cseri,46378.0,,,,,,2,Regular Play,Attila Fiola,11268.0,Left Wing Back,168,Hungary,916,"['43eda7ad-c108-42c8-b71e-28b1afb766e0', '60b92383-fbd6-4026-9288-76880e7d37c1']",50,,,,,,,,,,,,,,,,,,Hungary,916,00:40:50.236,Pass,
,,,,,,,,,,,,,,,,,1.368743,,,,,,,,,,,a79e9fad-ce7a-4785-b324-b68b339f50ea,3393,,,"[19.1, 0.1]",3788763,86,,,,0.18247129,,,,,"[52.7, 6.3]",High Pass,,34.167236,,Incomplete,Roland Sallai,19316.0,,,,,Throw-in,2,From Throw In,Attila Fiola,11268.0,Left Wing Back,169,Hungary,916,"['0b60be1d-2c0b-408a-a377-de0efd7dc3ca', '4dd587db-b872-4377-9c20-2c30d27bb1c5']",47,,,,,,,,,,,,,,,,,,Hungary,916,00:41:47.312,Pass,
,,,,,,,,,,,,,,,,,1.251458,,,,,,,,,,,ae707825-18a3-44c9-b2b0-174f1a0b7eae,3396,,,"[58.9, 13.2]",3788763,86,,,,2.1806023,,Right Foot,,,"[48.7, 27.8]",Ground Pass,,17.81011,,,Loïc Négo,16741.0,,,,,Recovery,2,From Throw In,Nemanja Nikolić,12723.0,Left Center Forward,169,Hungary,916,['e7d77499-d155-4dd6-8509-e6b3e70ec5e0'],50,,,,,,,,,,,,,,,,,,Hungary,916,00:41:50.572,Pass,
,,,,,,,,,,,,,,,,,2.332038,,,,,,,,,,,069a0c95-1a6f-4fc8-83cb-75d1cde94b01,3399,,,"[46.6, 31.5]",3788763,86,,,,1.2281148,,Right Foot,,,"[59.8, 68.5]",Ground Pass,,39.284092,,,Gergő Lovrencsics,10794.0,,,,,,2,From Throw In,Loïc Négo,16741.0,Right Wing Back,169,Hungary,916,['bfda6fd3-61e6-468d-aabc-4ee8e1a4cc09'],52,,,,,,,,,,,,,,,,,,Hungary,916,00:41:52.707,Pass,
,,,,,,,,,,,,,,,,,1.536211,,,,,,,,,,,0589ab30-f5c8-45b2-af8e-1b60d8f46c8a,3402,,,"[71.1, 76.5]",3788763,86,,,,-2.5628247,,Right Foot,,,"[53.5, 65.0]",Ground Pass,,21.024035,,,Endre Botka,31887.0,,,,,,2,From Throw In,Gergő Lovrencsics,10794.0,Right Center Midfield,169,Hungary,916,['f2ef4194-606a-4ae0-aae8-3b4d5e4deee0'],58,,,,,,,,,,,,,,,,,,Hungary,916,00:41:58.053,Pass,
,,,,,,,,,,,,,,,,,1.706746,,,,,,,,,,,ed047188-7947-4504-8ddf-1614c6b4e1bf,3406,,,"[48.5, 64.2]",3788763,87,,,,-2.8735733,,Left Foot,,,"[15.0, 55.0]",Ground Pass,,34.740322,,,Péter Gulácsi,8524.0,,,,,,2,From Throw In,Endre Botka,31887.0,Right Center Back,169,Hungary,916,"['d86320ce-b28f-4526-bc12-f75f4e14bbc4', 'fcfe14e9-ddc5-425b-9f87-34f347b0afb6']",0,,,,,,,,,,,,,,,,,,Hungary,916,00:42:00.696,Pass,True
,,,,,,,,,,,,,,,,,0.129138,,,,,,,,,,,b807e2cd-9fc0-4eb1-897a-dbb35829c368,3410,,,"[11.1, 57.2]",3788763,87,,,,0.35563588,,Right Foot,,,"[14.6, 58.5]",Low Pass,,3.733631,,Incomplete,,,,,,,,2,From Throw In,Péter Gulácsi,8524.0,Goalkeeper,169,Hungary,916,"['44e8102f-9ea9-432d-a393-81d8a440dd2d', '85a1e8ab-0e98-45e6-8d6b-78fff082b9cf']",4,,,,,,,,,,,,,,,,,,Hungary,916,00:42:04.412,Pass,True
,,,,,,,,,,,,,,,,,1.562565,,,,,,,,,,,56615498-4003-477b-9711-ae55074c956c,3413,,,"[15.2, 80.0]",3788763,87,,,,-0.21012214,,,,,"[36.3, 75.5]",High Pass,,21.574522,,Incomplete,Nemanja Nikolić,12723.0,,,,,Throw-in,2,From Throw In,Gergő Lovrencsics,10794.0,Right Center Midfield,170,Hungary,916,"['3d5f53e3-7c2a-4bc0-a931-bf89d8eb63ef', '8f9b3d96-08c5-4ed8-b67b-421f80daf589']",33,,,,,,,,,,,,,,,,,,Hungary,916,00:42:33.364,Pass,
,,,,,,,,,,,,,,,,,1.180209,,,,,,,,,,,8f9b3d96-08c5-4ed8-b67b-421f80daf589,3416,,,"[83.8, 4.6]",3788763,87,,,True,0.5108229,,,,,"[92.9, 9.7]",Low Pass,,10.431683,,,N''Golo Kanté,3961.0,,,,,Recovery,2,From Throw In,Lucas Digne,6849.0,Left Back,170,Hungary,916,"['550a3972-eeba-4f5d-bb05-a68a83c3b23b', '56615498-4003-477b-9711-ae55074c956c', '6c1caddf-7121-438c-8ca1-3c9dd77e4e3a']",34,,,,,,,,,,,,,,,,,,France,771,00:42:34.927,Pass,True
,,,,,,,,,,,,,,,,,1.10311,,,,,,,,,,,e13965e5-d458-411f-ba0e-312977771620,3424,,,"[26.5, 54.8]",3788763,88,True,,,1.0140336,,Right Foot,,,"[38.7, 74.4]",Ground Pass,,23.086792,,,Endre Botka,31887.0,,,,,Free Kick,2,From Free Kick,Willi Orban,8509.0,Center Back,171,Hungary,916,['db69c410-5748-49c9-bd73-02952704c3ab'],3,,,,,,,,,,,,,,,,,,Hungary,916,00:43:03.281,Pass,
,,,,,,,,,,,,,,,,,2.147602,,,,,,,,,,,4ddcee1d-086c-4ea3-b3b1-b5f3283764f7,3427,,,"[40.2, 75.3]",3788763,88,,,,-0.29330295,,Right Foot,,,"[70.0, 66.3]",High Pass,,31.129408,,Incomplete,,,,,,,,2,From Free Kick,Endre Botka,31887.0,Right Center Back,171,Hungary,916,"['072b607b-5642-4dde-8229-f1a95688a0c4', '379aaa96-da93-463b-9554-cf434b909b41']",6,,,,,,,,,,,,,,,,,,Hungary,916,00:43:06.019,Pass,True
,,,,,,,,,,,True,,,,,,1.418222,,,,,,,,,,,379aaa96-da93-463b-9554-cf434b909b41,3428,,,"[50.1, 13.8]",3788763,88,,,,1.1702619,,Left Foot,,,"[54.8, 24.9]",Low Pass,,12.054045,,,Corentin Tolisso,5480.0,,,,,Interception,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,172,France,771,"['4ddcee1d-086c-4ea3-b3b1-b5f3283764f7', 'c6aceed9-ef57-4695-89e9-8b13804801f3']",8,,,,,,,,,,,,,,,,,,France,771,00:43:08.166,Pass,
,,,,,,,,,,,,,,,,,1.763224,,,,,,,,,,,90cab08d-1ee4-4d33-b103-3da346dee5ec,3434,,,"[50.5, 27.5]",3788763,88,,,,-1.1263771,,Right Foot,,,"[58.5, 10.7]",Ground Pass,,18.607525,,,Thomas Lemar,3245.0,,,,,Free Kick,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,173,France,771,['f10b4978-3ed7-4210-95ed-9fa5144de2d3'],18,,,,,,,,,,,,,,,,,,France,771,00:43:18.920,Pass,
,,,,,,,,,,,,,,,,,1.283405,,,,,,,,,,,b9a4743c-aaf6-4a47-b022-6a71d9a11255,3437,,,"[72.9, 16.0]",3788763,88,,,,2.0388298,,Left Foot,,,"[63.7, 34.2]",Ground Pass,,20.393137,,,N''Golo Kanté,3961.0,,,,,,2,From Free Kick,Thomas Lemar,3245.0,Left Wing,173,France,771,['d65644a6-b92b-4fb3-b704-ac26e4451867'],26,,,,,,,,,,,,,,,,,,France,771,00:43:26.283,Pass,
,,,,,,,,,,,,,,,,,1.362324,,,,,,,,,,,dcc102ab-3a1f-4cd0-a9a0-4a7686ad4831,3441,,,"[58.5, 51.6]",3788763,88,,,,1.1358293,,Right Foot,,,"[67.7, 71.4]",Ground Pass,,21.833002,,,Benjamin Pavard,5476.0,,,,,Recovery,2,From Free Kick,Raphaël Varane,5485.0,Right Center Back,173,France,771,['c2260144-d29d-491f-9f92-2d850d495665'],29,,,,,,,,,,,,,,,,,,France,771,00:43:29.756,Pass,
,,,,,,,,,,,,,,,,,1.992865,,,,,,,,,,,c8c6e289-2c0b-4cda-9cbb-89a1affa1c57,3444,,,"[71.1, 74.5]",3788763,88,,,,-1.7424766,,Right Foot,,,"[66.8, 49.7]",Ground Pass,,25.170021,,,N''Golo Kanté,3961.0,,,,,,2,From Free Kick,Benjamin Pavard,5476.0,Right Back,173,France,771,['2ce8360e-d93f-464c-b90b-374141302142'],31,,,,,,,,,,,,,,,,,,France,771,00:43:31.838,Pass,
