50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Prone,,Standing,Goal Conceded,1128c8b9-f051-4d54-ad3f-b63ef668768a,2105,,"[2.5, 40.0]",3888704,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claude Abbes,397704.0,,Goalkeeper,128,Brazil,781,['f55f9a96-a2af-462a-b4c4-dedb94857114'],48,,,,,,,,,,,,,France,771,00:06:48.936,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,300d37dc-1cbb-4804-80b0-5e3e38bcc158,2182,,"[2.1, 40.3]",3888704,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claude Abbes,397704.0,,Goalkeeper,133,Brazil,781,['ebb18b01-ea9e-4b8d-8570-d78f4f07ad06'],41,,,,,,,,,,,,,France,771,00:08:41.019,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,d85221a7-1382-40a8-a87c-bf028abd47f2,2206,,"[1.9, 39.7]",3888704,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gylmar dos Santos Neves,397683.0,,Goalkeeper,137,France,771,['122712c1-6b99-4b41-bd0b-fb32cb06311b'],37,,,,,,,,,,,,,Brazil,781,00:09:37.383,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.3, 38.6]",,Set,,,Shot Faced,59682c87-2633-45f5-a209-a7d801e27646,2260,,"[2.3, 38.6]",3888704,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claude Abbes,397704.0,,Goalkeeper,140,Brazil,781,['27c72779-6dbb-4785-80c7-b76f4ef71bc8'],5,,,,,,,,,,,,,France,771,00:11:05.495,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Left Foot,,In Play Danger,Set,,Standing,Shot Saved,4706d8f0-1ec7-4f96-aa70-266fc6ce6974,2282,,"[3.6, 37.7]",3888704,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claude Abbes,397704.0,,Goalkeeper,142,Brazil,781,['b339df1c-e611-42cc-9f7d-7654925fadf1'],38,,,,,,,,,,,,,France,771,00:11:38.005,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[4.1, 39.0]",,Prone,,,Shot Faced,a0460f50-34d9-4720-b7e4-430e5c12b5ee,2285,,"[4.1, 39.0]",3888704,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claude Abbes,397704.0,,Goalkeeper,142,Brazil,781,['a520e9be-a4dc-4fd4-afdf-fd577bfad2e8'],39,,,,,,,,,,,,,France,771,00:11:39.207,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,,Diving,Shot Saved,869f66e6-aec6-4bbc-b8c1-a4b4218763ac,2448,,"[1.1, 41.1]",3888704,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylmar dos Santos Neves,397683.0,,Goalkeeper,152,Brazil,781,['7db1d1f7-dc1b-4ac4-9ba2-6c7e893544b7'],14,,,,,,,,,,,,,Brazil,781,00:15:14.297,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.6, 36.3]",,Set,,,Shot Faced,4d6d65bc-07e3-44db-aec9-5c4dceeccb11,2487,,"[1.6, 36.3]",3888704,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylmar dos Santos Neves,397683.0,,Goalkeeper,155,France,771,['0a76b3d0-b87a-4efd-b2d6-c61671cd8ba9'],6,,,,,,,,,,,,,Brazil,781,00:16:06.615,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.3, 39.8]",,Set,,,Shot Faced,912cd5f0-eff3-4d66-8ba9-37c7de36e962,2542,,"[2.3, 39.8]",3888704,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claude Abbes,397704.0,,Goalkeeper,157,Brazil,781,['d9ad338d-34da-4c17-bd60-abd09fe768c0'],30,,,,,,,,,,,,,France,771,00:17:30.790,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.3, 38.7]",,Set,,,Shot Faced,fb43d21d-0f94-4295-b968-ed300064e87a,2586,,"[2.3, 38.7]",3888704,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claude Abbes,397704.0,,Goalkeeper,160,Brazil,781,['41538d58-c1ef-4c30-b6a0-f696e6b18441'],23,,,,,,,,,,,,,France,771,00:18:23.549,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Right Hand,,Touched In,Set,,Standing,Goal Conceded,ba83b646-d303-4f3b-b5f6-71e0e8f1fd89,2590,,"[2.2, 38.9]",3888704,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claude Abbes,397704.0,,Goalkeeper,160,Brazil,781,['69ffd5e6-7eec-4f3f-b70e-8b3b48666754'],25,,,,,,,,,,,,,France,771,00:18:25.132,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.3, 36.8]",,Set,,,Shot Faced,ac924509-d952-4a94-affe-f8381f9768a7,2696,,"[1.3, 36.8]",3888704,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Claude Abbes,397704.0,,Goalkeeper,167,Brazil,781,['c8e8c464-d05d-47e2-ac21-233d16dfb27f'],37,,,,,,,,,,,,,France,771,00:21:37.766,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.6, 39.6]",,Set,,,Shot Faced,9952fd21-3ce9-4f49-aad1-2a1e590175d8,2700,,"[1.6, 39.6]",3888704,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Claude Abbes,397704.0,,Goalkeeper,167,Brazil,781,['0226710d-c850-4f53-abfa-c7cf794ea7df'],40,,,,,,,,,,,,,France,771,00:21:40.552,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,,Collected,ad5892a5-926e-451e-98b2-c4655b65c428,2810,,"[3.4, 43.0]",3888704,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gylmar dos Santos Neves,397683.0,,Goalkeeper,177,Brazil,781,['18425e0a-a8a1-49de-bc6a-5ede18904628'],1,,,,,,,,,,,,,Brazil,781,00:24:01.941,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,fe4acc24-c602-4c6b-929d-d50a2e672651,2893,,"[1.1, 39.0]",3888704,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claude Abbes,397704.0,,Goalkeeper,182,France,771,['591c346d-5991-4610-94c5-1a497ad8b479'],7,,,,,,,,,,,,,France,771,00:26:07.124,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.1, 43.7]",,Set,,,Shot Faced,799d2af5-79ae-4c77-b58b-a28f65c75e68,3024,,"[1.1, 43.7]",3888704,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claude Abbes,397704.0,,Goalkeeper,194,Brazil,781,['e78edb76-07bf-4bfc-a301-f5286bd11b7b'],58,,,,,,,,,,,,,France,771,00:28:58.709,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,,Diving,Goal Conceded,1e75b7bd-b227-4c42-9255-6e7d5ab7b8e0,3060,,"[1.7, 39.8]",3888704,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claude Abbes,397704.0,,Goalkeeper,196,Brazil,781,['c4e91baa-f1ad-4c98-801b-684663efb940'],45,,,,,,,,,,,,,France,771,00:29:45.390,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Right Hand,,Touched Out,Set,,Standing,Shot Saved,c0bd49ed-66b0-4fa9-b31d-d3644d1f578a,3128,,"[1.4, 39.6]",3888704,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gylmar dos Santos Neves,397683.0,,Goalkeeper,200,France,771,['ff634077-8f17-4a92-8dc9-b0da01873ffa'],29,,,,,,,,,,,,,Brazil,781,00:31:29.128,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,,Keeper Sweeper,af58a003-a0fc-4c87-a479-3d26b5716ff2,3279,,"[10.4, 42.1]",3888704,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gylmar dos Santos Neves,397683.0,,Goalkeeper,209,Brazil,781,['75731ca7-173c-427f-ae86-846382f9e8ec'],23,,,,,,,,,,,,,Brazil,781,00:34:23.739,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,,Diving,Goal Conceded,ef6e1852-6f2a-4a4e-8b5f-06dc355d8e4e,3396,,"[1.3, 40.9]",3888704,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gylmar dos Santos Neves,397683.0,,Goalkeeper,215,France,771,['3ddb2e9c-2a67-438e-94ab-4a2d5ecb26f7'],49,,,,,,,,,,,,,Brazil,781,00:37:49.653,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.7, 39.5]",,Set,,,Shot Faced,5bfb0cac-7128-4ce1-87aa-8e44c83891d6,3452,,"[1.7, 39.5]",3888704,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claude Abbes,397704.0,,Goalkeeper,218,Brazil,781,['d613fd1d-8a2f-460b-8f0e-c45d69837324'],43,,,,,,,,,,,,,France,771,00:39:43.565,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Touched Out,Set,,Standing,Shot Saved,2f46138b-f702-4182-8fda-23c9e1a48082,3460,,"[1.5, 36.5]",3888704,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claude Abbes,397704.0,,Goalkeeper,218,Brazil,781,['6da9d728-fecc-49d0-a806-5be6433ea67b'],50,,,,,,,,,,,,,France,771,00:39:50.277,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Touched Out,Set,,Diving,Shot Saved,0ac310a3-0a6a-41a4-babd-7ccb9fefe371,3511,,"[1.7, 39.1]",3888704,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claude Abbes,397704.0,,Goalkeeper,222,Brazil,781,['9606a92b-b6d1-420e-9c29-4978d85d483f'],24,,,,,,,,,,,,,France,771,00:41:24.958,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.2, 37.9]",,Set,,,Shot Faced,95b1b664-ca33-4ac4-87a5-2e4139f82767,3518,,"[2.2, 37.9]",3888704,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Claude Abbes,397704.0,,Goalkeeper,223,Brazil,781,['8066ecc8-a823-41d3-b9a4-abe3082f54ab'],48,,,,,,,,,,,,,France,771,00:41:48.482,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.5, 39.9]",,Set,,,Shot Faced,a85d4492-db6a-44d9-bce2-c5213637ecc3,3639,,"[1.5, 39.9]",3888704,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylmar dos Santos Neves,397683.0,,Goalkeeper,227,France,771,['45284f6c-dcff-49aa-8418-22b01c594790'],10,,,,,,,,,,,,,Brazil,781,00:44:10.264,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,d8b6542e-5827-4d01-9d22-56fd96018ff1,3695,,"[1.2, 41.5]",3888704,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claude Abbes,397704.0,,Goalkeeper,230,Brazil,781,['0e6ebb29-242d-4c84-b8ee-e8f6dadb9672'],7,,,,,,,,,,,,,France,771,00:45:07.572,Goal Keeper,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,6d815f76-f910-45fe-b478-17c8fb9e596f,80,Won,"[90.1, 57.9]",3888704,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manoel Francisco dos Santos,397689.0,,Right Midfield,6,Brazil,781,['7d9b30e8-7b21-43a0-8020-241070556cb7'],9,,,,,,,,,,,,,Brazil,781,00:01:09.771,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2218a31c-ab1b-4131-9528-5d9d258d4058,100,Won,"[44.7, 28.6]",3888704,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nilton dos Reis Santos,397684.0,,Left Back,8,Brazil,781,['03f4fb8b-aad6-4f3f-9152-3a4728023c93'],50,,,,,,,,,,,,,Brazil,781,00:01:50.752,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,52f1fd37-b288-42ce-8af1-2c275d694532,288,Lost In Play,"[34.7, 64.8]",3888704,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ely de Miranda,397688.0,,Right Defensive Midfield,18,France,771,['3827d8a5-1289-41b2-bb57-938dca942d25'],53,,,,,,,,,,,,,Brazil,781,00:05:53.587,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3cdbc5fe-c349-4bc8-b5b2-bc9a7dda4905,420,Lost In Play,"[23.8, 41.2]",3888704,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Robert Jonquet,397705.0,,Left Center Back,27,Brazil,781,['c3f15eb7-f3f4-4e3b-b58f-a8e576acca2a'],13,,,,,,,,,,,,,France,771,00:09:13.119,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d6f9be72-2b76-4219-a76c-bde434cb9cdf,477,Lost In Play,"[52.9, 60.0]",3888704,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Jonquet,397705.0,,Left Center Back,30,Brazil,781,['bd3ae935-f162-4c2e-9541-eb2b1b745ed2'],58,,,,,,,,,,,,,France,771,00:09:58.099,Interception,
,,,,,,,,,,,,,,,,,,0.190262,,,,,,,,,,,,991d76fb-dfc4-4a23-8637-67c5cb619423,507,Lost In Play,"[34.9, 25.4]",3888704,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orlando Peçanha de Carvalho,397686.0,,Left Center Back,31,France,771,['1e10a095-ba81-4030-a23d-38dde4f1baed'],25,,,,,,,,,,,,,Brazil,781,00:10:25.679,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4eeef646-3762-406d-ae37-fd15b8c16a4b,574,Won,"[9.0, 48.3]",3888704,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Jonquet,397705.0,,Left Center Back,36,Brazil,781,['65bea9f8-95f7-4319-a5b2-10e309b7b17b'],45,,,,,,,,,,,,,France,771,00:11:45.981,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a9ef1d14-23b5-4587-b7d4-7b1c70b29dee,666,Won,"[73.2, 8.5]",3888704,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nilton dos Reis Santos,397684.0,,Left Back,39,France,771,['229e4614-6456-4a35-a7d3-41430928b3bd'],27,,,,,,,,,,,,,Brazil,781,00:13:27.376,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d684aa6f-c754-4242-a86e-f1195feca317,775,Lost In Play,"[28.5, 22.0]",3888704,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Jonquet,397705.0,,Left Center Back,44,Brazil,781,['7d3ae393-90a2-409e-979d-02f0a6a0ad8d'],28,,,,,,,,,,,,,France,771,00:15:28.511,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c429242a-9284-4bf4-8dcc-b952416aa900,1069,Lost In Play,"[20.0, 42.3]",3888704,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Vincent,397724.0,,Left Midfield,62,Brazil,781,['a06e8935-d0c2-4bcd-9cd6-a64c07ab28a0'],0,,,,,,,,,,,,,France,771,00:22:00.304,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9055b443-b8a8-494a-a7b8-97c7e6b0110d,1119,Won,"[51.0, 72.4]",3888704,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Just Louis Fontaine,397725.0,,Right Center Forward,63,Brazil,781,['548e1ad5-3bd0-4f13-a208-9440c0915267'],56,,,,,,,,,,,,,France,771,00:22:56.386,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2e87ea7b-2ba4-40b3-a422-f68adfacf754,1189,Success In Play,"[51.8, 23.5]",3888704,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hideraldo Luis Bellini,397685.0,,Right Center Back,70,France,771,['e47da069-4267-4e87-9faa-8552d8760dc0'],14,,,,,,,,,,,,,Brazil,781,00:25:14.136,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3aeff7ff-e5f7-4855-bd28-dab912e3ad08,1210,Success In Play,"[50.5, 17.3]",3888704,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orlando Peçanha de Carvalho,397686.0,,Left Center Back,71,Brazil,781,['a586ed53-953d-42f5-a394-5b1e1c7cf1d4'],33,,,,,,,,,,,,,Brazil,781,00:25:33.902,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1d8682e3-116b-4a7b-acf0-d374093d6990,1249,Lost In Play,"[11.4, 15.6]",3888704,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Orlando Peçanha de Carvalho,397686.0,,Left Center Back,74,France,771,['4179a6ea-3e96-4382-8b93-bcd7fdd86553'],16,,,,,,,,,,,,,Brazil,781,00:26:16.628,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d6e27bc4-0a1c-4a0e-a226-832342c44db3,1473,Lost In Play,"[25.3, 42.9]",3888704,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armand Penverne,397709.0,,Right Defensive Midfield,90,Brazil,781,['75f89d0a-ebf0-4de8-9c18-fabd4bc46fcc'],38,,,,,,,,,,,,,France,771,00:31:38.505,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8eda4e11-a47b-45c2-bdda-bfe4b7230297,1660,Won,"[25.7, 34.8]",3888704,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armand Penverne,397709.0,,Right Defensive Midfield,104,France,771,['8434eaee-9240-441d-a130-6a35135d7866'],5,,,,,,,,,,,,,France,771,00:36:05.852,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7594331f-560e-496e-b961-679abbbea3bd,1701,Lost In Play,"[35.8, 47.8]",3888704,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raymond Kaelbel,397706.0,,Right Back,105,Brazil,781,['8ab48c6f-844a-4e44-bcae-f25fd3323ba3'],11,,,,,,,,,,,,,France,771,00:37:11.696,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,ddd8830e-afdd-4c6a-aa04-c1f2ada4268b,1911,Won,"[34.7, 75.5]",3888704,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armand Penverne,397709.0,,Right Back,114,France,771,['811d08ee-9297-4ca7-9582-528e00d02c3a'],4,,,,,,,,,,,,,France,771,00:03:04.002,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0e9a7a4a-1898-4efc-9709-0db5bfbf0eeb,1925,Success In Play,"[10.0, 44.6]",3888704,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Vincent,397724.0,,Right Defensive Midfield,115,Brazil,781,['96a1c854-1e81-4e33-bb53-486760e0da34'],15,,,,,,,,,,,,,France,771,00:03:15.085,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3d744522-d435-4cbd-ba89-65501c74b8f0,2147,Won,"[74.7, 76.2]",3888704,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nilton de Sordi,397687.0,,Right Back,131,France,771,['6fb5e97d-14aa-4977-a676-c03c73cf6459'],4,,,,,,,,,,,,,Brazil,781,00:08:04.959,Interception,
,,,,,,,,,,,,,,,,,,0.329041,,,,,,,,,,,,25894b5b-8119-4471-a376-7140779a6810,2235,Lost In Play,"[46.1, 31.8]",3888704,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ely de Miranda,397688.0,,Right Defensive Midfield,139,France,771,['c26b530e-2035-4650-a15b-dbce855f1de2'],18,,,,,,,,,,,,,Brazil,781,00:10:18.894,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bf2fc32a-64a7-4395-95ca-de5131bb15b4,2313,Won,"[28.4, 46.8]",3888704,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Orlando Peçanha de Carvalho,397686.0,,Left Center Back,144,France,771,['30dc2182-93c9-4ec9-8a0c-45a1be9f4c89'],18,,,,,,,,,,,,,Brazil,781,00:12:18.021,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7d311e61-1010-45f3-b148-9462e9260c0d,2740,Lost In Play,"[37.9, 3.2]",3888704,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nilton dos Reis Santos,397684.0,,Left Back,169,France,771,['8cbe7cdb-c341-4bab-8006-6e5281961267'],25,,,,,,,,,,,,,Brazil,781,00:22:25.328,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,89c88382-5c3b-430e-838a-efa95d745615,2772,Won,"[31.5, 75.0]",3888704,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Jacques Marcel,397708.0,,Left Center Back,173,France,771,['48457cef-50f1-4be6-b502-22eecc07981f'],6,,,,,,,,,,,,,France,771,00:23:06.974,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2139094c-89b2-4025-9ae6-992e8eb5987a,2883,Lost In Play,"[38.8, 4.8]",3888704,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raymond Kaelbel,397706.0,,Right Center Back,180,Brazil,781,['d91ffaa2-4fda-47ce-9180-b99e4f5a17de'],29,,,,,,,,,,,,,France,771,00:25:29.175,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,33a7a49b-e300-4c68-9dc0-d67976e5e03c,3042,Lost In Play,"[60.6, 52.7]",3888704,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roger Piantoni,397711.0,,Left Defensive Midfield,196,Brazil,781,['8f06646c-571a-4b20-ae84-519d35829d3e'],26,,,,,,,,,,,,,France,771,00:29:26.999,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9597ff8b-5cc5-4cca-a577-9150a0195db8,3143,Lost In Play,"[23.0, 43.4]",3888704,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Orlando Peçanha de Carvalho,397686.0,,Left Center Back,202,France,771,"['3d34db39-6734-41e9-a41f-6a17c0c31844', 'e6d6d016-9520-4533-8687-202e973089e2']",15,,,,,,,,,,,,,Brazil,781,00:32:15.345,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8259eb0a-8ac6-4453-9573-e2295d61c9a5,3222,Lost Out,"[16.7, 9.8]",3888704,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Orlando Peçanha de Carvalho,397686.0,,Left Center Back,205,France,771,"['dc94f7bf-d79c-42b2-84e6-9caaca18ada6', 'ea0aba1d-02e7-4f39-923e-93d41acca123']",27,,,,,,,,,,,,,Brazil,781,00:33:27.406,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4551bb9f-0e2a-4a4e-95fc-571356f1407f,3409,Lost Out,"[43.5, 5.0]",3888704,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andre Lerond,397707.0,,Left Back,216,Brazil,781,['231ad4f2-65ba-4bd6-9441-e57b0763ac73'],36,,,,,,,,,,,,,France,771,00:38:36.612,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,da083f66-6637-4a97-9bed-bf63e71076ca,3534,Success In Play,"[28.6, 28.7]",3888704,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Orlando Peçanha de Carvalho,397686.0,,Left Center Back,224,France,771,['f60ecf6a-c4e1-4b0e-b7ee-72d68d2a1085'],7,,,,,,,,,,,,,Brazil,781,00:42:07.735,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1a76d37a-6158-41ae-9aaf-4ebb4b43bedf,3674,Lost In Play,"[65.7, 10.8]",3888704,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nilton dos Reis Santos,397684.0,,Left Back,229,France,771,['50f56a4b-2e20-4891-b17d-5a747443f59d'],49,,,,,,,,,,,,,Brazil,781,00:44:49.407,Interception,
,,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,af68fc93-9a82-401c-b364-8c376d15cb54,103,,"[67.9, 54.1]",3888704,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raymond Kaelbel,397706.0,,Right Back,8,Brazil,781,"['0f7568d7-42d1-41c5-96f3-12a5d59a2fb1', 'd170f28a-da0c-44a5-9bb1-dd26bb1ac65c']",52,,,,,,,,,,,,,France,771,00:01:52.186,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,5092c6c3-6a4c-4383-9856-aade95ecfd2c,181,,"[39.2, 59.6]",3888704,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ely de Miranda,397688.0,,Right Defensive Midfield,14,France,771,"['5f248eba-44e6-4703-ba3d-6a91a9fde732', 'bb2222ee-b903-4e5c-b756-ab80a6d42cad']",5,,,,,,,,,,,,,Brazil,781,00:04:05.966,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b9b58bd0-439c-499d-a05d-57e8266b1cc4,296,,"[106.8, 22.6]",3888704,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Vincent,397724.0,,Left Midfield,18,France,771,['04963f61-1031-44e9-8e41-0c1a325002ed'],59,,,,,,,,,,,,,France,771,00:05:59.110,Foul Committed,
