50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b008bd49-1159-4188-9636-69355f943fb5,2826,,"[12.0, 71.6]",3888705,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gunnar Gren,397784.0,Right Attacking Midfield,196,Sweden,790,['1bb657cc-fd00-442f-b7c7-65f9751203ca'],28,,,,,,,,,,,,,Sweden,790,00:24:28.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a0f9827-802e-48e0-b22c-86cac5df7453,2830,,"[32.8, 78.5]",3888705,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kurt Roland Hamrin,397787.0,Right Wing Back,196,Sweden,790,"['2163244f-4a52-4053-b198-ecd8cc594897', 'b0e07c21-f282-4014-9064-fe5a8ef92c57']",32,,,,,,,,,,,,,Sweden,790,00:24:32.320,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6b74133-21b0-4e76-9bd2-4942c5c68d51,2833,,"[35.3, 65.6]",3888705,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Reino Borjesson,397786.0,Right Defensive Midfield,196,Sweden,790,"['74e49ac5-126c-4f60-bcc1-5d46684f9202', 'ab5395cc-e183-4c0f-b2af-1c1389e9ba50']",33,,,,,,,,,,,,,Sweden,790,00:24:33.912,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f14f8943-e362-4012-a677-d368d90c2c8b,2850,,"[110.0, 12.6]",3888705,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,197,Brazil,781,['4471d49b-ae01-462a-a229-ef9f2938943b'],40,,,,,,,,,,,,,Brazil,781,00:24:40.411,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e04324a1-d941-4c90-8043-5fa88cec30e7,2859,,"[107.7, 45.5]",3888705,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Edvaldo Izidio Neto,397690.0,Left Center Forward,198,Brazil,781,['3a1d7e7f-5604-4839-9bf6-1366423169b7'],3,,,,,,,,,,,,,Brazil,781,00:25:03.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2596e20f-5676-4b11-9f7c-403af61292a9,2863,,"[18.2, 39.1]",3888705,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bengt Gustavsson,397785.0,Center Back,199,Sweden,790,['7cc98575-570f-4324-a377-87f089a4c70d'],14,,,,,,,,,,,,,Sweden,790,00:25:14.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1e1b150-8c2b-4928-af54-1ea84273931e,2865,,"[15.9, 38.5]",3888705,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karl-Oskar Svensson,397780.0,Goalkeeper,199,Sweden,790,['a07aad03-422e-454e-a331-826286a69c4d'],15,,,,,,,,,,,,,Sweden,790,00:25:15.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23352373-325a-459c-a52f-db998694ffc3,2868,,"[52.7, 77.4]",3888705,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kurt Roland Hamrin,397787.0,Right Wing Back,199,Sweden,790,['02f8e55a-f4b9-4d03-8367-a1e2b85371e0'],20,,,,,,,,,,,,,Sweden,790,00:25:20.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3128dca0-8e44-49c7-9873-86d0cdba2d07,2874,,"[54.2, 3.6]",3888705,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nilton dos Reis Santos,397684.0,Left Back,200,Brazil,781,['996d44be-bc59-49d6-a6c3-0284449e9755'],26,,,,,,,,,,,,,Brazil,781,00:25:26.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31c5c8f4-221e-4b83-99ad-d32e027ea117,2878,,"[74.3, 17.3]",3888705,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,200,Brazil,781,['d7b3a4c6-9283-4474-a17a-b16bab46bbfa'],30,,,,,,,,,,,,,Brazil,781,00:25:30.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b898c303-8ea9-47b1-a994-68f3c4f375b7,2886,,"[54.4, 54.1]",3888705,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dejalma Pereira Dias dos Santos,397692.0,Right Back,200,Brazil,781,['0bf5ad53-03b0-40c6-8366-6d20644a7c3e'],42,,,,,,,,,,,,,Brazil,781,00:25:42.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33256935-575f-47b4-923a-b17ed0cb5970,2889,,"[74.3, 42.9]",3888705,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,200,Brazil,781,['8a261c8f-9476-49e2-98be-04c6c4addcea'],44,,,,,,,,,,,,,Brazil,781,00:25:44.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e2f7bc5-7306-4c5b-bd8c-c1aee87d3301,2894,,"[66.4, 5.9]",3888705,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nilton dos Reis Santos,397684.0,Left Back,200,Brazil,781,['1dbaec35-9251-49ab-80cf-946fddcc33c9'],51,,,,,,,,,,,,,Brazil,781,00:25:51.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8a5521d-9116-478f-8af0-0b31faf48398,2897,,"[77.9, 1.9]",3888705,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,200,Brazil,781,['47c881a5-ac48-4eaf-aa08-d8b26dbb78bf'],54,,,,,,,,,,,,,Brazil,781,00:25:54.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970beffe-6fca-4e1b-92ab-8a5721c821df,2900,,"[91.0, 2.1]",3888705,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edvaldo Izidio Neto,397690.0,Left Center Forward,200,Brazil,781,['f7069ce2-a0ed-4a31-b0d2-8d67c36ca965'],57,,,,,,,,,,,,,Brazil,781,00:25:57.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593c3b06-0493-484f-9854-a368c4c40c4e,2904,,"[74.3, 5.1]",3888705,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nilton dos Reis Santos,397684.0,Left Back,200,Brazil,781,['497e8d76-9282-4713-a57e-19a2fa5f2116'],3,,,,,,,,,,,,,Brazil,781,00:26:03.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32df606b-1b84-40ca-8744-6d3705fd878a,2907,,"[87.1, 2.5]",3888705,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,200,Brazil,781,['e8233912-d484-4219-99a1-600c3522c061'],7,,,,,,,,,,,,,Brazil,781,00:26:07.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26eb4e4d-351e-44bc-8a15-de8c6e0b8185,2911,,"[44.7, 72.5]",3888705,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gunnar Gren,397784.0,Right Attacking Midfield,201,Sweden,790,['bc63e577-632c-40ab-8c4b-37e9d99e8658'],12,,,,,,,,,,,,,Sweden,790,00:26:12.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb77981f-c376-4fd4-88ee-00d744e6cf32,2914,,"[51.2, 77.6]",3888705,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ernst Orvar Bergmark,397801.0,Right Center Back,201,Sweden,790,['3d9e3c6f-08f8-47fd-9855-942a0226b421'],18,,,,,,,,,,,,,Sweden,790,00:26:18.154,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1df3a7e-da66-4060-89b7-caf0830be04b,2918,,"[48.4, 34.6]",3888705,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nils Liedholm,397782.0,Left Attacking Midfield,201,Sweden,790,['6ef8f686-a37b-421a-8fc1-5e3f5ffb4561'],23,,,,,,,,,,,,,Sweden,790,00:26:23.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a626c129-528d-45c5-af92-f81d4041dfe9,2921,,"[55.7, 51.3]",3888705,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dejalma Pereira Dias dos Santos,397692.0,Right Back,202,Brazil,781,['e6c22314-db81-44cc-bea7-829d1bf7945e'],26,,,,,,,,,,,,,Brazil,781,00:26:26.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516201f0-c40e-4f75-85b7-1dbc1d9f64f8,2924,,"[75.1, 1.6]",3888705,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,202,Brazil,781,['6b2cb927-26a0-4bc2-93e6-f2edfe1822f8'],30,,,,,,,,,,,,,Brazil,781,00:26:30.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa7935d2-1c3c-4453-a7cc-94c2f809de8c,2928,,"[83.1, 28.0]",3888705,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edvaldo Izidio Neto,397690.0,Left Center Forward,202,Brazil,781,"['39cac9b0-9e97-487f-9887-7293d0c961a2', '4700a69c-030a-4232-b9ad-0d6090c7603b']",32,,,,,,,,,,,,,Brazil,781,00:26:32.943,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129c0791-efc2-462d-8e24-2a77e25b8efc,2933,,"[50.5, 71.2]",3888705,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kurt Roland Hamrin,397787.0,Right Wing Back,202,Brazil,781,['43ea5750-1f50-401e-8a70-be7d929bb32c'],37,,,,,,,,,,,,,Sweden,790,00:26:37.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9298aca3-ff75-48ea-b1c4-759eba9e0af6,2940,,"[79.8, 47.8]",3888705,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ely de Miranda,397688.0,Right Defensive Midfield,202,Brazil,781,['ccd06970-f379-4dbb-8cae-8de153650866'],45,,,,,,,,,,,,,Brazil,781,00:26:45.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,074a3bc4-ac57-47b8-85dc-236410d45c9d,2947,,"[81.3, 36.7]",3888705,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,202,Brazil,781,['6360f345-d904-4b3d-8db0-81581723096f'],49,,,,,,,,,,,,,Brazil,781,00:26:49.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34163968-f182-4c95-b4fd-5dbeab8dfea4,2951,,"[96.7, 45.3]",3888705,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,202,Brazil,781,['db62f476-3ba2-4a9c-8509-aa0afa192892'],52,,,,,,,,,,,,,Brazil,781,00:26:52.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be7f3f72-1d4d-4038-a909-5b51d9810888,2956,,"[105.7, 60.7]",3888705,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manoel Francisco dos Santos,397689.0,Right Midfield,202,Brazil,781,['2770825a-1581-4a4b-82b1-5ae3ef344555'],56,,,,,,,,,,,,,Brazil,781,00:26:56.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fc39304-bc4b-4da3-a933-8efed5b8cfba,2963,,"[109.1, 63.2]",3888705,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dejalma Pereira Dias dos Santos,397692.0,Right Back,203,Brazil,781,['14124660-fcf8-485f-bad8-379b691e319b'],12,,,,,,,,,,,,,Brazil,781,00:27:12.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42dd45f4-a2ab-4246-bdcf-c9b333f43d68,2973,,"[109.8, 74.6]",3888705,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manoel Francisco dos Santos,397689.0,Right Midfield,203,Brazil,781,['01563791-61db-4c96-b202-cf3132403ffd'],22,,,,,,,,,,,,,Brazil,781,00:27:22.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37e852ba-5033-44d8-8cb2-e12ccfce5aa1,2976,,"[88.4, 74.2]",3888705,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dejalma Pereira Dias dos Santos,397692.0,Right Back,203,Brazil,781,['cb662ac8-1211-41e1-ad22-e96fe736f6f5'],25,,,,,,,,,,,,,Brazil,781,00:27:25.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0487e4ad-b71f-416d-a230-f12004aed6d8,2979,,"[103.8, 33.7]",3888705,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Édson Arantes do Nascimento,39712.0,Right Center Forward,203,Brazil,781,['ef7791df-c042-4a85-82d0-00ec430488b5'],29,,,,,,,,,,,,,Brazil,781,00:27:29.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20a15816-e8d0-4fe5-a263-c88e060fc0d3,2988,,"[43.9, 72.9]",3888705,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kurt Roland Hamrin,397787.0,Right Wing Back,204,Brazil,781,['c5c28b50-a1b0-4932-a201-a48138acd660'],1,,,,,,,,,,,,,Sweden,790,00:28:01.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86c0fd8e-7a09-455f-8b5f-fe0dc4509427,2994,,"[86.7, 4.4]",3888705,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,204,Brazil,781,['1eb9955a-fa85-49f9-ac1d-a20376e327ec'],5,,,,,,,,,,,,,Brazil,781,00:28:05.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64229d2c-6b91-4bc2-a217-4a8c1d7862cd,2998,,"[85.2, 5.3]",3888705,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nilton dos Reis Santos,397684.0,Left Back,204,Brazil,781,['fc134eb1-c3b0-4dfc-b0c4-75340170f1f6'],8,,,,,,,,,,,,,Brazil,781,00:28:08.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b19e55a5-2372-4b57-9ab1-a886b677a952,3001,,"[100.4, 2.5]",3888705,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,204,Brazil,781,['e3a1b5c3-a2d4-4630-b28d-0c153c468ca2'],13,,,,,,,,,,,,,Brazil,781,00:28:13.978,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493e19dc-db06-4ca5-9284-0aefde9f4810,3004,,"[101.0, 23.9]",3888705,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Edvaldo Izidio Neto,397690.0,Left Center Forward,204,Brazil,781,['b1a7b279-f57b-4f96-9eaf-a580319bdaf8'],16,,,,,,,,,,,,,Brazil,781,00:28:16.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc48242c-30d7-4584-a2c6-b8d693467c68,3012,,"[81.1, 36.7]",3888705,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Waldyr Pereira,397703.0,Left Defensive Midfield,204,Brazil,781,['88095e9e-dd9b-44ad-a0fc-755565f876b8'],25,,,,,,,,,,,,,Brazil,781,00:28:25.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd48de4c-307c-4177-8552-c8db3565b5bf,3026,,"[116.6, 56.2]",3888705,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manoel Francisco dos Santos,397689.0,Right Midfield,206,Brazil,781,"['5ab8abb1-a7b5-400f-a8fd-908c84af8ff4', 'ccfa74a9-ce33-4d2c-bc03-75e947abcec1']",52,,,,,,,,,,,,,Brazil,781,00:28:52.217,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85e692fb-55cc-4e7c-a27a-c92c5641b092,3033,,"[69.1, 32.0]",3888705,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gunnar Gren,397784.0,Right Attacking Midfield,208,Sweden,790,['6d614c07-6afb-433e-8b43-535eaf5dbbdf'],30,,,,,,,,,,,,,Sweden,790,00:29:30.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfebd44c-b1c7-400a-8e0e-3123ccad3bb4,3037,,"[64.4, 47.9]",3888705,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Reino Borjesson,397786.0,Right Defensive Midfield,208,Sweden,790,"['2504c423-3bc8-476c-8159-b639870a1340', '36e07b2a-f6aa-4f68-ac8d-af96540297f8']",33,,,,,,,,,,,,,Sweden,790,00:29:33.194,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4256f78-207d-4882-84ec-43b3fd8add8d,3043,,"[39.4, 31.6]",3888705,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,209,Brazil,781,"['b10f1fbb-291b-466e-89d1-c3c17df9b995', 'c8a7f321-e884-4ffe-811f-be6b6bff64c3']",37,,,,,,,,,,,,,Brazil,781,00:29:37.103,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af031a0f-b678-4af3-ac44-12f0c9de9e87,3046,,"[51.4, 35.2]",3888705,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ely de Miranda,397688.0,Right Defensive Midfield,209,Brazil,781,['0cfd5c4a-74cf-4723-b417-f299f9193aed'],39,,,,,,,,,,,,,Brazil,781,00:29:39.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188cb906-dfc1-4a8e-8ced-0b62c8841cb1,3049,,"[55.9, 21.3]",3888705,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,209,Brazil,781,"['29f108df-d951-4857-8a75-da62bab1b681', 'f6cf4111-00e0-4774-8bb0-76285990d334']",40,,,,,,,,,,,,,Brazil,781,00:29:40.445,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe1a2f73-b26c-4ace-8e0d-b74fd1d7e52a,3052,,"[72.1, 5.3]",3888705,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,209,Brazil,781,['d765b969-cfb4-4f02-afc3-32d9f3201df8'],42,,,,,,,,,,,,,Brazil,781,00:29:42.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f178d3ea-a85e-4ca3-9c28-22e0c9c3d1be,3058,,"[39.4, 23.5]",3888705,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sigvard Parling,397783.0,Left Defensive Midfield,209,Brazil,781,['e77d3939-fdfc-4173-bd25-3eed437b6b2f'],50,,,,,,,,,,,,,Sweden,790,00:29:50.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284068d1-d590-474f-bce5-4dc86f0fb522,3067,,"[9.9, 66.2]",3888705,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dejalma Pereira Dias dos Santos,397692.0,Right Back,211,Brazil,781,['5a770ff5-59ba-4df7-91dc-62b80f69d8c3'],52,,,,,,,,,,,,,Brazil,781,00:30:52.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50865aef-4941-400c-a8ed-5cdc72701975,3071,,"[33.4, 75.2]",3888705,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Ely de Miranda,397688.0,Right Defensive Midfield,211,Brazil,781,['d262e1a5-000c-453a-9774-e44479d27c03'],57,,,,,,,,,,,,,Brazil,781,00:30:57.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6641a70-b300-4f99-a817-e506c2f4054a,3074,,"[51.6, 58.3]",3888705,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Edvaldo Izidio Neto,397690.0,Left Center Forward,211,Brazil,781,['99dccfe5-0493-469f-abd3-1ebd1d53123e'],2,,,,,,,,,,,,,Brazil,781,00:31:02.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ca209b3-342b-4c58-8a4d-0affc066c3ad,3076,,"[40.3, 60.7]",3888705,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dejalma Pereira Dias dos Santos,397692.0,Right Back,211,Brazil,781,['446dd37e-a7d9-4330-b418-333ba4814d13'],4,,,,,,,,,,,,,Brazil,781,00:31:04.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923e2357-be09-45c4-9f9e-bb57b967e92d,3078,,"[51.0, 75.0]",3888705,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Edvaldo Izidio Neto,397690.0,Left Center Forward,211,Brazil,781,['e609ad47-e95e-4334-a570-2326ff875bbf'],6,,,,,,,,,,,,,Brazil,781,00:31:06.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebe0d52d-abd6-4c6a-a2cd-399fa0789455,3087,,"[53.3, 25.0]",3888705,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sven Axbom,397781.0,Left Center Back,212,Sweden,790,['15d5fb8d-498e-473c-8cc1-4774f8292ebe'],13,,,,,,,,,,,,,Sweden,790,00:31:13.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71d82dae-e96e-40d2-99b9-dfdb867cdc55,3089,,"[79.0, 27.5]",3888705,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nils Liedholm,397782.0,Left Attacking Midfield,212,Sweden,790,['a390c16d-e938-48b4-aefe-dc4fb2e998ed'],15,,,,,,,,,,,,,Sweden,790,00:31:15.190,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af882776-6f89-4661-8b76-e90bef1cdd00,3092,,"[106.4, 27.3]",3888705,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Agne Simonsson,397788.0,Center Forward,212,Sweden,790,['a31bcfb4-13ae-42bf-a171-b281f71e99fa'],18,,,,,,,,,,,,,Sweden,790,00:31:18.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273e8fd1-2e04-4da2-a416-9fc603e54853,3100,,"[52.7, 55.1]",3888705,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Dejalma Pereira Dias dos Santos,397692.0,Right Back,214,Brazil,781,['f86a13bf-d849-4248-8508-13f9f9934f82'],45,,,,,,,,,,,,,Brazil,781,00:31:45.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2bfce57-e6d7-4f1c-b5b2-f5d4c263e614,3103,,"[85.0, 57.7]",3888705,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Manoel Francisco dos Santos,397689.0,Right Midfield,214,Brazil,781,['c915ea01-220c-40cf-b874-7843de010520'],47,,,,,,,,,,,,,Brazil,781,00:31:47.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbcaf3e0-719a-4b2d-83ec-c85a43fa14b2,3109,,"[100.3, 52.5]",3888705,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Waldyr Pereira,397703.0,Left Defensive Midfield,215,Brazil,781,['b0c6293d-9805-4d34-b70c-5ecca2c1b351'],41,,,,,,,,,,,,,Brazil,781,00:32:41.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef992a45-afac-4432-b493-0feabc6285f8,3113,,"[5.0, 10.6]",3888705,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sven Axbom,397781.0,Left Center Back,216,Sweden,790,['2b3ad0a2-c5f3-423b-8d28-93867986f97e'],49,,,,,,,,,,,,,Sweden,790,00:32:49.987,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7764b02-c4ec-43c7-96ef-c3b0efb6354f,3117,,"[90.1, 26.7]",3888705,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Agne Simonsson,397788.0,Center Forward,216,Sweden,790,['441e1b85-492c-4a4d-bf13-df136331c7a1'],59,,,,,,,,,,,,,Sweden,790,00:32:59.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fbaafe9-38f7-40fc-b57f-0ed3a9c16098,3121,,"[11.8, 44.0]",3888705,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylmar dos Santos Neves,397683.0,Goalkeeper,217,Brazil,781,['7246fd65-6a4a-48ed-b60b-01ee291bbb80'],2,,,,,,,,,,,,,Brazil,781,00:33:02.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecb3dabd-179e-4803-bf98-4a35142b51e5,3124,,"[34.1, 70.5]",3888705,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dejalma Pereira Dias dos Santos,397692.0,Right Back,217,Brazil,781,['b4f1d703-6be6-4f02-b815-ca1c9b5d73a3'],7,,,,,,,,,,,,,Brazil,781,00:33:07.032,Ball Receipt*,
