50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.433995,,,,,,,,,,,,,74b16d27-9a68-44ff-9acc-6480c19ecfca,2538,,"[6.3, 15.8]",3888706,73,,,,,-0.46718118,,Left Foot,,,"[28.9, 4.4]",,Ground Pass,,25.312447,,Piet Keizer,39716.0,,,,,,,2,From Free Kick,Gerrie Mühren,39724.0,Left Center Midfield,195,Juventus,224,['311b1a78-c186-46e3-bedb-1e1b8c91268b'],57,,,,,,,,,,,,,,,,,,Ajax,806,00:28:57.991,Pass,
,,,,,,,,,,,,,,,,,,2.268656,,,,,,,,,,,,,5f9b23f7-7650-476d-8a24-b1feddafd3ff,2548,,"[89.5, 67.8]",3888706,74,,,,,-0.9355368,,Right Foot,True,,"[111.1, 38.5]",,High Pass,,36.401237,Incomplete,Pietro Anastasi,397734.0,,,,,,Free Kick,2,From Free Kick,Helmut Haller,397736.0,Left Wing,196,Juventus,224,"['aa68565a-99cd-4d4f-9a41-9af6cb6ba2fb', 'd141297f-944d-448b-934e-236f85396d97']",27,,,,,,,,,,,,,,,,,,Juventus,224,00:29:27.610,Pass,
,,,,,,,,,,,,,,,,,,2.14968,,,,,,,,,,,,,50842b5c-558f-43a9-ac03-ed948fa3dc58,2552,,"[120.0, 0.1]",3888706,75,,,,,1.8556383,61ff45ff-9388-422e-854c-81e9c4835990,Right Foot,,,"[108.2, 40.4]",,High Pass,,41.992023,,José João Altafini,397699.0,True,True,True,Straight,,Corner,2,From Corner,Helmut Haller,397736.0,Left Wing,197,Juventus,224,['d82a0dce-0342-459c-91ee-eba88cec7909'],0,,,,,,,,,,,,,,,,,,Juventus,224,00:30:00.435,Pass,
,,,,,,,,,,,,,,,,,,3.546082,,,,,,,,,,,,,9c7e14e7-dd59-4bbd-9424-b53c5bb4e72a,2556,,"[6.0, 36.0]",3888706,75,,,,,0.085919335,,Right Foot,,,"[74.5, 41.9]",,High Pass,,68.75362,Incomplete,Johan Cruyff,39713.0,,,,,,Goal Kick,2,From Goal Kick,Heinz Stuy,39728.0,Goalkeeper,198,Ajax,806,"['105b8518-6003-43ad-913d-99cb1edfcf6f', '40a02061-f5e2-4772-b873-02f08e90bcb4']",25,,,,,,,,,,,,,,,,,,Ajax,806,00:30:25.170,Pass,
,,,,,,,,,,,,,,,,,,1.117521,,,,,,,,,,,,,105b8518-6003-43ad-913d-99cb1edfcf6f,2558,,"[45.6, 38.2]",3888706,75,,,,,0.6035224,,Head,,,"[55.9, 45.3]",,Low Pass,,12.509996,,Antonello Cuccureddu,397737.0,,,,,,Recovery,2,Regular Play,Fabio Capello,397733.0,Left Center Midfield,199,Juventus,224,"['88fc0ed3-7896-4d07-b3c9-a53aaa67eaa5', '9c7e14e7-dd59-4bbd-9424-b53c5bb4e72a']",28,,,,,,,,,,,,,,,,,,Juventus,224,00:30:28.716,Pass,
,,,,,,,,,,,,,,,,,,1.12089,,,,,,,,,,,,,28af036c-9753-4da2-bc14-145f37a937db,2561,,"[57.8, 45.3]",3888706,75,,,,,2.12629,,Right Foot,,,"[54.2, 51.1]",,High Pass,,6.8264194,,Fabio Capello,397733.0,,,,,,,2,Regular Play,Antonello Cuccureddu,397737.0,Right Center Midfield,199,Juventus,224,['4098aaf6-236b-47d2-aa96-63b7cc74d066'],29,,,,,,,,,,,,,,,,,,Juventus,224,00:30:29.911,Pass,
,,,,,,,,,,,,,,,,,,0.800204,,,,,,,,,,,,,95440f7b-7127-49e5-800c-ff5f838d78a4,2568,,"[68.7, 20.0]",3888706,75,,,,,-0.23602368,,Right Foot,,,"[76.6, 18.1]",,Ground Pass,,8.125269,,Arie Haan,39719.0,,,,,,,2,Regular Play,Piet Keizer,39716.0,Left Wing,200,Ajax,806,['ec943aa7-15b4-46c6-b944-1fd5044a8b8b'],35,,,,,,,,,,,,,,,,,,Ajax,806,00:30:35.759,Pass,
,,,,,,,,,,,,,,,,,,1.915894,,,,,,,,,,,,,9cd9c5bd-7d3b-43cd-82e9-59d97fe6e17c,2571,,"[77.1, 32.9]",3888706,75,,,,,0.61686295,,Right Foot,,,"[96.7, 46.8]",,Ground Pass,,24.028524,Incomplete,Johnny Rep,397727.0,,,,,,,2,Regular Play,Arie Haan,39719.0,Center Defensive Midfield,200,Ajax,806,"['b05d15dc-07e6-42dd-bc16-7af46a14e38e', 'f6280a3d-11e3-4a73-bae4-93bc43fe5c18']",39,,,,,,,,,,,,,,,,,,Ajax,806,00:30:39.153,Pass,
,,,,,,,,,,,,,,,,,,1.630396,,,,,,,,,,,,,849e882a-0246-4553-9635-096ab4bc08ac,2577,,"[83.3, 25.6]",3888706,75,,,,,-0.80436605,,Right Foot,,,"[101.4, 6.8]",,High Pass,,26.096935,,Gerrie Mühren,39724.0,,,,,,,2,Regular Play,Wim Suurbier,39734.0,Left Back,200,Ajax,806,['cf171140-6f3d-4be2-9970-ecdbbc5cccee'],46,,,,,,,,,,,,,,,,,,Ajax,806,00:30:46.051,Pass,
,,,,,,,,,,,,,,,,,,2.29902,,,,,,,,,,,,,0fe85526-22d9-4aae-a13c-fada31e3b0c8,2580,,"[102.5, 6.8]",3888706,75,,,,,1.365954,,Left Foot,True,,"[110.0, 42.9]",,High Pass,,36.870857,Unknown,Johnny Rep,397727.0,,,,,,,2,Regular Play,Gerrie Mühren,39724.0,Left Center Midfield,200,Ajax,806,['f16c4831-afb5-4843-80b0-f24cd2fa8b99'],50,,,,,,,,,,,,,,,,,,Ajax,806,00:30:50.894,Pass,
,,,,,,,,,,,,,,,,,,1.323851,,,,,,,,,,,,,a13bf498-999b-4218-8cdc-25a935ac0db4,2584,,"[13.1, 37.4]",3888706,75,,,,,0.90975314,,Right Foot,,,"[20.1, 46.4]",,Ground Pass,,11.401754,,Francesco Morini,397730.0,,,,,,Free Kick,2,From Free Kick,Sandro Salvadore,397728.0,Left Center Back,201,Juventus,224,['37d54f59-087d-4055-98f5-93ba4c64e056'],59,,,,,,,,,,,,,,,,,,Juventus,224,00:30:59.942,Pass,
,,,,,,,,,,,,,,,,,,2.029946,,,,,,,,,,,,,e4b19b4c-4c97-4fed-9cc4-d8d06792690d,2587,,"[24.4, 51.5]",3888706,76,,,,,0.6352942,,Right Foot,,,"[49.9, 70.3]",,High Pass,,31.681067,,José João Altafini,397699.0,,,,,,,2,From Free Kick,Francesco Morini,397730.0,Right Center Back,201,Juventus,224,['fcc81df5-b47f-4560-8991-a906c90271a8'],2,,,,,,,,,,,,,,,,,,Juventus,224,00:31:02.795,Pass,
,,,,,,,,,,,,,,,,,,1.495829,,,,,,,,,,,,,efe026c4-ab6a-4216-8c1c-a0d30b2a77ba,2589,,"[49.5, 70.3]",3888706,76,,,,,-1.110894,,Head,,,"[54.8, 59.6]",,Low Pass,,11.940687,Incomplete,Fabio Capello,397733.0,,,,,,,2,From Free Kick,José João Altafini,397699.0,Right Wing,201,Juventus,224,"['a5e76905-4bf5-48db-8f4f-02009a075eea', 'e392a9dc-e655-4f33-aada-a5467bccaebe']",4,,,,,,,,,,,,,,,,,,Juventus,224,00:31:04.825,Pass,
,,,,,,,,,,,,,,,,,,0.724657,,,,,,,,,,,,,8c430f6f-160e-49c8-a45a-0d8d3a0dac85,2593,,"[48.6, 80.0]",3888706,76,,,,,-1.9767463,,,,,"[43.7, 68.6]",,Low Pass,,12.408464,,Giuseppe Furino,397673.0,,,,,,Throw-in,2,From Throw In,Gianpietro Marchetti,397729.0,Right Back,202,Juventus,224,['91c9cdbc-fc5e-424d-babe-65b011555979'],18,,,,,,,,,,,,,,,,,,Juventus,224,00:31:18.558,Pass,
,,,,,,,,,,,,,,,,,,0.470691,,,,,,,,,,,,,e4c8efc8-e9c8-4fb3-9ceb-f69cfc17606d,2596,,"[43.7, 68.6]",3888706,76,,,,,0.94147867,,Right Foot,,,"[52.0, 80.0]",,Low Pass,,14.1014185,Out,Gianpietro Marchetti,397729.0,,,,,,,2,From Throw In,Giuseppe Furino,397673.0,Center Defensive Midfield,202,Juventus,224,['ec1b9235-3068-46a1-851f-24e722ec32e8'],21,,,,,,,,,,,,,,,,,,Juventus,224,00:31:21.376,Pass,
,,,,,,,,,,,,,,,,,,0.97145,,,,,,,,,,,,,87b10a64-788d-4773-9b05-7947e10688d4,2598,,"[70.4, 0.1]",3888706,76,,,,,1.2490457,,,,,"[74.7, 13.0]",,Low Pass,,13.597794,,Arie Haan,39719.0,,,,,,Throw-in,2,From Throw In,Wim Suurbier,39734.0,Left Back,203,Ajax,806,['b68d6cf3-759e-4746-bb2d-95212aa929e5'],34,,,,,,,,,,,,,,,,,,Ajax,806,00:31:34.347,Pass,
,,,,,,,,,,,,,,,,,,0.968354,,,,,,,,,,,,,3a5ce7d3-bf34-403a-a80f-f261c4f4cd3a,2600,,"[76.0, 13.6]",3888706,76,,,,,-1.3876855,,Head,,,"[77.5, 5.5]",,Low Pass,,8.237719,,Wim Suurbier,39734.0,,,,,,,2,From Throw In,Arie Haan,39719.0,Center Defensive Midfield,203,Ajax,806,['d2663321-c625-42fb-8bec-932cc9b8b0a4'],35,,,,,,,,,,,,,,,,,,Ajax,806,00:31:35.319,Pass,
,,,,,,,,,,,,,,,,,,0.850724,,,,,,,,,,,,,ca55ae21-ad26-4a9e-8f66-790ec4fc464d,2603,,"[88.6, 17.5]",3888706,76,,,,,1.2242575,,Right Foot,,,"[91.2, 24.7]",,Ground Pass,,7.6550636,Incomplete,Piet Keizer,39716.0,,,,,,,2,From Throw In,Wim Suurbier,39734.0,Left Back,203,Ajax,806,"['497d8563-20b6-495a-a7d8-62128c7982bd', 'ed77264e-70a7-42c7-9fd1-2b602b182395']",42,,,,,,,,,,,,,,,,,,Ajax,806,00:31:42.040,Pass,
,,,,,,,,,,,,,,,,,,0.779695,,,,,,,,,,,,,bd5bfa67-bffd-4653-a230-ec3d4680dcd7,2608,,"[43.7, 59.4]",3888706,76,,,,,0.9723774,,Right Foot,,,"[49.7, 68.2]",,Ground Pass,,10.650822,,Antonello Cuccureddu,397737.0,,,,,,,2,From Throw In,Giuseppe Furino,397673.0,Center Defensive Midfield,203,Ajax,806,['6bd004f0-4dca-4735-8ac5-c78561b0b478'],47,,,,,,,,,,,,,,,,,,Juventus,224,00:31:47.660,Pass,
,,,,,,,,,,,,,,,,,,1.583167,,,,,,,,,,,,,6ed79ace-2955-4162-abc4-977cce8b8ded,2618,,"[54.6, 35.7]",3888706,76,,,,,0.3657473,,Left Foot,,,"[64.0, 39.3]",,Ground Pass,,10.0657835,,Johan Neeskens,39721.0,,,,,,,2,From Throw In,Piet Keizer,39716.0,Left Wing,203,Ajax,806,['f126a66d-6e80-45fc-acd4-6a8fce2297e1'],52,,,,,,,,,,,,,,,,,,Ajax,806,00:31:52.517,Pass,
,,,,,,,,,,,,,,,,,,2.257221,,,,,,,,,,,,,7eadca08-64f8-4f89-820c-2357b208e41e,2621,,"[71.9, 43.6]",3888706,76,,,,,-1.0795841,,Right Foot,,,"[91.8, 6.4]",,High Pass,,42.188267,,Gerrie Mühren,39724.0,,,,,,,2,From Throw In,Johan Neeskens,39721.0,Right Center Midfield,203,Ajax,806,['36da72b5-a651-4229-9ad5-c61fe922a5bc'],56,,,,,,,,,,,,,,,,,,Ajax,806,00:31:56.469,Pass,
,,,,,,,,,,,,,,,,,,2.050863,,,,,,,,,,,,,7da3cb5c-f0d4-4b5f-b3e4-ed3ffd4cc82f,2624,,"[95.9, 5.9]",3888706,77,,,,,1.2295042,,Left Foot,True,,"[108.9, 42.5]",,High Pass,,38.840187,Incomplete,Piet Keizer,39716.0,,,,,,,2,From Throw In,Gerrie Mühren,39724.0,Left Center Midfield,203,Ajax,806,"['68ed64be-82ad-4a4a-b51f-6f6e2c0b7dfd', '6de071ca-9144-4eea-91c0-adf1fc14854a']",1,,,,,,,,,,,,,,,,,,Ajax,806,00:32:01.518,Pass,
,,,,,,,,,,,,,,,,,,1.509029,,,,,,,,,,,,,3217f1dd-ad7f-4825-b94a-059feae7d248,2634,,"[24.4, 18.1]",3888706,77,,,,,0.30373448,,Left Foot,,,"[51.2, 26.5]",,Ground Pass,,28.085583,,Helmut Haller,397736.0,,,,,,,2,Regular Play,José João Altafini,397699.0,Right Wing,204,Juventus,224,"['13b1d8ae-93be-4d88-afb8-25900130b7d9', '17b7b3a0-350e-43a2-8559-d8a88c79db28']",10,,,,,,,,,,,,,,,,,,Juventus,224,00:32:10.798,Pass,True
,,,,,,,,,,,,,,,,,,0.846888,,,,,,,,,,,,,6ee298e3-533e-46e3-b9c3-a436e860707c,2637,,"[49.7, 27.5]",3888706,77,,,,,1.1337205,,Right Foot,,,"[55.4, 39.7]",,Ground Pass,,13.465883,,Antonello Cuccureddu,397737.0,,,,,,,2,Regular Play,Helmut Haller,397736.0,Left Wing,204,Juventus,224,['df173bb3-d99d-40f3-8c9c-c6b3f5a69f6c'],14,,,,,,,,,,,,,,,,,,Juventus,224,00:32:14.870,Pass,
,,,,,,,,,,,,,,,,,,5.894998,,,,,,,,,,,,,5a6c1721-bed6-431c-bd17-fe6798c014c2,2639,,"[55.7, 40.0]",3888706,77,,,,,-0.6157064,,Left Foot,,,"[93.3, 13.4]",,High Pass,,46.05779,Incomplete,José João Altafini,397699.0,,,,,,,2,Regular Play,Antonello Cuccureddu,397737.0,Right Center Midfield,204,Juventus,224,"['570efb10-800a-4135-a1d2-ddedda7e8b30', '5a690bd6-fef9-4df2-84d0-1d31b533de1f']",15,,,,,,,,,,,,,,,,,,Juventus,224,00:32:15.717,Pass,
,,,,,,,,,,,,,,,,,,1.718437,,,,,,,,,,,,,5a690bd6-fef9-4df2-84d0-1d31b533de1f,2643,,"[26.8, 66.7]",3888706,77,,,,,-2.4582014,,Left Foot,,,"[5.8, 49.6]",,Ground Pass,,27.081543,,Heinz Stuy,39728.0,,,,,,Recovery,2,Regular Play,Barry Hulshoff,39726.0,Right Center Back,205,Ajax,806,"['5a6c1721-bed6-431c-bd17-fe6798c014c2', '70726a04-13dc-4a79-8e64-02901e494b85']",21,,,,,,,,,,,,,,,,,,Ajax,806,00:32:21.612,Pass,
,,,,,,,,,,,,,,,,,,2.1234,,,,,,,,,,,,,37b0d1be-7569-40af-952d-4429bea212d1,2646,,"[9.7, 46.8]",3888706,77,,,,,0.33725318,,Keeper Arm,,,"[48.2, 60.3]",,Low Pass,,40.798283,,Johnny Rep,397727.0,,,,,,,2,Regular Play,Heinz Stuy,39728.0,Goalkeeper,205,Ajax,806,['e2e98ed2-b1fc-4196-b6e8-225bf3c26102'],24,,,,,,,,,,,,,,,,,,Ajax,806,00:32:24.102,Pass,
,,,,,,,,,,,,,,,,,,1.615432,,,,,,,,,,,,,5b11875e-93aa-425f-bb09-2e0d1cd00436,2649,,"[63.4, 58.8]",3888706,77,,,,,0.40623948,,Right Foot,,,"[81.3, 66.5]",,Ground Pass,,19.485893,Incomplete,Johan Neeskens,39721.0,,,,,,,2,Regular Play,Johnny Rep,397727.0,Right Wing,205,Ajax,806,"['9ce567fb-43db-4b93-bec3-8c068c2e9bca', 'f75a1650-070a-4828-9dd7-952dc25996a8']",29,,,,,,,,,,,,,,,,,,Ajax,806,00:32:29.591,Pass,
,,,,,,,,,,,,,,,,,,1.963557,,,,,,,,,,,,,2fd063a6-38d6-4a12-b379-4bf655bc5760,2653,,"[80.5, 80.0]",3888706,77,,,,,-0.5086243,,,,,"[108.3, 64.5]",,High Pass,,31.829075,Incomplete,Johan Cruyff,39713.0,,,,,,Throw-in,2,From Throw In,Johan Neeskens,39721.0,Right Center Midfield,206,Ajax,806,"['7509962b-1c04-4366-9570-67aa39591ef2', '91c4ec78-1e56-4815-8d31-d4e884d69c86']",43,,,,,,,,,,,,,,,,,,Ajax,806,00:32:43.589,Pass,
,,,,,,,,,,,,,,,,,,2.405631,,,,,,,,,,,,,bda3c651-2d0c-4a7c-ace1-92b21afe8a39,2657,,"[8.6, 7.4]",3888706,77,,,,,0.8323855,,Right Foot,,,"[23.8, 24.1]",,Ground Pass,,22.581629,,Fabio Capello,397733.0,,,,,,,2,Regular Play,Francesco Morini,397730.0,Right Center Back,207,Juventus,224,['96f23a47-1c88-4d76-9a15-15f299d5e88c'],48,,,,,,,,,,,,,,,,,,Juventus,224,00:32:48.869,Pass,
,,,,,,,,,,,,,,,,,,1.604204,,,,,,,,,,,,,fb8b35bb-b52c-461a-ad00-d7bdd63030b8,2661,,"[29.1, 27.8]",3888706,77,,,,,2.6183143,,Left Foot,,,"[18.7, 33.8]",,Ground Pass,,12.006665,,Francesco Morini,397730.0,,,,,,,2,Regular Play,Fabio Capello,397733.0,Left Center Midfield,207,Juventus,224,['1bd92b6a-12c4-4186-a2a3-9b38eef211de'],51,,,,,,,,,,,,,,,,,,Juventus,224,00:32:51.492,Pass,
,,,,,,,,,,,,,,,,,,2.935909,,,,,,,,,,,,,6913ba4c-406a-4175-90a7-276c5415efb8,2664,,"[18.7, 33.8]",3888706,77,,,,,-0.33827797,,Left Foot,,,"[54.8, 21.1]",,High Pass,,38.268787,Incomplete,Helmut Haller,397736.0,,,,,,,2,Regular Play,Francesco Morini,397730.0,Right Center Back,207,Juventus,224,"['3c6c23cf-6110-42a9-9481-0bd8d43c547d', 'f299fce3-9597-4be6-8063-5a54b8f8530e']",53,,,,,,,,,,,,,,,,,,Juventus,224,00:32:53.256,Pass,
,,,,,,,,,,,,,,,,,,1.545921,,,,,,,,,,,,,3c6c23cf-6110-42a9-9481-0bd8d43c547d,2667,,"[65.3, 59.0]",3888706,77,,,,True,-0.6383198,,,,,"[77.7, 49.8]",,Low Pass,,15.4402075,,Johnny Rep,397727.0,,,,,,Recovery,2,Regular Play,Horst Blankenburg,39729.0,Left Center Back,207,Juventus,224,"['164c40e9-ecd3-4aa5-9966-c293d49df433', '6913ba4c-406a-4175-90a7-276c5415efb8', '8e723883-726b-4d7a-a14f-c27f16b01a5a']",56,,,,,,,,,,,,,,,,,,Ajax,806,00:32:56.192,Pass,True
,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,d3a00a94-5789-41e7-a057-f2aaa37bdad4,2670,,"[77.5, 49.8]",3888706,77,,,,,1.19029,,Right Foot,,,"[78.1, 51.3]",,Low Pass,,1.6155494,Incomplete,Johan Neeskens,39721.0,,,,,,,2,Regular Play,Johnny Rep,397727.0,Right Wing,207,Juventus,224,"['0def727d-358e-40d6-904b-095dd52c6dbc', '84f0a011-9952-4ec6-ac5b-bee065b93993', 'efbb2723-c8cf-476d-bcb2-3e730c3d1f8e']",57,,,,,,,,,,,,,,,,,,Ajax,806,00:32:57.738,Pass,True
,,,,,,,,,,,,,,,,,,1.660852,,,,,,,,,,,,,ae9caa4d-aec4-448c-b196-f008352a8b53,2676,,"[37.3, 31.0]",3888706,78,,,,,1.0427219,,Right Foot,,,"[41.5, 38.2]",,Ground Pass,,8.335466,,Antonello Cuccureddu,397737.0,,,,,,,2,Regular Play,Fabio Capello,397733.0,Left Center Midfield,207,Juventus,224,['7e50daab-e192-4388-89b2-337b4e6c8cfc'],2,,,,,,,,,,,,,,,,,,Juventus,224,00:33:02.234,Pass,
,,,,,,,,,,,,,,,,,,1.984802,,,,,,,,,,,,,2ef9e104-adba-49b4-bbb7-3a55af818630,2679,,"[48.0, 34.8]",3888706,78,,,,,1.3183297,,Left Foot,,,"[56.9, 69.3]",,High Pass,,35.629482,,José João Altafini,397699.0,,,,,,,2,Regular Play,Antonello Cuccureddu,397737.0,Right Center Midfield,207,Juventus,224,['5f8f3461-3688-4462-a5fc-64888bb74170'],5,,,,,,,,,,,,,,,,,,Juventus,224,00:33:05.033,Pass,
,,,,,,,,,,,,,,,,,,0.769502,,,,,,,,,,,,,f50a8a44-f068-4ce9-b0f5-9d86d686f2b7,2685,,"[69.8, 62.2]",3888706,78,,,,,-0.5264787,,Right Foot,,,"[81.5, 55.4]",,Ground Pass,,13.532554,,Pietro Anastasi,397734.0,,,,,,,2,Regular Play,José João Altafini,397699.0,Right Wing,207,Juventus,224,['db3aca15-4b8c-4ab9-be6a-ff13e66cd5f6'],11,,,,,,,,,,,,,,,,,,Juventus,224,00:33:11.834,Pass,
,,,,,,,,,,,,,,,,,,1.738342,,,,,,,,,,,,,afb11bb4-e1e1-4be3-86f7-0032be905f89,2688,,"[81.3, 55.4]",3888706,78,,,,,1.2369566,,Right Foot,,,"[87.3, 72.7]",,High Pass,,18.310926,,José João Altafini,397699.0,,,,,,,2,Regular Play,Pietro Anastasi,397734.0,Center Forward,207,Juventus,224,['dd211a7e-a045-44b8-b68e-3d86855e353b'],12,,,,,,,,,,,,,,,,,,Juventus,224,00:33:12.643,Pass,
,,,,,,,,,,,,,,,,,,0.867047,,,,,,,,,,,,,654fae30-8409-4200-823c-5510fe3a0317,2690,,"[87.1, 71.8]",3888706,78,,,,True,-1.1071488,,,,,"[91.6, 62.8]",,High Pass,,10.062305,Incomplete,Pietro Anastasi,397734.0,,,,,,,2,Regular Play,José João Altafini,397699.0,Right Wing,207,Juventus,224,"['51076ea0-627c-4057-9e6c-222511fd3664', '52a75219-1428-400a-8428-a872bbfe0da8', 'fe03ebf6-e4cc-4100-867f-9049d5ae9b51']",14,,,,,,,,,,,,,,,,,,Juventus,224,00:33:14.382,Pass,True
,,,,,,,,,,,,,,,,,,1.947403,,,,,,,,,,,,,51076ea0-627c-4057-9e6c-222511fd3664,2693,,"[28.5, 17.3]",3888706,78,,,,,0.35144478,,Head,,,"[46.5, 23.9]",,High Pass,,19.171854,Incomplete,Johan Cruyff,39713.0,,,,,,Recovery,2,Regular Play,Wim Suurbier,39734.0,Left Back,207,Juventus,224,"['654fae30-8409-4200-823c-5510fe3a0317', 'a8d3430d-1a67-453f-9b06-9adadb80bb7b', 'dadf2247-1d9f-4dd7-9dcb-6391b5e1ea5d']",15,,,,,,,,,,,,,,,,,,Ajax,806,00:33:15.249,Pass,
,,,,,,,,,,,,,,,,,,2.185227,,,,,,,,,,,,,dadf2247-1d9f-4dd7-9dcb-6391b5e1ea5d,2696,,"[73.6, 56.2]",3888706,78,,,,True,-2.3165677,,,,,"[62.7, 44.4]",,Low Pass,,16.063934,,Antonello Cuccureddu,397737.0,,,,,,Recovery,2,Regular Play,Gianpietro Marchetti,397729.0,Right Back,207,Juventus,224,"['51076ea0-627c-4057-9e6c-222511fd3664', '68738d7d-3415-4fb9-9a34-2a5f2fddf073', 'b7938bba-0ba3-41a0-b9de-f3d26afa2304']",17,,,,,,,,,,,,,,,,,,Juventus,224,00:33:17.196,Pass,True
,,,,,,,,,,,,,,,,,,0.969812,,,,,,,,,,,,,7a2578b2-9f65-4320-8cff-7c289060edaa,2699,,"[71.5, 54.5]",3888706,78,,,,,0.88554054,2f0e311b-bc56-4343-9358-fd2cc38f61e3,Right Foot,,,"[80.9, 66.0]",,Ground Pass,,14.852946,,Fabio Capello,397733.0,True,,,,,,2,Regular Play,Antonello Cuccureddu,397737.0,Right Center Midfield,207,Juventus,224,['aafd47ba-a7ba-4f92-97fe-d41bf9eaf37c'],22,,,,,,,,,,,,,,,,,,Juventus,224,00:33:22.159,Pass,
,,,,,,,,,,,,,,,,,,4.839127,,,,,,,,,,,,,a14929c9-054c-4901-86e7-10e00385ec21,2704,,"[6.0, 36.0]",3888706,78,,,,,-0.5098715,,Right Foot,,,"[70.2, 0.1]",,High Pass,,73.55576,Out,Gerrie Mühren,39724.0,,,,,,Goal Kick,2,From Goal Kick,Heinz Stuy,39728.0,Goalkeeper,208,Ajax,806,['f7ad76e2-035b-4aca-82f3-f5b70b3dae12'],47,,,,,,,,,,,,,,,,,,Ajax,806,00:33:47.518,Pass,
,,,,,,,,,,,,,,,,,,0.704631,,,,,,,,,,,,,b1e31443-84a9-40ed-a6f8-9ce8792165ee,2706,,"[50.1, 80.0]",3888706,78,,,,,-1.8766752,,,,,"[47.1, 70.5]",,Low Pass,,9.962429,,Francesco Morini,397730.0,,,,,,Throw-in,2,From Throw In,Gianpietro Marchetti,397729.0,Right Back,209,Juventus,224,['921cdf02-a301-438b-be53-d3c90234e3c0'],59,,,,,,,,,,,,,,,,,,Juventus,224,00:33:59.509,Pass,
,,,,,,,,,,,,,,,,,,5.919241,,,,,,,,,,,,,bccea1f0-f38c-4e8b-b8b6-c34ac71864d6,2709,,"[46.9, 70.1]",3888706,79,,,,,-0.277881,,Right Foot,,,"[110.0, 52.1]",,High Pass,,65.61715,Incomplete,Pietro Anastasi,397734.0,,,,,,,2,From Throw In,Francesco Morini,397730.0,Right Center Back,209,Juventus,224,"['55dd505f-8099-45fe-a4ed-04facf6330be', 'cc93f8a9-aae2-4932-a93d-c78042bf450d']",3,,,,,,,,,,,,,,,,,,Juventus,224,00:34:03.739,Pass,
,,,,,,,,,,,,,,,,,,1.970381,,,,,,,,,,,,,55dd505f-8099-45fe-a4ed-04facf6330be,2711,,"[10.1, 28.0]",3888706,79,,,,,1.9114126,,Left Foot,,,"[7.3, 35.9]",,Ground Pass,,8.381527,,Heinz Stuy,39728.0,,,,,,Recovery,2,From Throw In,Horst Blankenburg,39729.0,Left Center Back,209,Juventus,224,"['bccea1f0-f38c-4e8b-b8b6-c34ac71864d6', 'fef01e6b-0a05-4063-a915-1bc55f763b4b']",9,,,,,,,,,,,,,,,,,,Ajax,806,00:34:09.659,Pass,
,,,,,,,,,,,,,,,,,,3.799791,,,,,,,,,,,,,c1568402-880c-4628-b9d0-ae8c4af34eeb,2714,,"[14.6, 37.4]",3888706,79,,,,,-0.1175556,,Drop Kick,,,"[92.5, 28.2]",,High Pass,,78.441376,Incomplete,Johan Cruyff,39713.0,,,,,,,2,From Throw In,Heinz Stuy,39728.0,Goalkeeper,209,Juventus,224,"['270db942-14fa-40eb-88f6-22f1cd5ffe48', 'f29a4cce-bb20-4c7a-9af8-977d02c99439']",20,,,,,,,,,,,,,,,,,,Ajax,806,00:34:20.063,Pass,
,,,,,,,,,,,,,,,,,,1.755453,,,,,,,,,,,,,f29a4cce-bb20-4c7a-9af8-977d02c99439,2717,,"[27.6, 51.9]",3888706,79,,,,True,0.90894866,,,,,"[34.3, 60.5]",,High Pass,,10.9018345,,Gianpietro Marchetti,397729.0,,,,,,Recovery,2,From Throw In,Francesco Morini,397730.0,Right Center Back,209,Juventus,224,"['bd8996a0-fee9-4ab4-8fdc-6923793523f7', 'c1568402-880c-4628-b9d0-ae8c4af34eeb', 'df5f0b24-74e4-40f1-88bd-3fe8ff37b9b5']",23,,,,,,,,,,,,,,,,,,Juventus,224,00:34:23.863,Pass,True
