bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,7.13468,,,,,,,,,,,,,,,12a1e5e9-d0bf-4250-a508-6b6b486faaec,1793,,"[41.6, 41.0]",3750240,45,,True,,,-0.6125686,,Right Foot,,,"[99.8, 0.1]",,High Pass,,71.134026,,Out,,,,,True,,,,2,From Kick Off,Paul Scholes,15666.0,Left Defensive Midfield,95,Manchester United,39,,1,,,,,,,,,,,,,,,,,Manchester United,39,00:00:01.894,Pass,
,,,,,,,,,,,,,,,,,1.603303,,,,,,,,,,,,,,,cc4124b8-9269-4359-a206-36d34d021097,1794,,"[20.3, 80.0]",3750240,45,,,,,-0.30028147,,,,,"[40.0, 73.9]",,Low Pass,,20.622803,,Incomplete,,Angelo Di Livio,15118.0,,,,,Throw-in,2,From Throw In,Moreno Torricelli,15176.0,Right Back,96,Fiorentina,239,"['31e8e7db-9606-499e-89cd-3ab7a6db42c9', 'bc452ed7-d2f3-4f30-9d1d-2fbf46beb922']",28,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:28.032,Pass,
,,,,,,,,,,,,,,,,,1.402295,,,,,,,,,,,,,,,bc452ed7-d2f3-4f30-9d1d-2fbf46beb922,1796,,"[80.1, 6.2]",3750240,45,,,,True,0.0,,,,,"[92.6, 6.2]",,High Pass,,12.5,,Incomplete,,Dwight Yorke,24766.0,,,,,Recovery,2,From Throw In,Ryan Giggs,20175.0,Left Midfield,96,Fiorentina,239,"['6a348ac5-e56d-44f4-ba00-c39787b39866', 'b781473c-e24e-4e43-a512-6355ed6b39bb', 'cc4124b8-9269-4359-a206-36d34d021097', 'f6690f26-62bb-4318-8963-579e7881ba56']",29,,,,,,,,,,,,,,,,,Manchester United,39,00:00:29.635,Pass,True
,,,,,,,,,,,,,,,,,2.061742,,,,,,,,,,,,,,,b781473c-e24e-4e43-a512-6355ed6b39bb,1799,,"[27.5, 73.9]",3750240,45,,,,,-0.74637896,,Head,,,"[44.8, 57.9]",,High Pass,,23.564592,,,,Abel Eduardo Balbo,40097.0,,,,,Recovery,2,From Throw In,Tomáš Řepka,17966.0,Right Center Back,96,Fiorentina,239,"['b028db3c-232e-4606-957a-af0a2e5597ca', 'bc452ed7-d2f3-4f30-9d1d-2fbf46beb922']",31,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:31.038,Pass,
,,,,,,,,,,,,,,,,,2.497528,,,,,,,,,,,,,,,5df0e0a6-6107-43fc-9eff-b8cf3b6e6d5c,1803,,"[61.3, 32.1]",3750240,45,,,,,-2.6702082,,Right Foot,,,"[40.7, 21.6]",,Low Pass,,23.121635,,,,Henning Berg,15597.0,,,,,Recovery,2,From Throw In,Gary Neville,15402.0,Right Back,96,Fiorentina,239,['2ba943d1-500c-4601-9948-d2bb5bb57260'],35,,,,,,,,,,,,,,,,,Manchester United,39,00:00:35.235,Pass,
,,,,,,,,,,,,,,,,,2.43839,,,,,,,,,,,,,,,c157ed3a-4be0-4b23-b590-593a5baaf29f,1806,,"[43.2, 21.4]",3750240,45,,,,,0.06512516,,Right Foot,,,"[84.6, 24.1]",,High Pass,,41.48795,,Incomplete,,Dwight Yorke,24766.0,,,,,,2,From Throw In,Henning Berg,15597.0,Right Center Back,96,Fiorentina,239,"['8deefa7b-3f3d-4950-9c99-eaeed9535165', 'a37f1c0c-6e69-4463-837f-7282704ef8fc']",39,,,,,,,,,,,,,,,,,Manchester United,39,00:00:39.098,Pass,
,,,,,,,,,,,,,,,,,1.229925,,,,,,,,,,,,,,,8deefa7b-3f3d-4950-9c99-eaeed9535165,1809,,"[35.5, 56.0]",3750240,45,,,,True,-0.24233317,,,,,"[44.4, 53.8]",,Low Pass,,9.167879,,,,Jörg Heinrich,39744.0,,,,,Recovery,2,From Throw In,Tomáš Řepka,17966.0,Right Center Back,96,Fiorentina,239,"['368e88ae-f49b-4a48-bd70-25b07bf6fbf7', 'c157ed3a-4be0-4b23-b590-593a5baaf29f', 'f1bcb98b-4fc0-4597-8580-628e7293108c']",41,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:41.536,Pass,True
,,,,,,,,,,,,,,,,,1.975985,,,,,,,,,,,,,,,792c404c-a37c-4e9a-9606-1c9b30d61e49,1811,,"[44.4, 53.8]",3750240,45,,,,,2.1971712,,Left Foot,,,"[35.5, 66.1]",,Ground Pass,,15.182226,,,,Moreno Torricelli,15176.0,,,,,,2,From Throw In,Jörg Heinrich,39744.0,Left Defensive Midfield,96,Fiorentina,239,['045ecf88-60ba-4b4e-885d-8e3a0e1424aa'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:42.766,Pass,
,,,,,,,,,,,,,,,,,1.182388,,,,,,,,,,,,,,,abd1cbf1-ddae-40e2-8a2f-ccced306198f,1813,,"[35.5, 66.1]",3750240,45,,,,,-0.28965694,,Right Foot,,,"[61.0, 58.5]",,Ground Pass,,26.608458,,,,Abel Eduardo Balbo,40097.0,,,,,,2,From Throw In,Moreno Torricelli,15176.0,Right Back,96,Fiorentina,239,['a90df806-1686-4141-9b96-42830562ce76'],44,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:44.742,Pass,
,,,,,,,,,,,,,,,,,1.872728,,,,,,,,,,,,,,,5b49b037-7358-4024-9fe6-c5a770962263,1816,,"[63.9, 60.3]",3750240,45,,,,,0.65042144,,Right Foot,,,"[77.7, 70.8]",,Ground Pass,,17.340416,,,,Moreno Torricelli,15176.0,,,,,,2,From Throw In,Abel Eduardo Balbo,40097.0,Right Center Forward,96,Fiorentina,239,['20cb7d67-5813-40a3-b94a-67a378177923'],47,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:47.924,Pass,
,,,,,,,,,,,,,,,,,2.947029,,,,,,,,,,,,,,,559ae15b-1113-48f3-941d-9bfbd245cc75,1819,,"[79.4, 70.2]",3750240,45,,,,,-1.0226198,8b357ff9-0240-459e-aea2-c72b2d34f5fd,Right Foot,,,"[105.9, 26.8]",,High Pass,,50.85086,,,,Rui Manuel César Costa,15017.0,True,True,,,,2,From Throw In,Moreno Torricelli,15176.0,Right Back,96,Fiorentina,239,['f62e068c-e4e2-435c-bf7b-ccaf3d7ed737'],49,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:49.819,Pass,
,,,,,,,,,,,,,,,,,3.466337,,,,,,,,,,,,,,,f9c82b31-b182-45e1-9ed4-acad2ca5fc5f,1825,,"[6.0, 44.0]",3750240,46,,True,,,-0.5931572,,Right Foot,,,"[64.0, 4.9]",,Ground Pass,,69.94862,,,,Denis Irwin,24765.0,,,,,Goal Kick,2,From Goal Kick,Mark Bosnich,39789.0,Goalkeeper,97,Manchester United,39,['bf09ea56-7dc5-4910-b30d-6bebed0404ca'],6,,,,,,,,,,,,,,,,,Manchester United,39,00:01:06.950,Pass,
,,,,,,,,,,,,,,,,,1.685862,,,,,,,,,,,,,,,f3f02c4d-8ef9-47b1-9b34-a13aff9e7037,1827,,"[64.0, 4.9]",3750240,46,,True,,,2.4234009,,Right Foot,,,"[52.9, 14.6]",,Ground Pass,,14.741099,,,,Jaap Stam,19634.0,,,,,,2,From Goal Kick,Denis Irwin,24765.0,Left Back,97,Manchester United,39,['d5c7234a-02d6-4d2a-90ce-ebd5d75fc1f7'],14,,,,,,,,,,,,,,,,,Manchester United,39,00:01:14.603,Pass,
,,,,,,,,,,,,,,,,,1.091329,,,,,,,,,,,,,,,0f2c8308-7824-4fad-841f-71b12812149c,1829,,"[53.3, 14.6]",3750240,46,,,,,0.44886124,,Right Foot,,,"[75.1, 25.1]",,Ground Pass,,24.196901,,,,Dwight Yorke,24766.0,,,,,,2,From Goal Kick,Jaap Stam,19634.0,Left Center Back,97,Manchester United,39,['7198ee10-908b-4028-b9bb-5d5a200d9e29'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:01:17.731,Pass,
,,,,,,,,,,,,,,,,,1.180333,,,,,,,,,,,,,,,33baea64-39ad-4586-9b37-d8841764dbee,1833,,"[74.1, 29.9]",3750240,46,,,,,1.5881859,,Right Foot,,,"[73.7, 52.9]",,Ground Pass,,23.003477,,,,Paul Scholes,15666.0,,,,,,2,From Goal Kick,Dwight Yorke,24766.0,Left Center Forward,97,Manchester United,39,['ad5edf10-2fe2-40f6-b5f7-cb3b70c02b23'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:01:20.581,Pass,
,,,,,,,,,,,,,,,,,2.033172,,,,,,,,,,,,,,,9d87cbd2-6ee7-49fa-928b-39830ea750b8,1836,,"[75.3, 54.4]",3750240,46,,,,,1.2103055,,Right Foot,,,"[82.5, 73.5]",,Ground Pass,,20.412006,,,,David Beckham,15661.0,,,,,,2,From Goal Kick,Paul Scholes,15666.0,Left Defensive Midfield,97,Manchester United,39,['363ad81f-21ad-4562-8034-b118c07d7234'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:01:22.811,Pass,
,,,,,,,,,,,,,,,,,1.523695,,,,,,,,,,,,,,,e03bdba9-0820-453d-aa87-92710550ee7f,1839,,"[83.8, 73.1]",3750240,46,,,,,-1.0117165,,Right Foot,,,"[95.5, 54.4]",,High Pass,,22.058558,,,,Paul Scholes,15666.0,,,,,,2,From Goal Kick,David Beckham,15661.0,Right Midfield,97,Manchester United,39,['5f7c935e-8d7c-4eb5-8dfc-71557ccd64fb'],26,,,,,,,,,,,,,,,,,Manchester United,39,00:01:26.171,Pass,
,,,,,,,,,,,,,,,,,2.02806,,,,,,,,,,,,,,,21ad7609-709c-4e08-aff8-b0d6d9fe0999,1842,,"[95.5, 54.4]",3750240,46,,,,,0.076284796,,Right Foot,,,"[111.2, 55.6]",,Low Pass,,15.745793,,Incomplete,,Andy Cole,24767.0,,,,,,2,From Goal Kick,Paul Scholes,15666.0,Left Defensive Midfield,97,Manchester United,39,"['77fcf1ee-b9bf-4c98-b3c0-63185c82f056', '857b422d-7c17-4860-9d69-d1cd861303ed']",28,,,,,,,,,,,,,,,,,Manchester United,39,00:01:28.926,Pass,
,,,,,,,,,,,,,,,,,2.147609,,,,,,,,,,,,,,,a7790eae-2664-4a2e-9a25-203707175bd3,1845,,"[12.9, 22.9]",3750240,46,,True,,,0.09295171,,Right Foot,,,"[71.9, 28.4]",,High Pass,,59.255802,,Incomplete,,,,,,,,,2,From Goal Kick,Alessandro Pierini,39788.0,Left Back,97,Manchester United,39,['e930bc3f-0ff8-40d1-ba0d-92827f914ce2'],39,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:39.910,Pass,
,,,,,,,,,,,,,,,,,1.802553,,,,,,,,,,,,,,,e716d59d-2194-4383-901a-c5e9f289c9da,1847,,"[48.2, 51.7]",3750240,46,,,,,-1.6020361,,Right Foot,,,"[47.1, 16.5]",,Low Pass,,35.217182,,,,Denis Irwin,24765.0,,,,,,2,Regular Play,Henning Berg,15597.0,Right Center Back,98,Manchester United,39,['7a34a32f-6bed-447e-82db-a87520fbac8b'],43,,,,,,,,,,,,,,,,,Manchester United,39,00:01:43.227,Pass,
,,,,,,,,,,,,,,,,,1.37509,,,,,,,,,,,,,,,3f133568-5faf-4d00-935f-4ec5d29c4671,1850,,"[51.4, 17.9]",3750240,46,,,,,0.9668133,,Left Foot,,,"[65.2, 37.9]",,Ground Pass,,24.298971,,,,Roy Keane,24805.0,,,,,,2,Regular Play,Denis Irwin,24765.0,Left Back,98,Manchester United,39,['085a4ff7-a608-4fed-b01d-bfa3e777b460'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:01:46.612,Pass,
,,,,,,,,,,,,,,,,,1.037708,,,,,,,,,,,,,,,b3eb0c82-4271-49ee-849c-32b68c157176,1853,,"[65.2, 37.9]",3750240,46,,,,,1.0823231,,Right Foot,,,"[74.5, 55.4]",,Ground Pass,,19.817669,,,,Paul Scholes,15666.0,,,,,,2,Regular Play,Roy Keane,24805.0,Right Defensive Midfield,98,Manchester United,39,['5dabc829-0b23-4f5a-b0a6-c0387b5d3bf9'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:01:48.933,Pass,
,,,,,,,,,,,,,,,,,0.620599,,,,,,,,,,,,,,,69e6e29c-6e82-4379-92dd-2d325fcb76f3,1859,,"[42.7, 26.6]",3750240,46,,,,,1.2615974,,Right Foot,,,"[45.0, 33.8]",,Ground Pass,,7.558439,,,,Jörg Heinrich,39744.0,,,,,Recovery,2,Regular Play,Sandro Cois,39787.0,Right Defensive Midfield,99,Fiorentina,239,['2532fae4-6aa6-40d6-b532-1737bc66f38b'],51,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:51.752,Pass,
,,,,,,,,,,,,,,,,,0.86221,,,,,,,,,,,,,,,fc3422e9-ff30-47f1-acd3-25e19fbb1941,1861,,"[45.0, 33.8]",3750240,46,,,,,-1.7057731,,Left Foot,,,"[43.9, 25.7]",,Ground Pass,,8.17435,,,,Sandro Cois,39787.0,,,,,,2,Regular Play,Jörg Heinrich,39744.0,Left Defensive Midfield,99,Fiorentina,239,['6fcae60b-f6bc-4e08-aa2e-ab3b2386be1a'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:52.373,Pass,
,,,,,,,,,,,,,,,,,1.266534,,,,,,,,,,,,,,,3abc5ecf-8028-4bfb-a529-459c132992fc,1864,,"[43.9, 25.7]",3750240,46,,,,,-0.77500355,,Right Foot,,,"[68.2, 1.9]",,High Pass,,34.01367,,Out,,,,,,,,,2,Regular Play,Sandro Cois,39787.0,Right Defensive Midfield,99,Fiorentina,239,,55,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:55.428,Pass,
,,,,,,,,,,,,,,,,,3.649311,,,,,,,,,,,,,,,dc30a18c-bd83-4beb-a8f7-ae0a4def063a,1867,,"[53.5, 80.0]",3750240,47,,True,,,-0.36850008,,,,,"[83.8, 68.3]",,High Pass,,32.480457,,,,David Beckham,15661.0,,,,,Throw-in,2,From Throw In,Gary Neville,15402.0,Right Back,100,Manchester United,39,['7b26d01b-38eb-41b6-b5d6-22b6172377e5'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:02:48.726,Pass,
,,,,,,,,,,,,,,,,,4.364006,,,,,,,,,,,,,,,f9508561-a761-4b95-ab14-19782bcb33b5,1871,,"[16.2, 37.9]",3750240,48,,,,,-0.015462685,,Drop Kick,,,"[93.8, 36.7]",,High Pass,,77.609276,,Incomplete,,Abel Eduardo Balbo,40097.0,,,,,,2,From Throw In,Francesco Toldo,15777.0,Goalkeeper,100,Manchester United,39,"['2db70ec9-6169-47c9-82a4-51f5d7d401d1', '91f22f34-1cb8-4513-a15f-b04f9f7f54e4']",7,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:07.888,Pass,
,,,,,,,,,,,,,,,,,2.621255,,,,,,,,,,,,,,,2db70ec9-6169-47c9-82a4-51f5d7d401d1,1874,,"[26.3, 43.4]",3750240,48,,,,True,-2.933824,,,,,"[7.8, 39.5]",,Low Pass,,18.906612,,,,Mark Bosnich,39789.0,,,,,Recovery,2,From Throw In,Jaap Stam,19634.0,Left Center Back,100,Manchester United,39,"['47ae8e08-7148-40b6-8d8f-68b63f311846', 'a099367b-1338-41dc-bee6-55ebf8f23b02', 'f9508561-a761-4b95-ab14-19782bcb33b5']",12,,,,,,,,,,,,,,,,,Manchester United,39,00:03:12.252,Pass,True
,,,,,,,,,,,,,,,,,2.867868,,,,,,,,,,,,,,,4e069766-3f3b-44a9-a742-04accd1e32ed,1878,,"[9.4, 40.4]",3750240,48,,,,,-0.23595038,,Drop Kick,,,"[74.7, 24.7]",,High Pass,,67.16085,,Incomplete,,Dwight Yorke,24766.0,,,,,,2,From Throw In,Mark Bosnich,39789.0,Goalkeeper,100,Manchester United,39,"['359961e2-4a9b-4cd8-9614-54003197fa29', '855f344c-684b-4f37-9e84-89e8c221eacf']",17,,,,,,,,,,,,,,,,,Manchester United,39,00:03:17.600,Pass,
,,,,,,,,,,,,,,,,,2.422396,,,,,,,,,,,,,,,359961e2-4a9b-4cd8-9614-54003197fa29,1880,,"[45.4, 55.4]",3750240,48,,,,,-0.27475044,,Head,,,"[75.2, 47.0]",,High Pass,,30.961266,,Incomplete,,Abel Eduardo Balbo,40097.0,,,,,Recovery,2,From Throw In,Tomáš Řepka,17966.0,Right Center Back,100,Manchester United,39,"['1be8a518-8a53-4e2e-8c0e-f86c2547d13a', '4e069766-3f3b-44a9-a742-04accd1e32ed', 'ee9ef49f-d221-4261-a13f-a38c6af36f13']",20,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:20.468,Pass,
,,,,,,,,,,,,,,,,,1.185492,,,,,,,,,,,,,,,1be8a518-8a53-4e2e-8c0e-f86c2547d13a,1882,,"[44.9, 33.1]",3750240,48,,,,,-1.6450398,,Head,,,"[44.0, 21.0]",,Low Pass,,12.133425,,,,Denis Irwin,24765.0,,,,,Recovery,2,From Throw In,Jaap Stam,19634.0,Left Center Back,100,Manchester United,39,"['359961e2-4a9b-4cd8-9614-54003197fa29', 'ed117c26-00db-429b-8049-e754bfd5b876']",22,,,,,,,,,,,,,,,,,Manchester United,39,00:03:22.890,Pass,
,,,,,,,,,,,,,,,,,1.354375,,,,,,,,,,,,,,,c145397e-da47-4dfd-be9c-dce85e95bf50,1886,,"[50.8, 11.3]",3750240,48,,,,,0.03817589,,Left Foot,,,"[79.6, 12.4]",,High Pass,,28.821,,,,Dwight Yorke,24766.0,,,,,,2,From Throw In,Denis Irwin,24765.0,Left Back,100,Manchester United,39,"['8a86ecd4-855b-480a-be27-64852f697122', '8db5f3fe-5460-4041-86d2-0b43fe27546c']",27,,,,,,,,,,,,,,,,,Manchester United,39,00:03:27.077,Pass,True
,,,,,,,,,,,,,,,,,2.147882,,,,,,,,,,,,,,,90b4baa9-39dd-477e-9f5d-d6172c46e5c9,1888,,"[79.9, 12.4]",3750240,48,,,,,-2.071617,,Right Foot,,,"[74.7, 2.9]",,Low Pass,,10.83005,,,,Ryan Giggs,20175.0,,,,,,2,From Throw In,Dwight Yorke,24766.0,Left Center Forward,100,Manchester United,39,['f5ea265c-d0ae-4c3d-8ca8-3e389ab382b8'],28,,,,,,,,,,,,,,,,,Manchester United,39,00:03:28.432,Pass,
,,,,,,,,,,,,,,,,,1.476845,,,,,,,,,,,,,,,7da7f3d9-77b7-451f-a864-189d7ad75143,1891,,"[85.8, 3.5]",3750240,48,,,,,0.8003224,,Left Foot,,,"[99.0, 17.1]",,Ground Pass,,18.952572,,Incomplete,,Andy Cole,24767.0,,,,,,2,From Throw In,Ryan Giggs,20175.0,Left Midfield,100,Manchester United,39,"['b037eab7-cfdb-42ef-a2b5-28ba185764bf', 'bc57f6c2-c44e-4acb-be75-df9143c7369c']",31,,,,,,,,,,,,,,,,,Manchester United,39,00:03:31.681,Pass,
,,,,,,,,,,,,,,,,,4.372373,,,,,,,,,,,,,,,a9673039-46f1-4a19-8351-1ba1be43e196,1895,,"[23.1, 64.3]",3750240,48,,,,,0.026929514,,Right Foot,,,"[82.5, 65.9]",,High Pass,,59.421543,,Incomplete,,Rui Manuel César Costa,15017.0,,,,,,2,From Throw In,Tomáš Řepka,17966.0,Right Center Back,100,Manchester United,39,"['73c77094-62ed-4787-b167-2b7d9fb69361', 'db4e0c4c-d6ec-4021-8203-645a896b1d71']",34,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:34.282,Pass,
,,,,,,,,,,,,,,,,,2.884778,,,,,,,,,,,,,,,db4e0c4c-d6ec-4021-8203-645a896b1d71,1897,,"[37.6, 14.2]",3750240,48,,,,,2.6161127,,Right Foot,,,"[8.8, 30.9]",,Low Pass,,33.29159,,,,Mark Bosnich,39789.0,,,,,Recovery,2,From Throw In,Jaap Stam,19634.0,Left Center Back,100,Manchester United,39,"['a1f3e82a-6fc9-49c6-ad17-0385a255719d', 'a9673039-46f1-4a19-8351-1ba1be43e196']",38,,,,,,,,,,,,,,,,,Manchester United,39,00:03:38.655,Pass,
,,,,,,,,,,,,,,,,,2.381333,,,,,,,,,,,,,,,8ced1746-a5ea-480a-a6ad-24655135f2bb,1901,,"[10.5, 29.6]",3750240,48,,,,,0.8095693,,Left Foot,,,"[32.7, 52.9]",,Ground Pass,,32.18276,,,,Gary Neville,15402.0,,,,,,2,From Throw In,Mark Bosnich,39789.0,Goalkeeper,100,Manchester United,39,"['075074bd-a2b8-4677-9159-8f1f9675258f', 'e3ad9d0e-b655-4f36-819d-7e01744baf9d']",42,,,,,,,,,,,,,,,,,Manchester United,39,00:03:42.653,Pass,True
,,,,,,,,,,,,,,,,,2.135485,,,,,,,,,,,,,,,768c3819-477e-4109-9e38-fc7d725f5f74,1904,,"[32.1, 55.6]",3750240,48,,,,,0.97294873,,Right Foot,,,"[43.2, 71.9]",,Ground Pass,,19.720547,,,,David Beckham,15661.0,,,,,,2,From Throw In,Gary Neville,15402.0,Right Back,100,Manchester United,39,['1502e599-d40c-4429-9a69-6665b52374f3'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:03:46.068,Pass,
,,,,,,,,,,,,,,,,,1.29132,,,,,,,,,,,,,,,44a4a3b3-ebdd-4d3e-87a2-8f48a065628d,1906,,"[43.2, 71.9]",3750240,48,,,,,-2.885225,,Right Foot,,,"[22.6, 66.5]",,Low Pass,,21.29601,,,,Gary Neville,15402.0,,,,,,2,From Throw In,David Beckham,15661.0,Right Midfield,100,Manchester United,39,['7eadf94e-fb27-4a85-bb43-2a83487fc578'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:03:48.203,Pass,
,,,,,,,,,,,,,,,,,4.981375,,,,,,,,,,,,,,,1e9ea305-cb25-4ff1-9a4d-a79a15b3b926,1910,,"[26.3, 71.9]",3750240,48,,,,,-0.20157963,,Right Foot,,,"[86.0, 59.7]",,High Pass,,60.933815,,Incomplete,,Andy Cole,24767.0,,,,,,2,From Throw In,Gary Neville,15402.0,Right Back,100,Manchester United,39,"['25a7d5e0-bb9c-40ec-b976-9da5e97fc076', '6f9110f8-db7b-4128-958b-e04db198c268', 'a119174b-2735-429f-8d98-d59bb3a1074e']",51,,,,,,,,,,,,,,,,,Manchester United,39,00:03:51.612,Pass,True
,,,,,,,,,,,,,,,,,1.033808,,,,,,,,,,,,,,,d7f81054-aaac-4610-b6c7-630c838dc8e7,1914,,"[34.3, 19.8]",3750240,48,,,,,-0.8809963,,Right Foot,,,"[44.2, 7.8]",,Ground Pass,,15.55667,,,,Alessandro Pierini,39788.0,,,,,,2,Regular Play,Aldo Firicano,39786.0,Left Center Back,101,Fiorentina,239,['655d192e-4e36-4df8-877e-f63c9f52f517'],58,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:58.306,Pass,
,,,,,,,,,,,,,,,,,1.621815,,,,,,,,,,,,,,,41a42bd6-b7f7-4582-8805-b7a61565f64e,1916,,"[44.2, 7.8]",3750240,48,,,,,0.17257796,,Right Foot,,,"[55.1, 9.7]",,High Pass,,11.064357,,,,Jörg Heinrich,39744.0,,,,,,2,Regular Play,Alessandro Pierini,39788.0,Left Back,101,Fiorentina,239,['f7ca853c-c228-4787-882d-83f4807444b8'],59,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:59.340,Pass,
,,,,,,,,,,,,,,,,,0.89399,,,,,,,,,,,,,,,797c481c-ac5b-42e3-913d-d3f310f157f2,1920,,"[63.9, 9.1]",3750240,49,,,,,2.2896264,,Right Foot,,,"[55.5, 18.7]",,Ground Pass,,12.756175,,,,Sandro Cois,39787.0,,,,,,2,Regular Play,Jörg Heinrich,39744.0,Left Defensive Midfield,101,Fiorentina,239,"['bc2e20e4-9841-430b-b115-fa54523623f3', 'eadbabe2-a72e-4c50-b377-d011827f08f3']",3,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:03.454,Pass,True
,,,,,,,,,,,,,,,,,0.805774,,,,,,,,,,,,,,,f656b793-b354-46c8-a8e1-2bbcfc86fe27,1924,,"[56.1, 16.7]",3750240,49,,,,,1.8389071,,Right Foot,,,"[53.6, 25.8]",,Ground Pass,,9.4371605,,,,Angelo Di Livio,15118.0,,,,,,2,Regular Play,Sandro Cois,39787.0,Right Defensive Midfield,101,Fiorentina,239,"['6e2cd0bf-137b-41c8-ae39-ff0823933052', '94746a3a-9085-4518-9fec-8a3352840900']",6,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:06.355,Pass,True
,,,,,,,,,,,,,,,,,1.081181,,,,,,,,,,,,,,,62ab5157-6a28-421e-b00c-5a430f447404,1928,,"[54.5, 25.8]",3750240,49,,,,,-0.36495936,,Right Foot,,,"[75.7, 17.7]",,Low Pass,,22.694714,,Incomplete,,Gabriel Omar Batistuta,39641.0,,,,,,2,Regular Play,Angelo Di Livio,15118.0,Right Midfield,101,Fiorentina,239,"['21920b8a-da8b-433d-a812-2927923601a6', '45611e48-8e4f-4c52-8604-08859b3de0a1', 'd00d5ef3-1bf3-42a8-98d4-4b3c0566db8a']",8,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:08.135,Pass,True
,,,,,,,,,,,,,,,,,0.267819,,,,,,,,,,,,,,,37799c67-e9f1-4537-b220-83056374fc3d,1932,,"[48.2, 60.7]",3750240,49,,,,,-0.60145473,,Right Foot,,,"[53.3, 57.2]",,Ground Pass,,6.185467,,Incomplete,,Paul Scholes,15666.0,,,,,,2,Regular Play,Henning Berg,15597.0,Right Center Back,102,Manchester United,39,"['4982cfb8-c70e-4f79-8386-5b298ff1b44a', 'f808dc46-0b4d-4663-88c7-f1a8fe7bc034']",10,,,,,,,,,,,,,,,,,Manchester United,39,00:04:10.312,Pass,
,,,,,,,,,,,,,,,,,1.374958,,,,,,,,,,,,,,,9ae45049-29a7-431d-842d-7569be157655,1937,,"[30.6, 17.3]",3750240,49,,,,,0.6677178,,Right Foot,,,"[53.3, 35.2]",,Ground Pass,,28.908476,,,,Paul Scholes,15666.0,,,,,,2,Regular Play,Denis Irwin,24765.0,Left Back,102,Manchester United,39,['00e2d5ce-2799-40bb-9436-533d875a12dd'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:04:17.726,Pass,
,,,,,,,,,,,,,,,,,2.376143,,,,,,,,,,,,,,,f007caba-4782-4a93-8ac4-13fe6670a8ba,1940,,"[54.5, 37.5]",3750240,49,,,,,1.523513,,Right Foot,,,"[56.0, 69.2]",,Ground Pass,,31.73547,,,,Gary Neville,15402.0,,,,,,2,Regular Play,Paul Scholes,15666.0,Left Defensive Midfield,102,Manchester United,39,['5d696e95-f830-46d3-b77e-ab22c210a2ce'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:04:21.563,Pass,
