bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.7027,,,,,,,,,,,,,,,89b1a464-82e7-4b68-9432-03b3710a4be2,127,,"[76.0, 64.0]",18237,3,,,,-1.19029,,,Right Foot,,,,"[82.0, 49.0]",,Ground Pass,16.155495,,Mario Gómez García,5565.0,,,,,,1,From Free Kick,Anatoliy Tymoshchuk,13014.0,Left Center Back,11,Bayern Munich,169,['6c5b02c2-d35e-407f-90d5-4f5f04571023'],55,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:55.345,Pass,
,,,,,,,,,,,,,0.8065,,,,,,,,,,,,,,,33497e38-d998-4ebb-841f-088b631f62ac,131,,"[81.0, 50.0]",18237,3,,,,0.87605804,,,Right Foot,,,,"[91.0, 62.0]",,Ground Pass,15.6205,,Thomas Müller,5562.0,,,,,,1,From Free Kick,Mario Gómez García,5565.0,Center Forward,11,Bayern Munich,169,['22c040cb-5150-44c4-8c30-b59aef5e099b'],56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:56.087,Pass,
,,,,,,,,,,,,,1.2787,,,,,,,,,,,,,,,a8fbf054-b25c-4d82-8eda-1df027b7e592,137,,"[88.0, 54.0]",18237,3,,,,-1.2120256,00ae9b6a-5b1a-49d0-883a-89b573a604ee,,Left Foot,,,,"[91.0, 46.0]",,Ground Pass,8.5440035,,Bastian Schweinsteiger,18414.0,True,,,,,1,From Free Kick,Thomas Müller,5562.0,Center Attacking Midfield,11,Bayern Munich,169,['69e600c9-5c4e-4a5a-82e5-9561272e9d51'],58,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:58.679,Pass,
,,,,,,,,,,,,,1.478364,,,,,,,,,,,,,,,e7c5d258-ea65-45f7-ac99-2f73616ad13a,143,,"[120.0, 1.0]",18237,4,,,,1.7016237,,,Right Foot,,,,"[115.0, 39.0]",,High Pass,38.327538,Incomplete,,,,,,,Corner,1,From Corner,Franck Bilal Ribéry,8223.0,Left Wing,12,Bayern Munich,169,['24c2ade3-3c25-4605-9d9c-f6e01c3424bd'],22,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:22.336,Pass,
,,,,,,,,,,,,,1.1664,,,,,,,,,,,,,,,4880319e-326e-42d4-a097-d1a6014e4e28,148,,"[87.0, 17.0]",18237,4,,,,-0.6435011,,,Left Foot,,,,"[99.0, 8.0]",,Ground Pass,15.0,,Franck Bilal Ribéry,8223.0,,,,,,1,From Corner,Diego Armando Valentin Contento,4628.0,Left Back,12,Bayern Munich,169,"['1ae0f475-8a06-49fc-8c58-f006c299f42f', 'becf0ed3-dea1-49c7-97e6-e9639c4f29f1']",27,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:27.541,Pass,True
,,,,,,,,,,,,,1.3253,,,,,,,,,,,,,,,559f9150-b121-4de0-9530-931c49e8ed2a,152,,"[106.0, 9.0]",18237,4,,,,0.11065722,,,Right Foot,,,,"[115.0, 10.0]",,Ground Pass,9.055386,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Corner,Franck Bilal Ribéry,8223.0,Left Wing,12,Bayern Munich,169,"['18440b8c-4e96-48f8-9b95-1f4e13d8588d', '2f31280b-d94f-42c0-aa75-d6f85762f8e9']",31,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:31.495,Pass,True
,,,,,,,,,,,,,0.066016,,,,,,,,,,,,,,,15d30c24-4cbd-4d70-8cbd-40be74bf8367,155,,"[117.0, 9.0]",18237,4,,,,2.158799,,,Left Foot,,,,"[115.0, 12.0]",,High Pass,3.6055512,Incomplete,,,,,,,,1,From Corner,Diego Armando Valentin Contento,4628.0,Left Back,12,Bayern Munich,169,['84ddefb1-db8e-4396-9343-6659bbd709cb'],32,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:32.900,Pass,
,,,,,,,,,,,,,1.1503,,,,,,,,,,,,,,,2ed223df-f152-40b4-97fc-b6f3cacd4de1,160,,"[110.0, 28.0]",18237,4,,,,-3.041924,c8c2f9aa-e1ce-4467-9348-e350ab2d85e4,,Right Foot,,,,"[100.0, 27.0]",,Ground Pass,10.049875,,Toni Kroos,5574.0,True,,,,,1,From Corner,Bastian Schweinsteiger,18414.0,Right Defensive Midfield,12,Bayern Munich,169,['395487c8-0088-4692-9b90-ba207b2ce6b9'],35,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:35.106,Pass,
,,,,,,,,,,,,,3.1485,,,,,,,,,,,,,,,72c49443-6549-4d4b-a616-888ba966ef61,164,,"[6.0, 40.0]",18237,5,,True,,0.09691763,,,Left Foot,,,,"[78.0, 47.0]",,High Pass,72.33948,,Didier Yves Drogba Tébily,20352.0,,,,,Goal Kick,1,From Goal Kick,Petr Čech,3461.0,Goalkeeper,13,Chelsea,33,['29c012b0-7123-4932-a1be-6082642d0988'],0,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:00.111,Pass,
,,,,,,,,,,,,,1.140906,,,,,,,,,,,,,,,3c3089ee-1ec7-4dd8-b580-a8ca0afd1aee,166,,"[78.0, 47.0]",18237,5,,,,0.66104317,,,Head,,,,"[87.0, 54.0]",,High Pass,11.401754,Incomplete,Juan Manuel Mata García,3294.0,,,,,,1,From Goal Kick,Didier Yves Drogba Tébily,20352.0,Center Forward,13,Chelsea,33,"['c73fe5df-b3f4-41b8-93dc-7b23aee353a8', 'd4be6ace-d7f7-4244-8af9-4ee08264f70d']",3,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:03.294,Pass,
,,,,,,,,,,,,,4.28678,,,,,,,,,,,,,,,c73fe5df-b3f4-41b8-93dc-7b23aee353a8,168,,"[34.0, 27.0]",18237,5,,,,1.2193515,,,Right Foot,,,,"[45.0, 57.0]",,High Pass,31.95309,Incomplete,Arjen Robben,8218.0,,,,,Recovery,1,From Goal Kick,Diego Armando Valentin Contento,4628.0,Left Back,13,Chelsea,33,"['3c3089ee-1ec7-4dd8-b580-a8ca0afd1aee', 'b91c512a-d098-4ec6-8d95-dc807dec5fd5', 'fd0111e2-9dcb-4bf8-adbe-cb70d278c419']",4,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:04.435,Pass,
,,,,,,,,,,,,,1.755581,,,,,,,,,,,,,,,fd0111e2-9dcb-4bf8-adbe-cb70d278c419,170,,"[76.0, 24.0]",18237,5,,,,-2.6779451,,,Head,,,,"[64.0, 18.0]",,High Pass,13.416408,,Ashley Cole,12529.0,,,,,Recovery,1,From Goal Kick,Ryan Bertrand,20045.0,Left Wing,13,Chelsea,33,"['c73fe5df-b3f4-41b8-93dc-7b23aee353a8', 'e080bbb7-0f14-49f5-9a0a-d95c4e8a25a8']",8,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:08.721,Pass,
,,,,,,,,,,,,,0.726455,,,,,,,,,,,,,,,f2b1ed1c-bda7-4ae9-8021-a899b673a15a,172,,"[64.0, 18.0]",18237,5,,,,1.2793396,,,Head,,,,"[67.0, 28.0]",,High Pass,10.440307,,Frank Lampard,20330.0,,,,,,1,From Goal Kick,Ashley Cole,12529.0,Left Back,13,Chelsea,33,['859280e6-28a6-483a-a735-a3294e3ec7a3'],10,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:10.590,Pass,
,,,,,,,,,,,,,0.910924,,,,,,,,,,,,,,,1e28d9c0-0959-4dd4-90d1-832ee9b9c757,176,,"[68.0, 31.0]",18237,5,,,,-0.16514868,,,Right Foot,,,,"[80.0, 29.0]",,Ground Pass,12.165525,Incomplete,Didier Yves Drogba Tébily,20352.0,,,,,,1,From Goal Kick,Frank Lampard,20330.0,Left Defensive Midfield,13,Chelsea,33,"['6e7a8f12-3dbd-412c-80af-bfd39c491a7b', '89e1577c-35fc-493b-aaf6-74d5eb40308d', 'dcf4d1b1-80fe-49f4-802d-09ca71918b2a']",12,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:12.588,Pass,True
,,,,,,,,,,,,,1.458108,,,,,,,,,,,,,,,dcf4d1b1-80fe-49f4-802d-09ca71918b2a,178,,"[41.0, 52.0]",18237,5,,,,-0.7022569,,,Right Foot,,,,"[54.0, 41.0]",,Ground Pass,17.029387,Incomplete,,,,,,,Interception,1,From Goal Kick,Anatoliy Tymoshchuk,13014.0,Left Center Back,13,Chelsea,33,"['1e28d9c0-0959-4dd4-90d1-832ee9b9c757', 'c53032ac-af8b-4a86-a0ab-7bd27f4c32f4']",13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:13.499,Pass,
,,,,,,,,,,,,,1.601668,,,,,,,,,,,,,,,8a95ddbb-1bda-45e6-aece-87c8fcb70c51,181,,"[65.0, 52.0]",18237,5,,,,1.0040671,,,Right Foot,,,,"[79.0, 74.0]",,Ground Pass,26.076809,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Goal Kick,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,13,Chelsea,33,['01929e8d-2a34-47b0-9aa7-ac7457829f43'],16,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:16.290,Pass,
,,,,,,,,,,,,,0.610475,,,,,,,,,,,,,,,0eae172d-1146-463b-bd52-b2d4dfe1fc0c,185,,"[79.0, 76.0]",18237,5,,,,-1.929567,,,Right Foot,,,,"[76.0, 68.0]",,Ground Pass,8.5440035,,Juan Manuel Mata García,3294.0,,,,,,1,From Goal Kick,Salomon Armand Magloire Kalou,8575.0,Right Wing,13,Chelsea,33,"['5a9a7ead-650c-4be9-9d33-52ada0eb9d82', 'e7f2229c-46ba-4aad-ab90-7f3b65fd9cfe']",19,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:19.010,Pass,True
,,,,,,,,,,,,,2.912164,,,,,,,,,,,,,,,eb40e830-57bd-4740-99df-46e00b81ebb3,189,,"[73.0, 70.0]",18237,5,,,,3.0727363,,,Left Foot,,,,"[44.0, 72.0]",,Ground Pass,29.068884,,José Bosingwa da Silva,20018.0,,,,,,1,From Goal Kick,Juan Manuel Mata García,3294.0,Center Attacking Midfield,13,Chelsea,33,['8eeaaf00-988d-4d85-89c6-c7b9d39b5276'],20,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:20.605,Pass,
,,,,,,,,,,,,,2.727587,,,,,,,,,,,,,,,cb8cc352-6076-4e8b-a6bd-d04d21c6924f,193,,"[42.0, 70.0]",18237,5,,,,-2.2348425,,,Left Foot,,,,"[24.0, 47.0]",,Ground Pass,29.206163,,Petr Čech,3461.0,,,,,,1,From Goal Kick,José Bosingwa da Silva,20018.0,Right Back,13,Chelsea,33,"['3fc23fc0-6c3b-46c5-b454-8016a1ca52b0', 'a1443fb1-28be-4685-b215-7c26f55a3005']",23,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:23.687,Pass,True
,,,,,,,,,,,,,2.643823,,,,,,,,,,,,,,,7abc6dfa-1330-4b77-a299-05d8794b1204,197,,"[25.0, 47.0]",18237,5,,,,0.583373,,,Left Foot,,,,"[75.0, 80.0]",,High Pass,59.908264,Out,,,,,,,,1,From Goal Kick,Petr Čech,3461.0,Goalkeeper,13,Chelsea,33,['436b91aa-b98a-47b8-a82a-377340e403e8'],26,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:26.599,Pass,True
,,,,,,,,,,,,,2.0146,,,,,,,,,,,,,,,aa6a2364-ba31-4a70-ba54-3bb90ce74add,198,,"[44.0, 1.0]",18237,5,,,,2.3561945,,,,,,,"[30.0, 15.0]",,Low Pass,19.79899,,Jérôme Boateng,5578.0,,,,,Throw-in,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,14,Bayern Munich,169,['e6da93fa-5ecd-431c-8e8b-995624c3c244'],38,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:38.526,Pass,
,,,,,,,,,,,,,1.8865,,,,,,,,,,,,,,,d6e21575-03a9-4b5c-890f-4ee527552b1e,201,,"[29.0, 17.0]",18237,5,,,,1.4570043,,,Right Foot,,,,"[33.0, 52.0]",,Ground Pass,35.22783,,Anatoliy Tymoshchuk,13014.0,,,,,,1,From Throw In,Jérôme Boateng,5578.0,Right Center Back,14,Bayern Munich,169,['fb0bf5a8-2137-4d14-95bd-79d2f0af4f05'],41,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:41.793,Pass,
,,,,,,,,,,,,,0.9349,,,,,,,,,,,,,,,20742cfc-2539-413c-bf04-2361d333e1bd,204,,"[38.0, 66.0]",18237,5,,,,0.49934673,,,Right Foot,,,,"[49.0, 72.0]",,Ground Pass,12.529964,,Toni Kroos,5574.0,,,,,,1,From Throw In,Anatoliy Tymoshchuk,13014.0,Left Center Back,14,Bayern Munich,169,['889fb6ef-3aeb-4ad2-8f4c-0c14c30a65fb'],45,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:45.556,Pass,
,,,,,,,,,,,,,1.1277,,,,,,,,,,,,,,,c7e6f2eb-6a53-43be-8cef-52ab3bae3308,207,,"[56.0, 67.0]",18237,5,,,,1.0636978,,,Right Foot,,,,"[61.0, 76.0]",,Ground Pass,10.29563,,Philipp Lahm,19295.0,,,,,,1,From Throw In,Toni Kroos,5574.0,Left Defensive Midfield,14,Bayern Munich,169,['24dbdfd8-18bb-4725-987b-598cd5a08aba'],50,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:50.642,Pass,
,,,,,,,,,,,,,1.4709,,,,,,,,,,,,,,,9ccaecf9-27ec-4665-9686-922ababa0bbf,211,,"[58.0, 75.0]",18237,5,,,,-2.3162158,,,Right Foot,,,,"[46.0, 62.0]",,Ground Pass,17.691807,,Anatoliy Tymoshchuk,13014.0,,,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,14,Bayern Munich,169,['e34666bf-0237-425c-9f98-199fc28c9ce1'],52,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:52.874,Pass,
,,,,,,,,,,,,,2.0385,,,,,,,,,,,,,,,fb5a4477-b4aa-49bc-832f-3f9104f008a1,214,,"[46.0, 52.0]",18237,5,,,,-1.3258177,,,Left Foot,,,,"[50.0, 36.0]",,Ground Pass,16.492422,,Jérôme Boateng,5578.0,,,,,,1,From Throw In,Anatoliy Tymoshchuk,13014.0,Left Center Back,14,Bayern Munich,169,['b4508d9c-f978-459d-ac73-c9b3f3a013df'],55,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:55.047,Pass,
,,,,,,,,,,,,,1.6474,,,,,,,,,,,,,,,a746c78d-eefe-41d1-be39-f87289af837c,217,,"[55.0, 36.0]",18237,5,,,,-0.99945885,,,Right Foot,,,,"[73.0, 8.0]",,Ground Pass,33.286633,,Franck Bilal Ribéry,8223.0,,,,,,1,From Throw In,Jérôme Boateng,5578.0,Right Center Back,14,Bayern Munich,169,['4909a980-3604-4909-a72d-632748f80317'],58,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:58.046,Pass,
,,,,,,,,,,,,,0.931822,,,,,,,,,,,,,,,d15fc563-64e2-4318-9f37-fc5418e76f47,221,,"[93.0, 21.0]",18237,6,,,,0.5880026,,,Right Foot,,,,"[105.0, 29.0]",,Ground Pass,14.422205,Incomplete,Mario Gómez García,5565.0,,,,,,1,From Throw In,Franck Bilal Ribéry,8223.0,Left Wing,14,Bayern Munich,169,"['1d4a7cbb-b4b0-4d61-96b4-17bdf3a5796b', '5a1e506d-571c-4f90-88e7-04deb151e083']",4,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:04.336,Pass,
,,,,,,,,,,,,,0.7581,,,,,,,,,,,,,,,797f8415-b3a4-4675-85fb-535b4c1bda02,226,,"[65.0, 26.0]",18237,6,,,,0.7853982,,,Right Foot,,,,"[71.0, 32.0]",,Ground Pass,8.485281,,Bastian Schweinsteiger,18414.0,,,,,,1,From Throw In,Jérôme Boateng,5578.0,Right Center Back,14,Bayern Munich,169,['5e44eb26-47bd-4e02-8c6c-8b2b054fbcff'],8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:08.887,Pass,
,,,,,,,,,,,,,1.4477,,,,,,,,,,,,,,,cbc99ead-a3bf-41c9-848e-bf7859d14f29,230,,"[68.0, 40.0]",18237,6,,,,1.7681919,,,Right Foot,,,,"[64.0, 60.0]",,Ground Pass,20.396078,,Philipp Lahm,19295.0,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Right Defensive Midfield,14,Bayern Munich,169,['5da1bbbf-a218-4656-bd73-eb7b800331cf'],10,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:10.309,Pass,
,,,,,,,,,,,,,1.5023,,,,,,,,,,,,,,,19c3359b-6a2e-476e-beb7-5ac31d06453e,233,,"[70.0, 71.0]",18237,6,,,,0.30288488,,,Right Foot,,,,"[86.0, 76.0]",,Ground Pass,16.763054,,Arjen Robben,8218.0,,,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,14,Bayern Munich,169,['4947c73d-1439-4a1c-b31b-b6d7b35d6647'],13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:13.402,Pass,
,,,,,,,,,,,,,1.13971,,,,,,,,,,,,,,,764ec427-cbce-4fe6-8619-7927db4d0d6d,237,,"[95.0, 71.0]",18237,6,,,,-1.3258177,,,Left Foot,,,,"[99.0, 55.0]",,Ground Pass,16.492422,Incomplete,Thomas Müller,5562.0,,,,,,1,From Throw In,Arjen Robben,8218.0,Right Wing,14,Bayern Munich,169,"['650f0c3c-6107-4650-9f5a-baffca9c8723', '66056716-9ef7-4d70-8df4-50f2b9f175fa']",18,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:18.253,Pass,
,,,,,,,,,,,,,0.677522,,,,,,,,,,,,,,,8ecc4889-0df0-4b18-9f5b-95d8559a077e,241,,"[20.0, 24.0]",18237,6,,,,-1.0303768,,,Right Foot,,,,"[23.0, 19.0]",,Ground Pass,5.8309517,,Ryan Bertrand,20045.0,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,15,Chelsea,33,['a94a35d2-7a3b-4704-a067-7412edd40b94'],20,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:20.384,Pass,
,,,,,,,,,,,,,0.843873,,,,,,,,,,,,,,,0bfd5778-be4d-48b4-b2e7-9fe529add99f,245,,"[26.0, 19.0]",18237,6,,,,0.24497867,,,Left Foot,,,,"[30.0, 20.0]",,Ground Pass,4.1231055,,Frank Lampard,20330.0,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Wing,15,Chelsea,33,['62d4e911-ed68-4e08-838b-d574145cced7'],21,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:21.803,Pass,
,,,,,,,,,,,,,1.675404,,,,,,,,,,,,,,,7b8c211e-a5a0-41dd-81d6-c2b591c107e3,252,,"[28.0, 24.0]",18237,6,,,,1.4994888,,,Right Foot,,,,"[29.0, 38.0]",,Ground Pass,14.035668,,Juan Manuel Mata García,3294.0,,,,,,1,Regular Play,Frank Lampard,20330.0,Left Defensive Midfield,15,Chelsea,33,"['0d4aea13-0a21-42d4-8243-63cbc0a4a38a', '29fe0c37-a579-4676-9f52-d41f67194d88']",23,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:23.540,Pass,True
,,,,,,,,,,,,,1.715771,,,,,,,,,,,,,,,49c0cb7b-cffe-49d3-9115-bd545f392d6d,255,,"[27.0, 37.0]",18237,6,,,,0.68231654,,,Right Foot,,,,"[43.0, 50.0]",,Ground Pass,20.615528,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,15,Chelsea,33,['20b64d1d-b6a9-443c-9d06-a81e00740428'],25,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:25.437,Pass,
,,,,,,,,,,,,,2.91552,,,,,,,,,,,,,,,d9843e0e-cf2f-44ba-b8d1-6fa9ccdae465,268,,"[57.0, 59.0]",18237,6,,,,0.11379201,,,Right Foot,,,,"[92.0, 63.0]",,Ground Pass,35.22783,,Didier Yves Drogba Tébily,20352.0,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Right Wing,15,Chelsea,33,['7b7efc5a-a3e8-40c9-b636-cf245572c47b'],31,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:31.430,Pass,
,,,,,,,,,,,,,4.174522,,,,,,,,,,,,,,,d643e20e-ecb5-4287-a05f-9f5a95518c9f,271,,"[106.0, 70.0]",18237,6,,,,-1.484058,,,Right Foot,True,,,"[112.0, 1.0]",,High Pass,69.260376,Out,Salomon Armand Magloire Kalou,8575.0,,True,,,,1,Regular Play,Didier Yves Drogba Tébily,20352.0,Center Forward,15,Chelsea,33,['f3927dcf-4021-4478-8eea-00c8e760455b'],36,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:36.817,Pass,
,,,,,,,,,,,,,1.7988,,,,,,,,,,,,,,,be862702-6ba9-4713-b89b-dd28c5b4c285,273,,"[10.0, 80.0]",18237,6,,True,,-1.8370484,,,,,,,"[7.0, 69.0]",,Low Pass,11.401754,,Anatoliy Tymoshchuk,13014.0,,,,,Throw-in,1,From Throw In,Philipp Lahm,19295.0,Right Back,16,Bayern Munich,169,['72738566-a41c-4587-88d5-5820c352d217'],46,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:46.640,Pass,
,,,,,,,,,,,,,1.6629,,,,,,,,,,,,,,,7b7fcfc9-7cb8-4283-bc40-4358772fd95b,275,,"[10.0, 70.0]",18237,6,,,,0.9272952,,,Left Foot,,,,"[16.0, 78.0]",,Ground Pass,10.0,,Philipp Lahm,19295.0,,,,,,1,From Throw In,Anatoliy Tymoshchuk,13014.0,Left Center Back,16,Bayern Munich,169,['418b3e6a-31cc-4755-815b-7e56d5be82c6'],50,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:50.796,Pass,
,,,,,,,,,,,,,1.5427,,,,,,,,,,,,,,,b5542d63-62f2-4b47-a636-5b4c5f265874,278,,"[24.0, 78.0]",18237,6,,,,-2.1815224,,,Right Foot,,,,"[17.0, 68.0]",,Ground Pass,12.206555,,Anatoliy Tymoshchuk,13014.0,,,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,16,Bayern Munich,169,['049620f2-3691-4ca4-ad22-d087fa7bdabb'],54,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:54.954,Pass,
,,,,,,,,,,,,,5.8342,,,,,,,,,,,,,,,f2b491cc-d029-434a-8dbb-7b22a2de8b26,281,,"[28.0, 68.0]",18237,6,,,,0.0,,,Right Foot,,,,"[119.0, 68.0]",,High Pass,91.0,,Thomas Müller,5562.0,,,,,,1,From Throw In,Anatoliy Tymoshchuk,13014.0,Left Center Back,16,Bayern Munich,169,['78abcde3-41eb-4ae8-8057-a4642a74bfd7'],59,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:59.893,Pass,
,,,,,,,,,,,,,0.394537,,,,,,,,,,,,,,,3e192695-fbbc-43ab-abb8-f9d1f6fa8bd3,284,,"[119.0, 68.0]",18237,7,,,,-1.735945,,,Right Foot,,,,"[118.0, 62.0]",,Ground Pass,6.0827627,Incomplete,Mario Gómez García,5565.0,,,,,,1,From Throw In,Thomas Müller,5562.0,Center Attacking Midfield,16,Bayern Munich,169,"['babadc17-d7b5-4d9f-9c47-5dd9db9333f7', 'ed63de49-1126-49e5-b7a8-cdd22bc37c12']",5,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:05.848,Pass,
,,,,,,,,,,,,,1.259336,,,,,,,,,,,,,,,a285aeb9-d7da-4164-a5db-ccf5764c34d9,290,,"[29.0, 16.0]",18237,7,,,,1.0714496,,,Left Foot,,,,"[35.0, 27.0]",,Ground Pass,12.529964,,John Michael Nchekwube Obinna,5475.0,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,17,Chelsea,33,['503e6230-8097-4f63-a1d3-a082bf5ef3d8'],10,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:10.144,Pass,
,,,,,,,,,,,,,2.566884,,,,,,,,,,,,,,,9136609e-8116-4405-82fa-8435b3e91f9a,297,,"[39.0, 34.0]",18237,7,,,,1.2924967,,,Right Foot,,,,"[49.0, 69.0]",,Ground Pass,36.40055,,José Bosingwa da Silva,20018.0,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,17,Chelsea,33,['3aa0b147-5be2-475b-9255-3f661077b359'],13,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:13.309,Pass,
,,,,,,,,,,,,,1.956122,,,,,,,,,,,,,,,298cac56-6a93-4a1c-aaf3-81015791e822,300,,"[77.0, 67.0]",18237,7,,,,-2.284887,,,Right Foot,,,,"[64.0, 52.0]",,Ground Pass,19.849434,,John Michael Nchekwube Obinna,5475.0,,,,,,1,Regular Play,José Bosingwa da Silva,20018.0,Right Back,17,Chelsea,33,['456052fe-0116-4ba7-9a8c-d6c982ad9432'],19,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:19.940,Pass,
,,,,,,,,,,,,,1.024612,,,,,,,,,,,,,,,22264a67-3d34-4f6c-b468-f7744c1f86e2,305,,"[70.0, 53.0]",18237,7,,,,-0.348771,,,Right Foot,,,,"[81.0, 49.0]",,Ground Pass,11.7046995,,José Bosingwa da Silva,20018.0,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,17,Chelsea,33,"['8eca5a50-a3c7-47dc-8aec-7215ad8cd81d', 'bedbaa10-4457-4fda-8906-117614c0554d']",23,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:23.109,Pass,True
,,,,,,,,,,,,,1.370068,,,,,,,,,,,,,,,834c3537-a903-4b05-82f1-57fc3d384a10,309,,"[83.0, 49.0]",18237,7,,,,0.8902751,,,Right Foot,,,,"[100.0, 70.0]",,Ground Pass,27.018513,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,Regular Play,José Bosingwa da Silva,20018.0,Right Back,17,Chelsea,33,"['1c7e40fe-e6ba-49bd-a9c1-7f350b093573', '4ec92858-e780-452a-8948-9b20f561494a']",27,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:27.350,Pass,True
