bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.860135,,,,,,,,,,,,,d68a7b39-9847-4d4b-9eb3-8bf96ce8e4b1,140,,,"[89.5, 65.3]",3752619,3,,,,True,-0.89842784,,,,,"[97.7, 55.0]",,Low Pass,,13.165485,Incomplete,,,,,,,,Recovery,1,From Free Kick,Pedro Miguel da Silva Mendes,40845.0,Right Center Midfield,14,FC Porto,256,"['84715d42-b5f0-4fbd-8fb8-5d7974bc0375', 'd50afc99-0fad-4448-985f-9b73598bb0a3']",30,,,,,,,,,,,,,,,,FC Porto,256,00:03:30.811,Pass,True
,,,,,,,,,,,,,,,,,2.456427,,,,,,,,,,,,,d50afc99-0fad-4448-985f-9b73598bb0a3,141,,,"[22.4, 25.1]",3752619,3,,,,,-1.6359215,,Right Foot,,,"[21.8, 15.9]",,Ground Pass,,9.219544,,,Patrice Evra,20008.0,,,,,Recovery,1,From Free Kick,Gaël Givet-Viaros,40842.0,Left Center Back,14,FC Porto,256,"['0737cc2a-be43-4cd5-81f2-1eb5d8670bf7', 'd68a7b39-9847-4d4b-9eb3-8bf96ce8e4b1']",32,,,,,,,,,,,,,,,,AS Monaco,129,00:03:32.671,Pass,
,,,,,,,,,,,,,,,,,7.441494,,,,,,,,,,,,,6ce97c43-e712-45ed-a0b1-7e926550ea88,144,,,"[20.3, 4.4]",3752619,3,,,,,0.5021254,,Left Foot,,,"[105.9, 51.4]",,High Pass,,97.65429,Incomplete,,Ludovic Giuly,25878.0,,True,,,,1,From Free Kick,Patrice Evra,20008.0,Left Back,14,FC Porto,256,"['973a1215-201f-4eb2-b78b-8c8a7a51c04a', '9d288036-daed-469a-acdb-ddbffcbcef1f']",35,,,,,,,,,,,,,,,,AS Monaco,129,00:03:35.247,Pass,
,,,,,,,,,,,,,,,,,2.302954,,,,,,,,,,,,,a601c232-e94b-477c-b988-9efa70f454cc,147,,,"[11.5, 33.2]",3752619,3,,True,,,0.5429121,,Right Foot,,,"[76.3, 72.3]",,High Pass,,75.68256,,,Anderson Luís de Souza,19757.0,,,,,,1,From Free Kick,Vítor Manuel Martins Baía,15009.0,Goalkeeper,14,FC Porto,256,['a0055cba-f4fe-4678-a854-eaa47bbc4306'],52,,,,,,,,,,,,,,,,FC Porto,256,00:03:52.743,Pass,
,,,,,,,,,,,,,,,,,1.029214,,,,,,,,,,,,,762b8bff-c18b-4876-a647-5fe5a49e96fd,155,,,"[38.7, 1.5]",3752619,4,,,,,2.4719536,,Left Foot,,,"[29.1, 9.1]",,Low Pass,,12.244183,,,Gaël Givet-Viaros,40842.0,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Back,15,AS Monaco,129,"['b0e3b81a-ca60-4280-92a5-4f2bbaccf24e', 'bd9f7999-e657-4301-a1d0-1dfbfca0e115']",1,,,,,,,,,,,,,,,,AS Monaco,129,00:04:01.735,Pass,True
,,,,,,,,,,,,,,,,,1.32772,,,,,,,,,,,,,e0802fbc-3605-472b-b84c-7560325590af,158,,,"[26.1, 13.9]",3752619,4,,,,,2.024135,,Left Foot,,,"[16.6, 33.4]",,Ground Pass,,21.691011,,,Julien Rodriguez,40843.0,,,,,,1,Regular Play,Gaël Givet-Viaros,40842.0,Left Center Back,15,AS Monaco,129,['f6c4d2b5-9abe-44c5-8985-38b56cb21b11'],4,,,,,,,,,,,,,,,,AS Monaco,129,00:04:04.276,Pass,
,,,,,,,,,,,,,,,,,2.907463,,,,,,,,,,,,,ee867790-0fdc-4452-a543-3db3f9f3131c,161,,,"[19.3, 43.5]",3752619,4,,,,,0.17243856,,Right Foot,,,"[70.4, 52.4]",,High Pass,,51.86926,,,Fernando Morientes Sánchez,20130.0,,,,,,1,Regular Play,Julien Rodriguez,40843.0,Right Center Back,15,AS Monaco,129,['f1749c60-8ad3-40e6-9495-4c6558544e0f'],8,,,,,,,,,,,,,,,,AS Monaco,129,00:04:08.186,Pass,
,,,,,,,,,,,,,,,,,2.830847,,,,,,,,,,,,,cf3b7ba2-50dd-4bc9-8f6b-0f3d6234ae51,163,,,"[70.4, 52.4]",3752619,4,,,,True,-1.1134182,,,,,"[83.0, 26.8]",,Low Pass,,28.532787,Incomplete,,Ludovic Giuly,25878.0,,,,,,1,Regular Play,Fernando Morientes Sánchez,20130.0,Center Forward,15,AS Monaco,129,"['d0683f7e-5fca-434f-bda9-eb2496604737', 'dff4dd89-bee0-49d7-8c5c-a6b68d0a249e', 'f6064488-5265-4e46-b213-591b8126c9f1']",11,,,,,,,,,,,,,,,,AS Monaco,129,00:04:11.133,Pass,True
,,,,,,,,,,,,,,,,,0.869561,,,,,,,,,,,,,ef1c4585-5637-458a-89b1-4aea4e190e7a,168,,,"[41.6, 63.5]",3752619,4,,,,,1.4056476,,Right Foot,,,"[44.1, 78.5]",,Ground Pass,,15.206906,,,Paulo Renato Rebocho Ferreira,19762.0,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,15,AS Monaco,129,['3d2f5e6b-28f4-4f8a-a248-a91261647598'],16,,,,,,,,,,,,,,,,FC Porto,256,00:04:16.555,Pass,
,,,,,,,,,,,,,,,,,0.234899,,,,,,,,,,,,,cb628d75-977d-4ed4-a2eb-b2233ae76ae3,171,,,"[43.6, 76.9]",3752619,4,,,,,0.15037143,,Right Foot,,,"[46.9, 77.4]",,Low Pass,,3.337664,Incomplete,,,,,,,,,1,Regular Play,Paulo Renato Rebocho Ferreira,19762.0,Right Back,15,AS Monaco,129,['f098750a-f3eb-4f1e-af4f-c98ba4331b6c'],18,,,,,,,,,,,,,,,,FC Porto,256,00:04:18.193,Pass,
,,,,,,,,,,,,,,,,,1.554876,,,,,,,,,,,,,c1b76243-9373-4d2c-9ff5-a861b57a44c9,178,,,"[85.4, 2.9]",3752619,4,,,,,0.9946197,,Left Foot,,,"[96.9, 20.6]",,Ground Pass,,21.107819,Incomplete,,Lucas Bernardi,40852.0,,,,,,1,Regular Play,Jérôme Rothen,20520.0,Left Wing,15,AS Monaco,129,"['6edb698c-4c36-46b5-9379-3f3fa32389a1', 'a5a225ef-461c-491f-b558-14fa8dd5e109']",23,,,,,,,,,,,,,,,,AS Monaco,129,00:04:23.315,Pass,
,,,,,,,,,,,,,,,,,0.253393,,,,,,,,,,,,,a5a225ef-461c-491f-b558-14fa8dd5e109,181,,,"[23.2, 59.5]",3752619,4,,,,,0.32175055,,Left Foot,,,"[25.0, 60.1]",,Low Pass,,1.8973666,Incomplete,,,,,,,,Recovery,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,15,AS Monaco,129,"['7fb9e9c5-47b3-4fdc-a14b-40a230d51fc8', 'c1b76243-9373-4d2c-9ff5-a861b57a44c9']",24,,,,,,,,,,,,,,,,FC Porto,256,00:04:24.870,Pass,
,,,,,,,,,,,,,,,,,0.960941,,,,,,,,,,,,,e8e27b32-dab5-4298-ad25-bfe701d9ecc6,184,,,"[34.7, 37.9]",3752619,4,,,,,-2.5315187,,Right Foot,,,"[24.4, 30.7]",,Low Pass,,12.56702,,,Nuno Jorge Pereira Silva Valente,20069.0,,,,,Recovery,1,Regular Play,Nuno Ricardo de Oliveira Ribeiro,19760.0,Left Center Midfield,15,AS Monaco,129,"['0d564d52-cda9-4956-bfe6-bd1d33484843', '1da78ec3-ccfd-448b-8316-c4b4a81d49a9']",26,,,,,,,,,,,,,,,,FC Porto,256,00:04:26.956,Pass,True
,,,,,,,,,,,,,,,,,1.672494,,,,,,,,,,,,,f9aa19ff-6e73-476a-9704-ced07e7648fc,187,,,"[38.1, 4.4]",3752619,4,,,,,0.11387471,,Left Foot,,,"[72.2, 8.3]",,High Pass,,34.322296,Incomplete,,Nuno Ricardo de Oliveira Ribeiro,19760.0,,,,,,1,Regular Play,Nuno Jorge Pereira Silva Valente,20069.0,Left Back,15,AS Monaco,129,"['8a3d8281-cb19-4dac-96da-87e56399c1a0', 'a6d636f6-4fd3-47c8-bfaf-85a18f1d4e06']",35,,,,,,,,,,,,,,,,FC Porto,256,00:04:35.305,Pass,
,,,,,,,,,,,,,,,,,1.243942,,,,,,,,,,,,,a6d636f6-4fd3-47c8-bfaf-85a18f1d4e06,189,,,"[47.9, 71.8]",3752619,4,,,,,0.22457333,,Head,,,"[67.6, 76.3]",,Low Pass,,20.207424,,,Edouard Cissé,40844.0,,,,,Recovery,1,Regular Play,Julien Rodriguez,40843.0,Right Center Back,15,AS Monaco,129,"['5649433d-cf22-4b5a-b669-e72ccb43c6a4', 'f9aa19ff-6e73-476a-9704-ced07e7648fc']",36,,,,,,,,,,,,,,,,AS Monaco,129,00:04:36.977,Pass,
,,,,,,,,,,,,,,,,,0.837033,,,,,,,,,,,,,4b6c91ae-480d-4a66-bc33-cb249afa0d3e,192,,,"[67.0, 77.3]",3752619,4,,,,,-3.0378003,,Right Foot,,,"[57.4, 76.3]",,Low Pass,,9.651943,,,Hugo Benjamín Ibarra,26140.0,,,,,,1,Regular Play,Edouard Cissé,40844.0,Right Center Midfield,15,AS Monaco,129,['eea77f63-d65f-4788-bd2c-fe6270c86a31'],38,,,,,,,,,,,,,,,,AS Monaco,129,00:04:38.950,Pass,
,,,,,,,,,,,,,,,,,0.283254,,,,,,,,,,,,,0e5f3d61-e959-4e68-9c91-630f21887154,195,,,"[57.4, 76.3]",3752619,4,,,,,-1.6780752,,Right Foot,,,"[56.7, 69.8]",,Ground Pass,,6.537584,Incomplete,,Lucas Bernardi,40852.0,,,,,,1,Regular Play,Hugo Benjamín Ibarra,26140.0,Right Back,15,AS Monaco,129,"['06b21183-b7e6-44fb-b6dc-198da6ac5e51', '1a79c1cd-96b4-426f-9d72-d764c4aa8017']",39,,,,,,,,,,,,,,,,AS Monaco,129,00:04:39.867,Pass,
,,,,,,,,,,,,,,,,,0.884655,,,,,,,,,,,,,537e0ead-ce07-4d54-9139-74331355061f,200,,,"[62.4, 9.6]",3752619,4,,,,,-1.8867666,,Right Foot,,,"[60.7, 4.4]",,Ground Pass,,5.470832,,,Carlos Alberto Gomes de Jesus,40850.0,,,,,,1,Regular Play,Nuno Ricardo de Oliveira Ribeiro,19760.0,Left Center Midfield,16,FC Porto,256,"['10da8b13-5b50-4313-8380-e193313cb12a', 'fda13c19-3ec3-4589-ba49-77d29356a48f']",41,,,,,,,,,,,,,,,,FC Porto,256,00:04:41.230,Pass,True
,,,,,,,,,,,,,,,,,0.667824,,,,,,,,,,,,,eadd768e-ba20-47c0-9e07-40ac59840050,210,,,"[106.0, 15.6]",3752619,4,,,,,1.4386594,,Right Foot,True,,"[108.1, 31.4]",,Ground Pass,,15.938946,Incomplete,,Anderson Luís de Souza,19757.0,,,,,,1,Regular Play,Carlos Alberto Gomes de Jesus,40850.0,Left Center Forward,16,FC Porto,256,"['9dcf0e3a-e716-4df1-b5c8-5eee5aa2cd38', 'a8f50087-c344-4352-bcc1-d6696a088f96']",49,,,,,,,,,,,,,,,,FC Porto,256,00:04:49.399,Pass,
,,,,,,,,,,,,,,,,,1.658494,,,,,,,,,,,,,3949c9cf-fa7e-4b5c-8aa8-1de0375fdc32,213,,,"[64.0, 13.8]",3752619,4,,,,,-1.0960995,,Head,,,"[67.7, 6.6]",,High Pass,,8.09506,,,Nuno Jorge Pereira Silva Valente,20069.0,,,,,Recovery,1,Regular Play,Francisco José Rodrigues da Costa,17725.0,Center Defensive Midfield,16,FC Porto,256,['c638094e-21ef-4e19-911c-81b8c8693a51'],53,,,,,,,,,,,,,,,,FC Porto,256,00:04:53.848,Pass,
,,,,,,,,,,,,,,,,,1.992595,,,,,,,,,,,,,f5d16c27-56b7-4256-9796-14d0b5e15dd3,216,,,"[63.7, 6.6]",3752619,4,,,,,3.0963745,,Left Foot,,,"[41.6, 7.6]",,Low Pass,,22.122612,,,Jorge Paulo Costa Almeida,15667.0,,,,,,1,Regular Play,Nuno Jorge Pereira Silva Valente,20069.0,Left Back,16,FC Porto,256,['ee79dc18-cccd-4b7d-ae41-c138193b0de4'],56,,,,,,,,,,,,,,,,FC Porto,256,00:04:56.500,Pass,
,,,,,,,,,,,,,,,,,1.751237,,,,,,,,,,,,,7f4a0bbb-c7fc-49a5-8e1b-86f70de5d0d1,219,,,"[28.2, 16.5]",3752619,5,,,,,2.2828798,,Right Foot,,,"[11.8, 35.5]",,Ground Pass,,25.099005,,,Vítor Manuel Martins Baía,15009.0,,,,,,1,Regular Play,Jorge Paulo Costa Almeida,15667.0,Right Center Back,16,FC Porto,256,['888e2b5a-6976-49f6-a0a2-b323b9fd17fb'],1,,,,,,,,,,,,,,,,FC Porto,256,00:05:01.757,Pass,
,,,,,,,,,,,,,,,,,1.359333,,,,,,,,,,,,,3e781fd8-739c-4025-96b5-eeca425ff884,222,,,"[12.2, 39.6]",3752619,5,,,,,-0.23559687,,Right Foot,,,"[85.1, 22.1]",,High Pass,,74.97106,Incomplete,,Anderson Luís de Souza,19757.0,,,,,,1,Regular Play,Vítor Manuel Martins Baía,15009.0,Goalkeeper,16,FC Porto,256,"['bf4b77c7-3bf2-4491-99b7-17f299abe3d4', 'f00117e2-8bdb-4c83-9c35-3ee066c0cee4']",10,,,,,,,,,,,,,,,,FC Porto,256,00:05:10.310,Pass,
,,,,,,,,,,,,,,,,,1.986778,,,,,,,,,,,,,bf4b77c7-3bf2-4491-99b7-17f299abe3d4,225,,,"[35.0, 58.0]",3752619,5,,,,True,0.4911636,,,,,"[52.2, 67.2]",,Low Pass,,19.505896,,,Edouard Cissé,40844.0,,,,,Recovery,1,Regular Play,Hugo Benjamín Ibarra,26140.0,Right Back,16,FC Porto,256,"['081221b4-caf7-48a5-8c79-5fd236cb122d', '3e781fd8-739c-4025-96b5-eeca425ff884', 'e823041d-78b9-41c2-bbfa-bb112b00aed1']",11,,,,,,,,,,,,,,,,AS Monaco,129,00:05:11.669,Pass,True
,,,,,,,,,,,,,,,,,1.879512,,,,,,,,,,,,,4451c3d7-df0d-46cb-accf-355e37180e1b,227,,,"[51.4, 72.2]",3752619,5,,,,,-0.09096449,,Right Foot,,,"[81.0, 69.5]",,Low Pass,,29.722887,Pass Offside,,Fernando Morientes Sánchez,20130.0,,,,,,1,Regular Play,Edouard Cissé,40844.0,Right Center Midfield,16,FC Porto,256,['0cf29bdd-1acb-43bf-ac8f-602731b069d3'],13,,,,,,,,,,,,,,,,AS Monaco,129,00:05:13.656,Pass,
,,,,,,,,,,,,,,,,,3.654622,,,,,,,,,,,,,4fe421c5-ffc9-4891-925d-ed1060ee2ecf,229,,,"[39.5, 3.8]",3752619,5,,True,,,2.0758514,,Right Foot,,,"[16.5, 45.4]",,Ground Pass,,47.53483,,,Vítor Manuel Martins Baía,15009.0,,True,,,Free Kick,1,From Free Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,17,FC Porto,256,['01707a93-3d77-4c3f-b66d-cbcf08ebbd27'],30,,,,,,,,,,,,,,,,FC Porto,256,00:05:30.085,Pass,
,,,,,,,,,,,,,,,,,1.924852,,,,,,,,,,,,,b46fa629-e10d-41fb-a0dc-69b661a08fb2,231,,,"[26.5, 49.1]",3752619,5,,,,,1.1581752,,Left Foot,,,"[37.4, 74.0]",,Ground Pass,,27.181244,,,Paulo Renato Rebocho Ferreira,19762.0,,,,,,1,From Free Kick,Vítor Manuel Martins Baía,15009.0,Goalkeeper,17,FC Porto,256,['d65e12b3-e837-4bfb-8e61-b1805ecfde53'],38,,,,,,,,,,,,,,,,FC Porto,256,00:05:38.161,Pass,
,,,,,,,,,,,,,,,,,2.795953,,,,,,,,,,,,,1ee25fc8-7199-4c61-ac96-ef6fac7aeee6,235,,,"[44.9, 79.2]",3752619,5,,,,,-0.2991007,,Right Foot,,,"[91.6, 64.8]",,High Pass,,48.869724,Incomplete,,Vanderlei Fernandes Silva,40849.0,,,,,,1,From Free Kick,Paulo Renato Rebocho Ferreira,19762.0,Right Back,17,FC Porto,256,"['21e4b4e5-5a62-438a-8a49-d051d7fbf3b0', 'ce780690-b1aa-4e35-9aa4-126de3ee2504']",42,,,,,,,,,,,,,,,,FC Porto,256,00:05:42.601,Pass,
,,,,,,,,,,,,,,,,,1.369671,,,,,,,,,,,,,21e4b4e5-5a62-438a-8a49-d051d7fbf3b0,237,,,"[28.5, 15.3]",3752619,5,,,,,0.1687501,,Head,,,"[42.0, 17.6]",,High Pass,,13.694525,,,Lucas Bernardi,40852.0,,,,,Recovery,1,Regular Play,Gaël Givet-Viaros,40842.0,Left Center Back,18,AS Monaco,129,"['1ee25fc8-7199-4c61-ac96-ef6fac7aeee6', '3b788c5f-7d2c-42a4-b6bd-299706d710bb']",45,,,,,,,,,,,,,,,,AS Monaco,129,00:05:45.397,Pass,
,,,,,,,,,,,,,,,,,2.13515,,,,,,,,,,,,,4afb578d-7a58-41b7-9ca4-b9d425967f46,240,,,"[42.0, 17.6]",3752619,5,,,,,-1.6426151,,Right Foot,,,"[41.0, 3.7]",,High Pass,,13.935925,,,Jérôme Rothen,20520.0,,,,,,1,Regular Play,Lucas Bernardi,40852.0,Center Defensive Midfield,18,AS Monaco,129,['9621b32b-91c4-478a-a867-92fc4768c9f2'],46,,,,,,,,,,,,,,,,AS Monaco,129,00:05:46.806,Pass,
,,,,,,,,,,,,,,,,,1.441825,,,,,,,,,,,,,4dbd5e70-9b5b-4739-a7b4-60cd2d59f32f,243,,,"[44.0, 1.6]",3752619,5,,,,,-0.037020117,,Left Foot,,,"[62.9, 0.9]",,Ground Pass,,18.912958,,,Patrice Evra,20008.0,,,,,,1,Regular Play,Jérôme Rothen,20520.0,Left Wing,18,AS Monaco,129,['8a2da31c-167f-4cb8-9dcf-fb23f0c5e6db'],51,,,,,,,,,,,,,,,,AS Monaco,129,00:05:51.334,Pass,
,,,,,,,,,,,,,,,,,1.460705,,,,,,,,,,,,,e6d5c60a-0a55-479a-86b9-57dae22b1e70,246,,,"[71.1, 0.6]",3752619,5,,,,,1.5381992,,Left Foot,,,"[71.4, 9.8]",,Ground Pass,,9.20489,,,Ludovic Giuly,25878.0,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Back,18,AS Monaco,129,['8dfecc09-6a50-4216-9db9-95fcbd03599f'],54,,,,,,,,,,,,,,,,AS Monaco,129,00:05:54.142,Pass,
,,,,,,,,,,,,,,,,,1.130841,,,,,,,,,,,,,e272a43c-b8ed-47f0-b00b-52d893af5ed1,250,,,"[71.5, 11.4]",3752619,5,,,,,-0.7767027,,Left Foot,,,"[77.3, 5.7]",,Ground Pass,,8.132035,,,Patrice Evra,20008.0,,,,,,1,Regular Play,Ludovic Giuly,25878.0,Right Wing,18,AS Monaco,129,"['79f7be58-fe20-49e0-b741-1bc625756c46', '86cb3e66-ffb3-4ed7-809e-61b54b3c6f5b']",55,,,,,,,,,,,,,,,,AS Monaco,129,00:05:55.643,Pass,True
,,,,,,,,,,,,,,,,,0.303441,,,,,,,,,,,,,6a6c4717-d05f-49e4-9513-1077468aedfb,254,,,"[76.5, 6.0]",3752619,5,,,,,-1.0636978,,Left Foot,,,"[77.5, 4.2]",,Ground Pass,,2.0591261,Incomplete,,Jérôme Rothen,20520.0,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Back,18,AS Monaco,129,"['066eb0d1-eb39-4230-9ba0-01456991562e', '6e318258-5c92-4b1d-ac7c-58bc3974c1f4', '6eab54e5-54f6-4c99-812f-a71f2fda08b1']",57,,,,,,,,,,,,,,,,AS Monaco,129,00:05:57.366,Pass,True
,,,,,,,,,,,,,,,,,1.072412,,,,,,,,,,,,,9c380e36-85b0-4d63-b67a-dd485a5bbeae,257,,,"[49.3, 80.0]",3752619,5,,,,,-0.53926075,,Right Foot,,,"[62.0, 72.4]",,Low Pass,,14.800338,,,Vanderlei Fernandes Silva,40849.0,,,,,Recovery,1,Regular Play,Anderson Luís de Souza,19757.0,Center Attacking Midfield,19,FC Porto,256,['ad56d3fa-b522-48f7-ada4-5f120e3cce37'],59,,,,,,,,,,,,,,,,FC Porto,256,00:05:59.313,Pass,
,,,,,,,,,,,,,,,,,0.800956,,,,,,,,,,,,,94781708-916c-4957-859b-0b4c43e431c8,261,,,"[62.0, 74.0]",3752619,6,,,,,2.3217254,,Right Foot,,,"[57.8, 78.5]",,Low Pass,,6.155485,,,Anderson Luís de Souza,19757.0,,,,,,1,Regular Play,Vanderlei Fernandes Silva,40849.0,Right Center Forward,19,FC Porto,256,['c3717696-a0df-465c-9f36-155a3e526d70'],0,,,,,,,,,,,,,,,,FC Porto,256,00:06:00.678,Pass,
,,,,,,,,,,,,,,,,,1.591643,,,,,,,,,,,,,00670995-274d-466b-942e-b6b9df4647c3,264,,,"[58.8, 76.9]",3752619,6,,,,,-0.09465302,,Right Foot,,,"[74.6, 75.4]",,High Pass,,15.871043,,,Vanderlei Fernandes Silva,40849.0,,,,,,1,Regular Play,Anderson Luís de Souza,19757.0,Center Attacking Midfield,19,FC Porto,256,['0eb7a2f4-1f19-40c9-ab4c-9e1962bcfa80'],2,,,,,,,,,,,,,,,,FC Porto,256,00:06:02.267,Pass,
,,,,,,,,,,,,,,,,,1.436004,,,,,,,,,,,,,a37c0551-d751-483b-8021-6a5042de7636,274,,,"[84.1, 75.4]",3752619,6,,,,,0.19092315,,Right Foot,,,"[96.0, 77.7]",,Ground Pass,,12.120231,,,Vanderlei Fernandes Silva,40849.0,,,,,,1,Regular Play,Anderson Luís de Souza,19757.0,Center Attacking Midfield,19,FC Porto,256,"['2f71addf-ca0c-4a84-b83a-0418b2713478', 'bff8fb2e-f0bf-40c7-a67d-073dbc84f029']",6,,,,,,,,,,,,,,,,FC Porto,256,00:06:06.217,Pass,True
,,,,,,,,,,,,,,,,,1.407837,,,,,,,,,,,,,01bf45db-0d5d-4c9d-9342-738a70bdc04c,280,,,"[109.8, 74.7]",3752619,6,,,,,-1.3048062,,Left Foot,True,,"[118.6, 42.4]",,High Pass,,33.477306,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Nuno Jorge Pereira Silva Valente,20069.0,Left Back,20,FC Porto,256,['04479265-6e43-4dcd-9195-c27515840e77'],42,,,,,,,,,,,,,,,,FC Porto,256,00:06:42.686,Pass,
,,,,,,,,,,,,,,,,,1.543906,,,,,,,,,,,,,a765299f-cc41-42af-9de0-5123907f3bd3,287,,,"[104.7, 20.5]",3752619,6,,True,,,-2.9729958,,Right Foot,,,"[90.6, 18.1]",,Ground Pass,,14.302797,,,Nuno Ricardo de Oliveira Ribeiro,19760.0,,,,,Recovery,1,Regular Play,Francisco José Rodrigues da Costa,17725.0,Center Defensive Midfield,21,FC Porto,256,['21d321d1-0e35-4ff6-8abb-f01c2180b9e4'],49,,,,,,,,,,,,,,,,FC Porto,256,00:06:49.284,Pass,
,,,,,,,,,,,,,,,,,1.196531,,,,,,,,,,,,,602a4ae8-b0b3-414c-a891-91378b63c530,290,,,"[84.8, 14.3]",3752619,6,,True,,,1.6436598,,Right Foot,,,"[83.8, 28.0]",,Ground Pass,,13.736448,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,1,Regular Play,Nuno Ricardo de Oliveira Ribeiro,19760.0,Left Center Midfield,21,FC Porto,256,"['486497e3-8e9f-433b-897c-d8f3bb5b1482', 'b41c251c-2eab-4bc1-9caf-6f2cb6f9aa4d']",51,,,,,,,,,,,,,,,,FC Porto,256,00:06:51.111,Pass,True
,,,,,,,,,,,,,,,,,1.889205,,,,,,,,,,,,,3d7d2e4c-6d97-4717-bae9-3c80b2ad3bfd,292,,,"[76.9, 28.4]",3752619,6,,,,,2.4196014,,Right Foot,,,"[56.8, 46.1]",,Ground Pass,,26.782457,,,Jorge Paulo Costa Almeida,15667.0,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,21,FC Porto,256,['534e18bd-3041-4c9d-b1fb-e7b7ad0256f1'],53,,,,,,,,,,,,,,,,FC Porto,256,00:06:53.265,Pass,
,,,,,,,,,,,,,,,,,1.372588,,,,,,,,,,,,,c3ed1989-9a00-4369-b81d-185c7ff6c52d,295,,,"[56.1, 58.8]",3752619,6,,,,,1.3964483,,Right Foot,,,"[59.2, 76.4]",,Ground Pass,,17.870926,,,Paulo Renato Rebocho Ferreira,19762.0,,,,,,1,Regular Play,Jorge Paulo Costa Almeida,15667.0,Right Center Back,21,FC Porto,256,['0ffa4016-f131-42f6-a691-787920ada575'],57,,,,,,,,,,,,,,,,FC Porto,256,00:06:57.607,Pass,
,,,,,,,,,,,,,,,,,1.800207,,,,,,,,,,,,,0350875c-7ae8-4235-be15-c71a4ab70f6c,298,,,"[64.7, 76.4]",3752619,7,,,,,0.12786992,,Right Foot,,,"[92.7, 80.0]",,Low Pass,,28.23048,Out,,Anderson Luís de Souza,19757.0,,,,,,1,Regular Play,Paulo Renato Rebocho Ferreira,19762.0,Right Back,21,FC Porto,256,['149aa432-cdba-4532-8a92-356432ba862b'],0,,,,,,,,,,,,,,,,FC Porto,256,00:07:00.300,Pass,
,,,,,,,,,,,,,,,,,1.596837,,,,,,,,,,,,,d3c05443-3133-47ad-8be2-f12a79465f7e,300,,,"[36.3, 0.1]",3752619,7,,,,,0.5086,,,,,"[47.6, 6.4]",,Low Pass,,12.937542,,,Lucas Bernardi,40852.0,,,,,Throw-in,1,From Throw In,Patrice Evra,20008.0,Left Back,22,AS Monaco,129,['3c33ae11-e8b5-4591-8159-d3c6b9f3ba32'],4,,,,,,,,,,,,,,,,AS Monaco,129,00:07:04.534,Pass,
,,,,,,,,,,,,,,,,,1.194721,,,,,,,,,,,,,2af220b6-6e6f-466e-94a1-c5de51890504,303,,,"[47.6, 6.4]",3752619,7,,,,,0.5673633,,Right Foot,,,"[57.8, 12.9]",,Low Pass,,12.09504,,,Fernando Morientes Sánchez,20130.0,,,,,,1,From Throw In,Lucas Bernardi,40852.0,Center Defensive Midfield,22,AS Monaco,129,['9e29ff30-76f1-4201-aeaf-93bc3397795b'],6,,,,,,,,,,,,,,,,AS Monaco,129,00:07:06.170,Pass,
,,,,,,,,,,,,,,,,,3.116533,,,,,,,,,,,,,062bd263-1e83-46ac-aef5-2ec815b4c36a,308,,,"[62.4, 70.3]",3752619,7,,,,,-2.7423718,,Right Foot,,,"[36.8, 59.5]",,Ground Pass,,27.784887,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,Recovery,1,Regular Play,Pedro Miguel da Silva Mendes,40845.0,Right Center Midfield,23,FC Porto,256,['160cbde7-9056-4cbb-8567-5cffaee097da'],8,,,,,,,,,,,,,,,,FC Porto,256,00:07:08.481,Pass,
